unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000214,1992-01-31,1991-10-31,10792.787,10170.4,10285.733,10265.404,10284.99,10174.285,10186.112,10170.177,10284.234,10256.271,10317.8,10146.6
T000214,1992-04-30,1991-10-31,10881.236,10170.264,10268.638,10253.519,10270.672,10201.531,10146.218,10168.834,10271.349,10360.383,10289.8,10117.8
T000214,1992-07-31,1991-10-31,10724.12,10170.371,10218.942,10220.246,10266.73,10088.867,10109.608,10171.573,10279.62,10416.965,10226.4,10072.6
T000214,1992-10-31,1991-10-31,10506.431,10170.4,10305.759,10301.973,10349.929,10095.449,10181.573,10174.928,10316.874,10470.751,10326.8,10170.4
T000215,1992-01-31,1991-10-31,9245.845,8659.99,8911.986,8878.324,8902.54,8709.649,8702.652,8658.899,8891.328,8720.353,8868.0,8756.0
T000215,1992-04-30,1991-10-31,9255.881,8659.633,8797.804,8774.676,8807.952,8720.641,8618.553,8656.623,8785.632,8849.307,8764.0,8650.0
T000215,1992-07-31,1991-10-31,9051.607,8657.027,8666.64,8631.252,8688.09,8624.946,8533.505,8661.075,8655.751,8875.405,8628.0,8508.0
T000215,1992-10-31,1991-10-31,8931.65,8660.0,8840.214,8792.731,8852.922,8642.178,8657.943,8666.194,8791.782,8942.605,8758.0,8660.0
T000216,1992-01-31,1991-10-31,8978.459,8500.0,8507.201,8497.796,8546.227,8546.037,8514.924,8499.814,8545.458,8564.398,8300.0,8300.0
T000216,1992-04-30,1991-10-31,9053.484,8499.997,8519.689,8511.338,8507.58,8567.988,8447.491,8498.343,8584.162,8511.423,8500.0,8200.0
T000216,1992-07-31,1991-10-31,8942.029,8500.0,8483.772,8643.467,8546.292,8520.138,8468.308,8501.359,8604.059,8620.73,8350.0,8400.0
T000216,1992-10-31,1991-10-31,8731.858,8500.0,8550.189,8660.104,8568.229,8562.5205,8533.577,8505.08,8618.176,8681.471,8450.0,8500.0
T000217,1992-01-31,1991-10-31,3698.4985,3656.73,3810.9797,3790.7192,3728.2173,3758.5723,3173.0742,2702.6338,3705.6858,2359.598,3674.0,3782.0
T000217,1992-04-30,1991-10-31,2086.129,1750.252,1847.7507,1526.5176,1889.4226,2033.0851,1991.8186,2682.3884,1877.9165,2218.098,1900.0,1750.0
T000217,1992-07-31,1991-10-31,1725.6832,1359.1415,1358.9586,1336.3052,1617.505,1583.6403,1541.8925,2721.518,1548.0145,2382.9326,1352.0,1359.0
T000217,1992-10-31,1991-10-31,2750.2925,2714.0,2862.4321,2614.0781,2816.1008,2818.653,2677.4387,2765.6558,2620.7405,2967.1567,2831.0,2714.0
T000218,1992-01-31,1991-10-31,3950.985,3939.7358,4086.393,4355.782,4213.5,4163.6113,3312.8955,2670.4092,3915.8247,2180.3975,4022.0,4100.0
T000218,1992-04-30,1991-10-31,1810.9501,1516.4019,1405.3835,1287.8368,1558.69,1860.1261,1737.7738,2642.5947,1481.6252,2071.6582,1710.0,1516.0
T000218,1992-07-31,1991-10-31,1166.0928,798.2351,732.0748,744.5255,994.84424,1239.531,1031.0214,2696.3628,1027.1305,2218.8828,816.0,798.0
T000218,1992-10-31,1991-10-31,2690.7627,2686.0,2709.2593,2615.0173,2892.3804,2840.1226,2629.773,2757.026,2548.2795,2996.5386,2810.0,2686.0
T000219,1992-01-31,1991-10-31,4457.031,4490.333,4647.72,4770.2817,4689.874,4648.4824,3763.446,3094.3003,4463.362,2647.076,4500.0,4665.0
T000219,1992-04-30,1991-10-31,2244.836,1925.3446,1866.3374,1637.2793,1954.2473,2198.2578,2142.5938,3066.0542,1934.6505,2524.3613,2025.0,1925.0
T000219,1992-07-31,1991-10-31,1646.3241,1290.1636,1169.5597,1173.4562,1464.4823,1566.9209,1473.5983,3120.704,1478.9733,2692.4077,1315.0,1290.0
T000219,1992-10-31,1991-10-31,3144.9058,3110.0,3214.3523,3017.101,3316.732,3214.6821,3047.6438,3182.4365,2971.6604,3496.3428,3240.0,3110.0
T000220,1992-01-31,1991-10-31,2864.497,2740.379,2672.0398,2521.9355,2436.4592,2650.4482,2591.185,2414.2144,2887.519,2150.9158,2470.0,2700.0
T000220,1992-04-30,1991-10-31,2118.7695,1845.0813,1997.4285,1642.2722,1592.4102,2173.8132,2038.6775,2404.3457,2030.4946,2072.181,1905.0,1845.0
T000220,1992-07-31,1991-10-31,1963.0476,1751.0315,1842.7706,1678.7786,1678.1384,1970.5204,1856.9102,2423.3374,1848.0026,2217.8022,1710.0,1750.0
T000220,1992-10-31,1991-10-31,2517.3684,2420.0,2524.121,2302.7698,2464.0208,2527.6697,2436.057,2444.6206,2364.3945,2520.973,2515.0,2420.0
T000221,1992-01-31,1991-10-31,1865.17,2274.7983,1520.1257,1714.2463,1464.5768,1949.4929,1800.8378,2198.8174,2223.2637,2529.7788,1960.0,1820.0
T000221,1992-04-30,1991-10-31,2583.8403,2033.5557,1909.965,2278.2036,2184.213,2793.2158,2385.1658,2340.5208,2510.1902,2068.3022,2080.0,1910.0
T000221,1992-07-31,1991-10-31,3755.3345,3088.428,3467.6804,3212.579,3251.86,3674.664,3178.5479,2506.5989,4036.204,2341.585,2940.0,3090.0
T000221,1992-10-31,1991-10-31,2130.8643,2070.0,1640.9452,2559.8916,1986.0345,2241.0732,2081.3438,2238.1685,2530.71,1989.2179,2200.0,2070.0
T000222,1992-01-31,1991-10-31,7165.003,5991.0728,7802.2285,8337.023,7858.543,8100.8813,6547.8633,5786.913,8254.415,5728.6836,7300.0,7700.0
T000222,1992-04-30,1991-10-31,4907.0674,4701.6445,4663.034,5084.5386,4561.3013,5110.251,4843.913,5757.964,4974.6455,5639.6436,5100.0,4700.0
T000222,1992-07-31,1991-10-31,4408.125,4400.4604,3905.2554,4264.258,4201.678,4333.4424,4329.837,5814.8447,4092.478,5766.254,4600.0,4400.0
T000222,1992-10-31,1991-10-31,6012.181,5800.0,6505.5703,6425.2236,6389.6016,5907.1274,5775.1304,5880.7183,6034.8477,6666.1196,5600.0,5800.0
T000223,1992-01-31,1991-10-31,5180.794,5287.478,5424.689,5500.214,5387.8213,5361.984,4462.261,3735.7666,5236.099,3231.625,5214.9,5441.4
T000223,1992-04-30,1991-10-31,2819.2085,2448.612,2493.815,2063.325,2462.551,2680.4136,2681.2285,3704.8599,2500.9207,3085.0496,2532.9,2448.3
T000223,1992-07-31,1991-10-31,2220.105,1751.573,1722.1383,1629.7803,1981.5208,1972.3943,1966.3547,3764.6382,2006.4921,3292.294,1783.2,1751.4
T000223,1992-10-31,1991-10-31,3769.1084,3753.0,3881.3206,3618.8787,3933.7983,3783.3313,3685.4922,3832.1333,3609.3794,4181.2305,4322.4,3753.0
T000224,1992-01-31,1991-10-31,10395.473,10555.375,10476.653,11518.057,11215.22,11106.933,8851.073,7231.646,10400.441,6108.1284,10751.0,11031.0
T000224,1992-04-30,1991-10-31,5178.998,4637.7676,3833.26,3912.3965,4428.0605,4888.677,4950.091,7162.673,4330.2974,5943.883,4973.0,4637.0
T000224,1992-07-31,1991-10-31,3617.1377,2790.4165,2180.1897,2476.184,3126.4202,3203.6968,3217.5786,7296.1143,3217.518,6271.8984,2901.0,2790.0
T000224,1992-10-31,1991-10-31,7246.7744,7270.0,6896.5254,7106.7695,7818.436,7169.4546,7103.5947,7446.8403,6906.2017,8217.364,8072.0,7270.0
T000225,1992-01-31,1991-10-31,8504.216,8848.077,8807.494,9273.805,9112.926,8906.114,7228.058,5885.459,8627.1,5093.6567,8644.0,9170.0
T000225,1992-04-30,1991-10-31,4263.9688,3758.505,3425.6245,3138.0562,3671.2825,3967.2185,4048.605,5829.9873,3644.979,4888.1216,3958.0,3758.0
T000225,1992-07-31,1991-10-31,3109.7097,2494.2104,2061.811,2185.339,2710.1157,2692.3862,2758.303,5937.416,2796.1025,5190.2363,2582.0,2494.0
T000225,1992-10-31,1991-10-31,5908.7554,5916.0,5865.422,5769.959,6313.427,5818.1094,5767.6494,6058.9297,5620.7847,6768.264,6622.0,5916.0
T000226,1992-01-31,1991-10-31,2518.3157,2689.9287,2347.8572,2498.363,2384.2961,2712.1133,2508.5615,2266.6646,2836.9346,1946.2979,2437.5,2685.0
T000226,1992-04-30,1991-10-31,1895.9291,1591.7654,1497.4263,1339.1521,1635.237,1961.7246,1802.8386,2253.9688,1820.6724,1850.9865,1653.0,1591.5
T000226,1992-07-31,1991-10-31,1894.0151,1443.0869,1405.5258,1393.5719,1698.3628,1641.2578,1552.6208,2278.436,1613.886,2011.7334,1579.5,1440.0
T000226,1992-10-31,1991-10-31,2104.3064,2274.0,2120.8557,2119.694,2240.4912,2362.8867,2282.387,2305.9172,2208.3052,2391.157,2638.5,2274.0
T000227,1992-01-31,1991-10-31,2074.8318,1756.0468,1907.3972,1492.8304,1860.8208,1547.4637,1571.2255,1755.0444,1581.8965,1955.4893,1137.0,1440.0
T000227,1992-04-30,1991-10-31,2047.6223,1744.7375,1846.4414,1774.3342,2178.092,2169.2058,1862.72,1744.3502,1920.6166,1492.3994,1296.0,1350.0
T000227,1992-07-31,1991-10-31,2527.0613,1939.9662,2641.892,2368.9531,2941.7854,2937.4414,2425.9644,1766.294,2657.9502,1787.354,2199.0,2202.0
T000227,1992-10-31,1991-10-31,2302.6443,1758.0,2381.0066,2185.899,2548.3066,1905.7472,1783.8834,1792.5459,2259.8557,1598.9725,1929.0,1758.0
T000228,1992-01-31,1991-10-31,4806.17,4295.7383,5075.2725,5488.9854,5238.721,5555.68,4200.3413,3586.3542,4754.996,3309.7112,4540.0,5040.0
T000228,1992-04-30,1991-10-31,2810.9102,2680.3257,2304.1782,2629.8408,2538.209,3012.5283,2759.915,3561.0527,2363.1565,3260.11,2980.0,2680.0
T000228,1992-07-31,1991-10-31,2315.8206,2140.0989,1607.0518,1899.3981,2134.4346,2305.1882,2203.0461,3610.1492,1908.7638,3374.8896,2420.0,2140.0
T000228,1992-10-31,1991-10-31,3663.5493,3600.0,3646.8164,3801.9507,3911.3564,3800.022,3563.7944,3665.8408,3498.592,4123.9546,3740.0,3600.0
T000229,1992-10-31,1992-07-31,10554.741,9664.303,9792.919,9885.052,9725.385,9879.831,10315.689,10380.849,9482.063,10073.939,9567.5,9272.5
T000229,1993-01-31,1992-07-31,10631.477,9489.774,9887.63,9976.287,9631.736,10101.572,10089.666,10370.638,10107.49,9773.384,9882.0,9488.0
T000229,1993-04-30,1992-07-31,10818.121,9924.269,10272.054,10322.469,10349.49,10183.179,10120.666,10390.407,10585.864,10118.843,10531.5,9695.0
T000229,1993-07-31,1992-07-31,10881.517,10386.5,10937.592,10678.531,11021.459,10558.856,10531.6875,10412.756,11018.608,10335.734,11099.5,10386.5
T000230,1992-10-31,1992-07-31,8062.9585,7354.746,7326.291,7447.9844,7359.601,7392.1704,7938.3765,8007.9243,6971.613,7682.219,7216.5,7050.0
T000230,1993-01-31,1992-07-31,8128.4766,7293.8545,7438.3438,7527.8896,7318.502,7626.8447,7735.8022,7997.7827,7366.4014,7471.6353,7518.0,7293.5
T000230,1993-04-30,1992-07-31,8294.97,7484.149,7825.0234,7776.2817,7944.601,7737.5083,7745.263,8017.432,7698.3525,7762.317,8103.0,7382.0
T000230,1993-07-31,1992-07-31,8410.068,8013.5,8459.798,8117.587,8446.716,8164.7,8146.3984,8039.6655,8450.423,7967.3833,8621.0,8013.5
T000231,1992-10-31,1992-07-31,8112.0034,7470.012,7658.8174,7726.3506,7856.6323,7544.2627,7631.7075,7469.295,7913.244,7517.009,7890.0,7490.0
T000231,1993-01-31,1992-07-31,7948.446,7352.638,7846.183,7212.222,8063.126,7381.78,7205.374,7463.323,7436.6045,7335.3364,7380.0,6955.0
T000231,1993-04-30,1992-07-31,8050.7485,7353.7646,8163.664,7506.176,8278.79,7349.8867,7253.533,7475.5776,7768.9756,7536.1924,7700.0,7280.0
T000231,1993-07-31,1992-07-31,7563.158,7470.0,7649.6084,7798.747,8339.982,7523.1406,7527.5537,7490.715,7785.9624,7832.7964,8035.0,7470.0
T000232,1992-10-31,1992-07-31,6149.15,5581.6313,6188.7666,5930.98,6422.108,5927.98,5705.136,5590.8486,6296.2593,5865.8647,6660.0,5420.0
T000232,1993-01-31,1992-07-31,6003.228,5586.209,5830.7837,5937.871,6016.3853,5592.1113,5617.8613,5591.6196,6023.355,5691.444,6480.0,5640.0
T000232,1993-04-30,1992-07-31,6006.664,5604.0054,5799.1284,5915.7695,5967.2544,5693.298,5657.382,5593.015,6121.349,5721.026,5760.0,5620.0
T000232,1993-07-31,1992-07-31,5733.8955,5580.0,5832.7773,6036.249,5857.8,5641.623,5582.387,5598.2695,5934.4243,5797.91,5600.0,5580.0
T000233,1992-10-31,1992-07-31,10867.66,10435.499,10677.786,10339.823,10601.814,10152.965,10518.491,10431.124,10501.926,10315.219,10202.0,9685.5
T000233,1993-01-31,1992-07-31,10876.831,10433.496,10470.463,10380.078,10457.199,10100.852,10192.255,10422.163,10559.743,10012.309,10032.5,9703.0
T000233,1993-04-30,1992-07-31,10815.62,10433.819,10636.357,10501.611,10777.946,10034.683,10165.033,10439.684,10725.208,10279.944,10175.5,9957.0
T000233,1993-07-31,1992-07-31,10829.135,10435.5,11087.1875,10641.032,11269.143,10384.232,10526.386,10459.804,10923.576,10531.581,10451.5,10435.5
T000234,1992-10-31,1992-07-31,7642.759,7299.5337,7217.934,7433.896,7275.4946,7337.446,7364.0835,7368.287,7127.193,7334.316,7171.0,7031.0
T000234,1993-01-31,1992-07-31,7777.095,7241.713,7310.922,7572.0615,7344.572,7391.658,7289.912,7364.703,7421.3506,7270.6733,7547.5,7186.0
T000234,1993-04-30,1992-07-31,7882.9326,7306.6733,7535.6543,7655.701,7568.1777,7422.3467,7306.8784,7371.7217,7407.8247,7406.2793,7937.0,7164.5
T000234,1993-07-31,1992-07-31,7706.685,7370.0,7610.205,7756.3438,7702.0093,7467.0215,7407.862,7379.8022,7580.69,7495.6987,8051.0,7370.0
T000235,1992-10-31,1992-07-31,7868.5723,7458.5005,7756.172,7408.546,7628.1523,7432.7725,7541.775,7459.612,7485.086,7479.7417,7513.0,7143.5
T000235,1993-01-31,1992-07-31,7921.1743,7457.4795,7569.7056,7449.9175,7611.09,7302.449,7361.9824,7456.4146,7464.197,7318.5396,7427.0,7158.5
T000235,1993-04-30,1992-07-31,7840.5396,7456.733,7637.652,7482.6797,7774.4326,7285.4644,7350.6895,7463.3687,7462.77,7458.7036,7497.0,7280.5
T000235,1993-07-31,1992-07-31,7731.1025,7458.5,7814.6626,7535.1274,7971.83,7437.947,7487.296,7472.56,7477.8164,7596.2886,7580.0,7458.5
T000236,1992-10-31,1992-07-31,8725.308,7467.0195,7514.239,7401.742,7570.3833,7503.532,8858.487,9037.763,7278.1045,8220.597,7189.5,6724.5
T000236,1993-01-31,1992-07-31,8567.186,6904.907,7319.39,7115.6924,7116.551,7713.4375,8402.609,9016.922,7739.47,7509.7305,7002.0,6904.5
T000236,1993-04-30,1992-07-31,8812.574,7783.0967,8217.162,7900.8677,8460.486,8033.086,8445.071,9057.201,8481.954,8139.1284,7783.5,7591.5
T000236,1993-07-31,1992-07-31,9534.685,9049.5,9982.315,9034.182,10045.465,9357.233,9375.322,9102.621,10087.631,8522.093,9145.5,9049.5
T000237,1992-10-31,1992-07-31,8988.318,8919.81,8531.76,8567.338,8604.775,8469.587,8933.723,8923.597,8548.808,8508.281,8067.0,7626.0
T000237,1993-01-31,1992-07-31,8872.251,8664.478,8407.732,8392.745,8322.978,8584.84,8494.542,8910.446,8281.637,8082.939,7816.5,7633.5
T000237,1993-04-30,1992-07-31,8934.425,8911.514,8607.077,8963.717,8976.017,8425.302,8447.241,8935.861,9032.903,8465.201,8035.5,8029.5
T000237,1993-07-31,1992-07-31,9305.495,8931.0,9628.977,9402.527,9912.727,9240.443,9120.8955,8964.52,9513.029,8807.604,8614.5,8931.0
T000238,1993-04-30,1993-01-31,5566.353,5199.1426,5224.964,5221.406,5209.2793,5265.091,5228.2593,5314.973,5274.993,5389.523,5506.0,5176.0
T000238,1993-07-31,1993-01-31,5722.3203,5368.5615,5358.131,5354.85,5325.117,5375.8003,5352.845,5353.2007,5445.499,5464.8623,5538.0,5332.0
T000238,1993-10-31,1993-01-31,5743.77,5483.9985,5467.437,5467.561,5410.924,5410.18,5431.9297,5402.015,5487.557,5490.757,5806.0,5484.0
T000238,1994-01-31,1993-01-31,5506.661,5280.0,5347.0586,5380.971,5329.092,5442.9204,5300.5747,5326.0586,5352.714,5454.292,5380.0,5280.0
T000239,1993-01-31,1992-10-31,3731.2,3523.7803,3592.2332,3670.0178,3501.498,3564.2898,3470.5488,3536.2686,3666.9016,3699.3745,3851.05,3620.12
T000239,1993-04-30,1992-10-31,3904.6997,3571.807,3719.704,3708.8267,3671.055,3612.5728,3632.181,3549.835,3845.9124,3779.4966,4277.8,3742.76
T000239,1993-07-31,1992-10-31,3942.0925,3742.7263,3818.6619,3792.6353,3743.3394,3770.993,3741.2449,3566.4434,4162.3755,3770.157,4247.64,3742.78
T000239,1993-10-31,1992-10-31,3691.3062,3523.77,3645.0203,3674.6636,3556.4763,3642.749,3517.108,3544.4043,3719.5198,3690.387,4392.39,3523.77
T000240,1992-10-31,1992-07-31,8480.742,8062.0,8207.579,8423.061,8231.254,8223.973,8124.395,8066.162,8188.3467,8089.985,7875.0,7795.0
T000240,1993-01-31,1992-07-31,8378.786,8061.9224,8173.591,8557.526,8215.167,8173.0776,7908.3965,8062.5103,8296.836,8036.12,8075.0,7884.0
T000240,1993-04-30,1992-07-31,8462.447,8061.681,8191.146,8732.577,8366.146,8136.236,7916.281,8071.261,8408.485,8165.3623,8760.0,7827.0
T000240,1993-07-31,1992-07-31,8362.108,8062.0,8318.24,8911.179,8456.567,8280.659,8125.7393,8083.864,8496.0,8369.292,8637.0,8062.0
T000241,1992-10-31,1992-07-31,4982.5425,4740.5547,4464.817,4901.741,4775.866,4831.4077,4728.507,4746.553,4722.9854,4862.913,5215.5,4978.0
T000241,1993-01-31,1992-07-31,4971.7485,4788.8394,4440.819,5045.9087,4558.9365,4698.507,4746.04,4746.219,4601.6016,4852.652,4475.0,4997.0
T000241,1993-04-30,1992-07-31,5357.421,4797.263,5052.56,5117.438,5034.537,4906.211,4918.2783,4748.6743,4807.8794,4962.619,4792.5,4841.0
T000241,1993-07-31,1992-07-31,5054.5127,4740.5,4776.791,5197.234,4847.5537,4765.706,4710.608,4753.912,4855.881,4979.34,5398.0,4740.5
T000242,1992-10-31,1992-07-31,5900.752,5600.0,5090.0806,5659.1997,5674.473,5592.674,5592.709,5595.9897,5697.5396,5374.8286,4890.0,5165.0
T000242,1993-01-31,1992-07-31,5771.5474,5599.9976,5057.791,5616.8394,5658.2026,5561.7056,5431.8228,5589.521,5754.4775,5308.7944,4760.0,5115.0
T000242,1993-04-30,1992-07-31,5733.863,5599.9995,5309.5645,5409.0083,5771.378,5591.024,5207.1377,5601.9004,5520.65,5378.631,5030.0,4765.0
T000242,1993-07-31,1992-07-31,5808.324,5600.0,5220.8823,5713.737,5769.2563,5891.776,5638.0444,5615.644,5645.2026,5442.821,4960.0,5600.0
T000243,1992-10-31,1992-07-31,4079.7158,3754.4019,3823.5295,3815.361,3827.4866,3836.8525,3844.2573,3759.7468,3814.955,3831.0876,3633.0,3836.0
T000243,1993-01-31,1992-07-31,4099.79,3753.1628,3772.4792,3748.8706,3827.4795,3742.2988,3744.7266,3759.8643,3874.9126,3780.1138,3730.0,3732.0
T000243,1993-04-30,1992-07-31,3975.6855,3747.3442,3698.1853,3776.3416,3835.7346,3787.562,3710.275,3761.1343,3922.428,3812.7437,4462.4,3730.8
T000243,1993-07-31,1992-07-31,3865.9365,3754.4,3730.6208,3816.1062,3784.8625,3845.8286,3729.6562,3764.5308,3975.3303,3863.6978,4422.8,3754.4
T000244,1992-10-31,1992-07-31,9408.994,9015.824,8741.098,9222.528,8936.238,8999.49,9142.659,9142.868,8928.975,9112.439,8819.0,8592.0
T000244,1993-01-31,1992-07-31,9592.98,8701.559,8782.144,9291.942,8814.405,9141.646,9003.526,9138.759,9117.469,9010.895,7870.0,8681.0
T000244,1993-04-30,1992-07-31,9516.078,9052.43,9008.005,9533.764,9081.342,9082.967,9061.054,9147.285,9378.516,9195.985,8146.0,9018.0
T000244,1993-07-31,1992-07-31,9392.129,9143.0,9475.618,9673.721,9540.081,9258.254,9241.562,9157.968,9305.204,9361.867,8129.0,9143.0
T000245,1992-10-31,1992-07-31,7022.594,6884.4243,7259.6353,7038.2573,6950.1865,6903.1733,6679.4854,6900.478,7042.269,6957.7188,5723.0,5138.0
T000245,1993-01-31,1992-07-31,7225.463,6884.713,7460.587,7398.112,7048.029,7328.086,6999.16,6900.707,7388.997,6617.8667,6109.5,6493.0
T000245,1993-04-30,1992-07-31,7429.3438,6891.8203,7686.6436,7885.9424,7091.8896,7370.3403,7225.5503,6904.798,7517.8965,6780.5635,6998.0,6908.5
T000245,1993-07-31,1992-07-31,7357.5664,6884.5,7679.646,7876.15,7082.37,7207.171,7067.566,6915.403,7706.1816,6726.826,6306.0,6884.5
T000246,1992-10-31,1992-07-31,6469.9854,5837.0,5707.9014,5749.2124,5767.215,5752.122,5974.281,5837.9956,5846.189,5836.2256,5831.0,6117.0
T000246,1993-01-31,1992-07-31,6204.243,5837.007,5563.382,5559.9766,5649.283,5788.422,5717.941,5834.1367,5843.2173,5946.499,5711.0,5892.0
T000246,1993-04-30,1992-07-31,6163.35,5837.0073,5729.5723,5638.0283,5680.428,5742.283,5642.652,5842.4375,5942.3394,6004.0723,5885.0,5850.0
T000246,1993-07-31,1992-07-31,6098.679,5837.0,5772.2705,5720.2383,5729.203,5830.249,5826.881,5853.281,5970.2783,6202.878,5894.0,5837.0
T000247,1992-10-31,1992-07-31,2199.9912,2055.0,2123.0261,2046.0121,2086.1965,2045.4878,2046.8401,2055.0273,2064.726,2043.6056,1883.0,2107.0
T000247,1993-01-31,1992-07-31,2171.6794,2054.8967,2177.0757,2079.3157,2077.8677,2139.2305,2054.4978,2054.0762,2087.4626,2147.7444,1678.0,2101.0
T000247,1993-04-30,1992-07-31,2139.4753,2054.9248,2072.245,2071.3145,2096.8,2163.8025,2013.9304,2056.0645,2051.2346,2132.6096,1683.0,2027.0
T000247,1993-07-31,1992-07-31,2182.2964,2055.0,2210.327,2113.361,2245.6228,2260.2515,2059.042,2058.5789,2063.633,2137.7163,1481.0,2055.0
T000248,1992-10-31,1992-07-31,1916.2177,1784.0,1811.5853,1773.9657,1808.4182,1784.2148,1781.3799,1783.8472,1792.4403,1769.4275,1616.0,1856.0
T000248,1993-01-31,1992-07-31,1886.8408,1783.969,1855.8904,1803.7812,1817.6918,1869.1982,1780.3495,1782.7598,1813.4117,1878.2596,1415.0,1838.0
T000248,1993-04-30,1992-07-31,1847.7952,1783.9796,1748.1545,1791.2175,1826.9121,1887.92,1733.2468,1784.9851,1784.965,1858.2131,1401.0,1755.0
T000248,1993-07-31,1992-07-31,1905.4956,1784.0,1900.6155,1836.8439,1973.6276,2000.5374,1786.5833,1787.7235,1806.1974,1867.7059,1231.0,1784.0
T000249,1992-10-31,1992-07-31,2841.0276,2710.0,2804.924,2618.05,2833.2432,2664.4333,2659.6199,2710.796,2743.6235,2741.781,2670.0,2520.0
T000249,1993-01-31,1992-07-31,2852.6108,2709.9648,2847.3213,2733.171,2735.4033,2746.463,2743.8633,2709.8928,2736.003,2698.0598,2630.0,2630.0
T000249,1993-04-30,1992-07-31,2918.5352,2709.9956,2908.235,2798.948,2844.7793,2885.9993,2803.9478,2712.0127,2743.298,2744.5964,2820.0,2710.0
T000249,1993-07-31,1992-07-31,2775.6738,2710.0,2815.1897,2781.3835,2890.1055,2878.8933,2726.8687,2715.0168,2743.2053,2700.738,2500.0,2710.0
T000250,1993-01-31,1992-10-31,6198.3174,5719.982,5904.6797,5919.272,5920.842,5806.524,5720.236,5723.6157,5853.713,5802.7563,5745.0,5770.0
T000250,1993-04-30,1992-10-31,6278.5806,5706.8516,5951.3438,6100.462,6021.1973,5876.6675,5777.7085,5723.8877,5908.0737,5983.531,5715.0,5860.0
T000250,1993-07-31,1992-10-31,6018.002,5652.916,5649.9873,5858.997,5749.3003,5805.568,5669.5015,5724.31,5750.4697,5917.3438,5355.0,5650.0
T000250,1993-10-31,1992-10-31,5841.684,5720.0,5677.598,5892.71,5654.623,5849.1777,5711.246,5725.9883,5786.4985,5887.4326,5195.0,5720.0
T000251,1993-01-31,1992-10-31,5324.591,5183.407,5242.9478,5057.784,4948.8306,5210.5195,5076.021,5197.9565,5329.079,5275.1597,5290.0,5260.0
T000251,1993-04-30,1992-10-31,5812.1597,5425.537,5669.1577,5642.1343,5589.01,5470.9478,5450.8394,5192.5903,5572.8003,5791.1074,5760.0,6050.0
T000251,1993-07-31,1992-10-31,5644.7114,5469.9297,5527.8916,5199.144,5403.4956,5463.1294,5339.1675,5204.6753,5853.432,5600.738,5900.0,5470.0
T000251,1993-10-31,1992-10-31,5370.34,5200.0,5336.313,5226.9214,5338.465,5488.51,5168.116,5217.509,5559.14,5444.913,5720.0,5200.0
T000252,1993-01-31,1992-10-31,3757.4795,3486.0376,3452.2268,3431.3843,3512.1064,3493.5693,3451.5667,3481.1118,3501.1655,3490.6812,3395.0,3330.0
T000252,1993-04-30,1992-10-31,3843.738,3501.6006,3581.3223,3500.592,3590.4036,3577.0315,3516.754,3481.0752,3522.2324,3529.609,3730.0,3525.0
T000252,1993-07-31,1992-10-31,3685.319,3421.3015,3530.9604,3478.738,3585.6226,3613.9497,3494.4038,3481.4695,3507.896,3537.7556,3685.0,3420.0
T000252,1993-10-31,1992-10-31,3601.148,3480.0,3580.0981,3502.4512,3543.065,3659.0483,3484.5266,3482.3499,3527.6633,3511.1743,3090.0,3480.0
T000253,1993-01-31,1992-10-31,5868.334,5435.8813,5547.6313,5496.228,5566.216,5453.9966,5552.8047,5652.2617,5528.217,5657.307,5554.5,5320.0
T000253,1993-04-30,1992-10-31,6104.9814,5640.495,5730.155,5664.4175,5747.504,5658.088,5682.9595,5651.9897,5672.4985,5729.7046,5905.0,5599.0
T000253,1993-07-31,1992-10-31,6000.3403,5675.708,5725.1836,5794.265,5732.8765,5727.463,5732.84,5653.639,5695.8276,5778.1,6021.0,5676.5
T000253,1993-10-31,1992-10-31,5837.5024,5648.5,5739.048,5828.474,5722.5806,5759.357,5696.264,5657.042,5713.3657,5749.399,5732.5,5648.5
T000254,1993-01-31,1992-10-31,5433.1914,5103.393,5087.3623,5150.2227,5179.9897,5014.015,5134.709,5217.8164,5123.5874,5172.7373,5092.0,5043.5
T000254,1993-04-30,1992-10-31,5616.2266,5216.4663,5230.6387,5229.592,5240.038,5179.086,5206.3467,5216.25,5255.997,5282.845,5297.5,5227.5
T000254,1993-07-31,1992-10-31,5447.9526,5181.0703,5178.043,5358.2095,5197.7397,5281.751,5222.308,5220.156,5252.416,5332.6597,5206.0,5133.0
T000254,1993-10-31,1992-10-31,5368.9062,5215.5,5230.194,5400.0234,5202.3525,5305.2915,5246.5166,5225.946,5193.6084,5331.095,5144.5,5215.5
T000255,1984-01-31,1983-10-31,6648.095,6715.9346,6893.895,7025.674,7019.7495,6383.008,6530.1606,6730.7905,6911.627,6653.732,6666.0,4902.0
T000255,1984-04-30,1983-10-31,6944.931,6715.9307,7277.085,7341.7437,7283.1904,6751.8755,6596.666,6729.918,7312.2246,6053.7305,6740.0,5462.0
T000255,1984-07-31,1983-10-31,6961.1436,6715.9946,7600.6074,7792.0303,7488.215,7152.2324,6830.8965,6735.9834,7546.3594,6357.7256,6858.0,6264.0
