unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000044,1980-10-31,1980-07-31,77.91704,90.78961,95.69491,86.80252,87.85377,86.02182,83.42796,81.39433,84.205215,86.541885,76.0,67.0
T000044,1981-01-31,1980-07-31,77.6528,89.32919,99.943115,97.96157,87.33921,84.57086,88.939255,86.01303,97.29797,84.64618,89.0,76.0
T000044,1981-04-30,1980-07-31,77.66299,90.84356,98.08215,101.0429,86.710556,89.217606,89.9999,85.778534,108.35419,85.31096,87.0,76.0
T000044,1981-07-31,1980-07-31,68.57025,90.97897,105.53428,114.97679,88.723366,97.980705,93.92618,90.75204,112.95949,90.56903,92.0,91.0
T000045,1980-10-31,1980-07-31,1.6991141,2.1586487,2.2410753,2.2757509,2.029992,2.2450466,2.0795488,2.0648053,2.1909814,1.4874942,2.25,1.86
T000045,1981-01-31,1980-07-31,1.6273359,2.1483326,2.3359196,2.4363675,2.3269298,2.3193693,7.0637245,2.1269193,2.287478,4.1149035,2.27,2.04
T000045,1981-04-30,1980-07-31,1.7013332,2.1595302,2.370853,2.4664636,2.4061534,2.3779018,5.3482237,2.1488688,2.3953302,3.374817,2.28,2.02
T000045,1981-07-31,1980-07-31,1.5691051,2.1597707,2.4906778,2.6068108,2.259062,2.4332159,7.063075,2.2173352,2.48798,4.547077,2.27,2.16
T000046,1990-10-31,1990-07-31,100.83459,104.01052,103.009125,102.057205,97.928925,103.41231,94.9754,101.29786,110.51529,104.242744,93.0,98.0
T000046,1991-01-31,1990-07-31,104.6113,107.98107,121.08911,110.942505,98.826324,99.718544,103.18093,104.32584,109.334595,100.60297,108.0,108.0
T000046,1991-04-30,1990-07-31,101.51311,107.95266,108.38255,94.64461,100.13367,96.53073,98.95234,103.278595,97.83445,99.43416,88.0,88.0
T000046,1991-07-31,1990-07-31,93.982704,107.98018,122.26808,115.34029,106.815605,104.42722,107.61762,107.2655,99.05361,107.106125,99.0,101.0
T000047,1973-10-31,1973-07-31,102.20014,118.59062,128.56123,131.43846,122.320984,128.83377,115.06863,121.00311,122.21074,123.76747,128.0,114.0
T000047,1974-01-31,1973-07-31,103.54509,123.370026,137.48245,134.79749,118.0961,128.98218,123.80654,127.08243,135.29279,122.36251,130.0,124.0
T000047,1974-04-30,1973-07-31,106.94369,123.44304,123.6633,101.59776,117.12363,108.20606,118.72777,124.10299,115.0243,117.17406,89.0,93.0
T000047,1974-07-31,1973-07-31,99.083336,123.55472,147.58006,126.75897,124.073944,134.12929,133.01292,132.79431,137.22746,129.11792,116.0,127.0
T000048,1973-10-31,1973-07-31,114.73294,112.15256,119.26545,116.62771,126.73906,128.21068,121.96557,123.946365,105.57288,134.13176,126.0,90.0
T000048,1974-01-31,1973-07-31,113.69891,136.74606,143.40204,138.13235,126.15891,129.43929,134.17706,132.22565,129.85828,132.79839,148.0,137.0
T000048,1974-04-30,1973-07-31,109.16661,136.735,137.37508,126.841705,124.08675,135.96405,130.53609,132.56505,130.57191,136.68008,134.0,126.0
T000048,1974-07-31,1973-07-31,98.59643,136.79112,147.24698,124.02,125.33947,138.1675,142.38907,139.48503,130.2182,139.47157,144.0,130.0
T000049,1973-10-31,1973-07-31,18.827196,22.083225,26.03997,23.115139,22.17705,23.855545,20.66142,22.648039,22.70673,21.88891,24.4,22.6
T000049,1974-01-31,1973-07-31,19.057846,21.382622,24.912899,22.336945,23.407875,23.791252,26.51514,24.00163,25.228176,24.311152,22.2,21.8
T000049,1974-04-30,1973-07-31,20.406792,21.548605,25.025862,16.303331,22.110294,17.69922,24.206795,23.226273,19.895998,22.176247,16.2,16.3
T000049,1974-07-31,1973-07-31,18.763525,21.609749,28.432392,21.906128,22.665815,24.880072,28.205994,25.388714,24.577322,25.603764,25.7,23.9
T000050,1973-10-31,1973-07-31,179.57349,177.45576,177.97862,156.16933,162.2502,170.97015,155.55885,182.91777,155.27037,172.00208,197.0,196.0
T000050,1974-01-31,1973-07-31,174.76286,180.49582,178.39046,165.87033,164.01654,176.55772,170.77428,186.6593,154.14899,173.95224,154.0,193.0
T000050,1974-04-30,1973-07-31,176.39395,181.56897,187.31958,178.23822,164.85129,178.91061,159.9627,186.02084,155.33871,180.1138,155.0,185.0
T000050,1974-07-31,1973-07-31,172.74953,181.06264,191.7809,192.65016,167.47374,166.79576,170.58748,189.25464,161.13457,182.10622,155.0,158.0
T000051,1978-10-31,1978-07-31,22.653784,21.559484,22.16188,19.434612,23.128435,22.515026,24.296436,25.48223,21.366745,24.748066,17.0,21.0
T000051,1979-01-31,1978-07-31,25.070549,26.098782,22.4368,26.259502,25.046469,23.484295,29.523731,27.175365,23.867313,24.921665,19.0,23.0
T000051,1979-04-30,1978-07-31,24.274376,26.901865,32.704315,29.60915,24.6178,24.088755,26.312075,27.06588,26.923937,24.475788,19.0,22.0
T000051,1979-07-31,1978-07-31,19.62077,28.741558,32.612507,33.84707,24.199173,26.082586,28.733528,28.553246,31.718166,25.671093,20.0,23.0
T000052,1978-10-31,1978-07-31,32.368134,38.358276,31.068918,31.711199,38.883717,37.5965,35.7517,40.602177,36.29227,39.43974,32.0,40.0
T000052,1979-01-31,1978-07-31,31.717663,40.341843,30.891565,28.522219,40.100586,40.1875,45.33043,42.411476,36.218582,42.752995,39.0,42.0
T000052,1979-04-30,1978-07-31,35.12594,39.50736,38.61054,32.0382,39.536034,41.051994,42.167587,42.149036,37.89476,42.559444,35.0,42.0
T000052,1979-07-31,1978-07-31,25.96078,40.195114,43.407,34.553677,40.218117,45.39853,48.269386,44.216473,37.791542,44.330612,40.0,40.0
T000053,1978-10-31,1978-07-31,66.019264,63.259567,53.9812,63.840866,70.38002,65.931335,63.380505,73.25308,62.577236,70.889824,61.0,70.0
T000053,1979-01-31,1978-07-31,66.06131,72.46507,63.11925,61.044567,71.831116,69.12575,74.54803,77.32394,64.25176,73.165405,72.0,76.0
T000053,1979-04-30,1978-07-31,65.19555,68.511345,66.41956,72.93549,70.81784,68.424126,68.747086,75.95275,69.24959,71.050095,64.0,69.0
T000053,1979-07-31,1978-07-31,53.426052,76.64144,79.1478,87.96825,76.766716,79.767395,80.425316,80.00558,70.43888,75.77423,72.0,72.0
T000054,1978-10-31,1978-07-31,102.357735,106.27798,107.065125,113.954865,131.5935,115.26817,117.92515,120.9048,118.100044,125.77091,107.0,102.0
T000054,1979-01-31,1978-07-31,99.85923,116.803474,119.85792,130.96353,129.39243,118.88873,132.7345,129.21843,131.9197,125.138115,117.0,117.0
T000054,1979-04-30,1978-07-31,98.20368,116.757965,104.498795,121.55061,126.80982,123.48248,127.73317,128.33937,124.93433,122.79225,124.0,111.0
T000054,1979-07-31,1978-07-31,87.33913,116.93061,130.89436,139.82744,129.43686,143.13377,142.73045,136.14204,135.98909,131.58719,140.0,135.0
T000055,1987-10-31,1987-07-31,876.52594,921.9564,983.5659,942.2071,904.188,983.0019,862.6862,952.26135,1063.5583,984.2386,880.0,949.0
T000055,1988-01-31,1987-07-31,869.9676,923.51666,997.6545,834.16187,861.1151,999.5941,885.4066,998.4652,1061.9055,934.8463,971.0,958.0
T000055,1988-04-30,1987-07-31,846.97504,903.09174,970.224,848.0087,854.4214,1019.87897,881.6615,987.7864,1057.8939,956.24634,899.0,894.0
T000055,1988-07-31,1987-07-31,829.4702,915.10547,966.30334,957.5351,930.5314,1020.7606,941.45886,1054.9144,1053.3749,972.5296,931.0,932.0
T000056,1993-04-30,1993-01-31,109.05529,107.9151,109.21072,110.74814,107.66082,104.28479,108.28269,107.52872,110.95214,110.44331,108.7,98.4
T000056,1993-07-31,1993-01-31,105.71059,108.9052,110.13889,109.229614,109.44924,109.02026,112.93476,110.031624,110.44278,109.375046,109.5,103.5
T000056,1993-10-31,1993-01-31,105.75514,107.92418,113.89963,124.67488,109.78808,115.66514,114.70878,111.676834,116.14836,116.27811,125.3,116.2
T000056,1994-01-31,1993-01-31,106.04544,107.90329,104.91958,124.229294,108.5432,110.26232,112.897446,113.96412,117.01546,117.08292,107.8,107.9
T000057,1987-10-31,1987-07-31,4193.1,4273.073,4485.7446,4187.597,4365.5776,4629.9395,4339.1143,4328.5464,3981.083,4399.36,4682.28,4172.96
T000057,1988-01-31,1987-07-31,4006.4402,4290.9673,4001.1953,4209.813,4420.1416,4573.2344,4394.929,4479.821,4103.0693,4377.114,4684.88,4356.08
T000057,1988-04-30,1987-07-31,4319.2275,4274.6025,4325.1167,4127.721,4428.0874,3896.6938,4393.6865,4531.892,4169.541,4598.893,4660.54,4507.36
T000057,1988-07-31,1987-07-31,4303.599,4272.624,4107.06,4316.8496,4297.0376,4652.1987,4388.3525,4692.174,4278.977,4699.5635,4981.96,4272.52
T000058,1987-04-30,1987-01-31,866.37933,885.4817,968.918,810.47485,907.7351,837.3155,926.4515,899.4922,762.9639,891.3891,902.27,816.57
T000058,1987-07-31,1987-01-31,852.40796,774.5714,949.4803,897.0232,876.94293,849.83887,872.2406,926.47046,850.9217,840.50665,766.57,673.73
T000058,1987-10-31,1987-01-31,832.6819,922.1764,1021.0548,989.0769,896.0265,948.7449,925.2046,945.64594,923.6059,865.1261,957.02,876.08
T000058,1988-01-31,1987-01-31,842.75,931.0635,953.87445,929.459,937.93915,962.6173,869.686,982.57947,896.42865,878.91144,966.55,914.17
T000059,1989-01-31,1988-10-31,146830.5,153700.77,144512.42,143774.77,154288.23,155913.47,155000.75,153577.66,154016.95,158064.47,152062.0,144997.0
T000059,1989-04-30,1988-10-31,141493.5,153757.06,149397.73,149315.94,154246.27,157359.31,156735.22,158044.75,155813.58,150442.88,147916.0,152431.0
T000059,1989-07-31,1988-10-31,140815.44,153715.14,153113.11,150672.02,157288.94,160044.02,156227.34,160056.14,159295.23,159453.17,129675.0,154517.0
T000059,1989-10-31,1988-10-31,147040.1,153709.92,149568.9,143709.72,158131.67,162414.02,157202.02,164349.92,160586.0,163643.47,136911.0,153713.0
T000060,1990-10-31,1990-07-31,208.71875,396.26257,403.2284,415.98474,395.52365,415.96133,350.14966,339.99628,378.01083,369.8749,415.0,233.0
T000060,1991-01-31,1990-07-31,171.04312,393.2486,389.0579,438.91846,389.1928,432.8275,380.0653,378.09882,384.0569,362.1294,419.0,292.0
T000060,1991-04-30,1990-07-31,192.6405,396.9373,367.03244,419.17764,397.0691,449.11642,394.8268,391.1449,368.97748,375.10236,437.0,358.0
T000060,1991-07-31,1990-07-31,195.65765,396.84915,335.0741,415.79282,385.8983,463.45367,420.15494,435.95438,377.024,380.98572,453.0,397.0
T000061,1990-10-31,1990-07-31,108.40676,109.94953,110.8108,109.13085,112.973946,108.33862,111.28272,111.89166,108.2713,112.11657,113.0,108.0
T000061,1991-01-31,1990-07-31,109.87794,110.903984,105.70293,111.5513,113.13749,108.97217,115.16165,113.963234,105.45416,108.243546,115.0,105.0
T000061,1991-04-30,1990-07-31,108.255295,112.71494,103.97518,125.70481,114.75002,109.48923,111.53053,114.02688,104.72468,111.224686,116.0,105.0
T000061,1991-07-31,1990-07-31,108.70805,113.44141,101.363045,125.924995,116.08948,109.56852,112.938774,116.17724,103.95474,114.91689,118.0,108.0
T000062,1990-10-31,1990-07-31,107.19205,103.302284,92.426895,99.174,92.94153,101.6199,93.8518,100.89501,96.95071,100.94012,97.0,103.0
T000062,1991-01-31,1990-07-31,107.24815,104.407555,95.42636,96.71033,94.03444,104.99006,98.17566,102.66852,98.73508,101.241615,96.0,107.0
T000062,1991-04-30,1990-07-31,104.07273,105.97174,88.29331,96.04593,95.68794,105.36191,100.24757,102.70335,98.19731,104.7094,91.0,104.0
T000062,1991-07-31,1990-07-31,102.79858,105.28774,90.68357,95.60662,103.1712,102.69188,102.71605,104.86775,99.430214,108.20906,90.0,97.0
T000063,1988-10-31,1988-07-31,17.478174,17.155605,16.919693,16.25142,16.584913,16.927872,16.85201,17.321142,16.650434,16.637775,16.6,17.0
T000063,1989-01-31,1988-07-31,17.839891,16.891953,17.034178,16.751081,18.679976,17.078768,21.74703,17.605864,16.961733,18.554792,16.4,16.6
T000063,1989-04-30,1988-07-31,17.6445,17.045723,17.049961,18.471394,17.943726,17.21526,19.825827,17.556448,17.23474,18.399773,16.4,16.2
T000063,1989-07-31,1988-07-31,17.503181,16.98007,16.742977,18.2474,17.901714,17.381996,21.271353,17.887865,17.341946,19.877853,15.9,16.6
T000064,1989-10-31,1989-07-31,115.510376,119.76815,119.84801,123.91977,123.43836,118.34553,121.33034,119.8289,120.427826,121.894295,122.0,113.0
T000064,1990-01-31,1989-07-31,116.16118,119.48657,125.83518,123.34845,123.072685,119.42913,124.95354,122.172455,124.65311,117.47859,123.0,113.0
T000064,1990-04-30,1989-07-31,113.97108,121.114624,129.73573,135.84277,124.46425,120.80379,121.17022,122.414024,130.4242,120.767784,125.0,113.0
T000064,1990-07-31,1989-07-31,114.717316,121.657074,126.99992,128.35574,125.20965,120.67444,122.466644,124.62874,137.1668,124.346375,124.0,117.0
T000065,1980-10-31,1980-07-31,139.41232,163.66315,167.07234,165.73453,172.11053,169.1416,171.2569,167.9555,170.13808,174.33163,172.0,161.6
T000065,1981-01-31,1980-07-31,128.22054,164.17776,165.09961,169.92899,172.11443,170.52594,176.34471,169.72437,172.44373,167.90222,174.2,163.5
T000065,1981-04-30,1980-07-31,168.33894,164.54062,172.3523,170.03638,174.73367,172.2932,172.13557,170.1597,174.82657,172.77338,175.8,162.9
T000065,1981-07-31,1980-07-31,146.78383,165.69937,172.45892,165.98967,175.48988,173.44328,175.16019,171.59549,177.55147,177.7666,175.1,168.3
T000066,1980-10-31,1980-07-31,66.57994,79.0814,78.082825,81.602066,82.0593,80.07292,81.5544,79.90655,82.04323,81.71818,83.3,75.1
T000066,1981-01-31,1980-07-31,61.621063,79.67752,79.48837,80.49103,82.94275,80.601585,85.76222,81.378296,85.024445,79.577,83.9,75.8
T000066,1981-04-30,1980-07-31,80.44787,79.964355,79.99887,85.83068,83.571266,81.34689,82.71679,81.631454,88.01226,81.54325,85.8,76.0
T000066,1981-07-31,1980-07-31,70.581474,80.423965,80.21963,80.760025,83.97525,81.74083,84.30405,82.90703,90.82717,84.40852,84.7,79.0
T000067,1980-10-31,1980-07-31,141.30936,194.35727,197.83524,197.51625,193.09558,200.31137,186.8031,186.06227,197.81659,193.7909,200.0,172.0
T000067,1981-01-31,1980-07-31,126.96078,193.75763,206.7418,202.51227,189.95857,205.64368,200.20308,191.8865,202.64282,190.64363,209.2,180.9
T000067,1981-04-30,1980-07-31,163.14507,194.44292,209.64784,202.25458,187.3126,210.14346,196.09088,193.60915,206.66882,195.01442,215.6,184.8
T000067,1981-07-31,1980-07-31,141.36174,194.47615,212.37856,202.1626,189.22052,215.917,208.36981,200.3948,210.62337,201.18134,221.9,194.5
T000068,1981-10-31,1981-07-31,29.114685,27.98268,28.082884,27.898514,27.146814,30.057615,28.874474,29.079216,27.54273,28.036472,28.55,27.03
T000068,1982-01-31,1981-07-31,24.27712,27.94759,29.731533,28.098948,29.539644,32.08076,32.1722,29.66841,28.54194,29.451473,27.41,27.46
T000068,1982-04-30,1981-07-31,28.97954,27.757774,31.874035,32.6806,29.451233,33.175884,32.34431,30.123255,30.604294,31.07394,30.42,31.36
T000068,1982-07-31,1981-07-31,22.87754,27.657867,27.067085,26.79106,31.049429,31.670832,32.2161,30.49891,28.798626,32.103413,28.87,27.61
T000069,1981-10-31,1981-07-31,65.90901,72.88988,81.92276,88.46375,77.193405,85.84344,79.21834,76.86023,89.5385,77.2101,69.76,58.43
T000069,1982-01-31,1981-07-31,56.837765,78.62588,88.84474,87.22937,74.73519,88.91533,79.75172,81.408966,92.68814,72.54166,65.95,66.16
T000069,1982-04-30,1981-07-31,56.982716,82.982605,88.68597,90.43522,76.43796,98.20787,82.38687,82.14681,86.34062,74.10389,62.08,62.84
T000069,1982-07-31,1981-07-31,55.179695,82.91788,122.19271,95.592575,93.638596,89.38665,85.554634,87.87478,94.87834,80.27942,61.63,82.53
T000070,1981-10-31,1981-07-31,96.03896,98.044586,96.35394,92.22189,96.97055,93.66122,95.42557,98.29293,91.87721,97.0026,90.6,98.5
T000070,1982-01-31,1981-07-31,81.831535,95.38663,88.74853,85.31215,100.20671,93.105415,99.6582,100.240974,92.7664,96.68437,91.9,94.6
T000070,1982-04-30,1981-07-31,104.277084,94.57449,93.32409,93.808365,98.88318,92.36481,96.31345,100.571846,95.86428,99.62811,97.4,97.5
T000070,1982-07-31,1981-07-31,78.61012,93.95216,85.967476,83.333435,94.598755,95.93482,94.539185,102.089905,97.409615,101.087906,95.9,89.8
T000071,1989-04-30,1989-01-31,158.08383,167.25655,163.4203,162.7073,161.74942,163.60587,160.75024,166.40698,161.88184,168.84491,163.0,170.0
T000071,1989-07-31,1989-01-31,158.55057,167.88518,163.06496,164.9157,163.1993,165.36058,169.84392,167.46208,162.25868,166.67215,163.0,171.0
T000071,1989-10-31,1989-01-31,160.06279,166.21107,164.71027,164.17065,164.62206,167.85475,165.3041,167.16124,162.41287,170.88727,168.0,164.0
T000071,1990-01-31,1989-01-31,152.73642,167.28424,164.34969,164.22664,166.42155,168.94293,171.91757,168.41118,163.53911,175.93736,174.0,162.0
T000072,1979-10-31,1979-07-31,120.906265,132.99744,135.2199,135.70349,136.37099,135.53786,136.99481,130.95215,135.15524,135.99004,134.56,127.21
T000072,1980-01-31,1979-07-31,124.56705,132.88779,138.48471,137.85364,135.82167,138.07376,146.56035,132.90933,137.54039,134.0535,136.35,129.22
T000072,1980-04-30,1979-07-31,129.47778,133.02629,137.9864,140.68333,137.11581,139.7573,138.20433,133.51979,140.85619,137.4638,138.13,131.47
T000072,1980-07-31,1979-07-31,91.64966,133.05092,138.83096,143.47504,139.70656,143.12878,152.83665,135.80196,143.71559,141.01625,140.51,133.06
T000073,1979-10-31,1979-07-31,120.490486,132.23947,134.62335,135.03651,135.58646,134.70932,136.26894,130.22484,134.12401,135.3064,134.0,126.7
T000073,1980-01-31,1979-07-31,124.24173,132.13324,137.8092,137.27856,135.04716,137.1701,145.56274,132.0224,136.22736,133.22833,135.6,128.3
T000073,1980-04-30,1979-07-31,128.9728,132.26689,137.60712,139.78351,136.29959,138.86636,137.3845,132.60266,139.16452,136.5394,137.9,130.8
T000073,1980-07-31,1979-07-31,91.29558,132.291,137.48334,142.63972,138.80795,142.07114,151.85709,134.71819,141.90944,140.03088,139.8,132.3
T000074,1979-10-31,1979-07-31,124.53104,138.5174,139.83594,140.95816,141.79362,140.64273,142.0456,136.56169,140.88297,141.5968,140.6,132.6
T000074,1980-01-31,1979-07-31,128.43835,138.42136,143.20682,140.9064,141.12474,143.93034,153.25076,138.93791,143.55972,140.34413,142.9,135.6
T000074,1980-04-30,1979-07-31,134.70247,138.5581,138.46555,143.30853,142.84824,146.06691,143.76196,139.51907,147.6915,143.44994,145.8,136.9
T000074,1980-07-31,1979-07-31,94.750084,138.5881,143.80273,144.81836,145.25345,150.56291,159.84712,142.25644,151.31082,147.18225,148.5,138.6
T000075,1979-10-31,1979-07-31,122.95726,135.6349,138.4302,138.80246,138.99535,138.25752,139.58424,133.41216,137.79094,138.79382,137.2,129.2
T000075,1980-01-31,1979-07-31,126.83096,135.52014,140.6556,141.3322,138.39653,140.91856,149.39873,135.41742,140.18916,136.7408,139.8,131.7
T000075,1980-04-30,1979-07-31,131.89438,135.66425,140.27455,144.10529,139.775,142.67882,140.89922,136.03809,143.62003,140.18176,142.3,134.0
T000075,1980-07-31,1979-07-31,93.11362,135.69063,142.03313,147.08673,142.28157,146.21501,155.82216,138.36003,146.63554,143.66422,144.6,135.7
T000076,1979-10-31,1979-07-31,1198.6996,1353.2062,1377.2139,1377.5469,1391.3165,1390.4884,1382.599,1310.9116,1371.446,1377.1837,1379.9,1232.5
T000076,1980-01-31,1979-07-31,1222.0665,1351.0194,1421.0012,1397.8876,1364.8474,1416.3905,1419.0066,1340.8182,1386.1648,1325.7329,1402.1,1275.7
T000076,1980-04-30,1979-07-31,1256.7335,1353.5083,1456.3751,1402.6178,1381.9286,1432.6652,1374.4116,1350.7069,1400.3464,1373.3693,1450.2,1321.0
T000076,1980-07-31,1979-07-31,903.91943,1353.8158,1423.1051,1401.6547,1416.5277,1462.2153,1498.8242,1386.3497,1414.2863,1398.6326,1505.1,1353.9
T000077,1987-10-31,1987-07-31,10754.664,11350.373,11505.838,11466.813,11412.503,11310.237,11200.4375,11275.573,11403.728,11693.484,11276.0,11216.0
T000077,1988-01-31,1987-07-31,10601.68,11354.118,11484.934,11401.803,11212.106,11369.145,11429.944,11342.019,11469.795,11268.535,11656.0,10972.0
T000077,1988-04-30,1987-07-31,10925.853,11356.43,11874.767,11626.28,11311.949,11336.6045,11257.021,11357.984,11568.914,11606.956,11820.0,11312.0
T000077,1988-07-31,1987-07-31,10835.22,11357.579,11819.112,11541.374,11091.24,11497.896,11402.541,11447.718,11662.866,11827.349,12084.0,11360.0
T000078,1987-10-31,1987-07-31,11674.305,12883.589,12899.16,12814.338,12732.438,12970.315,12528.039,12636.947,12964.083,13169.126,12892.0,12288.0
T000078,1988-01-31,1987-07-31,11355.371,12862.526,13382.955,12847.006,12410.564,13153.372,12806.056,12831.841,13154.961,12651.792,13156.0,12564.0
T000078,1988-04-30,1987-07-31,11383.941,12885.58,13583.154,13078.605,12488.412,13455.521,12752.533,12864.637,13266.706,13039.613,13696.0,12552.0
T000078,1988-07-31,1987-07-31,11294.804,12887.253,13970.221,13421.618,12731.619,13591.396,13138.224,13106.863,13358.45,13379.45,13856.0,12888.0
T000079,1987-10-31,1987-07-31,75154.09,87188.24,87267.3,88763.266,86995.6,88523.59,84954.805,85736.36,88956.914,89114.6,89308.0,83620.0
T000079,1988-01-31,1987-07-31,73132.72,87133.734,89651.98,90693.25,85086.76,90312.74,88133.125,87041.62,90745.35,86417.68,91828.0,84796.0
T000079,1988-04-30,1987-07-31,75373.61,87196.21,91347.65,92379.31,84890.73,92054.83,86832.164,87313.36,92627.49,88998.74,94644.0,86168.0
T000079,1988-07-31,1987-07-31,72552.125,87206.99,92657.62,94169.984,85495.46,93773.164,90407.08,88938.99,94175.4,90734.91,96596.0,87212.0
T000080,1987-10-31,1987-07-31,24541.027,28687.041,29196.758,29061.555,28670.768,29167.613,27991.068,28078.822,29274.5,29273.498,29031.0,26994.0
T000080,1988-01-31,1987-07-31,23709.404,28672.893,28927.766,29461.064,28054.012,29800.705,29007.38,28570.33,29889.389,28352.531,29782.0,27581.0
T000080,1988-04-30,1987-07-31,24396.71,28690.508,29822.457,30092.545,27977.975,30451.592,28612.92,28700.521,30494.887,29291.674,30066.0,28438.0
T000080,1988-07-31,1987-07-31,23456.5,28692.54,29913.393,30503.658,28160.357,31024.43,29742.297,29284.201,30972.586,29789.617,30565.0,28694.0
T000081,1987-10-31,1987-07-31,7873.3267,8960.42,8430.349,8782.555,8861.817,8965.279,8552.207,8728.483,9106.096,9141.062,9524.0,8320.0
T000081,1988-01-31,1987-07-31,7732.044,8955.803,8454.687,9334.669,8588.321,9195.58,8850.249,8889.05,9286.521,8881.666,9988.0,8717.0
T000081,1988-04-30,1987-07-31,7895.8037,8961.268,8318.454,9227.182,8571.688,9368.167,8757.292,8880.799,9501.3125,9065.785,10257.0,8867.0
T000081,1988-07-31,1987-07-31,7436.853,8962.449,8691.658,9503.283,8815.168,9647.29,9188.352,9078.954,9674.235,9243.778,10215.0,8963.0
T000082,1987-10-31,1987-07-31,56171.12,73343.58,76337.28,75200.52,73310.766,75610.94,69740.39,71128.52,75811.34,74220.37,76025.0,66974.0
T000082,1988-01-31,1987-07-31,52681.273,73318.125,78741.7,78267.35,71465.03,78200.375,74112.51,73548.484,78347.71,72637.74,77726.0,70459.0
T000082,1988-04-30,1987-07-31,55989.656,73365.31,84754.36,80597.15,70849.47,80547.234,72735.83,74061.125,80620.3,74569.9,80404.0,72736.0
T000082,1988-07-31,1987-07-31,51861.445,73371.55,87927.94,83048.95,71329.14,83153.97,77913.68,77008.01,82515.93,75820.92,81522.0,73379.0
T000083,1987-10-31,1987-07-31,12606.947,16389.385,17009.738,16752.658,16472.285,16869.111,15882.45,16186.736,16784.354,16760.98,16738.0,15780.0
T000083,1988-01-31,1987-07-31,11844.521,16391.348,17771.174,17591.95,16130.766,17515.938,16929.78,16665.783,17228.445,16366.629,16475.0,16049.0
T000083,1988-04-30,1987-07-31,12687.852,16395.426,18251.02,18648.664,16092.115,18078.453,16345.923,16773.834,17784.328,16742.912,16673.0,16380.0
T000083,1988-07-31,1987-07-31,11722.643,16396.592,17053.21,19437.41,16301.176,18760.125,17617.254,17350.363,18243.824,17075.586,16557.0,16399.0
T000084,1980-10-31,1980-07-31,167.54346,200.78381,206.04489,196.84546,201.2955,206.16335,198.08194,197.97028,188.63266,206.0801,198.0,178.0
T000084,1981-01-31,1980-07-31,160.38907,201.0216,213.28688,216.67755,200.92372,210.18628,214.44821,204.24512,212.00725,200.13116,213.0,195.0
T000084,1981-04-30,1980-07-31,167.21484,200.97728,232.39032,225.61436,198.96317,219.28726,207.96169,207.26189,209.19092,210.35925,232.0,205.0
T000084,1981-07-31,1980-07-31,159.87897,200.93576,240.11664,227.09534,197.1137,219.05713,216.91447,212.9425,218.50674,212.886,223.0,201.0
T000085,1987-10-31,1987-07-31,134.71744,155.06497,162.56044,158.38348,154.24855,155.65564,154.6604,154.80322,165.33736,162.78502,150.0,152.0
T000085,1988-01-31,1987-07-31,136.55144,157.87007,168.99776,171.53719,153.93042,159.43954,162.73022,158.54594,166.81099,154.77151,153.0,158.0
T000085,1988-04-30,1987-07-31,138.60672,157.60573,144.79346,157.45613,154.20734,150.96588,155.23105,158.12479,153.04504,155.81909,130.0,137.0
T000085,1988-07-31,1987-07-31,134.85011,157.66872,152.23688,174.56287,154.90979,163.81245,164.67726,162.94708,169.91254,163.34581,153.0,154.0
T000086,1982-10-31,1982-07-31,180.41988,427.95526,440.6867,420.73212,425.2105,411.99338,359.94156,341.23923,386.3669,348.74423,435.0,249.0
T000086,1983-01-31,1982-07-31,142.536,418.06244,444.65723,350.58908,421.87845,436.66315,402.6278,383.46918,392.86487,341.87375,443.0,218.0
T000086,1983-04-30,1982-07-31,162.4115,430.70398,435.1635,154.1132,428.83472,451.18866,395.35083,394.04517,385.5914,338.23746,562.0,282.0
T000086,1983-07-31,1982-07-31,202.22969,430.55597,506.50284,105.86928,418.31482,487.68152,432.83844,446.4942,394.0335,369.57974,772.0,431.0
T000087,1987-10-31,1987-07-31,36791.695,39724.61,39888.25,40064.582,39867.613,40113.27,39429.09,39411.22,40064.76,40978.062,40216.0,39300.0
T000087,1988-01-31,1987-07-31,36293.316,39683.016,40148.8,39806.574,39302.51,40556.445,40166.758,39659.332,40454.387,39306.746,40196.0,38800.0
T000087,1988-04-30,1987-07-31,36846.418,39723.797,39914.6,40070.004,39763.293,41010.08,39559.723,39707.688,40911.16,40579.805,41360.0,39028.0
T000087,1988-07-31,1987-07-31,36310.188,39730.68,40378.33,40824.06,39788.58,41416.086,40385.344,40036.457,41264.418,41485.35,42008.0,39732.0
T000088,1973-10-31,1973-07-31,106.7047,121.3251,128.3211,128.0421,125.41193,127.382385,117.8766,122.65869,131.94092,126.87484,131.0,114.0
T000088,1974-01-31,1973-07-31,108.03257,126.438995,138.43027,129.66724,121.45346,130.11302,127.30177,127.81165,132.76956,125.73826,134.0,124.0
T000088,1974-04-30,1973-07-31,109.4581,126.09199,129.41609,103.95477,120.102905,110.47717,121.97365,125.1248,120.72377,122.03067,106.0,103.0
T000088,1974-07-31,1973-07-31,102.65287,126.85946,139.95874,128.70148,125.01057,135.52415,135.0678,132.14279,141.01581,131.34692,134.0,129.0
