unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000112,1988-02-29,1987-11-30,25602.5,23300.97,23900.213,23153.846,24482.547,23377.238,22711.934,24339.494,23504.512,23294.492,22191.0,23950.0
T000112,1988-03-31,1987-11-30,26965.182,23513.021,23268.246,23496.758,24983.48,23801.6,23261.51,23659.953,23694.504,23084.379,22010.0,23142.0
T000112,1988-04-30,1987-11-30,24253.955,22732.217,24086.916,21662.762,25184.092,22917.908,21641.627,23231.275,23764.172,22318.42,20443.0,22535.0
T000112,1988-05-31,1987-11-30,22046.54,23476.275,23714.928,23789.754,24893.812,23868.0,22649.562,23522.623,23771.145,23903.215,22831.0,24106.0
T000113,1987-12-31,1987-11-30,39490.35,40605.098,40012.21,39128.797,40637.715,39439.438,37222.305,39947.727,38107.83,38632.74,40322.0,32693.0
T000113,1988-01-31,1987-11-30,38827.555,40514.42,39831.61,37773.375,39118.78,39846.355,33822.1,39729.84,38243.35,36802.957,40109.0,31813.0
T000113,1988-02-29,1987-11-30,39758.65,40640.867,39473.08,38937.01,40575.195,39250.543,35245.57,40052.184,38957.656,38012.727,38814.0,32370.0
T000113,1988-03-31,1987-11-30,42193.45,40664.453,39367.797,39221.164,40970.934,40243.58,36705.766,38665.848,39490.156,38718.973,38191.0,32879.0
T000113,1988-04-30,1987-11-30,38838.688,40582.77,38189.88,36953.992,40476.523,38853.367,34597.74,37839.613,39855.61,37356.86,35398.0,33301.0
T000113,1988-05-31,1987-11-30,37170.88,40702.586,40982.402,39002.406,41885.035,40753.26,38247.35,38344.844,40164.227,40344.414,40008.0,36083.0
T000114,1987-12-31,1987-11-30,8698.119,9458.074,7540.2534,8489.85,8315.75,7925.4023,8336.9,8138.546,7903.241,8132.6514,7800.0,10672.0
T000114,1988-01-31,1987-11-30,9269.261,8590.394,7350.513,9243.171,8288.183,8076.648,8447.025,8076.9536,8012.389,8437.424,7775.0,10870.0
T000114,1988-02-29,1987-11-30,8920.43,9134.172,7703.9834,9420.492,8086.2095,7492.9473,7982.014,8149.9434,8028.946,7728.3247,6768.0,9687.0
T000114,1988-03-31,1987-11-30,9262.817,9281.878,7161.9175,9887.245,8504.709,7847.1484,8136.72,7922.424,8055.3203,7652.3955,6430.0,9029.0
T000114,1988-04-30,1987-11-30,8321.627,8941.895,7739.766,10098.054,8601.181,7751.271,7626.01,7759.2207,8034.2266,7497.8745,5953.0,9010.0
T000114,1988-05-31,1987-11-30,6985.434,9699.577,7846.334,9847.769,8341.146,8061.8784,7317.7266,7893.0737,7941.033,8187.1553,6727.0,9323.0
T000115,1987-03-31,1987-02-28,1356.4038,1275.4583,1310.3572,1247.7051,1315.798,1340.3567,1265.1896,1261.1337,1215.959,1293.8484,1395.0,1130.0
T000115,1987-04-30,1987-02-28,1282.5283,1274.3945,1286.1962,1300.5535,1300.642,1372.5258,1108.5565,1255.1692,1220.5363,1272.3922,1284.0,1077.0
T000115,1987-05-31,1987-02-28,1370.4333,1276.5408,1379.9502,1305.2148,1333.9939,1296.2896,1158.8048,1263.0527,1245.2078,1257.8622,1413.0,1039.0
T000115,1987-06-30,1987-02-28,1375.3959,1276.9225,1276.8657,1315.6115,1305.8547,1306.2589,1175.9629,1233.6261,1263.4279,1280.0894,1503.0,1010.0
T000115,1987-07-31,1987-02-28,1238.3163,1275.2921,1271.6603,1349.7456,1300.424,1287.9839,1120.6246,1214.657,1279.1748,1248.4386,1223.0,1098.0
T000115,1987-08-31,1987-02-28,1265.2877,1277.5267,1384.7205,1397.0421,1335.2123,1338.1914,1282.0752,1228.022,1290.073,1351.405,1631.0,1183.0
T000116,1987-12-31,1987-11-30,1170.4447,1271.9792,1314.0872,1306.1228,1244.0455,1147.4717,1154.9355,1221.1562,1234.782,1129.0436,1123.0,1279.0
T000116,1988-01-31,1987-11-30,1281.4545,1271.7795,1276.9865,1281.6691,1221.846,1224.5883,1190.5554,1212.6407,1248.3918,1136.7346,1067.0,1307.0
T000116,1988-02-29,1987-11-30,1223.814,1272.3007,1319.6785,1234.6707,1345.9187,1214.4298,1218.9655,1222.8132,1248.1797,1193.0297,1121.0,1344.0
T000116,1988-03-31,1987-11-30,1329.8353,1298.7773,1254.3376,1269.878,1327.7382,1286.9608,1214.0684,1190.6204,1244.098,1236.7344,986.0,1280.0
T000116,1988-04-30,1987-11-30,1280.9011,1193.5605,1282.2822,1201.2339,1297.1724,1192.7489,1123.1592,1167.7411,1235.7875,1128.1726,909.0,1186.0
T000116,1988-05-31,1987-11-30,1037.1943,1248.7667,1132.6954,1473.5198,1330.3297,1151.1161,1105.049,1186.2874,1219.7769,1123.7098,839.0,1207.0
T000117,1987-12-31,1987-11-30,1092.4243,949.96295,999.6531,775.06104,942.6452,964.78864,957.21545,925.81635,842.2437,1002.7922,949.0,1036.0
T000117,1988-01-31,1987-11-30,947.1759,885.2389,821.681,812.66846,926.7469,899.5242,782.6586,921.8907,850.29614,848.6958,782.0,823.0
T000117,1988-02-29,1987-11-30,954.498,850.5461,801.56177,854.0042,917.03534,870.1775,842.98926,927.51,853.901,839.01105,900.0,844.0
T000117,1988-03-31,1987-11-30,1066.7169,952.1608,776.7855,777.6515,946.0169,902.26666,826.7477,904.2388,851.95966,855.422,879.0,744.0
T000117,1988-04-30,1987-11-30,990.11646,812.02826,821.035,700.25037,945.203,811.57227,777.4101,890.08295,850.2784,778.50415,787.0,750.0
T000117,1988-05-31,1987-11-30,914.20825,940.1243,846.94507,851.60596,930.32495,896.2087,931.5787,899.0925,850.21484,909.2482,891.0,914.0
T000118,1988-01-31,1987-12-31,1269.8286,1244.3018,1270.3348,1135.2174,1265.424,1234.3109,1168.5048,1235.6671,1218.9008,1224.6594,1166.0,1097.0
T000118,1988-02-29,1987-12-31,1224.7952,1241.0908,1188.0891,1094.9856,1240.9125,1215.6996,1081.8239,1230.7892,1226.6113,1171.779,1222.0,1019.0
T000118,1988-03-31,1987-12-31,1374.7661,1245.3947,1298.6827,1233.7888,1322.3936,1300.3513,1218.0187,1237.9684,1251.6449,1257.0468,1249.0,1195.0
T000118,1988-04-30,1987-12-31,1408.2494,1246.4204,1295.4973,1230.2917,1306.1754,1278.3953,1193.4537,1207.2695,1270.6659,1241.5261,1306.0,1101.0
T000118,1988-05-31,1987-12-31,1227.4194,1238.502,1289.2539,1097.5636,1279.2749,1195.3271,1092.382,1188.9169,1290.7898,1181.2836,1023.0,1035.0
T000118,1988-06-30,1987-12-31,1192.2827,1249.1593,1207.4093,1177.6036,1320.6351,1269.3325,1195.2535,1200.2092,1306.6631,1259.9515,1320.0,1116.0
T000119,1988-12-31,1988-11-30,33530.215,32760.809,33278.75,31294.633,33505.59,32492.812,31492.238,32742.701,31046.996,32472.555,32359.0,30862.0
T000119,1989-01-31,1988-11-30,33412.94,32532.123,31696.957,31151.209,33006.43,32667.791,29565.46,32575.418,31429.207,31298.852,32064.0,30193.0
T000119,1989-02-28,1988-11-30,34052.402,32603.268,33747.52,30581.531,33126.195,31682.469,30323.45,32813.53,32176.469,31605.664,31530.0,29931.0
T000119,1989-03-31,1988-11-30,35907.027,32889.395,30580.781,31029.107,33525.508,32015.945,31052.236,31834.05,32437.275,31512.395,30870.0,29292.0
T000119,1989-04-30,1988-11-30,32170.705,32728.787,30434.615,29105.828,33506.223,30377.639,28756.674,31236.043,32513.643,30278.979,28927.0,28566.0
T000119,1989-05-31,1988-11-30,30137.547,33106.613,32181.445,30167.752,33769.63,32275.729,31015.922,31619.303,32517.033,32636.078,32332.0,30951.0
T000120,1986-07-31,1986-06-30,8144.771,8633.9795,8581.931,8205.306,8562.748,8167.4277,7674.615,8494.963,8113.9917,8094.757,8249.0,6376.0
T000120,1986-08-31,1986-06-30,8540.179,8611.746,8678.073,8084.261,8369.648,8688.547,7602.0864,8441.191,8182.7866,8090.048,8187.0,6847.0
T000120,1986-09-30,1986-06-30,8510.199,8641.733,8598.089,8377.794,8536.177,8440.316,7748.6016,8515.775,8344.675,8223.491,8130.0,6973.0
T000120,1986-10-31,1986-06-30,8755.2,8646.726,7872.7905,8232.66,8458.558,8319.576,7718.4585,8218.657,8444.11,8003.713,8426.0,6659.0
T000120,1986-11-30,1986-06-30,7818.241,8632.595,8162.0933,7430.891,8270.467,7931.9204,7097.827,8034.0205,8517.911,7706.9116,7564.0,6429.0
T000120,1986-12-31,1986-06-30,7859.5557,8656.3955,8548.836,8152.985,8869.505,8750.72,8122.518,8156.249,8588.206,8750.902,8408.0,7627.0
T000121,1987-12-31,1987-11-30,112701.98,117009.305,112604.945,107879.484,116741.82,110828.18,107303.02,115303.15,108845.54,110594.875,113309.0,93193.0
T000121,1988-01-31,1987-11-30,114560.18,116699.336,117206.17,104552.36,113277.03,115606.516,101927.27,114687.195,109939.84,108626.13,113675.0,95332.0
T000121,1988-02-29,1987-11-30,114917.35,117098.13,117486.4,106317.56,115840.34,112584.73,104791.34,115576.19,112472.85,110411.336,114936.0,95657.0
T000121,1988-03-31,1987-11-30,123468.39,117174.02,114027.484,106756.9,117407.79,114857.61,108895.13,111858.72,113759.234,110375.914,114120.0,98009.0
T000121,1988-04-30,1987-11-30,109654.805,116958.58,111239.15,99242.586,115814.17,106783.36,98624.36,109609.305,114551.484,104991.43,105787.0,92451.0
T000121,1988-05-31,1987-11-30,107311.414,117313.26,123664.56,103600.836,120441.914,116041.66,110355.39,111026.57,115214.9,116632.48,116476.0,104821.0
T000122,1987-12-31,1987-11-30,11455.431,11069.523,11225.559,11096.256,12487.461,11270.367,11398.799,12375.105,11242.502,11496.974,11786.0,10236.0
T000122,1988-01-31,1987-11-30,12678.211,11287.114,11296.805,11245.816,12283.639,12193.127,11672.372,12312.211,11328.2705,11652.083,11384.0,11328.0
T000122,1988-02-29,1987-11-30,12181.341,11149.105,11524.594,11427.917,12280.532,11592.325,11279.92,12399.278,11775.473,11882.03,11891.0,10757.0
T000122,1988-03-31,1987-11-30,13172.594,11108.626,12067.414,11663.9795,12527.889,12375.705,12088.223,12053.29,11932.982,12048.637,10963.0,11773.0
T000122,1988-04-30,1987-11-30,12164.0205,11233.43,11427.911,11127.142,12535.452,11192.13,11147.661,11837.986,11950.145,11302.975,10534.0,10741.0
T000122,1988-05-31,1987-11-30,11125.801,11580.173,11572.525,11285.171,12614.843,11852.682,11541.642,11980.867,11915.633,12179.659,11135.0,11712.0
T000123,1987-12-31,1987-11-30,112701.98,117009.305,112604.945,107879.484,116741.82,110828.18,107303.02,115303.15,108845.54,110594.875,113309.0,93193.0
T000123,1988-01-31,1987-11-30,114560.18,116699.336,117206.17,104552.36,113277.03,115606.516,101927.27,114687.195,109939.84,108626.13,113675.0,95332.0
T000123,1988-02-29,1987-11-30,114917.35,117098.13,117486.4,106317.56,115840.34,112584.73,104791.34,115576.19,112472.85,110411.336,114936.0,95657.0
T000123,1988-03-31,1987-11-30,123468.39,117174.02,114027.484,106756.9,117407.79,114857.61,108895.13,111858.72,113759.234,110375.914,114120.0,98009.0
T000123,1988-04-30,1987-11-30,109654.805,116958.58,111239.15,99242.586,115814.17,106783.36,98624.36,109609.305,114551.484,104991.43,105787.0,92451.0
T000123,1988-05-31,1987-11-30,107311.414,117313.26,123664.56,103600.836,120441.914,116041.66,110355.39,111026.57,115214.9,116632.48,116476.0,104821.0
T000124,1987-08-31,1987-07-31,9710.742,10152.185,9775.973,8918.756,10010.558,9326.7295,9521.862,10039.425,9774.969,9375.029,9293.0,7967.0
T000124,1987-09-30,1987-07-31,9739.001,10127.882,9897.723,8478.327,9459.149,9598.826,8782.217,9990.425,9803.135,8990.203,9266.0,8115.0
T000124,1987-10-31,1987-07-31,9886.166,10179.103,10246.093,8804.042,10079.153,9619.107,9306.452,10065.117,9968.577,9486.201,9243.0,8332.0
T000124,1987-11-30,1987-07-31,11030.936,10187.699,10563.864,9781.36,10208.781,10182.233,10020.214,9733.385,10115.918,9755.542,9713.0,9111.0
T000124,1987-12-31,1987-07-31,9543.43,10137.485,9812.773,8865.131,9985.2295,8891.628,8557.337,9539.029,10222.632,9023.762,8565.0,7914.0
T000124,1988-01-31,1987-07-31,9251.487,10210.264,10610.486,9131.8545,10429.374,9917.876,9704.229,9653.74,10308.5625,9970.337,9713.0,9054.0
T000125,1987-12-31,1987-11-30,5907.9155,5841.189,5529.979,5694.2036,6018.6416,5575.4585,5741.978,5879.55,5718.099,5646.293,5494.0,5439.0
T000125,1988-01-31,1987-11-30,6432.347,5778.9434,5846.059,5623.0967,5962.4404,5853.5034,5754.186,5851.3477,5663.348,5822.9165,5655.0,5805.0
T000125,1988-02-29,1987-11-30,6080.1445,5821.977,5804.91,5337.9673,5998.0103,5695.9062,5778.6113,5883.393,5683.041,5854.289,5708.0,5540.0
T000125,1988-03-31,1987-11-30,6473.6475,5940.0654,5376.8066,5763.303,6066.058,5784.629,5723.3076,5791.693,5733.1323,5872.2773,5802.0,5325.0
T000125,1988-04-30,1987-11-30,6051.995,5851.5557,5625.727,5425.1567,6068.6885,5639.8545,5198.48,5722.3057,5789.5435,5675.9087,4940.0,5122.0
T000125,1988-05-31,1987-11-30,5605.6562,5934.805,5620.317,5608.629,6065.6113,5713.108,5827.594,5782.9146,5810.919,5909.3247,6037.0,5841.0
T000126,1987-12-31,1987-11-30,3177.91,2849.6755,3014.0623,2938.0413,3199.8057,3078.4941,3008.0085,3205.417,2804.7402,3080.6587,3089.0,2916.0
T000126,1988-01-31,1987-11-30,2895.5034,2942.0461,3045.556,2906.0542,3181.113,3141.2642,2546.9756,3181.179,2809.6,2839.489,3127.0,2610.0
T000126,1988-02-29,1987-11-30,3008.8184,2811.5889,2928.0396,2735.5981,3012.855,2980.2307,2744.0776,3216.5325,2864.961,2872.9067,2642.0,2663.0
T000126,1988-03-31,1987-11-30,3428.2122,2825.5981,2938.1877,2811.3838,3160.0188,3068.1257,3035.1865,3066.8833,2870.576,2930.5366,2690.0,2834.0
T000126,1988-04-30,1987-11-30,2754.2295,2969.7122,2692.9792,2686.813,3185.3315,2840.3384,2569.561,2976.9275,2851.4792,2806.4941,2611.0,2486.0
T000126,1988-05-31,1987-11-30,2836.5403,2966.1433,2921.5525,2611.9695,3215.4563,3045.5208,2851.007,3032.8809,2824.578,3006.3345,2855.0,2756.0
T000127,1987-12-31,1987-11-30,2179.4355,1830.7377,1984.5913,1791.4591,1994.5314,1930.366,1967.671,1931.2604,1941.9471,1997.2448,1679.0,2096.0
T000127,1988-01-31,1987-11-30,1908.7275,1890.2697,1904.5011,1785.8339,1971.0575,1963.7101,1615.8401,1915.9183,1952.0839,1793.0669,1483.0,1868.0
T000127,1988-02-29,1987-11-30,2028.6249,1943.4424,1898.5186,1876.0265,2022.8092,1843.4454,1818.3348,1935.2363,1968.0459,1740.0205,1741.0,1872.0
T000127,1988-03-31,1987-11-30,2236.9802,1917.1024,1748.0969,1693.3544,2015.1202,1884.7555,1799.5016,1868.2522,1991.1296,1755.9431,1500.0,1645.0
T000127,1988-04-30,1987-11-30,1954.3356,1938.6095,1817.4158,1765.7534,2028.9752,1850.262,1634.5978,1823.1865,2013.2787,1735.0632,1495.0,1810.0
T000127,1988-05-31,1987-11-30,1759.1927,1960.2717,2044.703,1958.9358,2028.1345,1900.5569,1813.3613,1857.0901,2028.436,1930.0594,1575.0,1753.0
T000128,1986-12-31,1986-11-30,19881.922,20488.045,19283.03,19192.904,20282.383,19465.271,18624.473,20179.084,18818.684,19438.432,19656.0,16881.0
T000128,1987-01-31,1986-11-30,19758.234,20410.125,19384.1,19152.725,19905.9,20106.82,17493.043,20047.91,19161.3,18856.572,19539.0,16808.0
T000128,1987-02-28,1986-11-30,19660.266,20492.156,19319.924,18916.06,19525.564,19064.197,17714.457,20231.004,19595.627,18738.588,18569.0,16498.0
T000128,1987-03-31,1986-11-30,21193.166,20521.338,18499.41,19471.049,20097.387,19456.594,18469.402,19495.78,19770.896,18755.133,19159.0,16654.0
T000128,1987-04-30,1986-11-30,18453.53,20483.453,18704.295,17107.383,19968.846,18316.365,16834.52,19040.908,19845.338,18082.791,17773.0,15799.0
T000128,1987-05-31,1986-11-30,18238.773,20563.277,19961.17,18448.693,20564.006,19993.613,18695.607,19339.648,19847.178,19945.441,19795.0,17958.0
T000129,1986-07-31,1986-06-30,13687.022,13440.071,13462.465,12546.213,13993.196,13014.628,12871.504,14046.325,11453.27,13212.647,12857.0,11221.0
T000129,1986-08-31,1986-06-30,14349.105,13734.976,12647.827,13333.68,14103.342,14227.625,12888.555,13954.254,11729.878,13188.969,13684.0,12102.0
T000129,1986-09-30,1986-06-30,13809.249,13176.26,12351.639,14154.675,13208.164,13483.896,12730.6455,14085.731,12492.609,13278.079,13477.0,11905.0
T000129,1986-10-31,1986-06-30,14019.141,13349.423,11999.941,13780.183,13460.374,12631.875,12232.098,13542.805,12729.923,12452.765,13377.0,10560.0
T000129,1986-11-30,1986-06-30,12837.311,13812.769,12231.365,12392.184,13301.908,12209.331,11634.56,13212.025,12800.597,12195.255,12358.0,10509.0
T000129,1986-12-31,1986-06-30,12314.75,13981.529,12802.125,14001.369,13736.431,13193.894,12908.878,13423.178,12797.366,13442.208,13515.0,12059.0
T000130,1986-07-31,1986-06-30,1419.7803,1593.3933,1704.8739,1496.4529,1496.2654,1444.8871,1355.8888,1504.3644,1507.9607,1441.2192,1461.0,1509.0
T000130,1986-08-31,1986-06-30,1446.7727,1529.1262,1538.2521,1320.6548,1456.0051,1477.5249,1366.4196,1491.927,1543.2389,1363.8368,1422.0,1484.0
T000130,1986-09-30,1986-06-30,1537.2283,1533.6556,1613.4797,1477.9116,1690.8092,1460.5562,1414.8301,1505.362,1556.5688,1518.0308,1339.0,1570.0
T000130,1986-10-31,1986-06-30,1682.2367,1643.1055,1625.3921,1524.8688,1630.6725,1620.6143,1533.9498,1471.2408,1566.9318,1539.1705,1433.0,1636.0
T000130,1986-11-30,1986-06-30,1496.1819,1458.9232,1471.5547,1467.4625,1602.0834,1495.2715,1370.7098,1443.347,1576.6743,1490.25,1112.0,1443.0
T000130,1986-12-31,1986-06-30,1373.3652,1546.783,1729.079,1461.4962,1676.9655,1591.4962,1413.1456,1469.7297,1587.2598,1649.259,1403.0,1692.0
T000131,1984-06-30,1984-05-31,98.05429,92.557335,82.58242,86.248116,89.44288,82.08448,97.13142,104.557335,96.66755,88.770676,73.0,93.0
T000131,1984-07-31,1984-05-31,86.87927,79.93344,75.61601,68.435165,61.22679,70.31244,93.73536,104.07495,95.66937,74.347755,61.0,79.0
T000131,1984-08-31,1984-05-31,101.472435,105.06472,91.94176,100.12018,93.76793,91.23335,108.26339,104.00576,100.579994,100.57334,93.0,106.0
T000131,1984-09-30,1984-05-31,115.792145,104.61881,96.68206,98.68564,103.50945,100.61781,109.59717,105.31183,105.41632,106.01753,108.0,106.0
T000131,1984-10-31,1984-05-31,116.148766,105.556335,96.47363,110.20998,105.02949,99.25715,113.88759,105.46636,108.20847,108.678856,106.0,108.0
T000131,1984-11-30,1984-05-31,95.27586,105.055176,92.641716,107.28887,105.970924,102.427765,111.9931,106.3045,109.48719,104.126526,109.0,106.0
T000132,1981-05-31,1981-04-30,11063.518,11062.777,10816.473,8194.976,6485.0483,9880.197,9852.776,10164.16,7809.448,10939.23,11031.0,11916.0
T000132,1981-06-30,1981-04-30,7253.9004,6590.285,2045.8096,371.66406,2779.3413,5149.1177,5542.0747,10074.158,8696.48,5645.2686,9880.0,5502.0
T000132,1981-07-31,1981-04-30,7724.0107,5930.3726,5416.7295,2690.6436,4781.358,4473.0483,5490.456,9769.634,10064.318,7401.424,4663.0,5292.0
T000132,1981-08-31,1981-04-30,11428.937,10536.016,10006.682,3490.561,7466.0625,9737.703,9366.332,10484.99,10604.702,11003.133,7930.0,10743.0
T000132,1981-09-30,1981-04-30,14782.844,10048.089,9274.665,8868.682,8551.508,9845.514,11305.48,10810.716,10659.972,11313.618,5834.0,11907.0
T000132,1981-10-31,1981-04-30,10213.967,9394.32,9269.916,9453.307,8519.503,10561.557,10865.812,10892.164,10585.57,11399.593,5542.0,12623.0
T000133,1981-05-31,1981-04-30,4580.0522,4138.753,4505.2485,3662.2205,4387.863,5145.6245,4245.8306,4194.737,3254.1855,4170.529,3715.0,3753.0
T000133,1981-06-30,1981-04-30,5039.324,3649.7676,4100.6797,4186.301,3801.4304,5054.5503,4340.837,4159.1104,3086.0479,4228.213,2770.0,4279.0
T000133,1981-07-31,1981-04-30,3092.9844,2985.1914,3966.0588,2993.601,4186.834,4792.8413,2927.5059,4171.739,4013.9048,4590.4805,895.0,1899.0
T000133,1981-08-31,1981-04-30,5489.7,4939.783,4713.1953,3562.5596,4889.748,6148.5864,4806.07,4218.446,4452.664,5274.6426,2941.0,5021.0
T000133,1981-09-30,1981-04-30,5638.552,4773.3276,4604.4434,3835.3328,4697.5415,6110.54,4644.848,4204.1465,4614.081,5319.818,2464.0,4722.0
T000133,1981-10-31,1981-04-30,4733.573,4676.497,4317.072,3793.001,4756.513,5925.208,4608.998,4269.9316,4667.652,5355.091,687.0,5377.0
T000134,1981-05-31,1981-04-30,9029.9375,7085.8115,9111.822,7578.692,8168.534,7442.369,9261.322,11475.26,4865.0127,8167.1436,10935.0,3774.0
T000134,1981-06-30,1981-04-30,7011.7227,6130.828,9756.527,6407.6113,6805.5615,6625.7676,5327.051,11173.613,3989.5005,6026.549,1323.0,2671.0
T000134,1981-07-31,1981-04-30,11276.047,8212.6875,14013.99,12187.819,10493.115,10385.467,10786.095,11130.003,7595.147,10544.523,7781.0,7522.0
T000134,1981-08-31,1981-04-30,13271.712,9863.697,13097.561,14722.141,12081.318,12008.07,11924.04,11947.324,9784.7,12021.825,8341.0,10560.0
T000134,1981-09-30,1981-04-30,14594.598,8954.792,15329.537,15786.689,12271.825,12882.763,10480.141,12044.328,10851.729,13261.891,4406.0,12814.0
T000134,1981-10-31,1981-04-30,12974.1045,10355.422,17194.924,13843.529,12683.076,14075.321,13406.404,12568.344,11068.443,14021.639,6542.0,10570.0
T000135,1988-06-30,1988-05-31,17935.736,16712.043,17894.818,17410.096,16851.098,16474.316,19310.223,16050.182,16686.113,17350.918,17677.1,16030.8
T000135,1988-07-31,1988-05-31,15374.97,16634.207,18746.725,16575.172,16142.077,16414.094,15310.447,15664.048,17062.695,17353.715,16952.4,15679.7
T000135,1988-08-31,1988-05-31,21401.602,16654.477,19592.23,18398.06,18499.57,16942.568,20445.643,16005.509,17110.15,18393.389,19712.4,17963.9
T000135,1988-09-30,1988-05-31,19350.164,16657.29,16347.107,17211.455,17015.688,17582.256,20917.5,15633.685,17112.287,17664.791,16513.1,16513.1
T000135,1988-10-31,1988-05-31,13565.891,16626.998,16559.13,17088.008,16396.133,16895.488,15582.899,15062.385,17091.76,17196.648,16593.3,16593.3
T000135,1988-11-30,1988-05-31,17488.145,17172.389,16684.793,18784.033,18050.736,18721.555,20342.137,15843.555,16983.328,19115.797,18649.2,18649.2
T000136,1985-02-28,1985-01-31,65311.64,54267.58,60638.523,67370.95,60115.48,58357.312,60264.348,58520.75,56290.08,60336.227,57237.3,54252.8
T000136,1985-03-31,1985-01-31,68720.41,60270.844,67088.83,64924.46,64547.305,63569.363,67080.87,58236.38,54197.836,62217.742,62727.2,61239.1
T000136,1985-04-30,1985-01-31,49595.83,42710.62,48102.38,51852.164,42061.645,45221.516,49415.805,58337.6,52227.47,48786.574,36826.5,40615.8
T000136,1985-05-31,1985-01-31,47511.453,25562.775,31566.602,33724.64,24063.576,30142.266,35634.414,58708.953,49850.133,37652.28,20059.9,22958.3
T000136,1985-06-30,1985-01-31,55960.41,42816.816,50014.562,44034.33,52212.645,51099.07,55385.582,58594.086,54971.684,52488.375,44271.7,46291.2
T000136,1985-07-31,1985-01-31,59581.34,49484.742,55390.76,58172.074,51991.12,55783.195,59649.53,59119.293,60586.96,55774.586,59955.2,51352.6
T000137,1985-02-28,1985-01-31,2239.3225,2009.7267,2072.5159,2191.3638,2239.4592,2052.2886,2105.2642,2189.757,2147.9417,2181.8025,2184.38,1736.31
T000137,1985-03-31,1985-01-31,2402.1584,2104.579,2259.6973,2165.7915,2161.4082,2315.677,2247.8972,2168.2715,2162.9802,2249.7483,2075.4,1883.34
T000137,1985-04-30,1985-01-31,2228.5466,2025.2008,2094.5806,2283.366,1972.8114,2133.7898,2018.1342,2191.0671,2149.2908,2126.44,1891.82,1792.1
T000137,1985-05-31,1985-01-31,2424.4019,2082.891,2224.5344,1948.8665,1964.3044,2282.1814,2063.3503,2135.8699,2123.0208,2142.189,1791.26,1933.12
T000137,1985-06-30,1985-01-31,2019.6948,1750.068,1459.9658,1511.9648,1534.4675,1401.96,1774.0125,2089.2888,2059.7744,1677.4604,922.67,1083.72
T000137,1985-07-31,1985-01-31,1764.3363,1867.8121,1792.2336,1752.8701,1775.7737,1720.8881,1877.6523,2134.6587,1984.1747,1893.8722,1548.47,1559.41
T000138,1985-04-30,1985-03-31,6864.1797,6740.9907,6851.1377,6858.261,6733.918,6639.017,7130.481,6869.648,6515.901,6720.5225,6433.7,6733.96
T000138,1985-05-31,1985-03-31,6935.026,6549.457,6546.2905,6673.7627,6812.8916,6113.307,6443.627,6804.178,6612.7583,6344.9478,6645.6,6267.82
T000138,1985-06-30,1985-03-31,7400.861,6673.0728,6971.2734,6934.1094,6985.132,6515.93,6831.6934,6829.348,6789.9004,6752.677,6058.81,6729.19
T000138,1985-07-31,1985-03-31,7750.973,6974.7393,6888.846,7039.2183,6952.629,6952.211,6912.817,6908.171,6881.4385,7075.256,7409.35,7107.08
T000138,1985-08-31,1985-03-31,7409.6797,6546.665,6825.124,6983.2983,7031.395,6509.343,6663.4805,6878.455,6919.433,6629.217,7095.0,6433.7
T000138,1985-09-30,1985-03-31,7148.0405,6501.79,6295.246,7554.939,6945.014,6305.138,6814.62,6999.8623,6928.3267,6528.2183,6941.32,6256.74
T000139,1983-12-31,1983-11-30,38115.71,35346.695,38715.277,39372.758,37547.12,37368.906,36063.383,37406.0,35407.895,36663.7,38929.1,32988.9
T000139,1984-01-31,1983-11-30,35494.523,35661.195,36529.266,33734.566,34281.152,36798.824,32117.244,37061.633,35941.527,34947.473,40767.4,30857.2
T000139,1984-02-29,1983-11-30,37440.133,36758.836,39927.82,37285.35,37615.43,36981.336,36595.805,37439.72,37874.953,37311.934,40245.2,32812.3
T000139,1984-03-31,1983-11-30,43275.33,35610.418,37852.547,38674.97,39508.074,38142.324,39683.36,36439.74,38718.17,38256.25,46077.5,35186.6
T000139,1984-04-30,1983-11-30,37030.566,35872.96,43525.664,43485.582,38161.766,37454.21,33870.31,35643.758,39062.234,37280.94,42675.5,34974.5
T000139,1984-05-31,1983-11-30,37634.23,37616.105,45828.656,46392.62,39920.254,40582.375,40531.465,36377.273,39203.22,42559.023,45005.3,40738.1
T000140,1985-04-30,1985-03-31,3182.9373,2988.1116,3172.2712,2989.36,3343.5623,3320.6191,2847.5554,2796.617,2801.9028,3272.6902,2409.51,2628.55
T000140,1985-05-31,1985-03-31,3863.9436,2824.3555,3662.9092,2855.7354,3446.6855,3822.4583,3586.8237,2774.424,2814.9277,3634.3994,3093.16,3412.51
T000140,1985-06-30,1985-03-31,3174.019,2847.9,3463.2285,2579.0898,2919.399,2969.31,2471.8857,2770.54,2777.5266,3186.0225,2719.63,2213.52
T000140,1985-07-31,1985-03-31,3447.5845,2955.2769,2889.4722,2800.447,2890.9707,3182.3914,2446.2917,2831.8655,2740.2441,3024.7996,2059.03,2640.08
T000140,1985-08-31,1985-03-31,3163.284,2713.5122,3354.23,2690.775,2959.0706,2844.3008,2884.104,2839.7266,2699.0425,2972.906,2309.21,2363.39
