unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000132,1994-07-31,1993-10-31,7167.089,6450.5625,6730.302,6573.2666,7216.432,6767.622,6870.7324,7342.8145,7856.9365,6761.3,5336.0,6164.3
T000132,1994-10-31,1993-10-31,7602.753,7335.4,7651.3516,7618.9634,8250.902,7901.5605,7521.7275,7383.418,8364.182,7749.2554,6599.5,7335.4
T000133,1994-01-31,1993-10-31,5937.031,5948.5464,5729.8145,5627.6846,5509.916,5904.878,5836.8174,6601.0054,6306.169,5770.452,5894.5,5661.9
T000133,1994-04-30,1993-10-31,7112.29,6812.945,6783.751,6706.1167,6376.2256,7114.295,6706.072,7084.1562,6480.956,6625.0845,7215.25,6748.25
T000133,1994-07-31,1993-10-31,7971.271,8013.45,7911.058,7958.813,7124.728,8199.555,7600.544,7718.078,7967.7856,7704.265,7564.5,8013.45
T000133,1994-10-31,1993-10-31,6444.523,6157.9,6095.5903,6262.6226,5980.032,6734.291,6221.0347,6741.214,6507.463,6245.506,6439.05,6157.9
T000134,1994-01-31,1993-10-31,4900.8247,4566.9727,4441.93,4415.0996,4289.1333,4435.3813,4789.9717,4909.4917,4485.454,4415.59,4383.15,4223.65
T000134,1994-04-30,1993-10-31,5146.1865,4829.7314,4894.116,4822.5776,4722.51,4849.962,4875.322,4903.122,4896.215,4844.5747,4834.4,4688.85
T000134,1994-07-31,1993-10-31,4830.4316,4799.6826,4540.9253,4566.821,4570.7686,4620.164,4680.9307,4915.4766,4541.3477,4605.9844,4662.15,4382.65
T000134,1994-10-31,1993-10-31,5052.6025,4912.95,5114.279,5130.613,5046.766,5026.0117,4977.7603,4929.4785,5089.0566,4997.4585,5242.95,4912.95
T000135,1994-01-31,1993-10-31,4881.9463,3854.9946,3759.9617,3793.4111,3962.4639,4181.681,5017.9927,5295.363,3656.5122,3949.204,3758.35,3217.9
T000135,1994-04-30,1993-10-31,4986.091,3520.2712,3955.0742,3863.3533,4051.846,4573.3076,4936.963,5280.3657,4241.03,4036.903,3865.65,3465.95
T000135,1994-07-31,1993-10-31,5385.3613,4938.8477,5022.4653,4922.503,5235.1943,5745.9844,5216.1885,5310.103,4916.761,5017.3833,4941.75,4493.4
T000135,1994-10-31,1993-10-31,5665.6436,5301.15,5772.374,5667.597,6105.88,6014.208,5589.036,5345.047,6081.988,5911.378,6048.95,5301.15
T000136,1994-01-31,1993-10-31,8378.518,7875.4165,7908.533,7910.2026,7899.6387,7934.7637,7788.555,7880.7695,8039.204,7760.0264,7770.8,7544.4
T000136,1994-04-30,1993-10-31,8581.123,8108.0605,8098.5376,8218.107,7893.398,8239.353,7924.9473,7878.31,8131.9985,8056.582,8534.6,7729.4
T000136,1994-07-31,1993-10-31,8502.831,8095.4834,8207.327,8323.355,7932.635,8364.855,7915.148,7884.9404,8185.722,7970.734,7914.6,7451.0
T000136,1994-10-31,1993-10-31,8255.767,8391.442,8141.462,8422.9,7794.0054,8543.228,7830.1357,7895.278,8298.024,7991.3384,8334.0,7875.4
T000137,1994-01-31,1993-10-31,5664.773,5476.8,5710.546,5621.625,5795.499,5770.1855,5408.771,5489.4326,5650.9473,5591.119,5810.35,5189.55
T000137,1994-04-30,1993-10-31,5981.224,5488.0405,5844.531,5934.1694,5963.929,6068.776,5602.65,5503.0356,5778.4805,5753.816,6099.0,5530.9
T000137,1994-07-31,1993-10-31,6024.983,5479.5303,5973.659,6022.2544,6051.8687,6122.8105,5730.94,5520.6025,5836.5513,5855.199,6342.1,5724.2
T000137,1994-10-31,1993-10-31,5647.8115,5476.8,5853.674,5821.7153,5853.553,5901.781,5512.306,5499.0195,5800.5815,5651.2065,6040.6,5476.8
T000138,1994-01-31,1993-10-31,6579.3433,6397.9995,6310.032,6214.135,6387.831,6544.3345,6298.994,6398.663,6179.2935,6317.5347,5910.0,5888.0
T000138,1994-04-30,1993-10-31,7075.12,6394.4375,6696.182,6580.1226,6873.8545,6734.6333,6470.763,6395.8096,6500.5425,6759.59,6404.0,6410.0
T000138,1994-07-31,1993-10-31,6906.81,6397.993,6463.3525,6405.516,6815.004,6768.3184,6314.8604,6401.928,6304.941,6707.8706,6566.0,5964.0
T000138,1994-10-31,1993-10-31,6677.0947,6398.0,6619.898,6543.3657,6667.222,6640.6304,6408.1577,6409.894,6636.4863,6573.5063,6684.0,6398.0
T000139,1994-01-31,1993-10-31,8040.259,6547.3545,6698.177,6577.5283,6986.219,6817.6772,7886.6206,8076.095,6501.5127,6802.85,6805.5,6083.0
T000139,1994-04-30,1993-10-31,7891.4297,6187.7275,6664.648,6574.5,6798.0054,7083.833,7574.174,8058.9204,6713.9326,6732.515,7032.5,6186.5
T000139,1994-07-31,1993-10-31,7838.435,6982.41,7079.313,6937.858,7351.009,7698.3315,7489.767,8092.0327,7206.1123,7178.612,7517.0,6698.5
T000139,1994-10-31,1993-10-31,8499.073,8086.0,8425.064,8194.344,8700.623,8599.16,8360.518,8129.2383,8678.738,8573.7,8996.0,8086.0
T000140,1994-01-31,1993-10-31,6012.679,5826.594,5711.6484,5616.24,5708.063,5733.6763,5736.9927,5832.9946,5720.758,5537.558,5819.2,5628.0
T000140,1994-04-30,1993-10-31,6400.446,5880.618,6025.427,5932.1353,6042.9404,6107.593,5952.159,5831.3,6154.007,5898.5225,6104.6,6000.6
T000140,1994-07-31,1993-10-31,6264.3867,5831.18,5961.88,5886.7065,5977.575,5862.036,5908.054,5835.1284,5930.4106,5893.8496,6231.6,5826.2
T000140,1994-10-31,1993-10-31,6021.556,5832.0,5950.1416,5924.0073,5874.6157,5856.7505,5830.4976,5840.378,5893.087,5793.9434,6421.0,5832.0
T000141,1994-01-31,1993-10-31,6710.933,6629.7017,6703.0146,6658.0938,6643.523,6646.4355,6472.515,6627.537,6703.6016,6607.8066,7063.7,6061.8
T000141,1994-04-30,1993-10-31,7239.98,6646.1465,7052.41,7213.7456,7158.1445,7257.1514,6815.049,6621.2656,6955.4175,7018.8657,7685.5,6604.1
T000141,1994-07-31,1993-10-31,7284.4062,6661.32,7252.6504,7461.9136,7269.007,7323.666,7021.1587,6637.992,7104.1562,7172.0654,7793.0,6988.4
T000141,1994-10-31,1993-10-31,6888.476,6629.7,7017.952,7187.9536,7182.4595,7197.205,6704.1465,6653.466,7046.282,6928.9937,7688.5,6629.7
T000142,1994-01-31,1993-10-31,5338.1646,4852.65,4822.8096,4852.2935,5078.0444,4776.8813,5013.6597,5061.878,4779.3394,4941.615,4746.0,4826.0
T000142,1994-04-30,1993-10-31,5438.527,4916.2124,4966.1797,4998.152,5156.3623,5153.498,5046.046,5059.6387,4989.1245,5149.9893,4955.0,4916.0
T000142,1994-07-31,1993-10-31,5139.1543,4946.028,4941.5747,4933.0557,5068.7773,4947.3755,5019.766,5064.0093,5014.3184,4861.1914,4995.0,4943.0
T000142,1994-10-31,1993-10-31,5333.396,5063.0,5131.248,5143.658,5287.719,5089.086,5093.6904,5069.0137,5086.867,5078.11,5248.0,5063.0
T000143,1994-01-31,1993-10-31,8455.948,8077.9985,7865.7036,7998.658,7841.7783,7878.3604,8073.399,8074.5596,8090.2,7670.414,6881.5,7737.5
T000143,1994-04-30,1993-10-31,8543.394,8076.159,7853.265,8128.994,8033.984,7840.1943,7949.526,8068.631,8118.0947,7774.5547,7127.0,7857.0
T000143,1994-07-31,1993-10-31,8374.024,8075.3276,7810.4023,8111.5674,8038.5073,7819.8887,7795.679,8080.053,8065.463,7806.0146,7027.0,7700.0
T000143,1994-10-31,1993-10-31,8495.126,8078.0,8056.724,8276.356,8183.1597,7880.9956,8114.7646,8092.8735,8166.7534,8064.6616,7667.0,8078.0
T000144,1994-01-31,1993-10-31,7717.865,7037.522,7422.213,6829.923,7204.429,7548.9263,6787.314,7037.0107,8060.294,7260.6963,8326.8,6539.9
T000144,1994-04-30,1993-10-31,8256.187,7245.9453,8263.788,7591.8535,7350.845,8732.076,7737.878,7022.1553,8609.814,8063.907,8151.1,8857.8
T000144,1994-07-31,1993-10-31,7591.1675,7504.632,7473.9697,7530.596,7051.607,9100.299,7465.537,7053.261,8401.94,7508.8687,8026.8,7611.1
T000144,1994-10-31,1993-10-31,7583.3887,7037.5,7449.9375,7440.648,7451.1597,9566.218,6883.48,7092.6196,8122.102,7737.824,7206.6,7037.5
T000145,1994-01-31,1993-10-31,8208.653,5516.074,5304.208,5794.924,5870.8887,6669.2803,8663.703,9321.287,5501.684,5894.395,4891.3,4870.4
T000145,1994-04-30,1993-10-31,8594.008,5196.1694,5502.5923,5711.267,6156.1616,7982.0254,8572.777,9296.489,5694.368,6265.7827,4443.2,5155.5
T000145,1994-07-31,1993-10-31,9967.002,8225.343,8800.142,8597.692,9353.453,11427.078,9545.808,9347.965,8655.244,8835.064,7962.2,8123.9
T000145,1994-10-31,1993-10-31,10051.299,9322.0,9758.22,9892.117,10689.7,10438.854,9956.024,9412.488,10105.464,10411.374,9405.8,9322.0
T000146,1994-01-31,1993-10-31,5262.1694,5100.6157,4862.7344,4789.07,4934.795,4976.855,5239.3115,5176.0093,4789.368,4512.8154,4419.45,4488.95
T000146,1994-04-30,1993-10-31,4694.7676,3123.186,3948.3994,3642.546,3850.5925,4280.5527,4562.936,5162.103,4047.079,3853.664,3379.9,3092.15
T000146,1994-07-31,1993-10-31,5316.636,4809.1143,5085.776,4897.912,5048.275,5295.2793,4991.0425,5189.5503,4896.162,4878.69,4832.55,4678.3
T000146,1994-10-31,1993-10-31,5500.6606,5181.85,5543.1006,5484.099,5624.9,5666.686,5405.0894,5221.568,5288.5127,5621.383,5399.45,5181.85
T000147,1994-01-31,1993-10-31,7264.2905,7163.4756,7298.301,7302.7456,6983.149,6991.0903,7051.8213,7168.0464,7302.238,6835.227,6610.0,6516.0
T000147,1994-04-30,1993-10-31,7383.1523,7163.6006,7337.2617,7431.139,7191.592,7189.6753,7046.9253,7163.8105,7469.6484,6969.6523,7274.0,6670.0
T000147,1994-07-31,1993-10-31,7288.3027,7163.5537,7482.48,7689.128,7291.5986,7199.626,7114.9536,7173.7397,7606.4756,7145.218,7446.0,6810.0
T000147,1994-10-31,1993-10-31,7482.3213,7164.0,7649.769,7848.9795,7726.1543,7724.8623,7272.643,7187.792,7731.4253,7481.4893,8106.0,7164.0
T000148,1994-01-31,1993-10-31,5954.6865,5712.498,5677.056,5760.765,5814.377,5711.591,5685.169,5717.122,5802.7344,5673.3438,5643.0,5379.5
T000148,1994-04-30,1993-10-31,6076.4907,5712.441,5710.5674,5785.75,5953.789,5782.033,5683.863,5717.382,5843.1284,5746.7954,5661.0,5400.5
T000148,1994-07-31,1993-10-31,6174.366,5716.085,5939.606,5942.0044,6046.3936,5957.6753,5798.198,5718.1323,5957.4785,6037.8643,5713.5,5780.0
T000148,1994-10-31,1993-10-31,6048.9746,5712.5,5894.3193,5964.31,6143.7134,5967.81,5780.197,5720.5938,5967.412,5964.4336,5999.0,5712.5
T000149,1994-01-31,1993-10-31,2854.8225,2578.7,2523.1199,2590.998,2484.8525,2580.2002,2588.9358,2578.6304,2943.812,2563.886,2619.15,2713.85
T000149,1994-04-30,1993-10-31,2885.271,2578.2517,2667.649,2664.4248,2467.8198,2443.9358,2629.1404,2574.015,2939.3828,2619.0356,2948.3,3019.5
T000149,1994-07-31,1993-10-31,2495.3098,2577.1948,2468.9734,2676.2454,2366.8354,2505.9644,2374.0435,2583.6082,2857.7437,2480.9246,3016.25,2340.25
T000149,1994-10-31,1993-10-31,2543.997,2578.7,2479.0237,2693.9634,2582.1997,2413.4365,2514.2285,2595.6533,2932.2585,2614.6233,3834.05,2578.7
T000150,1994-01-31,1993-10-31,5508.7144,4933.5557,4912.4434,4877.5483,4899.084,5060.9844,5332.1943,5438.513,5086.1377,4859.2744,5051.55,4760.5
T000150,1994-04-30,1993-10-31,5616.5176,5039.2188,5209.4966,5228.8267,5224.285,5290.315,5284.356,5429.7563,5455.537,5075.1055,5719.05,5033.85
T000150,1994-07-31,1993-10-31,5361.3354,5010.7466,4897.3184,5108.2583,5146.4136,5250.2188,5110.372,5446.714,5238.8228,5023.1514,5568.35,4867.6
T000150,1994-10-31,1993-10-31,5616.617,5443.35,5537.5903,5786.03,5652.9697,5600.6733,5545.592,5465.8877,5765.313,5503.6694,6198.4,5443.35
T000151,1994-01-31,1993-10-31,7162.4614,6824.0015,6778.8623,6829.249,6857.5747,6849.03,6786.7046,6824.5684,6860.69,6736.878,6828.0,6724.0
T000151,1994-04-30,1993-10-31,7379.493,6823.3125,6885.173,6895.9653,6964.146,7021.231,6892.8677,6823.6445,6827.754,6846.899,7266.0,7012.0
T000151,1994-07-31,1993-10-31,7302.924,6822.1797,6907.1255,6901.684,7015.775,6974.701,6874.0884,6825.7417,6824.487,6932.0464,7706.0,6810.0
T000151,1994-10-31,1993-10-31,7080.9014,6824.0,6821.649,6910.645,7050.5503,7017.5127,6816.556,6828.63,6814.4077,6802.5244,8200.0,6824.0
T000152,1994-01-31,1993-10-31,6455.9473,6689.8906,6957.89,6991.365,6381.6465,6873.3774,6494.518,6688.724,6848.7217,6454.6113,6080.0,4620.0
T000152,1994-04-30,1993-10-31,6639.5063,6689.6885,7219.7314,7374.777,6703.5605,7444.3853,6431.514,6674.6963,7309.0024,6738.1533,7290.0,5090.0
T000152,1994-07-31,1993-10-31,6432.882,6689.9033,7412.339,7755.149,6814.0117,7613.074,6358.606,6703.583,7687.539,6852.7593,7590.0,5520.0
T000152,1994-10-31,1993-10-31,6895.323,6690.0,7989.1924,8239.42,7562.8525,8003.271,6952.0137,6739.4277,7857.4756,7494.2607,8940.0,6690.0
T000153,1994-01-31,1993-10-31,1088.4504,300.20068,4054.838,-388.78027,467.03955,-367.1001,193.92642,1614.6353,4889.616,489.99805,7230.0,4410.0
T000153,1994-04-30,1993-10-31,2640.2104,5294.6836,5715.848,2182.6672,1301.0454,3316.5483,2140.0708,3048.5928,8818.986,2742.7444,7210.0,7200.0
T000153,1994-07-31,1993-10-31,3052.2153,7369.948,6501.5527,3390.9966,1472.7842,3690.0566,3273.4084,4932.6484,7983.7515,3112.4963,7640.0,7370.0
T000153,1994-10-31,1993-10-31,513.261,300.0,5048.664,2341.1665,1016.93994,3393.0532,-136.95892,2030.2749,7656.12,1046.9717,7150.0,300.0
T000154,1994-01-31,1993-10-31,4760.276,2909.7356,3887.7583,2783.8252,3639.8206,3598.6821,5125.7354,5342.6064,3351.5618,3704.0762,2880.0,2450.0
T000154,1994-04-30,1993-10-31,4113.983,2729.095,3069.3787,2077.6318,3333.7107,3890.1646,4311.9585,5312.756,3157.1763,3287.775,2050.0,1830.0
T000154,1994-07-31,1993-10-31,4573.211,5229.1943,3950.3423,3179.7175,4404.096,4223.36,4304.202,5370.247,4028.1797,4370.5127,3510.0,2960.0
T000154,1994-10-31,1993-10-31,5605.858,5360.0,5536.2314,5232.407,5818.4043,5713.7607,5806.309,5434.743,6099.085,5911.717,5050.0,5360.0
T000155,1994-01-31,1993-10-31,4564.335,3805.0112,5627.2607,3744.4536,4366.3057,4131.4346,4003.9744,4113.215,4940.9663,4267.3203,7845.0,8055.0
T000155,1994-04-30,1993-10-31,5212.786,5226.728,6050.065,4188.0938,4595.315,5262.4033,4554.2637,4450.8213,5245.2363,5115.4106,8250.0,7360.0
T000155,1994-07-31,1993-10-31,5163.595,6532.7017,5998.589,4136.883,4431.801,3486.277,4804.0537,4871.703,4956.801,5122.4053,8285.0,6715.0
T000155,1994-10-31,1993-10-31,3922.0593,3805.0,5640.204,4019.9177,4323.709,3680.2903,3366.6633,4210.792,4720.9805,3958.5732,7855.0,3805.0
T000156,1994-01-31,1993-10-31,8726.932,7509.587,8529.865,9235.396,8580.928,6912.1777,7553.305,7511.9863,7652.502,9973.736,8059.0,6740.0
T000156,1994-04-30,1993-10-31,9597.702,7766.374,10237.363,9457.003,8962.133,7294.4785,8890.44,7475.878,8220.566,10687.7295,7562.0,8026.0
T000156,1994-07-31,1993-10-31,8540.526,7794.9595,10388.699,11492.214,8383.302,6812.8706,8990.677,7552.219,8076.968,9177.981,7490.0,7811.0
T000156,1994-10-31,1993-10-31,7961.411,7516.0,10810.445,9660.063,7145.997,7600.433,7217.2446,7645.4116,7983.328,8052.748,8303.0,7516.0
T000157,1994-01-31,1993-10-31,2479.3813,2803.364,4545.31,3275.9055,3359.3164,1629.4109,1903.2617,2284.9304,4740.7876,2432.4902,4957.6,4912.2
T000157,1994-04-30,1993-10-31,2683.373,4726.4253,4667.3784,3152.2456,2973.5105,1537.415,2443.998,3020.5244,4901.2534,2533.4062,4895.8,4853.0
T000157,1994-07-31,1993-10-31,2858.7373,4753.6,4842.103,3159.2256,3086.0571,1396.4646,2927.5796,3992.377,5066.8057,2761.8716,4989.8,4753.6
T000157,1994-10-31,1993-10-31,1681.5536,1610.0,4115.2935,2593.1675,1796.0032,1309.6763,1257.2415,2499.6765,4010.2637,1762.0627,5204.2,1610.0
T000158,1994-01-31,1993-10-31,5605.3257,5255.707,5657.334,5479.0874,5673.604,5455.739,5008.641,4647.3047,5575.6113,5330.735,5864.6,6299.8
T000158,1994-04-30,1993-10-31,4514.758,4614.6025,4117.1104,4487.6772,4214.573,3735.81,4319.328,4637.739,4363.276,4119.0312,4627.2,4614.6
T000158,1994-07-31,1993-10-31,4084.8247,4254.202,3850.2666,4377.737,3618.39,3325.6902,4097.4473,4657.1665,4088.0564,4079.7363,4333.0,4254.2
T000158,1994-10-31,1993-10-31,4703.1196,4649.2,4551.1094,4802.395,4982.739,4393.912,4539.608,4680.833,4807.4185,4619.7773,5242.8,4649.2
T000159,1994-01-31,1993-10-31,6760.9844,6791.2236,7105.6943,7171.2935,7027.5,7031.545,6600.2666,6810.5317,7020.748,6838.4873,7040.7,5118.7
T000159,1994-04-30,1993-10-31,7055.8613,6790.9326,7248.884,7548.052,7278.4307,7423.5454,6764.7163,6810.7617,7323.757,7096.214,8777.5,6165.4
T000159,1994-07-31,1993-10-31,7073.548,6791.0493,7500.0244,8008.765,7474.916,7758.069,6856.2646,6815.751,7606.6157,7479.714,10405.7,6502.1
T000159,1994-10-31,1993-10-31,7078.536,6791.3,7924.9146,8231.959,7683.0312,7890.1826,7012.0513,6828.553,7772.674,7627.233,11708.2,6791.3
T000160,1994-01-31,1993-10-31,2877.3506,131.01855,10675.081,1729.1445,4695.5244,870.89746,956.8879,2839.5068,8112.919,2586.501,15426.0,15463.0
T000160,1994-04-30,1993-10-31,4698.1597,13765.009,11400.004,2961.4355,4366.9062,2009.874,3489.5493,5794.7275,11807.428,4973.4736,12651.0,15647.0
T000160,1994-07-31,1993-10-31,5887.055,15376.929,12860.519,2992.8936,4384.122,2174.6992,5684.6953,9678.341,12185.137,5912.208,15497.0,15377.0
T000160,1994-10-31,1993-10-31,38.742188,128.99902,9490.874,2286.129,1846.166,1818.1025,-1260.9877,3698.004,11238.014,1486.0205,14455.0,129.0
T000161,1994-01-31,1993-10-31,5859.7466,5315.7656,5479.253,5505.5215,5512.861,5710.02,5590.4326,5678.9463,5582.499,5457.7964,4600.0,5190.0
T000161,1994-04-30,1993-10-31,6169.401,5621.618,5681.764,5721.9346,5737.66,5913.003,5765.4624,5675.8936,5856.4526,5792.784,5730.0,5620.0
T000161,1994-07-31,1993-10-31,6136.3833,5769.9883,5800.8457,5874.4556,5834.891,6099.5776,5847.8047,5682.2007,6131.193,5902.3726,5830.0,5770.0
T000161,1994-10-31,1993-10-31,5851.784,5680.0,5818.8403,5728.281,5721.098,6008.297,5722.281,5689.508,5878.6025,5779.937,5760.0,5680.0
T000162,1994-01-31,1993-10-31,6783.8486,7010.6,7013.881,7165.5093,7019.835,7325.423,7017.026,7017.397,7145.7183,7340.707,7362.0,7318.0
T000162,1994-04-30,1993-10-31,7344.269,7009.89,6279.6553,6670.5957,7065.6343,7571.0703,6822.176,7013.6133,6397.8193,7422.2354,6506.0,6239.0
T000162,1994-07-31,1993-10-31,7895.2363,7060.87,7611.8228,7554.3916,7549.797,8210.685,7434.5767,7023.5264,7360.2354,8196.09,4728.0,7744.6
T000162,1994-10-31,1993-10-31,7294.6094,7010.6,6901.5356,7535.4736,7683.682,7764.222,7135.405,7038.7256,7267.7935,7740.1,6952.0,7010.6
T000163,1994-01-31,1993-10-31,6219.9116,5561.651,5943.922,5881.5283,6709.608,6520.725,5689.6416,5555.9307,5584.8086,6511.6226,6418.0,5911.0
T000163,1994-04-30,1993-10-31,5802.8945,5401.0757,5149.632,5345.371,5913.7734,5547.0767,5320.3623,5549.4067,4711.3286,5632.6006,5256.0,5169.0
T000163,1994-07-31,1993-10-31,6312.535,5181.5117,5800.3115,5598.106,6378.83,5460.6934,5368.433,5562.1943,5650.156,6300.2983,6106.0,5180.0
T000163,1994-10-31,1993-10-31,5726.962,5559.0,5917.304,5824.3823,5885.4604,5542.8555,5545.477,5576.9424,5630.577,5790.2495,6124.0,5559.0
T000164,1994-01-31,1993-10-31,6580.9863,5776.0005,5832.8965,5847.9766,5932.5205,5448.9053,5727.505,5784.496,5803.992,5611.3896,5914.0,6120.0
T000164,1994-04-30,1993-10-31,6671.788,5776.351,5731.2905,5990.6587,6223.386,5178.5786,5812.1694,5784.5845,5865.7314,5554.121,6220.0,5872.0
T000164,1994-07-31,1993-10-31,6721.5317,5775.909,6019.126,6169.554,6276.001,4917.7124,5958.9326,5786.8213,5921.6226,5924.6963,6842.0,5732.0
T000164,1994-10-31,1993-10-31,6100.8984,5776.0,5906.0244,6321.976,6117.655,5093.475,5708.9326,5792.5244,5985.845,5858.5903,6230.0,5776.0
T000165,1994-01-31,1993-10-31,2623.5977,3478.3042,2082.6675,2425.2637,2258.2673,2070.3464,2330.3767,2608.8987,2506.6133,1858.3066,3310.0,2550.0
T000165,1994-04-30,1993-10-31,2842.0876,3229.6172,2406.292,2883.2542,2495.9924,2396.7869,2770.2793,2606.6772,2759.141,2161.8887,2770.0,3230.0
T000165,1994-07-31,1993-10-31,2694.708,2480.0637,2222.31,2991.0024,2452.688,1923.0,2582.7266,2613.8364,2635.6501,2668.4114,3100.0,2480.0
T000165,1994-10-31,1993-10-31,2766.7053,2600.0,2791.5515,3090.0425,2701.5554,2606.774,2592.9233,2626.076,2893.6843,2677.1711,3600.0,2600.0
T000166,1994-01-31,1993-10-31,5847.3774,5326.0,5455.881,5421.361,5389.657,5486.654,5251.4585,5360.5435,5405.2925,5415.0933,5472.0,5178.0
T000166,1994-04-30,1993-10-31,6015.986,5336.9316,5559.5493,5595.603,5494.304,5495.4883,5460.043,5398.55,5512.805,5656.3745,5800.0,5398.0
T000166,1994-07-31,1993-10-31,6126.218,5501.214,5876.543,5808.052,5524.284,5227.4707,5636.729,5441.9097,5783.049,5888.875,5962.0,5534.0
T000166,1994-10-31,1993-10-31,5621.9326,5326.0,5598.471,5507.2197,5544.4824,5214.1123,5328.236,5371.1475,5668.411,5358.4243,5680.0,5326.0
T000167,1993-10-31,1993-07-31,3778.7104,3404.0,3231.218,3427.67,3548.1223,3634.6218,3416.2703,3400.6748,3520.3196,3465.095,3096.0,3948.0
T000167,1994-01-31,1993-07-31,3647.8364,3403.901,3222.2434,3411.3323,3537.6233,3109.6047,3349.325,3393.723,3286.5776,3370.4717,3786.0,3650.0
T000167,1994-04-30,1993-07-31,3162.2314,3396.5115,2896.7903,3465.154,3243.8318,2834.5002,3060.2234,3407.3345,2982.9612,3047.978,3504.0,2986.0
T000167,1994-07-31,1993-07-31,3440.4143,3404.0,3182.543,3533.4604,3485.949,3183.2612,3353.2039,3423.0034,3485.9954,3349.037,3828.0,3404.0
T000168,1994-01-31,1993-10-31,3536.2795,3170.8599,3296.448,3031.3723,3311.4978,3469.253,3333.3557,3457.695,3277.2114,3220.6272,3265.8,2952.0
T000168,1994-04-30,1993-10-31,3923.1475,3438.7007,3661.9917,3577.3853,3757.5088,3726.6357,3563.8547,3457.0068,3592.8787,3717.8254,3935.8,3528.0
T000168,1994-07-31,1993-10-31,3670.5127,3239.7732,3464.0432,3367.9219,3594.0017,3692.2063,3449.4526,3459.3235,3401.359,3601.6301,3918.2,3226.6
T000168,1994-10-31,1993-10-31,3552.5698,3454.6,3540.6172,3489.9556,3540.2083,3718.2932,3471.7231,3463.3586,3585.431,3517.7761,3784.4,3454.6
T000169,1994-01-31,1993-10-31,3992.9424,3843.271,3962.1843,4023.021,3976.0303,4057.124,3781.8328,3968.6252,4020.1484,3934.558,3783.0,3866.1
T000169,1994-04-30,1993-10-31,4233.681,3907.1924,3906.448,4044.9495,4045.6692,4082.066,3980.2866,4105.414,4165.607,3897.9167,3915.0,3794.4
T000169,1994-07-31,1993-10-31,5082.3877,4514.9,4767.127,4781.232,4773.914,4415.7524,4481.365,4280.7715,5193.658,4777.1934,5285.4,4514.9
T000169,1994-10-31,1993-10-31,4126.556,3843.3,3996.787,4112.0083,4088.0513,4040.9517,3850.735,4008.5354,4058.8875,3891.6245,3684.0,3843.3
T000170,1994-01-31,1993-10-31,8482.647,8059.9995,8359.522,7484.933,8684.05,7908.597,7933.55,8055.0605,7998.9844,9081.695,7480.0,7060.0
T000170,1994-04-30,1993-10-31,8586.37,7942.479,8955.661,7688.32,8730.8,8285.555,7875.085,8047.0864,8715.936,8610.944,7220.0,7260.0
T000170,1994-07-31,1993-10-31,8834.893,7741.2236,9308.344,7804.285,8597.861,8325.906,7726.686,8062.3506,8863.887,9149.206,7040.0,7100.0
T000170,1994-10-31,1993-10-31,8163.692,8060.0,9857.235,8071.0195,8446.579,8663.675,8142.9985,8079.301,8912.121,8568.184,7080.0,8060.0
T000171,1994-01-31,1993-10-31,5158.846,4742.0894,5015.027,5051.379,4961.63,5747.94,4824.198,4734.4824,4562.801,5114.2827,4033.7,5053.0
T000171,1994-04-30,1993-10-31,4913.6396,6030.1777,4676.1484,5262.8936,4963.453,5903.6865,4488.63,4716.703,4897.0063,4843.357,4043.9,3297.9
T000171,1994-07-31,1993-10-31,4766.945,4685.1,4745.9497,5364.1724,4976.382,4995.64,4042.9624,4751.7427,4664.0176,4667.2017,4575.7,3095.3
T000171,1994-10-31,1993-10-31,4747.1284,6030.2,4834.7827,5546.3784,4939.086,4429.7974,4663.4487,4792.532,4946.185,4660.6045,6071.3,4742.1
T000172,1994-01-31,1993-10-31,10016.01,9663.515,9407.013,9602.534,9435.787,9296.353,9645.41,9672.154,9367.855,9303.253,8835.0,8795.0
T000172,1994-04-30,1993-10-31,9841.838,9263.409,9065.154,9348.499,9104.919,8927.885,9382.317,9669.831,8817.45,8916.026,8490.0,8510.0
T000172,1994-07-31,1993-10-31,10512.235,9679.018,9948.721,10013.141,10070.084,9947.238,9725.095,9676.702,9625.979,9998.617,10480.0,9735.0
T000172,1994-10-31,1993-10-31,10234.334,9665.0,10081.565,10290.263,10185.607,9996.682,9867.915,9687.982,9912.989,10163.799,10245.0,9665.0
T000173,1994-01-31,1993-10-31,8978.041,8416.167,9965.24,9803.61,9008.873,7607.857,8247.426,7798.467,9793.82,10421.845,8644.35,8781.9
T000173,1994-04-30,1993-10-31,9136.748,8500.277,9704.662,9563.984,8844.18,7578.8745,8423.342,7769.7534,9780.506,9352.184,8099.3,7338.9
T000173,1994-07-31,1993-10-31,9731.264,8510.401,11509.053,10483.99,8857.451,7188.4307,9278.976,7831.3325,11699.071,9948.503,9735.4,8510.45
T000173,1994-10-31,1993-10-31,8114.837,7800.519,10624.441,9109.277,7675.6567,7433.7246,7505.5806,7906.6465,9797.414,7916.828,8153.95,7799.95
T000174,1994-01-31,1993-10-31,3756.7957,2815.873,4642.294,5681.3135,4168.948,3236.9355,2992.3027,3638.7236,5626.9297,3826.9448,7006.0,6768.0
