unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000163,1994-10-31,1993-10-31,5510.308,5559.0,5917.304,5824.3823,5787.2134,5723.933,5545.477,5590.934,5504.7896,5692.54,6124.0,5559.0
T000164,1994-01-31,1993-10-31,5866.1343,5776.0005,5832.8965,5847.9766,5621.756,5834.472,5727.505,5806.9653,5382.771,5965.5615,5914.0,6120.0
T000164,1994-04-30,1993-10-31,5947.3657,5776.351,5731.2905,5990.6587,5659.5083,5865.764,5812.1694,5789.0913,5477.8086,5998.127,6220.0,5872.0
T000164,1994-07-31,1993-10-31,5969.8945,5775.909,6019.126,6169.554,5707.3794,5822.1016,5958.9326,5794.435,5568.584,6144.2217,6842.0,5732.0
T000164,1994-10-31,1993-10-31,5770.7256,5776.0,5906.0244,6321.976,5706.6855,5852.5767,5708.9326,5793.136,5644.4824,5806.419,6230.0,5776.0
T000165,1994-01-31,1993-10-31,2422.7715,3478.3042,2082.6675,2425.2637,2398.7827,2653.5642,2330.3767,2667.9683,2311.0713,2059.8635,3310.0,2550.0
T000165,1994-04-30,1993-10-31,2668.486,3229.6172,2406.292,2883.2542,2757.5874,3041.4595,2770.2793,3225.329,2513.3022,2657.033,2770.0,3230.0
T000165,1994-07-31,1993-10-31,2424.3254,2480.0637,2222.31,2991.0024,2764.558,2639.0564,2582.7266,2648.0247,2707.7954,2147.5186,3100.0,2480.0
T000165,1994-10-31,1993-10-31,2651.5183,2600.0,2791.5515,3090.0425,2933.6904,2751.4014,2592.9233,2731.6868,2753.8044,2779.963,3600.0,2600.0
T000166,1994-01-31,1993-10-31,5398.2017,5326.0,5455.881,5421.361,5306.008,5392.4165,5251.4585,5286.184,5445.371,5501.0835,5472.0,5178.0
T000166,1994-04-30,1993-10-31,5689.6543,5336.9316,5559.5493,5595.603,5345.758,5479.747,5460.043,5408.1567,5569.6543,5474.9175,5800.0,5398.0
T000166,1994-07-31,1993-10-31,5741.8657,5501.214,5876.543,5808.052,5357.3296,5505.156,5636.729,5558.3076,5574.8516,5723.341,5962.0,5534.0
T000166,1994-10-31,1993-10-31,5370.8066,5326.0,5598.471,5507.2197,5221.034,5452.1333,5328.236,5353.975,5575.385,5368.711,5680.0,5326.0
T000167,1993-10-31,1993-07-31,3570.779,3404.0,3231.218,3427.67,3527.9978,3649.3118,3416.2703,3720.6365,3745.9255,3420.3696,3096.0,3948.0
T000167,1994-01-31,1993-07-31,3555.6611,3403.901,3222.2434,3411.3323,3254.5745,3606.1313,3349.325,3502.92,3359.2996,3566.6445,3786.0,3650.0
T000167,1994-04-30,1993-07-31,3097.0908,3396.5115,2896.7903,3465.154,2980.273,3245.2776,3060.2234,3272.044,3214.455,3017.4229,3504.0,2986.0
T000167,1994-07-31,1993-07-31,3383.6646,3404.0,3182.543,3533.4604,3366.307,3520.2898,3353.2039,3409.1729,3368.5322,3278.976,3828.0,3404.0
T000168,1994-01-31,1993-10-31,3357.9734,3170.8599,3296.448,3031.3723,3200.8276,3267.2954,3333.3557,3386.895,3255.988,3243.0764,3265.8,2952.0
T000168,1994-04-30,1993-10-31,3668.5378,3438.7007,3661.9917,3577.3853,3504.265,3622.0815,3563.8547,3672.167,3357.738,3643.541,3935.8,3528.0
T000168,1994-07-31,1993-10-31,3460.0344,3239.7732,3464.0432,3367.9219,3426.893,3349.493,3449.4526,3438.2783,3277.3818,3491.3672,3918.2,3226.6
T000168,1994-10-31,1993-10-31,3496.077,3454.6,3540.6172,3489.9556,3414.8535,3577.2263,3471.7231,3585.7627,3337.723,3517.475,3784.4,3454.6
T000169,1994-01-31,1993-10-31,3877.3625,3843.271,3962.1843,4023.021,3936.3098,3958.5134,3781.8328,3972.4958,3495.7644,4079.3545,3783.0,3866.1
T000169,1994-04-30,1993-10-31,4133.4683,3907.1924,3906.448,4044.9495,3989.2786,3984.1035,3980.2866,3961.5068,3852.7153,3994.7358,3915.0,3794.4
T000169,1994-07-31,1993-10-31,4633.0137,4514.9,4767.127,4781.232,4771.953,4536.897,4481.365,4510.366,4833.754,5035.123,5285.4,4514.9
T000169,1994-10-31,1993-10-31,3891.5942,3843.3,3996.787,4112.0083,3852.995,4044.1807,3850.735,3983.5107,3900.907,3954.462,3684.0,3843.3
T000170,1994-01-31,1993-10-31,8238.035,8059.9995,8359.522,7484.933,8160.4053,7466.2554,7933.55,7627.6436,7880.8696,8833.922,7480.0,7060.0
T000170,1994-04-30,1993-10-31,8573.105,7942.479,8955.661,7688.32,8220.177,7676.6846,7875.085,7594.3794,7932.149,8427.408,7220.0,7260.0
T000170,1994-07-31,1993-10-31,8364.388,7741.2236,9308.344,7804.285,8154.373,7550.047,7726.686,7796.391,7743.2866,8687.046,7040.0,7100.0
T000170,1994-10-31,1993-10-31,8027.178,8060.0,9857.235,8071.0195,7919.9043,8385.699,8142.9985,8159.5293,7799.107,7814.8545,7080.0,8060.0
T000171,1994-01-31,1993-10-31,4756.675,4742.0894,5015.027,5051.379,4810.8013,5324.349,4824.198,5574.7446,4401.463,4939.3535,4033.7,5053.0
T000171,1994-04-30,1993-10-31,4661.741,6030.1777,4676.1484,5262.8936,4978.28,3558.0215,4488.63,3913.3372,4459.996,4871.2944,4043.9,3297.9
T000171,1994-07-31,1993-10-31,4171.429,4685.1,4745.9497,5364.1724,4907.35,3392.3103,4042.9624,3653.1562,4369.213,4699.967,4575.7,3095.3
T000171,1994-10-31,1993-10-31,4719.134,6030.2,4834.7827,5546.3784,5037.109,4699.0654,4663.4487,4810.143,4542.2915,4889.211,6071.3,4742.1
T000172,1994-01-31,1993-10-31,9784.004,9663.515,9407.013,9602.534,9478.403,9673.912,9645.41,9661.07,9030.298,9679.458,8835.0,8795.0
T000172,1994-04-30,1993-10-31,9593.785,9263.409,9065.154,9348.499,9365.562,9495.55,9382.317,9587.056,8990.79,9328.419,8490.0,8510.0
T000172,1994-07-31,1993-10-31,9756.268,9679.018,9948.721,10013.141,10180.185,10273.224,9725.095,9723.374,9936.143,10319.201,10480.0,9735.0
T000172,1994-10-31,1993-10-31,9750.161,9665.0,10081.565,10290.263,10386.461,10271.805,9867.915,9710.804,10094.322,10344.998,10245.0,9665.0
T000173,1994-01-31,1993-10-31,8528.399,8416.167,9965.24,9803.61,9009.212,8172.1567,8247.426,8759.043,7756.5576,9675.076,8644.35,8781.9
T000173,1994-04-30,1993-10-31,8711.386,8500.277,9704.662,9563.984,8454.368,7579.7925,8423.342,7852.485,7736.5566,9250.808,8099.3,7338.9
T000173,1994-07-31,1993-10-31,9381.633,8510.401,11509.053,10483.99,8917.108,8235.774,9278.976,8678.363,7582.4077,10289.409,9735.4,8510.45
T000173,1994-10-31,1993-10-31,7875.015,7800.519,10624.441,9109.277,7724.1084,8072.188,7505.5806,8147.91,7413.7056,7931.9023,8153.95,7799.95
T000174,1994-01-31,1993-10-31,3402.7861,2815.873,4642.294,5681.3135,7101.052,5754.709,2992.3027,4264.1924,4205.276,4141.794,7006.0,6768.0
T000174,1994-04-30,1993-10-31,4395.95,6770.041,5227.243,5403.8857,7554.338,7073.324,4079.7603,5327.0234,4076.4707,4950.9707,7670.0,6978.0
T000174,1994-07-31,1993-10-31,4839.4155,6859.994,5189.8506,6082.152,8478.711,6876.262,4766.6455,5604.1123,3809.844,5115.229,8718.0,6860.0
T000174,1994-10-31,1993-10-31,2688.3953,2692.0,4549.325,3769.7673,8219.987,6120.4736,2151.6135,3319.896,3722.1768,3128.6333,8936.0,2692.0
T000175,1994-01-31,1993-10-31,5952.064,4336.311,4222.4775,3959.189,4298.3926,4374.3555,6140.159,5708.519,4270.717,4285.2183,3824.7,3691.08
T000175,1994-04-30,1993-10-31,5786.067,4308.497,4641.388,4503.2383,4905.9556,4918.4424,5849.465,5792.7407,4782.78,4627.501,1630.68,4308.48
T000175,1994-07-31,1993-10-31,5352.6304,4508.823,4905.0703,4697.9224,5284.3315,5150.032,5562.954,6158.585,4884.223,5017.656,3550.32,4521.78
T000175,1994-10-31,1993-10-31,6557.127,6472.68,6831.372,6419.9487,6977.9346,6900.7515,6815.1343,6990.137,6995.9224,6725.9976,4603.92,6472.68
T000176,1994-01-31,1993-10-31,4646.174,4524.995,5869.014,5907.995,5478.4004,4647.8,4585.4927,5475.06,5482.5894,5309.0107,6200.0,5550.0
T000176,1994-04-30,1993-10-31,4881.381,6100.0,6597.1333,5991.8594,5757.232,5066.9033,4695.6465,5904.2812,4602.879,5861.598,7600.0,5900.0
T000176,1994-07-31,1993-10-31,3426.2283,5250.0,5192.808,5494.9985,4898.515,4025.4536,3216.129,3386.8691,3628.7742,3987.4678,5600.0,1750.0
T000176,1994-10-31,1993-10-31,4192.951,6100.0,5242.279,5697.79,4972.646,4377.041,3926.33,4642.3955,4329.645,3982.79,5200.0,4400.0
T000177,1994-01-31,1993-10-31,6693.4395,6709.605,7709.838,7436.537,7543.686,7119.9033,6541.6895,6936.5396,7218.828,7298.76,7579.2,7075.4
T000177,1994-04-30,1993-10-31,7402.7197,7159.7456,7777.5645,7883.3145,8067.9824,7560.119,7171.827,7336.9395,7782.6763,7716.5293,8017.1,7382.2
T000177,1994-07-31,1993-10-31,7742.7593,8058.8643,8539.317,8400.954,8882.906,7915.5376,7689.041,7874.3325,7793.736,8280.759,8615.6,8060.1
T000177,1994-10-31,1993-10-31,6796.6035,6709.6,7165.6553,7480.77,7297.2515,7005.0005,6725.6006,6832.5073,7193.709,7215.7617,7973.1,6709.6
T000178,1994-01-31,1993-10-31,3511.0115,3556.757,3863.3044,4327.889,4106.452,3420.9753,3372.7192,3708.1438,3715.7065,3853.454,3631.5,3957.0
T000178,1994-04-30,1993-10-31,4472.0947,4884.348,4578.3413,5005.5425,4943.0977,5092.488,4373.29,4790.789,4593.083,4683.973,4801.1,4747.5
T000178,1994-07-31,1993-10-31,5820.824,6631.9,6462.8936,6911.9316,6819.6777,6695.8535,5684.465,6419.003,5891.926,6293.2354,6426.5,6631.9
T000178,1994-10-31,1993-10-31,3702.012,3551.6,3975.9033,4123.2173,3973.212,4211.9976,3521.1907,3804.49,4021.5098,3684.2983,4016.9,3551.6
T000179,1994-01-31,1993-10-31,9318.769,9159.322,9305.352,9436.407,9136.089,9411.349,9296.177,9858.384,8513.11,9139.716,8497.0,7749.0
T000179,1994-04-30,1993-10-31,9657.52,9565.488,9693.133,9775.392,9638.226,9566.039,9456.097,10131.271,8921.201,9484.33,8900.0,8176.0
T000179,1994-07-31,1993-10-31,9696.581,9566.221,10335.004,10323.591,10199.879,10013.174,9674.661,10435.138,9160.016,10016.254,9871.0,8930.0
T000179,1994-10-31,1993-10-31,9668.521,9567.0,10551.881,10496.871,10251.729,10305.452,9777.834,10649.778,9969.785,9919.27,9310.0,9567.0
T000180,1993-10-31,1993-07-31,5747.882,4234.5874,4606.0073,5303.9536,4433.473,5059.694,5889.8896,5538.85,4689.279,4759.785,3998.0,4466.0
T000180,1994-01-31,1993-07-31,5577.6924,4531.815,5067.827,5676.5703,4841.26,5164.9033,5520.6533,5446.922,5053.808,5198.947,4900.0,4530.0
T000180,1994-04-30,1993-07-31,4748.791,4468.01,4686.451,4637.3086,4565.5444,4996.478,4935.1787,5613.118,4723.103,4747.2896,4258.0,4180.0
T000180,1994-07-31,1993-07-31,6053.076,6008.0,6486.288,6686.9717,6234.68,6224.2627,6223.133,6161.4463,6436.907,6398.6353,5568.0,6008.0
T000181,1994-01-31,1993-10-31,4719.741,4662.2593,4623.874,4640.784,4612.5996,4649.7734,4632.017,4665.6934,4661.183,4631.5483,4635.68,4661.0
T000181,1994-04-30,1993-10-31,4815.418,4727.456,4693.2217,4697.5503,4650.188,4689.6445,4675.5225,4723.796,4694.2036,4731.836,4632.22,4746.28
T000181,1994-07-31,1993-10-31,4677.0425,4701.2344,4677.037,4672.9795,4633.3633,4673.3916,4674.157,4703.731,4723.685,4775.795,4657.0,4701.32
T000181,1994-10-31,1993-10-31,4662.7334,4637.26,4726.913,4644.1064,4652.513,4671.835,4634.359,4640.319,4673.979,4759.9253,4699.6,4637.26
T000182,1994-01-31,1993-10-31,8006.35,7820.001,8843.092,8891.488,8188.0005,7751.796,8021.6436,8259.089,7507.5103,7840.4146,8800.0,8040.0
T000182,1994-04-30,1993-10-31,7416.3936,7820.5747,9219.699,8354.755,7966.059,8155.94,7400.2163,8599.605,7456.674,7481.1924,9380.0,8240.0
T000182,1994-07-31,1993-10-31,5743.1387,7818.9395,9341.103,8681.426,7601.536,6803.0215,5444.85,5521.6177,7424.2676,6246.6885,8860.0,2800.0
T000182,1994-10-31,1993-10-31,7518.69,7820.0,9500.724,9208.779,8014.157,7916.8345,7405.7305,8369.404,7537.0176,7267.868,8700.0,7820.0
T000183,1994-01-31,1993-10-31,3561.5066,3151.7178,3961.3433,3910.9624,3199.7424,2583.2021,3532.6787,4218.74,4203.351,3496.3943,3284.6,3036.1
T000183,1994-04-30,1993-10-31,6655.907,7987.6025,8679.361,8361.457,8567.174,7860.1074,6393.4727,6542.6895,6342.475,7580.906,8678.7,7755.2
T000183,1994-07-31,1993-10-31,7335.996,8177.3994,8937.616,8820.1,9188.461,8565.968,7310.835,8429.003,7993.73,8449.222,8959.5,8177.4
T000183,1994-10-31,1993-10-31,4688.648,4435.6,4368.2085,4789.748,4952.6025,5228.1084,4402.21,4648.1504,4040.0408,4548.087,5106.7,4435.6
T000184,1994-01-31,1993-10-31,7048.931,6861.999,7583.6924,7458.265,7450.287,6920.911,6883.161,6960.1123,7389.1636,7583.2476,7853.4,6925.8
T000184,1994-04-30,1993-10-31,7192.964,6863.2964,7747.0796,7720.817,7380.9087,7062.673,7007.697,7240.9834,7486.6387,7641.6997,7404.6,7245.0
T000184,1994-07-31,1993-10-31,6960.738,6862.244,7553.968,7722.2417,7241.641,6906.48,6966.213,6943.9644,7460.758,7583.6426,7290.2,6899.0
T000184,1994-10-31,1993-10-31,6873.0254,6862.0,7389.097,7532.8735,7020.5454,6937.5366,6834.231,6895.4688,7294.483,7360.51,7206.0,6862.0
T000185,1994-01-31,1993-10-31,6505.7725,6498.2,6744.32,6856.3667,6536.243,5719.441,6436.215,5950.0215,6524.8223,7000.7153,6268.4,5378.0
T000185,1994-04-30,1993-10-31,6757.359,6497.823,7191.286,7201.203,6797.9927,6281.6934,6543.0977,6384.5884,6604.4717,7232.518,6805.0,6090.2
T000185,1994-07-31,1993-10-31,6144.055,6498.2,6946.5996,6871.3105,6474.5635,5848.422,6143.492,6100.0366,6521.438,6816.673,5943.0,5622.2
T000185,1994-10-31,1993-10-31,6559.525,6498.2,7339.1733,7227.525,6534.2983,6715.204,6578.0312,6766.5273,6682.6865,6967.2383,6572.8,6498.2
T000186,1994-01-31,1993-10-31,6341.943,6151.5,6246.039,6298.3945,6417.698,6276.5815,6181.802,6223.6675,6451.9536,6345.3784,6159.0,6216.3
T000186,1994-04-30,1993-10-31,6340.8154,6152.758,6434.263,6336.4736,6365.4736,6714.404,6181.3203,6875.2407,6200.7476,6311.5796,6008.9,6798.6
T000186,1994-07-31,1993-10-31,5944.751,6145.3525,5881.8584,6255.66,6274.8423,6110.2236,5891.7705,6127.0874,5833.439,6114.537,5912.0,5744.1
T000186,1994-10-31,1993-10-31,6121.3916,6151.5,6141.394,6423.3076,6279.58,6398.898,6100.133,6316.568,6220.1406,6254.375,5911.8,6151.5
T000187,1994-01-31,1993-10-31,6563.426,7058.783,6882.0527,7097.2314,6717.4883,5831.2144,6642.8657,7059.74,7238.829,6874.458,7432.3,5210.2
T000187,1994-04-30,1993-10-31,7601.7734,7080.915,7733.5005,8291.188,8198.04,7473.996,7471.0537,7174.6455,7785.8926,7764.812,9233.6,7082.5
T000187,1994-07-31,1993-10-31,7902.889,7139.207,8325.76,8793.044,8168.0757,8482.641,7967.55,7475.2427,8039.0635,8249.129,9491.7,8010.9
T000187,1994-10-31,1993-10-31,7209.866,7058.6,7967.264,8335.173,7124.0264,7392.7095,7307.9546,7166.2217,8052.4985,7424.1865,5680.0,7058.6
T000188,1994-01-31,1993-10-31,9234.446,9110.0,9392.74,8440.219,8723.811,6853.418,9355.925,8941.128,7907.6665,9098.22,8450.0,7300.0
T000188,1994-04-30,1993-10-31,7911.3115,9109.248,9755.916,8319.654,6385.6567,5670.9404,7478.116,4657.0605,8342.561,7101.7554,7540.0,1250.0
T000188,1994-07-31,1993-10-31,9212.8,9109.932,11170.7295,10004.03,8531.295,8158.5967,9180.605,8433.7,8017.4116,9535.669,5570.0,8340.0
T000188,1994-10-31,1993-10-31,9334.499,9110.0,11393.388,10762.879,9427.056,8897.366,9674.881,9980.616,8839.604,9627.879,5240.0,9110.0
T000189,1994-01-31,1993-10-31,6403.543,6085.994,6347.0596,6280.5254,6404.2363,6161.0386,6117.0083,6003.8633,6055.3784,6972.319,6903.0,5789.0
T000189,1994-04-30,1993-10-31,5978.2686,6078.3184,6056.8535,6349.8667,6687.2563,6219.6973,6030.2944,6013.3296,6082.7334,6083.6484,7234.0,5779.0
T000189,1994-07-31,1993-10-31,5530.5337,6071.8794,6288.371,6455.2373,6164.0254,6284.335,6011.785,6055.01,5957.7427,5599.5205,7034.0,5898.0
T000189,1994-10-31,1993-10-31,6143.216,6086.0,6770.976,6554.7505,6576.2383,6349.5864,6139.815,6148.3022,5937.5186,6369.018,7611.0,6086.0
T000190,1994-01-31,1993-10-31,6240.2915,4827.918,5564.215,4483.9497,4674.6763,5189.9644,6418.1357,5997.7837,5065.913,5296.1855,3688.0,4498.0
T000190,1994-04-30,1993-10-31,6915.0605,6845.2915,6886.8784,5510.6265,6315.862,5872.757,6557.105,6201.5894,5832.382,6397.317,4050.0,5420.0
T000190,1994-07-31,1993-10-31,6322.8677,6826.393,6400.5527,5416.653,5499.2085,5730.9385,6280.2173,6428.407,5036.237,6018.413,4898.0,5248.0
T000190,1994-10-31,1993-10-31,6882.683,6854.0,7369.73,6915.335,7127.186,7224.2354,7094.269,7319.6567,6727.5107,6840.991,3918.0,6854.0
T000191,1994-01-31,1993-10-31,6278.529,6373.749,6702.1562,6659.4395,6351.637,6051.75,6262.951,6527.918,6548.0195,6444.7827,6291.75,4884.6
T000191,1994-04-30,1993-10-31,6293.9126,6373.411,6847.7603,6977.623,6527.784,6089.7026,6165.6763,6756.539,6805.245,6499.0703,6495.8,5120.8
T000191,1994-07-31,1993-10-31,6172.0776,6373.737,7094.5635,7321.2646,6740.83,6495.9277,6210.5156,6962.155,7023.005,6715.93,6919.95,5693.9
T000191,1994-10-31,1993-10-31,6459.938,6373.75,7465.247,7636.227,7008.9375,6925.8984,6586.34,7225.5083,7210.256,6918.991,7209.45,6373.75
T000192,1994-01-31,1993-10-31,5846.665,6138.5,6269.6494,6198.742,5840.3296,6612.584,5991.1104,7853.625,6253.0186,6041.0396,4779.0,8232.5
T000192,1994-04-30,1993-10-31,6414.254,6138.645,6907.005,6632.5083,7083.8306,7411.0127,6441.7554,8765.051,6562.6797,7383.9824,6008.0,8819.0
T000192,1994-07-31,1993-10-31,5270.3154,6134.0864,5669.882,6128.7847,5597.174,6123.9893,5356.0996,6590.152,6441.418,5644.864,5348.0,5248.0
T000192,1994-10-31,1993-10-31,5969.258,6138.5,6877.8853,6387.7773,6378.593,6297.586,5949.8716,6126.2266,6343.2974,6061.15,7859.5,6138.5
T000193,1994-01-31,1993-10-31,3321.9744,2269.4426,3098.2844,3009.3599,2630.1682,2836.7524,3335.35,3143.887,3259.0144,2520.6692,2989.0,2111.0
T000193,1994-04-30,1993-10-31,4818.8633,3913.263,4463.3936,4862.171,4600.599,4322.4185,4641.446,4886.1436,4202.6963,4373.494,7772.5,3743.0
T000193,1994-07-31,1993-10-31,6424.902,7420.499,7477.1367,6870.8154,7354.4326,5038.134,6344.509,7875.753,6317.3955,6593.422,11363.0,7420.5
T000193,1994-10-31,1993-10-31,4170.015,3852.5,4710.5684,4931.865,4580.106,4336.9146,4160.5415,4454.995,4007.5413,4141.821,6144.5,3852.5
T000194,1994-01-31,1993-10-31,5488.1826,5337.0195,5540.1104,5580.852,5603.8706,5445.9785,5220.4897,5532.2817,5406.356,5388.725,5162.0,5319.0
T000194,1994-04-30,1993-10-31,5699.574,5406.8345,5777.5107,5910.458,6084.66,5771.489,5636.744,5856.8823,5675.1963,5885.1646,5591.75,6016.5
T000194,1994-07-31,1993-10-31,5358.1333,5693.0747,5996.6235,5872.707,5801.932,5539.371,5754.7236,5698.2295,5785.9287,5472.566,4645.25,5711.75
T000194,1994-10-31,1993-10-31,5385.0425,5337.0,5696.3247,5476.84,6027.146,5395.2705,5290.6265,5377.5117,5317.6396,5527.1553,5484.5,5337.0
T000195,1994-01-31,1993-10-31,5109.5747,4995.0,4976.2266,4717.6987,4823.1187,4935.0957,5079.6885,4835.65,5042.8125,4773.46,4945.2,4471.2
T000195,1994-04-30,1993-10-31,5034.887,4994.7764,5365.8125,5216.581,4834.197,5069.9307,4820.1924,4877.269,5155.3525,5097.383,4911.2,4666.0
T000195,1994-07-31,1993-10-31,4428.081,4993.086,5543.7764,4944.0293,4468.6855,5054.7554,4321.8145,4925.041,5195.662,4751.3164,2606.4,4654.4
T000195,1994-10-31,1993-10-31,5059.084,4995.0,5862.845,5648.6963,5120.8623,5251.5728,5145.477,5101.3984,5208.2534,5354.265,8999.4,4995.0
T000196,1994-01-31,1993-10-31,5079.003,4749.3555,5907.7363,5597.0083,5984.6455,4666.7876,4781.867,4613.469,5750.475,6460.479,6062.1,5322.6
T000196,1994-04-30,1993-10-31,4778.9565,4538.8745,5171.451,5046.4346,5197.6484,4651.623,4521.6577,4573.52,5356.534,5373.0327,5540.7,4702.2
T000196,1994-07-31,1993-10-31,4346.6826,4512.606,4667.7188,4657.491,4740.5234,4594.962,4332.057,4604.109,4259.841,4882.5093,5011.8,4512.6
T000196,1994-10-31,1993-10-31,4548.1274,4545.6,4855.445,4670.573,4664.0444,4635.027,4486.1255,4587.7324,4694.6606,4990.969,4716.3,4545.6
T000197,1994-01-31,1993-10-31,2256.1655,2320.009,2669.0137,1953.3,2685.2083,3692.4434,2109.8445,3149.4917,2819.1938,2639.813,3960.0,4480.0
T000197,1994-04-30,1993-10-31,3276.69,2899.976,3818.3508,2770.7524,3981.8813,4360.8423,3030.0723,3766.0864,2966.6392,3856.2417,2100.0,4700.0
T000197,1994-07-31,1993-10-31,3612.7788,4373.5215,4113.314,2768.0266,4184.6304,4204.7,3368.6685,3882.1655,2903.3906,3808.0393,6300.0,4560.0
T000197,1994-10-31,1993-10-31,2307.792,2320.0,3427.6387,2695.3477,3677.484,3654.2717,2113.791,2636.3594,2742.5876,2650.9878,4860.0,2320.0
T000198,1994-01-31,1993-10-31,2613.8545,2412.0005,2786.44,3116.4653,2730.3289,2741.1562,2421.8203,2930.2007,3034.7754,3399.3525,3512.0,2791.0
T000198,1994-04-30,1993-10-31,2879.1165,2410.6907,3689.8655,3070.2766,3059.04,3824.1045,2897.2231,4958.1997,2887.4375,3622.208,2568.0,5001.0
T000198,1994-07-31,1993-10-31,2226.8323,2290.582,2358.7683,3029.0967,2327.401,2919.751,2187.2532,2796.2249,2294.9033,2462.7444,2774.0,2267.0
T000198,1994-10-31,1993-10-31,2352.372,2412.0,2733.462,3138.1143,2142.2349,2624.0247,2212.2466,2756.521,2431.0967,2534.2058,2227.0,2412.0
T000199,1994-01-31,1993-10-31,4331.3047,3972.843,6292.876,5256.77,6130.881,5393.6196,4031.2722,4924.0205,5714.2266,4722.8594,6185.1,6825.1
T000199,1994-04-30,1993-10-31,5307.609,6706.208,7231.2866,5426.8857,6912.877,6413.908,5068.9062,6034.7773,6390.8975,5688.9556,6276.4,7758.2
T000199,1994-07-31,1993-10-31,5443.7324,6760.7964,6926.4385,5466.7715,7102.797,5900.249,5304.835,5835.6475,6428.8135,5778.097,7777.6,6760.8
T000199,1994-10-31,1993-10-31,3936.9675,3971.6,6147.7983,4776.8687,6584.417,5185.2476,3555.1208,4258.912,6047.942,4390.241,6852.3,3971.6
T000200,1994-01-31,1993-10-31,5625.091,5721.305,5717.2505,5763.2915,5597.2383,5884.3555,5545.5107,5982.3237,5918.97,5491.1084,5708.8,5670.6
T000200,1994-04-30,1993-10-31,6296.638,6177.6743,6379.164,6418.8804,6166.0425,6220.01,6114.7637,6314.5723,6194.481,6405.5923,5787.4,6454.2
T000200,1994-07-31,1993-10-31,6018.708,6029.7744,6124.8706,5973.5293,5994.2983,5942.7705,6048.2095,6033.6,6261.0103,6195.178,5693.2,6029.8
T000200,1994-10-31,1993-10-31,5842.242,5788.2,5985.394,5949.038,5844.277,5878.7983,5788.6074,5843.1304,5863.7383,6029.3564,5510.8,5788.2
T000201,1993-10-31,1993-07-31,2413.4846,2538.7,2486.0085,2349.3284,2623.9163,2124.1,2434.0164,2408.9348,2226.4297,3073.9495,2178.0,1767.0
T000201,1994-01-31,1993-07-31,2660.6826,2533.2173,2770.552,2506.2698,2371.969,2507.582,2574.8745,2637.2966,2325.7107,2825.408,2568.0,2415.0
T000201,1994-04-30,1993-07-31,2540.2432,2540.846,2694.9597,2625.764,2460.9539,2254.7292,2490.9453,2503.9387,2263.8577,2721.6956,2358.0,2169.0
T000201,1994-07-31,1993-07-31,2574.5032,2541.0,2808.5613,2675.0186,2445.9084,2636.793,2580.486,2691.5747,2256.7021,2802.6873,2997.0,2541.0
T000202,1994-01-31,1993-10-31,7153.7285,6868.583,7025.5923,7055.4497,6650.9917,7516.873,7002.4126,7752.205,7273.094,6893.776,6327.6,7589.1
T000202,1994-04-30,1993-10-31,6115.5083,5865.694,5420.718,5337.703,5256.586,6158.6377,5921.698,6059.2256,5526.396,5646.0493,973.3,5865.6
T000202,1994-07-31,1993-10-31,5451.311,5423.046,5238.7617,4915.772,4794.7817,5713.6753,5480.134,5614.269,5269.758,5270.194,4773.8,5419.6
T000202,1994-10-31,1993-10-31,6572.6606,6661.8,6688.558,6497.7017,6574.1924,6782.245,6677.976,6663.7646,6384.8975,6822.785,7399.7,6661.8
T000203,1994-01-31,1993-10-31,4318.8267,3857.5276,4670.1836,5186.467,4331.2773,5392.1567,4233.173,5104.931,4928.6113,4718.9087,4124.8,5002.4
T000203,1994-04-30,1993-10-31,3335.7158,3055.374,3111.8665,3121.645,3020.6387,3073.872,3146.024,3163.5107,3158.4285,3424.2075,3063.3,3053.1
T000203,1994-07-31,1993-10-31,2500.7827,2243.4868,2386.9658,2415.2573,2184.3735,2242.7014,2513.713,2585.1963,2490.1396,2527.9858,2314.4,2241.2
T000203,1994-10-31,1993-10-31,3704.7974,3816.3,3787.0527,3901.1877,3680.6497,3829.36,3765.2485,3814.0198,3977.0474,3950.6777,4165.1,3816.3
T000204,1992-10-31,1992-07-31,7332.2627,6533.1665,6613.3584,6497.606,6404.3975,6875.339,7288.507,6835.456,6429.0264,6659.113,6714.01,6602.35
T000204,1993-01-31,1992-07-31,7271.664,6750.3105,6846.706,6760.889,6733.3105,7041.8623,7118.916,6894.342,6766.561,6949.2485,6894.95,6750.31
T000204,1993-04-30,1992-07-31,6752.716,6505.5415,6663.299,6634.9736,6472.2637,6735.1387,6838.1167,6907.8486,6590.02,6752.794,6519.28,6411.28
T000204,1993-07-31,1992-07-31,7404.6465,7390.0,7518.1885,7507.5034,7561.4346,7660.0474,7489.9414,7581.066,7600.12,7633.867,7745.22,7390.0
T000205,1992-10-31,1992-07-31,10325.351,9064.99,9184.838,9014.211,8859.663,9714.777,10293.963,10461.473,9142.852,9229.896,9272.3,9106.1
T000205,1993-01-31,1992-07-31,10092.567,8985.901,9138.131,8922.494,9072.054,9731.282,9929.637,10476.307,9256.135,9369.726,9203.3,8985.9
