unique_id,ds,cutoff,AutoTFT,AutoNBEATS,AutoTiDE,AutoNLinear,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
108_fold1_x119,2019-06-08,2019-06-04,-0.02644664,-0.036733046,-0.067659505,-0.045650013,-0.031326123,-0.06462795,-0.08760157,0.0019507892,-0.008515127,-0.050832786,-0.16041189942762107,-0.6243150553406167,1
108_fold1_x119,2019-06-09,2019-06-04,0.026865423,0.033474043,0.02698648,0.015190929,0.018909913,0.013900012,0.037264455,0.038364068,0.021015381,0.020552695,0.08635976449043607,-0.16937288163693598,1
108_fold1_x119,2019-06-10,2019-06-04,0.027875513,0.036183372,0.03162413,0.0047782995,0.013782214,0.014475659,-0.010318574,0.051298507,0.036543664,0.023556843,0.07946670125250149,-0.05012288762066816,1
108_fold1_x119,2019-06-11,2019-06-04,0.03166972,0.033545926,0.0481506,0.0110319,0.001978442,0.03716691,0.015459612,0.032809123,0.027224159,0.023632854,0.007089537254188645,-0.07700583424861294,1
108_fold1_x119,2019-06-12,2019-06-04,0.0202633,0.005217582,0.0088850595,-0.01067731,0.008091856,0.027269647,-0.04898911,0.008020293,-0.029565852,0.013284773,-0.09492779866724278,-0.0370260674685925,1
108_fold1_x119,2019-06-13,2019-06-04,-0.41305926,-0.3660736,-0.41982824,-0.34252203,-0.36902127,-0.32465357,-0.41678387,-0.35522538,-0.31991127,-0.3447041,-0.4437167985067314,0.025700807996611962,1
108_fold1_x119,2019-06-14,2019-06-04,-0.54738855,-0.5963165,-0.57662874,-0.5545028,-0.46669233,-0.5966879,-0.56165737,-0.5577532,-0.5493597,-0.5828243,-0.6966922193389297,-0.32998125508081116,1
108_fold1_x119,2019-06-15,2019-06-04,-0.017958336,-0.049229167,-0.035833687,-0.055066213,-0.032289557,-0.08361369,-0.10395761,-0.029057547,-0.024655964,-0.08215891,-0.09768502396241661,-0.6015679466554327,1
108_fold1_x119,2019-06-16,2019-06-04,0.016436547,0.012453169,-0.018525904,-0.007113127,0.022396255,-0.00024920702,-0.0052927993,0.02222631,0.005216744,0.0055960864,-0.04254051805894016,-0.05356941923963543,1
108_fold1_x119,2019-06-17,2019-06-04,0.01727213,0.033923045,-0.021948993,-0.016804662,-0.004917279,-0.013587236,-0.034782,0.032089695,0.020855693,0.014592707,-0.06942346468688493,-0.03289022952583176,1
108_fold1_x119,2019-06-18,2019-06-04,0.022012576,0.038851976,0.024316639,-0.0069372747,-0.0029653125,0.009282842,-0.026008151,0.02797042,0.015870687,0.022716716,-0.15765467413244724,-0.02186132834513646,1
110_fold1_x120,2019-06-05,2019-06-04,-0.113813445,-0.15317853,-0.16503397,-0.14949483,-0.1324157,-0.101857744,-0.11868729,-0.14302002,-0.13835944,-0.13428137,-0.19163037312233477,-0.17608670502623391,1
110_fold1_x120,2019-06-06,2019-06-04,-0.3163011,-0.32920307,-0.35784137,-0.32958132,-0.32050943,-0.2951632,-0.36370957,-0.34666976,-0.25335276,-0.3048687,-0.47539268603952517,-0.20789700252523102,1
110_fold1_x120,2019-06-07,2019-06-04,-0.50900096,-0.5179295,-0.53155273,-0.52909255,-0.40731436,-0.4968754,-0.5327355,-0.5189388,-0.41061437,-0.49728078,-0.6575789353519633,-0.4171943008424963,1
110_fold1_x120,2019-06-08,2019-06-04,-0.14232105,-0.1598362,-0.18356484,-0.16944121,-0.16769424,-0.1203661,-0.19139215,-0.14895225,-0.105698764,-0.14886953,-0.5805835561782543,-0.7613238828771016,1
110_fold1_x120,2019-06-09,2019-06-04,-0.10437011,-0.11990312,-0.10466126,-0.1138855,-0.121901035,-0.093831986,-0.10114956,-0.08771601,-0.113307655,-0.11648516,-0.14499936883403214,-0.302604933715427,1
110_fold1_x120,2019-06-10,2019-06-04,-0.100449614,-0.099620916,-0.08242527,-0.09207784,-0.12451579,-0.090516455,-0.07442945,-0.07141794,-0.10362315,-0.10614415,-0.07740248664866323,-0.17427930175924541,1
110_fold1_x120,2019-06-11,2019-06-04,-0.108823,-0.093751684,-0.093141645,-0.117680624,-0.13420947,-0.09016861,-0.13742821,-0.124053806,-0.11857155,-0.1078317,-0.10993574545445574,-0.1496986173282022,1
110_fold1_x120,2019-06-12,2019-06-04,-0.110920444,-0.13013285,-0.12219705,-0.12886748,-0.1244201,-0.10576214,-0.11184496,-0.12779683,-0.12888306,-0.114866555,-0.06728102835352778,-0.13560087184569208,1
110_fold1_x120,2019-06-13,2019-06-04,-0.32127446,-0.330068,-0.3411912,-0.3241108,-0.31000575,-0.29674762,-0.3621827,-0.3638289,-0.26533437,-0.29917204,-0.18548520201457394,-0.18765408593496014,1
110_fold1_x120,2019-06-14,2019-06-04,-0.49025008,-0.5091308,-0.52032304,-0.53119683,-0.40589312,-0.47957256,-0.53745276,-0.52361053,-0.43842158,-0.49767107,-0.3947825003318392,-0.40381951666678156,1
110_fold1_x120,2019-06-15,2019-06-04,-0.1366202,-0.1406448,-0.15322503,-0.16214333,-0.1612665,-0.13620272,-0.2000551,-0.15609801,-0.09795447,-0.14739257,0.01838988650172589,-0.6073331245296837,1
110_fold1_x120,2019-06-16,2019-06-04,-0.10295755,-0.105697565,-0.12006411,-0.11962761,-0.098005384,-0.10071793,-0.116832495,-0.0999449,-0.113528505,-0.09671839,0.07658827169875473,-0.18801556658835783,1
110_fold1_x120,2019-06-17,2019-06-04,-0.10114848,-0.069735795,-0.11325569,-0.102862276,-0.14046648,-0.10521141,-0.101053774,-0.08565525,-0.114880964,-0.08316371,0.044055012892962174,-0.1764481856796316,1
110_fold1_x120,2019-06-18,2019-06-04,-0.109648645,-0.07115235,-0.107140586,-0.12536907,-0.15327913,-0.116024375,-0.10123305,-0.123776905,-0.12581041,-0.09419765,0.0100758314735789,-0.1764481856796316,1
113_fold1_x121,2019-06-05,2019-06-04,-0.4500056,-0.3007386,-0.19810241,-0.08306298,0.005217433,-0.48987132,-0.1286476,-0.13988312,-0.27533436,-0.32522365,-0.3954185652644138,1.1553644893522652,1
113_fold1_x121,2019-06-06,2019-06-04,-0.48771632,-0.179761,-0.169245,-0.11218459,-0.014465153,-0.40947235,-0.12432366,-0.15796134,-0.30582845,-0.31687686,-0.4425837027664579,-0.36191965134953447,1
113_fold1_x121,2019-06-07,2019-06-04,-0.48352265,-0.17590158,-0.21333395,-0.20605698,-0.08464297,-0.39687857,-0.31999546,-0.45314497,-0.23774587,-0.22800112,-0.4779158905771765,-0.4337506558137783,1
113_fold1_x121,2019-06-08,2019-06-04,-0.4693973,-0.30807206,-0.3362441,-0.37645376,-0.30609354,-0.45440176,-0.5252633,-0.45656252,-0.41680014,-0.41244653,-0.536747316507288,0.36489011771906704,1
113_fold1_x121,2019-06-09,2019-06-04,-0.43933207,-0.19791083,-0.3784554,-0.34993482,-0.2245014,-0.34217924,-0.33712304,-0.38103008,-0.30568314,-0.45890695,-0.36141966755976024,1.455854747006631,1
113_fold1_x121,2019-06-10,2019-06-04,-0.29463413,-0.022713281,-0.09898944,0.069587216,0.118548706,-0.21566342,-0.23018599,-0.2549781,0.32047018,-0.11982846,-0.4369172198156823,0.7557107800593262,1
113_fold1_x121,2019-06-11,2019-06-04,-0.29944944,-0.16215932,-0.34221575,-0.24317881,-0.07267309,-0.27096578,-0.1461915,-0.33365485,-0.18969047,-0.31339985,-0.054596281901586476,0.5917160970133497,1
113_fold1_x121,2019-06-12,2019-06-04,-0.4826227,-0.06723236,-0.13618162,-0.046124935,0.10654427,-0.3765813,0.16134918,-0.07220496,-0.22535233,-0.3019754,-0.18809195377132967,0.2780595995615937,1
113_fold1_x121,2019-06-13,2019-06-04,-0.51708984,-0.048129894,-0.15079948,-0.13982205,-0.07797317,-0.36482865,-0.17209166,-0.12288374,-0.24949443,-0.27014118,0.9883699035676426,1.2228623009717983,1
113_fold1_x121,2019-06-14,2019-06-04,-0.48713344,-0.07937594,-0.307474,-0.27735755,-0.15451844,-0.35382822,-0.56107754,-0.46098194,-0.21126147,-0.18011297,-0.14209344511209232,1.8596749878810224,1
113_fold1_x121,2019-06-15,2019-06-04,-0.49100855,-0.2265194,-0.47177976,-0.43154,-0.31864327,-0.39485875,-0.83001274,-0.5321797,-0.3973121,-0.41672322,-0.09642825897937117,1.2730273412124882,1
113_fold1_x121,2019-06-16,2019-06-04,-0.4665553,-0.20806518,-0.4894969,-0.4386363,-0.24970803,-0.2579867,-0.56744033,-0.4465442,-0.3182193,-0.4741021,-0.3732526172510857,1.1061994166911238,1
113_fold1_x121,2019-06-17,2019-06-04,-0.26905113,-0.0075157955,-0.18723747,-0.10397627,0.07670261,-0.12670782,-0.39583442,-0.27557626,0.2843021,-0.17009331,-0.3305873338570105,0.22756123679438744,1
113_fold1_x121,2019-06-18,2019-06-04,-0.25591502,-0.060712647,-0.21218961,-0.25499406,-0.12169444,-0.20532088,0.17994255,-0.31505677,-0.19136906,-0.34210506,-0.1662593282845177,-0.3445868799706915,1
120_fold1_x122,2019-06-05,2019-06-04,0.23889706,0.26122016,0.27328324,0.2650572,0.37386984,0.16346294,0.1725089,0.28916043,0.12754935,0.28101665,0.3825673793082937,-0.6040249038568506,1
120_fold1_x122,2019-06-06,2019-06-04,-0.40998456,-0.5907252,-0.64123255,-0.5099704,-0.42054427,-0.65842104,-0.56226206,-0.60418487,-0.52253014,-0.49952805,-0.2598558320604843,-0.5920638710926271,1
120_fold1_x122,2019-06-07,2019-06-04,0.055834264,-0.48921263,-0.52782375,-0.46057218,-0.39928854,-0.40204573,-0.6743653,-0.64064395,-0.34374052,-0.41261142,-0.027194452808007946,-1.5396863378323982,1
120_fold1_x122,2019-06-08,2019-06-04,0.28616676,0.12940544,-0.10777563,0.13380879,0.16695881,0.03291759,-0.020362318,0.12543696,0.04882711,0.11642718,0.47323972445643947,-1.633059561346659,1
120_fold1_x122,2019-06-09,2019-06-04,0.31655923,0.19365686,-0.034694433,0.06829536,0.066100895,0.06192559,-0.018369853,0.06401849,0.054639637,0.17999929,0.6376074650228656,-0.6221593728864797,1
120_fold1_x122,2019-06-10,2019-06-04,0.31768057,0.21899408,0.021743357,0.06491816,0.1190564,0.12740892,0.035378695,0.059964478,0.06720209,0.19574481,0.47131052562350023,-0.5542515739670174,1
120_fold1_x122,2019-06-11,2019-06-04,0.33318338,0.27123457,0.21319056,0.20059633,0.23639238,0.31726685,0.0304057,0.15733105,0.11475021,0.17440212,0.41189120156897063,-0.5353454254042125,1
120_fold1_x122,2019-06-12,2019-06-04,0.2402567,0.13725579,0.048586667,0.11919701,0.098757625,0.14666545,0.0387035,0.006911278,-0.124085665,0.022037864,0.4801848402550209,-0.4898163329468456,1
120_fold1_x122,2019-06-13,2019-06-04,-0.6716316,-0.763903,-0.7635004,-0.59748125,-0.6075736,-0.6368302,-0.7309241,-0.8240794,-0.8521114,-0.705491,-0.21239754077017814,-0.5469206184018481,1
120_fold1_x122,2019-06-14,2019-06-04,0.02221243,-0.6712166,-0.64518297,-0.5745169,-0.55037963,-0.40762043,-0.74661374,-0.7698486,-0.6228669,-0.59229046,-0.29033717362092476,-1.115262594585758,1
120_fold1_x122,2019-06-15,2019-06-04,0.23379797,0.05874592,-0.11200786,0.00559932,0.09123105,-0.07825105,-0.08139163,-0.030124545,0.018890202,-0.05551982,0.4107336822692071,-1.3309470241083687,1
120_fold1_x122,2019-06-16,2019-06-04,0.27198634,0.03249353,-0.1566669,0.0021400452,-0.021916687,-0.012559891,-0.013133466,-0.0093899965,-0.0027616024,0.009540975,0.7421700417681741,-0.5766302804291129,1
120_fold1_x122,2019-06-17,2019-06-04,0.2643271,0.15566838,-0.08723128,0.045303345,0.027726829,0.066239655,-0.006756544,-0.021009147,0.1239714,0.09461218,0.6457101001212106,-0.7433130595950662,1
120_fold1_x122,2019-06-18,2019-06-04,0.29116488,0.29060727,0.09836364,0.23784685,0.1506375,0.2570842,0.05000156,0.15769774,0.19603336,0.14422506,0.3887408155736993,-0.9007356843629108,1
121_fold1_x123,2019-06-05,2019-06-04,-0.14151838,-0.16256884,-0.20539534,-0.16263528,-0.13163178,-0.24006176,0.05591622,-0.2537396,-0.21577972,-0.088857576,-0.22496448596555477,-0.32415530080847327,1
121_fold1_x123,2019-06-06,2019-06-04,-0.104369454,-0.10657319,-0.24323998,-0.1456608,-0.09850099,-0.14427644,-0.035305098,-0.21604699,-0.16233942,-0.02146768,-0.36473336142603086,-0.37375070822993256,1
121_fold1_x123,2019-06-07,2019-06-04,-0.07644862,-0.04212886,-0.2108806,-0.049665704,-0.033387475,-0.14255798,0.05147019,-0.13531485,-0.10501394,0.04557348,-0.3286639742104241,-0.5180282570923594,1
121_fold1_x123,2019-06-08,2019-06-04,-0.038926974,-0.024712922,-0.17538252,0.039111927,0.0185512,-0.20108664,0.00466758,-0.064932734,-0.0138269365,0.08486997,-0.45490682946504774,-1.2529420216103466,1
121_fold1_x123,2019-06-09,2019-06-04,-0.0141994655,0.016198821,-0.09032816,0.07412942,0.08410269,-0.22699228,-0.027830258,-0.032127157,0.0049235523,0.11895383,-0.2745598933870141,-1.3115547758357076,1
121_fold1_x123,2019-06-10,2019-06-04,-0.050640956,-0.009852523,-0.10276875,0.03806156,0.050149694,-0.08377072,0.2185983,-0.026584893,-0.040594935,0.004182391,0.04104724474954484,-1.1041557993459687,1
121_fold1_x123,2019-06-11,2019-06-04,-0.0924327,-0.059434958,-0.16353151,-0.02743607,0.051800147,-0.11944356,0.15765613,-0.07037188,-0.024351135,-0.034712955,0.28000693505293944,-0.7795313144055083,1
121_fold1_x123,2019-06-12,2019-06-04,-0.05581882,-0.0726159,-0.13125077,-0.027705304,0.005807802,-0.13131034,0.058084488,-0.07239556,-0.09100197,0.008016234,0.14474673299441423,-0.4368721358572443,1
121_fold1_x123,2019-06-13,2019-06-04,-0.050143354,-0.055435516,-0.1429017,-0.0649423,-0.017517008,-0.07952059,0.121070504,-0.123702556,-0.08568171,0.034863763,0.22590285422952935,-0.4278547890533426,1
121_fold1_x123,2019-06-14,2019-06-04,-0.03993556,-0.0330443,-0.14334469,-0.00663694,0.013642132,-0.09265558,0.010905266,-0.08873437,-0.030269489,0.085804954,0.1086773457788075,-0.28808591359286656,1
121_fold1_x123,2019-06-15,2019-06-04,0.004307555,-0.038024344,-0.14093512,0.023635343,-0.003805399,-0.19552639,0.10692495,-0.056624383,-0.0025452971,0.10730136,0.7714523358655813,-0.2745598933870141,1
121_fold1_x123,2019-06-16,2019-06-04,0.018095016,0.01996471,-0.09111792,0.05250059,0.033077,-0.16156358,0.12388778,-0.06548716,-0.02347146,0.13171014,0.43330183071926803,-0.3512073412201784,1
121_fold1_x123,2019-06-17,2019-06-04,-0.076437205,0.03270684,-0.08975865,0.009560421,-0.012874581,-0.15495902,0.15960586,-0.045722112,-0.06899157,0.04550764,0.8526084571006964,-0.38727672843578503,1
121_fold1_x123,2019-06-18,2019-06-04,-0.095405124,0.057208084,-0.10787281,-0.019145265,0.019477397,-0.12823471,0.11598474,-0.04642202,-0.043503433,0.06130834,0.4513365243270715,-0.45490682946504774,1
122_fold1_x124,2019-06-05,2019-06-04,-0.9727045,-1.0774769,-1.0662757,-0.9783288,-0.99351907,-1.0818022,-0.99526274,-1.1128066,-1.0574609,-1.1062226,-1.245941951987567,-1.3779839754502399,1
122_fold1_x124,2019-06-06,2019-06-04,-1.1662539,-1.2359295,-1.1413034,-1.2373598,-1.1907815,-1.248229,-1.1936251,-1.2287395,-1.1659887,-1.2035375,-1.2836682444054737,-1.2836682444054734,1
122_fold1_x124,2019-06-07,2019-06-04,-1.1629205,-1.2365324,-1.1352297,-1.2403028,-1.1070648,-1.2601213,-1.0467838,-1.2470787,-1.19219,-1.208077,-1.2718787780248777,-1.5642575442636535,1
122_fold1_x124,2019-06-08,2019-06-04,-1.1379342,-1.0221245,-1.0479243,-1.0363371,-0.9786851,-1.0716377,-1.1575041,-1.1697409,-1.0199943,-1.0307461,-1.2954577107860694,-1.6797943147934926,1
122_fold1_x124,2019-06-09,2019-06-04,-1.1311527,-1.0647056,-1.1177387,-1.1327775,-1.0396932,-1.0873038,-1.1076034,-1.1953444,-1.0858147,-1.0324721,-1.0926788890398216,-1.6019838366815602,1
122_fold1_x124,2019-06-10,2019-06-04,-1.0832082,-1.0853363,-1.2334361,-1.251311,-1.2216018,-1.0739973,-1.1859851,-1.2879038,-1.1396861,-1.0336137,-0.7413527908980666,-1.5029523190845555,1
122_fold1_x124,2019-06-11,2019-06-04,-0.98422056,-1.0821555,-1.165948,-1.1588109,-1.0986402,-1.0265148,-1.0318074,-1.1814067,-1.0390743,-1.0832947,-0.9960052647189359,-1.2365103788830905,1
122_fold1_x124,2019-06-12,2019-06-04,-1.0432513,-1.0297,-1.0311245,-1.0425422,-0.9914278,-1.0055953,-1.0194751,-1.1133308,-0.98584783,-1.1194624,-1.1940682999129455,-1.1374788612860856,1
122_fold1_x124,2019-06-13,2019-06-04,-1.2037097,-1.2319868,-1.0942041,-1.2672243,-1.1898723,-1.210037,-1.1479115,-1.2344522,-1.1968335,-1.2021557,-1.2836682444054734,-1.2765945645771162,1
122_fold1_x124,2019-06-14,2019-06-04,-1.1698837,-1.2168629,-1.0862007,-1.2284386,-1.0632024,-1.2069918,-1.3031491,-1.2487607,-1.2346339,-1.1503652,-1.2695208847487587,-1.276594564577116,1
122_fold1_x124,2019-06-15,2019-06-04,-1.1426343,-0.9521415,-0.9633567,-0.96892107,-0.9425975,-1.02491,-1.147184,-1.109329,-0.9450549,-0.97280097,-1.0738157428308683,-1.3638366157935249,1
122_fold1_x124,2019-06-16,2019-06-04,-1.1349288,-1.0289389,-1.0476308,-1.052397,-0.99182016,-1.049957,-0.92618614,-1.1566273,-1.0069295,-0.94607985,-0.9912894781666975,-1.2954577107860694,1
122_fold1_x124,2019-06-17,2019-06-04,-1.0424898,-1.0405622,-1.1801046,-1.1849796,-1.1454824,-1.0460074,-1.0088644,-1.2601848,-1.1100613,-1.0025432,-1.0030789445472934,-1.274236671300997,1
122_fold1_x124,2019-06-18,2019-06-04,-0.9314279,-0.99484116,-1.0775957,-1.1161821,-1.0571765,-1.0147258,-0.92141914,-1.1366432,-0.99568295,-1.0134635,-0.705984391756279,-1.290741924233831,1
123_fold1_x125,2019-06-05,2019-06-04,0.11595823,0.08745715,0.04308059,0.11871546,0.11416618,0.14863472,0.0816768,0.12305884,0.07575482,0.104078874,0.14398380337206168,0.13810987088761162,1
123_fold1_x125,2019-06-06,2019-06-04,-0.7190069,-0.7749926,-0.8526825,-0.6538795,-0.80634016,-0.6532279,-0.7612274,-0.7148566,-0.65264785,-0.6689748,-0.6910544386173632,0.1049808916753131,1
123_fold1_x125,2019-06-07,2019-06-04,-0.983378,-1.075842,-1.1064595,-0.9813768,-1.005975,-1.0837579,-1.0712259,-1.1076579,-0.97818935,-1.0177246,-1.0253986756322624,-0.34848669612423394,1
123_fold1_x125,2019-06-08,2019-06-04,0.038971394,0.00919047,-0.047251426,0.008873008,0.052080937,-0.010338277,-0.10134998,0.031846277,0.074189276,0.009096235,0.07537627195368464,-1.0547683380545128,1
123_fold1_x125,2019-06-09,2019-06-04,0.10908593,0.09571096,0.08493183,0.08496203,0.079430886,0.08599971,0.14366165,0.097778335,0.093260266,0.109391645,0.11179465335727519,0.10075166028650905,1
123_fold1_x125,2019-06-10,2019-06-04,0.11716603,0.089906216,0.022183903,-0.01061894,0.035529323,0.07473959,0.014311831,0.08570714,0.042317737,0.07722904,0.021806007695499785,0.1764079106862262,1
123_fold1_x125,2019-06-11,2019-06-04,0.12891148,0.09523973,0.1328828,0.0653129,0.0759627,0.13613959,0.11047698,0.0564392,0.09188637,0.084051,0.08970866721574285,0.15032765045526778,1
123_fold1_x125,2019-06-12,2019-06-04,0.09084816,0.09003073,0.15670231,0.10788732,0.1189983,0.119863674,0.07631843,0.092437565,0.08741753,0.09324585,0.14398380337206168,0.21000680449728068,1
123_fold1_x125,2019-06-13,2019-06-04,-0.7647218,-0.76746774,-0.8629195,-0.66119367,-0.8225043,-0.6499654,-0.75325674,-0.75655323,-0.6647153,-0.70153767,-0.6910544386173632,0.15972594243038793,1
123_fold1_x125,2019-06-14,2019-06-04,-0.93842214,-1.1005371,-1.0615122,-0.9880989,-1.0069546,-1.0113511,-0.99697125,-1.1145115,-0.97518057,-1.03884,-1.0253986756322624,-0.44505414616859346,1
123_fold1_x125,2019-06-15,2019-06-04,0.04418899,-0.017264768,0.022902392,0.0038915202,0.08881044,-0.052666917,-0.030326094,0.004613977,0.06693839,-0.031448334,0.07537627195368464,-0.9582008880101535,1
123_fold1_x125,2019-06-16,2019-06-04,0.096703246,0.076907635,0.028883569,0.05952043,0.086410634,0.07752453,0.15939204,0.11081137,0.080914654,0.10894926,0.11179465335727519,0.17100389280053205,1
123_fold1_x125,2019-06-17,2019-06-04,0.10019942,0.0955064,-0.027140059,-0.02831494,0.022542246,0.044316635,-0.021099247,0.07164483,0.023402767,0.07477726,0.021806007695499785,0.1794623555781402,1
123_fold1_x125,2019-06-18,2019-06-04,0.113949195,0.12515327,0.10934421,0.055409394,0.06657595,0.111307606,0.10084187,0.0641071,0.07491015,0.10098295,0.08970866721574285,0.20084346982153858,1
126_fold1_x126,2019-06-05,2019-06-04,0.058690697,0.051098347,-0.05416596,0.047154963,0.07484317,0.08068514,-0.1155867,0.04336475,-0.04082506,0.055317014,0.12092890971343279,0.18492240660409823,1
126_fold1_x126,2019-06-06,2019-06-04,-1.0805004,-1.145015,-1.2938234,-0.9878228,-0.98360157,-0.9836558,-0.9642606,-1.0561663,-1.0747129,-1.0227104,-1.1194190120668615,0.237197166182649,1
126_fold1_x126,2019-06-07,2019-06-04,-1.0938827,-1.2418039,-1.2522476,-1.15236,-1.295649,-1.2978312,-1.2442954,-1.3000094,-1.1817054,-1.1576282,-1.1962801420845548,-0.49154744921679594,1
126_fold1_x126,2019-06-08,2019-06-04,0.02852261,-0.018279493,-0.18215959,-0.1017407,-0.013839871,-0.10589816,-0.15068738,-0.04960105,-0.0313306,-0.035997957,-0.32897869140657765,-1.0771396460780556,1
126_fold1_x126,2019-06-09,2019-06-04,0.05213496,0.08105484,0.0548563,0.030973643,0.072449654,-0.0095330775,0.017865181,0.049425498,0.034841985,0.08938125,0.19193067107506878,0.5877252793126674,1
126_fold1_x126,2019-06-10,2019-06-04,0.071082026,0.10418415,0.021548957,0.00047928095,0.09112272,0.011041433,-0.015100822,0.074581906,0.05554463,0.08375996,0.2068663166689404,0.49328604332680204,1
126_fold1_x126,2019-06-11,2019-06-04,0.061607808,0.08384219,0.085829735,0.03806725,0.05673322,0.09798026,0.009037256,0.05151643,0.069495514,0.08219758,0.16814852770636546,0.23421003706387467,1
126_fold1_x126,2019-06-12,2019-06-04,-0.0033402443,0.030893385,0.00938189,0.0037720501,0.079503566,0.041372,-0.0590095,0.005197957,-0.04263188,0.03742057,0.05888853570811984,0.18411817953365897,1
126_fold1_x126,2019-06-13,2019-06-04,-1.0574582,-1.1489727,-1.355357,-1.012631,-1.0270973,-0.98423946,-0.9888042,-1.0886651,-1.0763559,-1.063894,-1.136767338872051,0.1072570495159657,1
126_fold1_x126,2019-06-14,2019-06-04,-1.1051874,-1.2718123,-1.227212,-1.1740729,-1.3156343,-1.218232,-1.2006655,-1.3089583,-1.17165,-1.1778343,-1.1950163566881502,-0.8254165730305728,1
126_fold1_x126,2019-06-15,2019-06-04,0.0140995085,-0.060863018,-0.109178886,-0.13133207,-0.003539592,-0.17523116,-0.1776725,-0.08342171,-0.054101855,-0.09307936,0.2577624012695953,-0.9010139176518616,1
126_fold1_x126,2019-06-16,2019-06-04,0.0413467,0.051148713,-0.029913098,-0.00041267276,0.067834914,-0.024842769,0.04280059,0.059593752,0.0051710308,0.08040294,0.03809352145819083,0.42665008606183624,1
126_fold1_x126,2019-06-17,2019-06-04,0.06704283,0.08232668,-0.032209545,-0.021420136,0.060863107,-0.012037665,0.0021729022,0.048696324,0.024471223,0.06834489,0.03751907355073423,0.35472920804826974,1
126_fold1_x126,2019-06-18,2019-06-04,0.07667655,0.099576175,0.044819415,0.015634239,0.0563533,0.08650166,-0.045303293,0.046431616,0.05027698,0.11069003,0.13218808869958215,0.43457746718473733,1
127_fold1_x127,2019-06-05,2019-06-04,0.65165746,0.54961175,0.54861766,0.59053785,0.598716,0.58132464,0.7857155,0.6879214,0.53455365,0.5728736,0.35816926769939555,0.17703036927414942,1
127_fold1_x127,2019-06-06,2019-06-04,0.31209707,0.2575631,0.19453543,0.25129336,0.27021354,0.372011,0.29139233,0.28939438,0.21813002,0.28547972,-0.12563626282185292,-0.2241099548748504,1
127_fold1_x127,2019-06-07,2019-06-04,-0.6741046,-0.6458914,-0.63151395,-0.63315356,-0.31226847,-0.5493119,-0.66150045,-0.62288994,-0.522215,-0.67961377,-0.9140844861491972,0.0005022791724548749,1
127_fold1_x127,2019-06-08,2019-06-04,0.42724258,0.18498193,0.13198435,0.1416722,0.13621467,0.23984349,0.017594814,0.27180368,0.33966678,0.19122854,0.10852693132423809,-1.207529501598096,1
127_fold1_x127,2019-06-09,2019-06-04,0.64178836,0.69656146,0.6731726,0.6834388,0.6600264,0.69317794,0.6939176,0.7625077,0.6560724,0.60506463,0.6509555962449298,-0.013000802346518,1
127_fold1_x127,2019-06-10,2019-06-04,0.65367514,0.65089023,0.6196226,0.5458487,0.5531206,0.68892765,0.6415298,0.70587754,0.5916903,0.59678465,0.614069129656516,0.2988874463965877,1
127_fold1_x127,2019-06-11,2019-06-04,0.6345301,0.6261101,0.6246979,0.5919038,0.53838,0.6059281,0.48120633,0.6049043,0.6090633,0.63991356,0.4520321514288413,0.5495178131267919,1
127_fold1_x127,2019-06-12,2019-06-04,0.68030715,0.56436247,0.5747174,0.58504224,0.64257705,0.61105996,0.7153925,0.65819985,0.5315276,0.63092554,0.6081409475262353,0.174066278209009,1
127_fold1_x127,2019-06-13,2019-06-04,0.29279152,0.27781606,0.18634436,0.2684565,0.3006583,0.37285635,0.18394622,0.2742038,0.33298045,0.30693913,0.5152660941518363,0.1467307717193809,1
127_fold1_x127,2019-06-14,2019-06-04,-0.5650878,-0.6210431,-0.6271094,-0.61065924,-0.27486292,-0.42110917,-0.5342988,-0.6116299,-0.5517267,-0.6913386,-0.7981555911570397,-0.23860106674887005,1
127_fold1_x127,2019-06-15,2019-06-04,0.4386297,0.21676224,0.13958338,0.16442528,0.16957334,0.29305238,0.110366285,0.27073634,0.3189447,0.15714018,0.2613422929048094,-1.129475103549399,1
127_fold1_x127,2019-06-16,2019-06-04,0.6222214,0.64550865,0.6185439,0.6604167,0.6777803,0.72876436,0.7461502,0.7587234,0.62845045,0.61042863,0.8238609083781193,-0.07129459329427908,1
127_fold1_x127,2019-06-17,2019-06-04,0.6288632,0.6559982,0.51406676,0.51761186,0.5083518,0.6685785,0.5772771,0.67856103,0.53040534,0.6109196,0.7260459032284864,0.611434382043058,1
127_fold1_x127,2019-06-18,2019-06-04,0.6111195,0.65608966,0.57413363,0.5618118,0.5215556,0.6385945,0.63150215,0.6086773,0.5858976,0.6264466,0.6700575164425012,0.362450732571265,1
128_fold1_x128,2019-06-05,2019-06-04,1.9927678,1.8972305,1.8784897,1.935808,1.9911143,2.0337648,1.846118,1.9809619,2.0299735,1.9175354,1.8809031189373078,0.5266351407616003,1
128_fold1_x128,2019-06-06,2019-06-04,1.4439474,1.2295916,1.2108965,1.3251028,1.4011376,1.4702884,1.1996658,1.2677454,1.3915359,1.323055,1.2766216687438858,0.48190370449489667,1
128_fold1_x128,2019-06-07,2019-06-04,0.6178806,0.5703888,0.5836532,0.6550615,0.9252705,0.54344904,0.6401504,0.54140556,0.6823244,0.6135211,0.47548119291767527,-0.3263603317074572,1
