unique_id,ds,cutoff,AutoTFT,AutoNBEATS,AutoTiDE,AutoNLinear,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
176_fold0_x21,2019-06-09,2019-06-04,-0.36577123,-0.36898863,-0.4035992,-0.40039903,-0.4001606,-0.36020565,-0.39629042,-0.36567453,-0.37025452,-0.38400927,-0.3708330037469578,-0.23850647995722044,0
176_fold0_x21,2019-06-10,2019-06-04,-0.3694959,-0.3497054,-0.39816985,-0.383899,-0.37499207,-0.3627019,-0.36159554,-0.34691033,-0.3693751,-0.3533546,-0.3843762817686304,-0.26919629345587315,0
176_fold0_x21,2019-06-11,2019-06-04,-0.3708573,-0.33569247,-0.35884565,-0.35997015,-0.34647685,-0.3491189,-0.3327385,-0.34078485,-0.33816072,-0.3460276,-0.4169298491234766,-0.23564872404439044,0
176_fold0_x21,2019-06-12,2019-06-04,-0.36267668,-0.3374529,-0.3757867,-0.35860902,-0.3547555,-0.34865743,-0.3407233,-0.3206198,-0.32782227,-0.35154352,-0.3831337791978348,-0.2739178032248966,0
176_fold0_x21,2019-06-13,2019-06-04,-0.34437189,-0.31412724,-0.2897101,-0.2887363,-0.30920064,-0.3289148,-0.31866667,-0.28762192,-0.3154446,-0.34044823,-0.2846033253337393,-0.20930766954352256,0
176_fold0_x21,2019-06-14,2019-06-04,-0.36094457,-0.33902606,-0.30691025,-0.31506276,-0.32141554,-0.32854146,-0.34888545,-0.3192697,-0.3241341,-0.36557293,-0.3243634075992003,-0.10282519922633489,0
176_fold0_x21,2019-06-15,2019-06-04,-0.3757059,-0.37822476,-0.4076556,-0.42736173,-0.412876,-0.35386258,-0.41363668,-0.3987347,-0.35644716,-0.40799725,-0.31752964345982415,-0.1647018272519585,0
176_fold0_x21,2019-06-16,2019-06-04,-0.3687084,-0.3642961,-0.41895044,-0.40659758,-0.40202224,-0.34721175,-0.3953738,-0.3729865,-0.36615255,-0.38722813,-0.28087581762135233,-0.2242177003930704,0
176_fold0_x21,2019-06-17,2019-06-04,-0.3692728,-0.33251277,-0.391949,-0.3906986,-0.37859258,-0.3535701,-0.35631835,-0.3496812,-0.36017984,-0.34814715,-0.2939220946147067,-0.1907943812386673,0
176_fold0_x21,2019-06-18,2019-06-04,-0.37144646,-0.32810947,-0.3741255,-0.37555468,-0.3483858,-0.34277245,-0.33206585,-0.35711813,-0.3437659,-0.3339918,-0.2715570483403849,-0.17737535347407418,0
177_fold0_x22,2019-06-05,2019-06-04,-0.26125407,-0.27496487,-0.2667748,-0.24652825,-0.23548126,-0.2743633,-0.2523245,-0.24338669,-0.271731,-0.26415095,-0.10532989719567114,-0.473868187889418,0
177_fold0_x22,2019-06-06,2019-06-04,-0.26541716,-0.24480535,-0.23378949,-0.19443321,-0.19058442,-0.25420716,-0.21445456,-0.21807888,-0.2454505,-0.24721943,-0.09454819188282214,-0.38971487759042794,0
177_fold0_x22,2019-06-07,2019-06-04,-0.28102514,-0.291486,-0.3041161,-0.28690153,-0.27901638,-0.2787697,-0.28672892,-0.2784819,-0.2728202,-0.2857975,-0.2582340816324384,-0.3344341339863659,0
177_fold0_x22,2019-06-08,2019-06-04,-0.287725,-0.28300077,-0.27276504,-0.26894817,-0.2571616,-0.26573658,-0.26912576,-0.2886725,-0.25887826,-0.2783427,-0.2910832772998978,-0.20765808216489226,0
177_fold0_x22,2019-06-09,2019-06-04,-0.28208637,-0.25618264,-0.29253215,-0.25992098,-0.251751,-0.266733,-0.24726498,-0.2655086,-0.24986136,-0.2623015,-0.28825482993211143,-0.24535204411578768,0
177_fold0_x22,2019-06-10,2019-06-04,-0.27806833,-0.2779699,-0.331411,-0.2915467,-0.26637587,-0.28378105,-0.2795268,-0.2802116,-0.27554396,-0.2652994,-0.29800037135775154,-0.4225920776872713,0
177_fold0_x22,2019-06-11,2019-06-04,-0.27253896,-0.27496934,-0.29501534,-0.27914566,-0.25388002,-0.2848246,-0.25962627,-0.27448028,-0.27039877,-0.26110432,-0.19911673120276518,-0.39282336925205447,0
177_fold0_x22,2019-06-12,2019-06-04,-0.25932765,-0.26942435,-0.28244716,-0.24162854,-0.23756903,-0.25343528,-0.24261837,-0.23281011,-0.2486969,-0.25568253,-0.309370169687665,-0.4276328749763955,0
177_fold0_x22,2019-06-13,2019-06-04,-0.2597378,-0.25701895,-0.24409014,-0.19124945,-0.2179882,-0.25371063,-0.22133681,-0.21483609,-0.23351523,-0.25378513,-0.26680343702394954,-0.3554654604537674,0
177_fold0_x22,2019-06-14,2019-06-04,-0.28327486,-0.31024182,-0.31600493,-0.29985455,-0.2775686,-0.28318965,-0.2938631,-0.28628665,-0.27699316,-0.29750717,-0.3599461691552111,-0.2846702629709564,0
177_fold0_x22,2019-06-15,2019-06-04,-0.2886137,-0.31586117,-0.29396856,-0.28417796,-0.25953364,-0.28008035,-0.2873014,-0.30616555,-0.26294208,-0.30036658,-0.32412850397304527,-0.18136192297329437,0
177_fold0_x22,2019-06-16,2019-06-04,-0.2828034,-0.2874128,-0.29195142,-0.2749337,-0.26076055,-0.28412288,-0.26828146,-0.28125954,-0.2536127,-0.2831282,-0.07435699829694131,-0.30438538125730885,0
177_fold0_x22,2019-06-17,2019-06-04,-0.28011033,-0.3022581,-0.33824545,-0.31376523,-0.27677596,-0.30166906,-0.29423982,-0.30009857,-0.29107478,-0.2840382,-0.15551383465184088,-0.11619561579667216,0
177_fold0_x22,2019-06-18,2019-06-04,-0.2774345,-0.28491053,-0.31928688,-0.2976368,-0.26882574,-0.29506752,-0.2681323,-0.29451323,-0.27469906,-0.27138287,-0.2047456215089539,-0.29744028277007106,0
178_fold0_x23,2019-06-05,2019-06-04,-0.19602667,-0.19056593,-0.15764771,-0.1214209,-0.13145934,-0.17125446,-0.15257062,-0.13881862,-0.1691761,-0.19574036,-0.21122457391612606,0.27100372101023357,0
178_fold0_x23,2019-06-06,2019-06-04,-0.19110972,-0.19794877,-0.14070421,-0.10258644,-0.10146865,-0.18649054,-0.17895557,-0.1102736,-0.1663503,-0.21901682,-0.21883898127366963,0.25540731421581686,0
178_fold0_x23,2019-06-07,2019-06-04,-0.18679713,-0.21384776,-0.1898669,-0.18274361,-0.19926792,-0.18923174,-0.18721338,-0.16972691,-0.17988402,-0.22414313,-0.2565959391362475,0.25514474844486706,0
178_fold0_x23,2019-06-08,2019-06-04,-0.17728412,-0.20760703,-0.21136737,-0.21108085,-0.20305634,-0.18851712,-0.20645347,-0.20909888,-0.19015348,-0.23876983,-0.21679096826026134,0.23235403952642644,0
178_fold0_x23,2019-06-09,2019-06-04,-0.19946969,-0.21489888,-0.21356192,-0.20947808,-0.21379292,-0.19868857,-0.20472108,-0.19035298,-0.19823523,-0.257217,-0.3098967906390521,0.06998336677108463,0
178_fold0_x23,2019-06-10,2019-06-04,-0.24021894,-0.23338667,-0.25538188,-0.25504386,-0.24934855,-0.20403549,-0.24072742,-0.22670773,-0.24657273,-0.2641846,-0.2986064624882117,0.10774032463366251,0
178_fold0_x23,2019-06-11,2019-06-04,-0.22529367,-0.20882505,-0.25135013,-0.24875657,-0.24033418,-0.19095834,-0.21724157,-0.2243917,-0.20492154,-0.25120655,-0.301862278047989,0.15957080781914845,0
178_fold0_x23,2019-06-12,2019-06-04,-0.1960436,-0.1964992,-0.1919611,-0.15537256,-0.15370147,-0.187035,-0.13835174,-0.16317518,-0.16152698,-0.24072719,-0.3168285269921262,0.11346425844036767,0
178_fold0_x23,2019-06-13,2019-06-04,-0.1920536,-0.20699368,-0.14915708,-0.12327217,-0.13254015,-0.19169004,-0.17847247,-0.12536974,-0.1665205,-0.25205767,0.07565478742359984,0.20709521236105796,0
178_fold0_x23,2019-06-14,2019-06-04,-0.18746567,-0.22111097,-0.19916809,-0.19152394,-0.1834033,-0.18570374,-0.19710414,-0.17742111,-0.17118427,-0.26121074,0.2381829996415115,0.14271408532417276,0
178_fold0_x23,2019-06-15,2019-06-04,-0.17895932,-0.22287321,-0.2065509,-0.2271888,-0.21751356,-0.18810347,-0.20237772,-0.22118083,-0.17280623,-0.28444803,-0.13145709270158396,0.15300666354540401,0
178_fold0_x23,2019-06-16,2019-06-04,-0.1880269,-0.21359904,-0.20157401,-0.21357201,-0.20841408,-0.18866944,-0.1969054,-0.19080222,-0.18108666,-0.27459034,-0.0929649506803467,0.12071107371858147,0
178_fold0_x23,2019-06-17,2019-06-04,-0.22812454,-0.21647266,-0.2444902,-0.25843018,-0.23674655,-0.19448197,-0.21744657,-0.21528804,-0.22343028,-0.26723218,-0.12126954078873264,0.12732773114651588,0
178_fold0_x23,2019-06-18,2019-06-04,-0.22463179,-0.2059113,-0.23449898,-0.24790718,-0.21497637,-0.18943405,-0.20514701,-0.23443025,-0.21117559,-0.22588469,-0.17183970827365957,0.24311923613536732,0
18_fold0_x24,2019-06-05,2019-06-04,0.06086199,0.00596226,-0.022318617,-0.0020785183,-0.025980964,0.009372577,0.046301804,0.010713145,0.0075730383,0.0036324486,0.11573432474077527,0.3575685830614095,0
18_fold0_x24,2019-06-06,2019-06-04,0.04316257,0.040905155,0.0010770261,0.021765739,-0.008126333,0.020213425,0.065434165,-0.014019683,-0.014764726,0.04921294,0.2616934628987912,0.3489827514050556,0
18_fold0_x24,2019-06-07,2019-06-04,-0.17896767,-0.30854616,-0.30342546,-0.28204092,-0.21674892,-0.24075752,-0.24853227,-0.2840885,-0.3098555,-0.331132,-0.1673936953556561,0.5282630933722544,0
18_fold0_x24,2019-06-08,2019-06-04,-0.14387955,-0.14545268,-0.14494404,-0.15499403,-0.23663989,-0.13488713,-0.16015533,-0.1383003,-0.17958423,-0.17250022,-0.10156898599027638,0.47204633847946115,0
18_fold0_x24,2019-06-09,2019-06-04,-0.11879919,-0.025611706,-0.06037175,-0.0626757,-0.08286989,-0.1046159,-0.06250917,-0.03239076,-0.063532665,-0.031820223,0.14782898117047905,0.48942242635541544,0
18_fold0_x24,2019-06-10,2019-06-04,-0.10982086,-0.030138947,-0.031067342,-0.032441042,-0.059777163,-0.088462956,-0.04781104,-0.01608017,-0.040291965,-0.01042977,0.2314386275383061,0.6370169610194035,0
18_fold0_x24,2019-06-11,2019-06-04,-0.09484433,-0.023069486,-0.022970885,-0.025141895,-0.032580405,-0.080153465,-0.049785696,-0.01533626,-0.03220062,0.0005342737,0.15580153913709335,0.47102421566322855,0
18_fold0_x24,2019-06-12,2019-06-04,0.005317256,-0.045521505,-0.06346793,-0.040288962,-0.07852879,-0.040576175,-0.044259816,-0.0035040677,-0.035038546,-0.015655592,0.5523851918353438,0.6975266317403737,0
18_fold0_x24,2019-06-13,2019-06-04,-0.0064892024,0.010521643,-0.04426164,-0.011728197,-0.03112594,-0.019415483,0.0019513294,-0.022091627,-0.0140670985,0.037549473,0.2997164316626441,0.622707241592147,0
18_fold0_x24,2019-06-14,2019-06-04,-0.17501195,-0.30081698,-0.29284662,-0.2871391,-0.21863902,-0.2523731,-0.28229567,-0.29411393,-0.29755288,-0.3346372,0.15539269001060033,0.6456027926757574,0
18_fold0_x24,2019-06-15,2019-06-04,-0.13905281,-0.16285858,-0.15829292,-0.16349576,-0.24460624,-0.1573241,-0.18792316,-0.15701471,-0.19587542,-0.19485328,0.16908913574811724,0.37760219025956854,0
18_fold0_x24,2019-06-16,2019-06-04,-0.12588203,-0.045096986,-0.06546798,-0.075065516,-0.10325351,-0.10053136,-0.06641657,-0.042214572,-0.08180939,-0.046484858,0.36635883928100993,0.47613482974439164,0
18_fold0_x24,2019-06-17,2019-06-04,-0.1200546,-0.043710873,-0.022757694,-0.04096631,-0.087790206,-0.076553136,-0.0622947,-0.033941522,-0.048118204,-0.030225545,0.058699871594995956,0.8048495274447971,0
18_fold0_x24,2019-06-18,2019-06-04,-0.10209051,-0.04807163,-0.04605093,-0.042539507,-0.07437596,-0.07682251,-0.078124404,-0.026515394,-0.036244497,-0.03803911,0.22060412568624052,1.0250147820613,0
180_fold0_x25,2019-06-05,2019-06-04,-0.3476841,-0.3465842,-0.36672187,-0.34932166,-0.3679744,-0.36094233,-0.3667676,-0.3546905,-0.3870927,-0.36895767,-0.30965198458536497,-0.20435365960855467,0
180_fold0_x25,2019-06-06,2019-06-04,-0.3486252,-0.32655245,-0.3611674,-0.3358049,-0.35774377,-0.3610394,-0.33233964,-0.33374816,-0.35145104,-0.35978118,-0.4261993425281743,-0.22500762177563483,0
180_fold0_x25,2019-06-07,2019-06-04,-0.40508273,-0.38852304,-0.39039293,-0.38928914,-0.37782246,-0.4121965,-0.4224008,-0.38673735,-0.39595556,-0.40504116,-0.4147658991856836,-0.20711981525593146,0
180_fold0_x25,2019-06-08,2019-06-04,-0.38769513,-0.35121888,-0.39325076,-0.39534414,-0.4108494,-0.3924128,-0.40085638,-0.40816745,-0.3646084,-0.38611254,-0.40241040396073385,-0.15640696172069007,0
180_fold0_x25,2019-06-09,2019-06-04,-0.38736415,-0.36695236,-0.41258112,-0.39738995,-0.41176328,-0.3835911,-0.4152913,-0.36558175,-0.3805025,-0.3861987,-0.4311784226934526,-0.20711981525593148,0
180_fold0_x25,2019-06-10,2019-06-04,-0.39320275,-0.34324855,-0.3954452,-0.36803392,-0.37776566,-0.38682216,-0.35248426,-0.36296207,-0.3646814,-0.3689944,-0.39484957852457053,-0.11694314115144767,0
180_fold0_x25,2019-06-11,2019-06-04,-0.3801982,-0.33520558,-0.37727734,-0.36885548,-0.36884388,-0.39991182,-0.3596724,-0.37175238,-0.37614036,-0.3629494,-0.38710434271191546,-0.036171396248045024,0
180_fold0_x25,2019-06-12,2019-06-04,-0.3477729,-0.3173442,-0.35555583,-0.32326376,-0.3445799,-0.35078204,-0.31947175,-0.3263035,-0.34604096,-0.34958363,-0.3478249325191649,-0.05959151406250193,0
180_fold0_x25,2019-06-13,2019-06-04,-0.3287696,-0.3190739,-0.32754698,-0.30754265,-0.35684764,-0.35829124,-0.31991804,-0.31707454,-0.3317071,-0.34964535,-0.3199789656689051,-0.13888797595397032,0
180_fold0_x25,2019-06-14,2019-06-04,-0.39398867,-0.3830057,-0.37082368,-0.36861,-0.37403488,-0.4043812,-0.39991874,-0.37311658,-0.3861894,-0.4066783,-0.35225078155496775,-0.08264281112397528,0
180_fold0_x25,2019-06-15,2019-06-04,-0.38501328,-0.35270706,-0.39056158,-0.38830557,-0.411648,-0.39684743,-0.39288524,-0.40504926,-0.3658325,-0.39055413,-0.2995094138783167,-0.06696792912217342,0
180_fold0_x25,2019-06-16,2019-06-04,-0.3851982,-0.35812208,-0.41254517,-0.3990231,-0.41484386,-0.3907856,-0.4082418,-0.36160517,-0.37286374,-0.396863,-0.28623186677090806,-0.059775924438993745,0
180_fold0_x25,2019-06-17,2019-06-04,-0.39336184,-0.3248734,-0.37984627,-0.37656617,-0.37825742,-0.3848385,-0.33861744,-0.36224824,-0.3543899,-0.36505044,-0.24805891883710818,0.03648629208971901,0
180_fold0_x25,2019-06-18,2019-06-04,-0.3815039,-0.3206972,-0.37237668,-0.37156564,-0.37625206,-0.40603048,-0.3492583,-0.37223077,-0.37770736,-0.35680386,-0.2181844378454387,-0.006850146385850885,0
182_fold0_x26,2019-06-05,2019-06-04,-0.73087704,-0.68887836,-0.66114414,-0.69940794,-0.66754895,-0.75177723,-0.6925237,-0.6632352,-0.689113,-0.6892468,-0.6891130405140492,-0.6891130405140492,0
182_fold0_x26,2019-06-06,2019-06-04,-0.7354718,-0.6872999,-0.66021234,-0.71164644,-0.6782551,-0.75956136,-0.67884415,-0.71234584,-0.689113,-0.6892692,-0.6891130405140492,-0.6891130405140492,0
182_fold0_x26,2019-06-07,2019-06-04,-0.7359172,-0.6815059,-0.6690429,-0.71998537,-0.6886298,-0.74735546,-0.71731466,-0.71268433,-0.689113,-0.6892885,-0.6891130405140492,-0.6891130405140492,0
182_fold0_x26,2019-06-08,2019-06-04,-0.7412037,-0.66711277,-0.65651,-0.726594,-0.64897317,-0.7577872,-0.7162452,-0.7220606,-0.689113,-0.68939716,-0.6891130405140492,-0.6891130405140492,0
182_fold0_x26,2019-06-09,2019-06-04,-0.73929334,-0.6399744,-0.66677845,-0.7351592,-0.68866193,-0.7492677,-0.7252882,-0.7063318,-0.689113,-0.6894026,-0.6891130405140492,-0.6891130405140492,0
182_fold0_x26,2019-06-10,2019-06-04,-0.7388211,-0.68807,-0.6740317,-0.73435766,-0.69014037,-0.7522061,-0.73563606,-0.7074965,-0.689113,-0.6893202,-0.6891130405140492,-0.6891130405140492,0
182_fold0_x26,2019-06-11,2019-06-04,-0.74277073,-0.6781146,-0.6533837,-0.73467535,-0.66349256,-0.7528327,-0.7292857,-0.6906494,-0.689113,-0.68924123,-0.6891130405140492,-0.6891130405140492,0
182_fold0_x26,2019-06-12,2019-06-04,-0.7401296,-0.67213655,-0.6833442,-0.74265504,-0.65984505,-0.75621426,-0.7453261,-0.7253765,-0.689113,-0.68934995,-0.6891130405140492,-0.6891130405140492,0
182_fold0_x26,2019-06-13,2019-06-04,-0.7316651,-0.6903558,-0.6618025,-0.74275404,-0.666777,-0.756732,-0.70087343,-0.7087349,-0.689113,-0.6893666,-0.6891130405140492,-0.6891130405140492,0
182_fold0_x26,2019-06-14,2019-06-04,-0.7326792,-0.661156,-0.6617656,-0.74169403,-0.6744352,-0.73148215,-0.68746406,-0.7281686,-0.689113,-0.68937343,-0.6891130405140492,-0.6891130405140492,0
182_fold0_x26,2019-06-15,2019-06-04,-0.73711175,-0.6631614,-0.66399723,-0.7482505,-0.6423329,-0.7619395,-0.7438376,-0.7276853,-0.689113,-0.68941504,-0.6891130405140492,-0.6891130405140492,0
182_fold0_x26,2019-06-16,2019-06-04,-0.7370925,-0.66265625,-0.6672393,-0.74427265,-0.6762406,-0.76204044,-0.77900225,-0.7257689,-0.689113,-0.68945664,-0.6891130405140492,-0.6891130405140492,0
182_fold0_x26,2019-06-17,2019-06-04,-0.7364314,-0.6862085,-0.6946886,-0.7508286,-0.6528755,-0.74852407,-0.7564357,-0.7187209,-0.689113,-0.6894381,-0.6891130405140492,-0.6891130405140492,0
182_fold0_x26,2019-06-18,2019-06-04,-0.736674,-0.6908133,-0.7073641,-0.7498981,-0.6330807,-0.7497062,-0.7686809,-0.6999898,-0.689113,-0.6894192,-0.6891130405140492,-0.6891130405140492,0
184_fold0_x27,2019-06-05,2019-06-04,-0.4374068,-0.42398873,-0.47903883,-0.44718754,-0.50955296,-0.43165594,-0.42892715,-0.4430784,-0.4373657,-0.43915048,-0.24828555937259977,-0.39805275305361026,0
184_fold0_x27,2019-06-06,2019-06-04,-0.42804092,-0.35242653,-0.40757614,-0.33093673,-0.36293566,-0.4250387,-0.33522692,-0.34251624,-0.41194385,-0.39816284,-0.24489277504972895,-0.38835908355969373,0
184_fold0_x27,2019-06-07,2019-06-04,-0.4268387,-0.3734679,-0.405478,-0.35865963,-0.41841787,-0.4499553,-0.39671728,-0.39408568,-0.41568106,-0.42348266,-0.36131374567166663,-0.24663763555863394,0
184_fold0_x27,2019-06-08,2019-06-04,-0.54375297,-0.52722394,-0.58635104,-0.57033545,-0.5589884,-0.5057071,-0.536371,-0.5606047,-0.48996502,-0.53992766,-0.40726173907283103,-0.28386132641527345,0
184_fold0_x27,2019-06-09,2019-06-04,-0.54575044,-0.677181,-0.72710544,-0.6817348,-0.5723986,-0.6301348,-0.6851884,-0.62663037,-0.6539087,-0.63898325,-0.47666841264927345,-0.4338223934861623,0
184_fold0_x27,2019-06-10,2019-06-04,-0.48167223,-0.52700245,-0.65656626,-0.58440393,-0.54309213,-0.52846134,-0.52877855,-0.5402648,-0.5729583,-0.5342193,-0.6337058584507214,-0.3911702477129295,0
184_fold0_x27,2019-06-11,2019-06-04,-0.46286944,-0.44776222,-0.5389573,-0.4843083,-0.481829,-0.46222848,-0.4643886,-0.46910697,-0.4650216,-0.47326738,-0.4821938042608059,-0.278335934803741,0
184_fold0_x27,2019-06-12,2019-06-04,-0.44441986,-0.4376684,-0.5576475,-0.47498667,-0.46566385,-0.4344111,-0.45312834,-0.46568048,-0.43265015,-0.46052933,-0.5844620174216254,-0.5710847535200205,0
184_fold0_x27,2019-06-13,2019-06-04,-0.42372262,-0.35730177,-0.38636172,-0.3175338,-0.35328978,-0.42575645,-0.33953243,-0.36345828,-0.43093717,-0.41094172,-0.41550135814266004,-0.2632138103932313,0
184_fold0_x27,2019-06-14,2019-06-04,-0.4191379,-0.39387345,-0.41364044,-0.3800593,-0.3838497,-0.43167976,-0.39796072,-0.43040752,-0.41890413,-0.43526542,-0.5308560251202669,-0.09948773264098089,0
184_fold0_x27,2019-06-15,2019-06-04,-0.52717376,-0.53669554,-0.61615133,-0.59565395,-0.53470075,-0.47676313,-0.555205,-0.6195139,-0.4846611,-0.5503528,-0.5929924465762718,-0.17209331715041576,0
184_fold0_x27,2019-06-16,2019-06-04,-0.5276067,-0.6215193,-0.6958037,-0.68109536,-0.57447344,-0.5818386,-0.669523,-0.65498835,-0.6141624,-0.6244304,-0.5290142279164227,-0.22821966352019252,0
184_fold0_x27,2019-06-17,2019-06-04,-0.47888014,-0.5000879,-0.6514734,-0.6081705,-0.56838787,-0.521969,-0.5472951,-0.5795189,-0.5177631,-0.53292555,-0.5635236913147655,-0.19274083317245802,0
184_fold0_x27,2019-06-18,2019-06-04,-0.46049404,-0.46200186,-0.5787964,-0.5326505,-0.5117908,-0.44969806,-0.45744252,-0.5457552,-0.46592897,-0.4882031,-0.584268144031747,-0.1859552645267164,0
187_fold0_x28,2019-06-05,2019-06-04,0.36577708,0.3658914,0.30963653,0.33844903,0.3366663,0.3231793,0.34938753,0.3337497,0.29362628,0.32782665,0.34966728723855756,-0.206201529178803,0
187_fold0_x28,2019-06-06,2019-06-04,0.36625874,0.38075015,0.3364022,0.3386643,0.33080363,0.32852298,0.34583247,0.32175916,0.31990343,0.357427,0.36762086198555993,-0.3670532566765717,0
187_fold0_x28,2019-06-07,2019-06-04,0.06250359,0.048255116,0.102769226,0.079519644,0.17414361,0.056186214,0.082237646,0.122099176,0.07361309,0.040912926,0.022081825955458486,-0.2847051686507063,0
187_fold0_x28,2019-06-08,2019-06-04,0.18444856,0.1964901,0.20637771,0.18969898,0.15474372,0.18331587,0.16978931,0.19482434,0.18599233,0.1794689,0.1731686541261637,-0.4367915534454416,0
187_fold0_x28,2019-06-09,2019-06-04,0.2196872,0.2484751,0.23013689,0.21265888,0.19423819,0.20036584,0.21053188,0.244547,0.21676993,0.24156548,0.20957558193218354,-0.3826232733201176,0
187_fold0_x28,2019-06-10,2019-06-04,0.22068731,0.25331533,0.25621048,0.23873337,0.24229701,0.21598664,0.22866078,0.24163559,0.24540114,0.27205798,0.24125383801683012,-0.35848013640123644,0
187_fold0_x28,2019-06-11,2019-06-04,0.22754951,0.27237648,0.282183,0.27036327,0.2830658,0.22214168,0.2536828,0.27814794,0.27313817,0.29505306,0.2763152088289632,-0.2904718414816493,0
187_fold0_x28,2019-06-12,2019-06-04,0.33794558,0.36253712,0.3299339,0.33304548,0.3333648,0.3128103,0.33670717,0.34171894,0.31572014,0.34265637,0.34966728723855756,-0.30973252873699875,0
187_fold0_x28,2019-06-13,2019-06-04,0.33706093,0.36551905,0.334903,0.32728714,0.32789332,0.31141424,0.33108193,0.32064342,0.32854417,0.36144662,0.36762086198555993,-0.181135724606971,0
187_fold0_x28,2019-06-14,2019-06-04,0.057549194,0.058980867,0.09963842,0.07646121,0.18745394,0.04328172,0.06758566,0.11640598,0.06573194,0.05553198,0.022081825955458486,-0.08786940268785375,0
187_fold0_x28,2019-06-15,2019-06-04,0.17896141,0.20987079,0.19899194,0.17790207,0.14917421,0.17378145,0.16905159,0.18362807,0.1826272,0.17977212,0.1731686541261637,-0.24776001804713188,0
187_fold0_x28,2019-06-16,2019-06-04,0.22293586,0.25022605,0.22083566,0.20474866,0.18493006,0.19964178,0.21114343,0.24619186,0.21707204,0.2396708,0.20957558193218354,-0.24245467904266435,0
187_fold0_x28,2019-06-17,2019-06-04,0.22717528,0.27014574,0.26694062,0.22794977,0.23008657,0.22804101,0.2318662,0.23754251,0.24811937,0.26924855,0.24125383801683012,-0.27286426710450346,0
187_fold0_x28,2019-06-18,2019-06-04,0.23477012,0.28538543,0.26475182,0.26035103,0.2794745,0.22600277,0.25045493,0.26309094,0.27346516,0.27839723,0.2763152088289632,-0.3051960794433236,0
189_fold0_x29,2019-06-05,2019-06-04,-0.4748947,-0.4463106,-0.4372685,-0.4319483,-0.42856437,-0.45127824,-0.45009348,-0.43115208,-0.4647093,-0.4554461,-0.4752203255071918,-0.1777393369744542,0
189_fold0_x29,2019-06-06,2019-06-04,-0.4526199,-0.415497,-0.41466424,-0.4060112,-0.4122791,-0.431557,-0.4035225,-0.40722203,-0.43757534,-0.43517712,-0.40184397212384865,-0.10313595427031935,0
189_fold0_x29,2019-06-07,2019-06-04,-0.43502533,-0.43379217,-0.42982444,-0.43600678,-0.4257493,-0.4411735,-0.4365612,-0.4489255,-0.43821213,-0.4438376,-0.41259274897398385,-0.12802010889597484,0
189_fold0_x29,2019-06-08,2019-06-04,-0.4433966,-0.43755803,-0.46821696,-0.48440492,-0.43969688,-0.44172075,-0.47613096,-0.49145144,-0.4424271,-0.46482137,-0.26225711659058587,-0.1737146808022574,0
189_fold0_x29,2019-06-09,2019-06-04,-0.45712158,-0.4483599,-0.4652003,-0.46707073,-0.45555398,-0.43767375,-0.46484277,-0.45636874,-0.44608793,-0.4694134,-0.11540624747823629,-0.32979281040696057,0
189_fold0_x29,2019-06-10,2019-06-04,-0.45461968,-0.45479807,-0.4801638,-0.47184741,-0.47605765,-0.45739445,-0.45310774,-0.4689381,-0.4519769,-0.46395084,0.04111361268195183,-0.24061231937182045,0
189_fold0_x29,2019-06-11,2019-06-04,-0.45016605,-0.4372993,-0.44266948,-0.44637063,-0.4408451,-0.45029792,-0.43516856,-0.4546543,-0.4495523,-0.4512322,-0.043894978662496524,-0.1825983730847893,0
189_fold0_x29,2019-06-12,2019-06-04,-0.44752678,-0.42988086,-0.42367455,-0.40624937,-0.40750214,-0.42679805,-0.4168401,-0.41288173,-0.43640554,-0.44380343,0.02786169601740156,-0.17003359283988237,0
189_fold0_x29,2019-06-13,2019-06-04,-0.44190603,-0.411033,-0.3965948,-0.38953993,-0.40702385,-0.41951305,-0.39214092,-0.39891404,-0.4215604,-0.43295765,0.04140809971894184,-0.08453418976711734,0
189_fold0_x29,2019-06-14,2019-06-04,-0.43378317,-0.4326094,-0.43085012,-0.43097597,-0.4108805,-0.43100718,-0.42903197,-0.44628868,-0.43154144,-0.45408127,0.046856109903256976,0.005971492934477816,0
189_fold0_x29,2019-06-15,2019-06-04,-0.4366634,-0.44106466,-0.46882224,-0.48762262,-0.4302073,-0.43968606,-0.47972053,-0.4964567,-0.4414057,-0.47662458,-0.11039996784940614,-0.008654696569359155,0
189_fold0_x29,2019-06-16,2019-06-04,-0.45270687,-0.4502021,-0.46808878,-0.46849722,-0.4500519,-0.44357374,-0.470389,-0.46069968,-0.44148964,-0.4802905,-0.16483098851972564,-0.1385725610547834,0
189_fold0_x29,2019-06-17,2019-06-04,-0.45210445,-0.44236252,-0.47274655,-0.48424146,-0.47257894,-0.4538231,-0.447901,-0.4770722,-0.44737166,-0.4697666,-0.14608198049802856,-0.04315876107002148,0
189_fold0_x29,2019-06-18,2019-06-04,-0.44691703,-0.4231263,-0.44670242,-0.45241028,-0.44180158,-0.4438419,-0.43014014,-0.46044523,-0.44642138,-0.44745767,-0.05911014224031347,-0.06529437001710361,0
190_fold0_x30,2019-06-05,2019-06-04,-0.32718617,-0.33173478,-0.3113507,-0.30692774,-0.31228516,-0.31285015,-0.3137007,-0.32467455,-0.31671688,-0.33889955,-0.2954267112000941,-0.19611467152295625,0
