unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000098,2006-09-30,2006-06-30,60462.414,58904.25,59758.895,54392.85,61276.66,63596.78,57293.258,65480.074,62851.453,59146.168,59983.0,61639.0
T000098,2006-12-31,2006-06-30,88784.81,83287.36,89327.02,81946.25,86750.3,93628.55,82365.266,82205.47,87887.51,86547.36,89443.0,85729.0
T000098,2007-03-31,2006-06-30,70003.1,70516.234,76556.4,72243.43,76599.42,78561.836,66707.58,65351.55,76711.81,75528.06,76657.0,70680.0
T000098,2007-06-30,2006-06-30,37631.04,37727.562,40696.387,47188.973,42235.707,44909.32,36573.32,38523.434,47576.484,44503.496,38661.0,37708.0
T000099,2006-09-30,2006-06-30,35162.355,33864.0,34119.594,32577.592,36337.406,36228.81,32546.094,33063.707,34202.65,35130.832,34036.0,35317.0
T000099,2006-12-31,2006-06-30,37257.387,35069.504,37144.562,33566.43,36439.617,39717.914,34854.777,32524.393,34554.332,37218.703,40744.0,35657.0
T000099,2007-03-31,2006-06-30,32435.572,32626.746,34399.633,31718.645,35222.473,36660.715,30904.398,29510.791,32963.906,35530.04,36207.0,32673.0
T000099,2007-06-30,2006-06-30,26479.777,26166.28,26955.521,28580.184,27741.316,27967.426,25672.057,26589.684,29784.49,26723.348,29173.0,26161.0
T000100,2006-09-30,2006-06-30,729765.6,698961.44,690152.1,677742.06,685936.94,715515.25,695028.06,734403.8,735208.1,694555.2,664370.0,711690.0
T000100,2006-12-31,2006-06-30,888960.8,833416.2,870233.25,826727.9,834398.25,910381.4,827181.25,830182.1,853836.9,878531.7,884486.0,845748.0
T000100,2007-03-31,2006-06-30,751898.94,747057.5,791287.3,756145.75,775446.56,804900.56,731716.4,717340.0,769098.0,798008.3,752682.0,747661.0
T000100,2007-06-30,2006-06-30,598622.56,590069.1,612350.75,636662.1,610030.44,639717.5,584493.94,592802.6,652219.5,613012.94,594550.0,589977.0
T000101,2006-09-30,2006-06-30,81811.14,74315.84,73998.48,83481.836,76068.03,72690.164,80102.92,77590.0,79348.58,72231.6,72066.0,75349.0
T000101,2006-12-31,2006-06-30,87729.016,79709.94,84326.516,88732.95,83364.71,83420.79,80046.16,77968.23,79590.86,81274.42,83143.0,82003.0
T000101,2007-03-31,2006-06-30,55755.633,53795.367,59839.773,65575.164,59301.984,58338.375,57982.555,63007.62,62300.875,58171.047,55325.0,53356.0
T000101,2007-06-30,2006-06-30,71536.414,70024.47,73188.875,73081.78,71860.41,74706.97,70097.44,72067.46,74093.86,73750.984,78124.0,70030.0
T000102,2006-09-30,2006-06-30,8510.287,8260.561,8329.386,7833.6685,8749.829,8442.742,7911.588,8129.377,8298.908,8572.54,9123.0,8524.0
T000102,2006-12-31,2006-06-30,9414.882,8891.571,9434.803,8536.311,9159.715,9835.098,8802.8125,8348.741,8910.294,9737.942,9843.0,9005.0
T000102,2007-03-31,2006-06-30,8232.799,8271.668,8643.731,8123.254,8721.683,8919.926,7861.3174,7412.5845,8711.204,9068.39,9015.0,8279.0
T000102,2007-06-30,2006-06-30,6480.041,6400.26,7359.4116,7034.8955,6751.7905,6818.245,6288.46,6501.4824,7136.4507,7086.9077,6083.0,6399.0
T000103,2006-09-30,2006-06-30,10175.453,9376.8,9805.353,9852.771,9269.758,10156.328,10035.279,10050.401,9623.135,9948.842,9667.0,9198.0
T000103,2006-12-31,2006-06-30,11677.828,10778.859,11213.927,11121.385,11006.5205,11469.805,10797.304,10694.639,11025.994,11031.127,10564.0,10854.0
T000103,2007-03-31,2006-06-30,9698.403,9347.268,9566.734,9905.589,9243.485,9855.652,9891.718,10038.991,9825.285,9728.168,7997.0,9340.0
T000103,2007-06-30,2006-06-30,10538.677,10274.465,10702.079,10765.84,10761.027,11082.652,10362.091,10506.509,10646.291,11011.537,9417.0,10275.0
T000104,2006-09-30,2006-06-30,8737.734,7805.46,7382.6772,8663.065,7454.5986,7311.6187,8900.769,8738.425,8139.956,7696.778,7196.0,7567.0
T000104,2006-12-31,2006-06-30,11019.636,10065.671,10589.929,10789.598,10336.22,10937.54,10066.407,9817.173,10511.892,10642.473,10919.0,10192.0
T000104,2007-03-31,2006-06-30,7840.959,7396.689,7989.7515,8494.891,7880.0796,7880.3423,8289.413,8648.048,8300.723,8356.87,8251.0,7385.0
T000104,2007-06-30,2006-06-30,9298.505,9052.214,9602.836,9764.906,9408.194,9634.977,9182.162,9436.678,9705.757,9897.361,8549.0,9053.0
T000105,2006-09-30,2006-06-30,7879.651,7075.3394,6702.674,7846.998,6645.0576,6858.5327,7952.627,7436.2515,7513.9146,6957.162,6229.0,7017.0
T000105,2006-12-31,2006-06-30,9937.948,9080.475,9447.722,9718.863,9064.73,9826.021,9028.339,8741.456,9282.312,9513.407,10088.0,9268.0
T000105,2007-03-31,2006-06-30,6144.086,5823.702,6419.0034,6798.025,6421.5977,6471.7065,6503.9893,6824.812,6482.0796,6670.1577,6748.0,5806.0
T000105,2007-06-30,2006-06-30,7280.2236,7115.6094,7558.1724,7639.855,7475.947,7671.529,7172.2827,7414.304,7619.584,7645.617,7462.0,7116.0
T000106,2006-09-30,2006-06-30,3714.5996,3289.0803,3286.2253,3578.2969,3310.7861,3238.6418,3834.9316,3605.5732,3421.9326,3309.4902,2935.0,3255.0
T000106,2006-12-31,2006-06-30,5481.551,5065.22,4813.2373,5156.74,4732.299,4940.3433,4969.3115,4988.5947,4959.1797,4687.904,4769.0,5127.0
T000106,2007-03-31,2006-06-30,3328.3928,3144.1936,3249.8599,3524.6875,3287.6643,3217.7524,3528.1055,3529.5278,3430.295,3226.8352,3266.0,3143.0
T000106,2007-06-30,2006-06-30,3415.2244,3340.9521,3611.7905,3571.8623,3662.2122,3796.958,3377.2168,3496.621,3568.7234,3842.4302,3079.0,3341.0
T000107,2006-09-30,2006-06-30,2883.4917,2811.5723,2801.691,2778.5588,2603.8801,2755.5054,2608.3296,2751.4714,2770.39,2733.8018,2799.0,2927.0
T000107,2006-12-31,2006-06-30,2543.327,2425.9336,2483.3967,2335.861,2445.501,2503.9587,2403.9053,2168.8237,2464.4548,2423.8386,1992.0,2430.0
T000107,2007-03-31,2006-06-30,2476.8398,2509.2747,2491.6226,2450.8162,2460.0447,2475.4395,2323.9785,2439.7139,2527.3572,2463.7964,2479.0,2511.0
T000107,2007-06-30,2006-06-30,2236.2668,2200.3015,2516.2622,2365.2708,2340.4624,2394.1125,2157.8027,2253.328,2318.3708,2372.54,2482.0,2200.0
T000108,2006-09-30,2006-06-30,3233.3662,2859.7422,2721.8572,3311.8093,2769.6934,2672.1536,3339.4094,3308.1655,3059.531,2792.899,2600.0,2713.0
T000108,2006-12-31,2006-06-30,3903.1372,3496.755,3423.031,4076.3325,3473.331,3445.7412,3527.797,3655.0034,3830.0647,3316.1714,3427.0,3576.0
T000108,2007-03-31,2006-06-30,2363.536,2177.8054,2840.009,2984.628,2653.9475,2698.3943,2617.1846,3102.6426,2830.2852,2624.665,2755.0,2156.0
T000108,2007-06-30,2006-06-30,3505.5942,3402.2659,3561.6875,3631.901,3536.3462,3607.531,3464.641,3591.2856,3471.8335,3572.8376,4177.0,3403.0
T000109,2006-09-30,2006-06-30,5577.8784,5359.1113,5674.7495,5188.379,5230.283,5615.62,5292.0464,5683.433,5482.3135,5470.8286,6143.0,5475.0
T000109,2006-12-31,2006-06-30,6909.9634,6470.1846,6644.3345,6442.621,6273.078,6756.9004,6442.5176,6470.9185,6637.405,6525.0815,6596.0,6582.0
T000109,2007-03-31,2006-06-30,6023.0,5996.076,6448.29,6100.7485,6011.6084,6404.2812,5828.064,5813.1963,6310.3667,6301.3677,6093.0,6005.0
T000109,2007-06-30,2006-06-30,4550.49,4484.8936,5137.6484,4900.642,4839.3823,4871.608,4438.633,4523.4434,4903.667,4683.8545,5513.0,4484.0
T000110,2006-09-30,2006-06-30,8629.076,8094.5635,9290.105,8268.074,9099.756,9400.698,8360.766,8397.913,8263.748,8932.484,10120.0,8064.0
T000110,2006-12-31,2006-06-30,10000.576,9342.476,10452.89,9445.796,10252.739,10544.753,9298.971,9493.434,9480.876,10204.161,10843.0,9380.0
T000110,2007-03-31,2006-06-30,8748.646,8555.939,9479.5625,8828.865,9541.543,9553.448,8713.178,8790.774,8711.738,9468.67,9898.0,8556.0
T000110,2007-06-30,2006-06-30,8351.48,8167.11,8593.026,8309.826,8635.998,8861.093,8188.412,8235.438,8335.371,8582.545,9531.0,8167.0
T000111,2006-09-30,2006-06-30,10237.256,9086.345,9942.252,10269.474,9680.496,10231.824,10746.973,11937.199,9683.16,9916.727,10725.0,8262.0
T000111,2006-12-31,2006-06-30,13035.22,11757.489,14157.322,12977.385,13473.947,14288.873,11888.359,13510.869,12459.223,13431.07,15448.0,11857.0
T000111,2007-03-31,2006-06-30,9696.2,8962.051,10903.053,10793.405,10398.54,10984.253,10555.833,11835.235,10089.372,10620.969,11690.0,8916.0
T000111,2007-06-30,2006-06-30,12982.9,12573.395,13389.98,13583.75,13179.414,13520.533,12872.55,13216.056,13937.691,13090.546,14014.0,12576.0
T000112,2006-09-30,2006-06-30,23595.654,21194.262,21651.477,23057.72,21528.258,21022.91,23775.338,22825.916,21985.725,21241.621,21111.0,21004.0
T000112,2006-12-31,2006-06-30,30383.309,28163.791,29141.521,29067.441,27308.803,29454.336,27815.105,27107.55,28457.59,28571.43,27797.0,28325.0
T000112,2007-03-31,2006-06-30,21756.914,20764.37,22698.467,22625.42,21970.516,22370.025,22602.094,22634.14,21862.951,22524.953,20331.0,20761.0
T000112,2007-06-30,2006-06-30,23342.887,22798.447,23652.523,24253.785,23478.793,24155.365,23016.611,23603.566,23777.865,23185.3,22109.0,22799.0
T000113,2006-09-30,2006-06-30,6233.371,5741.984,6138.367,6326.4126,6009.5303,6453.357,6348.865,6726.837,6145.428,5966.8047,6793.0,5714.0
T000113,2006-12-31,2006-06-30,10934.838,10336.15,10980.271,10540.958,10689.572,11497.074,10111.502,11123.862,10807.784,11166.674,11000.0,10348.0
T000113,2007-03-31,2006-06-30,9134.715,8937.998,9843.941,9619.841,9821.083,9823.401,9106.478,9866.832,9724.347,9494.964,9000.0,8938.0
T000113,2007-06-30,2006-06-30,5983.9546,5881.418,6169.167,6527.207,5944.332,6549.057,5921.452,6050.7363,6436.548,5836.338,6345.0,5881.0
T000114,2006-09-30,2006-06-30,44664.297,40930.86,43696.656,47838.1,44201.133,44432.434,46721.527,51617.996,45244.438,39378.81,38993.0,40627.0
T000114,2006-12-31,2006-06-30,94527.41,89670.92,98150.625,92201.95,94618.56,99339.04,87392.234,98848.766,95787.234,97805.875,92538.0,89779.0
T000114,2007-03-31,2006-06-30,79362.695,77790.91,90268.91,85235.67,88578.36,87060.45,78929.3,87258.125,85237.31,80691.96,82178.0,77791.0
T000114,2007-06-30,2006-06-30,43074.83,42497.938,43962.23,49342.758,43034.086,46187.125,42871.254,44282.824,47475.406,40187.15,38287.0,42493.0
T000115,2006-09-30,2006-06-30,4486.5117,4309.0884,4157.841,4236.4805,4312.453,4525.3433,4326.8545,4839.792,4435.384,4154.2515,4230.0,4413.0
T000115,2006-12-31,2006-06-30,6600.4053,6146.0435,6693.238,6251.268,6569.93,7171.8203,6126.63,6375.99,6497.648,6938.4985,6702.0,6313.0
T000115,2007-03-31,2006-06-30,5466.2603,5437.7104,6070.963,5696.3086,6209.7773,6336.1787,5297.208,5381.7974,5630.686,6106.245,6188.0,5451.0
T000115,2007-06-30,2006-06-30,3427.9841,3395.142,3502.4487,3905.8223,3515.0928,3705.8938,3352.4866,3446.7468,3922.0337,3593.9526,2971.0,3394.0
T000116,2006-09-30,2006-06-30,19234.748,17701.191,19203.73,18881.625,18337.344,19174.559,19955.977,21213.51,19481.344,17621.219,17299.0,17587.0
T000116,2006-12-31,2006-06-30,36248.023,33741.195,36813.188,34817.383,35761.47,37952.977,33135.36,36114.25,35974.29,36337.535,35985.0,34433.0
T000116,2007-03-31,2006-06-30,24925.38,24247.484,28174.676,26919.332,27984.254,28142.125,25233.639,25902.582,24500.879,27028.242,27778.0,24259.0
T000116,2007-06-30,2006-06-30,15542.075,15384.575,15735.915,17657.14,15961.285,17218.191,15423.075,15906.09,17460.686,14944.467,14991.0,15381.0
T000117,2006-09-30,2006-06-30,18175.057,16088.126,16818.023,17487.756,16978.299,16957.553,18674.07,17602.414,16772.87,16928.648,17374.0,16047.0
T000117,2006-12-31,2006-06-30,26358.805,24643.113,25422.975,24768.209,24936.994,25671.39,23922.77,24098.102,23852.328,24164.43,27831.0,24688.0
T000117,2007-03-31,2006-06-30,16142.33,15292.166,17419.107,17064.02,17468.094,16792.86,17045.322,17098.617,16674.934,17383.418,19131.0,15292.0
T000117,2007-06-30,2006-06-30,16519.826,16183.934,16298.184,17199.344,16505.938,17004.107,16331.837,16884.758,17317.49,16369.027,17291.0,16184.0
T000118,2006-09-30,2006-06-30,267731.3,243743.27,251100.27,258711.36,250256.34,249028.44,268866.97,269155.53,256067.89,244983.88,245403.0,243743.0
T000118,2006-12-31,2006-06-30,376628.56,354159.9,373310.97,357922.0,359958.56,377660.53,345740.6,359424.38,356950.03,367692.8,369485.0,354160.0
T000118,2007-03-31,2006-06-30,277059.6,267945.0,294446.28,289285.16,292699.6,289421.94,282273.56,284485.9,274667.66,293854.75,288123.0,267945.0
T000118,2007-06-30,2006-06-30,247991.98,243176.0,249994.89,255309.03,247399.6,259743.58,244486.19,248872.08,259695.34,244180.56,250425.0,243176.0
T000119,2006-09-30,2006-06-30,58715.188,55245.01,58300.324,56343.84,58126.918,59078.055,55055.824,57506.035,57460.145,59041.914,55505.0,56181.0
T000119,2006-12-31,2006-06-30,50481.79,47526.47,49635.16,47633.637,47543.3,49583.93,47199.953,46363.676,47810.99,47722.63,48837.0,47207.0
T000119,2007-03-31,2006-06-30,45084.04,44520.188,47265.758,45608.26,45290.633,48512.176,44472.855,44942.72,45117.938,47436.652,46767.0,44366.0
T000119,2007-06-30,2006-06-30,54038.137,52827.168,53611.035,54727.598,54679.562,54995.43,52652.023,53428.535,53869.89,54961.11,53626.0,52830.0
T000120,2006-09-30,2006-06-30,11413.525,11045.238,11781.078,10916.264,11578.528,11982.447,10553.194,10969.739,10926.647,11762.996,11805.0,11280.0
T000120,2006-12-31,2006-06-30,11208.312,10625.886,10941.388,10498.642,11058.0205,11337.315,10590.425,10223.716,10794.582,10934.157,10795.0,10629.0
T000120,2007-03-31,2006-06-30,11343.44,11343.616,11446.326,11229.709,11700.222,11687.541,10855.888,10839.661,11280.52,11349.505,11812.0,11357.0
T000120,2007-06-30,2006-06-30,10064.679,9878.011,10504.545,10333.25,10563.384,10543.736,9787.325,10083.502,10391.701,10523.326,11182.0,9877.0
T000121,2006-09-30,2006-06-30,5753.3574,5552.5176,5465.072,5500.8857,5405.731,5715.376,5318.528,5495.514,5519.9062,5655.315,5373.0,5679.0
T000121,2006-12-31,2006-06-30,5543.623,5249.9453,5479.8887,5168.8516,5369.6924,5713.7324,5230.827,4909.6396,5247.655,5464.206,5698.0,5252.0
T000121,2007-03-31,2006-06-30,5516.107,5513.9316,5429.2637,5447.859,5346.436,5628.9272,5285.37,5348.753,5485.9185,5622.6294,5992.0,5519.0
T000121,2007-06-30,2006-06-30,5037.636,4941.4434,5246.588,5149.7573,5342.4424,5409.7637,4896.022,5036.483,5163.765,5412.4834,6430.0,4941.0
T000122,2006-09-30,2006-06-30,14122.126,13500.839,14408.775,13881.425,14356.341,14811.664,13175.116,13745.467,13834.253,14544.484,16127.0,13565.0
T000122,2006-12-31,2006-06-30,12496.76,11887.88,13098.278,12227.605,13083.596,13441.293,11814.721,12665.18,12281.73,13034.315,14069.0,11688.0
T000122,2007-03-31,2006-06-30,13005.098,12872.212,14158.433,13319.668,13859.714,14596.084,12667.188,12414.21,13158.906,14111.092,14286.0,12865.0
T000122,2007-06-30,2006-06-30,13822.431,13498.694,14294.724,13976.499,14438.291,14514.079,13477.998,13683.991,14034.641,14817.992,14581.0,13499.0
T000123,2006-09-30,2006-06-30,4480.388,4293.811,4289.5933,4429.368,4133.188,4482.5146,4142.48,4481.8306,4436.2666,4460.9854,5201.0,4345.0
T000123,2006-12-31,2006-06-30,3796.573,3632.649,3714.321,3741.8418,3707.9636,3765.3977,3600.0347,3994.0303,3792.964,3696.0386,3949.0,3555.0
T000123,2007-03-31,2006-06-30,4053.2527,4027.8499,4083.8528,4192.5566,4104.1626,4066.5493,3918.244,3811.1453,4049.7363,4032.3655,4579.0,4026.0
T000123,2007-06-30,2006-06-30,4300.44,4198.952,4412.4243,4365.7295,4414.0444,4474.092,4184.801,4238.9653,4412.398,4471.175,4433.0,4199.0
T000124,2006-09-30,2006-06-30,2792.2456,2672.2007,2818.9824,2622.531,2729.0718,2861.1748,2598.9329,2619.9712,2667.5403,2854.3323,3144.0,2756.0
T000124,2006-12-31,2006-06-30,2857.544,2683.0393,2607.4192,2602.687,2517.6096,2561.5178,2673.1245,2539.683,2643.0752,2402.4487,2987.0,2713.0
T000124,2007-03-31,2006-06-30,2552.453,2548.8352,2516.434,2494.2568,2585.546,2548.0945,2456.4458,2411.4705,2572.8171,2520.6792,2823.0,2551.0
T000124,2007-06-30,2006-06-30,2287.8416,2247.2695,2446.5386,2368.003,2504.8096,2499.9375,2221.522,2268.8608,2433.0508,2387.5469,3149.0,2247.0
T000125,2006-09-30,2006-06-30,1699.5038,1606.2511,1578.2777,1632.5593,1573.0507,1677.8597,1569.5757,1655.6754,1622.5457,1625.9307,1479.0,1661.0
T000125,2006-12-31,2006-06-30,1427.8782,1345.6293,1391.3706,1348.9373,1387.5984,1460.9518,1336.518,1296.6757,1335.824,1376.7473,1543.0,1342.0
T000125,2007-03-31,2006-06-30,1278.3857,1273.6694,1283.9601,1313.3151,1342.37,1365.1422,1238.2476,1268.1415,1294.0079,1414.827,1239.0,1271.0
T000125,2007-06-30,2006-06-30,1453.0046,1420.0021,1534.2778,1451.0352,1493.8215,1518.933,1408.2017,1424.1051,1435.4863,1521.2692,1533.0,1420.0
T000126,2006-09-30,2006-06-30,3981.6458,3752.2627,4057.0544,3825.2334,3902.262,4227.3413,3721.5327,3832.4988,3850.274,4020.0876,3670.0,3836.0
T000126,2006-12-31,2006-06-30,3498.8647,3288.215,3197.255,3318.6614,3135.3855,3020.929,3270.4407,3185.9814,3265.4512,2971.5505,3357.0,3280.0
T000126,2007-03-31,2006-06-30,3115.1362,3083.563,3270.8152,3166.0234,3138.6782,3485.7175,3054.4014,3087.7417,3112.5989,3321.6316,3382.0,3076.0
T000126,2007-06-30,2006-06-30,3569.918,3489.9146,3681.5635,3589.6116,3802.475,3702.7163,3473.2163,3510.8425,3531.3262,3802.4502,3821.0,3490.0
T000127,2006-09-30,2006-06-30,3761.1064,3662.6946,3964.391,3653.1777,3722.2046,3857.132,3509.646,3847.2437,3731.7107,3686.9387,4417.0,3726.0
T000127,2006-12-31,2006-06-30,4317.731,4078.1873,4104.4004,4130.233,4244.0645,4122.22,4069.0125,4119.941,4233.5337,3879.3818,4376.0,4109.0
T000127,2007-03-31,2006-06-30,4311.835,4310.027,4250.6074,4489.471,4465.366,4206.265,4124.667,4170.6445,4352.8906,4108.9663,4325.0,4318.0
T000127,2007-06-30,2006-06-30,3273.5884,3217.5977,3570.4456,3472.4658,3351.2407,3590.4485,3187.938,3261.763,3418.0664,3328.69,3875.0,3217.0
T000128,2006-09-30,2006-06-30,15049.303,13440.551,14886.318,14985.49,14736.745,16357.473,15754.858,15971.473,14548.752,15197.342,16002.0,12934.0
T000128,2006-12-31,2006-06-30,24291.145,22214.383,23548.14,22916.51,23096.965,25312.484,22179.902,23088.139,23528.223,23308.0,19865.0,22696.0
T000128,2007-03-31,2006-06-30,17201.945,16359.951,19211.625,18529.297,19157.586,19501.086,17962.334,17837.678,17559.273,19595.371,21595.0,16358.0
T000128,2007-06-30,2006-06-30,15583.805,15228.01,15477.495,16182.628,15494.828,16742.018,15465.101,15916.854,16435.352,15322.992,15388.0,15228.0
T000129,2006-09-30,2006-06-30,9760.955,9217.186,10363.973,9327.76,10165.956,10347.309,9206.88,9367.34,9423.004,10451.776,10231.0,9313.0
T000129,2006-12-31,2006-06-30,9166.467,8598.515,9233.806,8638.607,8978.453,9357.071,8574.366,8476.283,8600.848,9151.177,9185.0,8585.0
T000129,2007-03-31,2006-06-30,8383.584,8264.586,9563.429,8390.855,9341.889,9458.781,8258.072,8330.427,8331.191,9361.812,10311.0,8252.0
T000129,2007-06-30,2006-06-30,9143.476,8937.8,9687.164,9099.898,9784.221,9800.06,8920.7295,8978.175,9001.269,9989.055,10849.0,8938.0
T000130,2006-09-30,2006-06-30,27124.018,26635.707,25611.945,26773.883,26226.385,26370.506,24875.209,27789.717,27079.145,26399.852,28669.0,26697.0
T000130,2006-12-31,2006-06-30,22783.559,21522.94,23240.105,22391.398,22872.525,23884.498,21643.191,24428.514,22655.309,23559.664,23679.0,21477.0
T000130,2007-03-31,2006-06-30,24257.055,24258.979,24878.258,24938.137,25309.426,25794.816,23223.232,23560.324,24681.375,25506.572,27771.0,24259.0
T000130,2007-06-30,2006-06-30,24795.91,24276.21,24821.184,25101.572,25206.467,24876.25,24090.87,24334.037,25316.32,25046.764,28090.0,24276.0
T000131,2006-09-30,2006-06-30,3496.141,3380.8767,3238.6013,3320.703,3178.6091,3201.4749,3232.112,3348.3008,3333.3984,3123.0437,3533.0,3457.0
T000131,2006-12-31,2006-06-30,3458.6792,3274.0056,3539.69,3209.5713,3426.503,3550.0723,3263.9302,3135.7004,3301.4775,3570.1409,3598.0,3279.0
T000131,2007-03-31,2006-06-30,3463.1611,3462.899,3515.803,3421.306,3448.1624,3572.7876,3313.3823,3273.7314,3443.6204,3625.128,4148.0,3467.0
T000131,2007-06-30,2006-06-30,3053.9868,2995.3267,3211.3926,3146.077,3206.548,3237.8555,2967.5535,3053.1992,3169.9702,3234.487,4067.0,2995.0
T000132,2006-09-30,2006-06-30,12236.45,12008.828,12356.974,12086.797,12764.627,12801.759,11416.053,12555.119,12432.433,12391.959,13019.0,12095.0
T000132,2006-12-31,2006-06-30,14175.506,13458.076,13871.15,13706.879,13716.314,14288.035,13430.699,13905.024,14450.361,13908.5,14280.0,13478.0
T000132,2007-03-31,2006-06-30,15155.076,15151.225,15776.98,15333.893,15880.664,16150.842,14482.698,14759.9,15463.871,15751.105,15153.0,15173.0
T000132,2007-06-30,2006-06-30,11295.077,11094.883,11568.324,11887.089,11876.198,11730.281,11019.389,11230.925,12267.812,11702.2,11580.0,11093.0
T000133,2006-09-30,2006-06-30,4278.9067,4221.353,4504.6143,4130.6006,4445.011,4694.0728,3941.7634,4241.006,4198.309,4348.1763,4278.0,4271.0
T000133,2006-12-31,2006-06-30,4425.7993,4215.618,4501.958,4196.2993,4565.3823,4666.288,4189.2993,4161.207,4454.8237,4494.7373,3916.0,4212.0
T000133,2007-03-31,2006-06-30,4583.8174,4604.6875,4869.686,4622.993,4799.467,5011.3076,4356.9673,4480.597,4625.737,4772.901,4874.0,4606.0
T000133,2007-06-30,2006-06-30,3702.798,3637.4731,3837.2893,3888.6936,3895.5972,3997.1147,3597.342,3711.6655,3852.4827,3873.959,3692.0,3637.0
T000134,2006-09-30,2006-06-30,14091.462,13600.504,13975.311,13079.943,13480.035,14875.692,13249.796,13939.806,13767.049,14285.1455,14372.0,13899.0
T000134,2006-12-31,2006-06-30,16241.331,15287.829,15013.273,15034.596,14950.643,15580.78,15183.42,14893.594,15468.09,14921.496,15227.0,15471.0
T000134,2007-03-31,2006-06-30,14491.936,14467.032,14220.638,14533.701,14220.295,15040.666,13968.324,13812.592,15001.983,14654.561,16475.0,14481.0
T000134,2007-06-30,2006-06-30,11531.78,11362.888,12694.878,12280.515,12856.081,12871.277,11232.534,11473.367,12295.103,12760.634,11269.0,11361.0
T000135,2006-09-30,2006-06-30,14839.59,14017.639,15178.221,14215.082,14955.592,15384.197,13907.6455,14324.738,14409.326,15512.784,15637.0,14252.0
T000135,2006-12-31,2006-06-30,13273.661,12491.951,13478.823,12537.191,13286.37,13748.469,12429.233,12215.684,12399.171,13358.504,14215.0,12442.0
T000135,2007-03-31,2006-06-30,12134.695,11999.241,12980.577,12195.944,12915.843,13075.788,11908.864,11942.68,12040.958,12917.961,15210.0,11975.0
T000135,2007-06-30,2006-06-30,13624.622,13324.664,14179.146,13657.922,14523.746,14460.414,13274.885,13401.521,13435.754,14669.668,13775.0,13325.0
T000136,2006-09-30,2006-06-30,207547.64,197877.58,205558.7,198587.12,201765.88,211367.97,195207.84,197291.53,200373.9,204935.69,212462.0,199947.0
T000136,2006-12-31,2006-06-30,203367.9,191139.39,196425.19,191045.45,193141.81,202951.34,190644.22,188467.4,192742.3,195736.6,199576.0,191415.0
T000136,2007-03-31,2006-06-30,189893.83,187924.05,195733.77,188887.52,193854.7,201001.58,185511.38,187567.94,188660.3,195556.58,210742.0,187920.0
T000136,2007-06-30,2006-06-30,190503.75,186576.52,193964.6,188138.38,194709.11,196556.98,185825.23,186834.77,188179.98,195750.66,201340.0,186573.0
T000137,2006-09-30,2006-06-30,35641.797,33409.91,35809.81,34571.332,36721.863,36947.324,33615.02,34402.504,33656.832,35865.484,33027.0,34069.0
T000137,2006-12-31,2006-06-30,33036.906,30932.709,33018.062,31552.898,33568.473,33608.51,30808.424,31000.252,31519.527,31346.297,32030.0,30978.0
T000137,2007-03-31,2006-06-30,28690.25,28343.89,28819.314,29508.0,29605.201,29370.885,28333.582,29496.262,29501.617,29328.05,28632.0,28229.0
T000137,2007-06-30,2006-06-30,32386.268,31689.162,32624.12,32456.943,32014.959,33627.363,31581.3,31866.334,32754.691,32979.086,34903.0,31690.0
T000138,2006-09-30,2006-06-30,13948.689,14789.623,14572.617,14833.928,15657.003,16287.967,11583.965,14631.83,14757.682,15225.873,14439.0,15583.0
T000138,2006-12-31,2006-06-30,10267.25,10377.026,11540.496,10662.683,12131.871,12489.479,10210.588,10158.584,10463.673,11547.422,9364.0,10197.0
T000138,2007-03-31,2006-06-30,15036.36,15807.416,16829.023,15570.51,16177.808,16969.715,13105.303,14859.64,15689.11,19593.186,15767.0,15830.0
T000138,2007-06-30,2006-06-30,9136.644,9108.867,12628.227,11197.085,10219.629,11705.049,8649.617,10359.023,10706.889,14616.712,9014.0,9105.0
T000139,2006-09-30,2006-06-30,6123.9507,7091.6396,7379.462,7452.6885,8157.395,7934.7847,4540.8076,8248.594,8203.244,7487.9683,6878.0,7483.0
T000139,2006-12-31,2006-06-30,3050.496,3438.5974,4209.268,4330.717,4557.7593,4713.1377,3422.4893,6019.0635,4120.558,4543.273,3959.0,3226.0
T000139,2007-03-31,2006-06-30,8675.672,9300.878,9591.556,10149.072,9996.404,9925.585,7208.6113,10716.087,9875.523,10037.926,9833.0,9314.0
T000139,2007-06-30,2006-06-30,3900.2363,3910.621,4208.8765,5681.472,4475.059,4429.143,3617.3933,4712.355,5028.195,5075.6304,4588.0,3908.0
T000140,2006-09-30,2006-06-30,8770.263,8777.802,8597.354,8908.53,9594.784,9962.439,8155.7837,9339.376,9204.913,9640.225,10834.0,8813.0
T000140,2006-12-31,2006-06-30,11412.449,10904.433,11708.8125,11174.055,12694.711,12787.323,10859.631,11566.373,12124.23,12183.256,10655.0,10911.0
T000140,2007-03-31,2006-06-30,12848.873,12908.1,12760.568,13151.051,13734.25,13738.167,12172.021,12572.812,13048.533,14650.164,12782.0,12924.0
T000140,2007-06-30,2006-06-30,8078.0093,7954.0547,8412.369,8883.288,8410.148,8680.475,7884.311,8105.8145,8871.74,9482.785,9027.0,7952.0
T000141,2006-09-30,2006-06-30,5843.6436,6965.5923,7378.444,7704.905,7560.586,7561.429,4240.13,8541.193,8264.377,7287.7163,7777.0,7442.0
