unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000097,2007-06-30,2006-06-30,19996.152,15073.861,22649.914,17741.27,16600.082,16366.578,14912.585,15475.178,18888.705,19152.52,14354.0,15066.0
T000098,2006-09-30,2006-06-30,57539.613,58904.25,63947.656,59980.785,62458.74,57364.95,63695.14,65480.074,62851.453,59146.168,59983.0,61639.0
T000098,2006-12-31,2006-06-30,88766.68,83287.36,88803.375,88562.68,92142.23,91539.66,85255.164,82205.47,87887.51,86547.36,89443.0,85729.0
T000098,2007-03-31,2006-06-30,79339.17,70516.234,74907.01,67963.79,78032.66,72163.46,68724.64,65351.55,76711.81,75528.06,76657.0,70680.0
T000098,2007-06-30,2006-06-30,49875.26,37727.562,60858.875,43051.73,42636.19,42406.477,37329.58,38523.434,47576.484,44503.496,38661.0,37708.0
T000099,2006-09-30,2006-06-30,31818.705,33864.0,35809.348,35710.08,36060.28,34257.527,36961.59,33063.707,34202.65,35130.832,34036.0,35317.0
T000099,2006-12-31,2006-06-30,38883.395,35069.504,35956.137,36027.094,39474.156,38733.875,36474.676,32524.393,34554.332,37218.703,40744.0,35657.0
T000099,2007-03-31,2006-06-30,36241.75,32626.746,33409.12,32380.414,36377.12,34326.836,32584.523,29510.791,32963.906,35530.04,36207.0,32673.0
T000099,2007-06-30,2006-06-30,28229.61,26166.28,32828.695,27705.271,27751.092,28249.71,25798.06,26589.684,29784.49,26723.348,29173.0,26161.0
T000100,2006-09-30,2006-06-30,659469.2,698961.44,725919.56,705327.94,693119.3,705735.25,693263.1,734403.8,735208.1,694555.2,664370.0,711690.0
T000100,2006-12-31,2006-06-30,877563.9,833416.2,854114.5,878736.7,875865.0,929161.3,821918.44,830182.1,853836.9,878531.7,884486.0,845748.0
T000100,2007-03-31,2006-06-30,817329.94,747057.5,764013.5,752313.56,789303.7,814371.8,740790.3,717340.0,769098.0,798008.3,752682.0,747661.0
T000100,2007-06-30,2006-06-30,652516.5,590069.1,713369.1,642104.2,617072.3,609907.5,592046.6,592802.6,652219.5,613012.94,594550.0,589977.0
T000101,2006-09-30,2006-06-30,69516.56,74315.84,76749.16,70224.85,74399.36,77000.72,73104.73,77590.0,79348.58,72231.6,72066.0,75349.0
T000101,2006-12-31,2006-06-30,82227.77,79709.94,83298.9,85695.28,84447.58,88810.58,80426.27,77968.23,79590.86,81274.42,83143.0,82003.0
T000101,2007-03-31,2006-06-30,65157.31,53795.367,71309.46,62781.777,58341.188,59692.87,55412.07,63007.62,62300.875,58171.047,55325.0,53356.0
T000101,2007-06-30,2006-06-30,75942.65,70024.47,70917.195,71108.98,72989.37,73761.58,68964.26,72067.46,74093.86,73750.984,78124.0,70030.0
T000102,2006-09-30,2006-06-30,8438.762,8260.561,8606.514,8844.008,8402.873,8269.882,8609.411,8129.377,8298.908,8572.54,9123.0,8524.0
T000102,2006-12-31,2006-06-30,10080.709,8891.571,9062.529,9919.437,9442.3125,10225.479,8666.946,8348.741,8910.294,9737.942,9843.0,9005.0
T000102,2007-03-31,2006-06-30,9528.379,8271.668,8359.554,7923.2627,8604.856,8597.754,8090.387,7412.5845,8711.204,9068.39,9015.0,8279.0
T000102,2007-06-30,2006-06-30,7325.125,6400.26,8298.303,6977.626,6589.092,6671.8867,6065.4385,6501.4824,7136.4507,7086.9077,6083.0,6399.0
T000103,2006-09-30,2006-06-30,10121.322,9376.8,9747.129,9999.0,9917.155,11283.104,9339.882,10050.401,9623.135,9948.842,9667.0,9198.0
T000103,2006-12-31,2006-06-30,10032.356,10778.859,10494.506,10952.658,10979.863,11472.433,11160.781,10694.639,11025.994,11031.127,10564.0,10854.0
T000103,2007-03-31,2006-06-30,9275.222,9347.268,9598.547,10097.17,9761.63,10309.615,9480.972,10038.991,9825.285,9728.168,7997.0,9340.0
T000103,2007-06-30,2006-06-30,10892.409,10274.465,10397.808,10920.936,10978.954,10702.24,10444.948,10506.509,10646.291,11011.537,9417.0,10275.0
T000104,2006-09-30,2006-06-30,7558.049,7805.46,8316.895,7158.5806,7481.018,7940.7764,7145.7407,8738.425,8139.956,7696.778,7196.0,7567.0
T000104,2006-12-31,2006-06-30,10536.02,10065.671,9590.328,10191.452,10599.367,10721.435,9970.331,9817.173,10511.892,10642.473,10919.0,10192.0
T000104,2007-03-31,2006-06-30,8826.391,7396.689,7950.55,7012.444,7834.2207,8265.482,7809.0015,8648.048,8300.723,8356.87,8251.0,7385.0
T000104,2007-06-30,2006-06-30,9673.069,9052.214,9257.401,8993.153,9465.046,9407.603,9095.753,9436.678,9705.757,9897.361,8549.0,9053.0
T000105,2006-09-30,2006-06-30,6646.321,7075.3394,7425.3203,6824.107,6561.3037,8564.372,6105.7725,7436.2515,7513.9146,6957.162,6229.0,7017.0
T000105,2006-12-31,2006-06-30,10067.34,9080.475,9129.262,9905.946,9449.92,10816.777,8700.81,8741.456,9282.312,9513.407,10088.0,9268.0
T000105,2007-03-31,2006-06-30,7844.958,5823.702,7483.197,6373.5547,6241.4375,6333.616,5997.141,6824.812,6482.0796,6670.1577,6748.0,5806.0
T000105,2007-06-30,2006-06-30,8252.1455,7115.6094,7334.284,7648.7773,7415.242,7220.62,7111.6543,7414.304,7619.584,7645.617,7462.0,7116.0
T000106,2006-09-30,2006-06-30,3421.1118,3289.0803,3599.3708,3204.963,3261.6904,3572.397,3210.5017,3605.5732,3421.9326,3309.4902,2935.0,3255.0
T000106,2006-12-31,2006-06-30,4700.0146,5065.22,5008.4014,4542.6587,4778.826,4611.666,4879.556,4988.5947,4959.1797,4687.904,4769.0,5127.0
T000106,2007-03-31,2006-06-30,3744.8386,3144.1936,3623.3174,3178.0486,3271.7466,3316.705,3259.6074,3529.5278,3430.295,3226.8352,3266.0,3143.0
T000106,2007-06-30,2006-06-30,3913.5786,3340.9521,3524.7517,3738.407,3721.2937,3713.9634,3391.2366,3496.621,3568.7234,3842.4302,3079.0,3341.0
T000107,2006-09-30,2006-06-30,2794.6707,2811.5723,2880.8276,2764.4514,2658.8374,3001.0178,2712.798,2751.4714,2770.39,2733.8018,2799.0,2927.0
T000107,2006-12-31,2006-06-30,2527.8547,2425.9336,2478.6953,2376.573,2446.7288,2768.3467,2449.158,2168.8237,2464.4548,2423.8386,1992.0,2430.0
T000107,2007-03-31,2006-06-30,2590.766,2509.2747,2502.4038,2558.4817,2458.3042,2593.1323,2414.6824,2439.7139,2527.3572,2463.7964,2479.0,2511.0
T000107,2007-06-30,2006-06-30,2583.9724,2200.3015,2497.521,2470.924,2441.3213,2366.0771,2297.183,2253.328,2318.3708,2372.54,2482.0,2200.0
T000108,2006-09-30,2006-06-30,2796.0203,2859.7422,3085.168,2629.6677,2763.8594,2838.4807,2653.7983,3308.1655,3059.531,2792.899,2600.0,2713.0
T000108,2006-12-31,2006-06-30,3263.8623,3496.755,3696.4004,3312.952,3451.9424,3269.712,3326.8125,3655.0034,3830.0647,3316.1714,3427.0,3576.0
T000108,2007-03-31,2006-06-30,2958.219,2177.8054,2908.3384,2638.5256,2640.3599,2816.143,2509.799,3102.6426,2830.2852,2624.665,2755.0,2156.0
T000108,2007-06-30,2006-06-30,3574.336,3402.2659,3607.6116,3436.705,3569.2266,3618.707,3380.5352,3591.2856,3471.8335,3572.8376,4177.0,3403.0
T000109,2006-09-30,2006-06-30,5592.126,5359.1113,5568.655,5685.4253,5470.36,6023.4883,5097.798,5683.433,5482.3135,5470.8286,6143.0,5475.0
T000109,2006-12-31,2006-06-30,6481.489,6470.1846,6762.1045,6718.62,6551.611,6843.205,6037.0317,6470.9185,6637.405,6525.0815,6596.0,6582.0
T000109,2007-03-31,2006-06-30,6474.374,5996.076,6264.1187,6232.0396,6275.7354,6547.495,5848.824,5813.1963,6310.3667,6301.3677,6093.0,6005.0
T000109,2007-06-30,2006-06-30,5092.83,4484.8936,5388.133,4982.126,4747.192,4897.0674,4467.504,4523.4434,4903.667,4683.8545,5513.0,4484.0
T000110,2006-09-30,2006-06-30,8158.9995,8094.5635,8276.397,8980.653,9102.98,9251.621,9290.845,8397.913,8263.748,8932.484,10120.0,8064.0
T000110,2006-12-31,2006-06-30,9257.883,9342.476,9389.225,10330.589,10233.719,10457.174,10382.942,9493.434,9480.876,10204.161,10843.0,9380.0
T000110,2007-03-31,2006-06-30,8422.527,8555.939,8741.948,9917.729,9390.095,9813.545,8846.762,8790.774,8711.738,9468.67,9898.0,8556.0
T000110,2007-06-30,2006-06-30,8367.172,8167.11,8248.298,8980.413,8746.495,8668.554,8043.59,8235.438,8335.371,8582.545,9531.0,8167.0
T000111,2006-09-30,2006-06-30,9574.212,9086.345,9995.997,10247.617,10216.229,10617.508,9893.342,11937.199,9683.16,9916.727,10725.0,8262.0
T000111,2006-12-31,2006-06-30,11990.91,11757.489,11118.574,13972.613,14158.123,13839.176,13000.222,13510.869,12459.223,13431.07,15448.0,11857.0
T000111,2007-03-31,2006-06-30,9952.265,8962.051,9701.773,11205.833,10789.406,10926.039,10061.99,11835.235,10089.372,10620.969,11690.0,8916.0
T000111,2007-06-30,2006-06-30,12332.02,12573.395,13001.148,13570.328,13348.622,13051.971,12247.631,13216.056,13937.691,13090.546,14014.0,12576.0
T000112,2006-09-30,2006-06-30,20969.791,21194.262,22646.725,21240.355,21406.336,22290.684,20516.33,22825.916,21985.725,21241.621,21111.0,21004.0
T000112,2006-12-31,2006-06-30,28324.168,28163.791,27441.295,28671.762,28893.486,30079.98,26741.412,27107.55,28457.59,28571.43,27797.0,28325.0
T000112,2007-03-31,2006-06-30,24032.432,20764.37,22325.564,21649.236,22252.57,23089.658,21591.05,22634.14,21862.951,22524.953,20331.0,20761.0
T000112,2007-06-30,2006-06-30,23773.777,22798.447,23430.504,22398.443,23754.855,23724.836,22513.8,23603.566,23777.865,23185.3,22109.0,22799.0
T000113,2006-09-30,2006-06-30,6050.381,5741.984,6132.071,5660.1035,5985.2363,6150.297,5919.9404,6726.837,6145.428,5966.8047,6793.0,5714.0
T000113,2006-12-31,2006-06-30,10650.432,10336.15,10474.689,11282.959,11019.513,11979.125,10068.417,11123.862,10807.784,11166.674,11000.0,10348.0
T000113,2007-03-31,2006-06-30,9966.684,8937.998,9562.251,9311.429,9729.468,10388.316,9007.193,9866.832,9724.347,9494.964,9000.0,8938.0
T000113,2007-06-30,2006-06-30,6976.24,5881.418,6036.546,5680.0923,6148.7656,6127.2207,5751.821,6050.7363,6436.548,5836.338,6345.0,5881.0
T000114,2006-09-30,2006-06-30,42260.83,40930.86,44818.805,37992.336,43022.39,38962.906,44084.82,51617.996,45244.438,39378.81,38993.0,40627.0
T000114,2006-12-31,2006-06-30,96714.44,89670.92,91559.3,96021.4,98775.89,97689.32,87564.2,98848.766,95787.234,97805.875,92538.0,89779.0
T000114,2007-03-31,2006-06-30,93002.76,77790.91,84458.44,83937.25,88160.586,89370.2,78656.5,87258.125,85237.31,80691.96,82178.0,77791.0
T000114,2007-06-30,2006-06-30,54293.79,42497.938,43850.867,40790.086,43632.586,44620.484,40949.234,44282.824,47475.406,40187.15,38287.0,42493.0
T000115,2006-09-30,2006-06-30,4109.2744,4309.0884,4585.059,4246.8794,4410.2275,3637.936,4340.5586,4839.792,4435.384,4154.2515,4230.0,4413.0
T000115,2006-12-31,2006-06-30,6997.2686,6146.0435,6676.502,7024.253,6973.5864,7380.116,6106.785,6375.99,6497.648,6938.4985,6702.0,6313.0
T000115,2007-03-31,2006-06-30,6753.711,5437.7104,5957.8633,5855.741,6315.5127,6729.963,5508.005,5381.7974,5630.686,6106.245,6188.0,5451.0
T000115,2007-06-30,2006-06-30,4195.2363,3395.142,4198.2935,3439.6448,3504.9854,3513.3828,3304.9424,3446.7468,3922.0337,3593.9526,2971.0,3394.0
T000116,2006-09-30,2006-06-30,17807.627,17701.191,19180.916,16937.299,18485.262,17431.39,17845.688,21213.51,19481.344,17621.219,17299.0,17587.0
T000116,2006-12-31,2006-06-30,35629.008,33741.195,35149.7,36661.746,36980.664,38190.227,33412.99,36114.25,35974.29,36337.535,35985.0,34433.0
T000116,2007-03-31,2006-06-30,30542.016,24247.484,26337.438,25211.277,28075.807,28865.762,24633.014,25902.582,24500.879,27028.242,27778.0,24259.0
T000116,2007-06-30,2006-06-30,20176.664,15384.575,17511.617,15122.641,16215.012,16141.035,14644.419,15906.09,17460.686,14944.467,14991.0,15381.0
T000117,2006-09-30,2006-06-30,17097.998,16088.126,17662.273,16781.33,16937.48,17219.203,16973.807,17602.414,16772.87,16928.648,17374.0,16047.0
T000117,2006-12-31,2006-06-30,24021.803,24643.113,24079.576,24841.738,25398.553,25743.805,24215.465,24098.102,23852.328,24164.43,27831.0,24688.0
T000117,2007-03-31,2006-06-30,19046.281,15292.166,17861.74,16608.533,16845.152,18063.871,16418.846,17098.617,16674.934,17383.418,19131.0,15292.0
T000117,2007-06-30,2006-06-30,18140.143,16183.934,17086.254,15897.927,16679.994,16882.012,15525.401,16884.758,17317.49,16369.027,17291.0,16184.0
T000118,2006-09-30,2006-06-30,240969.4,243743.27,259061.73,247559.22,249923.66,242182.97,246850.48,269155.53,256067.89,244983.88,245403.0,243743.0
T000118,2006-12-31,2006-06-30,359713.22,354159.9,350071.56,377336.78,373745.3,385909.7,347028.0,359424.38,356950.03,367692.8,369485.0,354160.0
T000118,2007-03-31,2006-06-30,310042.06,267945.0,287114.66,283757.8,291683.38,303268.3,275375.4,284485.9,274667.66,293854.75,288123.0,267945.0
T000118,2007-06-30,2006-06-30,266831.38,243176.0,251974.8,244990.42,250893.55,251565.61,238043.67,248872.08,259695.34,244180.56,250425.0,243176.0
T000119,2006-09-30,2006-06-30,54391.58,55245.01,56737.22,58198.773,58545.594,57879.344,57237.39,57506.035,57460.145,59041.914,55505.0,56181.0
T000119,2006-12-31,2006-06-30,47026.875,47526.47,47646.96,48744.54,49193.5,51010.08,48734.973,46363.676,47810.99,47722.63,48837.0,47207.0
T000119,2007-03-31,2006-06-30,47264.797,44520.188,46661.633,48848.79,47934.105,51395.625,44823.86,44942.72,45117.938,47436.652,46767.0,44366.0
T000119,2007-06-30,2006-06-30,54449.305,52827.168,53851.56,56219.223,54550.97,55293.887,52787.098,53428.535,53869.89,54961.11,53626.0,52830.0
T000120,2006-09-30,2006-06-30,11585.637,11045.238,11286.362,11580.117,11548.728,11749.151,11914.181,10969.739,10926.647,11762.996,11805.0,11280.0
T000120,2006-12-31,2006-06-30,10928.965,10625.886,10865.638,10792.24,10830.526,11182.703,11661.69,10223.716,10794.582,10934.157,10795.0,10629.0
T000120,2007-03-31,2006-06-30,11111.794,11343.616,11477.247,11176.778,11384.654,10462.159,11199.328,10839.661,11280.52,11349.505,11812.0,11357.0
T000120,2007-06-30,2006-06-30,10968.183,9878.011,10764.443,10990.31,10526.973,10349.809,10131.328,10083.502,10391.701,10523.326,11182.0,9877.0
T000121,2006-09-30,2006-06-30,4996.407,5552.5176,5665.208,5462.366,5440.627,5770.884,5664.916,5495.514,5519.9062,5655.315,5373.0,5679.0
T000121,2006-12-31,2006-06-30,5431.561,5249.9453,5344.7534,5644.0415,5444.995,5948.789,5743.717,4909.6396,5247.655,5464.206,5698.0,5252.0
T000121,2007-03-31,2006-06-30,5285.0933,5513.9316,5548.5186,5512.215,5424.4404,5533.908,5318.812,5348.753,5485.9185,5622.6294,5992.0,5519.0
T000121,2007-06-30,2006-06-30,5308.883,4941.4434,5307.6055,5449.1978,5319.214,5151.537,5221.754,5036.483,5163.765,5412.4834,6430.0,4941.0
T000122,2006-09-30,2006-06-30,12989.418,13500.839,13776.602,14535.679,14480.8545,13847.779,14739.877,13745.467,13834.253,14544.484,16127.0,13565.0
T000122,2006-12-31,2006-06-30,11893.326,11887.88,12827.331,13621.049,12938.061,13513.85,13512.838,12665.18,12281.73,13034.315,14069.0,11688.0
T000122,2007-03-31,2006-06-30,12639.426,12872.212,13163.209,15164.9,14057.684,14020.318,13097.955,12414.21,13158.906,14111.092,14286.0,12865.0
T000122,2007-06-30,2006-06-30,13965.903,13498.694,13867.846,15083.018,14538.062,14288.878,13859.153,13683.991,14034.641,14817.992,14581.0,13499.0
T000123,2006-09-30,2006-06-30,4434.949,4293.811,4399.7485,4456.3027,4315.3843,4248.764,4126.7705,4481.8306,4436.2666,4460.9854,5201.0,4345.0
T000123,2006-12-31,2006-06-30,3762.3418,3632.649,4029.8606,3812.8972,3670.1985,3876.9038,3618.0044,3994.0303,3792.964,3696.0386,3949.0,3555.0
T000123,2007-03-31,2006-06-30,4119.471,4027.8499,4075.978,4031.2695,4053.3926,3856.2131,4011.3474,3811.1453,4049.7363,4032.3655,4579.0,4026.0
T000123,2007-06-30,2006-06-30,4532.801,4198.952,4287.2163,4566.581,4438.464,4404.696,4372.399,4238.9653,4412.398,4471.175,4433.0,4199.0
T000124,2006-09-30,2006-06-30,2876.577,2672.2007,2766.9878,2579.7227,2740.9294,2763.4402,2770.8232,2619.9712,2667.5403,2854.3323,3144.0,2756.0
T000124,2006-12-31,2006-06-30,2476.67,2683.0393,2738.01,2334.616,2503.8613,2434.0854,2617.9788,2539.683,2643.0752,2402.4487,2987.0,2713.0
T000124,2007-03-31,2006-06-30,2528.158,2548.8352,2591.863,2478.0781,2520.6555,2575.2854,2507.02,2411.4705,2572.8171,2520.6792,2823.0,2551.0
T000124,2007-06-30,2006-06-30,2526.1497,2247.2695,2557.312,2446.9883,2496.705,2372.0479,2289.7139,2268.8608,2433.0508,2387.5469,3149.0,2247.0
T000125,2006-09-30,2006-06-30,1517.3329,1606.2511,1647.9337,1670.4674,1553.7882,1675.6287,1672.9913,1655.6754,1622.5457,1625.9307,1479.0,1661.0
T000125,2006-12-31,2006-06-30,1487.4719,1345.6293,1356.7356,1478.5026,1406.63,1642.1405,1469.1752,1296.6757,1335.824,1376.7473,1543.0,1342.0
T000125,2007-03-31,2006-06-30,1393.8331,1273.6694,1338.9624,1453.2676,1284.4955,1460.368,1310.3225,1268.1415,1294.0079,1414.827,1239.0,1271.0
T000125,2007-06-30,2006-06-30,1580.9117,1420.0021,1451.2429,1589.1388,1534.9528,1490.4984,1481.2732,1424.1051,1435.4863,1521.2692,1533.0,1420.0
T000126,2006-09-30,2006-06-30,4127.7803,3752.2627,3887.847,3905.4263,4195.0347,3978.0295,3849.6873,3832.4988,3850.274,4020.0876,3670.0,3836.0
T000126,2006-12-31,2006-06-30,2898.6978,3288.215,3322.5789,2962.8909,3167.6245,2933.0908,3258.6282,3185.9814,3265.4512,2971.5505,3357.0,3280.0
T000126,2007-03-31,2006-06-30,3262.0818,3083.563,3264.635,3587.901,3472.272,3256.8894,3039.3958,3087.7417,3112.5989,3321.6316,3382.0,3076.0
T000126,2007-06-30,2006-06-30,3852.8252,3489.9146,3593.9956,3818.391,3712.7466,3646.0474,3562.5679,3510.8425,3531.3262,3802.4502,3821.0,3490.0
T000127,2006-09-30,2006-06-30,4189.02,3662.6946,3720.232,3447.431,3857.6042,3649.6084,3791.1492,3847.2437,3731.7107,3686.9387,4417.0,3726.0
T000127,2006-12-31,2006-06-30,4055.8838,4078.1873,4262.8003,3781.497,4020.5293,4052.0327,4199.9966,4119.941,4233.5337,3879.3818,4376.0,4109.0
T000127,2007-03-31,2006-06-30,4073.484,4310.027,4479.335,4040.587,4140.529,3621.1487,4248.733,4170.6445,4352.8906,4108.9663,4325.0,4318.0
T000127,2007-06-30,2006-06-30,3775.9094,3217.5977,3714.802,3538.6448,3690.546,3566.1504,3278.2595,3261.763,3418.0664,3328.69,3875.0,3217.0
T000128,2006-09-30,2006-06-30,14493.984,13440.551,16088.881,15734.061,14895.702,18927.553,14740.114,15971.473,14548.752,15197.342,16002.0,12934.0
T000128,2006-12-31,2006-06-30,21981.344,22214.383,22620.94,23447.043,24023.674,26554.867,22146.906,23088.139,23528.223,23308.0,19865.0,22696.0
T000128,2007-03-31,2006-06-30,18891.059,16359.951,17392.29,18753.117,18821.086,22336.336,17673.484,17837.678,17559.273,19595.371,21595.0,16358.0
T000128,2007-06-30,2006-06-30,16077.307,15228.01,15776.508,16137.26,16303.703,16612.771,14483.524,15916.854,16435.352,15322.992,15388.0,15228.0
T000129,2006-09-30,2006-06-30,9021.556,9217.186,9432.336,10229.868,10113.304,10125.95,10566.452,9367.34,9423.004,10451.776,10231.0,9313.0
T000129,2006-12-31,2006-06-30,8371.385,8598.515,8654.342,9204.072,9135.868,8520.096,9589.814,8476.283,8600.848,9151.177,9185.0,8585.0
T000129,2007-03-31,2006-06-30,8398.366,8264.586,8562.569,9582.344,9265.187,9392.131,8629.178,8330.427,8331.191,9361.812,10311.0,8252.0
T000129,2007-06-30,2006-06-30,9145.377,8937.8,9110.265,10078.184,9682.787,9736.655,9040.8,8978.175,9001.269,9989.055,10849.0,8938.0
T000130,2006-09-30,2006-06-30,24126.188,26635.707,26392.742,26755.13,25812.656,26480.338,26941.887,27789.717,27079.145,26399.852,28669.0,26697.0
T000130,2006-12-31,2006-06-30,24301.277,21522.94,24475.965,23607.598,23219.1,25731.582,23271.744,24428.514,22655.309,23559.664,23679.0,21477.0
T000130,2007-03-31,2006-06-30,25301.031,24258.979,24480.146,25842.389,24992.83,27161.611,24337.324,23560.324,24681.375,25506.572,27771.0,24259.0
T000130,2007-06-30,2006-06-30,24944.71,24276.21,24715.443,25636.838,25002.54,25214.502,25000.047,24334.037,25316.32,25046.764,28090.0,24276.0
T000131,2006-09-30,2006-06-30,2916.163,3380.8767,3455.0688,3009.5916,3189.7712,3360.8716,3198.5242,3348.3008,3333.3984,3123.0437,3533.0,3457.0
T000131,2006-12-31,2006-06-30,3581.823,3274.0056,3341.728,3423.5283,3520.5405,3797.979,3466.8103,3135.7004,3301.4775,3570.1409,3598.0,3279.0
T000131,2007-03-31,2006-06-30,3558.0806,3462.899,3500.2295,3543.291,3552.8945,3409.545,3373.353,3273.7314,3443.6204,3625.128,4148.0,3467.0
T000131,2007-06-30,2006-06-30,3256.8762,2995.3267,3321.3767,3333.0574,3203.586,3106.44,3204.3535,3053.1992,3169.9702,3234.487,4067.0,2995.0
T000132,2006-09-30,2006-06-30,12199.874,12008.828,12043.444,12217.929,12438.66,13316.143,12894.752,12555.119,12432.433,12391.959,13019.0,12095.0
T000132,2006-12-31,2006-06-30,13804.018,13458.076,13953.898,13820.106,13929.104,13166.615,13910.518,13905.024,14450.361,13908.5,14280.0,13478.0
T000132,2007-03-31,2006-06-30,15087.578,15151.225,15628.308,15240.988,15830.165,15770.846,14993.558,14759.9,15463.871,15751.105,15153.0,15173.0
T000132,2007-06-30,2006-06-30,11953.811,11094.883,11969.164,11856.944,11636.921,11764.389,11349.642,11230.925,12267.812,11702.2,11580.0,11093.0
T000133,2006-09-30,2006-06-30,4175.3623,4221.353,4272.2173,4500.0103,4630.6333,4339.829,4515.317,4241.006,4198.309,4348.1763,4278.0,4271.0
T000133,2006-12-31,2006-06-30,4271.2295,4215.618,4280.9673,4441.4375,4617.2715,4812.9956,4643.828,4161.207,4454.8237,4494.7373,3916.0,4212.0
T000133,2007-03-31,2006-06-30,4392.717,4604.6875,4600.096,5131.668,4991.804,4866.9487,4508.6206,4480.597,4625.737,4772.901,4874.0,4606.0
T000133,2007-06-30,2006-06-30,3934.4846,3637.4731,4252.63,4089.132,3908.1536,3898.1262,3722.4675,3711.6655,3852.4827,3873.959,3692.0,3637.0
T000134,2006-09-30,2006-06-30,14256.453,13600.504,14049.702,12862.285,13982.905,15382.832,14070.157,13939.806,13767.049,14285.1455,14372.0,13899.0
T000134,2006-12-31,2006-06-30,14156.384,15287.829,15665.983,13839.856,14722.273,15651.298,16151.508,14893.594,15468.09,14921.496,15227.0,15471.0
T000134,2007-03-31,2006-06-30,13791.798,14467.032,14747.137,14077.6875,14411.947,14528.486,13975.262,13812.592,15001.983,14654.561,16475.0,14481.0
T000134,2007-06-30,2006-06-30,13297.579,11362.888,13922.76,12986.525,13027.786,12507.293,12010.199,11473.367,12295.103,12760.634,11269.0,11361.0
T000135,2006-09-30,2006-06-30,13780.207,14017.639,14234.407,15188.518,15095.651,14498.582,15470.16,14324.738,14409.326,15512.784,15637.0,14252.0
T000135,2006-12-31,2006-06-30,12854.582,12491.951,12501.619,13337.778,13682.113,13512.274,14067.035,12215.684,12399.171,13358.504,14215.0,12442.0
T000135,2007-03-31,2006-06-30,11932.795,11999.241,12359.418,13281.743,12829.702,12357.416,12233.319,11942.68,12040.958,12917.961,15210.0,11975.0
T000135,2007-06-30,2006-06-30,13921.932,13324.664,13474.505,14769.324,14406.406,14373.963,13652.575,13401.521,13435.754,14669.668,13775.0,13325.0
T000136,2006-09-30,2006-06-30,194836.7,197877.58,198638.6,211695.75,206235.14,212261.4,208169.88,197291.53,200373.9,204935.69,212462.0,199947.0
T000136,2006-12-31,2006-06-30,190863.61,191139.39,192006.97,198519.95,197460.56,207158.77,201983.02,188467.4,192742.3,195736.6,199576.0,191415.0
T000136,2007-03-31,2006-06-30,187873.88,187924.05,188471.11,202453.19,196053.44,206095.6,189110.42,187567.94,188660.3,195556.58,210742.0,187920.0
T000136,2007-06-30,2006-06-30,191954.22,186576.52,188978.05,204419.33,195004.14,199665.23,189291.47,186834.77,188179.98,195750.66,201340.0,186573.0
T000137,2006-09-30,2006-06-30,33036.08,33409.91,33900.87,35416.35,36147.207,33537.684,36396.676,34402.504,33656.832,35865.484,33027.0,34069.0
T000137,2006-12-31,2006-06-30,31951.314,30932.709,31114.008,34299.992,33698.83,33965.53,33315.94,31000.252,31519.527,31346.297,32030.0,30978.0
T000137,2007-03-31,2006-06-30,28306.941,28343.89,31058.582,32246.896,29079.512,28933.953,28616.422,29496.262,29501.617,29328.05,28632.0,28229.0
T000137,2007-06-30,2006-06-30,32800.805,31689.162,31978.27,35155.574,33055.61,32399.246,30953.781,31866.334,32754.691,32979.086,34903.0,31690.0
T000138,2006-09-30,2006-06-30,14275.961,14789.623,15100.627,21170.568,13949.32,14309.563,15360.914,14631.83,14757.682,15225.873,14439.0,15583.0
T000138,2006-12-31,2006-06-30,11533.457,10377.026,11545.855,8216.522,11163.063,14307.126,9931.922,10158.584,10463.673,11547.422,9364.0,10197.0
T000138,2007-03-31,2006-06-30,18950.172,15807.416,14801.279,19016.059,15972.883,24985.645,14369.58,14859.64,15689.11,19593.186,15767.0,15830.0
T000138,2007-06-30,2006-06-30,13373.656,9108.867,10648.45,15833.453,10262.472,12991.088,8490.778,10359.023,10706.889,14616.712,9014.0,9105.0
T000139,2006-09-30,2006-06-30,6471.398,7091.6396,7110.5674,7290.853,7468.31,5914.19,7923.177,8248.594,8203.244,7487.9683,6878.0,7483.0
T000139,2006-12-31,2006-06-30,4946.5923,3438.5974,4834.6304,3692.101,4484.0303,5267.2095,3737.6526,6019.0635,4120.558,4543.273,3959.0,3226.0
T000139,2007-03-31,2006-06-30,9682.202,9300.878,8563.43,9013.043,10007.992,9461.34,8537.5625,10716.087,9875.523,10037.926,9833.0,9314.0
T000139,2007-06-30,2006-06-30,5265.615,3910.621,4566.044,3580.8384,4174.1597,4673.266,3833.0518,4712.355,5028.195,5075.6304,4588.0,3908.0
T000140,2006-09-30,2006-06-30,8682.108,8777.802,8844.012,9616.513,8894.739,9240.768,9350.253,9339.376,9204.913,9640.225,10834.0,8813.0
T000140,2006-12-31,2006-06-30,12680.159,10904.433,11473.633,11889.337,12083.457,12555.02,11467.854,11566.373,12124.23,12183.256,10655.0,10911.0
T000140,2007-03-31,2006-06-30,14014.388,12908.1,13225.146,13088.852,13252.545,14131.07,12459.777,12572.812,13048.533,14650.164,12782.0,12924.0
T000140,2007-06-30,2006-06-30,9503.08,7954.0547,8569.177,11326.902,7991.787,8425.477,7646.5728,8105.8145,8871.74,9482.785,9027.0,7952.0
