unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000110,1992-12-31,1991-12-31,8039.9893,7759.6,8229.898,7277.982,5920.856,7808.8345,8990.049,7500.3643,10868.55,10211.569,7802.0,7759.6
T000110,1993-12-31,1991-12-31,8006.5435,7759.6,6950.017,7305.87,4284.602,7701.5483,9024.176,7480.1426,11692.313,9008.066,2109.6,7759.6
T000110,1994-12-31,1991-12-31,8054.047,7759.6,5793.186,7612.397,2532.3228,7546.131,9186.0,7469.054,11932.83,12924.439,6560.4,7759.6
T000111,1992-12-31,1991-12-31,7941.687,7825.0,7807.423,8059.7637,7913.37,7903.383,7753.1064,7744.051,9033.641,8143.79,8025.0,7825.0
T000111,1993-12-31,1991-12-31,8090.86,7825.0,7912.355,8152.273,8114.6523,7978.3164,7693.497,7705.2646,9498.1045,7957.4834,7785.0,7825.0
T000111,1994-12-31,1991-12-31,8166.67,7825.0,7987.4863,8513.84,8350.507,8064.652,7865.3765,7677.3896,9823.066,8115.195,9430.0,7825.0
T000112,1992-12-31,1991-12-31,10342.039,10480.0,12090.423,10591.719,9650.907,10572.005,9960.605,9563.087,17679.236,16030.3125,7475.0,10480.0
T000112,1993-12-31,1991-12-31,10442.4375,10480.0,15336.565,10575.936,12470.01,16241.881,8269.356,9315.907,19916.797,12154.0625,11160.0,10480.0
T000112,1994-12-31,1991-12-31,10312.17,10480.0,15706.612,10917.966,14089.104,16929.932,9305.76,9098.068,20524.754,15903.693,12505.0,10480.0
T000113,1992-12-31,1991-12-31,7184.456,7016.3994,7410.248,8036.297,8030.787,7565.4966,7297.798,7171.8423,7184.64,7679.272,6686.8,7016.4
T000113,1993-12-31,1991-12-31,7329.158,7016.3994,7633.86,8721.593,9174.376,8329.684,7449.3247,7176.4653,7957.0615,8417.39,6658.9,7016.4
T000113,1994-12-31,1991-12-31,7439.5215,7016.3994,7743.4844,9507.6455,10195.172,8848.868,7764.5557,7187.858,8645.125,8340.273,2828.4,7016.4
T000114,1992-12-31,1991-12-31,4814.146,4706.34,4921.2637,5427.609,5069.1914,4782.621,4792.104,4986.915,4862.949,5079.4717,5213.12,4706.34
T000114,1993-12-31,1991-12-31,4916.2847,4706.34,5074.148,5907.4004,5588.373,5003.1724,4865.24,5089.56,5355.635,5515.545,5935.9,4706.34
T000114,1994-12-31,1991-12-31,4985.5757,4706.34,5151.6694,6444.1855,6097.38,5140.2427,5107.9404,5187.905,5792.132,5413.875,6479.36,4706.34
T000115,1992-12-31,1991-12-31,563.6802,587.0,649.1379,1026.0145,108.44116,1015.31665,573.0456,498.1939,-16.05127,1287.7878,1250.0,587.0
T000115,1993-12-31,1991-12-31,575.26404,587.0,1340.7992,1020.6613,308.07495,1847.3417,442.90515,666.07135,79.982666,861.56775,1455.0,587.0
T000115,1994-12-31,1991-12-31,547.7103,587.0,1294.5201,1013.90924,362.70654,1561.2327,58.11853,826.36597,145.77661,1233.3505,618.0,587.0
T000116,1992-12-31,1991-12-31,8500.822,8353.7,8471.937,8658.668,8704.229,8472.57,8580.8,8233.862,9552.367,8398.432,10565.4,8353.7
T000116,1993-12-31,1991-12-31,8663.755,8353.7,8638.471,8779.537,9140.307,8496.13,8578.072,8154.533,10237.022,8452.297,11281.7,8353.7
T000116,1994-12-31,1991-12-31,8761.302,8353.7,8709.912,9174.438,9487.242,8570.16,8689.72,8089.9136,10836.798,8432.21,5541.9,8353.7
T000117,1992-12-31,1991-12-31,3603.7275,3659.1,3860.7769,4189.3696,3560.88,3186.873,3321.7324,3741.0986,2756.635,5497.35,5924.35,3659.1
T000117,1993-12-31,1991-12-31,3719.5427,3659.1,5328.3906,4183.558,4800.188,4934.9717,2935.987,3870.57,3387.1045,5302.664,5004.9,3659.1
T000117,1994-12-31,1991-12-31,3714.0017,3659.1,4975.2173,4366.847,5149.336,5144.6426,3084.2397,3993.0408,3520.8135,5131.926,9385.95,3659.1
T000118,1992-12-31,1991-12-31,1447.5168,1558.0,1578.8075,2493.3757,2016.0142,3302.2788,759.956,1535.7085,2264.277,3700.5183,5533.68,1558.0
T000118,1993-12-31,1991-12-31,1527.6436,1558.0,3970.8513,2489.8635,3200.4473,5175.7524,308.3274,1697.1873,2268.7227,3401.5527,5446.26,1558.0
T000118,1994-12-31,1991-12-31,1486.612,1558.0,3058.581,2594.101,3236.8584,4526.6084,102.47229,1848.8566,2303.27,3277.5283,6532.78,1558.0
T000119,1992-12-31,1991-12-31,9297.1875,9115.7,9387.633,10291.329,9735.429,9081.788,9347.007,8937.896,9996.332,9441.067,8088.35,9115.7
T000119,1993-12-31,1991-12-31,9474.103,9115.7,9594.063,10991.168,10580.23,9418.127,9394.001,8782.941,11008.676,9783.385,6772.2,9115.7
T000119,1994-12-31,1991-12-31,9593.533,9115.7,9684.517,11873.967,11375.27,9871.975,9816.523,8649.467,11888.871,9789.769,9537.8,9115.7
T000120,1992-12-31,1991-12-31,4530.971,4412.32,4651.984,4357.7495,4876.269,4629.385,4633.65,4635.822,4156.4634,4871.181,5624.0,4412.32
T000120,1993-12-31,1991-12-31,4617.6777,4412.32,4697.3135,4402.9497,5218.52,4373.638,4773.565,4747.405,4378.6553,5311.5293,412.0,4412.32
T000120,1994-12-31,1991-12-31,4685.6655,4412.32,4738.942,4583.63,5477.711,4384.652,4823.783,4853.719,4596.5957,5399.426,4172.0,4412.32
T000121,1992-12-31,1991-12-31,4637.247,4601.45,4963.8677,4884.1206,4947.826,5364.3994,4387.0303,4613.171,4152.996,5775.5156,6746.7,4601.45
T000121,1993-12-31,1991-12-31,4686.332,4601.45,4962.199,4911.5283,5205.208,5572.3022,4162.905,4725.2217,4197.0854,4754.703,4827.35,4601.45
T000121,1994-12-31,1991-12-31,4679.1367,4601.45,5268.218,5145.2886,5560.6543,5544.921,4043.3718,4831.958,4242.4775,5954.01,6615.0,4601.45
T000122,1992-12-31,1991-12-31,3776.6704,3775.0,3999.3647,3747.0674,3609.8013,4102.558,3510.6875,4134.919,3656.5557,4813.011,7855.0,3775.0
T000122,1993-12-31,1991-12-31,3880.6602,3775.0,4407.444,3752.661,4171.197,4424.5293,3461.2957,4256.499,4084.4353,4776.6626,7985.0,3775.0
T000122,1994-12-31,1991-12-31,3898.9546,3775.0,4532.743,3919.9578,4351.91,4685.5815,3445.3066,4371.8433,4181.0107,4606.3384,9815.0,3775.0
T000123,1992-12-31,1991-12-31,6249.9766,6129.0,6301.238,6302.791,6430.0947,6496.24,6188.74,6231.2593,6976.702,6416.689,4791.0,6129.0
T000123,1993-12-31,1991-12-31,6380.0186,6129.0,6478.5464,6388.971,6534.883,6567.113,6453.0083,6283.1226,7425.516,6763.7603,4753.0,6129.0
T000123,1994-12-31,1991-12-31,6461.9155,6129.0,6567.7764,6671.1104,6447.0503,6463.336,6220.5835,6336.732,7822.1504,6625.008,4206.0,6129.0
T000124,1992-12-31,1991-12-31,2804.9966,2790.4,2998.3945,2967.2737,3177.0532,3024.9358,2627.682,2958.612,2522.6685,3428.1953,4068.0,2790.4
T000124,1993-12-31,1991-12-31,2861.0242,2790.4,3084.4775,2964.0635,3460.67,3314.6672,2379.1357,3104.1555,2528.3845,3082.3335,4270.8,2790.4
T000124,1994-12-31,1991-12-31,2863.9482,2790.4,3240.6777,3093.0164,3620.7136,3484.0764,2514.8135,3241.143,2554.9805,3358.7288,3671.6,2790.4
T000125,1992-12-31,1991-12-31,4522.767,4450.2,4449.8457,4493.1855,4489.4307,4505.999,4342.1304,4670.561,5040.0684,4593.9707,6249.8,4450.2
T000125,1993-12-31,1991-12-31,4613.133,4450.2,4523.671,4536.012,4637.6904,4557.976,4309.009,4781.409,5328.0596,4534.313,7761.4,4450.2
T000125,1994-12-31,1991-12-31,4656.593,4450.2,4565.4663,4735.311,4806.4106,4613.7197,4438.532,4887.0635,5585.5225,4571.91,10113.8,4450.2
T000126,1992-12-31,1991-12-31,6245.13,6192.0,6392.3467,6172.7773,6715.5522,6416.8643,6174.435,6406.6045,8972.629,7320.69,3748.0,6192.0
T000126,1993-12-31,1991-12-31,6336.37,6192.0,6378.077,6200.106,7530.261,7325.301,5751.047,6450.8037,9771.093,6430.3115,1649.0,6192.0
T000126,1994-12-31,1991-12-31,6352.19,6192.0,6629.5234,6489.473,8167.237,7812.196,6179.908,6497.595,10009.105,7380.2495,6165.0,6192.0
T000127,1992-12-31,1991-12-31,3552.2395,3622.0,3987.444,3917.129,5099.2188,4506.983,3092.3428,3553.5933,4215.3193,5764.4004,4894.5,3622.0
T000127,1993-12-31,1991-12-31,3619.5134,3622.0,5602.517,3928.4207,6459.5693,6634.892,2272.7178,3686.89,4854.1216,4651.7446,6023.0,3622.0
T000127,1994-12-31,1991-12-31,3573.1787,3622.0,5455.7812,4127.645,7325.311,6437.127,2848.745,3812.8118,4851.839,5510.8438,8049.5,3622.0
T000128,1992-12-31,1991-12-31,1272.0901,1355.0,1475.6492,2260.3953,1413.6787,1983.8495,918.64014,1643.6791,921.41675,3106.7993,2560.0,1355.0
T000128,1993-12-31,1991-12-31,1304.2424,1355.0,3381.8354,2321.7434,2215.4773,3736.6836,368.1529,1804.9678,689.3833,2269.3276,2705.0,1355.0
T000128,1994-12-31,1991-12-31,1248.6704,1355.0,3004.9417,2486.876,2462.5532,3410.1294,515.71356,1956.4124,750.9065,2872.593,3815.0,1355.0
T000129,1992-12-31,1991-12-31,607.43604,634.59985,662.4004,1091.3436,319.04395,1649.9386,568.652,639.3095,369.7544,1353.3119,3389.2,634.6
T000129,1993-12-31,1991-12-31,646.7952,634.59985,1424.3699,1090.1558,757.2283,2953.7993,494.99646,804.97766,380.1963,1354.7697,3387.4,634.6
T000129,1994-12-31,1991-12-31,635.3468,634.59985,1125.3118,1132.7251,819.05176,2511.4458,53.892883,962.44104,404.37207,1211.0625,2815.8,634.6
T000130,1992-12-31,1991-12-31,5904.581,5763.38,6092.854,6667.0103,6628.6636,6509.501,6009.3154,5992.7876,5771.521,6310.3613,6722.46,5763.38
T000130,1993-12-31,1991-12-31,6023.7188,5763.38,6272.1016,7249.1064,7543.8433,7237.239,6151.643,6055.0684,6283.298,6910.4727,7895.96,5763.38
T000130,1994-12-31,1991-12-31,6113.494,5763.38,6358.7007,7897.191,8316.378,7735.4805,6320.7437,6117.9443,6745.079,6868.0703,8313.9,5763.38
T000131,1992-12-31,1991-12-31,8390.593,8251.1,8355.692,8539.648,8310.383,8421.286,8213.211,8092.2354,8740.539,8511.536,8941.5,8251.1
T000131,1993-12-31,1991-12-31,8563.816,8251.1,8576.158,8654.984,8541.413,8594.695,8213.446,8024.6416,9091.789,8762.736,9484.5,8251.1
T000131,1994-12-31,1991-12-31,8664.918,8251.1,8687.895,9024.632,8775.227,8762.204,8334.167,7970.6606,9396.3,8562.575,10395.3,8251.1
T000132,1992-12-31,1991-12-31,1251.6885,1399.6499,1487.8359,2364.7239,1677.1987,4044.7314,378.5725,1346.3104,2362.9053,4055.7798,5427.6,1399.65
T000132,1993-12-31,1991-12-31,1312.2112,1399.6499,4690.2837,2353.8433,2709.154,6447.541,-282.2135,1508.1323,2367.2358,3210.4014,6233.55,1399.65
T000132,1994-12-31,1991-12-31,1237.8025,1399.6499,3684.9307,2428.7437,2698.459,5399.62,-377.63477,1660.213,2410.2124,3588.08,7554.3,1399.65
T000133,1992-12-31,1991-12-31,6103.4565,6009.5,6004.344,6266.526,5997.8174,6060.7812,6053.2017,6134.57,7276.056,6275.4297,5205.5,6009.5
T000133,1993-12-31,1991-12-31,6214.628,6009.5,6058.417,6353.1074,6195.785,6210.0464,5948.9214,6190.6562,7651.4688,6064.8154,5264.0,6009.5
T000133,1994-12-31,1991-12-31,6269.3086,6009.5,6109.3384,6646.562,6312.7847,6356.1865,6000.472,6248.03,7766.173,6290.2974,5640.0,6009.5
T000134,1992-12-31,1991-12-31,2294.7585,2413.0,2424.9446,3298.5396,3292.2175,3930.072,1270.0382,2500.06,2843.0996,4864.012,6567.5,2413.0
T000134,1993-12-31,1991-12-31,2391.2534,2413.0,4987.9272,3295.7544,4613.981,4816.5444,673.1642,2655.2126,2850.3167,4418.153,5868.0,2413.0
T000134,1994-12-31,1991-12-31,2348.4683,2413.0,4096.109,3439.434,4896.6523,4521.2725,809.3423,2800.875,2883.194,4387.1387,3307.0,2413.0
T000135,1992-12-31,1991-12-31,5592.6035,5495.1,5548.1655,5428.7466,5554.815,5493.645,5271.301,5557.9155,6173.0806,5539.237,5496.95,5495.1
T000135,1993-12-31,1991-12-31,5699.7173,5495.1,5639.9673,5447.0894,5692.8955,5505.5483,5358.598,5639.1562,6387.019,5499.2095,5584.7,5495.1
T000135,1994-12-31,1991-12-31,5758.7227,5495.1,5674.9893,5670.7593,5786.498,5517.2393,5380.2373,5718.7163,6461.6753,5548.983,5470.1,5495.1
T000136,1992-12-31,1991-12-31,4214.686,4128.4,4245.9243,3944.8762,4418.1724,4068.6692,4301.6553,4381.27,5076.581,4282.966,4063.0,4128.4
T000136,1993-12-31,1991-12-31,4301.406,4128.4,4349.01,3948.1074,4796.3867,4114.785,4299.307,4497.9414,5568.3496,4461.828,3795.2,4128.4
T000136,1994-12-31,1991-12-31,4353.4683,4128.4,4397.1685,4116.0796,5147.912,4206.27,4469.1436,4608.852,6004.196,4425.4883,4135.8,4128.4
T000137,1992-12-31,1991-12-31,4936.459,4841.5005,4945.833,4864.22,5068.841,4961.949,4905.5806,4829.9062,5448.049,4939.531,6244.0,4841.5
T000137,1993-12-31,1991-12-31,5034.727,4841.54,5050.9893,4884.3657,5344.7515,4832.7886,4995.552,4936.9927,5632.682,5049.6094,5838.5,4841.5
T000137,1994-12-31,1991-12-31,5092.6553,4841.5044,5097.3057,5089.141,5372.0435,4727.719,4763.77,5039.2764,5684.0146,5035.9146,6496.0,4841.5
T000138,1992-12-31,1991-12-31,1055.8499,1071.0,1304.1134,1418.5442,908.5271,1961.4976,903.5166,940.15137,620.78125,1923.2742,3001.0,1071.0
T000138,1993-12-31,1991-12-31,1060.0419,1071.0,1866.432,1409.9673,797.15845,2383.1729,677.9691,1102.2511,633.6067,1247.3203,6140.0,1071.0
T000138,1994-12-31,1991-12-31,1027.485,1071.0,2001.3905,1446.9535,836.79175,2048.0115,608.989,1255.0201,662.6206,1971.8948,8670.0,1071.0
T000139,1992-12-31,1991-12-31,6720.571,6529.5,6635.233,7374.404,7596.217,7043.008,7019.498,6687.6294,6136.418,7361.5947,8049.0,6529.5
T000139,1993-12-31,1991-12-31,6826.823,6529.5,6190.07,7989.5913,8515.045,7690.77,7229.2246,6719.535,6688.2227,7938.9355,8069.85,6529.5
T000139,1994-12-31,1991-12-31,6929.225,6529.5,6109.097,8687.333,9151.948,8082.589,7473.0415,6755.4067,7214.3926,8426.131,8949.9,6529.5
T000140,1992-12-31,1991-12-31,7999.038,7871.9307,7911.584,8233.135,7937.335,7987.256,7867.1323,7783.9736,8788.493,8029.157,7311.0,7871.93
T000140,1993-12-31,1991-12-31,8156.496,7871.93,8072.2495,8360.506,8154.633,8104.829,7827.302,7741.929,9261.718,8039.0625,7519.88,7871.93
T000140,1994-12-31,1991-12-31,8243.475,7871.93,8145.0312,8735.443,8349.271,8228.518,7963.2495,7711.0967,9681.402,7998.654,8014.2,7871.93
T000141,1992-12-31,1991-12-31,6317.551,6204.5,6283.9634,6336.72,6283.9243,6252.6973,6237.399,6305.8154,6936.87,6344.2993,6358.0,6204.5
T000141,1993-12-31,1991-12-31,6429.5366,6204.5,6349.712,6381.1255,6246.5522,6315.485,6241.726,6354.4155,7191.481,6223.966,6031.0,6204.5
T000141,1994-12-31,1991-12-31,6493.9004,6204.5,6376.4453,6653.8735,6190.4395,6377.4526,6258.1797,6405.1294,7321.0894,6448.4795,5938.0,6204.5
T000142,1992-12-31,1991-12-31,6843.1133,6744.0,6724.062,6974.0156,6779.6255,6864.966,6578.9507,6765.138,7548.119,7081.0806,7334.0,6744.0
T000142,1993-12-31,1991-12-31,6988.2075,6744.0,6895.2773,7057.465,6981.298,6933.6943,6574.4224,6793.67,7806.0693,7174.211,7196.0,6744.0
T000142,1994-12-31,1991-12-31,7061.6504,6744.0,6984.112,7366.6694,7092.6987,7009.6895,6594.7593,6826.5396,7901.466,7026.7065,8164.0,6744.0
T000143,1992-12-31,1991-12-31,2779.4082,2749.5,2773.8223,2789.4658,2872.5037,2772.405,2601.792,3068.2192,3270.6628,3150.1594,3783.5,2749.5
T000143,1993-12-31,1991-12-31,2852.3643,2749.5,2916.1187,2799.514,3136.3525,2788.0,2534.7822,3211.5042,3424.976,3229.9036,4504.5,2749.5
T000143,1994-12-31,1991-12-31,2875.99,2749.5,2988.3545,2915.989,3211.3264,2829.85,2586.1765,3346.4465,3468.1274,3079.414,5363.5,2749.5
T000144,1992-12-31,1991-12-31,4824.55,4720.41,4901.676,5054.806,5099.7046,4947.7705,4848.043,4984.152,4964.505,4992.252,5351.37,4720.41
T000144,1993-12-31,1991-12-31,4923.136,4720.41,5030.6377,5274.9883,5568.346,5270.6304,4910.13,5086.886,5404.256,5299.5317,6283.68,4720.41
T000144,1994-12-31,1991-12-31,4987.767,4720.41,5091.975,5623.8867,6002.999,5576.8867,5071.794,5185.304,5789.875,5256.314,8147.7,4720.41
T000145,1992-12-31,1991-12-31,4070.2583,3975.25,4146.788,3845.1304,4278.946,3876.7385,4271.017,4306.561,4220.7344,4204.5845,4276.15,3975.25
T000145,1993-12-31,1991-12-31,4146.258,3975.25,4219.2427,3867.0813,4542.8335,3775.1316,4297.9463,4424.7236,4456.8745,4376.956,6718.35,3975.25
T000145,1994-12-31,1991-12-31,4197.6035,3975.25,4243.886,4026.471,4682.1484,3738.1926,4314.607,4536.9736,4661.684,4493.53,7899.05,3975.25
T000146,1990-12-31,1989-12-31,2142.1199,2104.9,2092.0066,2195.102,2007.8145,2077.8047,2028.8582,2134.6265,1979.2683,2211.5767,1845.68,2104.9
T000146,1991-12-31,1989-12-31,2191.5745,2104.9,2137.0854,2203.2698,1891.3385,2058.0247,2007.3044,2294.6392,1884.2908,2208.465,1673.86,2104.9
T000146,1992-12-31,1989-12-31,2209.8162,2104.9,2162.5278,2274.1167,1821.9514,2039.1833,1960.6366,2444.7263,1904.2737,2190.3503,1678.03,2104.9
T000147,1989-12-31,1988-12-31,1659.5194,1625.07,1631.3518,1711.4834,1587.5312,1584.8083,1591.206,1645.637,1512.822,1672.8284,1303.18,1625.07
T000147,1990-12-31,1988-12-31,1695.818,1625.07,1650.3428,1721.353,1579.6941,1561.437,1586.0643,1806.9226,1426.4154,1632.7817,1163.1,1625.07
T000147,1991-12-31,1988-12-31,1708.2406,1625.07,1662.308,1774.605,1561.1475,1568.8955,1515.2675,1958.3628,1444.5688,1678.0131,1163.14,1625.07
T000148,1990-12-31,1989-12-31,2940.3538,2876.7,2963.8298,2888.427,2872.8298,2945.481,2920.736,3031.9182,3159.2754,3007.952,2235.9,2876.7
T000148,1991-12-31,1989-12-31,3004.4858,2876.7,3042.6965,2893.3792,2875.8032,2944.6304,2944.711,3175.947,3236.5366,3163.9019,2148.15,2876.7
T000148,1992-12-31,1989-12-31,3040.402,2876.7,3081.1719,3002.8228,2885.3171,2919.9355,2913.5193,3311.5623,3259.0713,3118.1553,2166.45,2876.7
T000149,1990-12-31,1989-12-31,6694.0825,6625.0,6624.0186,6344.5737,6636.223,6715.313,6006.5986,6525.4517,6566.584,7536.6147,4766.0,6625.0
T000149,1991-12-31,1989-12-31,6864.4336,6625.0,6982.942,6337.206,7160.265,6771.119,5898.4805,6564.45,7028.8765,7941.1216,4056.5,6625.0
T000149,1992-12-31,1989-12-31,6938.77,6625.0,7160.5186,6587.8726,7800.734,6836.4243,6170.7856,6606.624,7134.0283,7432.369,4080.0,6625.0
T000150,1990-12-31,1989-12-31,3759.191,3680.0,3784.7305,3490.8633,4069.9749,3882.12,3651.832,3635.019,4641.425,3794.1582,2677.0,3680.0
T000150,1991-12-31,1989-12-31,3833.9285,3680.0,3860.2488,3493.6348,4190.7354,3983.9695,3600.6428,3766.657,4966.5586,3900.286,2449.0,3680.0
T000150,1992-12-31,1989-12-31,3878.1602,3680.0,3891.274,3637.3599,4368.181,3954.8008,3713.0916,3891.0808,5060.1274,3927.9192,1889.0,3680.0
T000151,1988-12-31,1987-12-31,7900.003,7758.2,7877.141,7769.41,8004.3022,7889.25,7863.25,7707.952,8131.189,7861.968,8582.8,7758.2
T000151,1989-12-31,1987-12-31,8042.85,7758.2,7990.321,7802.646,8229.253,8018.5474,7832.362,7671.948,8380.229,7812.6294,8668.7,7758.2
T000151,1990-12-31,1987-12-31,8129.5464,7758.2,8026.151,8118.8584,8442.748,8143.3354,7963.124,7646.5933,8596.452,7977.741,8390.3,7758.2
T000152,1988-12-31,1987-12-31,6691.398,6552.36,6793.5605,6497.057,6831.654,6731.102,6797.243,6560.7095,7107.0654,6906.5474,7004.16,6552.36
T000152,1989-12-31,1987-12-31,6824.7944,6552.36,6969.0693,6512.844,6978.5054,6854.79,6881.0737,6598.165,7299.0986,7306.7617,6784.11,6552.36
T000152,1990-12-31,1987-12-31,6915.268,6552.36,7052.0615,6763.1353,7089.8506,6967.709,6819.622,6638.9707,7395.3384,7250.837,6343.59,6552.36
T000153,1987-12-31,1986-12-31,2641.6704,2601.0,2588.2734,2466.4353,2886.9893,2596.9033,2334.999,2647.8696,2853.031,2818.5466,4790.0,2601.0
T000153,1988-12-31,1986-12-31,2692.4712,2601.0,2592.1008,2468.5002,2917.8472,2382.754,2193.7927,2799.8872,3133.4773,2655.374,8074.5,2601.0
T000153,1989-12-31,1986-12-31,2708.7761,2601.0,2625.6565,2577.452,3197.7493,2357.3992,2300.9888,2942.7178,3132.7993,2822.2708,9559.0,2601.0
T000154,1987-12-31,1986-12-31,1622.2148,1618.0,1851.3627,1506.1409,1382.312,4406.061,1329.4486,1232.5687,979.16797,2197.754,3036.0,1618.0
T000154,1988-12-31,1986-12-31,1648.1882,1618.0,2020.6063,1498.5391,1027.9348,4321.8667,1095.2788,1394.626,743.5835,1779.0571,3424.0,1618.0
T000154,1989-12-31,1986-12-31,1636.2212,1618.0,2134.7415,1528.9718,917.2573,3534.6604,1006.2159,1546.9891,825.16675,2194.6602,3626.0,1618.0
T000155,1991-12-31,1990-12-31,9335.093,9158.6,9389.394,9388.385,9580.512,9440.32,9330.779,8868.325,9646.288,9390.058,8959.0,9158.6
T000155,1992-12-31,1990-12-31,9510.76,9158.6,9579.518,9507.795,10043.957,9701.061,9379.19,8722.396,10175.371,9617.674,9571.0,9158.6
T000155,1993-12-31,1990-12-31,9626.044,9158.6,9659.457,9912.927,10454.717,9976.121,9529.096,8597.165,10634.976,9652.388,9782.8,9158.6
T000156,1991-12-31,1990-12-31,6931.43,6804.6,6928.5957,6986.309,7044.1436,6935.508,6904.7593,6866.272,7333.215,6880.5815,6651.4,6804.6
T000156,1992-12-31,1990-12-31,7063.1636,6804.6,7057.4067,7064.8877,7266.2993,7068.331,6925.9863,6890.137,7700.793,6942.129,6958.6,6804.6
T000156,1993-12-31,1990-12-31,7142.9946,6804.6,7109.5654,7365.1577,7465.21,7192.019,6989.997,6918.8423,8019.624,6974.5137,7072.6,6804.6
T000157,1991-12-31,1990-12-31,7590.2603,7445.0,7635.486,7569.85,7781.665,7695.524,7545.064,7388.2197,7631.0635,7649.1084,7060.0,7445.0
T000157,1992-12-31,1990-12-31,7736.342,7445.0,7799.0645,7642.487,8140.144,7911.069,7591.788,7376.418,7928.0474,7867.1895,7865.0,7445.0
T000157,1993-12-31,1990-12-31,7830.2812,7445.0,7870.4985,7959.573,8447.945,8073.5996,7676.6704,7372.951,8187.848,7864.267,8355.0,7445.0
T000158,1991-12-31,1990-12-31,12028.711,11770.0,12303.93,12561.131,12838.704,11855.576,12131.051,10684.121,11795.662,12561.882,11539.0,11770.0
T000158,1992-12-31,1990-12-31,12256.406,11770.0,12610.6,13009.577,13985.303,12213.308,12266.557,10264.417,12641.221,13395.548,13062.0,11770.0
T000158,1993-12-31,1990-12-31,12428.919,11770.0,12749.577,13791.911,15003.9,12371.365,12695.568,9888.665,13403.419,13410.005,13551.0,11770.0
T000159,1991-12-31,1990-12-31,7851.6387,7695.0,7918.162,7616.3022,7955.5464,7916.1445,7818.4043,7589.1465,7624.3564,7936.8047,7395.0,7695.0
T000159,1992-12-31,1990-12-31,7993.9023,7695.0,8051.5894,7659.3745,8169.416,8061.224,7871.062,7562.117,7798.8,8091.63,7440.0,7695.0
T000159,1993-12-31,1990-12-31,8089.3945,7695.0,8098.498,7969.7417,8305.093,8148.609,7967.5176,7544.879,7961.3003,8249.748,7545.0,7695.0
T000160,1990-12-31,1989-12-31,10063.53,9875.0,10115.126,10099.735,10188.784,10099.966,10033.529,9335.398,9984.574,10102.778,10905.0,9875.0
T000160,1991-12-31,1989-12-31,10251.182,9875.0,10313.18,10179.072,10479.594,10276.485,10070.552,9121.55,10242.342,10313.823,11045.5,9875.0
T000160,1992-12-31,1989-12-31,10374.538,9875.0,10394.651,10593.516,10714.748,10426.835,10142.73,8934.189,10469.553,10370.13,12090.0,9875.0
T000161,1990-12-31,1989-12-31,3604.4463,3550.0,3525.8066,3568.8696,3687.2249,3756.3333,3674.5183,3674.4841,3259.9023,4253.718,4420.0,3550.0
T000161,1991-12-31,1989-12-31,3714.451,3550.0,3725.4219,3571.3303,4070.3918,4202.29,3603.8184,3805.314,3532.9216,4910.2686,3140.0,3550.0
T000161,1992-12-31,1989-12-31,3769.5107,3550.0,3809.1013,3715.2144,4204.312,4507.8516,3425.0276,3929.009,3592.0488,4370.6377,4460.0,3550.0
T000162,1990-12-31,1989-12-31,5345.647,5250.0,5309.3755,5190.857,5349.3916,5332.4204,5255.2974,5408.6123,6063.1104,5349.901,5160.0,5250.0
T000162,1991-12-31,1989-12-31,5443.3955,5250.0,5372.4854,5207.1104,5427.3203,5402.549,5224.4316,5495.998,6329.5947,5258.279,5340.0,5250.0
T000162,1992-12-31,1989-12-31,5497.384,5250.0,5398.7944,5425.0796,5509.793,5473.7026,5322.314,5580.945,6436.8613,5412.319,6210.0,5250.0
T000163,1991-12-31,1990-12-31,5809.0933,5703.2,5793.8535,5837.4424,5727.479,5746.0825,5705.36,5788.8145,5845.4824,5741.912,5569.0,5703.2
T000163,1992-12-31,1990-12-31,5920.9907,5703.2,5900.37,5872.8394,5754.875,5781.007,5694.839,5860.0635,5922.9653,5769.819,5669.8,5703.2
T000163,1993-12-31,1990-12-31,5986.0503,5703.2,5943.542,6108.746,5778.055,5809.415,5757.9014,5930.8594,5991.1924,5791.1045,5765.0,5703.2
T000164,1991-12-31,1990-12-31,5626.036,5523.2,5610.256,5656.2393,5547.969,5563.765,5526.194,5605.195,5662.205,5559.5566,5389.8,5523.2
T000164,1992-12-31,1990-12-31,5734.4487,5523.2,5712.302,5692.3726,5576.261,5598.169,5514.8,5684.3975,5741.7153,5582.29,5501.6,5523.2
T000164,1993-12-31,1990-12-31,5797.141,5523.2,5753.3335,5921.9126,5600.223,5627.0435,5577.9604,5762.1675,5811.359,5606.7417,5598.2,5523.2
T000165,1991-12-31,1990-12-31,967.2891,940.0,964.451,1524.3517,964.49493,974.1008,945.4818,1024.8326,1217.4856,972.4448,940.0,940.0
T000165,1992-12-31,1990-12-31,993.3534,940.0,988.19354,1532.2947,996.85455,965.76465,964.11,1186.945,1469.2509,1010.9304,900.0,940.0
T000165,1993-12-31,1990-12-31,1001.3995,940.0,999.444,1540.9362,999.3792,950.01324,930.05817,1339.6053,1539.0104,999.91113,830.0,940.0
T000166,1991-12-31,1990-12-31,5035.9,4947.2,5000.115,5091.4116,4960.9487,4934.4585,4907.1353,4923.199,4937.4756,4972.6514,5612.4,4947.2
