unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000081,2006-09-30,2006-06-30,79509.08,81532.086,82995.02,85901.375,86149.6,83306.29,91066.84,80806.3,81901.06,84443.766,85400.0,82462.0
T000081,2006-12-31,2006-06-30,100783.98,80555.27,91295.11,91310.33,94609.83,95638.92,90758.51,83535.46,86231.93,92247.445,99457.0,87096.0
T000081,2007-03-31,2006-06-30,86210.08,79448.99,84983.51,81780.125,87725.2,85391.16,83964.57,75789.68,82927.44,86197.97,93254.0,80926.0
T000081,2007-06-30,2006-06-30,70137.016,69905.38,71846.48,72400.766,72644.42,73671.94,68592.914,70262.266,74916.37,68600.98,77045.0,69820.0
T000082,2006-09-30,2006-06-30,1227184.9,1335048.6,1326935.2,1346360.1,1335719.8,1326451.4,1419366.2,1381179.9,1350397.6,1337862.5,1323060.0,1348839.0
T000082,2006-12-31,2006-06-30,1733712.6,1387951.0,1594226.0,1603850.6,1610614.0,1673400.8,1542522.8,1513503.5,1546457.2,1622012.4,1612354.0,1538480.0
T000082,2007-03-31,2006-06-30,1512869.4,1391085.0,1507406.8,1440460.9,1506846.4,1556905.8,1421922.4,1392956.9,1490515.8,1495249.4,1497148.0,1431268.0
T000082,2007-06-30,2006-06-30,1186038.0,1167607.1,1192065.2,1218492.1,1199011.2,1200015.2,1125364.8,1172719.4,1241379.9,1147366.2,1208834.0,1165797.0
T000083,2006-09-30,2006-06-30,143803.58,156779.5,150866.55,152361.75,154512.06,171400.23,160691.97,161365.69,158821.92,155423.34,146551.0,160034.0
T000083,2006-12-31,2006-06-30,131861.94,120311.83,121984.695,117207.36,126021.14,135646.81,121706.13,124394.28,127116.11,117420.55,122351.0,122720.0
T000083,2007-03-31,2006-06-30,86949.03,90242.3,90568.89,100638.63,91502.3,107612.19,94556.17,101764.47,98297.3,90200.72,89161.0,86372.0
T000083,2007-06-30,2006-06-30,109202.34,115314.99,122075.375,119294.35,122380.88,122511.89,120728.22,116387.32,128228.29,118905.07,135001.0,115414.0
T000084,2006-09-30,2006-06-30,121396.94,138037.86,135882.55,138226.45,130162.945,133202.88,140584.81,138564.86,134680.0,135804.64,128282.0,140855.0
T000084,2006-12-31,2006-06-30,166585.17,131284.98,162677.86,152524.06,154381.02,163371.6,146273.62,140975.78,154401.78,163851.31,139312.0,150254.0
T000084,2007-03-31,2006-06-30,153965.58,145868.69,161849.77,141514.11,152557.47,152175.05,135097.02,142459.08,161271.95,155812.64,129229.0,153721.0
T000084,2007-06-30,2006-06-30,102188.74,103856.336,127633.195,120078.76,112534.85,108753.164,89061.11,106581.67,115111.92,107300.19,85205.0,103539.0
T000085,2006-09-30,2006-06-30,17656.602,18745.86,18316.742,17954.992,18537.03,16724.115,19099.445,19769.207,20147.703,18681.293,17863.0,18907.0
T000085,2006-12-31,2006-06-30,23874.512,20192.504,21106.777,20335.307,21764.943,20720.18,20989.486,21954.814,21977.057,21405.426,18827.0,22210.0
T000085,2007-03-31,2006-06-30,18524.82,15971.5625,19329.072,18668.033,19061.486,21496.887,18408.941,17016.941,17001.217,18592.098,15670.0,15790.0
T000085,2007-06-30,2006-06-30,17451.012,16886.834,16855.264,18020.018,17647.883,18188.414,17672.021,17046.912,17662.99,16366.785,14347.0,16885.0
T000086,2006-09-30,2006-06-30,16390.227,24372.223,21399.707,21342.746,21222.525,33605.727,18037.047,31608.508,26236.291,24409.902,19897.0,23626.0
T000086,2006-12-31,2006-06-30,53523.25,42316.297,49196.484,45265.184,49736.785,55857.28,45537.242,43608.664,50929.33,53321.625,47179.0,48929.0
T000086,2007-03-31,2006-06-30,23151.266,21935.34,23066.66,15375.6,23159.512,26753.664,19114.256,30054.688,25378.182,29417.133,21717.0,19683.0
T000086,2007-06-30,2006-06-30,35544.188,33097.61,36780.008,37741.895,37549.08,35508.625,33102.47,36622.07,35466.33,39651.555,37394.0,33155.0
T000087,2006-09-30,2006-06-30,13513.24,18430.68,18089.691,19007.684,18232.996,25985.963,15710.262,20106.521,20253.924,18589.984,15475.0,18463.0
T000087,2006-12-31,2006-06-30,29992.818,25486.152,27499.258,25190.219,27527.914,33081.984,25228.646,26967.8,28494.975,27168.014,27558.0,28828.0
T000087,2007-03-31,2006-06-30,15748.449,14445.472,17104.174,15277.887,16283.1875,19063.668,12983.373,17709.436,17374.85,18441.117,14502.0,14103.0
T000087,2007-06-30,2006-06-30,19696.406,18194.521,21610.145,22764.57,21542.055,18552.936,17561.371,19349.953,20177.473,21166.605,19892.0,18208.0
T000088,2006-09-30,2006-06-30,5801.1943,6545.0293,7495.314,6351.9023,7002.3076,7819.6265,6744.1777,7910.191,7198.4795,7170.324,6751.0,6527.0
T000088,2006-12-31,2006-06-30,14901.893,13081.333,13011.935,12550.617,13670.326,13664.021,13149.822,12913.196,12926.395,13035.633,14775.0,13475.0
T000088,2007-03-31,2006-06-30,6999.871,6392.1304,6675.779,5212.732,6913.8887,6027.678,5692.871,7774.7095,7372.553,8002.1035,5496.0,6369.0
T000088,2007-06-30,2006-06-30,6997.039,7128.769,8408.302,7707.672,7967.693,8262.314,6204.008,7712.7227,7899.967,8910.704,8016.0,7119.0
T000089,2006-09-30,2006-06-30,17983.334,23886.62,19562.494,20814.234,18966.271,23604.297,20545.113,22659.422,24026.879,22710.828,17657.0,24370.0
T000089,2006-12-31,2006-06-30,16176.07,15737.088,15342.093,16176.048,15744.995,22610.668,13246.336,12530.726,17070.951,15939.791,14531.0,15968.0
T000089,2007-03-31,2006-06-30,18739.137,19491.836,18800.871,19790.66,19134.291,23923.938,17773.36,19316.238,19684.842,20848.664,17155.0,19815.0
T000089,2007-06-30,2006-06-30,16743.371,14780.786,18299.285,18919.496,19305.195,17578.098,15497.665,15855.65,16268.303,17977.59,15623.0,14742.0
T000090,2006-09-30,2006-06-30,5625.5503,6681.685,6298.555,6952.925,6605.052,7796.2134,5685.752,9254.726,6872.0693,7203.6147,5203.0,6418.0
T000090,2006-12-31,2006-06-30,8417.025,8326.818,7783.954,8767.799,8206.421,8824.225,7429.538,8960.856,8004.3174,9075.332,7830.0,7286.0
T000090,2007-03-31,2006-06-30,6114.1377,6572.924,5885.018,6810.272,6188.508,7463.681,5969.731,8332.191,6673.3545,6852.6787,5085.0,5902.0
T000090,2007-06-30,2006-06-30,10425.417,9711.39,10412.691,10967.399,10474.466,9950.995,10478.032,10255.574,10300.42,10592.948,9761.0,9734.0
T000091,2006-09-30,2006-06-30,32079.178,36588.15,35423.9,37767.117,35981.39,41512.797,38033.0,38668.043,37402.445,36296.816,38860.0,36588.0
T000091,2006-12-31,2006-06-30,50411.594,45863.688,45627.14,48206.85,47038.1,45398.227,43632.38,47559.684,46988.496,48260.504,55931.0,45866.0
T000091,2007-03-31,2006-06-30,47232.895,43559.57,46933.215,46726.953,47998.984,52069.67,46537.6,45277.555,44960.145,48684.77,47529.0,43572.0
T000091,2007-06-30,2006-06-30,38589.535,36773.13,39637.92,40780.44,38370.74,38843.016,37643.105,37073.914,37602.195,37570.215,38732.0,36746.0
T000092,2006-09-30,2006-06-30,27144.646,28413.996,30339.436,31567.68,29789.037,36949.332,33988.055,29645.934,28485.305,32203.092,31857.0,28299.0
T000092,2006-12-31,2006-06-30,39031.516,32802.53,38065.008,40192.402,38203.83,41052.57,35150.25,36341.05,35569.51,40672.344,39908.0,33818.0
T000092,2007-03-31,2006-06-30,42838.18,39227.418,45418.734,49236.66,46090.836,50759.46,44747.805,40071.605,40264.92,49487.75,54559.0,39997.0
T000092,2007-06-30,2006-06-30,30417.885,29694.81,30416.344,34618.414,31555.533,31558.27,31116.168,30091.469,30103.64,31516.646,32046.0,29627.0
T000093,2006-09-30,2006-06-30,9673.513,9354.065,9400.594,10079.958,9790.046,11433.883,10728.61,15362.732,10578.813,10365.588,9428.0,8785.0
T000093,2006-12-31,2006-06-30,14567.107,13660.02,14018.002,14285.709,13835.183,13907.803,13416.16,16613.605,13976.541,14269.4375,13392.0,11940.0
T000093,2007-03-31,2006-06-30,11170.669,10418.77,10841.438,11213.781,10787.175,11346.607,13738.461,14594.892,11426.907,11615.127,10363.0,9358.0
T000093,2007-06-30,2006-06-30,17600.574,16535.531,18160.14,18099.05,17786.94,17451.484,19434.377,17695.15,17787.271,17541.041,16091.0,16582.0
T000094,2006-09-30,2006-06-30,40357.71,41579.91,44108.66,43597.26,45197.887,43286.49,47266.78,44268.4,41508.508,43291.156,40058.0,41219.0
T000094,2006-12-31,2006-06-30,60815.996,49303.656,56972.492,58707.04,57670.605,55906.625,55283.87,56077.39,54481.188,58219.547,54114.0,51541.0
T000094,2007-03-31,2006-06-30,64679.52,58933.52,65873.09,66655.53,66940.33,65874.74,62506.477,61976.875,61791.35,65198.203,58988.0,61022.0
T000094,2007-06-30,2006-06-30,46798.227,45370.266,47257.04,46952.703,46866.48,46119.14,45888.324,46185.82,45942.08,44575.414,40491.0,45287.0
T000095,2006-09-30,2006-06-30,7790.7456,8090.1567,9183.118,8484.053,8968.277,8150.246,10699.217,9171.976,8391.867,9002.041,8458.0,8087.0
T000095,2006-12-31,2006-06-30,17627.492,14716.109,17293.016,16773.766,17139.44,17480.219,16022.299,16783.018,16883.262,17338.045,15071.0,14731.0
T000095,2007-03-31,2006-06-30,20717.123,19858.02,22169.514,21048.285,21652.914,21920.71,19109.855,20012.305,20584.791,21052.453,18948.0,19960.0
T000095,2007-06-30,2006-06-30,9106.977,8677.857,9438.918,9123.516,8987.611,8867.249,7761.964,9037.599,9502.832,8396.229,7685.0,8584.0
T000096,2006-09-30,2006-06-30,60544.926,68445.48,68613.1,60767.62,68218.67,60741.86,78936.57,83578.44,69407.97,67034.19,62972.0,69170.0
T000096,2006-12-31,2006-06-30,140883.0,103485.11,136167.3,131684.25,135086.47,128086.625,125301.22,136080.75,133561.31,134633.78,152162.0,124911.0
T000096,2007-03-31,2006-06-30,126932.0,113612.5,136372.69,118250.36,132182.5,127753.445,112193.5,122157.86,122479.41,124755.64,122996.0,120163.0
T000096,2007-06-30,2006-06-30,57183.812,55875.73,60690.375,57869.742,58718.43,58701.344,45821.56,57242.18,62467.04,56859.31,52078.0,55420.0
T000097,2006-09-30,2006-06-30,21291.182,22756.283,22485.514,23740.916,23986.195,20689.71,25919.617,24997.969,23497.24,23316.168,21039.0,23386.0
T000097,2006-12-31,2006-06-30,35792.176,24965.582,33322.82,33872.03,34001.324,33237.68,31582.613,30864.703,32658.174,33202.78,31358.0,31885.0
T000097,2007-03-31,2006-06-30,30766.184,26360.791,30961.139,27744.445,31259.492,30016.172,26861.34,26802.07,30196.328,30422.02,28420.0,28481.0
T000097,2007-06-30,2006-06-30,15608.555,15153.238,17039.695,17741.27,16600.082,16366.578,12942.499,15475.178,18888.705,15925.941,14354.0,15066.0
T000098,2006-09-30,2006-06-30,55142.17,59842.914,59758.895,59980.785,62458.74,57364.95,68626.59,65480.074,62851.453,58906.98,59983.0,61639.0
T000098,2006-12-31,2006-06-30,95337.67,66542.85,89327.02,88562.68,92142.23,91539.66,85395.7,82205.47,87887.51,87141.4,89443.0,85729.0
T000098,2007-03-31,2006-06-30,74294.2,65811.27,76556.4,67963.79,78032.66,72163.46,67164.91,65351.55,76711.81,73875.445,76657.0,70680.0
T000098,2007-06-30,2006-06-30,37125.508,37937.73,40696.387,43051.73,42636.19,42406.477,32764.348,38523.434,47576.484,39403.418,38661.0,37708.0
T000099,2006-09-30,2006-06-30,33739.418,34594.31,34119.594,35710.08,36060.28,34257.527,38949.29,33063.707,34202.65,35132.535,34036.0,35317.0
T000099,2006-12-31,2006-06-30,41218.6,31718.379,37144.562,36027.094,39474.156,38733.875,36927.203,32524.393,34554.332,37817.207,40744.0,35657.0
T000099,2007-03-31,2006-06-30,34390.434,31624.947,34399.633,32380.414,36377.12,34326.836,33522.113,29510.791,32963.906,35340.875,36207.0,32673.0
T000099,2007-06-30,2006-06-30,25580.441,26208.566,26955.521,27705.271,27751.092,28249.71,24738.826,26589.684,29784.49,25847.79,29173.0,26161.0
T000100,2006-09-30,2006-06-30,630117.5,702698.4,690152.1,705327.94,693119.3,705735.25,740298.1,734403.8,735208.1,685221.25,664370.0,711690.0
T000100,2006-12-31,2006-06-30,941103.4,746715.56,870233.25,878736.7,875865.0,929161.3,836293.4,830182.1,853836.9,886039.06,884486.0,845748.0
T000100,2007-03-31,2006-06-30,782998.75,725943.25,791287.3,752313.56,789303.7,814371.8,735850.75,717340.0,769098.0,776109.5,752682.0,747661.0
T000100,2007-06-30,2006-06-30,596143.44,591137.44,612350.75,642104.2,617072.3,609907.5,568278.0,592802.6,652219.5,586071.44,594550.0,589977.0
T000101,2006-09-30,2006-06-30,67997.58,74813.89,73998.48,70224.85,74399.36,77000.72,77895.49,77590.0,79348.58,73579.445,72066.0,75349.0
T000101,2006-12-31,2006-06-30,89640.02,76332.2,84326.516,85695.28,84447.58,88810.58,81914.84,77968.23,79590.86,81021.99,83143.0,82003.0
T000101,2007-03-31,2006-06-30,57577.246,56864.81,59839.773,62781.777,58341.188,59692.87,61495.39,63007.62,62300.875,58929.227,55325.0,53356.0
T000101,2007-06-30,2006-06-30,69081.33,69974.85,73188.875,71108.98,72989.37,73761.58,74346.02,72067.46,74093.86,71642.984,78124.0,70030.0
T000102,2006-09-30,2006-06-30,8054.198,8366.217,8329.386,8844.008,8402.873,8269.882,9144.945,8129.377,8298.908,8359.078,9123.0,8524.0
T000102,2006-12-31,2006-06-30,10350.459,7996.0645,9434.803,9919.437,9442.3125,10225.479,9009.525,8348.741,8910.294,9911.383,9843.0,9005.0
T000102,2007-03-31,2006-06-30,8665.767,8014.558,8643.731,7923.2627,8604.856,8597.754,7609.996,7412.5845,8711.204,8875.664,9015.0,8279.0
T000102,2007-06-30,2006-06-30,6100.1694,6412.8066,7359.4116,6977.626,6589.092,6671.8867,5265.052,6501.4824,7136.4507,6257.117,6083.0,6399.0
T000103,2006-09-30,2006-06-30,8651.156,9276.218,9805.353,9999.0,9917.155,11283.104,10131.184,10050.401,9623.135,10112.982,9667.0,9198.0
T000103,2006-12-31,2006-06-30,12087.292,10645.568,11213.927,10952.658,10979.863,11472.433,11142.361,10694.639,11025.994,11117.474,10564.0,10854.0
T000103,2007-03-31,2006-06-30,10294.548,9462.706,9566.734,10097.17,9761.63,10309.615,10762.103,10038.991,9825.285,9861.693,7997.0,9340.0
T000103,2007-06-30,2006-06-30,10785.781,10269.662,10702.079,10920.936,10978.954,10702.24,11577.429,10506.509,10646.291,10584.769,9417.0,10275.0
T000104,2006-09-30,2006-06-30,6823.537,7666.2656,7382.6772,7158.5806,7481.018,7940.7764,7537.428,8738.425,8139.956,7556.253,7196.0,7567.0
T000104,2006-12-31,2006-06-30,11475.298,9830.272,10589.929,10191.452,10599.367,10721.435,10378.542,9817.173,10511.892,11118.103,10919.0,10192.0
T000104,2007-03-31,2006-06-30,8221.896,7568.545,7989.7515,7012.444,7834.2207,8265.482,8071.092,8648.048,8300.723,8214.596,8251.0,7385.0
T000104,2007-06-30,2006-06-30,9460.805,9043.322,9602.836,8993.153,9465.046,9407.603,9733.573,9436.678,9705.757,9364.484,8549.0,9053.0
T000105,2006-09-30,2006-06-30,5918.2817,7021.0103,6702.674,6824.107,6561.3037,8564.372,6739.471,7436.2515,7513.9146,6880.074,6229.0,7017.0
T000105,2006-12-31,2006-06-30,10319.249,8285.837,9447.722,9905.946,9449.92,10816.777,8922.468,8741.456,9282.312,9838.628,10088.0,9268.0
T000105,2007-03-31,2006-06-30,6355.8413,6041.9277,6419.0034,6373.5547,6241.4375,6333.616,5857.337,6824.812,6482.0796,6791.3384,6748.0,5806.0
T000105,2007-06-30,2006-06-30,7320.799,7111.959,7558.1724,7648.7773,7415.242,7220.62,6890.3345,7414.304,7619.584,7383.9165,7462.0,7116.0
T000106,2006-09-30,2006-06-30,2750.5845,3260.0735,3286.2253,3204.963,3261.6904,3572.397,3166.2942,3605.5732,3421.9326,3255.9153,2935.0,3255.0
T000106,2006-12-31,2006-06-30,5317.561,4665.8066,4813.2373,4542.6587,4778.826,4611.666,4752.184,4988.5947,4959.1797,4489.887,4769.0,5127.0
T000106,2007-03-31,2006-06-30,3494.0996,3161.6172,3249.8599,3178.0486,3271.7466,3316.705,3252.087,3529.5278,3430.295,3508.6462,3266.0,3143.0
T000106,2007-06-30,2006-06-30,3468.3938,3342.1343,3611.7905,3738.407,3721.2937,3713.9634,3525.1118,3496.621,3568.7234,3836.629,3079.0,3341.0
T000107,2006-09-30,2006-06-30,2484.1985,2884.203,2801.691,2764.4514,2658.8374,3001.0178,2785.025,2751.4714,2770.39,2798.196,2799.0,2927.0
T000107,2006-12-31,2006-06-30,2682.0813,2371.7034,2483.3967,2376.573,2446.7288,2768.3467,2400.21,2168.8237,2464.4548,2387.5464,1992.0,2430.0
T000107,2007-03-31,2006-06-30,2575.8425,2484.2673,2491.6226,2558.4817,2458.3042,2593.1323,2418.7383,2439.7139,2527.3572,2442.928,2479.0,2511.0
T000107,2007-06-30,2006-06-30,2385.8474,2202.5803,2516.2622,2470.924,2441.3213,2366.0771,2300.329,2253.328,2318.3708,2314.4878,2482.0,2200.0
T000108,2006-09-30,2006-06-30,2475.4058,2770.229,2721.8572,2629.6677,2763.8594,2838.4807,2705.5232,3308.1655,3059.531,2771.1096,2600.0,2713.0
T000108,2006-12-31,2006-06-30,3730.9695,3493.5159,3423.031,3312.952,3451.9424,3269.712,3284.5308,3655.0034,3830.0647,3322.515,3427.0,3576.0
T000108,2007-03-31,2006-06-30,2638.6152,2411.0208,2840.009,2638.5256,2640.3599,2816.143,2860.7207,3102.6426,2830.2852,2694.2795,2755.0,2156.0
T000108,2007-06-30,2006-06-30,3535.1265,3397.2224,3561.6875,3436.705,3569.2266,3618.707,3792.458,3591.2856,3471.8335,3505.5933,4177.0,3403.0
T000109,2006-09-30,2006-06-30,4748.45,5400.298,5674.7495,5685.4253,5470.36,6023.4883,5653.244,5683.433,5482.3135,5394.043,6143.0,5475.0
T000109,2006-12-31,2006-06-30,7114.6807,5729.0854,6644.3345,6718.62,6551.611,6843.205,6202.7856,6470.9185,6637.405,6504.491,6596.0,6582.0
T000109,2007-03-31,2006-06-30,6351.519,5771.282,6448.29,6232.0396,6275.7354,6547.495,5806.8496,5813.1963,6310.3667,6240.935,6093.0,6005.0
T000109,2007-06-30,2006-06-30,4434.0225,4494.2227,5137.6484,4982.126,4747.192,4897.0674,4090.4346,4523.4434,4903.667,4447.0415,5513.0,4484.0
T000110,2006-09-30,2006-06-30,8254.027,8072.107,9290.105,8980.653,9102.98,9251.621,9908.54,8397.913,8263.748,9179.996,10120.0,8064.0
T000110,2006-12-31,2006-06-30,10945.542,9065.93,10452.89,10330.589,10233.719,10457.174,10292.783,9493.434,9480.876,10238.319,10843.0,9380.0
T000110,2007-03-31,2006-06-30,9318.289,8532.305,9479.5625,9917.729,9390.095,9813.545,10207.365,8790.774,8711.738,9629.21,9898.0,8556.0
T000110,2007-06-30,2006-06-30,8409.51,8171.26,8593.026,8980.413,8746.495,8668.554,9217.669,8235.438,8335.371,8464.885,9531.0,8167.0
T000111,2006-09-30,2006-06-30,9458.85,8610.378,9942.252,10247.617,10216.229,10617.508,11206.155,11937.199,9683.16,10275.035,10725.0,8262.0
T000111,2006-12-31,2006-06-30,14322.855,12160.199,14157.322,13972.613,14158.123,13839.176,13383.02,13510.869,12459.223,13766.506,15448.0,11857.0
T000111,2007-03-31,2006-06-30,10669.13,9550.857,10903.053,11205.833,10789.406,10926.039,12673.689,11835.235,10089.372,11055.676,11690.0,8916.0
T000111,2007-06-30,2006-06-30,12954.975,12554.678,13389.98,13570.328,13348.622,13051.971,14546.914,13216.056,13937.691,12752.357,14014.0,12576.0
T000112,2006-09-30,2006-06-30,19324.807,21098.488,21651.477,21240.355,21406.336,22290.684,22259.363,22825.916,21985.725,20914.309,21111.0,21004.0
T000112,2006-12-31,2006-06-30,31143.127,27319.35,29141.521,28671.762,28893.486,30079.98,27851.508,27107.55,28457.59,28553.258,27797.0,28325.0
T000112,2007-03-31,2006-06-30,22497.938,20849.785,22698.467,21649.236,22252.57,23089.658,22501.895,22634.14,21862.951,21859.541,20331.0,20761.0
T000112,2007-06-30,2006-06-30,22371.652,22786.328,23652.523,22398.443,23754.855,23724.836,23052.63,23603.566,23777.865,22631.25,22109.0,22799.0
T000113,2006-09-30,2006-06-30,5185.843,5715.193,6138.367,5660.1035,5985.2363,6150.297,6773.0117,6726.837,6145.428,6049.2666,6793.0,5714.0
T000113,2006-12-31,2006-06-30,11602.152,10335.459,10980.271,11282.959,11019.513,11979.125,10480.938,11123.862,10807.784,11107.689,11000.0,10348.0
T000113,2007-03-31,2006-06-30,9629.028,8920.652,9843.941,9311.429,9729.468,10388.316,9111.99,9866.832,9724.347,9475.576,9000.0,8938.0
T000113,2007-06-30,2006-06-30,6057.749,5923.34,6169.167,5680.0923,6148.7656,6127.2207,5727.9717,6050.7363,6436.548,5523.79,6345.0,5881.0
T000114,2006-09-30,2006-06-30,37680.957,40639.844,43696.656,37992.336,43022.39,38962.906,50405.414,51617.996,45244.438,43347.996,38993.0,40627.0
T000114,2006-12-31,2006-06-30,102382.375,89652.43,98150.625,96021.4,98775.89,97689.32,91071.41,98848.766,95787.234,97891.1,92538.0,89779.0
T000114,2007-03-31,2006-06-30,85479.66,77582.69,90268.91,83937.25,88160.586,89370.2,77293.05,87258.125,85237.31,84485.0,82178.0,77791.0
T000114,2007-06-30,2006-06-30,44286.113,42953.855,43962.23,40790.086,43632.586,44620.484,37335.48,44282.824,47475.406,41419.86,38287.0,42493.0
T000115,2006-09-30,2006-06-30,3994.9197,4337.558,4157.841,4246.8794,4410.2275,3637.936,4898.152,4839.792,4435.384,4231.17,4230.0,4413.0
T000115,2006-12-31,2006-06-30,7248.091,5118.608,6693.238,7024.253,6973.5864,7380.116,6376.782,6375.99,6497.648,7051.0547,6702.0,6313.0
T000115,2007-03-31,2006-06-30,6035.871,5129.481,6070.963,5855.741,6315.5127,6729.963,5445.462,5381.7974,5630.686,6161.622,6188.0,5451.0
T000115,2007-06-30,2006-06-30,3517.177,3407.5142,3502.4487,3439.6448,3504.9854,3513.3828,2990.5369,3446.7468,3922.0337,3144.624,2971.0,3394.0
T000116,2006-09-30,2006-06-30,15783.682,17469.504,19203.73,16937.299,18485.262,17431.39,20605.361,21213.51,19481.344,18335.783,17299.0,17587.0
T000116,2006-12-31,2006-06-30,38553.04,28870.254,36813.188,36661.746,36980.664,38190.227,34042.336,36114.25,35974.29,36530.617,35985.0,34433.0
T000116,2007-03-31,2006-06-30,27417.656,23498.873,28174.676,25211.277,28075.807,28865.762,24558.766,25902.582,24500.879,27584.613,27778.0,24259.0
T000116,2007-06-30,2006-06-30,15702.056,15457.659,15735.915,15122.641,16215.012,16141.035,13583.168,15906.09,17460.686,15352.449,14991.0,15381.0
T000117,2006-09-30,2006-06-30,15390.26,16049.6875,16818.023,16781.33,16937.48,17219.203,18021.266,17602.414,16772.87,16824.096,17374.0,16047.0
T000117,2006-12-31,2006-06-30,27167.578,24429.932,25422.975,24841.738,25398.553,25743.805,24162.047,24098.102,23852.328,23675.877,27831.0,24688.0
T000117,2007-03-31,2006-06-30,17804.223,15312.461,17419.107,16608.533,16845.152,18063.871,17394.611,17098.617,16674.934,17363.906,19131.0,15292.0
T000117,2007-06-30,2006-06-30,16414.965,16207.9795,16298.184,15897.927,16679.994,16882.012,16404.799,16884.758,17317.49,15956.352,17291.0,16184.0
T000118,2006-09-30,2006-06-30,225160.12,243742.3,251100.27,247559.22,249923.66,242182.97,269887.62,269155.53,256067.89,245690.42,245403.0,243743.0
T000118,2006-12-31,2006-06-30,396167.94,353070.56,373310.97,377336.78,373745.3,385909.7,355689.12,359424.38,356950.03,367963.66,369485.0,354160.0
T000118,2007-03-31,2006-06-30,294812.34,267816.8,294446.28,283757.8,291683.38,303268.3,287194.1,284485.9,274667.66,289035.22,288123.0,267945.0
T000118,2007-06-30,2006-06-30,246169.83,243176.14,249994.89,244990.42,250893.55,251565.61,244241.84,248872.08,259695.34,236146.66,250425.0,243176.0
T000119,2006-09-30,2006-06-30,53653.61,55895.277,58300.324,58198.773,58545.594,57879.344,59984.906,57506.035,57460.145,59710.11,55505.0,56181.0
T000119,2006-12-31,2006-06-30,53287.316,49288.766,49635.16,48744.54,49193.5,51010.08,48950.754,46363.676,47810.99,49102.164,48837.0,47207.0
T000119,2007-03-31,2006-06-30,47760.93,45610.285,47265.758,48848.79,47934.105,51395.625,50941.477,44942.72,45117.938,48054.484,46767.0,44366.0
T000119,2007-06-30,2006-06-30,52909.426,52786.465,53611.035,56219.223,54550.97,55293.887,56622.18,53428.535,53869.89,54177.29,53626.0,52830.0
T000120,2006-09-30,2006-06-30,10654.499,11174.323,11781.078,11580.117,11548.728,11749.151,12015.498,10969.739,10926.647,11737.818,11805.0,11280.0
T000120,2006-12-31,2006-06-30,12333.925,10332.987,10941.388,10792.24,10830.526,11182.703,11283.237,10223.716,10794.582,11023.78,10795.0,10629.0
T000120,2007-03-31,2006-06-30,12071.401,11126.502,11446.326,11176.778,11384.654,10462.159,11758.931,10839.661,11280.52,11675.262,11812.0,11357.0
T000120,2007-06-30,2006-06-30,10826.068,9886.039,10504.545,10990.31,10526.973,10349.809,10713.918,10083.502,10391.701,10313.619,11182.0,9877.0
T000121,2006-09-30,2006-06-30,5037.4526,5624.187,5465.072,5462.366,5440.627,5770.884,5864.08,5495.514,5519.9062,5786.993,5373.0,5679.0
T000121,2006-12-31,2006-06-30,6020.923,5134.515,5479.8887,5644.0415,5444.995,5948.789,5549.7715,4909.6396,5247.655,5685.9097,5698.0,5252.0
T000121,2007-03-31,2006-06-30,5623.956,5434.082,5429.2637,5512.215,5424.4404,5533.908,5685.787,5348.753,5485.9185,5572.718,5992.0,5519.0
T000121,2007-06-30,2006-06-30,5235.3613,4944.7876,5246.588,5449.1978,5319.214,5151.537,5385.8516,5036.483,5163.765,5386.04,6430.0,4941.0
T000122,2006-09-30,2006-06-30,13341.893,13557.135,14408.775,14535.679,14480.8545,13847.779,15311.438,13745.467,13834.253,14718.975,16127.0,13565.0
T000122,2006-12-31,2006-06-30,13875.724,12471.741,13098.278,13621.049,12938.061,13513.85,13015.588,12665.18,12281.73,13555.477,14069.0,11688.0
T000122,2007-03-31,2006-06-30,13894.943,12976.049,14158.433,15164.9,14057.684,14020.318,15334.047,12414.21,13158.906,14864.363,14286.0,12865.0
T000122,2007-06-30,2006-06-30,14402.373,13494.592,14294.724,15083.018,14538.062,14288.878,15714.836,13683.991,14034.641,14490.587,14581.0,13499.0
T000123,2006-09-30,2006-06-30,3942.4543,4332.5264,4289.5933,4456.3027,4315.3843,4248.764,4367.717,4481.8306,4436.2666,4620.506,5201.0,4345.0
T000123,2006-12-31,2006-06-30,4079.0654,3820.7146,3714.321,3812.8972,3670.1985,3876.9038,3751.4739,3994.0303,3792.964,3743.528,3949.0,3555.0
T000123,2007-03-31,2006-06-30,4239.122,4054.096,4083.8528,4031.2695,4053.3926,3856.2131,4293.581,3811.1453,4049.7363,4101.8384,4579.0,4026.0
T000123,2007-06-30,2006-06-30,4506.585,4197.7524,4412.4243,4566.581,4438.464,4404.696,4618.8325,4238.9653,4412.398,4476.6553,4433.0,4199.0
T000124,2006-09-30,2006-06-30,2448.8896,2716.025,2818.9824,2579.7227,2740.9294,2763.4402,2821.086,2619.9712,2667.5403,2837.9482,3144.0,2756.0
T000124,2006-12-31,2006-06-30,2820.9055,2522.9492,2607.4192,2334.616,2503.8613,2434.0854,2567.4597,2539.683,2643.0752,2432.4678,2987.0,2713.0
