unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
T000194_fold1_x80,1986-10-31,1986-07-31,109.469826,108.39805,107.41589,106.016464,109.16712,119.24864,109.5072,108.63857,109.57571,109.17051,101.9,107.1,1
T000194_fold1_x80,1987-01-31,1986-07-31,109.56391,113.53228,111.01782,106.216225,110.702,117.56357,109.417915,110.02293,108.58684,110.720856,104.2,110.4,1
T000195_fold1_x81,1986-10-31,1986-07-31,39.461945,38.14452,39.500824,38.38213,38.66065,43.943943,39.369576,38.17234,38.697777,38.884026,38.5,39.4,1
T000195_fold1_x81,1987-01-31,1986-07-31,40.349705,40.565582,41.946636,38.340202,38.800182,43.361195,39.20103,39.524353,38.607876,39.208004,38.5,38.6,1
T000000_fold2_x82,1986-10-31,1986-07-31,1.0294954,0.45634702,1.6534246,1.2298127,1.6771349,5.6005173,1.4480524,1.5116422,1.1165243,1.0870178,3.09,0.72,2
T000000_fold2_x82,1987-01-31,1986-07-31,1.1373713,1.9406502,4.475156,2.0015955,3.0055032,5.905381,1.8010619,2.1878808,1.1399739,1.1601747,4.11,0.94,2
T000005_fold2_x83,1987-10-31,1987-07-31,569.3675,597.6669,564.2639,577.30804,596.9891,580.19946,594.7421,564.9372,608.05566,601.0444,656.69,521.39,2
T000005_fold2_x83,1988-01-31,1987-07-31,612.5497,605.9719,572.07477,586.1167,592.95746,594.9436,621.1827,585.5267,619.81696,617.89355,701.2,581.11,2
T000006_fold2_x84,1981-10-31,1981-07-31,32.785263,23.579752,24.124092,33.565628,25.991964,22.62926,33.588326,33.241577,22.999481,39.38338,48.2,49.3,2
T000006_fold2_x84,1982-01-31,1981-07-31,31.621218,21.124323,25.904045,28.169188,27.397963,23.573097,34.58729,26.786171,22.999989,44.79761,42.5,26.7,2
T000009_fold2_x85,1989-10-31,1989-07-31,14546.594,13462.803,12615.197,14218.467,13829.228,12681.916,13824.44,12831.074,14900.375,15171.624,10887.0,13819.0,2
T000009_fold2_x85,1990-01-31,1989-07-31,15524.803,13960.503,12811.9,13776.554,13701.312,12960.311,13981.099,13600.554,15517.314,15702.669,9766.0,15038.0,2
T000016_fold2_x86,1987-10-31,1987-07-31,566036.5,588944.8,561351.8,543385.06,581874.9,556443.94,569328.9,560908.1,585971.3,582218.1,615553.0,548596.0,2
T000016_fold2_x86,1988-01-31,1987-07-31,585890.9,588436.3,563901.1,549424.56,577142.3,568568.8,578383.75,572152.3,592550.7,589879.1,615895.0,572670.0,2
T000027_fold2_x87,1983-04-30,1983-01-31,8.876031,5.8379583,7.1735067,8.222203,7.1903305,9.5009575,8.695989,8.3264675,6.399791,9.531034,12.7,12.0,2
T000027_fold2_x87,1983-07-31,1983-01-31,8.278423,6.0232916,9.662148,8.5520315,7.8887167,9.470858,9.098352,8.427988,6.399996,10.87704,4.8,5.3,2
T000029_fold2_x88,1986-04-30,1986-01-31,937.336,1007.72534,961.77094,816.4134,985.8604,986.58704,992.74207,1028.8279,974.9884,1027.2067,791.0,595.0,2
T000029_fold2_x88,1986-07-31,1986-01-31,1257.3339,1025.3898,965.46124,1081.4724,983.90576,1010.18475,1119.9303,1168.1155,974.99976,1116.5243,945.0,1088.0,2
T000030_fold2_x89,1995-04-30,1995-01-31,386.52454,367.39243,389.93466,371.53497,354.31158,330.76062,368.2588,377.88846,392.98444,357.40802,389.0,250.0,2
T000030_fold2_x89,1995-07-31,1995-01-31,469.8631,350.91425,382.86697,417.16946,357.3356,340.0704,390.7978,405.015,392.9997,391.2672,356.0,333.0,2
T000035_fold2_x90,1924-01-31,1923-10-31,24839.727,24757.979,24070.154,23268.05,24283.88,23157.36,23435.055,24367.193,24114.938,23740.775,23087.0,20843.0,2
T000035_fold2_x90,1924-04-30,1923-10-31,25783.611,24433.922,24084.46,24942.03,24178.121,23663.975,24205.79,25025.97,24114.998,24315.64,25394.0,22523.0,2
T000038_fold2_x91,1987-10-31,1987-07-31,7412.033,6249.5474,6108.3857,6482.5825,7058.977,5547.4536,9056.143,5742.2217,6029.9673,9420.229,5339.0,11081.0,2
T000038_fold2_x91,1988-01-31,1987-07-31,7293.043,6100.8135,5978.0825,5111.5645,7355.0703,5670.415,8752.461,5113.5264,6029.9995,10373.217,6067.0,7666.0,2
T000040_fold2_x92,1987-10-31,1987-07-31,22859.504,20957.834,20309.99,15381.785,19204.418,20499.717,22424.684,18762.234,20385.61,18132.594,17003.0,11759.0,2
T000040_fold2_x92,1988-01-31,1987-07-31,25386.965,19666.729,20133.746,19622.305,19023.822,20948.432,26983.822,21795.06,20385.992,19623.795,13711.0,13664.0,2
T000045_fold2_x93,1980-10-31,1980-07-31,2.107708,1.5093882,2.7821252,2.2014623,2.555151,6.117778,2.0881276,2.2152467,2.1599884,2.1106687,2.25,1.86,2
T000045_fold2_x93,1981-01-31,1980-07-31,2.2337997,2.9492953,5.586176,2.2805588,2.9551084,6.6200647,2.1872532,2.3161483,2.1599998,2.1614337,2.27,2.04,2
T000046_fold2_x94,1990-10-31,1990-07-31,102.981804,102.292786,101.23978,102.038536,103.11273,97.255974,102.40485,100.26676,100.99891,104.80829,93.0,98.0,2
T000046_fold2_x94,1991-01-31,1990-07-31,110.689804,102.227936,103.30101,106.27605,102.86092,102.72783,104.248955,105.99416,100.99998,108.20267,108.0,108.0,2
T000054_fold2_x95,1978-10-31,1978-07-31,129.43044,132.85759,135.06721,112.97786,128.41458,125.30947,129.0087,118.76389,134.99799,126.57019,107.0,102.0,2
T000054_fold2_x95,1979-01-31,1978-07-31,143.49469,131.53719,136.85019,131.52075,128.1431,131.15239,133.7525,125.31263,134.99995,132.25119,117.0,117.0,2
T000059_fold2_x96,1989-01-31,1988-10-31,150297.48,160435.5,153538.8,157250.42,158372.75,151400.7,153400.19,155827.89,154345.47,154582.98,152062.0,144997.0,2
T000059_fold2_x96,1989-04-30,1988-10-31,155314.95,158546.12,153795.89,161464.3,157680.5,154701.25,157883.45,160226.97,154516.81,156393.66,147916.0,152431.0,2
T000061_fold2_x97,1990-10-31,1990-07-31,108.4787,111.29984,108.68081,107.95935,115.7877,107.43903,111.788795,109.18523,107.99975,107.80122,113.0,108.0,2
T000061_fold2_x97,1991-01-31,1990-07-31,107.2348,110.884514,111.25218,110.96203,116.28595,113.045586,113.63555,109.81406,107.99999,108.45923,115.0,105.0,2
T000065_fold2_x98,1980-10-31,1980-07-31,168.66122,173.58691,168.84001,172.6669,176.84402,167.7244,168.46748,169.25703,168.29955,166.25179,172.0,161.6,2
T000065_fold2_x98,1981-01-31,1980-07-31,170.84915,172.18222,171.39174,175.31244,176.95844,174.12833,171.24757,169.82217,168.29999,167.43193,174.2,163.5,2
T000074_fold2_x99,1979-10-31,1979-07-31,139.96602,142.69362,139.14355,139.12355,142.91055,137.31409,137.11694,139.75139,138.59987,137.78857,140.6,132.6,2
T000074_fold2_x99,1980-01-31,1979-07-31,141.71246,142.30128,141.95013,142.13217,142.4806,143.31581,138.8664,141.79166,138.6,138.82576,142.9,135.6,2
T000087_fold2_x100,1987-10-31,1987-07-31,39622.438,41132.26,39740.527,39871.883,41541.977,38406.78,39510.29,40090.438,39731.94,39516.57,40216.0,39300.0,2
T000087_fold2_x100,1988-01-31,1987-07-31,39460.0,40438.105,39696.1,40232.72,41534.227,39245.617,39745.363,40206.105,39732.0,39670.688,40196.0,38800.0,2
T000112_fold2_x101,1987-10-31,1987-07-31,422.53897,439.0014,415.6976,415.9939,460.72174,420.90152,459.2756,410.4794,443.31967,476.46637,431.0,475.0,2
T000112_fold2_x101,1988-01-31,1987-07-31,436.801,446.7291,420.1741,444.54486,460.87668,432.17514,456.08203,421.99176,450.99146,488.35236,439.0,480.0,2
T000121_fold2_x102,1979-10-31,1979-07-31,18.867453,18.633438,19.302492,18.782383,18.463413,20.015388,18.467869,18.902649,18.679987,18.566256,18.89,17.89,2
T000121_fold2_x102,1980-01-31,1979-07-31,19.04956,19.817131,22.112309,19.019653,18.928009,19.88298,18.783615,19.16898,18.68,18.71432,19.9,18.09,2
T000127_fold2_x103,1989-10-31,1989-07-31,1249.1904,1251.4011,1215.6965,1235.5707,1233.6266,1172.1398,1187.7394,1241.5116,1215.997,1196.4161,1246.0,1116.0,2
T000127_fold2_x103,1990-01-31,1989-07-31,1278.9617,1228.7722,1217.7583,1262.452,1228.2567,1199.7799,1219.7401,1271.5831,1216.0,1213.8639,1259.0,1146.0,2
T000130_fold2_x104,1989-10-31,1989-07-31,153.50444,150.03452,147.6442,151.11328,145.79913,143.44553,141.96265,152.04388,147.19945,143.63704,152.9,128.5,2
T000130_fold2_x104,1990-01-31,1989-07-31,159.04924,148.08237,150.32532,156.31921,144.82349,149.52832,147.76779,157.7486,147.19998,146.88864,158.7,134.5,2
T000137_fold2_x105,1989-10-31,1989-07-31,89.040016,92.57427,88.1327,89.22613,100.7021,90.43599,100.866745,87.87177,95.65483,103.99387,79.86,103.97,2
T000137_fold2_x105,1990-01-31,1989-07-31,92.775055,96.13824,91.423676,88.802185,101.09395,95.817635,100.29137,91.23583,97.877525,107.12949,84.02,104.21,2
T000140_fold2_x106,1990-10-31,1990-07-31,121.877426,108.398315,109.38256,104.281876,112.78825,99.99199,119.480995,102.07114,108.99791,124.51472,112.0,125.0,2
T000140_fold2_x106,1991-01-31,1990-07-31,122.45114,106.98359,110.24041,114.139336,113.92628,105.50004,118.979416,115.9348,108.999954,132.09935,110.0,124.0,2
T000143_fold2_x107,1990-10-31,1990-07-31,116.62517,119.46351,115.55008,118.872536,123.607864,115.64474,118.73069,114.47676,118.14662,120.54811,104.0,118.0,2
T000143_fold2_x107,1991-01-31,1990-07-31,119.88711,121.30344,118.63011,123.9758,123.84791,121.35982,118.46203,116.30885,118.999054,121.73949,106.0,122.0,2
T000145_fold2_x108,1989-10-31,1989-07-31,305.51425,311.94095,300.49387,299.9364,321.00107,298.86752,305.56177,300.49136,303.81195,305.2249,300.6,305.1,2
T000145_fold2_x108,1990-01-31,1989-07-31,304.95532,311.0966,303.5647,300.23392,321.1536,307.57468,306.0397,301.75677,304.89877,306.20496,307.2,304.0,2
T000147_fold2_x109,1979-10-31,1979-07-31,135.3724,137.50851,134.5031,131.17184,137.99672,132.12656,132.00902,133.67659,133.99979,132.88268,133.1,125.7,2
T000147_fold2_x109,1980-01-31,1979-07-31,137.86871,137.27621,137.3017,134.59155,137.63293,138.05965,133.94019,136.5898,134.0,134.30954,136.2,130.1,2
T000149_fold2_x110,1979-10-31,1979-07-31,149.46187,153.33023,149.59276,149.57407,155.80466,147.27002,148.14795,148.33974,148.99971,148.09212,149.6,146.6,2
T000149_fold2_x110,1980-01-31,1979-07-31,150.21068,152.51733,152.20435,150.57072,155.76456,153.40341,148.88004,149.61528,149.0,148.66182,153.5,146.9,2
T000150_fold2_x111,1979-10-31,1979-07-31,131.08035,132.36928,129.74861,130.28009,132.80852,126.90397,127.122696,127.73712,129.19969,127.49312,129.0,122.2,2
T000150_fold2_x111,1980-01-31,1979-07-31,133.1078,131.72011,132.42412,131.94124,132.51324,132.76799,128.88303,130.12607,129.2,128.67671,128.5,124.4,2
T000163_fold2_x112,1979-10-31,1979-07-31,159.18826,153.25198,157.78314,153.45532,150.34883,141.39542,153.08011,145.6482,157.99632,152.45088,150.0,131.0,2
T000163_fold2_x112,1980-01-31,1979-07-31,176.72214,149.9488,158.14133,163.6916,150.41293,147.45111,156.97682,159.9739,157.99992,160.38042,164.0,149.0,2
T000166_fold2_x113,1988-10-31,1988-07-31,45.887516,44.56718,43.869724,41.728367,51.207996,42.927223,51.872482,46.00592,42.999916,48.33875,41.0,52.0,2
T000166_fold2_x113,1989-01-31,1988-07-31,45.86113,44.600666,46.379368,43.95784,51.97178,47.57849,53.778534,49.178955,43.0,50.17326,43.0,42.0,2
T000169_fold2_x114,1971-04-30,1971-01-31,98.953575,102.43007,99.5786,97.50274,104.526955,99.06057,99.48465,99.34784,99.62932,99.79441,99.4,97.6,2
T000169_fold2_x114,1971-07-31,1971-01-31,100.26636,103.07352,102.48324,100.69678,105.19022,104.5563,100.21782,99.95849,99.79981,100.229675,100.6,99.8,2
T000171_fold2_x115,1971-04-30,1971-01-31,112.95707,116.139145,113.29348,113.239876,117.93961,111.80773,112.08782,113.24737,112.69991,112.27034,113.5,110.4,2
T000171_fold2_x115,1971-07-31,1971-01-31,113.671875,116.14754,116.07629,114.054115,117.800766,117.47207,112.80884,114.216934,112.7,112.65588,114.2,111.5,2
T000172_fold2_x116,1971-04-30,1971-01-31,128.93321,131.55577,128.09502,129.43124,132.4399,126.699196,126.47969,129.48726,128.52264,127.888145,129.7,122.1,2
T000172_fold2_x116,1971-07-31,1971-01-31,129.74245,131.5103,131.0895,131.65987,132.06023,132.5605,128.47539,130.9155,128.7997,129.12634,131.5,124.2,2
T000180_fold2_x117,1979-10-31,1979-07-31,374.78952,387.87103,373.02295,374.9989,391.2753,370.4415,375.44495,377.9381,373.0,381.05652,371.0,364.0,2
T000180_fold2_x117,1980-01-31,1979-07-31,388.7519,386.94098,376.19257,363.85638,389.6598,380.6158,381.3588,387.7765,373.0,385.0655,382.0,387.0,2
T000184_fold2_x118,1979-10-31,1979-07-31,71.71398,60.712914,61.579712,51.267487,67.39177,54.30146,78.485,67.839226,59.99958,83.46398,71.0,99.0,2
T000184_fold2_x118,1980-01-31,1979-07-31,72.40685,57.69359,63.084633,50.39165,69.02321,59.192204,76.89684,59.000866,59.999992,91.274445,43.0,59.0,2
T000185_fold2_x119,1979-10-31,1979-07-31,75.699066,85.83562,82.18089,74.48306,83.972595,85.22678,81.54202,85.41941,85.93328,85.85157,84.0,60.0,2
T000185_fold2_x119,1980-01-31,1979-07-31,88.49901,87.57607,85.84646,102.55066,82.819336,90.539536,90.56442,90.61301,86.99882,90.77667,109.0,80.0,2
T000186_fold2_x120,1979-10-31,1979-07-31,362.12674,375.10162,361.60168,360.34863,383.34796,357.93857,363.2256,360.73386,363.35995,363.31818,360.0,361.0,2
T000186_fold2_x120,1980-01-31,1979-07-31,363.7015,373.21527,364.63522,363.87103,383.3588,367.84048,364.04495,361.94882,363.9993,363.93692,366.0,363.0,2
T000198_fold2_x121,1986-10-31,1986-07-31,1270.7749,1320.905,1263.7753,1247.1552,1358.4891,1246.6605,1308.1469,1256.6537,1296.8263,1331.5559,1222.0,1330.0,2
T000198_fold2_x121,1987-01-31,1986-07-31,1286.7538,1319.9962,1268.6222,1241.5045,1358.196,1275.9242,1303.492,1273.292,1305.9899,1344.605,1209.0,1334.0,2
T000199_fold2_x122,1986-10-31,1986-07-31,210.94919,189.20612,203.16896,222.60332,173.16191,170.00381,165.85405,218.32611,202.59203,163.36446,293.4,100.4,2
T000199_fold2_x122,1987-01-31,1986-07-31,218.96558,162.40704,200.65471,234.29391,171.46117,176.43791,198.33862,230.91266,202.59984,185.0447,253.2,77.8,2
T000001_fold3_x123,1990-10-31,1990-07-31,119.967125,121.00357,119.83284,114.88384,127.46817,124.405205,125.0953,119.33316,122.994095,116.73328,147.0,109.0,3
T000001_fold3_x123,1991-01-31,1990-07-31,118.70072,122.36168,122.409195,113.69472,118.134285,130.0655,124.299965,128.06839,122.99941,117.71058,160.0,110.0,3
T000003_fold3_x124,2003-07-31,2003-04-30,42404.688,41382.117,43743.824,49424.902,39397.625,42270.18,41336.92,40797.793,40925.86,41360.51,43695.3,36465.9,3
T000003_fold3_x124,2003-10-31,2003-04-30,35141.676,39754.06,41447.64,55562.156,41419.88,44173.613,41897.383,39520.14,40930.91,41314.12,35105.7,27207.9,3
T000011_fold3_x125,1983-10-31,1983-07-31,334.67065,320.52243,310.60895,351.55402,339.03644,329.1919,323.93402,327.94467,319.94626,324.16287,331.0,333.0,3
T000011_fold3_x125,1984-01-31,1983-07-31,352.39917,321.31506,318.49454,365.28442,425.72052,344.03003,329.37112,331.36908,319.99527,323.71286,330.0,366.0,3
T000012_fold3_x126,1993-10-31,1993-07-31,676.4176,645.7498,650.8304,673.4186,682.4343,609.8398,641.7164,639.46576,638.9629,641.8744,613.0,475.0,3
T000012_fold3_x126,1994-01-31,1993-07-31,706.73804,635.94763,646.5182,721.46606,676.16943,637.30615,645.4705,649.4985,638.9967,641.56366,678.0,512.0,3
T000014_fold3_x127,1987-10-31,1987-07-31,141486.61,136114.92,131190.45,131827.88,133518.31,139469.61,149870.06,133329.2,143624.45,125014.79,136479.0,131782.0,3
T000014_fold3_x127,1988-01-31,1987-07-31,136635.8,136408.42,130202.91,125574.04,128048.3,145741.5,147506.02,140126.1,143640.25,127919.72,135168.0,121252.0,3
T000015_fold3_x128,1987-10-31,1987-07-31,36634.75,32216.406,34178.242,35454.28,33712.797,31660.322,33209.87,32448.273,32522.74,33249.305,28565.0,17254.0,3
T000015_fold3_x128,1988-01-31,1987-07-31,40634.34,30942.691,32775.004,41624.207,43930.98,33082.86,34146.734,27138.336,32531.184,33171.758,36819.0,17976.0,3
T000018_fold3_x129,1987-10-31,1987-07-31,34870.285,31938.582,31858.734,30880.2,33982.133,31747.316,31440.336,31048.82,31181.512,31455.191,33170.0,16380.0,3
T000018_fold3_x129,1988-01-31,1987-07-31,38453.984,31516.645,31447.1,32957.645,35369.28,33174.86,31793.23,28867.91,31184.691,31425.98,35500.0,20976.0,3
T000021_fold3_x130,1989-10-31,1989-07-31,151519.08,159078.92,152960.7,153374.48,153317.28,160914.14,154853.92,158204.61,154516.05,153509.31,152062.0,144997.0,3
T000021_fold3_x130,1990-01-31,1989-07-31,156499.1,159971.84,153728.38,166389.11,161437.77,168148.78,154726.03,160832.12,154516.9,153666.45,147907.0,152431.0,3
T000022_fold3_x131,2005-01-31,2004-10-31,341.82864,347.40845,344.25305,359.0482,341.2157,375.0955,340.67145,348.75525,340.4193,339.668,337.02,334.23,3
T000022_fold3_x131,2005-04-30,2004-10-31,331.3845,352.33096,344.5505,381.798,358.75626,391.99542,340.576,352.46384,340.41995,339.78528,334.03,322.87,3
T000025_fold3_x132,1989-07-31,1989-04-30,1117.9363,1207.903,1012.48083,1148.118,1369.5872,1278.8616,1489.27,1123.4822,1368.6611,1009.29,1376.0,1401.0,3
T000025_fold3_x132,1989-10-31,1989-04-30,1258.2375,1243.7571,1079.8887,1396.808,1413.2834,1336.6068,1443.6179,1278.3049,1368.9661,1065.3871,1295.0,1537.0,3
T000034_fold3_x133,1987-07-31,1987-04-30,478.80988,442.07654,489.30066,718.7518,565.8217,442.74545,476.88782,450.91708,455.7147,478.10287,839.0,312.0,3
T000034_fold3_x133,1987-10-31,1987-04-30,467.67352,395.055,456.998,769.2908,592.96094,463.05835,505.75623,335.34552,455.97482,475.71344,1650.0,244.0,3
T000043_fold3_x134,1990-10-31,1990-07-31,128.43034,125.03998,122.89239,132.99942,135.453,139.42723,123.093666,126.64665,122.99872,123.09911,117.0,139.0,3
T000043_fold3_x134,1991-01-31,1990-07-31,127.523735,128.13249,126.148735,131.17625,131.23618,145.75255,123.22312,124.088196,122.999886,123.0884,110.0,135.0,3
T000048_fold3_x135,1973-10-31,1973-07-31,115.724884,130.60414,124.157455,104.64152,92.01003,134.36292,130.37466,128.59486,129.99489,130.39647,126.0,90.0,3
T000048_fold3_x135,1974-01-31,1973-07-31,145.49971,137.0448,132.52089,135.49475,147.9352,140.46214,130.89249,140.47131,129.99954,130.3536,148.0,137.0,3
T000051_fold3_x136,1978-10-31,1978-07-31,22.490013,22.42019,23.644663,25.315044,23.13917,28.151638,23.093668,21.870945,22.99872,23.099115,17.0,21.0,3
T000051_fold3_x136,1979-01-31,1978-07-31,23.89979,24.239954,26.64245,27.919918,26.294388,29.48136,23.223124,24.490276,22.999887,23.088402,19.0,23.0,3
T000056_fold3_x137,1993-04-30,1993-01-31,109.37836,111.271416,108.81203,109.11967,111.58769,116.45579,119.67819,109.0564,116.1902,105.79724,108.7,98.4,3
T000056_fold3_x137,1993-07-31,1993-01-31,109.81933,114.22309,112.28616,116.64578,112.75225,121.75466,118.35794,119.01932,116.19902,107.419556,109.5,103.5,3
T000058_fold3_x138,1987-04-30,1987-01-31,932.8803,926.40247,962.3499,904.2887,914.5194,934.2064,917.7378,918.43506,914.1213,917.9453,902.27,816.57,3
T000058_fold3_x138,1987-07-31,1987-01-31,798.5793,906.94336,928.95514,806.6065,933.9199,976.3094,922.6687,947.50916,914.1657,917.5372,766.57,673.73,3
T000064_fold3_x139,1989-10-31,1989-07-31,117.44226,119.0041,118.35824,117.79472,115.69133,128.35397,117.37467,118.543335,116.99488,117.39646,122.0,113.0,3
T000064_fold3_x139,1990-01-31,1989-07-31,117.860504,120.68715,120.67509,123.32481,123.4461,134.18796,117.89249,120.00062,116.99955,117.35361,123.0,113.0,3
T000067_fold3_x140,1980-10-31,1980-07-31,200.96584,196.78543,195.88835,196.97292,195.53313,198.89948,195.40857,195.92413,194.4876,195.46143,200.0,172.0,3
T000067_fold3_x140,1981-01-31,1980-07-31,206.76157,197.31314,198.16302,203.32156,207.00298,207.89708,196.66428,203.16093,194.4989,195.35748,209.2,180.9,3
T000069_fold3_x141,1981-10-31,1981-07-31,85.736046,80.56219,84.29807,86.29332,86.09654,79.15264,84.374306,80.592125,82.50481,84.48159,69.76,58.43,3
T000069_fold3_x141,1982-01-31,1981-07-31,92.3269,78.29588,85.723785,98.81626,91.23511,82.78122,86.92327,76.4563,82.52778,84.270615,65.95,66.16,3
T000070_fold3_x142,1981-10-31,1981-07-31,98.62011,93.164665,90.67433,92.61541,94.465965,105.29846,100.72675,92.26629,97.490906,87.84925,90.6,98.5,3
T000070_fold3_x142,1982-01-31,1981-07-31,96.89919,96.63507,93.82938,95.11349,98.33347,110.091774,99.501945,94.17314,97.49909,89.354294,91.9,94.6,3
T000075_fold3_x143,1979-10-31,1979-07-31,137.5561,138.14436,136.77368,137.76474,136.88084,144.9127,135.85924,137.99786,135.69781,135.8685,137.2,129.2,3
T000075_fold3_x143,1980-01-31,1979-07-31,139.26274,139.8971,139.48381,140.25082,139.39632,151.48589,136.07932,141.31638,135.6998,135.85028,139.8,131.7,3
T000076_fold3_x144,1979-10-31,1979-07-31,1389.1586,1383.4874,1358.8328,1378.9563,1391.647,1391.7546,1356.9816,1379.7349,1353.8579,1357.1609,1379.9,1232.5,3
T000076_fold3_x144,1980-01-31,1979-07-31,1420.9934,1382.1345,1358.7605,1406.1069,1434.2965,1454.3567,1361.2407,1415.2449,1353.8964,1356.8085,1402.1,1275.7,3
T000086_fold3_x145,1982-10-31,1982-07-31,447.47488,405.847,460.65726,445.70502,474.30878,350.10037,444.95642,430.7786,430.8094,445.76828,435.0,249.0,3
T000086_fold3_x145,1983-01-31,1982-07-31,449.94888,373.77002,436.12433,472.16293,462.63495,365.83743,464.24518,334.99054,430.9832,444.17175,443.0,218.0,3
T000089_fold3_x146,1988-10-31,1988-07-31,18.367678,17.399445,19.277138,17.484455,17.093433,21.56234,18.20937,17.035114,18.199873,18.209913,16.8,17.2,3
T000089_fold3_x146,1989-01-31,1988-07-31,18.252272,18.931293,21.98486,17.158232,19.035894,22.595133,18.222315,19.674974,18.19999,18.208841,16.0,17.0,3
T000101_fold3_x147,1996-10-31,1996-07-31,172.13495,170.72495,169.83762,169.86377,173.09856,174.90138,168.86201,170.38654,168.29233,168.8947,171.1,156.7,3
T000101_fold3_x147,1997-01-31,1996-07-31,175.35509,171.51318,172.0314,174.44054,175.34009,182.81905,169.63873,174.18764,168.29933,168.83041,172.8,159.7,3
T000103_fold3_x148,1981-10-31,1981-07-31,219.7973,219.85374,218.43065,229.56976,220.63292,227.65857,220.96701,221.42853,218.97313,221.08144,209.0,209.0,3
T000103_fold3_x148,1982-01-31,1981-07-31,230.01642,220.49832,221.2996,235.1953,237.52563,237.94333,223.68556,217.69225,218.99763,220.85643,218.0,219.0,3
T000115_fold3_x149,1987-10-31,1987-07-31,155.3892,165.87033,162.6173,143.69235,159.49353,173.52954,164.46834,165.4541,163.9936,164.49557,153.0,142.0,3
T000115_fold3_x149,1988-01-31,1987-07-31,169.0602,169.87672,167.25037,164.10446,168.98184,181.39165,165.11562,173.57039,163.99944,164.442,170.0,162.0,3
T000117_fold3_x150,1990-10-31,1990-07-31,430.04514,440.75217,430.6105,429.2801,429.95178,461.68494,432.0124,443.14456,431.29797,429.1693,432.4,427.3,3
T000117_fold3_x150,1991-01-31,1990-07-31,429.8195,445.45486,433.49707,431.45023,428.82632,482.49368,431.742,443.08615,431.29977,429.50162,439.0,428.1,3
T000129_fold3_x151,1989-10-31,1989-07-31,206.50035,205.29005,202.79253,199.17279,189.93988,225.38358,201.85924,206.81992,201.69781,201.8685,172.1,213.0,3
T000129_fold3_x151,1990-01-31,1989-07-31,205.49854,209.95757,205.18323,209.93677,216.50366,235.56596,202.07932,203.21637,201.6998,201.85028,180.2,206.5,3
T000131_fold3_x152,1989-10-31,1989-07-31,13471.648,13713.639,13368.885,13443.719,13522.067,14143.535,13365.177,13756.057,13352.834,13365.885,13485.0,12966.0,3
T000131_fold3_x152,1990-01-31,1989-07-31,13573.661,13776.192,13359.373,13566.143,13635.892,14779.1875,13382.006,13763.195,13352.985,13364.492,13618.0,13094.0,3
T000134_fold3_x153,1992-10-31,1992-07-31,2094.2515,1673.7539,984.2551,704.5301,1494.1635,2062.4243,4176.167,1395.3717,3312.5737,739.3761,214.0,1194.0,3
T000134_fold3_x153,1993-01-31,1992-07-31,2876.134,2089.5046,1318.1887,1729.3724,2682.136,2155.0205,3849.285,2037.7534,3314.7573,1141.0468,147.0,2431.0,3
T000138_fold3_x154,1989-10-31,1989-07-31,34.727947,28.492344,28.262522,22.132385,32.99464,35.95858,36.718456,27.588476,34.06254,26.14886,24.65,35.06,3
T000138_fold3_x154,1990-01-31,1989-07-31,34.126232,31.274672,31.63268,23.894737,31.93493,37.636932,35.713154,33.24611,34.069252,27.384169,23.81,33.25,3
T000139_fold3_x155,1994-10-31,1994-07-31,39.00601,40.72425,39.654285,38.596718,44.167866,52.18885,45.827675,40.360435,43.89457,38.134613,35.4,49.9,3
T000139_fold3_x155,1995-01-31,1994-07-31,39.580902,43.72317,42.98574,38.834908,46.025257,54.601204,45.095966,46.69294,43.89946,39.03373,36.8,47.0,3
T000144_fold3_x156,1990-10-31,1990-07-31,115.087265,112.007385,107.796326,113.87787,108.50489,125.16673,110.41906,112.39784,109.99882,108.74666,101.0,122.0,3
T000144_fold3_x156,1991-01-31,1990-07-31,115.207886,115.29733,112.04867,114.623856,110.66638,130.85199,110.259995,111.06343,109.999886,108.942116,93.0,124.0,3
T000146_fold3_x157,1979-10-31,1979-07-31,139.28365,140.84717,139.75717,136.81299,139.00371,148.6644,139.82758,141.2943,139.19142,139.86407,140.7,135.4,3
T000146_fold3_x157,1980-01-31,1979-07-31,142.44879,142.40141,142.5151,138.08716,145.31923,155.41124,140.69493,141.07721,139.19923,139.79228,144.1,138.4,3
T000155_fold3_x158,1990-10-31,1990-07-31,130.39584,130.57259,130.1876,123.002525,125.40458,138.327,131.65541,131.53123,130.68695,131.71098,115.7,122.6,3
T000155_fold3_x158,1991-01-31,1990-07-31,139.75876,133.01997,133.61897,129.3292,145.95589,144.60597,132.97585,132.26654,130.69885,131.60168,119.7,131.9,3
T000170_fold3_x159,1971-04-30,1971-01-31,125.720375,128.6891,126.77506,126.503204,126.3516,135.41231,126.265564,128.23503,126.199104,126.26938,128.9,119.2,3
T000170_fold3_x159,1971-07-31,1971-01-31,128.69191,130.75635,129.92879,130.04263,130.1635,141.56026,126.356186,132.10603,126.19992,126.26188,132.3,124.0,3
T000179_fold3_x160,1979-10-31,1979-07-31,2.7712126,1.5802888,3.4076996,2.6349845,2.773161,4.325591,3.0250533,1.0293995,2.8695629,2.4062624,2.85,3.1,3
