unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
T000211_fold1_x113,2006-05-31,2005-09-30,14336.22,15986.98,15569.814,15020.065,13353.973,15544.355,14862.043,14849.41,14914.74,13196.216,14161.0,15314.0,1
T000211_fold1_x113,2006-06-30,2005-09-30,17387.852,18907.291,17739.33,15444.966,16614.824,16887.297,18370.615,17056.7,17297.84,15184.355,19350.0,17651.0,1
T000211_fold1_x113,2006-07-31,2005-09-30,19345.975,22485.822,20110.727,19292.777,19098.49,18897.254,19869.328,19427.14,18603.512,17219.533,21192.0,18552.0,1
T000211_fold1_x113,2006-08-31,2005-09-30,15090.383,16838.986,15530.738,14574.971,14728.123,16560.844,15747.281,15686.953,15173.449,14205.582,14742.0,14847.0,1
T000211_fold1_x113,2006-09-30,2005-09-30,14266.287,15039.609,12432.696,14108.224,14594.449,16579.375,14690.359,13125.582,15448.529,13649.902,14301.0,13530.0,1
T000220_fold1_x114,2005-10-31,2005-09-30,569.6783,614.1392,567.576,674.2259,580.3207,638.9568,592.0337,552.0128,466.72916,578.3324,483.0,651.0,1
T000220_fold1_x114,2005-11-30,2005-09-30,516.6698,500.77533,455.0143,433.3306,466.6001,503.4552,479.28534,476.8253,509.97217,538.743,414.0,525.0,1
T000220_fold1_x114,2005-12-31,2005-09-30,378.57593,343.64166,369.66647,363.23608,351.00665,330.8642,361.91476,330.68652,410.91962,441.34204,425.0,100.0,1
T000220_fold1_x114,2006-01-31,2005-09-30,653.407,659.75476,636.71204,588.63306,641.4447,615.8583,661.1299,675.01575,645.0823,764.3439,858.0,696.0,1
T000220_fold1_x114,2006-02-28,2005-09-30,465.6276,539.31683,445.24432,500.56238,452.70544,482.7962,452.32355,516.7544,439.5904,573.07556,396.0,484.0,1
T000220_fold1_x114,2006-03-31,2005-09-30,322.6872,357.6939,299.0108,418.5889,306.6249,242.80203,297.1836,332.87137,314.99817,339.68442,483.0,400.0,1
T000220_fold1_x114,2006-04-30,2005-09-30,343.97696,328.6997,322.39087,404.575,276.02893,320.98932,365.19702,370.86743,299.7624,374.32297,308.0,264.0,1
T000220_fold1_x114,2006-05-31,2005-09-30,348.54932,346.2381,277.8966,364.94424,297.09842,354.83636,300.62546,333.18243,658.1488,439.4563,272.0,380.0,1
T000220_fold1_x114,2006-06-30,2005-09-30,377.04388,342.92392,340.8382,405.48743,357.7569,487.6402,357.60214,439.72278,543.93536,463.91437,144.0,285.0,1
T000220_fold1_x114,2006-07-31,2005-09-30,965.6124,1002.6716,901.745,640.45984,973.12976,1114.6772,940.7212,1022.5923,783.48553,1039.3097,912.0,792.0,1
T000220_fold1_x114,2006-08-31,2005-09-30,416.90778,396.59482,443.37958,459.06583,400.20847,494.12695,449.4952,495.79114,667.50037,588.05164,420.0,294.0,1
T000220_fold1_x114,2006-09-30,2005-09-30,412.77682,500.03192,412.8404,579.4307,418.2771,510.43225,434.8927,514.7739,362.89493,534.44257,546.0,484.0,1
T000227_fold1_x115,2005-10-31,2005-09-30,1182.9241,1167.9276,931.2849,1334.5933,983.2791,954.4154,1182.9768,1015.766,1160.5671,1229.177,1265.0,966.0,1
T000227_fold1_x115,2005-11-30,2005-09-30,1403.7233,1470.6729,1317.5774,1630.832,1347.4847,1379.5099,1405.9521,1382.6831,1416.0164,1126.7432,1173.0,1785.0,1
T000227_fold1_x115,2005-12-31,2005-09-30,2223.371,2253.1943,2455.2983,2730.5552,2114.3015,2324.7627,2484.0962,2199.0254,1512.9431,1969.1288,2625.0,2600.0,1
T000227_fold1_x115,2006-01-31,2005-09-30,2809.285,2762.0796,2983.6294,2895.2563,2890.2007,2409.44,3052.1768,2627.9092,2878.0532,2747.7004,2106.0,2755.0,1
T000227_fold1_x115,2006-02-28,2005-09-30,1619.8411,1536.4321,1642.1819,1998.2183,1471.723,1660.1963,1664.1569,1524.0906,1666.9108,1542.165,1496.0,1848.0,1
T000227_fold1_x115,2006-03-31,2005-09-30,1144.3479,1144.9845,1126.7198,1613.7417,971.3768,1109.9915,1113.6282,1224.4968,1277.1936,1127.3363,943.0,1275.0,1
T000227_fold1_x115,2006-04-30,2005-09-30,1301.2135,1296.4124,1238.2379,1239.6096,1101.0023,1219.1722,1351.334,1319.9387,1100.3599,1190.9045,1144.0,1272.0,1
T000227_fold1_x115,2006-05-31,2005-09-30,1012.40967,1003.8806,808.2905,990.8311,905.69464,1081.3217,839.01154,1099.205,1078.2517,884.6476,833.0,855.0,1
T000227_fold1_x115,2006-06-30,2005-09-30,1092.1572,1096.2668,952.0945,931.4122,987.5277,1093.2786,1097.4492,1171.2935,1083.5323,1172.8451,1134.0,931.0,1
T000227_fold1_x115,2006-07-31,2005-09-30,1941.0271,2038.9685,1903.871,1412.1599,1835.9414,1803.6501,1802.4138,1867.8832,1723.4316,1845.4933,1752.0,1704.0,1
T000227_fold1_x115,2006-08-31,2005-09-30,1129.2206,1180.5377,974.4059,1147.362,1082.7039,1208.6298,1000.78595,1138.2024,1125.6794,1017.60706,714.0,1008.0,1
T000227_fold1_x115,2006-09-30,2005-09-30,1364.2865,1523.4767,1268.1245,1079.8722,1229.8268,1128.7733,1404.5594,1252.9335,1466.6664,1256.4822,1449.0,1144.0,1
T000232_fold1_x116,2005-10-31,2005-09-30,886.23663,832.62573,909.64124,925.5623,860.5666,823.256,961.93933,820.39514,866.7314,966.15155,828.0,798.0,1
T000232_fold1_x116,2005-11-30,2005-09-30,963.9961,998.522,988.2601,960.3813,970.3123,975.054,1007.5115,989.04877,956.98145,1078.6184,1127.0,945.0,1
T000232_fold1_x116,2005-12-31,2005-09-30,1522.2772,1534.8923,1547.8882,1554.7783,1499.6682,1403.2129,1541.465,1514.1952,1538.6937,1445.2942,1325.0,1550.0,1
T000232_fold1_x116,2006-01-31,2005-09-30,1358.0349,1200.31,1311.3252,1131.563,1337.169,1283.9506,1294.4175,1327.7935,1008.1948,1294.8119,1300.0,957.0,1
T000232_fold1_x116,2006-02-28,2005-09-30,1276.6438,1216.229,1214.2758,1122.1624,1192.965,970.4826,1203.55,1256.1763,1327.7587,1216.4685,704.0,1386.0,1
T000232_fold1_x116,2006-03-31,2005-09-30,966.1356,880.3695,911.86255,1019.7881,896.2268,929.33246,902.5273,919.50867,861.054,983.0348,828.0,800.0,1
T000232_fold1_x116,2006-04-30,2005-09-30,1051.6945,1015.00836,1011.41327,903.14014,1003.7178,1105.4132,1052.1929,1047.9028,1080.262,977.828,1320.0,1104.0,1
T000232_fold1_x116,2006-05-31,2005-09-30,774.4136,793.2674,671.86414,793.04456,745.15063,828.168,673.6953,765.27466,673.5936,733.73566,629.0,665.0,1
T000232_fold1_x116,2006-06-30,2005-09-30,745.5145,801.13184,767.7317,827.7795,756.89624,811.83997,788.4113,818.142,750.8782,799.8178,864.0,741.0,1
T000232_fold1_x116,2006-07-31,2005-09-30,960.2094,1049.9802,1013.5299,974.53107,910.866,918.45703,1026.4957,977.78766,996.0386,1056.4498,912.0,1008.0,1
T000232_fold1_x116,2006-08-31,2005-09-30,746.12976,796.5077,767.2998,869.1747,779.3811,817.5698,768.6476,829.5392,868.6321,872.1685,966.0,672.0,1
T000232_fold1_x116,2006-09-30,2005-09-30,1084.7673,1180.8778,1151.5002,1054.0546,1062.8798,1042.7759,1129.8965,1100.1316,1046.3477,1080.6898,1050.0,1078.0,1
T000235_fold1_x117,2005-10-31,2005-09-30,7623.653,7469.2764,7629.064,6975.015,7369.5054,6874.278,7930.454,7240.032,7162.9004,7996.9897,6693.0,6867.0,1
T000235_fold1_x117,2005-11-30,2005-09-30,9285.863,9328.383,9272.871,8653.519,9043.741,8656.56,9393.852,9080.054,9327.617,8918.313,11408.0,9471.0,1
T000235_fold1_x117,2005-12-31,2005-09-30,10675.146,10279.116,10402.54,8643.061,10015.346,9805.738,10257.728,10153.599,10389.248,10072.307,11775.0,10425.0,1
T000235_fold1_x117,2006-01-31,2005-09-30,9350.129,8240.48,8656.957,7642.831,8639.66,8884.962,8844.245,8978.848,7244.7153,8652.33,8788.0,6786.0,1
T000235_fold1_x117,2006-02-28,2005-09-30,10139.732,9919.559,9530.036,7283.17,9840.212,7326.053,9624.652,10457.727,9796.176,9548.439,8470.0,10098.0,1
T000235_fold1_x117,2006-03-31,2005-09-30,7117.928,6612.7495,7014.7354,6382.749,6520.696,6515.331,6945.836,6970.8413,6080.619,7326.595,7475.0,4925.0,1
T000235_fold1_x117,2006-04-30,2005-09-30,6775.5615,6873.996,6507.5244,6148.8174,6282.988,6765.061,6786.4126,7091.5806,6714.0566,6230.113,9724.0,6864.0,1
T000235_fold1_x117,2006-05-31,2005-09-30,5473.576,6151.1484,5278.499,5937.5693,5322.518,5614.289,5037.7344,5656.2207,4874.9795,5023.2393,7990.0,5130.0,1
T000235_fold1_x117,2006-06-30,2005-09-30,4811.551,5566.083,4720.023,5935.7686,4957.409,5227.508,4845.669,5159.138,4755.522,4958.8394,5310.0,4826.0,1
T000235_fold1_x117,2006-07-31,2005-09-30,6655.51,7297.302,6982.9014,6430.73,6536.331,6700.0254,7054.2705,6779.3125,6389.3467,6802.4404,7440.0,6552.0,1
T000235_fold1_x117,2006-08-31,2005-09-30,6870.649,7329.165,6857.8975,7584.7734,6282.44,6891.055,6823.184,7062.6626,6489.272,6372.9,7665.0,6699.0,1
T000235_fold1_x117,2006-09-30,2005-09-30,6548.1143,7128.327,6773.544,6914.5327,6293.7817,6052.994,6887.2246,6516.997,6243.3525,7037.902,8106.0,6094.0,1
T000246_fold1_x118,2005-10-31,2005-09-30,1111.7299,1100.447,1468.5686,1173.549,1238.3695,1047.6427,1500.0974,1019.6068,1169.9634,1433.327,1403.0,966.0,1
T000246_fold1_x118,2005-11-30,2005-09-30,2581.3027,2527.4807,2750.6045,2080.9902,2698.3984,2230.8357,2607.875,2515.9443,2781.219,2753.6045,1564.0,2814.0,1
T000246_fold1_x118,2005-12-31,2005-09-30,1931.7424,1991.0579,2104.4717,2281.8901,1866.2886,1878.3746,2119.3074,2011.0791,2051.0686,2261.3125,1575.0,2075.0,1
T000246_fold1_x118,2006-01-31,2005-09-30,693.21405,625.3059,641.3789,713.3794,676.6447,774.2517,599.15137,720.94226,744.3887,761.60944,624.0,377.0,1
T000246_fold1_x118,2006-02-28,2005-09-30,889.6498,781.05786,850.06067,1016.70856,769.88574,887.32324,826.4291,928.6831,1045.2318,1132.3785,440.0,814.0,1
T000246_fold1_x118,2006-03-31,2005-09-30,1315.2544,1311.1263,1325.3501,1516.0577,1182.5182,1339.0417,1214.0978,1311.3363,1323.1948,1260.8663,1058.0,1700.0,1
T000246_fold1_x118,2006-04-30,2005-09-30,1097.302,1072.1387,1304.1774,2007.9564,1150.3678,1350.4248,1181.584,1223.1239,944.8907,1372.4011,1056.0,1056.0,1
T000246_fold1_x118,2006-05-31,2005-09-30,1240.0165,1370.3735,1372.4639,1222.8767,1372.3779,1417.3772,1268.6305,1535.0934,1535.7914,1101.8661,1394.0,1691.0,1
T000246_fold1_x118,2006-06-30,2005-09-30,704.3668,707.7432,802.5954,1272.9584,660.0453,833.86945,710.715,839.6201,659.36804,665.644,756.0,551.0,1
T000246_fold1_x118,2006-07-31,2005-09-30,587.4253,547.09106,597.94916,720.4604,576.12085,632.1836,611.88763,470.87964,772.2742,679.58997,336.0,408.0,1
T000246_fold1_x118,2006-08-31,2005-09-30,1075.3505,1004.80444,1207.3085,959.6623,950.35223,1114.1599,1141.8378,1011.48096,1209.3359,940.4558,987.0,1176.0,1
T000246_fold1_x118,2006-09-30,2005-09-30,1275.117,1133.0344,1259.8707,1183.2333,1260.948,901.8388,1316.5333,1022.1743,1296.492,1216.2091,588.0,770.0,1
T000247_fold1_x119,2005-10-31,2005-09-30,488.1651,481.78687,560.4281,505.93433,495.9671,478.8997,581.0951,478.30865,534.4563,512.5562,621.0,546.0,1
T000247_fold1_x119,2005-11-30,2005-09-30,727.03186,732.81146,733.9275,619.89404,727.7115,612.3671,715.9319,734.58765,739.5362,724.7335,759.0,756.0,1
T000247_fold1_x119,2005-12-31,2005-09-30,677.707,694.51013,683.8936,697.886,657.52484,586.74536,684.3794,752.86096,600.4124,650.1329,800.0,600.0,1
T000247_fold1_x119,2006-01-31,2005-09-30,348.49847,355.26465,344.65515,239.87883,387.58554,342.7567,334.34265,370.2981,403.42947,334.7278,234.0,232.0,1
T000247_fold1_x119,2006-02-28,2005-09-30,419.0542,397.0421,416.5463,342.1147,417.36136,372.28363,426.68347,426.6451,414.81033,447.71307,308.0,308.0,1
T000247_fold1_x119,2006-03-31,2005-09-30,585.48816,590.94257,570.67633,623.0154,563.8113,579.62946,554.26526,550.8534,522.4284,555.5797,483.0,600.0,1
T000247_fold1_x119,2006-04-30,2005-09-30,656.8138,648.1875,652.9712,686.00183,648.7163,664.17114,645.6087,684.1552,570.04034,646.02954,572.0,600.0,1
T000247_fold1_x119,2006-05-31,2005-09-30,523.0791,564.27167,554.40936,493.46588,536.79553,518.4917,531.03845,584.61743,496.0908,504.4031,323.0,494.0,1
T000247_fold1_x119,2006-06-30,2005-09-30,378.44022,356.44165,373.1187,506.58554,368.76428,367.84198,369.32736,380.7713,368.24127,306.24268,180.0,361.0,1
T000247_fold1_x119,2006-07-31,2005-09-30,328.95334,376.63483,322.82364,399.81857,345.78964,315.2182,340.62183,311.39572,400.93024,328.21143,288.0,360.0,1
T000247_fold1_x119,2006-08-31,2005-09-30,401.81506,416.8609,409.38507,434.26434,397.55222,343.89557,406.45624,408.46747,431.5134,342.1276,441.0,357.0,1
T000247_fold1_x119,2006-09-30,2005-09-30,437.71594,454.9375,442.67877,492.90027,444.19736,419.0306,449.5296,453.69495,432.67526,402.00043,399.0,418.0,1
T000248_fold1_x120,2005-10-31,2005-09-30,193.90298,222.84445,218.22635,143.83354,176.1175,165.88019,209.16464,197.76779,172.8818,214.33517,184.0,147.0,1
T000248_fold1_x120,2005-11-30,2005-09-30,159.61751,209.37335,170.86874,125.01711,149.92928,164.05345,160.98952,183.42398,134.74858,187.10533,92.0,105.0,1
T000248_fold1_x120,2005-12-31,2005-09-30,133.82498,137.35626,133.09654,121.92743,124.02644,99.670975,137.26244,133.11572,103.75984,118.03816,100.0,125.0,1
T000248_fold1_x120,2006-01-31,2005-09-30,93.89931,85.55065,104.419464,117.26743,92.4343,104.58567,97.11,92.63799,93.66992,89.27471,104.0,58.0,1
T000248_fold1_x120,2006-02-28,2005-09-30,157.51967,175.29681,175.85617,135.4655,157.57007,170.2046,182.8945,183.9261,136.3428,148.53134,176.0,154.0,1
T000248_fold1_x120,2006-03-31,2005-09-30,168.78656,164.91875,172.91177,149.29092,158.55559,208.08563,185.348,170.65398,128.59908,163.4152,161.0,125.0,1
T000248_fold1_x120,2006-04-30,2005-09-30,121.89433,145.64264,147.44728,150.71097,123.2582,150.5621,148.03249,127.30211,108.96551,147.94888,110.0,168.0,1
T000248_fold1_x120,2006-05-31,2005-09-30,126.582794,125.39011,114.51166,122.95676,104.94587,137.8308,133.69191,119.235695,107.964615,115.43112,136.0,57.0,1
T000248_fold1_x120,2006-06-30,2005-09-30,161.14893,159.66187,165.09492,138.65665,142.95335,185.72104,161.25409,165.6868,134.41711,142.7473,108.0,133.0,1
T000248_fold1_x120,2006-07-31,2005-09-30,169.05058,202.58395,177.86685,162.81763,166.18442,179.38106,183.40298,185.16263,185.5228,159.70706,192.0,216.0,1
T000248_fold1_x120,2006-08-31,2005-09-30,145.4932,128.78146,151.094,155.69974,138.83481,125.5293,145.68999,152.557,136.8938,141.17206,84.0,84.0,1
T000248_fold1_x120,2006-09-30,2005-09-30,197.84431,208.70541,238.46088,175.02112,197.42068,190.14484,221.75282,213.61163,216.58612,204.85101,210.0,220.0,1
T000252_fold1_x121,2005-10-31,2005-09-30,221.61919,278.96408,249.35358,214.99388,238.26762,183.12468,251.45522,225.25912,280.4302,227.16794,184.0,273.0,1
T000252_fold1_x121,2005-11-30,2005-09-30,170.18915,170.71559,169.04988,202.54428,164.43793,165.9002,159.79819,168.93326,173.41766,170.83748,138.0,147.0,1
T000252_fold1_x121,2005-12-31,2005-09-30,268.87646,327.4873,343.33954,246.07828,287.52472,254.27477,334.93527,288.1893,322.7074,307.3354,500.0,325.0,1
T000252_fold1_x121,2006-01-31,2005-09-30,144.78214,140.76491,129.1976,183.67632,144.5553,194.69057,127.459885,151.56174,163.68587,153.68925,182.0,145.0,1
T000252_fold1_x121,2006-02-28,2005-09-30,173.71252,106.78322,166.0293,148.45152,158.53781,121.47363,176.54643,168.88565,153.08655,162.7543,154.0,110.0,1
T000252_fold1_x121,2006-03-31,2005-09-30,256.0114,305.94705,283.9344,181.7496,273.17987,203.73447,284.05615,299.3319,261.49033,255.44733,253.0,175.0,1
T000252_fold1_x121,2006-04-30,2005-09-30,443.4152,481.076,430.10754,411.47772,456.8871,449.6676,422.882,431.6052,424.43066,401.9793,484.0,456.0,1
T000252_fold1_x121,2006-05-31,2005-09-30,217.49196,228.95816,240.41237,283.4698,221.69798,292.71143,240.96477,210.60077,229.14308,227.03583,170.0,247.0,1
T000252_fold1_x121,2006-06-30,2005-09-30,186.72867,198.36288,197.38766,218.53708,192.52766,226.82205,197.61206,194.36084,211.56349,179.4699,180.0,209.0,1
T000252_fold1_x121,2006-07-31,2005-09-30,180.27415,209.25945,167.78455,240.80109,181.6525,158.22711,170.96925,199.67358,179.45218,162.37402,240.0,120.0,1
T000252_fold1_x121,2006-08-31,2005-09-30,213.34927,219.47551,211.83696,195.38443,187.46786,190.00778,193.63454,200.13644,229.04692,164.39206,105.0,252.0,1
T000252_fold1_x121,2006-09-30,2005-09-30,149.92181,164.81169,142.9237,175.40735,154.18504,143.91356,151.20477,141.54428,171.10966,135.39285,294.0,110.0,1
T000263_fold1_x122,2005-10-31,2005-09-30,1557.418,1425.0796,1551.1846,1529.1466,1440.6046,1410.6415,1539.3442,1503.8242,1454.9121,1537.1661,1587.0,1554.0,1
T000263_fold1_x122,2005-11-30,2005-09-30,1771.9185,1521.8752,1681.345,1596.457,1655.4347,1557.5116,1600.3989,1597.5356,1484.3289,1469.1512,1633.0,1491.0,1
T000263_fold1_x122,2005-12-31,2005-09-30,1809.4261,1777.9741,1787.0598,1696.3116,1705.868,1657.715,1775.4402,1724.8384,1777.3745,1947.5061,2275.0,1800.0,1
T000263_fold1_x122,2006-01-31,2005-09-30,1211.6891,1172.25,1197.2346,1390.2037,1184.4884,1287.6453,1103.645,1219.6115,1143.5155,1108.2843,1170.0,1189.0,1
T000263_fold1_x122,2006-02-28,2005-09-30,1367.9352,1360.9775,1373.0223,1257.5735,1278.6852,1142.3732,1362.9524,1406.0571,1249.7313,1328.0609,1364.0,1298.0,1
T000263_fold1_x122,2006-03-31,2005-09-30,1249.7677,1294.3976,1308.016,1288.1829,1240.1385,1097.3284,1230.7434,1321.523,1256.4127,1320.4995,1426.0,1325.0,1
T000263_fold1_x122,2006-04-30,2005-09-30,1563.0258,1466.2697,1761.7644,1595.1384,1441.2708,1504.1595,1636.8556,1558.2213,1454.2897,1765.6444,1738.0,1536.0,1
T000263_fold1_x122,2006-05-31,2005-09-30,2707.279,2733.1348,2397.9612,2584.1973,2630.2546,2754.7688,2317.1436,2788.913,2017.7786,2021.1664,3485.0,2736.0,1
T000263_fold1_x122,2006-06-30,2005-09-30,1389.9457,1572.3811,1550.8367,1554.8339,1324.3696,1524.126,1467.412,1535.3708,1350.5754,1400.0383,1764.0,1292.0,1
T000263_fold1_x122,2006-07-31,2005-09-30,958.3635,1006.9673,1117.8138,1021.74133,977.7698,913.08215,1084.907,928.25073,1005.13855,1201.2776,1080.0,840.0,1
T000263_fold1_x122,2006-08-31,2005-09-30,925.474,947.1671,1170.8528,1141.9478,988.57947,1004.45386,1072.9071,1055.6597,1073.8025,1097.7585,945.0,840.0,1
T000263_fold1_x122,2006-09-30,2005-09-30,1303.1243,1392.8785,1444.2249,1364.535,1264.8816,1417.0015,1430.586,1388.1283,1230.4956,1280.3138,1743.0,1210.0,1
T000264_fold1_x123,2005-10-31,2005-09-30,180.76791,200.00835,160.96317,228.98547,174.05408,241.6423,174.23315,154.17526,192.63486,208.61563,299.0,189.0,1
T000264_fold1_x123,2005-11-30,2005-09-30,246.31798,211.35191,224.22499,263.46588,218.23929,312.54617,219.90315,233.61382,215.41434,240.95406,253.0,189.0,1
T000264_fold1_x123,2005-12-31,2005-09-30,640.5579,658.04724,662.06757,635.9016,655.99023,539.57654,660.24774,673.8513,722.19794,721.7722,600.0,750.0,1
T000264_fold1_x123,2006-01-31,2005-09-30,189.7736,163.79718,170.24435,258.92282,182.5182,250.28348,162.44397,206.73453,166.94489,194.49374,234.0,87.0,1
T000264_fold1_x123,2006-02-28,2005-09-30,271.4311,242.09244,246.83765,225.60556,242.72699,181.87378,235.73103,269.9567,299.306,245.89622,242.0,330.0,1
T000264_fold1_x123,2006-03-31,2005-09-30,355.86398,353.84766,338.92014,357.84705,368.4615,397.34705,317.6592,378.36523,361.20834,374.71024,184.0,400.0,1
T000264_fold1_x123,2006-04-30,2005-09-30,432.2458,402.6743,434.99173,432.9978,460.9869,434.85614,413.52042,457.21832,402.433,434.17047,418.0,336.0,1
T000264_fold1_x123,2006-05-31,2005-09-30,305.1452,317.71167,312.8713,358.90936,332.84564,314.04404,291.15268,329.75125,307.9129,290.0197,170.0,361.0,1
T000264_fold1_x123,2006-06-30,2005-09-30,260.46335,227.02626,264.66092,279.69183,257.40454,276.4705,253.27435,258.45706,301.435,251.47174,180.0,285.0,1
T000264_fold1_x123,2006-07-31,2005-09-30,257.0173,248.41124,232.31157,206.30328,220.34883,216.0279,232.20201,251.4804,272.92764,285.52234,168.0,168.0,1
T000264_fold1_x123,2006-08-31,2005-09-30,231.03952,200.9701,225.01466,196.28482,207.21057,279.47162,220.50063,220.90448,194.23718,273.90396,294.0,168.0,1
T000264_fold1_x123,2006-09-30,2005-09-30,187.36258,213.11214,158.89542,206.5477,171.12115,213.99683,165.55536,202.23924,195.64871,233.96765,273.0,154.0,1
T000266_fold1_x124,2005-10-31,2005-09-30,81.52738,95.6729,90.80905,109.57463,90.91379,86.40906,83.62781,74.154396,102.88574,100.51942,115.0,105.0,1
T000266_fold1_x124,2005-11-30,2005-09-30,125.19531,152.85172,147.27118,153.79497,135.25397,126.16435,148.65042,139.32999,135.64046,148.36652,92.0,147.0,1
T000266_fold1_x124,2005-12-31,2005-09-30,72.25066,80.67583,85.6098,95.81605,82.71224,74.716705,82.16082,67.051994,60.33723,96.0425,50.0,100.0,1
T000266_fold1_x124,2006-01-31,2005-09-30,56.9013,54.82185,67.05165,101.11475,69.4939,85.99774,68.500496,69.10931,52.90813,75.91927,78.0,29.0,1
T000266_fold1_x124,2006-02-28,2005-09-30,148.93436,162.84015,151.6207,149.895,159.93164,148.42105,156.89835,153.04288,109.410095,150.6598,154.0,198.0,1
T000266_fold1_x124,2006-03-31,2005-09-30,118.51186,120.4812,122.22006,97.66951,118.24306,143.72824,121.03295,130.21347,101.560844,131.68803,207.0,100.0,1
T000266_fold1_x124,2006-04-30,2005-09-30,75.77419,77.43555,79.903824,79.095276,74.31428,85.24041,72.71032,74.71958,87.58667,88.43286,44.0,48.0,1
T000266_fold1_x124,2006-05-31,2005-09-30,108.26347,105.185394,106.39821,118.73799,111.52912,113.24031,108.36995,106.058464,123.01181,104.501015,68.0,133.0,1
T000266_fold1_x124,2006-06-30,2005-09-30,84.16749,75.30931,89.614174,92.22636,80.341896,105.42409,79.713234,89.37227,82.59579,94.36434,18.0,38.0,1
T000266_fold1_x124,2006-07-31,2005-09-30,78.87908,77.33476,94.49669,74.03922,75.813995,69.98879,97.76843,70.09625,84.11776,108.516945,192.0,72.0,1
T000266_fold1_x124,2006-08-31,2005-09-30,127.79973,125.50108,137.61508,114.97204,125.176575,115.05473,134.13257,127.54762,132.23428,153.73853,42.0,147.0,1
T000266_fold1_x124,2006-09-30,2005-09-30,133.34286,116.83008,140.95126,115.43327,131.04164,101.31224,135.39194,109.19408,131.34618,151.75325,63.0,88.0,1
T000279_fold1_x125,2005-10-31,2005-09-30,11456.754,12761.721,11415.354,9590.695,11761.082,11502.43,11851.672,11348.921,11190.548,11861.281,10580.0,10836.0,1
T000279_fold1_x125,2005-11-30,2005-09-30,17749.48,17540.77,17277.098,12496.982,18209.482,14999.678,16905.537,18145.004,15901.34,16713.719,15617.0,15750.0,1
T000279_fold1_x125,2005-12-31,2005-09-30,19723.664,19149.252,19239.05,17789.357,20265.59,19737.723,18929.084,19726.898,17879.52,20666.89,16175.0,17850.0,1
T000279_fold1_x125,2006-01-31,2005-09-30,24686.803,24453.277,22796.117,23339.168,24631.072,24948.148,23588.254,25478.756,22830.934,24356.605,22672.0,23171.0,1
T000279_fold1_x125,2006-02-28,2005-09-30,26260.773,27946.824,26354.197,25506.137,26677.031,25582.94,25716.523,28361.895,25069.762,26750.195,26312.0,25784.0,1
T000279_fold1_x125,2006-03-31,2005-09-30,18977.207,19563.084,19660.006,17659.389,18840.285,19920.7,18960.123,19958.16,19092.707,18898.852,15525.0,19000.0,1
T000279_fold1_x125,2006-04-30,2005-09-30,10987.414,10721.836,10649.243,9664.409,11544.605,12052.4375,10903.599,12073.67,9522.872,11739.124,10010.0,8544.0,1
T000279_fold1_x125,2006-05-31,2005-09-30,7879.1743,9058.108,8750.404,7016.057,8054.297,9226.536,7620.7563,8555.005,6694.828,7772.5044,5729.0,6479.0,1
T000279_fold1_x125,2006-06-30,2005-09-30,11272.609,12601.034,11827.656,14099.574,11745.564,10977.983,11999.762,11515.544,14264.019,10300.752,4734.0,18658.0,1
T000279_fold1_x125,2006-07-31,2005-09-30,10026.252,10411.675,9778.178,9262.113,10079.704,8467.655,9158.646,9568.35,9327.558,9192.574,6960.0,9360.0,1
T000279_fold1_x125,2006-08-31,2005-09-30,8113.4165,9562.241,8011.6943,6148.971,7723.534,7808.8643,8339.249,8708.19,7341.63,7640.682,6090.0,7098.0,1
T000279_fold1_x125,2006-09-30,2005-09-30,7421.319,7668.617,5556.94,6929.7256,7559.5107,10354.016,7148.252,6897.224,7423.481,7089.6816,5880.0,5896.0,1
T000283_fold1_x126,2005-10-31,2005-09-30,19818.287,21786.87,20196.0,18980.908,20942.639,20077.404,21744.027,19310.307,20939.602,21766.16,19021.0,19068.0,1
T000283_fold1_x126,2005-11-30,2005-09-30,30822.932,30570.043,30485.361,25865.799,30696.277,27514.492,30055.125,32057.531,29287.469,30450.457,27301.0,27510.0,1
T000283_fold1_x126,2005-12-31,2005-09-30,47686.66,46694.004,46271.31,43488.234,47545.21,48170.633,45887.008,47637.11,44167.375,47814.883,43050.0,44425.0,1
T000283_fold1_x126,2006-01-31,2005-09-30,45008.965,44034.375,41597.28,44271.836,45115.785,47714.62,42801.023,46090.07,41826.1,43545.438,42432.0,41905.0,1
T000283_fold1_x126,2006-02-28,2005-09-30,47470.062,48518.72,46420.867,45597.03,47221.35,43358.766,45761.453,49800.04,43957.727,46583.58,47124.0,44308.0,1
T000283_fold1_x126,2006-03-31,2005-09-30,35139.562,34988.785,35392.23,30556.258,34694.96,38428.04,34122.105,36343.09,35222.098,34582.23,31050.0,34600.0,1
T000283_fold1_x126,2006-04-30,2005-09-30,22013.994,20667.105,21080.75,17569.025,22633.758,22290.096,21334.598,23013.184,19751.41,21498.738,21010.0,17448.0,1
T000283_fold1_x126,2006-05-31,2005-09-30,13918.573,15398.8125,14550.016,13408.616,14105.373,14852.386,12765.83,13911.367,12122.2705,10891.212,11050.0,11818.0,1
