unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000156,1993-12-31,1990-12-31,7142.9946,6804.5986,7057.628,7440.043,7461.6924,7192.019,7079.079,6873.2134,7753.5396,7539.136,7072.6,6804.6
T000157,1991-12-31,1990-12-31,7590.2603,7444.9976,7601.318,7731.4062,7779.29,7695.524,7547.205,7476.665,7861.4385,7663.148,7060.0,7445.0
T000157,1992-12-31,1990-12-31,7736.342,7444.998,7685.485,7969.1343,8117.999,7911.069,7569.321,7492.4424,8160.542,7764.653,7865.0,7445.0
T000157,1993-12-31,1990-12-31,7830.2812,7444.998,7889.656,8287.351,8437.637,8073.5996,7677.8965,7528.4414,8482.297,8118.3164,8355.0,7445.0
T000158,1991-12-31,1990-12-31,12028.711,11769.992,12472.024,13055.814,12623.969,11855.576,11900.555,11900.22,13506.445,12882.539,11539.0,11770.0
T000158,1992-12-31,1990-12-31,12256.406,11769.994,12730.16,13773.086,13464.2,12213.308,12231.294,11967.051,14696.142,13639.988,13062.0,11770.0
T000158,1993-12-31,1990-12-31,12428.919,11769.994,13014.918,14702.771,14410.975,12371.365,12280.957,12116.204,15577.899,14472.193,13551.0,11770.0
T000159,1991-12-31,1990-12-31,7851.6387,7694.9985,7953.3677,7767.1357,7973.9507,7916.1445,7664.259,7724.2993,8143.9316,7873.8193,7395.0,7695.0
T000159,1992-12-31,1990-12-31,7993.9023,7694.9985,7993.297,7917.5103,8072.2886,8061.224,7746.866,7742.697,8395.817,7760.0127,7440.0,7695.0
T000159,1993-12-31,1990-12-31,8089.3945,7694.9985,8173.3315,8256.331,8182.9224,8148.609,7873.4097,7780.208,8666.362,8007.3535,7545.0,7695.0
T000160,1990-12-31,1989-12-31,10063.53,9874.998,10073.321,10047.068,10232.388,10099.966,10044.79,9903.794,10648.446,10136.81,10905.0,9875.0
T000160,1991-12-31,1989-12-31,10251.182,9874.998,10148.597,10251.518,10469.673,10276.485,9918.797,9918.563,11096.411,10272.299,11045.5,9875.0
T000160,1992-12-31,1989-12-31,10374.538,9874.998,10408.855,10605.531,10682.531,10426.835,10075.907,9952.27,11495.806,10696.42,12090.0,9875.0
T000161,1990-12-31,1989-12-31,3604.4463,3550.0002,3400.5632,3446.0366,3482.2463,3756.3333,3613.6265,3654.8064,3875.1255,3099.8477,4420.0,3550.0
T000161,1991-12-31,1989-12-31,3714.451,3550.0,3596.094,3850.3816,4382.9136,4202.29,3948.9705,3712.8806,4313.9185,3300.5232,3140.0,3550.0
T000161,1992-12-31,1989-12-31,3769.5107,3550.0,3777.9756,4067.6892,5157.141,4507.8516,3455.0378,3718.8801,4827.5796,3360.066,4460.0,3550.0
T000162,1990-12-31,1989-12-31,5345.647,5249.999,5219.391,5401.8877,5435.562,5332.4204,5516.9287,5264.717,5556.737,5451.7637,5160.0,5250.0
T000162,1991-12-31,1989-12-31,5443.3955,5249.9995,5160.0005,5485.952,5257.5605,5402.549,4949.103,5270.359,5730.9434,5309.92,5340.0,5250.0
T000162,1992-12-31,1989-12-31,5497.384,5249.9995,5290.4053,5577.6235,5449.285,5473.7026,5278.517,5285.6973,5888.923,5720.8965,6210.0,5250.0
T000163,1991-12-31,1990-12-31,5809.0933,5703.1997,5714.0625,5799.278,5682.881,5746.0825,5649.681,5715.793,5986.3364,5770.881,5569.0,5703.2
T000163,1992-12-31,1990-12-31,5920.9907,5703.1997,5723.553,5839.5176,5684.746,5781.007,5688.1265,5723.9175,6216.2725,5758.451,5669.8,5703.2
T000163,1993-12-31,1990-12-31,5986.0503,5703.1997,5879.806,5902.1562,5765.7744,5809.415,5699.053,5738.762,6432.5967,6007.345,5765.0,5703.2
T000164,1991-12-31,1990-12-31,5626.036,5523.1997,5533.1875,5619.274,5505.8276,5563.765,5464.224,5535.479,5786.08,5587.838,5389.8,5523.2
T000164,1992-12-31,1990-12-31,5734.4487,5523.1997,5540.248,5661.0703,5542.378,5598.169,5522.302,5543.2227,5997.301,5577.6523,5501.6,5523.2
T000164,1993-12-31,1990-12-31,5797.141,5523.1997,5690.9517,5723.7046,5619.7495,5627.0435,5532.717,5557.634,6193.0625,5811.4263,5598.2,5523.2
T000165,1991-12-31,1990-12-31,967.2891,940.0,957.4274,961.6953,1135.0209,974.1008,1090.5057,954.3637,717.8113,690.72327,940.0,940.0
T000165,1992-12-31,1990-12-31,993.3534,940.0,972.96686,992.03394,1255.8325,965.76465,667.6063,968.32874,637.0571,458.0642,900.0,940.0
T000165,1993-12-31,1990-12-31,1001.3995,940.0,1000.9907,1013.8424,1409.8284,950.01324,668.44385,967.3771,705.0021,768.6904,830.0,940.0
T000166,1991-12-31,1990-12-31,5035.9,4947.2,4892.2705,4950.777,5004.003,4934.4585,4939.946,4957.1216,5120.0693,4969.1953,5612.4,4947.2
T000166,1992-12-31,1990-12-31,5135.832,4947.2,4895.7573,4970.97,5036.207,4935.2983,4887.2847,4967.571,5384.6685,4954.115,5063.2,4947.2
T000166,1993-12-31,1990-12-31,5190.2373,4947.2,5040.411,4988.8726,5097.9326,4929.0415,4889.524,4977.6987,5604.0874,5149.3516,4903.0,4947.2
T000167,1991-12-31,1990-12-31,9945.543,9752.496,10042.198,10264.585,10313.881,10083.153,9898.61,9803.404,10459.012,10167.948,8919.5,9752.5
T000167,1992-12-31,1990-12-31,10132.042,9752.497,10158.767,10590.864,10841.179,10389.675,10019.575,9827.972,10945.251,10377.451,9769.5,9752.5
T000167,1993-12-31,1990-12-31,10258.423,9752.496,10414.208,11050.694,11297.713,10613.501,10260.17,9885.713,11458.834,10844.229,10323.0,9752.5
T000168,1991-12-31,1990-12-31,9699.775,9510.996,9797.648,10098.452,10106.492,9812.98,9599.877,9565.735,10219.306,9903.3545,8789.5,9511.0
T000168,1992-12-31,1990-12-31,9880.492,9510.997,9899.761,10360.012,10602.086,10113.739,9775.26,9591.777,10694.467,10058.9375,9504.5,9511.0
T000168,1993-12-31,1990-12-31,10002.85,9510.996,10144.36,10719.307,11052.221,10328.549,9910.862,9653.359,11245.398,10515.9375,9990.5,9511.0
T000169,1991-12-31,1990-12-31,8637.622,8453.995,8908.73,9329.099,9661.711,9063.264,8596.224,8545.035,9608.591,9245.213,8812.5,8454.0
T000169,1992-12-31,1990-12-31,8805.053,8453.996,9104.462,9919.994,10715.883,9783.381,8685.739,8589.867,10366.686,9749.842,9694.5,8454.0
T000169,1993-12-31,1990-12-31,8925.76,8453.996,9326.515,10641.884,11721.226,10369.468,8616.692,8692.35,10896.59,10188.122,10192.5,8454.0
T000170,1991-12-31,1990-12-31,7675.409,7511.995,7895.188,8307.082,8441.422,7976.529,7647.278,7596.282,8538.868,8215.457,7854.0,7512.0
T000170,1992-12-31,1990-12-31,7827.188,7511.996,8074.478,8818.365,9360.604,8601.012,7743.8657,7637.5386,9222.575,8722.412,8601.0,7512.0
T000170,1993-12-31,1990-12-31,7934.8164,7511.9966,8281.429,9417.895,10250.853,9104.254,7674.17,7731.58,9709.189,9154.006,8922.5,7512.0
T000171,1985-12-31,1984-12-31,6856.725,6764.6978,6543.2734,6782.855,6919.4917,6646.0884,6920.8774,6818.9536,6357.2485,6835.462,7168.5,6764.7
T000171,1986-12-31,1984-12-31,7004.4976,6764.6987,6568.695,7183.8457,7431.124,6621.566,7098.113,6837.488,7030.009,6945.089,7389.7,6764.7
T000171,1987-12-31,1984-12-31,7075.4546,6764.698,6800.5894,7484.17,7774.96,6651.718,6910.551,6881.6426,7450.377,7173.6777,7465.7,6764.7
T000172,1985-12-31,1984-12-31,5742.6133,5667.198,5493.651,5646.4673,5776.887,5603.016,5773.383,5711.834,5326.1055,5754.26,5963.4,5667.2
T000172,1986-12-31,1984-12-31,5866.9897,5667.199,5517.0376,5962.925,6176.893,5578.792,5941.368,5727.3384,5851.7144,5819.128,6243.6,5667.2
T000172,1987-12-31,1984-12-31,5923.227,5667.1987,5704.303,6192.401,6428.7056,5602.598,5758.94,5763.9834,6186.583,6010.588,6333.8,5667.2
T000173,1985-12-31,1984-12-31,2005.4404,2073.4,2615.7798,1657.7151,2265.2778,2643.1355,2142.8315,2245.0662,2618.5022,2891.1655,1642.8,2073.4
T000173,1986-12-31,1984-12-31,2078.6396,2073.4,3543.6167,2589.2524,3299.974,3621.8306,2264.31,2240.1147,3502.9277,3785.9958,1707.2,2073.4
T000173,1987-12-31,1984-12-31,2052.4675,2073.4,3354.8953,2900.9866,3556.6436,3686.627,1776.4614,2047.7454,4003.0247,3531.4019,1834.2,2073.4
T000174,1985-12-31,1984-12-31,8996.621,8892.597,8652.339,8828.938,9096.607,8716.48,9079.59,8972.549,8240.0625,9029.385,9407.0,8892.6
T000174,1986-12-31,1984-12-31,9187.745,8892.598,8706.349,9373.871,9815.754,8614.745,9384.656,9000.06,9146.112,9155.863,9710.6,8892.6
T000174,1987-12-31,1984-12-31,9274.197,8892.597,8998.843,9763.604,10269.966,8614.428,9070.983,9066.336,9726.394,9435.229,10076.8,8892.6
T000175,1985-12-31,1984-12-31,6203.7344,6098.998,5993.142,6248.753,6225.6763,6191.199,6304.039,6137.236,6079.9307,6194.929,6467.0,6099.0
T000175,1986-12-31,1984-12-31,6333.3794,6098.9985,6049.071,6472.0806,6575.0986,6273.5713,6322.141,6150.218,6574.829,6409.702,6570.0,6099.0
T000175,1987-12-31,1984-12-31,6405.9136,6098.998,6258.2104,6688.211,6895.2227,6372.4497,6311.015,6183.2427,6914.5137,6731.859,6685.0,6099.0
T000176,1978-12-31,1977-12-31,8474.229,8349.999,8104.39,8255.903,8147.075,8528.642,8883.809,8433.166,7881.8003,8034.1016,6500.0,8350.0
T000176,1979-12-31,1977-12-31,8667.507,8350.0,8220.033,8867.548,8644.206,8461.42,8538.277,8500.658,8407.683,8230.07,7235.0,8350.0
T000176,1980-12-31,1977-12-31,8772.391,8349.999,8565.761,9226.143,8951.717,8354.813,8685.622,8592.604,8778.836,8494.59,8275.0,8350.0
T000177,1987-12-31,1986-12-31,5024.4966,4980.0,4972.698,5152.5776,5232.679,5183.3584,4603.1025,5070.38,5588.713,5183.841,6540.0,4980.0
T000177,1988-12-31,1986-12-31,5113.2217,4980.0,5038.4697,5501.133,5304.28,5359.5435,5309.784,5074.083,5545.988,4907.855,6880.0,4980.0
T000177,1989-12-31,1986-12-31,5134.179,4980.0,5282.502,5648.776,5169.234,5499.578,4794.466,4980.408,5774.825,5488.2314,6700.0,4980.0
T000178,1991-12-31,1990-12-31,5387.9297,5302.499,5145.2427,5292.572,5334.745,5380.2847,5362.893,5329.876,5187.665,5484.8716,4762.5,5302.5
T000178,1992-12-31,1990-12-31,5493.5645,5302.4995,5092.584,5391.7065,5450.092,5422.862,5491.3433,5339.6147,5389.8354,5530.5522,4687.0,5302.5
T000178,1993-12-31,1990-12-31,5546.4707,5302.499,5251.762,5468.763,5540.092,5465.561,5477.2993,5365.8496,5522.4834,5927.1855,4160.5,5302.5
T000179,1991-12-31,1990-12-31,2460.8008,2422.0,2346.6145,2370.3972,2453.2878,2456.9797,2425.3145,2438.0002,2534.5762,2485.7815,2392.0,2422.0
T000179,1992-12-31,1990-12-31,2518.1309,2422.0,2354.6362,2478.9443,2533.812,2474.874,2480.977,2438.6206,2650.908,2510.202,2128.0,2422.0
T000179,1993-12-31,1990-12-31,2539.52,2422.0,2433.5857,2518.1604,2517.3943,2507.1423,2428.954,2423.5042,2710.433,2672.9407,1934.0,2422.0
T000180,1990-12-31,1989-12-31,8890.593,8681.744,9152.157,9478.329,9485.147,9167.104,8921.95,8768.846,9907.473,9548.07,7298.25,8681.75
T000180,1991-12-31,1989-12-31,9069.965,8681.746,9291.151,9640.973,10393.299,8790.116,8890.279,8826.09,10742.854,10073.656,6632.2,8681.75
T000180,1992-12-31,1989-12-31,9211.1045,8681.745,9466.341,10100.096,11257.232,8827.96,9171.653,8933.374,11722.439,10573.468,5177.35,8681.75
T000181,1990-12-31,1989-12-31,8246.223,8063.297,8549.664,8258.264,8600.019,8306.061,8174.552,8103.9683,8887.283,8324.73,5626.4,8063.3
T000181,1991-12-31,1989-12-31,8395.293,8063.298,8669.73,8144.476,8968.558,8303.773,8209.708,8137.9355,9323.367,8264.314,6666.8,8063.3
T000181,1992-12-31,1989-12-31,8506.986,8063.2974,8826.298,8243.827,9225.135,8261.536,8587.346,8192.42,9778.602,8426.828,5676.4,8063.3
T000182,1990-12-31,1989-12-31,8621.261,8419.045,8869.358,9185.0,9143.053,8856.24,8651.134,8503.777,9586.048,9219.096,7064.65,8419.05
T000182,1991-12-31,1989-12-31,8796.471,8419.046,9006.117,9335.6875,10018.199,8441.741,8621.229,8559.777,10382.169,9730.749,6496.2,8419.05
T000182,1992-12-31,1989-12-31,8933.524,8419.045,9180.832,9777.129,10842.943,8470.426,8892.224,8664.082,11355.63,10209.46,5085.2,8419.05
T000183,1990-12-31,1989-12-31,12453.571,12214.795,12572.371,13008.523,12870.546,12697.271,12477.48,12283.153,13204.891,12839.846,13664.6,12214.8
T000183,1991-12-31,1989-12-31,12684.999,12214.797,12715.241,13424.363,13465.865,13101.976,12512.42,12314.587,13977.117,13319.344,13457.8,12214.8
T000183,1992-12-31,1989-12-31,12844.175,12214.795,13035.023,13987.926,14060.072,13401.254,12753.782,12390.637,14755.785,13916.99,12185.2,12214.8
T000184,1990-12-31,1989-12-31,14704.551,14436.794,14685.959,15308.059,15085.27,14769.771,14777.087,14502.734,15461.01,15102.593,14710.4,14436.8
T000184,1991-12-31,1989-12-31,14969.857,14436.796,14731.367,15645.332,15734.928,15096.925,14865.617,14529.944,16393.637,15580.482,13342.0,14436.8
T000184,1992-12-31,1989-12-31,15147.017,14436.795,15097.185,16094.407,16289.176,15383.433,15333.969,14600.662,17232.41,16388.918,12577.6,14436.8
T000185,1990-12-31,1989-12-31,12951.205,12620.041,13335.712,13348.276,14304.526,13613.946,12996.808,12768.818,14580.336,14149.701,12503.95,12620.05
T000185,1991-12-31,1989-12-31,13195.646,12620.043,13436.194,13946.524,15711.318,13474.79,12904.1455,12867.445,15958.977,14921.594,12379.85,12620.05
T000185,1992-12-31,1989-12-31,13413.06,12620.043,13543.37,15153.58,17107.436,13775.701,13466.25,13054.728,17294.39,15698.499,11285.95,12620.05
T000186,1990-12-31,1989-12-31,11012.652,10779.695,11349.562,10901.65,11796.4375,11194.882,11073.1,10830.798,11885.806,11427.53,8201.7,10779.7
T000186,1991-12-31,1989-12-31,11206.87,10779.697,11463.558,11073.005,12257.732,11444.621,10995.71,10863.137,12541.563,11694.459,8482.7,10779.7
T000186,1992-12-31,1989-12-31,11351.512,10779.696,11689.317,11571.854,12658.23,11543.129,11586.88,10928.213,13202.104,12199.731,8124.1,10779.7
T000187,1990-12-31,1989-12-31,6801.317,6599.7944,6938.3096,7090.408,7231.381,6909.3765,6846.644,6698.41,7504.834,7402.043,7319.1,6599.8
T000187,1991-12-31,1989-12-31,6933.4795,6599.795,6889.325,7268.6035,8306.161,6440.251,6717.6816,6768.8477,8274.074,7684.6714,7377.55,6599.8
T000187,1992-12-31,1989-12-31,7058.7627,6599.795,6936.385,7850.9346,9248.15,6606.142,7105.2446,6895.25,8793.443,8038.9336,6543.4,6599.8
T000188,1990-12-31,1989-12-31,13915.74,13576.99,14074.303,14929.922,14060.088,14388.139,14134.598,13765.045,15924.889,14740.944,13279.0,13577.0
T000188,1991-12-31,1989-12-31,14225.932,13576.992,14261.295,15037.97,15157.529,13868.107,13792.392,13891.042,17367.139,15429.025,12367.0,13577.0
T000188,1992-12-31,1989-12-31,14482.875,13576.992,14498.039,15853.445,16307.339,14191.71,14095.589,14116.66,18831.068,16084.4795,11138.0,13577.0
T000189,1990-12-31,1989-12-31,6899.5176,6754.1953,7026.784,7593.005,7526.0654,6815.5527,6813.681,6825.3486,7715.7637,7439.8857,6329.6,6754.2
T000189,1991-12-31,1989-12-31,7019.469,6754.1963,7040.1304,8006.663,8114.5986,7079.8936,7100.274,6856.1006,8365.355,8038.337,6596.2,6754.2
T000189,1992-12-31,1989-12-31,7102.504,6754.1963,7185.1284,8514.004,8646.971,7411.8213,7171.925,6934.948,9141.137,8520.7,7080.2,6754.2
T000190,1990-12-31,1989-12-31,11307.094,11045.995,11745.329,11293.512,12120.98,11328.458,11377.582,11117.498,12239.879,12018.468,7980.5,11046.0
T000190,1991-12-31,1989-12-31,11510.175,11045.996,11892.521,11246.441,12474.082,11116.324,11018.364,11178.446,12835.369,12210.203,7287.5,11046.0
T000190,1992-12-31,1989-12-31,11674.478,11045.996,12066.43,11540.998,12614.121,10958.086,11801.266,11273.904,13481.34,12624.47,7303.0,11046.0
T000191,1991-12-31,1990-12-31,3285.1904,3206.2974,3324.5608,3507.0308,3445.3672,3061.461,3327.8362,3261.7554,4564.3936,2393.117,2467.4,3206.3
T000191,1992-12-31,1990-12-31,3362.2864,3206.2979,3392.6882,3734.132,3862.0635,2844.8823,3244.4966,3292.6611,4998.7505,2172.9644,2576.1,3206.3
T000191,1993-12-31,1990-12-31,3412.5625,3206.2979,3489.096,4051.319,4311.969,2814.224,3268.0103,3355.292,5210.616,2947.7195,3523.9,3206.3
T000192,1991-12-31,1990-12-31,1387.538,1359.8489,1314.9943,1400.289,1358.9575,1291.2701,1350.183,1384.4614,1815.0734,1676.5372,1134.1,1359.85
T000192,1992-12-31,1990-12-31,1423.8073,1359.8491,1321.4723,1556.4694,1417.4468,1293.0651,1462.4364,1393.7874,2161.4265,2300.2932,1559.05,1359.85
T000192,1993-12-31,1990-12-31,1434.8906,1359.8491,1370.5065,1699.5616,1584.4712,1303.7827,1383.1312,1416.3109,2482.5044,3262.2117,2490.0,1359.85
T000193,1991-12-31,1990-12-31,3525.2842,3460.0,3422.6238,3457.171,3405.7363,3479.8337,3447.2244,3472.4966,3388.8848,3319.8145,3060.0,3460.0
T000193,1992-12-31,1990-12-31,3599.1226,3460.0,3440.0962,3489.024,3397.4443,3478.9744,3428.7534,3483.7937,3348.3672,3254.5957,2710.0,3460.0
T000193,1993-12-31,1990-12-31,3636.856,3460.0,3546.0752,3506.629,3427.029,3469.3264,3446.1057,3482.7437,3356.6921,3469.0564,2670.0,3460.0
T000194,1991-12-31,1990-12-31,8291.771,8159.9995,7958.926,8438.811,8206.748,8244.371,8412.473,8227.442,7756.5933,8162.233,8700.0,8160.0
T000194,1992-12-31,1990-12-31,8464.52,8160.0,8020.5073,8831.634,8435.295,8272.248,8429.646,8264.487,7870.954,8359.107,8320.0,8160.0
T000194,1993-12-31,1990-12-31,8561.728,8159.9995,8310.869,9113.014,8829.183,8385.231,8230.798,8331.683,8045.8555,8823.278,9820.0,8160.0
T000195,1999-12-31,1998-12-31,4004.7668,3930.0,3909.735,4012.0334,3873.251,3919.8867,3815.605,3952.3538,3770.7556,3614.6875,4025.0,3930.0
T000195,2000-12-31,1998-12-31,4078.5513,3930.0,3854.551,4014.2573,3874.1543,3913.5117,3934.542,3967.4304,3695.3975,3424.1152,3805.0,3930.0
T000195,2001-12-31,1998-12-31,4117.141,3930.0,3950.3691,4027.9,3820.811,3909.9448,3902.218,3957.7612,3713.6206,3829.2644,3590.0,3930.0
T000196,1991-12-31,1990-12-31,5483.506,5384.9985,5359.7812,5476.5635,5481.9805,5518.683,5473.3804,5410.5923,5451.865,5382.6777,5475.0,5385.0
T000196,1992-12-31,1990-12-31,5598.125,5384.999,5426.52,5641.492,5761.358,5645.3726,5527.429,5422.0107,5696.4287,5427.519,6265.0,5385.0
T000196,1993-12-31,1990-12-31,5663.8623,5384.9985,5604.8438,5804.362,5999.83,5758.553,5551.279,5447.263,5912.0557,5722.5093,6400.0,5385.0
T000197,1991-12-31,1990-12-31,5090.6226,4989.9985,5093.4165,5190.375,5196.363,5122.6094,4987.031,5010.199,5208.6562,5004.072,4486.0,4990.0
T000197,1992-12-31,1990-12-31,5188.5454,4989.999,5124.396,5314.584,5351.791,5241.074,5084.914,5020.465,5309.8438,4864.6484,4782.0,4990.0
T000197,1993-12-31,1990-12-31,5248.0645,4989.999,5253.04,5487.5596,5509.701,5336.945,5119.5303,5044.001,5464.5107,5053.5176,4796.0,4990.0
T000198,1987-12-31,1986-12-31,5185.825,5089.997,5100.183,5361.6504,5376.1377,4985.3823,5070.3896,5165.5513,4546.5303,4857.458,2790.0,5090.0
T000198,1988-12-31,1986-12-31,5291.805,5089.997,5158.0977,5780.4517,6054.9854,5102.2437,5318.1997,5198.796,4387.3267,4503.8955,2670.0,5090.0
T000198,1989-12-31,1986-12-31,5353.0273,5089.998,5314.43,6228.794,6541.5713,5206.4956,5008.986,5276.1475,4616.248,4342.367,4110.0,5090.0
T000199,1987-12-31,1986-12-31,2665.4475,2640.0,2594.6936,2530.5771,2604.377,2748.7349,2730.273,2677.5518,3036.1528,2809.1448,2590.0,2640.0
T000199,1988-12-31,1986-12-31,2736.1138,2640.0,2699.4053,2771.5027,2722.4602,2807.847,2589.1387,2690.896,3387.4614,2672.6177,3370.0,2640.0
T000199,1989-12-31,1986-12-31,2756.6807,2640.0,2774.1536,2880.8486,2873.468,2867.2876,2535.2817,2704.9575,3686.7432,2896.1792,3070.0,2640.0
T000200,1987-12-31,1986-12-31,1093.006,1070.0,1035.0481,1082.925,1047.6024,1091.0889,1088.0524,1094.676,1084.7452,1096.0284,930.0,1070.0
T000200,1988-12-31,1986-12-31,1125.4231,1070.0,1052.4568,1144.3645,1030.1931,1077.7925,988.35815,1116.9863,1168.2158,1086.9404,1310.0,1070.0
T000200,1989-12-31,1986-12-31,1134.0232,1070.0,1095.778,1183.1761,1126.7665,1061.7162,1045.4531,1123.7056,1234.8727,1091.3818,1500.0,1070.0
T000201,1989-12-31,1988-12-31,7778.7227,7653.0,7501.9907,7794.72,7119.9487,7746.1167,7594.66,7684.9395,7378.8584,7520.1953,8336.0,7653.0
T000201,1990-12-31,1988-12-31,7918.786,7653.0,7377.9307,7924.0186,7143.5693,7842.6367,7855.0415,7695.406,7585.0728,7705.013,9438.0,7653.0
T000201,1991-12-31,1988-12-31,7995.333,7653.0,7579.4688,8049.452,7301.912,7938.3345,7572.728,7726.6333,7754.5596,8017.458,12006.0,7653.0
T000202,1987-12-31,1986-12-31,7986.3623,7817.9976,8217.4,7932.589,8299.044,8115.115,7876.8647,7856.6978,8269.949,8036.868,9456.0,7818.0
T000202,1988-12-31,1986-12-31,8133.855,7817.998,8325.982,8039.4346,8435.927,8203.207,7852.468,7883.3623,8518.248,7801.6416,10320.0,7818.0
T000202,1989-12-31,1986-12-31,8238.46,7817.9976,8506.532,8388.746,8573.179,8210.575,8160.6323,7932.518,8778.824,7951.506,11306.0,7818.0
T000203,1987-12-31,1986-12-31,9881.835,9675.0,10182.272,10399.481,10406.5,10098.712,9630.093,9786.503,10281.687,9454.702,9390.0,9675.0
T000203,1988-12-31,1986-12-31,10068.3955,9675.0,10372.31,10632.527,10502.559,10245.691,9444.314,9926.131,10431.791,9023.896,11775.0,9675.0
T000203,1989-12-31,1986-12-31,10203.544,9675.0,10612.923,10940.937,10837.937,10082.288,9665.353,10041.8125,10589.426,9370.122,11385.0,9675.0
T000204,1987-12-31,1986-12-31,2940.724,2892.0005,2797.038,2905.4204,2463.5913,2853.7422,2452.827,2945.0002,2935.3914,2384.053,1770.0,2892.0
T000204,1988-12-31,1986-12-31,3006.6255,2892.0,2802.156,3046.193,2518.053,2786.13,2882.5083,2997.3237,3027.8203,2355.5388,3033.0,2892.0
T000204,1989-12-31,1986-12-31,3034.962,2892.0002,2900.2961,3153.3384,2510.8894,2730.3088,2838.7666,3044.7556,3266.3271,2626.5938,3129.0,2892.0
T000205,1991-12-31,1990-12-31,6090.2075,5983.0,5947.592,6033.915,6041.113,5953.846,5940.1562,5997.2236,5990.749,5937.9043,6392.0,5983.0
T000205,1992-12-31,1990-12-31,6202.479,5983.0,5897.1367,6037.4424,6154.5396,5950.1235,5986.2153,6004.4634,6019.1953,5839.971,6680.0,5983.0
T000205,1993-12-31,1990-12-31,6265.8203,5983.0,6049.434,6051.767,6210.965,5947.8325,6000.887,6005.133,6047.867,6149.908,7254.0,5983.0
T000206,1991-12-31,1990-12-31,5559.158,5447.998,5590.1924,5717.4233,5582.0283,5675.4116,5524.882,5476.38,5788.6465,5539.5557,6456.0,5448.0
T000206,1992-12-31,1990-12-31,5671.5996,5447.9985,5690.76,5843.485,5924.852,5837.6953,5534.2534,5492.8145,6128.249,5674.266,6296.0,5448.0
T000206,1993-12-31,1990-12-31,5742.5605,5447.9985,5849.4497,6025.1895,6222.5337,5910.593,5552.008,5525.9976,6447.788,5735.989,6116.0,5448.0
T000207,1991-12-31,1990-12-31,5604.5923,5512.4995,5373.6577,5493.042,5561.783,5599.4126,5533.1025,5523.6514,5710.8564,5555.1846,5330.5,5512.5
T000207,1992-12-31,1990-12-31,5716.662,5512.4995,5365.926,5567.951,5714.576,5664.7744,5563.8076,5527.958,5959.3027,5419.582,5451.5,5512.5
T000207,1993-12-31,1990-12-31,5775.7236,5512.4995,5536.2544,5621.6616,5822.146,5732.8945,5542.6514,5537.4863,6229.4336,5696.7646,5637.0,5512.5
T000208,1991-12-31,1990-12-31,2280.6611,2242.5,2175.4387,2240.2898,2263.5393,2257.4563,2227.727,2258.689,2048.9648,2205.4958,2113.0,2242.5
T000208,1992-12-31,1990-12-31,2331.5122,2242.5,2167.4268,2354.0642,2413.1987,2252.8982,2211.0994,2261.446,1949.4666,2272.262,2003.0,2242.5
T000208,1993-12-31,1990-12-31,2349.8997,2242.5,2233.6917,2409.7654,2496.2454,2260.0908,2128.6536,2260.3218,1985.6205,2677.916,1948.0,2242.5
T000209,1991-12-31,1990-12-31,8487.095,8333.997,8392.803,8616.846,8557.368,8526.921,8474.536,8370.432,8676.743,8480.5,8056.5,8334.0
T000209,1992-12-31,1990-12-31,8650.321,8333.998,8453.646,8835.985,8901.112,8720.555,8493.576,8385.335,8997.197,8539.093,7981.5,8334.0
T000209,1993-12-31,1990-12-31,8751.711,8333.998,8690.426,9080.442,9222.428,8896.107,8589.013,8422.808,9350.299,8961.725,8032.5,8334.0
T000210,1991-12-31,1990-12-31,8648.979,8520.0,8255.513,8656.143,8718.737,8590.821,8507.536,8549.356,8376.779,8628.609,9244.5,8520.0
T000210,1992-12-31,1990-12-31,8819.036,8520.0,8217.585,8924.353,8952.179,8605.825,8577.667,8554.286,8539.75,8598.961,9634.5,8520.0
T000210,1993-12-31,1990-12-31,8909.297,8520.0,8487.145,9072.289,9040.733,8634.8125,8467.55,8564.324,8695.063,9000.357,9382.5,8520.0
T000211,1991-12-31,1990-12-31,5781.5645,5668.0,5761.2915,5978.099,5374.546,5704.6084,5649.2397,5713.318,5539.779,5518.1,5767.0,5668.0
T000211,1992-12-31,1990-12-31,5880.2,5668.0,5691.844,5924.203,5047.9863,5710.5273,5559.497,5748.9775,5505.328,5198.099,5491.0,5668.0
T000211,1993-12-31,1990-12-31,5941.064,5668.0,5818.5117,5955.252,5225.1274,5714.4907,5691.214,5752.6465,5542.952,5681.757,5724.0,5668.0
T000212,1991-12-31,1990-12-31,5436.2573,5337.4995,5332.845,5422.2354,5436.4126,5415.2676,5394.714,5347.572,5484.901,5376.6445,5405.0,5337.5
T000212,1992-12-31,1990-12-31,5543.0,5337.4995,5351.015,5480.174,5559.805,5489.5186,5327.703,5352.984,5641.704,5195.2095,5442.0,5337.5
T000212,1993-12-31,1990-12-31,5604.017,5337.4995,5502.7905,5547.2476,5680.8374,5557.2065,5401.144,5364.305,5797.735,5418.5557,5698.0,5337.5
T000213,1991-12-31,1990-12-31,3533.0442,3465.9998,3452.1143,3484.552,3526.7307,3515.7551,3513.674,3473.0215,3428.0737,3292.061,3411.0,3466.0
