unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000049,1994-11-30,1994-09-30,3437.5654,3315.8171,2664.8062,3380.451,3374.9258,2933.1724,3183.8218,3154.5571,2777.6304,3366.596,2040.0,3320.0
T000049,1994-12-31,1994-09-30,3308.9802,3261.8086,2599.0608,3362.5034,3144.3604,3015.2793,3138.9634,3123.7612,3083.0706,3318.3975,1400.0,3380.0
T000049,1995-01-31,1994-09-30,3239.9507,3137.3394,2625.115,2977.2012,3157.5576,3147.5425,2769.2974,3097.0117,2994.1494,2666.8862,4940.0,2460.0
T000049,1995-02-28,1994-09-30,3297.933,3264.269,2755.829,3275.7175,3246.5737,3076.545,3431.6208,3107.493,2861.6558,3547.916,2680.0,3000.0
T000049,1995-03-31,1994-09-30,3557.2905,3372.9526,3468.8408,3843.5574,3531.2024,3534.9065,3775.4814,3174.4434,2787.9197,3673.5527,3300.0,3800.0
T000049,1995-04-30,1994-09-30,3537.2473,3531.6033,2753.5513,3820.7026,3094.561,3055.4492,3725.873,3244.2563,2733.914,3677.475,3260.0,4200.0
T000049,1995-05-31,1994-09-30,3540.526,3426.3633,2746.3262,3895.2043,2987.175,2943.0454,3784.8506,3321.0474,2630.268,3486.2349,2980.0,3780.0
T000049,1995-06-30,1994-09-30,3347.2056,3327.5554,2882.061,3438.2947,3331.1143,3272.144,3459.2449,3386.782,2556.1807,3121.056,2720.0,3220.0
T000049,1995-07-31,1994-09-30,3285.4702,3114.0222,2892.445,2890.2302,3176.3438,3348.855,3456.673,3378.79,2570.5488,3605.4683,2680.0,2520.0
T000049,1995-08-31,1994-09-30,3700.6448,3374.9434,3240.7922,3633.8467,3391.9248,3991.5486,3721.0032,3312.906,2621.8188,3502.7646,1720.0,4120.0
T000049,1995-09-30,1994-09-30,3519.7725,3303.3235,2949.9849,3443.0452,3114.6577,3240.7593,3625.5215,3255.048,2663.8813,3302.0913,3120.0,3300.0
T000050,1994-10-31,1994-09-30,4535.691,4667.0107,3932.628,4480.7686,4211.2227,4261.402,4381.5107,4629.7603,3379.1926,4076.2065,4380.0,3880.0
T000050,1994-11-30,1994-09-30,4647.7153,4517.129,3626.2366,4251.6294,4403.8,4082.1982,4207.4697,4615.566,3463.4294,4069.6267,2480.0,4080.0
T000050,1994-12-31,1994-09-30,4581.6284,4254.544,3312.5527,4163.4805,3966.106,3819.3945,4054.2314,4668.309,3744.933,3940.1746,3740.0,3500.0
T000050,1995-01-31,1994-09-30,4610.28,4552.354,3608.4756,4492.289,4080.429,3946.1008,4025.7183,4527.547,3576.6836,3723.9246,4680.0,4700.0
T000050,1995-02-28,1994-09-30,4603.4487,4513.6074,3577.969,4978.997,4311.529,3795.0674,4089.2195,4358.9175,3364.8728,3956.768,4260.0,4620.0
T000050,1995-03-31,1994-09-30,4953.885,4903.418,4033.947,5319.338,4543.42,4163.482,4044.738,4273.3745,3243.8325,4518.758,4340.0,6300.0
T000050,1995-04-30,1994-09-30,4382.0303,4111.466,3337.8022,4600.7544,3786.4062,3746.4321,3922.1558,4063.3457,3100.47,4413.5156,5120.0,3840.0
T000050,1995-05-31,1994-09-30,4291.434,4047.5437,3274.1099,4340.4927,3937.5269,3729.518,4672.3037,3906.2366,3033.4998,4389.137,3680.0,4040.0
T000050,1995-06-30,1994-09-30,4109.7324,3727.531,4147.3604,4288.185,4591.645,4286.1963,4113.656,3937.7688,3011.7627,3826.2407,4280.0,3520.0
T000050,1995-07-31,1994-09-30,3917.6206,3391.2305,3534.978,3718.6326,3977.2205,3738.6025,4137.935,4039.0251,3002.8103,3913.5164,5300.0,3020.0
T000050,1995-08-31,1994-09-30,4534.572,4300.3535,3989.7366,4453.271,4188.8047,4136.7114,4168.335,4211.305,2999.7285,4404.0737,4640.0,4160.0
T000050,1995-09-30,1994-09-30,4792.7007,4787.9995,4287.012,4702.61,4441.873,4159.4307,4706.889,4507.057,3009.3306,4177.112,3540.0,4900.0
T000051,1994-10-31,1994-09-30,4948.8784,5149.064,5464.2188,5480.376,6096.312,5551.853,5186.112,5067.338,4890.8447,5684.355,5000.0,6800.0
T000051,1994-11-30,1994-09-30,4662.1235,5500.528,4633.6343,5106.8257,5179.2754,4643.821,4254.3105,5162.1934,5081.6826,4482.372,6040.0,4220.0
T000051,1994-12-31,1994-09-30,4856.11,5325.3423,4699.4443,4720.342,5306.379,4740.7637,4283.025,5210.7188,5440.2173,4960.395,5740.0,4100.0
T000051,1995-01-31,1994-09-30,5215.326,5241.9355,4881.963,5651.643,5773.3276,4676.487,3900.645,5455.971,5509.529,5533.936,5060.0,5880.0
T000051,1995-02-28,1994-09-30,5430.757,6725.694,5413.8906,6040.292,5643.21,5003.7974,5014.268,5591.382,5323.825,6126.6094,5700.0,7560.0
T000051,1995-03-31,1994-09-30,5956.431,6500.1855,6919.0273,6434.038,7714.1416,6067.7163,5486.403,5626.8735,5020.4307,6625.294,6380.0,8500.0
T000051,1995-04-30,1994-09-30,5169.624,5421.1045,4736.447,5769.788,5217.5757,4554.758,5455.085,5722.6123,4823.398,5424.6206,5440.0,4840.0
T000051,1995-05-31,1994-09-30,5667.4565,6006.042,5149.6904,6183.296,5632.2188,4905.6475,6416.369,5670.158,4748.2075,6029.577,5940.0,6100.0
T000051,1995-06-30,1994-09-30,5524.785,6208.6665,5412.3906,5914.689,6091.8433,5020.348,5747.2544,5569.774,4701.6543,5135.6294,4840.0,6620.0
T000051,1995-07-31,1994-09-30,4926.3213,4401.885,5002.444,4925.16,5828.481,4585.888,5925.4805,5409.4097,4732.117,5446.0063,5120.0,4100.0
T000051,1995-08-31,1994-09-30,5528.7554,5721.9175,5885.3286,5694.29,6386.271,5644.2163,6005.0225,5219.785,4843.8223,5570.0767,5380.0,5980.0
T000051,1995-09-30,1994-09-30,5014.35,5268.484,5121.6987,5280.1533,5372.264,4923.153,5245.2827,5058.7754,4959.3047,4791.996,4480.0,4760.0
T000052,1994-10-31,1994-09-30,3412.0781,3495.6611,3276.5413,3764.792,3525.6855,3451.475,3444.6602,3439.1985,3489.221,3450.6658,3820.0,4060.0
T000052,1994-11-30,1994-09-30,3228.431,3163.991,3064.56,3316.8135,3363.658,3003.047,3155.4817,3463.9822,3468.5085,3064.0198,3250.0,3080.0
T000052,1994-12-31,1994-09-30,3525.9905,3596.5735,3420.114,3713.4343,3668.6396,3261.1367,3509.171,3483.2305,3573.605,3572.7537,3880.0,4020.0
T000052,1995-01-31,1994-09-30,3259.1414,2964.6733,3433.8035,3421.6914,3303.6555,2988.0322,3140.1245,3562.1296,3512.6123,3038.5745,3170.0,2730.0
T000052,1995-02-28,1994-09-30,3632.2998,3976.1562,3377.1235,3919.022,3297.025,2904.5686,3761.6665,3596.215,3429.4746,3662.7617,3610.0,4340.0
T000052,1995-03-31,1994-09-30,3747.0332,4145.9087,3738.3586,3903.9277,3796.3562,3209.3196,4066.0007,3608.9846,3358.1287,3747.301,4140.0,5270.0
T000052,1995-04-30,1994-09-30,3375.4414,3216.106,3255.3535,3438.7673,3460.9768,3014.9739,3633.053,3628.182,3313.9297,3696.7068,3210.0,3070.0
T000052,1995-05-31,1994-09-30,3600.6475,3601.6455,3040.2803,3930.136,3355.1667,3066.1997,3789.4019,3601.1677,3300.5815,3649.621,3510.0,3720.0
T000052,1995-06-30,1994-09-30,3360.358,3180.4456,3305.6323,3327.6526,3606.3293,3147.6396,3511.4058,3575.3887,3308.7349,3372.2527,5030.0,2990.0
T000052,1995-07-31,1994-09-30,3653.5334,4234.1797,3483.5762,3808.9907,3805.6377,3183.3357,3919.6943,3524.563,3335.544,3470.4116,3890.0,4320.0
T000052,1995-08-31,1994-09-30,3553.063,3378.7227,3401.0295,3445.3875,3636.629,3352.9897,3476.5166,3458.4204,3386.979,3420.9292,3920.0,3350.0
T000052,1995-09-30,1994-09-30,3475.0479,3382.046,3336.9968,3404.222,3456.6292,3253.2434,3595.6868,3425.2341,3421.6335,3539.6414,4650.0,3360.0
T000053,1994-10-31,1994-09-30,5610.6636,5751.7256,5311.5747,5919.285,5260.876,5411.8354,5678.5537,5201.749,5245.796,5118.93,4720.0,6040.0
T000053,1994-11-30,1994-09-30,5249.332,4673.49,5105.9297,5119.1006,5313.019,4962.249,5207.5244,5042.933,5064.362,5237.908,5100.0,4520.0
T000053,1994-12-31,1994-09-30,5278.211,4719.344,4743.5786,5237.798,4952.8286,4844.7563,5080.0264,4977.633,5235.089,5124.4746,5580.0,4500.0
T000053,1995-01-31,1994-09-30,5113.497,4618.3164,4571.6646,5052.5435,4812.037,4700.03,5060.705,4806.914,5268.3296,4423.8486,6080.0,4540.0
T000053,1995-02-28,1994-09-30,5118.275,4150.91,4682.2925,4986.093,4781.724,4660.392,5044.1763,4718.6035,5187.713,4695.7686,3720.0,3900.0
T000053,1995-03-31,1994-09-30,5632.467,4980.1587,5033.6543,5950.7773,4910.0986,5002.247,5315.335,4822.4653,5140.246,5108.5444,4340.0,6540.0
T000053,1995-04-30,1994-09-30,5297.499,5125.754,4623.933,5890.8096,4677.567,4830.5693,5223.468,4780.194,5105.592,5607.3467,5440.0,5220.0
T000053,1995-05-31,1994-09-30,5380.3525,5118.7227,4978.8843,5828.855,5044.247,4749.145,5941.438,4819.5728,5050.29,5663.6104,6440.0,6020.0
T000053,1995-06-30,1994-09-30,4886.7563,3484.2593,5200.513,4671.179,5130.374,4828.269,5182.8833,4976.9463,5019.0005,5162.1353,5340.0,3240.0
T000053,1995-07-31,1994-09-30,5328.541,4904.682,4902.0747,5533.486,4769.989,4719.695,5266.388,5055.1167,5012.314,5005.5522,6680.0,5340.0
T000053,1995-08-31,1994-09-30,5560.0234,5405.4805,5314.1016,5730.86,4911.8105,5154.1562,5244.1333,5142.741,5024.939,5540.2715,6140.0,5240.0
T000053,1995-09-30,1994-09-30,5764.4614,5568.5215,5712.4155,5864.4067,5432.167,5449.9253,5903.281,5285.862,5076.1167,5190.0776,5580.0,5680.0
T000054,1994-10-31,1994-09-30,3131.559,3071.5645,2920.9219,3158.4553,3229.4446,3145.4282,3222.9465,3078.1829,3021.2734,3075.8164,2900.0,3540.0
T000054,1994-11-30,1994-09-30,3043.9426,3072.035,3090.5535,3058.839,3417.413,3100.8225,3069.623,3091.6902,3184.3303,3200.6184,3560.0,3060.0
T000054,1994-12-31,1994-09-30,3097.6516,3157.5425,3033.1777,3188.8362,3246.1748,3041.78,3129.2986,3118.711,3318.1367,3163.9932,2140.0,3180.0
T000054,1995-01-31,1994-09-30,3046.7888,3110.2957,3111.3909,3183.6257,3148.3247,3032.4724,3047.556,3114.6885,3344.7815,2614.2893,3120.0,3280.0
T000054,1995-02-28,1994-09-30,3119.9126,3182.8782,2769.8274,3403.693,3109.603,2938.2954,3191.9688,3077.2083,3309.2725,3008.856,2460.0,3320.0
T000054,1995-03-31,1994-09-30,3141.635,3166.5254,2837.2446,3318.9072,3225.4526,3062.9583,3074.2766,3046.2847,3236.5327,3002.8179,1820.0,3740.0
T000054,1995-04-30,1994-09-30,3047.528,3053.9426,2810.9812,3296.0107,3068.1663,3166.383,3093.615,2995.1494,3196.651,3161.605,3480.0,3000.0
T000054,1995-05-31,1994-09-30,3110.4014,3211.1143,2939.4194,3334.0532,3102.0535,2986.117,3400.319,2946.0273,3185.9846,3116.8052,3100.0,3660.0
T000054,1995-06-30,1994-09-30,2753.8188,2940.2217,2954.7598,2627.0994,3125.9116,3197.8738,2846.1497,2943.6746,3184.6865,2812.382,3000.0,1880.0
T000054,1995-07-31,1994-09-30,3043.488,2965.4275,2665.1196,3311.0151,2970.2205,2975.7678,3090.328,2954.4888,3202.0527,2917.107,3120.0,3140.0
T000054,1995-08-31,1994-09-30,3134.8103,3043.1992,2737.5767,3261.4583,2754.838,3002.7874,2923.1978,2970.9,3220.06,3075.2185,4040.0,3040.0
T000054,1995-09-30,1994-09-30,3195.6665,3081.4675,2939.2334,3326.9067,3107.293,3454.1208,3331.1858,3033.6816,3227.6812,3064.2344,2620.0,3100.0
T000055,1994-10-31,1994-09-30,6847.6006,5113.778,5040.691,5861.3394,5537.495,5441.829,5368.137,6382.7637,5532.4893,5698.1577,3650.0,3800.0
T000055,1994-11-30,1994-09-30,7198.8926,5213.2095,5679.9204,6326.4688,6061.2754,5653.4546,6669.723,6091.5767,5224.3525,5427.8496,3600.0,4850.0
T000055,1994-12-31,1994-09-30,7254.1265,6187.2812,5311.5737,7161.0996,5745.4844,5088.02,6076.4697,6030.3477,4966.0537,6069.796,3400.0,6250.0
T000055,1995-01-31,1994-09-30,6317.1567,3824.5298,4583.7876,6182.092,4599.117,4411.559,4976.0073,5515.0723,4703.094,4595.018,6400.0,3300.0
T000055,1995-02-28,1994-09-30,6685.3433,5587.47,5364.361,6479.6475,4777.4404,4892.031,6189.56,5135.87,4555.439,5776.1113,4750.0,6050.0
T000055,1995-03-31,1994-09-30,6369.2656,5000.0156,5568.469,6413.9297,6014.4473,5316.408,5325.9785,5190.6094,4575.6406,5043.869,4500.0,6000.0
T000055,1995-04-30,1994-09-30,5316.144,4152.1543,5404.8022,4717.5547,5223.1396,4910.97,4700.7876,4801.4653,4668.4346,4758.315,5700.0,2200.0
T000055,1995-05-31,1994-09-30,5802.115,4943.993,4962.5605,5520.34,4693.7725,4784.236,5027.125,4658.951,4772.051,4542.964,7800.0,4150.0
T000055,1995-06-30,1994-09-30,5757.957,4611.676,5166.673,6381.1104,5033.9834,4795.955,5062.423,4953.0264,4877.2124,4977.6494,6700.0,4650.0
T000055,1995-07-31,1994-09-30,5680.242,5504.8047,4892.1177,5647.709,4662.6826,4262.5327,5443.6074,5229.67,4986.71,5331.2725,6200.0,3700.0
T000055,1995-08-31,1994-09-30,6948.7666,6953.5205,6172.406,6719.0547,6278.321,5733.012,6526.9463,5687.0933,5121.1216,6314.0073,3550.0,6400.0
T000055,1995-09-30,1994-09-30,7312.074,6021.2725,6811.6533,7269.7593,6440.225,5957.7607,6876.8564,6358.4443,5306.183,5875.467,2800.0,7600.0
T000056,1994-10-31,1994-09-30,4810.077,4739.6978,4060.3716,3247.7153,3412.4912,4161.935,4235.813,4659.862,2166.3608,4103.655,2450.0,2800.0
T000056,1994-11-30,1994-09-30,4567.467,4574.4243,3838.9077,2688.1243,2642.5781,2998.0425,4330.072,4351.955,2483.0198,3521.657,2700.0,1100.0
T000056,1994-12-31,1994-09-30,5145.9805,4562.793,3727.48,3874.624,2987.7317,3493.195,4522.7793,4271.364,2674.6624,4017.987,2850.0,3900.0
T000056,1995-01-31,1994-09-30,4331.4116,3990.0796,3678.9336,3063.055,2912.8906,3408.8535,4110.7886,3744.0713,2501.8833,3303.357,3600.0,1850.0
T000056,1995-02-28,1994-09-30,4749.1714,4025.9956,3542.0256,3969.0068,2564.7783,3379.4792,4205.337,3376.526,2307.401,3707.7847,2100.0,3800.0
T000056,1995-03-31,1994-09-30,4648.9053,4091.511,3674.0972,3618.9624,2990.584,3888.832,4718.893,3451.7148,2127.6372,3769.2234,3850.0,4150.0
T000056,1995-04-30,1994-09-30,4055.393,4237.136,3594.3936,3451.6243,2491.2427,3434.1826,4077.6072,3085.2776,2072.1099,3695.837,4000.0,2900.0
T000056,1995-05-31,1994-09-30,3948.3699,3836.4136,3185.8274,3901.5654,2506.672,2968.1304,3577.7678,2977.1406,2100.2947,3330.3564,3450.0,3100.0
T000056,1995-06-30,1994-09-30,3653.156,3541.4397,3589.0977,3099.8325,2822.5735,3122.6228,3109.0437,3284.393,2120.0015,3878.8289,5450.0,1850.0
T000056,1995-07-31,1994-09-30,3981.2864,4130.0693,3623.3987,3617.6128,2503.6614,3253.7456,3708.7043,3557.4304,2136.5156,3557.4722,6650.0,3300.0
T000056,1995-08-31,1994-09-30,4313.014,3713.501,4075.8286,3578.2903,2791.5073,3770.9075,3986.0312,4012.6597,2163.1934,4062.8003,3050.0,2900.0
T000056,1995-09-30,1994-09-30,5358.973,5144.85,4723.261,4445.5264,2566.193,4127.3823,4615.723,4658.942,2199.9253,4170.328,3650.0,5900.0
T000057,1994-10-31,1994-09-30,1812.4253,1857.6351,1963.9868,2044.2504,2758.5283,2098.221,2006.5803,2022.476,2366.585,2749.7004,1250.0,2200.0
T000057,1994-11-30,1994-09-30,1951.2393,1849.9514,2174.4446,2263.7207,2654.1199,1803.6892,2239.6692,2028.8043,2332.9695,1920.3289,2200.0,3250.0
T000057,1994-12-31,1994-09-30,1692.0981,1866.6357,2650.0754,1923.533,2538.0767,2255.186,2056.7295,2014.6295,2540.8083,2022.1482,2600.0,1100.0
T000057,1995-01-31,1994-09-30,1981.1097,1870.8965,2718.2793,2053.554,2820.843,2281.5378,2047.8981,2122.7915,2731.4863,2399.832,2550.0,1750.0
T000057,1995-02-28,1994-09-30,2217.3674,1848.8989,2809.8696,2716.4438,3025.1113,2699.9468,2452.339,2253.9067,2868.624,2673.4526,3100.0,3550.0
T000057,1995-03-31,1994-09-30,2123.1316,1882.2938,2367.5935,2689.6738,2454.1592,2243.128,2302.576,2361.2031,2978.1257,2243.2656,1200.0,2800.0
T000057,1995-04-30,1994-09-30,2576.1082,1854.5503,2173.236,3191.6572,2383.3613,2232.9834,2747.958,2565.4214,2992.3845,2399.8652,1300.0,3100.0
T000057,1995-05-31,1994-09-30,2567.2036,1874.8527,2366.5996,3074.1929,2626.6516,2425.0725,2692.44,2663.456,2928.7493,2215.942,2700.0,3250.0
T000057,1995-06-30,1994-09-30,2632.5947,1869.2524,2403.2827,3206.0122,2692.724,2012.8057,2663.917,2660.9226,2817.9348,2508.564,3000.0,3450.0
T000057,1995-07-31,1994-09-30,2634.2168,1742.4062,2820.2322,2972.9077,2818.139,2487.5918,2539.1455,2546.3337,2686.2517,2488.7905,1450.0,3800.0
T000057,1995-08-31,1994-09-30,1851.7728,1682.8186,2038.1134,1943.0161,2371.7368,1962.6775,1631.6763,2337.376,2585.132,2110.2083,1550.0,1450.0
T000057,1995-09-30,1994-09-30,1918.7673,1861.5887,2347.7583,2206.823,2581.4006,2177.6218,2271.2854,2083.755,2550.6907,2200.992,2700.0,1850.0
T000058,1994-10-31,1994-09-30,4174.71,4283.283,4368.6826,3840.3206,4595.5366,4524.2637,3985.1357,3952.355,2751.006,2645.9746,2100.0,3200.0
T000058,1994-11-30,1994-09-30,4134.019,4260.7935,2182.9404,3444.689,2585.2397,2874.5967,2247.19,3868.124,2513.204,2732.5024,1200.0,2600.0
T000058,1994-12-31,1994-09-30,4039.5596,3816.5,1869.3582,3032.3518,1898.3953,2394.6914,2490.1152,3942.3318,2773.062,3247.1104,7100.0,1900.0
T000058,1995-01-31,1994-09-30,4226.5737,3731.0571,2013.8323,3530.789,2902.9749,2602.1606,2811.0408,3644.8171,2615.7107,2821.0728,2500.0,3400.0
T000058,1995-02-28,1994-09-30,4399.3213,4109.0664,1994.5276,5162.523,2609.129,2199.5264,2090.4614,3317.5996,2351.687,3182.9287,2700.0,4000.0
T000058,1995-03-31,1994-09-30,5382.2583,4806.6323,4629.5444,6555.88,3520.3203,4481.6772,3138.5298,3211.602,2229.3167,4699.524,5100.0,9000.0
T000058,1995-04-30,1994-09-30,4174.5034,3838.8906,2074.072,5249.495,1837.0955,2927.608,1740.2146,2823.4185,2080.5425,4950.472,2100.0,4500.0
T000058,1995-05-31,1994-09-30,3148.642,2950.9834,2149.5266,2859.4048,2148.3513,3129.9165,3172.087,2545.7742,1883.2957,4809.0215,1800.0,1200.0
T000058,1995-06-30,1994-09-30,2704.1484,2858.345,3995.659,2908.8684,3338.409,3141.5903,2820.6475,2657.0674,1810.251,2969.7664,3700.0,500.0
T000058,1995-07-31,1994-09-30,2900.7397,2798.5264,1499.3899,2726.703,1388.6716,1759.3643,3563.1904,2862.4888,1807.4897,2656.4966,3100.0,1500.0
T000058,1995-08-31,1994-09-30,4203.081,4025.9653,2656.6914,4679.366,2101.7178,3178.7197,3928.2852,3187.3345,1842.6948,3584.2507,4800.0,4000.0
T000058,1995-09-30,1994-09-30,4463.6665,4221.6245,2613.8057,5430.5044,2491.6748,3077.9785,3464.5967,3766.301,1949.5913,3263.7808,4800.0,4600.0
T000059,1994-10-31,1994-09-30,4712.4346,5118.579,4109.9326,5096.997,3688.8665,4846.253,4318.7295,5141.6353,3275.905,4225.5947,2070.0,1500.0
T000059,1994-11-30,1994-09-30,4866.339,5104.1685,3524.8135,5365.2534,3489.162,3490.8792,4139.8604,5135.1543,2792.333,3634.0925,3400.0,2000.0
T000059,1994-12-31,1994-09-30,4634.1763,4907.4756,3546.0735,5549.8975,3720.24,3820.7007,3946.9517,5142.2095,2754.9758,4012.6846,2630.0,1800.0
T000059,1995-01-31,1994-09-30,4608.07,4623.141,3383.7114,5339.3413,4403.241,3892.0408,3704.0737,5175.749,2844.2712,3932.5796,3760.0,2370.0
T000059,1995-02-28,1994-09-30,4567.956,4859.1797,3691.3987,5476.914,4256.926,4003.8347,3713.4707,5175.811,2864.5735,4024.9387,1800.0,3300.0
T000059,1995-03-31,1994-09-30,4555.011,4823.614,3527.3362,5777.659,4237.2896,4006.607,3936.2598,5198.559,2800.1357,4026.5776,1430.0,3440.0
T000059,1995-04-30,1994-09-30,4274.913,4726.4897,3514.1147,5395.635,4262.782,3869.7139,3682.8193,5211.783,2691.7246,4020.1575,1790.0,3340.0
T000059,1995-05-31,1994-09-30,4058.5806,4927.578,4167.659,5551.94,4491.126,4394.108,3879.8857,5203.613,2705.4907,4041.9653,3350.0,3170.0
T000059,1995-06-30,1994-09-30,3823.4683,4928.5864,3387.9473,4911.3867,3871.0479,3337.165,3262.1753,5229.0205,2771.6794,3750.9065,4750.0,2340.0
T000059,1995-07-31,1994-09-30,3892.2854,4826.0786,3731.991,4811.6807,4268.587,4198.9854,3657.877,5234.942,2863.352,4081.2544,1250.0,2120.0
T000059,1995-08-31,1994-09-30,4766.581,5086.2744,4147.3325,5624.5728,4785.441,4174.281,4540.7686,5206.4463,3057.3406,4051.164,1700.0,4610.0
T000059,1995-09-30,1994-09-30,5075.7065,5160.7964,3724.1162,5841.076,4199.756,3736.9941,4387.1133,5205.319,3288.7678,3828.1064,1510.0,5170.0
T000060,1994-10-31,1994-09-30,4947.7085,3312.3064,4174.167,4649.4116,4109.121,3238.1125,4284.108,4640.891,3282.9507,3885.4507,3045.0,2320.0
T000060,1994-11-30,1994-09-30,5048.3496,2969.272,4446.5244,4481.362,4197.471,3724.1592,4534.5273,4335.106,3261.8171,4346.4224,3640.0,2520.0
T000060,1994-12-31,1994-09-30,4921.394,2865.8909,4452.9844,5031.0234,4296.529,3623.9268,4328.2705,4233.1313,3172.4302,4321.4834,1810.0,2780.0
T000060,1995-01-31,1994-09-30,4427.4727,1877.3584,4036.226,3850.6387,3911.3633,3045.73,3878.5093,3769.54,3019.3162,3335.3052,3620.0,1245.0
T000060,1995-02-28,1994-09-30,4615.8325,3353.4182,4618.6387,4607.7393,4085.2214,3761.9087,4315.4893,3474.5874,3008.836,4058.9487,2145.0,3205.0
T000060,1995-03-31,1994-09-30,4685.5674,3251.7861,4207.4326,5223.712,3945.4192,3545.4788,4118.537,3592.0605,3030.7158,4148.536,3520.0,3795.0
T000060,1995-04-30,1994-09-30,4222.7,3050.451,4250.5156,4475.076,3938.78,3434.6025,3593.4158,3320.9285,3042.9229,4403.055,3470.0,3140.0
T000060,1995-05-31,1994-09-30,4067.4321,2765.5845,4006.6584,4531.924,3984.878,3049.6484,3639.8699,3280.133,3050.126,4037.1426,6375.0,2640.0
T000060,1995-06-30,1994-09-30,4131.976,3025.279,4265.7544,4275.0312,4076.9456,3582.6895,3841.5493,3579.3638,3056.7246,3655.6663,2710.0,3205.0
T000060,1995-07-31,1994-09-30,4034.078,2884.334,4344.3823,3946.4907,4113.3247,3525.0437,3860.5332,3808.6887,3065.6094,4092.255,2485.0,2395.0
T000060,1995-08-31,1994-09-30,4802.867,3823.463,4653.662,5081.3125,4490.5977,3586.1646,4389.09,4179.262,3079.5093,4490.694,3155.0,4120.0
T000060,1995-09-30,1994-09-30,5432.935,3644.1538,5438.3237,5434.825,4430.6123,4491.4785,4558.1006,4696.8813,3100.0508,3943.4917,1595.0,5770.0
T000061,1994-10-31,1994-09-30,3421.9639,3025.0083,3503.2703,3345.3713,3663.5388,3566.968,3391.4539,3316.023,3647.29,4154.6235,3020.0,2840.0
T000061,1994-11-30,1994-09-30,3708.9802,3032.0278,3893.8877,3829.6614,3918.6174,3705.6284,3789.2886,3406.7627,3438.9785,3854.5442,4250.0,4410.0
T000061,1994-12-31,1994-09-30,3490.8625,3075.237,3431.184,3382.0237,3613.5037,3639.5957,3208.371,3439.8218,3599.6274,3811.3171,4085.0,3650.0
T000061,1995-01-31,1994-09-30,3536.9165,3034.5535,3955.0366,3378.3643,3785.9407,3518.3066,3335.9363,3637.644,3684.8494,3519.2139,5355.0,2565.0
T000061,1995-02-28,1994-09-30,3920.0398,3059.276,3954.651,4243.9976,3888.3347,3593.4849,3723.4253,3765.2305,3659.7437,4168.698,4165.0,5240.0
T000061,1995-03-31,1994-09-30,3606.1885,3038.3633,3571.2966,3920.4612,3732.2373,3242.0103,3813.0186,3793.005,3603.7937,3741.0073,4170.0,4350.0
T000061,1995-04-30,1994-09-30,3796.4062,3037.5278,3644.157,4314.5957,3833.625,3241.9128,3762.9282,3914.0266,3571.1802,3978.895,3540.0,3805.0
T000061,1995-05-31,1994-09-30,3940.7124,3275.495,3746.616,4138.358,3739.9348,3554.1033,3964.259,3908.1294,3564.027,3734.2983,4775.0,4340.0
T000061,1995-06-30,1994-09-30,3581.6567,3026.5413,3812.2458,3804.1929,3802.5146,3389.5781,3577.587,3827.0886,3572.6548,3905.9043,6285.0,3370.0
T000061,1995-07-31,1994-09-30,3918.964,3401.708,3572.8389,4109.373,3715.3037,3668.8977,3893.0818,3707.127,3604.9905,3646.811,3580.0,4245.0
T000061,1995-08-31,1994-09-30,3881.5796,3089.7207,3657.5544,3947.111,3884.0972,3540.1816,4026.4788,3558.6245,3681.1284,3442.9236,3135.0,4350.0
T000061,1995-09-30,1994-09-30,3412.0198,3048.08,3496.7568,3498.2012,3726.577,3426.786,3529.18,3365.8015,3754.7961,3598.564,4280.0,3025.0
T000062,1994-10-31,1994-09-30,7740.949,6410.459,7823.5474,6454.3896,6173.7603,7602.2896,7292.5845,7337.063,4005.198,5703.828,5820.0,6920.0
T000062,1994-11-30,1994-09-30,7314.771,5103.297,5615.718,5387.007,4627.663,4941.084,5973.524,6765.25,4018.5823,6261.2275,5620.0,3900.0
T000062,1994-12-31,1994-09-30,7562.535,4715.908,6490.8193,6302.1274,5835.9937,6471.358,6597.5146,6591.409,4311.598,6366.2046,4120.0,4680.0
T000062,1995-01-31,1994-09-30,6437.2095,5207.04,5533.0884,4318.329,4828.06,4941.611,5317.04,5666.4805,4150.7397,5089.993,5440.0,2900.0
T000062,1995-02-28,1994-09-30,6890.975,4798.023,6133.8784,6255.1104,4938.5664,6062.91,5923.496,5053.304,3931.83,5358.123,4660.0,4800.0
T000062,1995-03-31,1994-09-30,7619.5845,5809.3564,6641.1426,7844.6943,5776.5103,6751.4775,6753.71,5233.75,3835.3057,6724.493,5860.0,8120.0
T000062,1995-04-30,1994-09-30,6132.338,5377.5146,6416.2637,6143.391,4985.0713,5895.545,5738.8145,4644.4463,3922.601,7154.059,2920.0,3420.0
T000062,1995-05-31,1994-09-30,6802.2603,5379.6045,7085.3447,6453.7427,5994.6323,6550.6836,7097.9355,4512.812,4036.1506,7647.7695,7320.0,6620.0
T000062,1995-06-30,1994-09-30,6484.6357,5632.726,7064.4023,6281.091,5673.587,5753.8374,6140.752,5076.409,4131.906,5567.0586,9400.0,5360.0
