unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000089,1989-04-30,1989-01-31,17.01361,16.640345,16.54831,16.097692,16.345911,16.628561,16.766623,16.22709,17.252647,15.572604,18.1,18.1
T000089,1989-07-31,1989-01-31,17.919333,16.512766,17.203028,16.820076,16.711987,17.226522,19.27403,16.288683,17.525488,17.119513,17.0,18.2
T000090,1990-04-30,1990-01-31,17.51082,17.880692,17.540564,17.522339,17.483591,16.536179,17.392056,17.054174,17.927595,16.209646,19.1,18.4
T000090,1990-07-31,1990-01-31,18.4175,17.625536,17.815489,18.055252,17.877228,16.711565,19.947002,17.17736,18.162283,17.989574,17.2,18.6
T000091,1982-04-30,1982-01-31,11.092159,9.864404,10.285496,10.83195,11.046045,9.379998,12.257734,11.2148075,11.589315,8.907705,8.2,6.6
T000091,1982-07-31,1982-01-31,10.834029,9.25791,9.9260235,10.943236,10.882051,9.461803,14.094364,10.596256,12.569039,9.546136,7.3,5.3
T000092,1982-04-30,1982-01-31,64.80212,62.451317,64.14833,66.32347,65.354485,71.37968,66.15644,64.209984,68.31851,64.60031,63.5,47.6
T000092,1982-07-31,1982-01-31,65.54697,61.661465,63.18632,64.86076,66.20831,71.518684,67.43026,63.404427,72.092094,62.735046,66.7,45.5
T000093,1982-04-30,1982-01-31,134.79599,101.6132,77.41866,74.19744,91.5318,117.50516,72.24585,85.85765,143.01753,95.22886,86.9,204.3
T000093,1982-07-31,1982-01-31,178.50914,96.74936,108.08555,100.01964,103.79295,124.043655,78.247246,88.20586,158.733,103.63575,135.0,186.3
T000094,1982-04-30,1982-01-31,55.77676,54.82039,54.92338,58.00034,57.040756,52.076706,55.755505,54.355476,56.09333,53.755844,50.2,37.0
T000094,1982-07-31,1982-01-31,59.12424,54.67686,55.285797,58.273712,58.192802,51.758083,58.065163,54.424767,58.76853,54.915375,55.5,40.5
T000095,1982-04-30,1982-01-31,78.83252,79.34142,78.449875,80.92019,80.08067,78.597664,78.119095,77.63673,78.45384,77.92278,81.1,58.9
T000095,1982-07-31,1982-01-31,83.35581,78.81517,78.94401,82.100494,81.41951,78.2051,80.803215,77.8908,81.20616,79.27229,81.7,64.5
T000096,1982-04-30,1982-01-31,460.531,478.162,468.44897,482.1036,499.5172,448.45377,448.9442,451.91995,453.20142,456.69083,490.2,456.1
T000096,1982-07-31,1982-01-31,466.63492,470.06088,458.10263,439.19995,448.54855,439.00482,446.6842,455.8311,464.10324,453.52814,472.9,391.4
T000097,1982-04-30,1982-01-31,1351.8857,1391.1838,1376.9716,1368.1942,1346.0004,1356.374,1332.859,1338.8547,1331.4381,1359.2365,1476.4,1238.3
T000097,1982-07-31,1982-01-31,1377.4556,1375.0295,1361.3502,1340.2389,1321.715,1362.5497,1327.9905,1346.6539,1360.6637,1343.1033,1385.3,1153.8
T000098,1982-04-30,1982-01-31,546.6692,533.5822,547.48193,545.9304,535.4542,545.54266,546.40625,530.9477,543.97784,539.42224,590.9,443.1
T000098,1982-07-31,1982-01-31,551.5696,532.7689,535.3707,514.85895,504.77798,547.8203,539.17126,531.34033,564.6391,523.6466,536.4,386.6
T000099,1992-04-30,1992-01-31,65.15572,64.518326,66.612015,66.50514,66.36843,66.000565,66.07685,65.14642,66.06883,65.40017,64.4,59.9
T000099,1992-07-31,1992-01-31,65.70305,64.23624,66.73204,67.97578,67.79238,66.43411,68.31661,64.85873,67.052826,66.00179,63.4,61.0
T000100,1984-01-31,1983-10-31,589.42816,733.4422,512.696,571.56616,529.9735,440.2706,272.66376,492.04663,663.8051,462.28568,202.9,454.2
T000100,1984-04-30,1983-10-31,975.7494,658.9219,562.88,983.9702,888.3764,725.182,373.83997,528.0243,743.02936,601.729,304.0,1009.4
T000101,1997-04-30,1997-01-31,173.41377,172.39058,178.25854,174.37091,173.86378,175.50877,173.48135,172.92447,174.11311,176.463,177.7,162.3
T000101,1997-07-31,1997-01-31,175.97649,172.1508,178.55455,176.93484,176.82507,179.10495,176.17436,172.67992,175.47249,176.72652,180.3,168.3
T000102,1988-04-30,1988-01-31,18060.746,17976.502,18704.639,18131.55,18100.273,18321.03,18069.01,18028.006,18176.383,18549.855,18312.0,17352.0
T000102,1988-07-31,1988-01-31,18112.506,17953.371,18579.953,18103.72,18163.785,18318.27,18035.941,18004.416,18326.072,18374.15,18508.0,17316.0
T000103,1982-04-30,1982-01-31,220.04413,215.83247,222.78154,215.48672,211.75987,214.88342,216.74156,218.6589,219.83981,220.47781,207.0,198.0
T000103,1982-07-31,1982-01-31,227.91739,214.56306,224.68773,226.77162,226.41402,219.90195,220.59167,217.36426,222.5147,222.77388,229.0,219.0
T000104,1988-04-30,1988-01-31,591.8375,585.0108,598.7845,582.367,584.9882,544.8029,554.49646,572.09644,596.9705,579.773,640.0,582.0
T000104,1988-07-31,1988-01-31,634.7114,581.02405,601.1781,622.4381,624.4868,572.36304,566.972,574.0212,606.19354,597.4972,700.0,647.0
T000105,1988-04-30,1988-01-31,200.90022,202.20174,205.65291,199.7598,199.82246,196.18263,199.51169,200.13544,200.19879,202.63683,183.0,186.0
T000105,1988-07-31,1988-01-31,205.94601,201.56384,206.97394,203.91982,203.94653,195.49132,202.81786,200.44339,202.17601,205.07784,197.0,195.0
T000106,1984-04-30,1984-01-31,196.02385,179.22098,178.92949,177.9318,166.42953,175.3386,178.79924,189.36472,193.18326,175.11037,125.5,115.9
T000106,1984-07-31,1984-01-31,227.81807,174.66522,189.12074,221.9486,223.62115,195.30815,187.41719,184.71838,203.50735,184.41501,201.2,198.8
T000107,1988-04-30,1988-01-31,135.3597,131.83247,137.96474,135.0463,135.08475,130.38353,136.88635,134.6589,137.56358,134.77959,127.0,127.0
T000107,1988-07-31,1988-01-31,133.6369,130.56306,135.4854,130.28487,129.43463,128.31172,137.2821,133.36426,140.61012,133.59323,121.0,117.0
T000108,1989-04-30,1989-01-31,7966.941,7673.0693,7789.0044,7722.5137,7364.387,8117.3076,7772.303,7932.472,8204.681,7881.9663,7346.0,5827.0
T000108,1989-07-31,1989-01-31,8478.492,7556.5654,7953.9,8391.266,8227.386,8713.061,7839.256,7813.653,8476.416,7798.3413,8445.0,7248.0
T000109,1989-04-30,1989-01-31,27559.664,26716.035,27312.625,27754.336,27231.184,27486.73,27208.896,27574.012,28630.98,27664.979,28424.0,21448.0
T000109,1989-07-31,1989-01-31,28719.816,26330.7,27617.81,29143.043,29147.574,29870.693,27278.188,27181.018,29685.55,27098.803,30330.0,24757.0
T000110,1989-01-31,1988-10-31,106.58546,91.80043,98.37944,108.53326,103.05777,101.84836,97.09127,91.28386,101.405914,94.65643,102.0,128.0
T000110,1989-04-30,1988-10-31,106.18374,91.64096,98.67803,101.52545,96.40384,99.3561,94.73253,91.360855,106.970856,90.08438,83.0,80.0
T000111,1989-01-31,1988-10-31,3618.8438,3563.8372,3742.6255,3683.78,3643.324,3859.2551,3535.1155,3519.4119,3593.2073,3669.566,3681.0,3792.0
T000111,1989-04-30,1988-10-31,3626.5044,3550.1228,3634.5234,3571.2683,3528.5613,3722.8562,3506.986,3526.033,3634.624,3593.54,3717.0,3432.0
T000112,1988-04-30,1988-01-31,446.92374,437.0733,462.21512,451.2458,448.32153,440.95297,444.7759,439.5857,441.78915,449.89417,464.0,451.0
T000112,1988-07-31,1988-01-31,443.34943,435.94495,450.9868,440.88968,434.10916,439.16788,442.59573,438.4349,445.82797,445.63486,414.0,415.0
T000113,1987-04-30,1987-01-31,343.4613,325.30948,340.08313,329.08624,335.87973,352.52835,328.4321,336.77222,338.35025,336.9561,316.7,306.1
T000113,1987-07-31,1987-01-31,363.6392,320.16132,342.19247,359.33893,372.68576,385.03168,333.77042,331.52173,345.3231,334.28235,280.5,353.4
T000114,1988-10-31,1988-07-31,11466.657,11546.776,11882.564,11678.183,11751.218,11627.953,11337.413,11336.53,11386.952,11626.532,12752.0,11576.0
T000114,1989-01-31,1988-07-31,11485.405,11481.872,11666.0,11205.46,11147.518,11552.145,11273.9795,11367.865,11492.682,11498.319,11134.0,10775.0
T000115,1988-04-30,1988-01-31,171.27985,165.90578,173.9317,168.22522,169.7986,166.7814,170.51468,171.24458,173.70514,169.63617,162.0,159.0
T000115,1988-07-31,1988-01-31,173.18059,163.50801,172.41379,172.47235,174.10735,167.11743,172.20845,168.79915,176.85501,168.44118,171.0,164.0
T000116,1991-04-30,1991-01-31,669.94324,655.5456,695.3799,665.9267,667.83093,660.594,659.8021,657.96375,666.4539,677.4395,655.9,686.6
T000116,1991-07-31,1991-01-31,673.1818,654.45953,681.3501,666.9513,668.2626,658.34015,659.7793,656.85614,670.66766,672.7142,672.3,663.2
T000117,1991-04-30,1991-01-31,439.2827,437.4105,457.6123,439.01776,439.2692,442.8514,440.62482,439.4832,440.19748,450.96927,449.8,431.3
T000117,1991-07-31,1991-01-31,439.0073,436.47958,453.1622,439.6719,439.55487,443.72137,442.17108,438.53378,441.84488,448.15848,462.6,429.6
T000118,1991-04-30,1991-01-31,191.61034,187.13507,198.71648,189.09619,190.46458,187.48663,188.31541,187.48053,191.13797,192.5493,188.0,197.0
T000118,1991-07-31,1991-01-31,193.71028,186.97993,194.81172,190.4771,190.9886,186.67941,190.3862,187.3223,192.42891,192.86017,194.6,192.5
T000119,1991-04-30,1991-01-31,111.78223,105.75916,113.36216,107.90665,109.86308,105.606224,106.74397,106.07321,111.3631,108.342865,108.0,119.0
T000119,1991-07-31,1991-01-31,115.02705,105.61812,111.29577,110.05443,110.75078,104.218704,108.86916,105.92936,113.105705,109.405334,111.0,114.0
T000120,1996-04-30,1996-01-31,274.20627,280.6542,277.953,271.7456,268.1908,255.28891,253.6236,263.71054,282.52417,267.74646,297.7,297.5
T000120,1996-07-31,1996-01-31,291.18948,275.42358,275.4918,278.86835,274.06772,262.52017,258.67963,266.2358,287.53427,273.7379,306.7,292.9
T000121,1980-04-30,1980-01-31,19.92288,19.656755,19.806213,20.097723,20.1643,20.397854,20.875526,19.973944,20.073784,19.132187,20.0,18.52
T000121,1980-07-31,1980-01-31,19.984928,19.514301,20.640327,20.429285,20.524359,20.62955,23.174984,19.828655,20.322477,20.238733,20.19,18.68
T000122,1980-04-30,1980-01-31,925.30676,919.8225,954.9547,939.0464,938.1277,942.97943,925.2679,924.8787,934.3655,947.2086,942.6,875.8
T000122,1980-07-31,1980-01-31,932.1782,917.5517,951.6303,952.91174,951.87317,953.9106,927.1302,922.56274,943.3459,939.50433,951.7,891.4
T000123,1980-04-30,1980-01-31,148.65773,149.1807,155.27036,148.68777,148.50092,147.8095,148.54967,148.35417,148.92033,151.63931,147.8,148.3
T000123,1980-07-31,1980-01-31,149.89546,148.92554,154.04291,149.95569,149.61594,149.61322,151.2465,148.47736,149.17485,152.79741,146.6,150.0
T000124,1980-04-30,1980-01-31,49.869827,49.651833,51.429054,49.0139,48.98099,50.024426,50.48115,49.71465,49.834446,49.90644,47.9,48.0
T000124,1980-07-31,1980-01-31,50.523453,49.623627,51.738907,50.10043,49.992565,50.676407,52.995777,49.685875,50.057503,51.206177,47.1,49.6
T000125,1980-04-30,1980-01-31,19.215992,18.142883,18.228813,18.487131,18.899223,19.087646,19.447369,19.012794,19.11143,17.590591,19.25,16.79
T000125,1980-07-31,1980-01-31,20.10079,17.75219,19.635159,20.35692,20.755135,20.382708,21.887547,18.614332,19.527328,18.791716,21.46,19.03
T000126,1988-04-30,1988-01-31,115.561676,107.79582,115.89696,114.7896,115.83815,109.44282,109.90255,109.36606,114.02561,110.590805,113.0,123.0
T000126,1988-07-31,1988-01-31,118.663666,107.09059,113.93751,115.30783,116.46995,108.516815,111.58592,108.64681,116.21424,110.837494,115.0,116.0
T000127,1990-04-30,1990-01-31,1263.3187,1255.8691,1299.093,1276.4209,1275.3121,1288.6979,1259.6163,1259.9518,1270.6234,1292.8081,1281.0,1180.0
T000127,1990-07-31,1990-01-31,1279.8496,1254.0355,1298.9515,1295.2482,1295.051,1309.3148,1263.187,1258.0817,1281.0555,1283.3638,1303.0,1216.0
T000128,1990-04-30,1990-01-31,6953.597,6912.1885,7220.734,6956.621,6963.8315,7030.632,6951.0503,6961.494,6976.5903,7141.192,7244.0,6749.0
T000128,1990-07-31,1990-01-31,6974.257,6890.0444,7166.3643,7009.9824,7021.5503,7112.174,6946.5576,6938.9097,7011.1836,7072.1743,7413.0,6817.0
T000129,1990-04-30,1990-01-31,191.67026,178.24922,190.23698,190.09311,191.09564,185.62373,179.15154,180.793,189.96527,184.9558,204.6,200.0
T000129,1990-07-31,1990-01-31,201.11305,177.10677,188.69638,192.84984,193.9905,188.23543,181.94008,179.62782,193.81953,186.38634,208.0,201.7
T000130,1990-04-30,1990-01-31,159.33267,157.30315,162.07289,164.34496,164.07483,165.57854,159.75648,159.12462,162.711,160.8267,164.4,140.6
T000130,1990-07-31,1990-01-31,162.16151,156.48508,162.30428,169.40752,169.21881,168.86295,162.0458,158.2903,166.06552,159.9962,169.5,147.2
T000131,1990-04-30,1990-01-31,13631.212,13585.969,14164.121,13744.396,13737.409,13778.77,13624.017,13627.737,13705.859,14023.377,13752.0,13223.0
T000131,1990-07-31,1990-01-31,13688.19,13567.21,14074.842,13858.408,13850.927,13849.69,13622.274,13608.605,13779.822,13916.685,13888.0,13353.0
T000132,1980-04-30,1980-01-31,37906.184,37667.625,39373.758,37640.598,37624.08,38272.246,37830.83,37928.91,38066.14,38989.617,38596.0,36888.0
T000132,1980-07-31,1980-01-31,38081.777,37550.273,39088.152,38042.934,38098.875,38792.297,37824.06,37809.23,38258.938,38615.926,39804.0,37444.0
T000133,1980-04-30,1980-01-31,22654.52,22541.676,23635.283,22601.324,22638.52,22856.984,22591.541,22633.377,22640.27,23392.02,22732.0,22460.0
T000133,1980-07-31,1980-01-31,22723.049,22500.49,23410.172,22712.742,22759.943,22975.967,22592.1,22591.373,22681.006,23210.215,22852.0,22616.0
T000134,1993-04-30,1993-01-31,1438.8146,200.629,-319.4764,372.1579,583.6289,426.72314,250.29709,166.01846,1318.6428,194.71693,289.0,3315.0
T000134,1993-07-31,1993-01-31,1917.916,189.94449,343.5856,959.1953,810.42126,143.72632,102.98738,171.17682,1704.2286,93.48718,126.0,1260.0
T000135,1980-04-30,1980-01-31,507.56964,489.5865,502.79782,505.62204,497.5672,523.4959,503.3838,509.68552,523.95026,505.45078,492.0,402.0
T000135,1980-07-31,1980-01-31,524.81244,480.55957,506.49554,531.1601,532.8097,537.8423,505.43723,500.47916,542.57263,496.68344,546.0,455.0
T000136,1980-04-30,1980-01-31,144.6112,143.28116,147.84698,145.51079,144.97186,143.09743,144.70753,144.34892,145.99838,146.26254,140.5,132.5
T000136,1980-07-31,1980-01-31,147.20746,142.8016,148.46884,148.32664,148.45444,143.88422,147.35683,143.85983,147.57983,147.07114,141.8,139.2
T000137,1990-04-30,1990-01-31,90.07584,83.01812,89.38804,88.47814,89.66902,82.576614,85.52053,84.324554,88.389046,85.231804,90.17,97.88
T000137,1990-07-31,1990-01-31,91.85485,82.43137,87.77619,88.834145,89.67966,81.39598,86.817085,83.72614,90.43004,85.6114,92.21,87.45
T000138,1990-04-30,1990-01-31,27.965815,24.48236,25.144615,24.105328,24.68075,24.870913,25.023422,24.048445,27.760035,24.061125,24.84,34.07
T000138,1990-07-31,1990-01-31,29.624062,24.348404,26.20802,26.16029,25.4939,24.09009,26.99679,24.113117,28.970009,25.221762,24.62,27.75
T000139,1995-04-30,1995-01-31,39.860363,36.46283,38.95598,38.494328,39.36352,37.82361,37.913322,36.902496,39.240948,37.00544,39.6,43.9
T000139,1995-07-31,1995-01-31,40.98262,36.265366,38.661526,39.128456,39.52214,38.032654,39.872894,36.701107,40.223595,38.082184,41.9,39.3
T000140,1991-04-30,1991-01-31,113.299644,111.60086,111.099655,101.25181,100.10182,105.70432,108.79871,110.56772,112.14923,110.68504,77.0,84.0
T000140,1991-07-31,1991-01-31,124.418564,111.28192,114.67605,118.21899,115.30028,102.30553,113.56961,110.721695,115.75677,116.24694,104.0,109.0
T000141,1991-04-30,1991-01-31,115.7883,114.80043,118.3593,114.46965,114.140465,111.04156,113.67025,114.28386,115.40546,115.47837,91.0,109.0
T000141,1991-07-31,1991-01-31,120.419846,114.64096,119.14195,119.9849,119.74714,108.59703,117.19546,114.360855,116.51895,119.21583,111.0,119.0
T000142,1991-04-30,1991-01-31,101.007034,100.0,105.386215,100.49034,100.7054,99.79366,100.77137,100.00137,101.032875,101.89847,98.0,102.0
T000142,1991-07-31,1991-01-31,101.83102,100.0,103.9662,100.86711,100.93764,99.30965,103.21814,100.001335,101.33242,103.175514,100.0,102.0
T000143,1991-04-30,1991-01-31,112.05794,105.518326,113.01393,109.20423,110.92988,104.610756,106.55447,106.14642,111.474304,108.056274,108.0,119.0
T000143,1991-07-31,1991-01-31,115.7569,105.23624,111.28758,110.84243,111.89944,102.89543,108.748764,105.85873,113.34672,109.28855,111.0,115.0
T000144,1991-04-30,1991-01-31,100.80176,99.40346,100.70669,92.306465,93.35878,89.68758,92.99829,95.27086,103.07303,96.127686,86.0,110.0
T000144,1991-07-31,1991-01-31,107.37981,98.1277,100.114,97.10069,95.99839,86.706474,96.25972,95.88679,105.109116,100.14446,89.0,109.0
T000145,1990-04-30,1990-01-31,308.0501,305.6105,320.79037,307.8978,308.48267,308.12778,308.97958,307.6832,309.02863,315.11584,306.8,304.9
T000145,1990-07-31,1990-01-31,307.1195,304.6796,316.61874,304.8485,306.29285,308.1721,310.27713,306.7338,310.55826,313.05307,309.5,299.8
T000146,1980-04-30,1980-01-31,144.6112,143.28116,147.84698,145.51079,144.97186,143.11365,144.70753,144.34892,145.99838,146.26254,140.5,132.5
T000146,1980-07-31,1980-01-31,147.20746,142.8016,148.46884,148.32664,148.45444,143.9045,147.35683,143.85983,147.57983,147.07114,141.8,139.2
T000147,1980-04-30,1980-01-31,136.32578,135.4534,141.3094,135.98097,135.57443,137.34715,136.9886,136.42696,137.07361,138.5039,137.6,131.5
T000147,1980-07-31,1980-01-31,137.13031,135.01617,140.48047,137.30391,137.32063,139.18958,139.35504,135.98102,137.93188,138.80528,137.6,134.0
T000148,1980-04-30,1980-01-31,136.72867,136.18324,141.76675,135.09117,134.82166,137.24521,137.0448,136.46588,136.81009,139.26576,138.5,131.9
T000148,1980-07-31,1980-01-31,138.15254,136.0563,141.27567,137.2509,136.9552,138.94345,139.6788,136.33643,137.38701,140.04303,136.8,135.5
T000149,1980-04-30,1980-01-31,153.68073,152.56075,158.55995,154.93532,154.87039,154.44658,154.36191,153.78552,154.97855,156.40236,152.9,145.6
T000149,1980-07-31,1980-01-31,154.87665,152.01067,158.0076,156.58589,157.04872,155.0407,156.69133,153.22452,156.39482,156.52682,151.6,149.0
T000150,1980-04-30,1980-01-31,129.04337,128.9002,133.99202,128.39828,127.61887,129.42212,129.04893,128.64194,128.85156,131.34538,131.9,125.5
T000150,1980-07-31,1980-01-31,130.71248,128.82048,133.54076,130.22818,129.7506,131.58234,131.82306,128.68044,129.3189,132.42786,130.1,129.2
T000151,1980-04-30,1980-01-31,143.10071,141.7199,146.76378,145.37015,145.53087,143.15274,143.91415,143.25873,144.50711,144.81697,141.1,133.1
T000151,1980-07-31,1980-01-31,144.28442,141.02878,146.82172,147.76048,148.32466,144.33095,146.10025,142.55386,146.12897,144.86316,142.4,136.3
T000152,1980-04-30,1980-01-31,2.568029,2.5059166,2.4497306,2.634358,2.6099832,2.4451768,3.4871426,2.5373366,2.6449265,1.3394179,2.37,1.97
T000152,1980-07-31,1980-01-31,2.6307766,2.4918132,2.5192716,2.6438367,2.6675901,2.4364548,5.848204,2.5229392,2.755607,2.765724,2.49,2.0
T000153,1980-04-30,1980-01-31,6.618518,6.0822535,6.16295,6.64729,6.8369927,6.236932,7.5065694,6.5878706,6.802659,5.096522,5.99,5.82
T000153,1980-07-31,1980-01-31,6.507473,5.855171,6.0189314,6.1936693,6.4741592,6.2523546,9.697422,6.3562727,7.1138945,6.1667953,5.31,5.19
T000154,1991-04-30,1991-01-31,122.93689,120.31415,124.18861,120.300545,118.43539,120.063805,121.83973,122.512474,123.538574,122.55326,95.0,110.0
T000154,1991-07-31,1991-01-31,126.858315,119.32683,125.25878,126.513374,126.61281,119.19994,124.81233,121.50553,125.18722,124.44495,113.0,121.0
T000155,1991-04-30,1991-01-31,123.6745,118.73665,125.28064,122.61456,122.76848,116.67286,118.77874,119.99284,122.808464,120.81118,109.7,120.5
T000155,1991-07-31,1991-01-31,129.74461,118.17247,124.842545,127.46371,129.1771,118.63563,122.23868,119.41744,124.51229,123.548,125.1,130.7
T000156,1988-04-30,1988-01-31,115.561676,107.79582,115.89696,114.7896,115.83815,109.44282,109.90255,109.36606,114.02561,110.590805,113.0,123.0
T000156,1988-07-31,1988-01-31,118.663666,107.09059,113.93751,115.30783,116.46995,108.516815,111.58592,108.64681,116.21424,110.837494,115.0,116.0
T000157,1990-04-30,1990-01-31,703.03864,593.1415,623.66425,691.9343,706.7752,636.43475,611.3364,615.12476,681.0804,630.6605,721.0,810.0
T000157,1990-07-31,1990-01-31,745.73193,583.26825,651.4318,697.75226,714.85236,631.65247,603.3274,605.05536,712.0897,613.5005,741.0,706.0
T000158,1990-04-30,1990-01-31,99.51352,88.29215,93.8153,95.465614,98.21933,91.87794,90.39985,89.73677,97.83567,91.88251,97.0,112.1
T000158,1990-07-31,1990-01-31,104.25765,87.64335,94.36397,97.510345,99.25246,90.232315,91.82738,89.075066,101.04154,91.86936,98.2,100.6
T000159,1990-04-30,1990-01-31,1514.3564,1501.7273,1559.4875,1536.916,1535.5396,1553.8956,1516.2953,1515.514,1526.9777,1549.757,1550.6,1424.2
T000159,1990-07-31,1990-01-31,1521.5825,1495.5354,1552.2284,1562.19,1560.8153,1566.3733,1515.2323,1509.199,1542.3635,1531.0153,1592.5,1439.4
T000160,1990-04-30,1990-01-31,112.0152,107.82199,115.502365,111.786194,111.25363,109.56952,110.83277,108.57571,110.12905,110.63071,115.1,116.1
T000160,1990-07-31,1990-01-31,111.28505,107.48348,111.77452,109.63195,108.73304,109.84156,111.70453,108.23047,111.64346,109.77729,118.0,103.1
T000161,1990-04-30,1990-01-31,199.39659,194.54013,206.61108,194.86581,196.63231,194.23302,195.05774,194.38518,199.33151,199.81987,198.6,206.0
T000161,1990-07-31,1990-01-31,202.35312,194.4923,202.51591,196.90593,197.5152,193.30853,197.30084,194.40828,200.8125,200.47214,205.7,201.7
T000162,1980-04-30,1980-01-31,160.35202,154.59164,155.72354,143.23863,140.22046,153.61052,154.80725,157.73212,160.95627,156.13263,123.0,114.0
T000162,1980-07-31,1980-01-31,174.75768,153.18118,160.59328,166.41267,163.35896,158.72447,159.85059,156.29362,166.27539,159.9297,165.0,151.0
T000163,1980-04-30,1980-01-31,167.86816,160.6283,161.49364,149.38293,144.88318,160.22972,161.08133,165.02495,168.50462,161.78113,123.0,114.0
T000163,1980-07-31,1980-01-31,184.69635,158.65366,167.1932,176.12196,173.26659,166.84612,166.5473,163.01106,174.97441,165.99283,178.0,158.0
T000164,1988-04-30,1988-01-31,85.56033,81.38746,83.14801,92.16459,91.81294,98.35949,86.93555,86.09817,89.158936,84.955284,88.0,58.0
T000164,1988-07-31,1988-01-31,87.43019,79.271774,83.1046,99.43055,99.51695,104.02771,88.09216,83.94043,93.90584,82.48641,79.0,62.0
T000165,1987-01-31,1986-10-31,177.90077,181.20389,182.46706,177.45915,176.73166,179.68619,173.21664,176.55472,178.56007,180.53368,194.0,171.0
T000165,1987-04-30,1986-10-31,185.70915,179.76866,183.54309,186.92366,184.34996,183.67952,177.63135,177.24763,180.26021,183.0145,279.0,184.0
T000166,1989-04-30,1989-01-31,43.28959,42.518326,44.328102,42.946507,43.18411,46.198692,43.784042,43.146423,43.193634,43.7476,43.0,42.0
T000166,1989-07-31,1989-01-31,43.737045,42.236237,44.45661,43.611248,43.932163,47.928684,46.14559,42.858723,43.470207,44.616787,39.0,43.0
T000167,1989-04-30,1989-01-31,519.9207,510.57074,528.3597,531.83435,533.08203,543.1937,521.22766,521.5624,526.94916,524.8545,530.0,462.0
T000167,1989-07-31,1989-01-31,524.6331,505.63412,526.81213,544.96924,549.3147,569.3652,521.40686,516.52765,536.68335,514.2487,519.0,475.0
T000168,1992-04-30,1992-01-31,5.9046555,5.89002,5.8430204,5.8422704,5.854389,5.8383937,6.7660756,5.8642793,5.9187818,4.839815,5.79,5.97
T000168,1992-07-31,1992-01-31,5.949484,5.8820434,6.0609,5.874469,5.8703165,5.843851,9.152813,5.868126,5.933152,6.268559,5.74,5.96
T000169,1971-10-31,1971-07-31,100.708305,100.311,105.14747,100.62945,100.69993,100.17597,101.685905,100.68785,100.86072,102.29124,100.0,99.8
T000169,1972-01-31,1971-07-31,100.54934,100.14175,103.92595,100.187256,100.330444,99.99586,103.87355,100.515236,101.13183,102.89407,98.4,99.0
T000170,1971-10-31,1971-07-31,132.48044,131.48116,136.57074,134.09296,133.92685,133.47011,133.53743,132.54892,133.47227,134.2927,133.2,125.5
T000170,1972-01-31,1971-07-31,132.92969,131.0016,135.95808,135.9562,135.77867,134.25308,135.59296,132.05983,134.69751,134.1665,132.7,126.2
T000171,1971-10-31,1971-07-31,114.29868,114.03141,119.00814,114.930916,114.88082,115.02797,115.12863,114.25124,114.704185,116.460365,114.8,111.7
T000171,1972-01-31,1971-07-31,114.73031,113.932686,118.18345,115.58764,115.56638,115.447174,117.51392,114.15055,115.1592,117.158875,115.9,112.7
T000172,1971-10-31,1971-07-31,131.70105,131.0665,136.97816,131.5358,131.61697,133.90614,132.79742,131.63177,132.25989,134.18788,133.2,128.8
T000172,1972-01-31,1971-07-31,131.54227,130.8126,135.61032,130.7068,130.92941,134.53935,134.82661,131.37285,132.99492,134.01985,134.9,127.5
T000173,1989-10-31,1989-07-31,701.6524,669.63885,680.56244,766.412,757.9536,752.7994,703.2731,700.10144,749.13965,689.3424,807.0,435.0
T000173,1990-01-31,1989-07-31,727.9973,655.95746,678.2082,837.6383,826.4358,780.96344,697.64825,686.14813,799.8268,662.33386,905.0,482.0
T000174,1989-07-31,1989-04-30,374.02707,364.60303,369.6669,379.7797,361.82446,398.1739,372.89526,360.987,373.02603,364.57333,352.0,266.0
T000174,1989-10-31,1989-04-30,383.20654,363.48672,360.89648,363.64282,352.9345,407.6742,368.2417,361.52594,392.52173,350.2822,368.0,231.0
T000175,1975-04-30,1975-01-31,36.939682,36.80043,37.875816,35.980137,36.095387,35.868526,36.795536,36.283863,37.228477,35.68138,34.0,38.0
T000175,1975-07-31,1975-01-31,37.769127,36.640957,37.968864,36.63638,36.470837,38.660904,39.298363,36.36085,37.47423,37.296032,32.0,38.0
T000176,1990-04-30,1990-01-31,84.439896,79.66495,82.6344,86.544525,87.44757,97.70892,86.05728,85.317795,86.884155,83.57259,91.0,61.0
T000176,1990-07-31,1990-01-31,85.000305,77.12613,81.46856,91.89599,92.801765,103.23572,86.80124,82.728516,91.18562,80.33924,92.0,62.0
T000177,1989-10-31,1989-07-31,444.53372,450.20822,447.4824,449.65033,448.26028,446.5813,436.6127,440.39328,441.53223,444.1067,394.0,364.0
T000177,1990-01-31,1989-07-31,466.23886,447.17828,450.80606,459.00192,456.48077,474.15515,441.6136,441.8561,452.68756,443.95737,378.0,395.0
T000178,1980-04-30,1980-01-31,20.132044,20.064608,20.435984,20.06405,20.082298,20.2135,21.033468,20.136847,20.169628,19.513456,20.38,19.9
T000178,1980-07-31,1980-01-31,20.17044,20.03217,21.123495,20.162172,20.1898,20.32068,23.409645,20.103756,20.217335,20.81095,20.23,20.02
T000179,1980-04-30,1980-01-31,2.8451679,2.8300414,2.8445883,2.8954504,2.8880274,2.8015804,3.7268074,2.778429,2.7991054,1.6709738,3.0,2.87
