unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000107,2006-04-01,2005-12-01,331.86685,334.3049,357.04596,329.24118,352.0191,328.39606,312.04584,347.5362,335.91672,331.95026,314,361.0
T000107,2006-05-01,2005-12-01,349.8017,339.67276,359.44324,334.60794,369.52405,353.70764,336.93365,349.77127,335.9867,352.14752,373,342.0
T000107,2006-06-01,2005-12-01,342.78415,344.981,385.9205,338.62326,363.6144,363.82938,322.3073,343.6761,335.81726,340.64175,393,390.0
T000107,2006-07-01,2005-12-01,347.76508,356.38397,353.79715,343.19315,383.03015,336.3085,338.8747,361.4447,334.238,354.35925,348,354.0
T000107,2006-08-01,2005-12-01,355.31314,361.34973,374.9236,345.8796,374.44147,367.9472,348.54727,342.2364,332.58694,353.5534,404,373.0
T000107,2006-09-01,2005-12-01,336.91055,342.26102,342.94983,342.8088,379.0959,343.81924,323.43732,367.31113,331.93692,345.87762,373,324.0
T000107,2006-10-01,2005-12-01,336.47342,330.5416,339.3298,342.05923,368.52835,347.8412,330.7366,359.80066,331.06436,350.8938,370,312.0
T000107,2006-11-01,2005-12-01,330.05338,334.0217,343.77872,340.45895,383.66003,353.03983,339.50223,366.71277,330.48236,341.8455,338,342.0
T000107,2006-12-01,2005-12-01,336.53766,329.8654,337.7961,341.0695,370.969,351.11734,321.27112,368.24258,330.516,330.28772,291,331.0
T000108,2006-01-01,2005-12-01,60.575623,59.22625,44.581932,57.526802,57.807472,53.185616,60.256584,51.774666,41.84414,69.38399,59,108.0
T000108,2006-02-01,2005-12-01,57.969288,58.681248,41.145153,56.758698,45.693184,62.88085,55.08972,52.079716,43.614765,60.972614,66,57.0
T000108,2006-03-01,2005-12-01,69.580666,57.150524,42.52032,56.13894,61.17789,54.49563,60.313705,56.262024,45.125282,58.597027,63,62.0
T000108,2006-04-01,2005-12-01,56.7388,56.81144,45.13226,55.902813,63.610767,55.907036,54.244358,56.142033,46.061428,53.933502,59,76.0
T000108,2006-05-01,2005-12-01,59.57125,56.07702,42.177967,55.4477,56.73014,52.659393,53.83448,64.61195,45.98236,64.319046,57,67.0
T000108,2006-06-01,2005-12-01,55.99987,55.6548,49.416016,54.331768,56.938393,46.140903,49.005287,61.132862,45.927757,52.265568,53,58.0
T000108,2006-07-01,2005-12-01,51.292038,59.625153,48.871185,55.093826,43.41976,48.070457,50.298065,53.128162,45.918873,55.514374,52,58.0
T000108,2006-08-01,2005-12-01,48.160515,57.934357,51.73492,55.657227,55.733723,44.533375,48.49884,61.517807,45.917664,68.794945,51,62.0
T000108,2006-09-01,2005-12-01,50.235897,55.93836,51.796215,57.091427,55.0703,44.483643,51.734184,52.35203,45.9177,53.72741,52,61.0
T000108,2006-10-01,2005-12-01,59.395763,54.920135,47.615562,57.682247,55.979694,45.8818,52.664658,53.733032,45.919205,56.666348,57,41.0
T000108,2006-11-01,2005-12-01,57.330925,53.804447,50.665077,59.15693,57.006626,47.463818,46.11994,44.060814,45.930435,54.963867,54,43.0
T000108,2006-12-01,2005-12-01,58.48146,53.041664,47.177296,60.774815,62.66674,48.158073,55.61318,71.46147,46.011997,56.04726,58,42.0
T000109,2006-01-01,2005-12-01,62.062256,59.531776,48.321785,55.16831,63.981792,57.325363,67.87521,55.475937,52.979774,64.15473,45,103.0
T000109,2006-02-01,2005-12-01,58.6878,58.502853,44.309658,54.267426,56.431034,61.722317,56.219856,50.862747,54.37812,57.305058,60,66.0
T000109,2006-03-01,2005-12-01,61.603622,55.692833,44.992916,53.591255,43.463676,54.39175,55.35473,50.73006,54.591198,57.516983,70,63.0
T000109,2006-04-01,2005-12-01,53.988853,53.85261,43.889698,53.45605,43.804245,51.872326,43.274483,51.749996,54.550854,51.296867,58,57.0
T000109,2006-05-01,2005-12-01,52.040104,51.624657,41.216698,53.086918,41.94703,51.66415,53.00155,49.276188,54.53427,58.326553,45,49.0
T000109,2006-06-01,2005-12-01,52.673645,49.12097,47.339832,51.774494,43.956203,48.355877,41.222286,46.918926,54.531662,47.32781,59,56.0
T000109,2006-07-01,2005-12-01,48.11505,49.174423,41.571045,52.496376,37.937492,51.523373,47.676407,49.558163,54.53145,51.350048,57,40.0
T000109,2006-08-01,2005-12-01,47.62709,50.72331,49.586353,53.044228,43.54967,51.717964,50.059517,51.197105,54.532486,62.25692,42,55.0
T000109,2006-09-01,2005-12-01,45.71721,51.169888,49.91961,54.573433,53.432777,50.10337,49.79548,48.93718,54.5405,46.279854,62,57.0
T000109,2006-10-01,2005-12-01,55.426582,50.96626,49.184917,54.855522,47.138634,51.28295,53.226097,50.279568,54.59866,55.134537,71,47.0
T000109,2006-11-01,2005-12-01,57.88228,53.177685,50.161484,56.348217,58.661247,54.280453,54.32888,47.913612,54.97545,49.05168,47,42.0
T000109,2006-12-01,2005-12-01,58.913322,54.568703,48.733994,58.03243,62.81084,53.969975,56.473694,48.758797,56.34956,56.097717,50,49.0
T000110,2006-01-01,2005-12-01,48.178947,46.369957,39.91231,46.13326,55.150112,44.986202,53.546124,49.57719,44.62286,54.357407,56,58.0
T000110,2006-02-01,2005-12-01,46.547653,44.34924,38.04957,45.539833,41.83059,45.066418,43.422913,40.926903,45.489243,42.835274,47,42.0
T000110,2006-03-01,2005-12-01,55.34514,46.97267,40.71173,45.066883,46.5743,45.51191,46.73954,45.04449,45.475456,48.82466,70,49.0
T000110,2006-04-01,2005-12-01,47.43358,46.0932,40.00292,44.90085,41.887127,46.358604,47.737495,46.964157,45.465282,41.528824,39,51.0
T000110,2006-05-01,2005-12-01,46.639164,45.857693,43.068554,44.568283,40.03253,47.176178,45.544262,42.1259,45.511063,49.002502,45,55.0
T000110,2006-06-01,2005-12-01,45.88431,40.257244,43.097614,43.705715,40.862663,47.102848,37.91964,36.14907,45.527462,41.127373,44,59.0
T000110,2006-07-01,2005-12-01,40.565044,40.669846,34.889576,44.274586,35.065125,46.779915,43.426872,35.206383,45.530205,45.505795,46,27.0
T000110,2006-08-01,2005-12-01,38.9112,41.250687,40.903366,44.696796,40.0028,45.372337,34.8068,37.78305,45.5314,48.933277,44,43.0
T000110,2006-09-01,2005-12-01,41.03759,39.086464,35.76997,45.78715,37.25534,45.104004,34.801376,36.62558,45.53758,37.84695,38,29.0
T000110,2006-10-01,2005-12-01,44.219086,44.853725,40.401276,46.19609,48.78295,45.642826,45.133495,40.31063,45.582043,45.79468,40,45.0
T000110,2006-11-01,2005-12-01,46.87161,43.839897,39.072525,47.308006,43.64316,48.898865,39.796715,46.209927,45.87007,40.325436,34,37.0
T000110,2006-12-01,2005-12-01,49.750572,44.134857,39.421513,48.533283,47.976067,48.435978,46.48172,48.1934,46.920395,43.302998,53,40.0
T000111,2006-01-01,2005-12-01,155.19398,147.94102,145.83832,140.47052,155.21028,155.57378,158.08022,165.00264,145.4732,150.76329,178,193.0
T000111,2006-02-01,2005-12-01,149.57095,145.8673,138.34888,139.91013,147.04872,158.41942,136.99973,135.49004,147.53154,148.2806,159,158.0
T000111,2006-03-01,2005-12-01,160.5644,145.26141,139.71527,139.19812,153.49634,150.55757,141.72873,164.14394,148.74146,144.4965,172,156.0
T000111,2006-04-01,2005-12-01,142.81085,139.64856,131.63919,138.29982,154.49916,145.489,139.15492,139.58406,149.40257,132.07733,154,138.0
T000111,2006-05-01,2005-12-01,131.25113,135.33517,131.39967,137.12437,155.90315,141.79892,127.66381,132.6887,149.84134,137.21733,138,153.0
T000111,2006-06-01,2005-12-01,134.52289,126.04168,129.95682,136.32857,131.73413,132.14182,120.20949,124.12535,149.95024,127.03796,142,134.0
T000111,2006-07-01,2005-12-01,118.46797,126.43965,120.16466,137.76512,131.07613,129.3978,110.58974,129.94215,149.96669,134.14894,127,119.0
T000111,2006-08-01,2005-12-01,109.157135,124.9176,129.3721,138.75468,117.3848,119.190216,106.535416,112.465454,149.96873,149.75848,143,126.0
T000111,2006-09-01,2005-12-01,119.41766,124.08682,122.96109,140.58437,122.50981,121.49927,115.477135,118.682434,149.96748,128.34712,126,113.0
T000111,2006-10-01,2005-12-01,132.5903,133.77776,131.84924,143.12,131.65541,123.95058,121.49698,120.4197,149.95602,134.62482,133,120.0
T000111,2006-11-01,2005-12-01,142.66037,135.64397,136.72145,145.40945,132.63834,143.72922,124.345085,119.525986,149.87291,130.92094,122,131.0
T000111,2006-12-01,2005-12-01,157.94815,145.11583,144.11008,147.68268,165.9856,154.02962,152.94644,131.43947,149.34607,143.39375,153,143.0
T000112,2006-01-01,2005-12-01,91.24191,86.90076,89.87779,80.74721,87.2564,87.57284,98.69997,83.02243,81.706726,86.90857,72,111.0
T000112,2006-02-01,2005-12-01,79.2926,83.832085,84.06326,80.46843,90.25409,82.65033,78.6901,67.751045,82.55339,83.75445,38,82.0
T000112,2006-03-01,2005-12-01,85.272675,81.90518,85.08825,80.11423,93.71445,88.21322,90.31402,80.92865,82.40345,78.110214,92,85.0
T000112,2006-04-01,2005-12-01,83.41053,80.124725,80.80366,79.66735,85.112625,83.8082,93.03161,71.870995,82.13804,78.726395,67,94.0
T000112,2006-05-01,2005-12-01,81.82376,74.40983,75.43777,79.0826,83.43095,81.28734,86.529045,69.7326,82.145256,78.05389,89,70.0
T000112,2006-06-01,2005-12-01,78.29926,71.865036,77.409164,78.686714,87.550316,79.67803,76.42167,64.67367,82.158676,66.51076,74,79.0
T000112,2006-07-01,2005-12-01,72.59851,72.8131,70.803246,79.40135,87.71507,73.78363,77.790184,70.41153,82.16098,81.808624,70,74.0
T000112,2006-08-01,2005-12-01,77.787254,71.97255,75.51454,79.89363,96.44039,75.789055,77.322464,65.63697,82.1613,81.96345,64,71.0
T000112,2006-09-01,2005-12-01,70.84513,68.48147,67.08638,80.80384,93.42168,76.319695,73.88787,66.21805,82.16135,75.150406,61,47.0
T000112,2006-10-01,2005-12-01,80.863525,74.91786,76.492256,82.06525,87.64646,77.763535,84.437126,65.81241,82.161354,79.323044,85,67.0
T000112,2006-11-01,2005-12-01,77.039856,79.144806,81.473145,83.20418,92.00178,87.14067,82.81828,69.72043,82.161354,78.4704,80,79.0
T000112,2006-12-01,2005-12-01,93.7882,87.79216,89.61063,84.33504,96.8406,94.17133,97.50958,74.500336,82.161354,87.60387,89,94.0
T000113,2006-01-01,2005-12-01,55.182343,47.26294,44.76744,48.05681,47.582573,55.28643,53.439083,43.69806,48.69261,46.155487,58,45.0
T000113,2006-02-01,2005-12-01,46.11162,45.497974,48.299706,47.821705,41.291725,49.263115,46.31097,43.804375,48.764893,45.22841,41,41.0
T000113,2006-03-01,2005-12-01,55.866837,51.159763,51.910767,47.522995,49.350742,51.84372,56.936386,46.187836,49.145565,51.038822,52,68.0
T000113,2006-04-01,2005-12-01,48.28083,47.297638,47.533195,47.14613,47.988445,49.08084,49.03388,41.18411,49.316036,41.535908,56,49.0
T000113,2006-05-01,2005-12-01,43.58495,45.38137,50.441902,46.652992,44.61172,46.412106,46.274494,33.885895,49.214172,49.08923,43,60.0
T000113,2006-06-01,2005-12-01,45.91863,44.568134,45.553776,46.319126,43.822117,41.84716,40.02516,38.637703,49.209927,43.98941,53,39.0
T000113,2006-07-01,2005-12-01,41.59164,42.780327,43.146446,46.921806,43.036907,35.801067,33.93476,35.142353,49.213062,45.845154,46,49.0
T000113,2006-08-01,2005-12-01,35.866875,39.20289,43.00079,47.336964,37.093555,35.31673,37.37725,34.432213,49.21362,44.804817,37,30.0
T000113,2006-09-01,2005-12-01,38.61235,42.376537,41.649914,48.104572,36.79502,35.876476,37.03758,32.70289,49.213696,44.65215,31,44.0
T000113,2006-10-01,2005-12-01,44.221386,45.473618,41.094654,49.168358,44.37383,40.100044,42.833385,34.918877,49.213707,48.418102,46,38.0
T000113,2006-11-01,2005-12-01,47.830273,45.05709,43.84565,50.128853,45.799046,45.63134,40.990807,40.379723,49.21371,51.9925,37,40.0
T000113,2006-12-01,2005-12-01,53.461033,47.287384,46.3633,51.082546,55.051968,50.320377,49.926632,46.172462,49.213734,45.004257,50,48.0
T000114,2006-01-01,2005-12-01,57.23604,52.70569,48.477337,54.88703,58.183144,45.87785,62.99697,65.87322,46.971695,61.249825,69,80.0
T000114,2006-02-01,2005-12-01,52.375217,53.410103,43.92717,54.63913,47.33873,48.5937,56.760475,57.9154,48.75705,49.35899,44,54.0
T000114,2006-03-01,2005-12-01,63.902523,51.41845,47.700077,54.324154,54.0371,46.323273,57.820915,56.734005,49.12863,55.45275,52,67.0
T000114,2006-04-01,2005-12-01,53.74311,50.84947,45.07475,53.92677,54.94586,45.659275,50.918186,62.625046,49.13819,50.96246,56,56.0
T000114,2006-05-01,2005-12-01,54.156357,50.387104,42.49028,53.406788,55.368538,45.33753,54.025505,63.9858,48.98652,59.65558,45,43.0
T000114,2006-06-01,2005-12-01,52.355816,51.85331,52.56628,53.05474,52.400192,41.819965,47.696835,63.24716,48.89249,46.37332,46,68.0
T000114,2006-07-01,2005-12-01,49.36002,52.950912,46.00215,53.690235,47.535057,41.21145,52.459976,60.62655,49.23195,56.4986,51,60.0
T000114,2006-08-01,2005-12-01,44.889946,52.596565,49.78627,54.127995,42.928078,38.153587,51.386215,57.187202,50.612324,62.17501,56,49.0
T000114,2006-09-01,2005-12-01,42.12426,50.17357,45.23678,54.937393,39.864037,36.947144,46.249836,50.70412,51.931007,46.736145,48,44.0
T000114,2006-10-01,2005-12-01,54.801125,50.029137,45.61747,56.059097,45.88934,39.2172,48.93627,53.855133,52.26889,53.512115,49,45.0
T000114,2006-11-01,2005-12-01,53.751793,49.944817,50.274586,57.071888,44.99695,42.445686,51.392334,52.310665,52.321518,53.496346,41,54.0
T000114,2006-12-01,2005-12-01,56.133347,46.135136,41.79988,58.077503,53.059242,43.761898,49.091705,48.40142,52.338562,51.083515,65,36.0
T000115,2006-01-01,2005-12-01,67.7868,65.44362,67.73438,59.779167,60.25194,73.077675,75.57237,73.1721,62.79632,66.858444,85,79.0
T000115,2006-02-01,2005-12-01,64.74664,61.13893,61.416626,59.515236,55.76807,65.92876,62.122936,64.37753,63.54729,60.949135,65,46.0
T000115,2006-03-01,2005-12-01,67.47267,62.63342,64.50271,59.179893,63.386475,67.70098,75.21721,67.96823,63.74599,60.562916,97,59.0
T000115,2006-04-01,2005-12-01,64.54273,63.17852,64.91333,58.756813,59.439175,65.20232,65.79606,63.93593,63.82624,60.4915,91,76.0
T000115,2006-05-01,2005-12-01,64.07426,60.215343,61.45342,58.203205,65.115326,56.776955,61.14998,61.274387,64.02558,64.993286,55,63.0
T000115,2006-06-01,2005-12-01,61.17048,59.508804,60.781593,57.828392,63.92379,50.632107,58.292553,60.07752,64.21586,56.989136,52,49.0
T000115,2006-07-01,2005-12-01,54.642555,58.236763,59.78972,58.504982,60.000607,49.52255,55.639557,56.074017,64.26495,63.313812,65,62.0
T000115,2006-08-01,2005-12-01,56.440372,56.703384,60.512684,58.97105,59.15216,49.817886,54.68469,56.485172,64.272415,60.697598,82,54.0
T000115,2006-09-01,2005-12-01,59.327507,58.691425,62.487633,59.832787,56.988163,52.90872,61.56485,54.131687,64.273445,63.60492,47,57.0
T000115,2006-10-01,2005-12-01,62.880264,60.937683,63.198307,61.027023,57.599125,56.599552,66.158394,54.008,64.27358,60.99914,59,60.0
T000115,2006-11-01,2005-12-01,67.5421,62.02206,64.464424,62.105305,57.834423,60.574074,60.69374,55.043354,64.2736,67.69166,62,64.0
T000115,2006-12-01,2005-12-01,74.03389,65.55319,68.8895,63.17595,68.282616,67.701965,77.094315,65.28463,64.273605,66.581085,58,67.0
T000116,2006-01-01,2005-12-01,11.226438,7.4142213,7.2526507,6.93704,7.887821,8.27183,9.796055,9.52603,10.04268,6.6592193,4,8.0
T000116,2006-02-01,2005-12-01,7.2645555,7.1860776,8.023886,6.111109,4.6538877,7.5607405,8.669475,7.4079924,10.372782,7.6135807,4,7.0
T000116,2006-03-01,2005-12-01,8.694262,6.869864,8.475292,5.585109,6.469371,7.6387777,6.233075,4.6055126,10.199178,5.061146,7,2.0
T000116,2006-04-01,2005-12-01,9.684707,6.7543764,8.324907,5.7235575,5.0422497,6.685955,7.973503,5.349717,10.098653,6.3181796,10,7.0
T000116,2006-05-01,2005-12-01,7.6606026,6.4391575,8.363495,5.6899624,5.6438756,7.7633553,4.0789404,4.234724,9.918453,5.142791,6,8.0
T000116,2006-06-01,2005-12-01,7.899845,6.304211,7.993038,4.480094,4.911648,7.2644563,5.601371,3.6936703,9.745487,5.8087544,7,6.0
T000116,2006-07-01,2005-12-01,7.2549467,6.5872154,7.101487,4.8236585,6.49825,7.7066774,5.445698,4.037074,9.700042,6.165296,7,5.0
T000116,2006-08-01,2005-12-01,5.817177,6.4747686,7.673971,5.1168346,6.8003817,8.4064045,3.3602662,3.7157946,9.6955805,6.963955,8,7.0
T000116,2006-09-01,2005-12-01,5.2966204,6.1887565,6.903199,6.2357063,7.5393333,8.024824,4.296889,3.161232,9.711249,6.8127904,2,5.0
T000116,2006-10-01,2005-12-01,5.482142,6.4908857,7.4626184,5.733674,10.13737,9.79334,3.5266685,4.7133317,9.77343,6.1393313,6,5.0
T000116,2006-11-01,2005-12-01,8.25276,6.7660294,8.088775,6.663571,5.0707536,10.65584,4.275092,5.636696,9.835225,4.7231493,1,3.0
T000116,2006-12-01,2005-12-01,9.709238,8.079914,7.9753246,7.8126745,9.905768,12.189402,8.795898,5.614565,9.851558,6.756669,7,9.0
T000117,2006-01-01,2005-12-01,59.286247,61.218857,58.97862,59.063488,55.681965,63.308414,65.036446,76.33471,57.620224,59.241413,54,71.0
T000117,2006-02-01,2005-12-01,56.61623,58.05852,57.952736,59.523613,59.61577,65.05307,57.164165,61.666386,58.26361,61.13786,51,63.0
T000117,2006-03-01,2005-12-01,59.130386,59.845154,56.22732,59.52359,55.83249,62.424652,66.287285,64.24769,58.423843,59.52349,74,56.0
T000117,2006-04-01,2005-12-01,59.56507,60.537163,54.011826,59.11813,57.429466,62.08278,64.214005,62.624233,58.48662,63.597187,49,58.0
T000117,2006-05-01,2005-12-01,59.492847,60.524044,55.922443,58.178295,57.88276,58.71031,58.524906,59.720142,58.638916,59.768253,45,56.0
T000117,2006-06-01,2005-12-01,58.84089,59.881237,53.735165,58.212906,56.300476,56.519295,65.37564,65.247505,58.781883,55.26822,51,49.0
T000117,2006-07-01,2005-12-01,56.42295,59.85149,58.00555,59.53506,61.28922,61.5149,57.622913,64.47325,58.818405,61.60825,53,66.0
T000117,2006-08-01,2005-12-01,53.633602,59.34506,57.183193,59.773357,54.08223,60.432938,59.907997,57.941048,58.823883,60.59003,50,59.0
T000117,2006-09-01,2005-12-01,55.478985,58.36702,57.089054,60.910736,50.89095,65.90242,60.13061,58.72219,58.824192,61.05988,45,51.0
T000117,2006-10-01,2005-12-01,60.396217,60.501114,62.53358,61.22077,53.180695,66.24665,59.417988,62.637592,58.820953,61.08898,43,69.0
T000117,2006-11-01,2005-12-01,58.88703,58.962914,54.525978,62.623573,52.602623,66.669624,56.73602,59.75533,58.796715,58.240665,38,47.0
T000117,2006-12-01,2005-12-01,61.801926,61.43366,63.32812,63.47201,58.245728,66.065025,66.40541,75.03365,58.6389,62.99628,42,62.0
T000118,2006-01-01,2005-12-01,121.99296,117.856186,110.967896,105.14158,127.95221,130.51758,133.62715,125.99226,112.0021,125.00418,115,176.0
T000118,2006-02-01,2005-12-01,116.91105,115.522415,100.42376,103.34045,99.63785,128.22945,111.47488,112.73848,113.99874,118.64324,120,128.0
T000118,2006-03-01,2005-12-01,123.684616,113.37503,103.5635,102.00918,107.907906,119.91055,117.35721,112.477196,114.39176,113.10045,141,124.0
T000118,2006-04-01,2005-12-01,113.0312,109.35739,97.84202,101.79641,103.26026,110.71162,109.693306,109.17679,114.49249,102.27431,98,119.0
T000118,2006-05-01,2005-12-01,102.16524,103.033134,96.18612,101.125244,89.07385,104.6589,104.87237,107.094795,114.68205,108.74979,115,118.0
T000118,2006-06-01,2005-12-01,102.440796,94.95712,96.156,98.49986,76.73172,93.76583,87.3315,89.90205,114.87795,91.42751,106,107.0
T000118,2006-07-01,2005-12-01,90.018906,91.99219,83.34133,99.87334,77.85186,88.754395,88.928696,98.5572,114.931786,104.13919,101,86.0
T000118,2006-08-01,2005-12-01,83.90408,89.65073,90.28921,100.9228,74.09482,84.988716,83.35275,91.435036,114.9401,117.60469,123,83.0
T000118,2006-09-01,2005-12-01,91.719215,92.099815,88.98006,103.91805,81.47015,87.450005,95.15967,92.05062,114.941246,93.52626,102,81.0
T000118,2006-10-01,2005-12-01,100.809944,102.20799,95.29933,104.31522,101.08902,93.73595,100.82144,99.41779,114.94141,104.00553,109,92.0
T000118,2006-11-01,2005-12-01,115.13593,104.50554,99.72861,107.20338,93.64297,109.015076,104.22958,102.0583,114.94142,100.400734,107,88.0
T000118,2006-12-01,2005-12-01,128.96288,113.77207,108.025604,110.48399,117.450714,118.32487,132.21353,111.78115,114.94142,112.60923,114,109.0
T000119,2006-01-01,2005-12-01,82.52354,84.45223,79.93152,79.29417,82.12144,80.3639,82.992516,79.028854,75.762314,94.8531,79,131.0
T000119,2006-02-01,2005-12-01,78.88101,79.84451,68.40076,78.941414,76.76571,89.34597,70.47895,68.07648,76.393684,79.0596,93,77.0
T000119,2006-03-01,2005-12-01,90.88007,80.09629,73.351135,78.493225,78.76731,81.700714,76.99373,84.53508,75.8448,82.708916,96,84.0
T000119,2006-04-01,2005-12-01,79.46714,79.38394,69.573524,77.927765,81.55946,83.312935,74.45311,76.63109,75.54015,74.06462,82,89.0
T000119,2006-05-01,2005-12-01,77.38965,75.45548,66.91441,77.18786,83.69797,80.337906,74.52935,82.31945,75.12504,84.43682,65,78.0
T000119,2006-06-01,2005-12-01,74.6438,68.83013,71.30914,76.68691,77.638336,74.39034,68.96013,79.62771,74.88176,67.1691,82,82.0
T000119,2006-07-01,2005-12-01,66.704445,65.79373,60.487926,77.59119,63.64858,76.3635,63.544853,71.377655,74.93473,77.45695,76,54.0
T000119,2006-08-01,2005-12-01,64.9969,67.072205,70.653854,78.214096,70.82887,73.53413,62.80619,75.39521,74.96002,84.037384,74,67.0
T000119,2006-09-01,2005-12-01,70.02601,68.77798,68.60827,79.36583,71.89165,79.14322,69.802475,66.54229,74.96413,67.17299,64,64.0
T000119,2006-10-01,2005-12-01,76.39817,75.23244,73.391,80.96196,75.673676,78.154236,73.982506,75.395256,74.9647,76.8765,83,77.0
T000119,2006-11-01,2005-12-01,80.08715,77.17828,74.03452,82.40311,79.5574,84.53568,78.36351,71.244415,74.964775,75.05668,76,70.0
T000119,2006-12-01,2005-12-01,84.408585,80.07393,76.1039,83.834045,84.28357,83.86556,87.05667,83.12244,74.96479,81.87497,106,75.0
T000120,2006-01-01,2005-12-01,33.8289,29.452,21.86005,28.959469,31.342976,31.09267,37.848587,34.426773,25.788065,33.64398,29,54.0
T000120,2006-02-01,2005-12-01,27.179161,28.9595,19.30585,29.26066,22.2044,35.55065,30.149431,31.499758,26.461803,28.84322,33,33.0
T000120,2006-03-01,2005-12-01,34.666718,28.265068,20.814177,29.119812,27.160357,30.291039,32.920086,30.306461,26.451466,29.605799,34,32.0
T000120,2006-04-01,2005-12-01,29.859924,27.760681,19.892122,28.754618,28.694822,30.544199,31.831944,35.14548,26.444359,26.526419,29,34.0
T000120,2006-05-01,2005-12-01,29.437004,26.936956,19.882664,28.244982,27.154095,29.70381,31.402992,35.344013,26.479149,30.039661,19,29.0
T000120,2006-06-01,2005-12-01,26.316156,24.247635,21.452745,27.80631,22.739761,25.525106,23.846989,33.54612,26.491613,22.094337,22,26.0
T000120,2006-07-01,2005-12-01,23.480118,25.12798,20.204597,27.84013,22.74665,25.544447,27.20028,31.112247,26.493618,26.267542,13,21.0
T000120,2006-08-01,2005-12-01,21.261765,24.977516,23.438196,27.71798,20.639812,24.422983,24.247477,29.631552,26.493908,31.739115,20,27.0
T000120,2006-09-01,2005-12-01,19.34768,23.570219,21.509659,27.956198,18.85198,22.561562,22.439817,30.039785,26.494034,22.867336,24,18.0
T000120,2006-10-01,2005-12-01,29.964964,26.31063,23.566923,28.630606,23.164734,24.66426,29.48184,32.246933,26.494686,26.786465,15,26.0
T000120,2006-11-01,2005-12-01,28.136797,25.99828,22.470898,29.263924,23.876963,25.005905,24.888075,29.083652,26.499466,24.173681,23,20.0
T000120,2006-12-01,2005-12-01,30.29995,26.140415,22.844038,30.143694,30.944183,25.449728,29.579382,31.912392,26.534124,28.75352,23,21.0
T000121,2006-01-01,2005-12-01,40.09888,39.20464,37.254116,38.125652,41.19597,39.63182,41.11779,37.736004,36.57743,40.671837,28,40.0
T000121,2006-02-01,2005-12-01,39.86661,41.149307,40.53325,38.081802,43.79877,40.60137,41.32658,38.677242,37.26774,38.875782,36,47.0
T000121,2006-03-01,2005-12-01,42.12198,39.92448,40.369244,37.896423,41.587532,38.51551,40.0285,38.483376,37.401016,41.278362,38,50.0
T000121,2006-04-01,2005-12-01,39.441692,39.703285,39.297646,37.616096,41.562473,37.145657,36.94971,41.403393,37.44194,40.784527,42,47.0
T000121,2006-05-01,2005-12-01,37.57705,38.86003,36.188892,37.241417,39.96218,35.982353,36.7651,41.22855,37.472515,42.222847,38,35.0
T000121,2006-06-01,2005-12-01,37.175934,38.824703,39.229362,36.964554,35.582783,34.89104,34.424812,36.04376,37.47972,36.61097,36,43.0
T000121,2006-07-01,2005-12-01,36.60153,37.53016,37.35608,37.276573,39.376877,34.991844,36.526855,40.782257,37.46911,41.709362,56,43.0
T000121,2006-08-01,2005-12-01,35.14493,37.177147,37.48672,37.455482,38.030933,34.774387,38.089973,35.488056,37.38815,39.506905,24,32.0
T000121,2006-09-01,2005-12-01,34.894726,37.30019,35.924553,37.90122,35.62036,36.124977,35.222927,38.762264,37.031292,37.753307,27,33.0
T000121,2006-10-01,2005-12-01,38.879517,38.5484,37.978783,38.604214,42.999844,36.456978,35.13824,40.82738,36.566578,42.47361,28,41.0
T000121,2006-11-01,2005-12-01,40.248966,38.70854,37.435875,39.24499,39.33242,39.33436,38.002464,42.73013,36.411613,41.569016,37,35.0
T000121,2006-12-01,2005-12-01,43.12516,37.898964,38.064514,39.943386,39.39733,39.421513,37.219364,36.661545,36.33502,40.788593,34,36.0
T000122,2006-01-01,2005-12-01,140.96413,138.098,133.37758,129.27347,162.69211,154.29442,159.50899,159.96313,135.92908,137.62383,144,203.0
T000122,2006-02-01,2005-12-01,130.24394,131.43002,121.52307,128.68468,126.34838,147.82178,124.28218,127.27467,137.63431,134.92206,120,147.0
T000122,2006-03-01,2005-12-01,126.40383,126.15896,122.03627,127.9366,122.52568,145.38953,130.36423,136.82336,138.11104,123.061775,138,130.0
T000122,2006-04-01,2005-12-01,124.32745,120.8311,116.03963,126.99279,110.715355,133.7872,124.80981,124.25467,138.29706,117.96391,121,120.0
T000122,2006-05-01,2005-12-01,114.66153,111.854904,108.009575,125.7578,115.278534,133.57161,122.53628,123.72662,138.74266,117.59256,116,107.0
T000122,2006-06-01,2005-12-01,120.825485,105.34531,112.99728,124.92166,101.63117,124.69284,107.66061,111.33306,139.16718,100.768295,101,130.0
T000122,2006-07-01,2005-12-01,105.00232,103.54993,98.41492,126.431,89.52265,117.38977,109.83009,111.71678,139.2767,119.40751,95,92.0
T000122,2006-08-01,2005-12-01,105.27812,105.71567,108.30332,127.4707,105.009605,116.08151,104.96353,115.5461,139.29333,132.20172,105,108.0
T000122,2006-09-01,2005-12-01,106.88109,104.726746,103.90964,129.39308,108.35985,113.52293,110.79204,114.4677,139.29562,105.68342,127,94.0
T000122,2006-10-01,2005-12-01,117.415375,112.12732,111.970314,132.05719,128.67397,119.82147,120.56384,123.1963,139.29594,122.29358,118,102.0
