unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000089,1989-04-30,1989-01-31,17.01361,16.640345,17.469872,16.097692,16.345911,16.849525,16.136671,16.155806,17.252647,16.784325,18.1,18.1
T000089,1989-07-31,1989-01-31,17.919333,16.512766,17.810213,16.820076,16.711987,16.961887,16.108725,16.172579,17.525488,17.904535,17.0,18.2
T000090,1990-04-30,1990-01-31,17.51082,17.880692,17.550545,17.522339,17.483591,16.759125,16.747694,17.028528,17.927595,17.642694,19.1,18.4
T000090,1990-07-31,1990-01-31,18.4175,17.625536,18.504215,18.055252,17.877228,17.083529,17.143785,16.669512,18.162283,18.40113,17.2,18.6
T000091,1982-04-30,1982-01-31,11.092159,9.864404,9.316042,10.83195,11.046045,9.652419,9.926165,11.296253,11.589315,9.73639,8.2,6.6
T000091,1982-07-31,1982-01-31,10.834029,9.25791,8.943816,10.943236,10.882051,9.280619,10.761255,11.314404,12.569039,10.651205,7.3,5.3
T000092,1982-04-30,1982-01-31,64.80212,62.451317,62.847275,66.32347,65.354485,73.28554,65.39018,65.212875,68.31851,62.898026,63.5,47.6
T000092,1982-07-31,1982-01-31,65.54697,61.661465,60.39292,64.86076,66.20831,70.61197,60.71014,65.2758,72.092094,61.83787,66.7,45.5
T000093,1982-04-30,1982-01-31,134.79599,101.6132,130.29785,74.19744,91.5318,125.71621,84.40387,86.552124,143.01753,89.53065,86.9,204.3
T000093,1982-07-31,1982-01-31,178.50914,96.74936,158.68903,100.01964,103.79295,136.34055,66.5942,87.30257,158.733,121.121605,135.0,186.3
T000094,1982-04-30,1982-01-31,55.77676,54.82039,52.509476,58.00034,57.040756,48.84784,54.613663,55.51985,56.09333,55.515793,50.2,37.0
T000094,1982-07-31,1982-01-31,59.12424,54.67686,52.79794,58.273712,58.192802,47.244003,56.061222,55.63,58.76853,51.336742,55.5,40.5
T000095,1982-04-30,1982-01-31,78.83252,79.34142,76.4919,80.92019,80.08067,77.05897,78.32339,78.15925,78.45384,79.47343,81.1,58.9
T000095,1982-07-31,1982-01-31,83.35581,78.81517,77.47015,82.100494,81.41951,78.6131,78.3419,78.318214,81.20616,74.59853,81.7,64.5
T000096,1982-04-30,1982-01-31,460.531,478.162,478.3842,482.1036,499.5172,438.64413,441.0497,467.9601,453.20142,455.85376,490.2,456.1
T000096,1982-07-31,1982-01-31,466.63492,470.06088,466.5346,439.19995,448.54855,410.00024,458.5201,438.23294,464.10324,458.39926,472.9,391.4
T000097,1982-04-30,1982-01-31,1351.8857,1391.1838,1387.8647,1368.1942,1346.0004,1328.154,1324.4812,1349.3955,1331.4381,1356.6805,1476.4,1238.3
T000097,1982-07-31,1982-01-31,1377.4556,1375.0295,1358.4327,1340.2389,1321.715,1316.5771,1355.1296,1320.8497,1360.6637,1334.5667,1385.3,1153.8
T000098,1982-04-30,1982-01-31,546.6692,533.5822,538.3931,545.9304,535.4542,524.63873,529.2622,539.7579,543.97784,533.91876,590.9,443.1
T000098,1982-07-31,1982-01-31,551.5696,532.7689,520.0612,514.85895,504.77798,476.37955,545.27673,541.0069,564.6391,521.6456,536.4,386.6
T000099,1992-04-30,1992-01-31,65.15572,64.518326,66.88921,66.50514,66.36843,65.85877,64.93779,65.36512,66.06883,65.800896,64.4,59.9
T000099,1992-07-31,1992-01-31,65.70305,64.23624,68.269966,67.97578,67.79238,66.407104,64.82177,65.38176,67.052826,66.68914,63.4,61.0
T000100,1984-01-31,1983-10-31,589.42816,733.4422,507.8058,571.56616,529.9735,467.21283,470.4364,408.03482,663.8051,565.3517,202.9,454.2
T000100,1984-04-30,1983-10-31,975.7494,658.9219,593.44073,983.9702,888.3764,646.42926,422.2288,412.63043,743.02936,402.67075,304.0,1009.4
T000101,1997-04-30,1997-01-31,173.41377,172.39058,178.78014,174.37091,173.86378,175.17021,173.07626,173.54877,174.11311,176.12602,177.7,162.3
T000101,1997-07-31,1997-01-31,175.97649,172.1508,180.3858,176.93484,176.82507,178.97672,172.92514,173.5821,175.47249,177.27133,180.3,168.3
T000102,1988-04-30,1988-01-31,18060.746,17976.502,18583.611,18131.55,18100.273,17826.72,18012.7,18073.469,18176.383,18295.768,18312.0,17352.0
T000102,1988-07-31,1988-01-31,18112.506,17953.371,18898.11,18103.72,18163.785,18255.852,18021.27,18075.996,18326.072,18545.05,18508.0,17316.0
T000103,1982-04-30,1982-01-31,220.04413,215.83247,218.97865,215.48672,211.75987,202.57397,216.06882,219.58817,219.83981,221.19455,207.0,198.0
T000103,1982-07-31,1982-01-31,227.91739,214.56306,227.24008,226.77162,226.41402,219.21321,218.33221,219.65828,222.5147,221.90913,229.0,219.0
T000104,1988-04-30,1988-01-31,591.8375,585.0108,586.6894,582.367,584.9882,555.7615,560.63586,570.71423,596.9705,590.46985,640.0,582.0
T000104,1988-07-31,1988-01-31,634.7114,581.02405,615.8162,622.4381,624.4868,578.2927,581.5457,571.00146,606.19354,595.24225,700.0,647.0
T000105,1988-04-30,1988-01-31,200.90022,202.20174,203.7579,199.7598,199.82246,186.91621,198.22458,200.06151,200.19879,204.80478,183.0,186.0
T000105,1988-07-31,1988-01-31,205.94601,201.56384,209.97437,203.91982,203.94653,199.40279,203.95865,200.179,202.17601,203.58102,197.0,195.0
T000106,1984-04-30,1984-01-31,196.02385,179.22098,171.08437,177.9318,166.42953,183.79008,175.24403,193.04503,193.18326,187.22926,125.5,115.9
T000106,1984-07-31,1984-01-31,227.81807,174.66522,176.51814,221.9486,223.62115,188.57,195.12057,193.31082,203.50735,175.4409,201.2,198.8
T000107,1988-04-30,1988-01-31,135.3597,131.83247,135.66103,135.0463,135.08475,130.70258,131.35695,135.13406,137.56358,132.87938,127.0,127.0
T000107,1988-07-31,1988-01-31,133.6369,130.56306,140.29214,130.28487,129.43463,136.36984,134.22565,135.18584,140.61012,137.87679,121.0,117.0
T000108,1989-04-30,1989-01-31,7966.941,7673.0693,7590.155,7722.5137,7364.387,8190.134,7820.3604,8011.075,8204.681,7860.402,7346.0,5827.0
T000108,1989-07-31,1989-01-31,8478.492,7556.5654,7547.193,8391.266,8227.386,8853.581,7751.9316,8017.314,8476.416,7595.2153,8445.0,7248.0
T000109,1989-04-30,1989-01-31,27559.664,26716.035,26054.691,27754.336,27231.184,29206.082,27363.414,27767.68,28630.98,27246.834,28424.0,21448.0
T000109,1989-07-31,1989-01-31,28719.816,26330.7,25363.91,29143.043,29147.574,30674.875,26657.254,27785.447,29685.55,26749.828,30330.0,24757.0
T000110,1989-01-31,1988-10-31,106.58546,91.80043,104.39033,108.53326,103.05777,106.9781,88.793526,94.002335,101.405914,89.489784,102.0,128.0
T000110,1989-04-30,1988-10-31,106.18374,91.64096,103.40502,101.52545,96.40384,87.831726,91.15556,94.36355,106.970856,106.152794,83.0,80.0
T000111,1989-01-31,1988-10-31,3618.8438,3563.8372,3759.7954,3683.78,3643.324,3758.1562,3536.5815,3520.0198,3593.2073,3561.5608,3681.0,3792.0
T000111,1989-04-30,1988-10-31,3626.5044,3550.1228,3744.4602,3571.2683,3528.5613,3532.4587,3449.3716,3522.0635,3634.624,3723.9236,3717.0,3432.0
T000112,1988-04-30,1988-01-31,446.92374,437.0733,458.84564,451.2458,448.32153,435.75922,433.7343,441.4099,441.78915,442.04266,464.0,451.0
T000112,1988-07-31,1988-01-31,443.34943,435.94495,474.07007,440.88968,434.10916,452.27646,441.57202,441.5401,445.82797,460.93414,414.0,415.0
T000113,1987-04-30,1987-01-31,343.4613,325.30948,343.4922,329.08624,335.87973,353.41003,330.85947,338.28375,338.35025,333.4991,316.7,306.1
T000113,1987-07-31,1987-01-31,363.6392,320.16132,339.4901,359.33893,372.68576,372.38284,322.82016,338.46527,345.3231,341.98126,280.5,353.4
T000114,1988-10-31,1988-07-31,11466.657,11546.776,12042.406,11678.183,11751.218,11473.647,11217.375,11460.676,11386.952,11494.108,12752.0,11576.0
T000114,1989-01-31,1988-07-31,11485.405,11481.872,11979.621,11205.46,11147.518,10928.065,11419.667,11239.739,11492.682,11762.048,11134.0,10775.0
T000115,1988-04-30,1988-01-31,171.27985,165.90578,172.14757,168.22522,169.7986,170.88167,165.69966,171.17587,173.70514,168.48955,162.0,159.0
T000115,1988-07-31,1988-01-31,173.18059,163.50801,173.50833,172.47235,174.10735,175.45087,168.88315,171.22813,176.85501,174.7761,171.0,164.0
T000116,1991-04-30,1991-01-31,669.94324,655.5456,688.99207,665.9267,667.83093,657.4292,653.69617,659.9918,666.4539,666.4081,655.9,686.6
T000116,1991-07-31,1991-01-31,673.1818,654.45953,706.20636,666.9513,668.2626,658.8037,655.63196,660.1047,670.66766,694.32916,672.3,663.2
T000117,1991-04-30,1991-01-31,439.2827,437.4105,455.35825,439.01776,439.2692,437.30792,438.30872,439.6668,440.19748,445.31332,449.8,431.3
T000117,1991-07-31,1991-01-31,439.0073,436.47958,464.58447,439.6719,439.55487,443.90128,437.7041,439.69742,441.84488,455.336,462.6,429.6
T000118,1991-04-30,1991-01-31,191.61034,187.13507,196.95593,189.09619,190.46458,187.15569,186.6128,188.2043,191.13797,190.66438,188.0,197.0
T000118,1991-07-31,1991-01-31,193.71028,186.97993,202.7312,190.4771,190.9886,187.986,186.96799,188.23936,192.42891,198.78076,194.6,192.5
T000119,1991-04-30,1991-01-31,111.78223,105.75916,112.20439,107.90665,109.86308,106.14022,104.71034,107.08847,111.3631,107.75087,108.0,119.0
T000119,1991-07-31,1991-01-31,115.02705,105.61812,116.77304,110.05443,110.75078,107.769264,105.94453,107.13601,113.105705,115.13214,111.0,114.0
T000120,1996-04-30,1996-01-31,274.20627,280.6542,278.01886,271.7456,268.1908,249.24394,257.40134,264.2119,282.52417,270.12317,297.7,297.5
T000120,1996-07-31,1996-01-31,291.18948,275.42358,287.80716,278.86835,274.06772,257.89392,262.27386,255.74881,287.53427,278.21744,306.7,292.9
T000121,1980-04-30,1980-01-31,19.92288,19.656755,20.526306,20.097723,20.1643,20.3139,19.822512,20.000584,20.073784,20.128246,20.0,18.52
T000121,1980-07-31,1980-01-31,19.984928,19.514301,20.817577,20.429285,20.524359,20.644531,19.805948,20.00518,20.322477,20.892551,20.19,18.68
T000122,1980-04-30,1980-01-31,925.30676,919.8225,952.17065,939.0464,938.1277,940.5022,922.43304,927.049,934.3655,937.20764,942.6,875.8
T000122,1980-07-31,1980-01-31,932.1782,917.5517,961.8644,952.91174,951.87317,957.2281,923.3327,927.20105,943.3459,947.6033,951.7,891.4
T000123,1980-04-30,1980-01-31,148.65773,149.1807,154.38579,148.68777,148.50092,147.49115,148.00208,148.05643,148.92033,151.59984,147.8,148.3
T000123,1980-07-31,1980-01-31,149.89546,148.92554,158.14253,149.95569,149.61594,148.6711,148.68431,148.05852,149.17485,154.6867,146.6,150.0
T000124,1980-04-30,1980-01-31,49.869827,49.651833,51.390804,49.0139,48.98099,48.79028,49.662876,49.830833,49.834446,50.88517,47.9,48.0
T000124,1980-07-31,1980-01-31,50.523453,49.623627,52.564064,50.10043,49.992565,51.09273,49.997284,49.836597,50.057503,51.821335,47.1,49.6
T000125,1980-04-30,1980-01-31,19.215992,18.142883,18.249073,18.487131,18.899223,18.435848,18.363396,19.051086,19.11143,18.665447,19.25,16.79
T000125,1980-07-31,1980-01-31,20.10079,17.75219,19.002754,20.35692,20.755135,20.636108,18.375475,19.061642,19.527328,19.674799,21.46,19.03
T000126,1988-04-30,1988-01-31,115.561676,107.79582,115.8183,114.7896,115.83815,109.39528,106.63052,110.35242,114.02561,109.41791,113.0,123.0
T000126,1988-07-31,1988-01-31,118.663666,107.09059,119.288155,115.30783,116.46995,110.382645,108.35404,110.410255,116.21424,118.689926,115.0,116.0
T000127,1990-04-30,1990-01-31,1263.3187,1255.8691,1297.6897,1276.4209,1275.3121,1279.818,1260.621,1264.7118,1270.6234,1281.1753,1281.0,1180.0
T000127,1990-07-31,1990-01-31,1279.8496,1254.0355,1308.8071,1295.2482,1295.051,1308.0688,1259.8414,1264.9655,1281.0555,1286.8999,1303.0,1216.0
T000128,1990-04-30,1990-01-31,6953.597,6912.1885,7195.9478,6956.621,6963.8315,7019.183,6931.6357,6964.0396,6976.5903,7038.673,7244.0,6749.0
T000128,1990-07-31,1990-01-31,6974.257,6890.0444,7292.6484,7009.9824,7021.5503,7125.821,6920.0874,6964.677,7011.1836,7178.638,7413.0,6817.0
T000129,1990-04-30,1990-01-31,191.67026,178.24922,191.64618,190.09311,191.09564,184.25093,178.33751,182.59375,189.96527,182.03546,204.6,200.0
T000129,1990-07-31,1990-01-31,201.11305,177.10677,205.08243,192.84984,193.9905,188.91365,176.10196,182.6953,193.81953,195.09698,208.0,201.7
T000130,1990-04-30,1990-01-31,159.33267,157.30315,161.19737,164.34496,164.07483,164.64337,158.55428,159.9575,162.711,160.37354,164.4,140.6
T000130,1990-07-31,1990-01-31,162.16151,156.48508,161.11887,169.40752,169.21881,170.1637,158.27843,160.01453,166.06552,160.26741,169.5,147.2
T000131,1990-04-30,1990-01-31,13631.212,13585.969,14122.703,13744.396,13737.409,13752.833,13612.954,13645.583,13705.859,13844.581,13752.0,13223.0
T000131,1990-07-31,1990-01-31,13688.19,13567.21,14369.996,13858.408,13850.927,13874.796,13605.195,13646.835,13779.822,14057.9795,13888.0,13353.0
T000132,1980-04-30,1980-01-31,37906.184,37667.625,39206.273,37640.598,37624.08,38171.324,37853.28,37939.56,38066.14,38378.32,38596.0,36888.0
T000132,1980-07-31,1980-01-31,38081.777,37550.273,39767.17,38042.934,38098.875,38641.965,37570.254,37942.77,38258.938,39153.316,39804.0,37444.0
T000133,1980-04-30,1980-01-31,22654.52,22541.676,23627.861,22601.324,22638.52,22821.127,22679.455,22635.02,22640.27,22972.844,22732.0,22460.0
T000133,1980-07-31,1980-01-31,22723.049,22500.49,24162.924,22712.742,22759.943,22879.117,22369.799,22636.027,22681.006,23509.398,22852.0,22616.0
T000134,1993-04-30,1993-01-31,1438.8146,200.629,428.74496,372.1579,583.6289,781.32574,-141.25552,379.6352,1318.6428,48.514523,289.0,3315.0
T000134,1993-07-31,1993-01-31,1917.916,189.94449,604.98724,959.1953,810.42126,475.7237,250.65906,394.12445,1704.2286,1137.9451,126.0,1260.0
T000135,1980-04-30,1980-01-31,507.56964,489.5865,491.20657,505.62204,497.5672,505.23547,499.08115,511.90668,523.95026,498.04065,492.0,402.0
T000135,1980-07-31,1980-01-31,524.81244,480.55957,493.41357,531.1601,532.8097,550.146,492.2399,512.2185,542.57263,496.46304,546.0,455.0
T000136,1980-04-30,1980-01-31,144.6112,143.28116,146.44237,145.51079,144.97186,137.62471,143.71092,144.89055,145.99838,146.39133,140.5,132.5
T000136,1980-07-31,1980-01-31,147.20746,142.8016,150.49934,148.32664,148.45444,144.62851,144.36957,144.92615,147.57983,147.11479,141.8,139.2
T000137,1990-04-30,1990-01-31,90.07584,83.01812,89.062454,88.47814,89.66902,82.042305,81.95936,85.276024,88.389046,83.874466,90.17,97.88
T000137,1990-07-31,1990-01-31,91.85485,82.43137,95.587135,88.834145,89.67966,86.651085,83.34517,85.33033,90.43004,92.50689,92.21,87.45
T000138,1990-04-30,1990-01-31,27.965815,24.48236,27.30559,24.105328,24.68075,24.010414,23.489573,24.523241,27.760035,24.33467,24.84,34.07
T000138,1990-07-31,1990-01-31,29.624062,24.348404,29.088505,26.16029,25.4939,25.793728,23.661535,24.579666,28.970009,28.545532,24.62,27.75
T000139,1995-04-30,1995-01-31,39.860363,36.46283,41.47074,38.494328,39.36352,37.134697,36.216156,37.40825,39.240948,36.98209,39.6,43.9
T000139,1995-07-31,1995-01-31,40.98262,36.265366,44.729122,39.128456,39.52214,40.13839,36.187836,37.434708,40.223595,41.166344,41.9,39.3
T000140,1991-04-30,1991-01-31,113.299644,111.60086,105.383,101.25181,100.10182,83.97937,110.40112,112.15675,112.14923,114.70166,77.0,84.0
T000140,1991-07-31,1991-01-31,124.418564,111.28192,116.85594,118.21899,115.30028,107.645294,113.24614,112.249664,115.75677,107.15634,104.0,109.0
T000141,1991-04-30,1991-01-31,115.7883,114.80043,113.761284,114.46965,114.140465,109.391266,113.07497,114.67162,115.40546,117.531815,91.0,109.0
T000141,1991-07-31,1991-01-31,120.419846,114.64096,122.825195,119.9849,119.74714,116.118546,116.37384,114.70018,116.51895,117.865486,111.0,119.0
T000142,1991-04-30,1991-01-31,101.007034,100.0,104.573845,100.49034,100.7054,100.52103,99.55951,100.188385,101.032875,102.156624,98.0,102.0
T000142,1991-07-31,1991-01-31,101.83102,100.0,107.98292,100.86711,100.93764,101.22653,100.5348,100.19647,101.33242,105.35897,100.0,102.0
T000143,1991-04-30,1991-01-31,112.05794,105.518326,111.50715,109.20423,110.92988,106.56668,104.371796,107.1693,111.474304,107.5423,108.0,119.0
T000143,1991-07-31,1991-01-31,115.7569,105.23624,116.76711,110.84243,111.89944,108.13987,105.88601,107.21932,113.34672,115.19984,111.0,115.0
T000144,1991-04-30,1991-01-31,100.80176,99.40346,99.6425,92.306465,93.35878,95.42033,92.560486,94.17746,103.07303,97.73248,86.0,110.0
T000144,1991-07-31,1991-01-31,107.37981,98.1277,108.26505,97.10069,95.99839,97.631485,95.801476,94.3097,105.109116,102.66535,89.0,109.0
T000145,1990-04-30,1990-01-31,308.0501,305.6105,319.38092,307.8978,308.48267,307.4741,306.20343,307.77133,309.02863,310.75977,306.8,304.9
T000145,1990-07-31,1990-01-31,307.1195,304.6796,326.9588,304.8485,306.29285,308.87073,305.688,307.79718,310.55826,319.79526,309.5,299.8
T000146,1980-04-30,1980-01-31,144.6112,143.28116,146.45505,145.51079,144.97186,137.70618,143.71092,144.89055,145.99838,146.39133,140.5,132.5
T000146,1980-07-31,1980-01-31,147.20746,142.8016,150.50496,148.32664,148.45444,144.63264,144.36957,144.92615,147.57983,147.11479,141.8,139.2
T000147,1980-04-30,1980-01-31,136.32578,135.4534,140.50046,135.98097,135.57443,136.94043,135.64142,136.51836,137.07361,138.19084,137.6,131.5
T000147,1980-07-31,1980-01-31,137.13031,135.01617,142.84116,137.30391,137.32063,139.96979,136.12517,136.53271,137.93188,141.03487,137.6,134.0
T000148,1980-04-30,1980-01-31,136.72867,136.18324,141.08116,135.09117,134.82166,136.4576,136.46721,136.72437,136.81009,139.17809,138.5,131.9
T000148,1980-07-31,1980-01-31,138.15254,136.0563,144.2351,137.2509,136.9552,138.85979,136.50253,136.7388,137.38701,141.25137,136.8,135.5
T000149,1980-04-30,1980-01-31,153.68073,152.56075,157.53342,154.93532,154.87039,153.25467,153.25987,154.02525,154.97855,155.59126,152.9,145.6
T000149,1980-07-31,1980-01-31,154.87665,152.01067,161.2063,156.58589,157.04872,156.35712,152.87782,154.04907,156.39482,158.04962,151.6,149.0
T000150,1980-04-30,1980-01-31,129.04337,128.9002,133.53882,128.39828,127.61887,128.26868,128.71051,128.7814,128.85156,131.5987,131.9,125.5
T000150,1980-07-31,1980-01-31,130.71248,128.82048,136.41293,130.22818,129.7506,130.68109,128.95132,128.7935,129.3189,133.46713,130.1,129.2
T000151,1980-04-30,1980-01-31,143.10071,141.7199,145.6551,145.37015,145.53087,140.2292,142.07713,143.56331,144.50711,144.41467,141.1,133.1
T000151,1980-07-31,1980-01-31,144.28442,141.02878,148.47691,147.76048,148.32466,144.52219,142.87364,143.59352,146.12897,146.42168,142.4,136.3
T000152,1980-04-30,1980-01-31,2.568029,2.5059166,2.4095404,2.634358,2.6099832,2.3264744,2.5215087,2.576974,2.6449265,2.706746,2.37,1.97
T000152,1980-07-31,1980-01-31,2.6307766,2.4918132,2.482381,2.6438367,2.6675901,2.4154408,2.7071395,2.579062,2.755607,3.0376246,2.49,2.0
T000153,1980-04-30,1980-01-31,6.618518,6.0822535,6.030472,6.64729,6.8369927,6.770605,6.1130977,6.5855603,6.802659,6.195818,5.99,5.82
T000153,1980-07-31,1980-01-31,6.507473,5.855171,6.1333785,6.1936693,6.4741592,6.776397,6.394505,6.5907655,7.1138945,7.1523557,5.31,5.19
T000154,1991-04-30,1991-01-31,122.93689,120.31415,121.21222,120.300545,118.43539,115.96623,120.5368,122.91007,123.538574,123.170006,95.0,110.0
T000154,1991-07-31,1991-01-31,126.858315,119.32683,127.75185,126.513374,126.61281,122.9933,121.824455,122.95044,125.18722,124.23625,113.0,121.0
T000155,1991-04-30,1991-01-31,123.6745,118.73665,122.81824,122.61456,122.76848,112.254555,117.832184,120.743095,122.808464,121.97566,109.7,120.5
T000155,1991-07-31,1991-01-31,129.74461,118.17247,129.19391,127.46371,129.1771,121.903015,120.174126,120.78745,124.51229,125.91691,125.1,130.7
T000156,1988-04-30,1988-01-31,115.561676,107.79582,115.8183,114.7896,115.83815,109.39528,106.63052,110.35242,114.02561,109.41791,113.0,123.0
T000156,1988-07-31,1988-01-31,118.663666,107.09059,119.288155,115.30783,116.46995,110.382645,108.35404,110.410255,116.21424,118.689926,115.0,116.0
T000157,1990-04-30,1990-01-31,703.03864,593.1415,647.6213,691.9343,706.7752,609.2919,592.111,629.15924,681.0804,595.4092,721.0,810.0
T000157,1990-07-31,1990-01-31,745.73193,583.26825,676.5535,697.75226,714.85236,612.3123,575.62384,629.979,712.0897,701.5199,741.0,706.0
T000158,1990-04-30,1990-01-31,99.51352,88.29215,95.58744,95.465614,98.21933,90.51844,87.92755,91.39152,97.83567,89.335846,97.0,112.1
T000158,1990-07-31,1990-01-31,104.25765,87.64335,100.864914,97.510345,99.25246,92.491554,86.53511,91.47724,101.04154,101.00915,98.2,100.6
T000159,1990-04-30,1990-01-31,1514.3564,1501.7273,1555.5619,1536.916,1535.5396,1547.19,1509.0311,1518.584,1526.9777,1527.7128,1550.6,1424.2
T000159,1990-07-31,1990-01-31,1521.5825,1495.5354,1567.3922,1562.19,1560.8153,1575.0409,1505.4276,1518.8712,1542.3635,1548.2908,1592.5,1439.4
T000160,1990-04-30,1990-01-31,112.0152,107.82199,113.45303,111.786194,111.25363,108.72367,107.23583,109.289185,110.12905,108.865944,115.1,116.1
T000160,1990-07-31,1990-01-31,111.28505,107.48348,117.17206,109.63195,108.73304,111.01135,108.23336,109.33729,111.64346,115.71931,118.0,103.1
T000161,1990-04-30,1990-01-31,199.39659,194.54013,204.88254,194.86581,196.63231,193.90143,193.4777,195.2212,199.33151,198.19626,198.6,206.0
T000161,1990-07-31,1990-01-31,202.35312,194.4923,211.0479,196.90593,197.5152,194.38332,194.40492,195.2652,200.8125,206.60628,205.7,201.7
T000162,1980-04-30,1980-01-31,160.35202,154.59164,149.39801,143.23863,140.22046,126.44355,155.96234,160.13358,160.95627,159.6965,123.0,114.0
T000162,1980-07-31,1980-01-31,174.75768,153.18118,157.64192,166.41267,163.35896,161.40866,158.10918,160.27284,166.27539,151.30214,165.0,151.0
T000163,1980-04-30,1980-01-31,167.86816,160.6283,153.65134,149.38293,144.88318,127.18401,161.89842,167.64334,168.50462,166.1182,123.0,114.0
T000163,1980-07-31,1980-01-31,184.69635,158.65366,162.91457,176.12196,173.26659,170.05417,165.3398,167.80527,174.97441,156.63762,178.0,158.0
T000164,1988-04-30,1988-01-31,85.56033,81.38746,88.61803,92.16459,91.81294,102.879456,85.84909,86.93343,89.158936,81.96609,88.0,58.0
T000164,1988-07-31,1988-01-31,87.43019,79.271774,92.95356,99.43055,99.51695,115.09686,79.15982,87.021866,93.90584,80.89712,79.0,62.0
T000165,1987-01-31,1986-10-31,177.90077,181.20389,184.85988,177.45915,176.73166,192.7826,177.12648,175.007,178.56007,181.47795,194.0,171.0
T000165,1987-04-30,1986-10-31,185.70915,179.76866,189.49284,186.92366,184.34996,196.08125,174.54253,175.1023,180.26021,180.75734,279.0,184.0
T000166,1989-04-30,1989-01-31,43.28959,42.518326,46.912914,42.946507,43.18411,47.83981,43.78557,43.15586,43.193634,43.46439,43.0,42.0
T000166,1989-07-31,1989-01-31,43.737045,42.236237,49.197273,43.611248,43.932163,50.325775,40.96586,43.16268,43.470207,45.13161,39.0,43.0
T000167,1989-04-30,1989-01-31,519.9207,510.57074,519.48334,531.83435,533.08203,543.8243,514.151,522.95605,526.94916,518.4145,530.0,462.0
T000167,1989-07-31,1989-01-31,524.6331,505.63412,510.7345,544.96924,549.3147,577.0629,515.44604,523.13666,536.68335,523.9287,519.0,475.0
T000168,1992-04-30,1992-01-31,5.9046555,5.89002,5.7714725,5.8422704,5.854389,5.856891,5.868112,5.8580327,5.9187818,6.149607,5.79,5.97
T000168,1992-07-31,1992-01-31,5.949484,5.8820434,5.5369782,5.874469,5.8703165,5.8625474,5.98492,5.8590436,5.933152,6.71125,5.74,5.96
T000169,1971-10-31,1971-07-31,100.708305,100.311,104.345604,100.62945,100.69993,100.711624,100.202415,100.71076,100.86072,102.25612,100.0,99.8
T000169,1972-01-31,1971-07-31,100.54934,100.14175,106.49942,100.187256,100.330444,100.06446,100.83011,100.71582,101.13183,105.086975,98.4,99.0
T000170,1971-10-31,1971-07-31,132.48044,131.48116,136.04301,134.09296,133.92685,133.88583,131.68674,132.80042,133.47227,133.89813,133.2,125.5
T000170,1972-01-31,1971-07-31,132.92969,131.0016,137.52455,135.9562,135.77867,135.75986,132.45242,132.8233,134.69751,136.24458,132.7,126.2
T000171,1971-10-31,1971-07-31,114.29868,114.03141,118.637634,114.930916,114.88082,114.8318,114.15238,114.37448,114.704185,116.405525,114.8,111.7
T000171,1972-01-31,1971-07-31,114.73031,113.932686,121.14152,115.58764,115.56638,115.56474,114.36154,114.38237,115.1592,118.7165,115.9,112.7
T000172,1971-10-31,1971-07-31,131.70105,131.0665,136.55286,131.5358,131.61697,133.38242,131.33145,131.77235,132.25989,133.47736,133.2,128.8
T000172,1972-01-31,1971-07-31,131.54227,130.8126,138.2443,130.7068,130.92941,135.14783,131.35847,131.78482,132.99492,136.6432,134.9,127.5
T000173,1989-10-31,1989-07-31,701.6524,669.63885,661.29663,766.412,757.9536,765.72266,690.14777,711.8213,749.13965,675.2541,807.0,435.0
T000173,1990-01-31,1989-07-31,727.9973,655.95746,636.8792,837.6383,826.4358,811.49304,678.26544,712.6785,799.8268,642.2854,905.0,482.0
T000174,1989-07-31,1989-04-30,374.02707,364.60303,360.15918,379.7797,361.82446,379.39984,362.01526,368.72888,373.02603,362.61502,352.0,266.0
T000174,1989-10-31,1989-04-30,383.20654,363.48672,334.5299,363.64282,352.9345,390.33563,371.7032,369.87396,392.52173,342.47064,368.0,231.0
T000175,1975-04-30,1975-01-31,36.939682,36.80043,36.922886,35.980137,36.095387,35.939137,35.480965,36.142414,37.228477,37.221092,34.0,38.0
T000175,1975-07-31,1975-01-31,37.769127,36.640957,37.809666,36.63638,36.470837,38.70802,37.233368,36.158283,37.47423,38.68417,32.0,38.0
T000176,1990-04-30,1990-01-31,84.439896,79.66495,88.66892,86.544525,87.44757,102.97602,84.071465,85.73772,86.884155,79.837135,91.0,61.0
T000176,1990-07-31,1990-01-31,85.000305,77.12613,92.35596,91.89599,92.801765,113.492065,77.28719,85.817215,91.18562,81.21102,92.0,62.0
T000177,1989-10-31,1989-07-31,444.53372,450.20822,433.10477,449.65033,448.26028,459.63037,438.29428,440.78952,441.53223,450.68207,394.0,364.0
T000177,1990-01-31,1989-07-31,466.23886,447.17828,424.05765,459.00192,456.48077,498.4397,449.63605,441.4936,452.68756,430.19406,378.0,395.0
T000178,1980-04-30,1980-01-31,20.132044,20.064608,21.197515,20.06405,20.082298,20.22517,20.101776,20.137716,20.169628,20.615103,20.38,19.9
T000178,1980-07-31,1980-01-31,20.17044,20.03217,21.42053,20.162172,20.1898,20.37451,20.203962,20.138508,20.217335,21.471497,20.23,20.02
T000179,1980-04-30,1980-01-31,2.8451679,2.8300414,3.0670278,2.8954504,2.8880274,2.779439,2.7989438,2.7933106,2.7991054,2.9698994,3.0,2.87
