unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000076,1985-05-31,1985-03-31,7595.88,7138.8633,7598.6157,7608.722,7683.167,7529.236,6311.4478,7438.43,7197.972,6709.5435,6981.0,6696.06
T000076,1985-06-30,1985-03-31,7013.864,7044.1836,7629.6455,7246.249,7748.8135,7365.041,7505.4585,7507.55,7444.644,7625.0615,7444.59,6454.09
T000076,1985-07-31,1985-03-31,7517.4707,7182.3057,7732.1606,7521.4775,7770.1177,7877.8154,7258.057,7372.23,7248.166,7618.925,7955.67,7073.72
T000076,1985-08-31,1985-03-31,7357.8647,6963.6885,7848.499,7000.1343,7914.9946,7579.3164,7120.3296,7239.871,7149.1616,6488.6377,7198.1,7155.13
T000076,1985-09-30,1985-03-31,7636.0757,7079.6953,6877.8594,7135.2227,7786.4927,7105.6006,7566.6216,7384.63,7626.051,7373.0366,6987.78,6564.9
T000077,1983-04-30,1983-03-31,620.5775,576.10364,550.4492,550.2585,562.7774,562.81415,452.0164,612.28314,622.4999,574.9458,520.08,506.11
T000077,1983-05-31,1983-03-31,664.91364,535.4991,396.05554,333.77557,397.7849,407.17096,188.93915,595.0507,542.73035,316.038,290.32,307.39
T000077,1983-06-30,1983-03-31,578.443,516.828,496.43994,338.3208,460.72998,409.36685,508.24854,611.168,556.5825,505.45978,402.09,353.97
T000077,1983-07-31,1983-03-31,596.71246,545.2388,533.4722,438.57068,543.68036,571.9585,423.38214,586.52734,734.1935,564.9879,574.42,473.51
T000077,1983-08-31,1983-03-31,632.8118,535.5891,573.58203,526.86475,601.45337,551.43835,427.1572,557.5859,775.6875,528.89935,512.32,450.22
T000077,1983-09-30,1983-03-31,627.4812,545.7794,550.2183,570.7453,660.5584,603.19,655.61664,592.8866,846.01935,733.69165,698.62,602.36
T000078,1989-02-28,1989-01-31,21384.346,20749.047,21551.426,22299.799,22219.492,20251.197,21611.6,20625.832,21264.758,21722.0,19775.2,18142.7
T000078,1989-03-31,1989-01-31,21967.484,20749.408,22524.395,22951.219,23878.322,22963.293,20095.342,20518.385,20287.1,20792.064,21889.0,21367.5
T000078,1989-04-30,1989-01-31,20793.982,19763.246,17958.275,18976.684,16341.676,17356.664,18625.094,20620.393,12380.299,16751.613,16340.9,15880.6
T000078,1989-05-31,1989-01-31,21092.504,18932.258,13180.593,8178.8115,12311.613,12301.673,13471.262,20453.021,15202.98,13941.2,10582.3,9326.86
T000078,1989-06-30,1989-01-31,22107.158,20320.531,21881.375,21179.9,22160.166,22129.973,20950.123,20266.67,21802.352,17226.363,21691.9,20823.0
T000078,1989-07-31,1989-01-31,21520.62,20172.59,21281.912,20408.205,22038.254,20948.5,21717.46,20487.541,21588.719,19789.672,22324.4,19371.4
T000079,1987-02-28,1987-01-31,14355.264,14140.031,13009.56,15685.596,16052.57,13882.033,15492.974,14282.884,15346.863,15551.079,15022.1,13488.5
T000079,1987-03-31,1987-01-31,15126.596,14431.868,16360.627,17738.309,17389.428,17388.973,16983.363,14209.062,15820.108,16946.469,19274.9,17886.6
T000079,1987-04-30,1987-01-31,14188.847,13698.246,12503.078,14467.057,11470.549,12699.586,13331.64,14251.074,13700.793,12111.527,13710.2,12552.9
T000079,1987-05-31,1987-01-31,14110.717,12703.982,4288.3457,2461.329,4752.203,6118.571,7080.5205,14289.188,4194.793,6459.449,4734.4,4146.68
T000079,1987-06-30,1987-01-31,15379.42,13987.6,13365.735,14545.423,15074.173,14598.957,13454.264,14230.828,13811.749,11506.776,14719.3,14253.4
T000079,1987-07-31,1987-01-31,14753.921,13769.725,13290.423,14668.504,14514.706,13665.305,14131.948,14372.056,14187.228,13297.764,15382.4,13069.9
T000080,1990-02-28,1990-01-31,9130.026,8767.752,8487.778,8997.169,9329.801,8242.339,8696.506,8808.657,8572.302,9060.834,8179.21,6890.8
T000080,1990-03-31,1990-01-31,9390.866,8759.814,9033.274,9234.403,9894.45,9204.709,7884.062,8765.277,8496.045,8588.775,9289.07,7848.66
T000080,1990-04-30,1990-01-31,8848.699,8413.625,6742.4585,7479.736,6328.2363,6757.8584,7199.456,8806.312,4165.1514,6634.813,6531.3,5631.35
T000080,1990-05-31,1990-01-31,9024.205,8189.079,5186.159,3230.121,4957.468,5135.649,5342.6133,8740.097,5220.5244,5860.3877,4186.11,3566.04
T000080,1990-06-30,1990-01-31,9428.881,8637.691,8678.577,8615.522,9361.796,9154.212,8660.262,8665.443,9556.619,7143.241,9192.56,8256.42
T000080,1990-07-31,1990-01-31,9194.651,8574.121,8992.588,8398.228,9504.611,8900.941,9242.837,8754.542,9216.788,8267.051,9737.84,7814.88
T000081,1985-06-30,1985-05-31,161510.34,158633.98,146100.56,136041.25,122121.36,129360.945,120942.24,162631.98,135420.88,134696.81,164628.0,134832.0
T000081,1985-07-31,1985-05-31,174263.58,123078.95,65536.4,79565.58,25883.0,67780.336,77622.49,161516.22,46135.453,80860.49,47667.8,56067.3
T000081,1985-08-31,1985-05-31,161731.02,160885.52,148857.25,166930.14,143074.34,151741.58,153950.7,162181.48,172213.84,142392.97,147947.0,161078.0
T000081,1985-09-30,1985-05-31,158555.7,163597.45,174140.28,175577.6,164073.47,170374.12,155574.73,162644.33,177997.11,162099.47,234291.0,166453.0
T000081,1985-10-31,1985-05-31,177790.16,161554.12,181032.47,181619.56,168528.55,166833.53,186565.0,161706.86,164901.05,151577.0,241178.0,165270.0
T000081,1985-11-30,1985-05-31,166284.66,157331.78,165319.98,178016.14,168360.2,170121.16,179540.72,163851.11,140395.61,163205.62,226466.0,157343.0
T000082,1989-08-31,1989-07-31,2657.6738,2619.4233,2583.0286,2496.4143,2701.7803,2624.9697,2678.5547,2637.2644,2581.9783,2745.0823,2628.66,2339.7
T000082,1989-09-30,1989-07-31,2648.6394,2637.2725,3114.0134,2885.1167,2749.3267,3020.3816,2974.4695,2632.0398,2612.4062,2819.5498,3066.77,2875.68
T000082,1989-10-31,1989-07-31,2606.4556,2634.3965,2917.334,2687.3433,2767.4363,2870.7588,2849.2134,2631.3647,2716.2659,2798.8433,2871.02,2675.27
T000082,1989-11-30,1989-07-31,2627.2178,2629.1025,2882.9224,2705.5808,2728.655,2893.8303,2772.5742,2645.3787,2846.1145,2892.511,2945.59,2647.31
T000082,1989-12-31,1989-07-31,2739.2085,2628.972,2937.4312,2668.9812,2776.866,2828.4185,2714.796,2646.9731,2930.7983,2554.8188,2945.59,2684.59
T000082,1990-01-31,1989-07-31,2808.3481,2619.4785,2763.2668,2488.4336,2763.3044,2637.0757,2547.7625,2656.0688,2965.684,2545.506,2670.61,2456.22
T000083,1987-10-31,1987-09-30,24665.393,24107.715,25961.96,25185.615,24930.658,24779.637,25187.527,24313.24,25230.031,24603.92,25900.7,24414.8
T000083,1987-11-30,1987-09-30,25274.385,23832.82,24676.42,24341.477,24429.432,24169.557,22905.346,24247.604,24425.922,23349.479,23611.9,22714.4
T000083,1987-12-31,1987-09-30,23802.574,23518.467,24397.389,23987.096,23652.33,22853.982,23742.592,24211.89,24544.78,22860.873,22289.9,22306.0
T000083,1988-01-31,1987-09-30,24570.012,23739.09,24356.355,22839.549,24243.307,24196.469,23775.291,24434.059,24501.512,24789.213,24311.0,22933.6
T000083,1988-02-29,1987-09-30,25491.154,23497.727,22966.16,23033.756,23816.307,22533.777,23399.633,24482.406,20846.455,20810.508,21643.9,21900.0
T000083,1988-03-31,1987-09-30,25159.05,22101.355,18446.504,18866.213,22906.451,18238.469,19621.04,24589.885,19282.46,20601.42,18459.9,17783.9
T000084,1986-08-31,1986-07-31,8338.711,8217.771,4155.217,4265.1387,7522.1406,3365.0254,5820.6865,8474.817,4222.081,7477.23,3377.06,3245.28
T000084,1986-09-30,1986-07-31,9135.706,8421.873,9707.633,9414.37,10320.808,8644.665,10752.066,8419.033,8798.721,9528.988,9233.38,8665.05
T000084,1986-10-31,1986-07-31,8281.399,8313.029,9406.745,9394.971,9120.457,8580.69,8393.13,8411.032,9076.345,9058.741,8879.2,8920.39
T000084,1986-11-30,1986-07-31,8312.689,8186.5234,8377.613,8407.412,7977.2373,8106.733,7761.5137,8562.069,8704.232,9142.946,8632.1,7684.88
T000084,1986-12-31,1986-07-31,9396.297,8699.05,8813.715,9425.206,10177.763,8150.788,10329.309,8579.94,8161.3286,8230.977,8220.27,8039.06
T000084,1987-01-31,1986-07-31,8814.688,8294.615,8096.612,8462.982,8999.943,7640.8945,7952.552,8676.864,8409.355,8571.423,8689.76,8039.06
T000085,1984-08-31,1984-07-31,1381.6112,1369.2009,1273.1914,1291.2926,1346.6367,1303.3223,1532.056,1375.6837,1368.6263,1448.0021,1188.28,1333.31
T000085,1984-09-30,1984-07-31,1465.178,1423.0186,1545.1494,1476.7186,1513.4127,1548.3247,1852.2693,1369.8064,1499.0077,1544.7981,1660.67,1546.53
T000085,1984-10-31,1984-07-31,1343.8622,1439.2861,1650.8533,1475.1674,1530.3223,1649.087,1730.5424,1361.4825,1707.5885,1708.1879,2006.44,1584.16
T000085,1984-11-30,1984-07-31,1393.0577,1427.2404,1636.4258,1512.019,1501.0209,1688.1024,1834.6936,1389.7228,1751.4395,1752.5388,1644.43,1845.71
T000085,1984-12-31,1984-07-31,1517.0938,1509.2908,1566.0342,1525.1156,1593.8822,1659.6693,1789.2185,1399.2802,1712.8469,1544.1501,1475.61,1623.24
T000085,1985-01-31,1984-07-31,1473.753,1438.7036,1402.1768,1452.6426,1517.598,1563.9656,1437.1228,1407.5905,1676.4707,1534.3954,1652.55,1626.19
T000086,1987-04-30,1987-03-31,101648.625,78163.73,81545.76,78189.484,80363.53,84504.2,62453.53,107217.52,86681.83,82857.516,79100.2,61597.9
T000086,1987-05-31,1987-03-31,102302.34,101234.9,41081.594,40828.625,34640.188,62093.652,7884.211,105322.28,41679.78,33837.477,32211.3,27650.5
T000086,1987-06-30,1987-03-31,98021.555,82883.086,24354.2,20614.355,17671.75,38561.934,47948.61,107570.305,40526.434,30571.055,22741.3,17464.5
T000086,1987-07-31,1987-03-31,95954.28,74009.555,75085.9,68060.29,69077.875,85145.14,62942.793,100550.61,85900.34,78810.125,81239.5,60020.9
T000086,1987-08-31,1987-03-31,95645.86,99193.64,92633.37,105319.39,114689.164,104965.22,88008.64,95520.72,111029.5,103096.234,120614.0,94762.0
T000086,1987-09-30,1987-03-31,96631.836,91658.836,93865.45,105907.25,116788.38,105920.16,113615.44,99640.5,119097.766,114350.86,110578.0,95169.2
T000087,1985-10-31,1985-09-30,2259.3113,2018.8678,2712.9038,2671.812,2443.4219,2720.294,2753.8477,2811.8643,2982.3445,2477.5647,2902.0,2471.65
T000087,1985-11-30,1985-09-30,2262.074,2267.8223,2930.644,3024.7583,2801.97,3047.2227,3450.8965,2788.9504,3048.223,2361.4377,3015.6,2580.71
T000087,1985-12-31,1985-09-30,2036.645,2430.3784,2973.086,3035.9016,2797.2083,3094.6975,2813.7334,2601.5713,3008.78,2730.2036,3173.74,2870.72
T000087,1986-01-31,1985-09-30,2396.731,2286.4556,3054.0823,3014.5088,2804.782,3184.5876,3021.9373,2959.0994,3047.9749,2963.188,3327.82,3014.02
T000087,1986-02-28,1985-09-30,2490.498,2554.092,3192.853,3168.1152,3035.4365,3117.4338,3071.669,3153.3264,3007.633,2661.3452,3241.18,2913.6
T000087,1986-03-31,1985-09-30,2565.4507,2413.2678,3173.063,3084.2036,2759.888,3206.628,2391.0972,3145.6104,2943.351,2710.8547,3546.57,2884.9
T000088,1987-04-30,1987-03-31,8119.759,8361.766,11061.008,11104.904,7611.689,8016.9424,9605.735,8112.887,8144.6006,9931.5625,7278.0,18141.0
T000088,1987-05-31,1987-03-31,8615.264,8316.586,6200.3467,9261.995,7785.1987,5399.777,7847.4805,8014.503,7105.9487,7677.046,9759.0,6944.0
T000088,1987-06-30,1987-03-31,8049.355,8583.284,3261.2764,6726.6123,7890.4956,2952.7402,1926.5718,8000.668,7731.467,5062.991,4927.0,7039.0
T000088,1987-07-31,1987-03-31,8252.746,9174.092,9245.344,7710.2573,8920.883,7048.7104,6589.2656,8266.556,7651.076,9609.598,8404.0,11483.0
T000088,1987-08-31,1987-03-31,9404.092,9029.723,7708.283,7816.402,10472.33,6865.627,8573.4795,8297.778,7476.042,7467.2397,11950.0,8463.0
T000088,1987-09-30,1987-03-31,9526.95,8943.421,10280.787,7657.839,9367.179,8084.6963,5317.718,8468.786,8717.853,9083.839,17548.0,10019.0
T000089,1985-04-30,1985-03-31,2907.2185,2735.3877,2622.374,3323.0078,2960.303,2593.6514,3113.4124,2869.659,3304.1958,3223.4949,3098.0,2671.0
T000089,1985-05-31,1985-03-31,3083.5344,2787.0361,2344.998,3125.9707,3123.5515,2837.6538,3632.3093,2819.1797,3022.1992,2691.2046,3145.0,3221.0
T000089,1985-06-30,1985-03-31,2558.408,2786.3325,2659.738,3066.3652,3344.6606,3140.2256,3543.7092,2824.9463,3429.3176,3632.2192,3224.0,3136.0
T000089,1985-07-31,1985-03-31,3000.1477,2792.2793,2912.2114,3137.9685,3656.7385,3157.952,3152.9626,2930.8755,3841.233,3473.245,3488.0,3149.0
T000089,1985-08-31,1985-03-31,2942.757,2833.2808,2901.9683,3180.0696,3635.9893,3101.5667,3165.221,2930.4414,4098.798,2788.6912,3598.5,3058.0
T000089,1985-09-30,1985-03-31,2985.7185,2789.0352,3007.1494,3067.6196,3003.8801,2993.579,3522.375,3021.0413,4339.4365,3307.1543,3041.0,2907.0
T000090,1989-12-31,1989-11-30,107003.96,108804.81,130635.22,120002.414,112246.195,114169.9,111259.17,108015.04,111294.26,117699.37,121851.0,115050.0
T000090,1990-01-31,1989-11-30,111672.76,121705.16,146994.25,134762.25,125858.66,131309.17,149093.97,106929.21,122566.914,130027.44,124004.0,133264.0
T000090,1990-02-28,1989-11-30,106449.06,115673.37,133955.23,128550.945,122010.36,119490.33,101430.945,106767.484,124431.766,120638.85,132424.0,115598.0
T000090,1990-03-31,1989-11-30,106888.65,105616.08,134644.17,131144.45,119689.82,117353.47,102446.87,109717.97,125966.45,120346.82,121735.0,98100.0
T000090,1990-04-30,1989-11-30,120903.35,122630.6,125274.67,125149.26,129936.86,120255.48,115416.78,110072.24,125827.98,118909.164,131634.0,129444.0
T000090,1990-05-31,1989-11-30,123476.85,134068.8,152174.89,137142.84,126694.99,129632.19,119713.86,111957.34,129862.02,130028.516,137109.0,134163.0
T000091,1989-12-31,1989-11-30,6811.6167,6796.8154,7542.4263,7339.774,6956.011,6542.336,7611.252,6704.1665,6726.1016,8118.749,7787.0,8652.0
T000091,1990-01-31,1989-11-30,6980.233,7082.494,8549.164,7076.451,7844.376,7508.163,10343.721,6630.5913,6763.0776,7981.0444,7553.0,9655.0
T000091,1990-02-28,1989-11-30,6821.6094,7230.286,8285.489,7679.581,8369.082,6708.63,6246.748,6620.347,6946.8887,7518.2764,8358.0,8357.0
T000091,1990-03-31,1989-11-30,6789.851,6921.954,8316.667,7481.078,8041.99,6880.573,6917.8926,6819.006,6939.2915,8208.938,7671.0,6421.0
T000091,1990-04-30,1989-11-30,7726.468,7439.0664,6980.6714,7291.6436,8460.904,6810.559,6855.9824,6842.246,7028.948,7879.281,8372.0,8425.0
T000091,1990-05-31,1989-11-30,7966.3013,7345.505,7859.297,7619.82,8373.709,7409.9346,7789.8613,6970.1562,7163.062,8419.85,9103.0,8818.0
T000092,1983-08-31,1983-07-31,1575.6782,1490.5863,1587.5969,1481.7155,1470.3617,1379.7412,1380.2018,1518.9683,1135.2698,1545.5142,1427.0,1217.0
T000092,1983-09-30,1983-07-31,1501.5837,1499.4763,1602.6864,1551.4954,1475.6863,1574.7139,1493.5941,1505.3877,1247.5554,1392.5781,1759.0,1488.0
T000092,1983-10-31,1983-07-31,1466.1304,1537.273,1451.2576,1454.3999,1565.8485,1418.614,1427.5929,1503.7722,1486.087,1553.8158,1645.0,1418.0
T000092,1983-11-30,1983-07-31,1601.9999,1544.0684,1623.0034,1582.4103,1574.6606,1738.573,1644.5236,1539.9519,1502.7054,1779.6617,1704.0,1755.0
T000092,1983-12-31,1983-07-31,1555.3562,1505.8098,1527.9136,1529.4143,1566.9728,1635.7781,1631.4185,1543.9473,1520.6979,1444.1144,2041.0,1645.0
T000092,1984-01-31,1983-07-31,1716.0721,1550.6462,1603.4507,1565.7815,1604.5682,1692.8584,1607.9937,1567.6243,1633.7043,1676.379,1908.0,1677.0
T000093,1983-06-30,1983-05-31,573.8939,578.40247,606.7079,592.7064,584.2442,560.9528,601.343,575.2976,563.0343,593.16785,586.8,688.3
T000093,1983-07-31,1983-05-31,561.56226,572.3262,632.4086,584.6301,591.6904,564.82196,576.5989,572.2979,557.00665,568.86456,646.5,679.8
T000093,1983-08-31,1983-05-31,549.8353,579.45514,592.82855,575.2721,571.131,553.33496,566.10767,575.7913,531.1541,545.81866,645.2,671.5
T000093,1983-09-30,1983-05-31,565.2719,589.3491,605.2833,577.3027,602.55774,562.58344,615.00006,565.2678,533.79694,617.32605,659.2,724.1
T000093,1983-10-31,1983-05-31,557.3929,565.11707,568.9576,579.01044,609.62006,546.8967,575.744,557.5579,552.23486,577.4941,634.0,717.7
T000093,1983-11-30,1983-05-31,585.6922,579.8253,600.65765,563.0455,588.6525,548.8664,589.5439,564.0466,555.03253,564.59796,617.6,672.8
T000094,1983-08-31,1983-07-31,613.5879,568.66956,708.33374,631.8258,563.1199,608.7922,659.04175,662.1297,572.80054,636.1102,626.0,576.0
T000094,1983-09-30,1983-07-31,595.70435,592.2179,566.924,587.2114,559.9863,584.6713,607.5559,658.4895,551.55347,498.53333,631.0,561.0
T000094,1983-10-31,1983-07-31,573.2188,610.8029,517.5277,597.959,579.24884,550.5711,608.9109,638.1508,552.2765,628.36273,624.0,552.0
T000094,1983-11-30,1983-07-31,624.50684,596.6909,683.626,658.8721,602.86456,675.2979,708.5626,679.8925,583.4059,708.1381,662.0,691.0
T000094,1983-12-31,1983-07-31,630.0333,624.907,727.31396,731.85034,607.1733,758.3239,745.9486,701.19446,630.37067,617.774,942.0,801.0
T000094,1984-01-31,1983-07-31,665.44965,611.0327,611.0348,625.8847,605.2609,665.953,631.23975,702.4111,679.436,677.5125,757.0,623.0
T000095,1983-08-31,1983-07-31,2579.5098,2407.851,2636.3464,2391.9438,2353.183,2354.914,2442.7512,2614.9563,2310.2532,2525.876,2093.0,2128.0
T000095,1983-09-30,1983-07-31,2482.4858,2454.7446,2769.1838,2468.3208,2348.8723,2589.2664,2662.9546,2598.7153,2313.2073,2253.2634,2487.0,2462.0
T000095,1983-10-31,1983-07-31,2389.7698,2510.4978,2518.6262,2452.8423,2500.277,2357.0325,2464.105,2557.3066,2416.9907,2465.1807,2553.0,2257.0
T000095,1983-11-30,1983-07-31,2613.7158,2496.918,2576.125,2626.7585,2504.6804,2811.1372,2747.6787,2664.7551,2662.9106,2852.0596,2592.0,2747.0
T000095,1983-12-31,1983-07-31,2558.8394,2490.346,2928.5916,2545.595,2471.6772,2710.362,2791.0024,2709.811,2779.0818,2297.8772,3087.0,2591.0
T000095,1984-01-31,1983-07-31,2744.3677,2534.9146,2721.1572,2676.524,2554.0076,2865.836,2697.7976,2728.0132,2636.048,2713.0066,3278.0,2816.0
T000096,1983-08-31,1983-07-31,146.69148,141.39325,119.76012,109.02954,130.10342,103.556046,97.60583,145.65858,105.26819,136.56747,149.0,98.0
T000096,1983-09-30,1983-07-31,143.50714,139.98303,122.096596,113.06917,129.14076,106.89279,73.14584,144.57529,94.70571,95.47092,151.0,102.0
T000096,1983-10-31,1983-07-31,139.75375,146.27823,132.06393,130.71597,153.81174,137.71397,142.99506,144.43373,109.70185,139.3088,126.0,179.0
T000096,1983-11-30,1983-07-31,148.62979,146.31197,145.3215,121.576584,151.3001,152.15327,139.21426,147.34227,119.30828,169.17953,168.0,171.0
T000096,1983-12-31,1983-07-31,149.72475,141.94794,137.51172,119.92275,149.73987,122.94748,118.5342,147.67451,127.829124,127.01034,148.0,120.0
T000096,1984-01-31,1983-07-31,161.87534,147.6196,140.97159,136.04344,154.74582,149.36194,136.5052,149.5601,115.181725,154.0784,193.0,182.0
T000097,1986-10-31,1986-09-30,819.119,791.4016,794.9123,769.7069,803.4477,792.6799,758.2242,830.33435,807.8078,765.46216,781.0,575.0
T000097,1986-11-30,1986-09-30,829.81244,793.9909,905.278,733.72473,795.3007,792.33716,657.0697,828.0098,872.9116,752.8982,767.0,569.0
T000097,1986-12-31,1986-09-30,800.7255,791.4844,915.6684,744.0395,825.30414,773.3469,744.7263,822.3418,883.9283,753.52563,804.0,588.0
T000097,1987-01-31,1986-09-30,818.24536,781.6874,889.38574,678.11017,818.4087,811.1346,689.3578,837.3072,844.7565,740.55756,825.0,602.0
T000097,1987-02-28,1986-09-30,858.0276,806.5291,1009.1134,713.1333,820.347,848.91565,768.7505,843.4938,783.1839,697.1444,872.0,684.0
T000097,1987-03-31,1986-09-30,858.14813,803.5625,989.3956,745.2729,846.75543,915.8361,847.0596,846.1659,803.9553,841.4544,822.0,818.0
T000098,1987-06-30,1987-05-31,783.0696,776.2644,724.64795,785.2602,798.6649,758.5321,825.59686,789.964,812.5084,855.80505,714.0,922.0
T000098,1987-07-31,1987-05-31,786.6447,791.68,772.7373,771.5739,794.9124,718.0008,770.19214,787.8953,794.3779,822.52893,657.0,862.0
T000098,1987-08-31,1987-05-31,764.4892,796.6936,794.1047,743.7467,792.1612,682.99445,760.81354,783.396,839.5313,789.9658,677.0,845.0
T000098,1987-09-30,1987-05-31,781.29486,782.5681,665.30164,709.2505,770.9982,693.64026,731.7705,795.8432,874.6784,794.91406,674.0,785.0
T000098,1987-10-31,1987-05-31,813.341,796.14746,727.73914,691.6204,769.81714,682.07025,738.6379,800.7969,863.88245,714.7476,641.0,781.0
T000098,1987-11-30,1987-05-31,821.7464,787.90674,684.36945,695.83215,783.9134,672.6724,706.95795,803.3158,868.04004,769.3572,679.0,767.0
T000099,1988-02-29,1988-01-31,485.97833,488.42853,515.74524,501.25467,523.1546,496.47684,463.66388,504.59125,548.094,483.92612,610.0,442.0
T000099,1988-03-31,1988-01-31,493.2651,473.46936,542.515,496.58295,522.05566,525.3657,436.64648,502.26453,549.36914,481.06665,639.0,434.0
T000099,1988-04-30,1988-01-31,479.53113,464.76746,538.34485,476.50223,505.81445,497.8733,482.88583,505.51132,556.9784,476.2709,613.0,424.0
T000099,1988-05-31,1988-01-31,474.6451,474.46967,541.78827,477.5537,511.11618,484.09155,440.73584,492.47784,561.30634,476.4553,678.0,413.0
T000099,1988-06-30,1988-01-31,492.46362,459.9008,560.6917,489.8231,517.4918,488.60257,441.0103,484.41275,565.78436,421.9667,795.0,423.0
T000099,1988-07-31,1988-01-31,496.90326,467.83176,582.65405,490.7878,515.2273,485.34058,480.02762,489.71127,572.06757,462.59357,844.0,427.0
T000100,1984-06-30,1984-05-31,15.345876,14.933458,15.3827,15.252456,14.828789,15.239898,16.335323,15.147739,14.779149,15.675622,15.18,15.15
T000100,1984-07-31,1984-05-31,15.540225,15.039898,15.551516,15.526879,14.686074,15.422233,15.956323,15.137493,14.82825,14.450649,15.05,15.41
T000100,1984-08-31,1984-05-31,14.9912195,15.061569,15.56157,15.237542,14.888874,15.127519,16.736496,15.0886755,14.747058,15.066126,14.92,15.12
T000100,1984-09-30,1984-05-31,15.434006,14.993111,15.125165,14.969899,15.193777,15.206536,16.754793,15.192707,14.522979,16.024033,14.49,15.19
T000100,1984-10-31,1984-05-31,15.9795065,15.04882,14.985715,14.652518,15.449303,14.675014,16.087566,15.244125,14.492233,13.853241,14.5,14.44
T000100,1984-11-30,1984-05-31,16.25816,15.022818,15.180565,14.403596,15.163759,14.55402,15.676536,15.249733,14.835264,14.529597,14.41,15.03
T000101,1983-01-31,1982-12-31,12418.24,12372.1455,13514.769,11283.787,12683.339,11850.407,11667.805,11981.09,10817.385,11912.972,11822.0,11237.0
T000101,1983-02-28,1982-12-31,12041.741,12427.714,14582.157,13525.191,13026.822,14624.312,14803.611,11881.6875,15189.2,13503.034,13304.0,13387.0
T000101,1983-03-31,1982-12-31,12153.595,13157.564,17331.545,16173.504,16407.602,17144.285,17251.146,11975.043,16503.812,16465.568,18983.0,17355.0
T000101,1983-04-30,1982-12-31,11994.826,13269.419,17602.277,15261.747,16750.32,17688.951,16399.363,11829.409,17105.633,16124.875,16760.0,16650.0
T000101,1983-05-31,1982-12-31,12332.939,12963.258,18291.53,16693.762,15512.1045,17704.98,17069.61,11660.964,16457.592,15233.138,16584.0,16786.0
T000101,1983-06-30,1982-12-31,12714.911,13343.656,16703.375,14703.436,16208.233,17215.703,15654.435,11864.783,14956.538,15129.48,16401.0,16349.0
T000102,1983-01-31,1982-12-31,433.1596,432.6325,264.21124,361.46494,421.23273,360.8936,399.1344,425.7816,506.89783,428.5424,291.0,411.0
T000102,1983-02-28,1982-12-31,422.3342,425.98544,378.58313,339.8461,383.17303,388.34003,409.51508,421.37576,556.0068,367.62665,295.0,428.0
T000102,1983-03-31,1982-12-31,422.93094,440.9426,402.0035,426.9953,507.97125,518.1705,595.41925,425.91,570.5535,532.45154,752.0,604.0
T000102,1983-04-30,1982-12-31,414.91595,461.82004,552.8016,577.0592,599.17944,661.5805,740.8203,415.86188,623.02295,627.40186,749.0,819.0
T000102,1983-05-31,1982-12-31,423.5823,435.8591,439.12238,467.8865,522.09875,562.56226,572.0984,406.85443,616.2152,521.9881,719.0,594.0
T000102,1983-06-30,1982-12-31,434.16727,435.30838,401.2191,436.3961,491.31924,496.66452,489.32047,416.08792,601.369,443.22507,637.0,476.0
T000103,1983-06-30,1983-05-31,8529.091,8391.123,7348.255,7243.1484,7562.2935,7409.729,7845.631,8684.5,6908.7485,8087.4795,7530.0,7757.0
T000103,1983-07-31,1983-05-31,8310.284,8569.073,8387.077,8476.061,8622.36,8834.932,9459.492,8642.958,7124.308,8704.066,8130.0,8816.0
T000103,1983-08-31,1983-05-31,8174.732,9177.43,9490.018,10037.233,11825.355,10497.764,10839.425,8512.767,9535.811,10338.734,12154.0,12353.0
T000103,1983-09-30,1983-05-31,8482.002,9181.434,7770.0703,9060.224,10607.236,10583.706,10353.013,8826.395,8177.8086,10347.68,9929.0,11363.0
T000103,1983-10-31,1983-05-31,8677.581,9164.359,9511.355,9715.798,9942.449,10543.376,10921.146,8966.235,7111.5254,9658.674,11126.0,11364.0
T000103,1983-11-30,1983-05-31,8974.14,9430.851,10125.466,9613.152,11043.235,10959.989,10505.049,9006.514,8135.273,10589.836,10992.0,12537.0
T000104,1985-10-31,1985-09-30,319.88348,295.67334,370.89667,393.33115,327.0542,394.37466,371.38892,318.20847,396.73218,350.0345,385.1,408.7
T000104,1985-11-30,1985-09-30,290.33643,307.4797,364.98788,391.65585,327.04382,370.48636,384.47388,314.27176,315.35242,296.33875,336.6,354.1
T000104,1985-12-31,1985-09-30,293.20718,327.45938,417.89597,390.072,341.63428,398.23898,401.6504,308.7765,302.6001,365.3624,338.7,433.2
T000104,1986-01-31,1985-09-30,328.11633,312.3122,363.21133,337.6476,327.0871,365.18597,347.59082,327.56378,277.99304,350.26636,324.7,345.0
T000104,1986-02-28,1985-09-30,312.50058,309.28314,347.23154,298.00458,314.85,330.89218,315.4628,333.8841,245.43153,307.6429,314.6,341.3
T000104,1986-03-31,1985-09-30,358.21698,321.16162,367.73608,350.6067,318.6426,364.57043,352.093,339.47125,267.8512,348.37277,338.8,352.3
T000105,1985-10-31,1985-09-30,239.92845,221.8693,272.5479,285.78494,242.64326,290.03055,271.0605,238.9523,281.4367,257.19235,290.9,294.1
T000105,1985-11-30,1985-09-30,219.7078,230.16095,281.50797,290.31113,243.72684,276.42276,280.9688,236.2221,234.70757,218.46469,253.4,261.8
