unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
T000095_fold1_x148,1990-12-31,1988-12-31,7322.878,7542.795,7407.505,7722.848,7491.5425,7401.994,7593.301,7387.371,7303.108,7351.1436,8816.56,7303.28,1
T000095_fold1_x148,1991-12-31,1988-12-31,7363.114,7716.98,7435.065,7884.455,7609.252,7433.592,8076.2754,7407.48,7303.0166,7370.633,9366.04,7303.28,1
T000101_fold1_x149,1989-12-31,1988-12-31,2335.403,2062.5698,2190.983,1960.7025,2261.8972,2330.3281,2277.9707,2217.559,2130.8994,2160.0886,2093.4,2130.9,1
T000101_fold1_x149,1990-12-31,1988-12-31,2492.9668,2118.146,2412.4902,1815.2468,2256.3975,2490.1516,2219.7825,2304.6108,2130.8997,2196.055,2064.8,2130.9,1
T000101_fold1_x149,1991-12-31,1988-12-31,2697.8486,2244.8042,2594.8481,1779.2179,2281.7446,2674.1426,2441.6006,2402.3928,2130.8992,2222.6482,1809.7,2130.9,1
T000105_fold1_x150,1989-12-31,1988-12-31,5260.051,4908.4756,5043.071,4454.7627,5077.2007,5343.1855,5156.5444,5041.0576,4872.397,4908.771,5531.65,4872.4,1
T000105_fold1_x150,1990-12-31,1988-12-31,5322.316,4970.836,5438.1436,4145.7686,4968.3633,5360.0103,5087.5435,5156.7065,4872.3843,4953.743,6406.35,4872.4,1
T000105_fold1_x150,1991-12-31,1988-12-31,5249.975,5122.977,5882.746,4112.3193,4958.463,5418.4536,5287.067,5267.276,4872.3716,4986.8857,5817.1,4872.4,1
T000114_fold1_x151,1989-12-31,1988-12-31,2861.4102,2627.272,2525.2305,2756.7217,2622.944,2845.619,2495.928,2693.0754,2465.0996,2509.596,3644.38,2465.1,1
T000114_fold1_x151,1990-12-31,1988-12-31,3208.2783,2819.5078,2771.984,3026.2803,2609.9797,3114.5222,2589.7764,2861.9868,2465.0994,2564.7231,4284.78,2465.1,1
T000114_fold1_x151,1991-12-31,1988-12-31,3543.0173,2861.4023,2945.1196,3259.2354,2613.6812,3483.1482,2706.435,2915.2808,2465.099,2605.2637,4706.34,2465.1,1
T000116_fold1_x152,1989-12-31,1988-12-31,9430.439,8856.967,8652.579,9213.992,9018.058,9249.734,8816.193,8574.184,8543.299,8667.746,8236.8,8543.3,1
T000116_fold1_x152,1990-12-31,1988-12-31,9875.2705,9380.489,9298.941,9717.351,8966.448,9649.576,8964.102,7866.4805,8543.276,8821.805,8328.8,8543.3,1
T000116_fold1_x152,1991-12-31,1988-12-31,10555.775,9440.163,9487.422,10158.664,8974.087,10015.768,9552.052,7750.729,8543.282,8935.193,8353.7,8543.3,1
T000118_fold1_x153,1989-12-31,1988-12-31,7242.914,6869.41,6969.336,6000.561,7216.8774,7065.1504,7270.598,7041.4937,6883.555,6932.591,5939.64,6883.56,1
T000118_fold1_x153,1990-12-31,1988-12-31,6940.801,6859.6016,7142.9355,5590.133,7261.2793,7147.954,7111.772,6997.6367,6883.461,6992.709,6334.18,6883.56,1
T000118_fold1_x153,1991-12-31,1988-12-31,7286.534,6692.241,7203.7407,5612.8306,7383.671,7149.86,7421.339,6994.143,6883.4146,7037.34,1558.0,6883.56,1
T000121_fold1_x154,1989-12-31,1988-12-31,8108.5376,8221.837,8119.772,7466.7134,7872.9585,8035.012,7970.957,7959.004,7906.8984,8052.8545,7795.55,7906.9,1
T000121_fold1_x154,1990-12-31,1988-12-31,8454.685,8892.682,8717.862,8036.4424,7854.654,8402.032,8357.537,8061.596,7907.0713,8232.69,5036.15,7906.9,1
T000121_fold1_x154,1991-12-31,1988-12-31,8944.295,9114.144,9384.58,8748.113,8011.5825,8930.838,8668.164,8266.895,7907.1963,8365.658,4601.45,7906.9,1
T000125_fold1_x155,1989-12-31,1988-12-31,3982.8289,4102.0127,3967.4587,3823.4167,3911.1433,3973.2876,3987.7722,3928.2957,3860.1992,3922.344,4807.9,3860.2,1
T000125_fold1_x155,1990-12-31,1988-12-31,4101.5596,4460.407,4275.269,4061.0957,3884.6382,4083.2734,4103.218,3990.0728,3860.198,3998.9692,4719.0,3860.2,1
T000125_fold1_x155,1991-12-31,1988-12-31,4314.597,4499.4287,4574.153,4424.6533,3955.312,4327.7773,4387.4897,4099.133,3860.197,4055.5872,4450.2,3860.2,1
T000145_fold1_x156,1989-12-31,1988-12-31,4474.453,4368.0093,4244.651,4099.44,4446.7114,4229.3086,4381.0938,3922.1682,4199.4497,4245.6973,3330.55,4199.45,1
T000145_fold1_x156,1990-12-31,1988-12-31,4334.3594,4585.9365,4459.3716,3946.397,4396.9893,4299.8945,4337.8105,3547.8457,4199.446,4302.6006,3326.2,4199.45,1
T000145_fold1_x156,1991-12-31,1988-12-31,4276.9673,4548.8784,4454.246,3965.2808,4362.85,4293.364,4710.321,3434.2283,4199.4443,4344.722,3975.25,4199.45,1
T000147_fold1_x157,1986-12-31,1985-12-31,1773.737,2144.4187,2076.9814,1773.7848,2056.5173,1910.9783,2112.3672,1986.3761,1996.3013,1387.6001,1756.56,1996.3,1
T000147_fold1_x157,1987-12-31,1985-12-31,1594.0557,1943.9807,2124.6929,1687.9927,2069.2217,1685.1504,2046.47,1953.0634,1996.3047,1619.3257,1651.84,1996.3,1
T000147_fold1_x157,1988-12-31,1985-12-31,1447.5634,1945.2258,2381.0437,1575.8845,2118.0083,1540.7301,2149.7158,1919.272,1996.3085,1531.3734,1625.07,1996.3,1
T000148_fold1_x158,1987-12-31,1986-12-31,2859.7434,2686.5537,2810.1018,2667.8093,2817.693,3014.6675,2983.4731,2734.8657,2796.3003,2494.2546,2514.05,2796.3,1
T000148_fold1_x158,1988-12-31,1986-12-31,2860.9363,2355.5981,2837.8838,2640.957,2738.6436,3001.6758,2885.9739,2703.8623,2796.3008,2643.0962,2759.05,2796.3,1
T000148_fold1_x158,1989-12-31,1986-12-31,2908.5994,2405.3525,2964.7249,2588.4565,2770.1343,3126.5813,3058.984,2674.2034,2796.3008,2614.686,2876.7,2796.3,1
T000157_fold1_x159,1988-12-31,1987-12-31,6875.199,6800.076,6678.067,6767.1924,6788.6685,6809.1836,6682.8506,6773.5044,6564.9956,6621.2764,6835.0,6565.0,1
T000157_fold1_x159,1989-12-31,1987-12-31,7109.65,7095.8975,7023.37,7098.206,6742.166,6985.927,6810.6675,6924.248,6564.951,6690.9927,7075.0,6565.0,1
T000157_fold1_x159,1990-12-31,1987-12-31,7379.3325,7083.5444,7348.4424,7534.871,6841.009,7199.1396,7125.5107,7071.012,6564.921,6742.268,7445.0,6565.0,1
T000170_fold1_x160,1988-12-31,1987-12-31,5500.2236,5040.9683,5126.9814,5299.456,5444.424,5304.531,5303.39,5037.932,5119.498,5157.0396,6105.5,5119.5,1
T000170_fold1_x160,1989-12-31,1987-12-31,5500.9736,5071.996,5292.1323,5334.9805,5445.4478,5401.7305,5273.3325,4923.657,5119.4834,5202.6914,6775.0,5119.5,1
T000170_fold1_x160,1990-12-31,1987-12-31,5561.322,5093.4297,5362.0986,5533.112,5497.2695,5448.888,5528.167,4856.5586,5119.477,5236.789,7512.0,5119.5,1
T000175_fold1_x161,1982-12-31,1981-12-31,6700.3105,6231.2627,6058.382,6558.531,6340.798,6653.003,6038.4766,6397.425,5954.998,6042.7188,5973.0,5955.0,1
T000175_fold1_x161,1983-12-31,1981-12-31,7359.868,6610.716,6515.9326,7108.42,6342.377,7166.254,6223.245,6754.1426,5954.987,6151.381,6398.5,5955.0,1
T000175_fold1_x161,1984-12-31,1981-12-31,7998.3447,6613.3076,6809.674,7533.049,6399.414,7864.3945,6497.208,6859.7607,5954.9834,6231.303,6099.0,5955.0,1
T000178_fold1_x162,1988-12-31,1987-12-31,6168.537,5729.539,5776.4585,4791.3887,5978.7485,6136.552,5898.5703,6010.34,5676.997,5732.8438,5706.5,5677.0,1
T000178_fold1_x162,1989-12-31,1987-12-31,6582.6465,5804.4673,6132.7886,4444.4443,6010.8613,6481.5527,5887.341,6259.3345,5676.987,5801.4707,5587.0,5677.0,1
T000178_fold1_x162,1990-12-31,1987-12-31,6986.9297,5602.8555,6348.302,4351.867,6105.97,6867.2676,6306.2383,6329.2827,5676.9814,5852.327,5302.5,5677.0,1
T000179_fold1_x163,1988-12-31,1987-12-31,2852.8464,2831.1697,2750.3247,2730.4817,2801.533,2863.553,2863.7903,2777.7258,2729.9998,2745.863,2694.0,2730.0,1
T000179_fold1_x163,1989-12-31,1987-12-31,2881.2043,2816.4114,2815.6433,2716.9111,2767.3315,2916.0227,2864.6243,2805.7666,2729.9993,2765.1167,2804.0,2730.0,1
T000179_fold1_x163,1990-12-31,1987-12-31,2934.5425,2744.374,2843.1865,2729.9478,2805.6204,2981.8826,3044.3303,2833.9797,2729.9988,2779.516,2422.0,2730.0,1
T000182_fold1_x164,1987-12-31,1986-12-31,5477.219,5545.927,5493.4097,5283.3433,5409.2197,5458.7173,5359.5024,5474.088,5334.298,5413.7305,5871.7,5334.3,1
T000182_fold1_x164,1988-12-31,1986-12-31,5649.799,5962.751,5930.9995,5691.7104,5383.121,5610.5312,5619.1045,5569.055,5334.2925,5511.933,7171.05,5334.3,1
T000182_fold1_x164,1989-12-31,1986-12-31,5913.4365,6003.814,6399.3467,6254.416,5484.305,5893.9443,5808.9688,5690.8115,5334.29,5584.311,8419.05,5334.3,1
T000190_fold1_x165,1987-12-31,1986-12-31,9013.885,9061.978,8896.61,8691.491,8748.946,9031.824,8737.992,8625.489,8710.989,8848.903,8465.0,8711.0,1
T000190_fold1_x165,1988-12-31,1986-12-31,9328.155,9936.014,9469.407,9333.702,8594.011,9369.529,9135.414,8779.602,8710.956,9019.449,8947.5,8711.0,1
T000190_fold1_x165,1989-12-31,1986-12-31,9874.613,10036.587,10032.666,10259.668,8723.619,9959.202,9469.066,9057.156,8710.901,9145.111,11046.0,8711.0,1
T000199_fold1_x166,1984-12-31,1983-12-31,2686.5518,2417.5745,2647.1108,2769.9912,2589.7869,2706.7783,2721.625,2565.85,2590.0002,2657.4377,3290.0,2590.0,1
T000199_fold1_x166,1985-12-31,1983-12-31,2780.486,2463.2244,2791.517,3201.4958,2574.9202,2681.3782,2676.8945,2544.587,2590.0017,2738.3977,3660.0,2590.0,1
T000199_fold1_x166,1986-12-31,1983-12-31,2881.725,2550.6145,3072.7947,3492.71,2613.3152,2772.8037,2800.7322,2497.8997,2590.0042,2799.3691,2640.0,2590.0,1
T000200_fold1_x167,1984-12-31,1983-12-31,953.459,937.9815,924.11975,1023.4924,958.9502,1111.0612,969.9094,982.39,880.00037,893.6543,1110.0,880.0,1
T000200_fold1_x167,1985-12-31,1983-12-31,1069.4996,839.07336,970.9047,1107.6683,1004.40045,1195.5754,943.9436,996.77655,880.0007,914.9957,1290.0,880.0,1
T000200_fold1_x167,1986-12-31,1983-12-31,1071.6792,831.6121,1138.4849,1164.4069,1036.0671,1201.1604,930.81055,988.95624,880.0012,927.4935,1070.0,880.0,1
T000201_fold1_x168,1986-12-31,1985-12-31,7867.0693,7643.1353,7817.7266,6770.44,8073.095,7825.8813,8329.021,8008.7773,7773.9937,7828.886,8226.0,7774.0,1
T000201_fold1_x168,1987-12-31,1985-12-31,7648.556,7255.5493,7989.2417,6685.298,8111.533,7813.0063,8205.442,8084.2495,7773.6704,7897.2754,7698.0,7774.0,1
T000201_fold1_x168,1988-12-31,1985-12-31,7867.227,7021.377,8163.9365,6788.249,8259.334,7870.12,8516.234,8016.7656,7773.5337,7945.0396,7653.0,7774.0,1
T000202_fold1_x169,1984-12-31,1983-12-31,6916.0703,6598.564,6838.582,6690.5205,6841.856,7008.9287,6597.3804,6700.473,6667.994,6740.5347,6706.0,6668.0,1
T000202_fold1_x169,1985-12-31,1983-12-31,7049.9688,6663.767,7232.042,6889.743,6681.534,7263.489,6766.155,6787.6553,6667.936,6829.991,6882.0,6668.0,1
T000202_fold1_x169,1986-12-31,1983-12-31,7278.3887,7034.3237,7659.391,7119.858,6740.071,7540.3057,7308.2363,6961.845,6667.8994,6896.079,7818.0,6668.0,1
T000204_fold1_x170,1984-12-31,1983-12-31,2603.762,2028.8711,2309.9072,1692.2693,2183.7373,2552.4253,1672.9944,2228.965,1989.0062,2070.3462,3075.0,1989.0,1
T000204_fold1_x170,1985-12-31,1983-12-31,3364.2312,2137.3645,2506.858,1672.7039,2371.2805,3120.9343,1804.8665,3263.9678,1989.6605,2171.912,3210.0,1989.0,1
T000204_fold1_x170,1986-12-31,1983-12-31,3719.8137,2493.852,3115.52,1735.7188,2418.6472,3174.2668,1815.5623,3583.5063,1990.171,2243.101,2892.0,1989.0,1
T000205_fold1_x171,1988-12-31,1987-12-31,6113.3027,6256.495,6069.2104,6109.2363,6167.8438,6107.64,6281.5825,6087.414,6055.9995,6063.7188,6142.0,6056.0,1
T000205_fold1_x171,1989-12-31,1987-12-31,6140.26,6114.063,6098.6245,6160.915,6051.6777,6132.7,6241.989,6121.6445,6055.9663,6073.129,5861.0,6056.0,1
T000205_fold1_x171,1990-12-31,1987-12-31,6137.471,5995.7886,6128.516,6198.6943,6127.267,6143.075,6506.4478,6137.524,6055.9453,6080.1455,5983.0,6056.0,1
T000210_fold1_x172,1988-12-31,1987-12-31,8939.73,9120.1,8843.464,8937.424,9053.582,8931.19,9195.117,8911.802,8824.485,8847.763,9091.5,8824.5,1
T000210_fold1_x172,1989-12-31,1987-12-31,8966.739,9182.107,8925.995,8993.781,8872.797,8880.935,9206.933,8995.43,8822.611,8875.923,9133.5,8824.5,1
T000210_fold1_x172,1990-12-31,1987-12-31,8895.696,9010.124,8983.549,9122.606,8964.077,8852.071,9661.764,9065.216,8822.353,8897.02,8520.0,8824.5,1
T000212_fold1_x173,1988-12-31,1987-12-31,4999.747,5174.9453,4998.7617,5000.5605,5021.217,4996.213,5276.878,5023.5166,4982.9995,5010.7607,5231.5,4983.0,1
T000212_fold1_x173,1989-12-31,1987-12-31,5104.8794,5217.356,5067.2627,5040.769,4975.6904,5089.7173,5184.602,5047.38,4983.001,5042.6055,5290.0,4983.0,1
T000212_fold1_x173,1990-12-31,1987-12-31,5158.187,5076.3584,5135.0327,5080.1143,5065.692,5153.8125,5526.3384,5063.7734,4983.0024,5064.3384,5337.5,4983.0,1
T000221_fold1_x174,1988-12-31,1987-12-31,6061.1777,5468.5703,5486.061,5555.2817,5520.2915,5966.4546,5865.6694,5507.953,5434.2065,5511.2847,3755.7,5434.2,1
T000221_fold1_x174,1989-12-31,1987-12-31,6595.0596,5674.977,5744.722,5961.529,5537.8213,6119.2,5716.965,5585.1987,5434.3696,5607.9277,5734.8,5434.2,1
T000221_fold1_x174,1990-12-31,1987-12-31,6942.765,5790.0205,6278.827,6321.8354,5646.963,6485.1978,6012.205,5499.5605,5434.48,5677.725,6045.9,5434.2,1
T000227_fold1_x175,1987-12-31,1986-12-31,7003.0977,7111.8823,7056.789,7007.2085,6959.4277,7195.5625,7184.598,6894.351,6999.01,7034.706,7156.0,6999.0,1
T000227_fold1_x175,1988-12-31,1986-12-31,7047.8174,7051.7544,7128.816,7318.591,6854.725,7156.1353,7173.0947,6764.9634,6999.6997,7078.518,7811.5,6999.0,1
T000227_fold1_x175,1989-12-31,1986-12-31,7016.8477,6974.6846,7367.5327,7574.962,6963.0435,7163.8745,7338.106,6659.701,6999.9697,7111.052,7878.5,6999.0,1
T000237_fold1_x176,1988-12-31,1987-12-31,4073.5154,4068.2515,4052.1716,3779.6255,4108.388,4099.296,4195.9146,4001.4749,3988.0,3628.5864,4069.0,3988.0,1
T000237_fold1_x176,1989-12-31,1987-12-31,4100.936,3842.7605,4137.876,3779.919,4065.8972,4121.0615,4049.5115,3968.5127,3987.9973,3843.46,4126.0,3988.0,1
T000237_fold1_x176,1990-12-31,1987-12-31,4174.5303,3964.5273,4308.997,3756.0745,4122.4683,4145.362,4481.036,3940.9927,3987.9937,3829.0708,4032.0,3988.0,1
T000242_fold1_x177,1987-12-31,1986-12-31,7256.628,6944.556,6815.1987,6711.491,6892.69,6937.8496,7002.8545,6628.447,6674.992,6759.474,6573.0,6675.0,1
T000242_fold1_x177,1988-12-31,1986-12-31,7442.8794,7002.1055,7120.0005,6572.09,6629.4214,6924.66,6957.068,6735.3325,6674.8247,6861.84,6261.0,6675.0,1
T000242_fold1_x177,1989-12-31,1986-12-31,7310.401,6976.7793,7451.762,6739.534,6588.438,6913.6753,6845.4087,6929.294,6674.779,6938.4756,4577.0,6675.0,1
T000246_fold1_x178,1987-12-31,1986-12-31,5718.195,5261.2646,5998.0605,6661.049,5977.266,5699.8853,6638.47,6089.0874,5998.9985,6143.7817,4701.0,5999.0,1
T000246_fold1_x178,1988-12-31,1986-12-31,5998.1016,5289.699,6329.6235,6974.023,6096.235,5928.3105,6330.5215,6027.475,5999.022,6324.3745,4745.0,5999.0,1
T000246_fold1_x178,1989-12-31,1986-12-31,6614.956,5618.4443,6667.0596,7207.155,6230.955,6405.793,7419.0713,6020.127,5999.0566,6449.743,4237.0,5999.0,1
T000249_fold1_x179,1987-12-31,1986-12-31,5134.809,5235.865,5081.466,5116.511,5155.9155,5120.093,5236.49,5117.1484,5058.9995,5075.2856,5143.0,5059.0,1
T000249_fold1_x179,1988-12-31,1986-12-31,5206.279,5329.085,5161.6006,5201.202,5105.3916,5176.85,5246.0063,5156.899,5058.9927,5095.453,5352.0,5059.0,1
T000249_fold1_x179,1989-12-31,1986-12-31,5283.6304,5249.07,5226.601,5302.4595,5186.994,5243.674,5492.1646,5193.028,5058.987,5110.292,5556.0,5059.0,1
T000252_fold1_x180,1987-12-31,1986-12-31,5173.7275,5258.2227,5121.971,5197.965,5225.387,5173.785,5297.0547,5168.829,5110.4985,5124.0933,5177.5,5110.5,1
T000252_fold1_x180,1988-12-31,1986-12-31,5221.1934,5310.483,5193.414,5269.8457,5174.6216,5226.362,5306.3457,5199.0127,5110.4897,5140.949,5363.5,5110.5,1
T000252_fold1_x180,1989-12-31,1986-12-31,5300.247,5241.8604,5239.593,5357.042,5254.591,5297.018,5559.4653,5228.9814,5110.483,5153.3335,5548.5,5110.5,1
T000254_fold1_x181,1987-12-31,1986-12-31,5255.1094,5320.929,5153.064,5341.4526,5277.743,5245.95,5323.532,5215.7656,5145.9985,5165.772,5307.5,5146.0,1
T000254_fold1_x181,1988-12-31,1986-12-31,5327.32,5413.624,5220.0986,5461.8003,5232.7417,5320.207,5347.714,5251.5654,5145.988,5190.256,5523.0,5146.0,1
T000254_fold1_x181,1989-12-31,1986-12-31,5423.4355,5345.246,5245.469,5604.0215,5313.3345,5425.401,5577.996,5289.839,5145.979,5208.271,5685.5,5146.0,1
T000264_fold1_x182,1987-12-31,1986-12-31,5338.3403,5391.76,5246.8896,5363.916,5397.7637,5327.0176,5425.027,5323.1133,5220.498,5245.1353,5448.0,5220.5,1
T000264_fold1_x182,1988-12-31,1986-12-31,5414.9297,5517.28,5392.5747,5486.9375,5378.363,5412.89,5435.2563,5379.9277,5220.4854,5275.6523,5691.0,5220.5,1
T000264_fold1_x182,1989-12-31,1986-12-31,5554.5723,5456.0093,5491.449,5631.0205,5464.231,5528.1274,5706.8643,5427.6533,5220.475,5298.098,5874.5,5220.5,1
T000268_fold1_x183,1987-12-31,1986-12-31,5315.516,5371.754,5203.0796,5433.4946,5334.3457,5306.773,5341.144,5263.145,5184.9985,5209.4175,5401.5,5185.0,1
T000268_fold1_x183,1988-12-31,1986-12-31,5405.6973,5485.5938,5291.67,5594.9297,5294.4707,5393.3447,5381.21,5298.2295,5184.9854,5239.6245,5626.5,5185.0,1
T000268_fold1_x183,1989-12-31,1986-12-31,5509.6846,5419.8594,5342.4497,5781.935,5375.3896,5513.005,5614.998,5338.981,5184.976,5261.873,5826.0,5185.0,1
T000273_fold1_x184,1987-12-31,1986-12-31,5250.3027,5285.371,5157.6436,5246.702,5263.1436,5241.155,5328.4927,5198.69,5140.999,5153.9556,5247.5,5141.0,1
T000273_fold1_x184,1988-12-31,1986-12-31,5340.625,5279.5225,5230.1514,5308.6987,5207.7275,5315.2935,5330.969,5228.531,5140.988,5170.0034,5360.0,5141.0,1
T000273_fold1_x184,1989-12-31,1986-12-31,5432.0693,5194.997,5282.4697,5373.955,5285.4014,5416.458,5575.5596,5257.94,5140.9795,5181.8076,5479.5,5141.0,1
T000275_fold1_x185,1987-12-31,1986-12-31,5364.0713,5326.7305,5229.887,5354.6714,5336.275,5350.4697,5356.0957,5306.4556,5179.998,5206.4595,5325.0,5180.0,1
T000275_fold1_x185,1988-12-31,1986-12-31,5527.4277,5454.4443,5417.0737,5533.698,5307.9497,5497.6016,5390.9565,5407.9785,5179.9873,5239.2515,5517.5,5180.0,1
T000275_fold1_x185,1989-12-31,1986-12-31,5712.72,5401.947,5574.4966,5698.285,5392.421,5686.33,5671.086,5488.7466,5179.979,5263.359,5623.5,5180.0,1
T000284_fold1_x186,1987-12-31,1986-12-31,5167.0786,5317.853,5132.7715,5235.244,5236.893,5167.585,5312.112,5166.096,5122.9995,5133.6523,5231.5,5123.0,1
T000284_fold1_x186,1988-12-31,1986-12-31,5191.5137,5417.9497,5170.857,5316.285,5178.941,5200.1836,5318.805,5173.734,5122.9897,5146.83,5305.0,5123.0,1
T000284_fold1_x186,1989-12-31,1986-12-31,5221.0586,5308.874,5189.9736,5405.7485,5256.4175,5235.05,5576.675,5186.02,5122.9814,5156.536,5386.0,5123.0,1
T000285_fold1_x187,1987-12-31,1986-12-31,5231.5747,5333.779,5161.4717,5138.6855,5228.459,5208.6094,5244.443,5213.202,5107.499,5143.184,5312.5,5107.5,1
T000285_fold1_x187,1988-12-31,1986-12-31,5336.4644,5563.215,5326.797,5343.6943,5187.1636,5291.6035,5327.263,5295.6694,5107.4897,5187.2646,5344.5,5107.5,1
T000285_fold1_x187,1989-12-31,1986-12-31,5461.0537,5514.4824,5478.382,5638.755,5270.012,5398.2236,5570.128,5374.4023,5107.483,5219.779,5484.0,5107.5,1
T000292_fold1_x188,1987-12-31,1986-12-31,5498.2637,5468.373,5314.8867,5394.461,5549.3154,5382.9995,5482.0166,5422.454,5310.4985,5345.5464,5884.5,5310.5,1
T000292_fold1_x188,1988-12-31,1986-12-31,5475.118,5529.2812,5419.7065,5517.3784,5562.9355,5428.189,5510.0845,5395.725,5310.478,5388.606,6489.0,5310.5,1
T000292_fold1_x188,1989-12-31,1986-12-31,5496.107,5463.664,5478.585,5680.7363,5654.0796,5463.48,5730.5103,5360.1953,5310.465,5420.5195,6876.5,5310.5,1
T000294_fold1_x189,1987-12-31,1986-12-31,5262.1816,5189.628,5174.304,5189.338,5301.1826,5223.8237,5310.116,5204.1777,5171.999,5184.8184,5273.0,5172.0,1
T000294_fold1_x189,1988-12-31,1986-12-31,5291.189,5079.974,5213.3374,5137.1055,5240.598,5287.8,5311.6436,5171.992,5171.9854,5200.35,5505.0,5172.0,1
T000294_fold1_x189,1989-12-31,1986-12-31,5314.959,5061.6846,5241.953,5148.2847,5315.8086,5297.959,5566.9897,5166.0273,5171.9746,5211.9795,5856.5,5172.0,1
T000297_fold1_x190,1987-12-31,1986-12-31,5346.407,5323.657,5236.73,5377.4233,5422.7734,5341.6357,5388.763,5336.6675,5237.9985,5260.3633,5739.0,5238.0,1
T000297_fold1_x190,1988-12-31,1986-12-31,5364.658,5348.332,5319.5234,5451.793,5405.1543,5407.314,5438.9414,5367.6436,5237.9844,5288.084,6423.0,5238.0,1
T000297_fold1_x190,1989-12-31,1986-12-31,5478.7876,5319.994,5324.4414,5557.0405,5491.0156,5503.341,5713.801,5403.8267,5237.973,5308.4585,7019.0,5238.0,1
T000298_fold1_x191,1987-12-31,1986-12-31,5568.137,5314.3916,5409.0737,5214.669,5648.343,5536.1104,5639.8066,5527.2476,5392.4976,5419.99,5437.0,5392.5,1
T000298_fold1_x191,1988-12-31,1986-12-31,5592.891,5203.077,5562.243,4972.3613,5647.447,5622.2734,5576.0093,5552.3623,5392.4805,5453.2866,5682.5,5392.5,1
T000298_fold1_x191,1989-12-31,1986-12-31,5749.855,5165.181,5634.8447,4889.642,5732.3374,5739.4243,5919.657,5569.7407,5392.4688,5478.2236,5963.0,5392.5,1
T000309_fold1_x192,1986-12-31,1985-12-31,5024.61,5131.8916,5044.6157,5004.2114,5163.2056,4950.809,5159.843,5091.729,4999.9985,5037.543,5702.0,5000.0,1
T000309_fold1_x192,1987-12-31,1985-12-31,4942.1626,5280.336,5248.3623,5192.9985,5198.133,4933.1167,5211.1396,5013.273,4999.9893,5083.8223,6613.5,5000.0,1
T000309_fold1_x192,1988-12-31,1985-12-31,5072.8477,5271.29,5425.177,5384.875,5300.0186,4997.6753,5468.2954,4986.426,4999.9854,5118.0254,7206.5,5000.0,1
T000310_fold1_x193,1987-12-31,1986-12-31,5134.967,5263.7886,5133.076,5262.2314,5250.0044,5186.7715,5331.679,5214.9175,5122.9985,5148.397,5364.0,5123.0,1
T000310_fold1_x193,1988-12-31,1986-12-31,5222.7935,5450.99,5248.6753,5437.8555,5209.4844,5264.5615,5385.9697,5284.319,5122.9883,5179.8413,5654.5,5123.0,1
T000310_fold1_x193,1989-12-31,1986-12-31,5379.721,5427.588,5316.2183,5602.054,5292.0913,5374.0415,5676.286,5350.215,5122.982,5202.9824,6149.5,5123.0,1
T000311_fold1_x194,1987-12-31,1986-12-31,4721.9014,4954.0684,4771.314,4770.6694,4731.166,4770.551,4828.605,4811.154,4731.499,4791.617,4948.5,4731.5,1
T000311_fold1_x194,1988-12-31,1986-12-31,4904.9414,5240.1533,4951.14,5032.3823,4700.8765,4939.9683,4981.871,4870.4727,4731.499,4865.7007,5480.0,4731.5,1
T000311_fold1_x194,1989-12-31,1986-12-31,5142.89,5233.5146,5111.5244,5335.493,4790.9185,5161.339,5199.677,4964.8633,4731.503,4920.469,6298.5,4731.5,1
T000314_fold1_x195,1987-12-31,1986-12-31,5327.6167,5328.6094,5269.0713,5272.24,5305.4277,5329.092,5342.006,5292.941,5172.498,5213.3735,5387.5,5172.5,1
T000314_fold1_x195,1988-12-31,1986-12-31,5453.679,5477.664,5556.141,5451.798,5249.5894,5451.0474,5409.731,5381.492,5172.489,5263.998,5540.5,5172.5,1
T000314_fold1_x195,1989-12-31,1986-12-31,5637.3247,5460.5464,5849.3438,5724.218,5326.1855,5633.4897,5618.2393,5502.5566,5172.481,5301.2407,5713.5,5172.5,1
T000326_fold1_x196,1987-12-31,1986-12-31,5874.472,5733.541,5522.3457,5751.477,5796.1797,5847.66,5721.1196,5722.821,5502.4976,5540.4346,5101.5,5502.5,1
T000326_fold1_x196,1988-12-31,1986-12-31,6129.6743,5818.1133,5709.9336,5879.0,5791.9272,6098.822,5698.954,5903.399,5502.482,5587.435,5019.0,5502.5,1
T000326_fold1_x196,1989-12-31,1986-12-31,6433.5664,5747.121,5774.926,6025.7964,5872.0244,6447.6846,6054.676,5974.1836,5502.4707,5621.997,5058.5,5502.5,1
T000329_fold1_x197,1987-12-31,1986-12-31,5676.129,5451.8174,5449.82,5502.8604,5552.0854,5644.7686,5525.7954,5529.6587,5343.4976,5381.118,5761.0,5343.5,1
T000329_fold1_x197,1988-12-31,1986-12-31,5947.575,5536.503,5790.5293,5733.0786,5516.6777,5867.4023,5565.908,5665.314,5343.485,5427.8086,6465.5,5343.5,1
T000329_fold1_x197,1989-12-31,1986-12-31,6242.434,5526.1924,6124.095,5958.368,5594.1006,6169.3364,5825.7373,5802.1367,5343.476,5462.0767,6943.0,5343.5,1
T000331_fold1_x198,1988-12-31,1987-12-31,26726.188,23997.633,23341.064,25457.184,24059.738,26661.484,22897.676,24609.3,22841.658,23317.664,15870.12,22841.66,1
