unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000089,2007-03-31,2006-06-30,21406.623,19491.836,18800.871,20060.027,19134.291,20267.598,17725.576,19316.238,18967.092,20811.4,17155.0,19815.0
T000089,2007-06-30,2006-06-30,19497.514,14780.786,18299.285,17942.715,19305.195,17848.584,15466.843,15855.65,19380.9,17568.643,15623.0,14742.0
T000090,2006-09-30,2006-06-30,6817.2036,6681.685,6298.555,6317.625,6605.052,6877.9404,6084.5723,9254.726,6672.473,7316.739,5203.0,6418.0
T000090,2006-12-31,2006-06-30,8566.258,8326.818,7783.954,8157.969,8206.421,8564.195,7269.182,8960.856,7158.7373,8509.968,7830.0,7286.0
T000090,2007-03-31,2006-06-30,7482.794,6572.924,5885.018,6347.716,6188.508,6391.01,5985.4893,8332.191,6301.6816,6671.572,5085.0,5902.0
T000090,2007-06-30,2006-06-30,11044.453,9711.39,10412.691,10091.266,10474.466,10343.324,10106.087,10255.574,11560.31,10799.244,9761.0,9734.0
T000091,2006-09-30,2006-06-30,35314.785,36588.15,35423.9,34797.664,35981.39,37430.555,33762.887,38668.043,34120.934,36738.863,38860.0,36588.0
T000091,2006-12-31,2006-06-30,47274.08,45863.688,45627.14,43539.203,47038.1,49607.67,43238.926,47559.684,44125.13,48207.92,55931.0,45866.0
T000091,2007-03-31,2006-06-30,49805.79,43559.57,46933.215,46167.414,47998.984,49683.973,45141.336,45277.555,46528.938,49197.26,47529.0,43572.0
T000091,2007-06-30,2006-06-30,39295.52,36773.13,39637.92,38298.156,38370.74,39749.96,37569.98,37073.914,38346.848,39385.69,38732.0,36746.0
T000092,2006-09-30,2006-06-30,24539.004,28413.996,30339.436,29202.44,29789.037,32383.428,30444.205,29645.934,31864.621,30863.777,31857.0,28299.0
T000092,2006-12-31,2006-06-30,35532.742,32802.53,38065.008,36901.42,38203.83,40543.758,36116.04,36341.05,41203.19,39341.15,39908.0,33818.0
T000092,2007-03-31,2006-06-30,42877.43,39227.418,45418.734,44340.547,46090.836,48181.562,41995.71,40071.605,52442.797,47027.49,54559.0,39997.0
T000092,2007-06-30,2006-06-30,30717.215,29694.81,30416.344,31258.48,31555.533,32170.113,29447.736,30091.469,35005.13,30101.984,32046.0,29627.0
T000093,2006-09-30,2006-06-30,9874.584,9354.065,9400.594,9275.456,9790.046,9946.13,10616.127,15362.732,9281.123,10423.504,9428.0,8785.0
T000093,2006-12-31,2006-06-30,13215.338,13660.02,14018.002,13543.555,13835.183,14319.629,13295.132,16613.605,12631.736,13918.972,13392.0,11940.0
T000093,2007-03-31,2006-06-30,11886.705,10418.77,10841.438,10708.916,10787.175,11280.861,11530.002,14594.892,9594.336,11293.709,10363.0,9358.0
T000093,2007-06-30,2006-06-30,16582.928,16535.531,18160.14,18254.09,17786.94,17745.285,17614.186,17695.15,18504.996,17731.957,16091.0,16582.0
T000094,2006-09-30,2006-06-30,43500.79,41579.91,44108.66,42341.26,45197.887,44898.67,42559.617,44268.4,43634.375,44084.555,40058.0,41219.0
T000094,2006-12-31,2006-06-30,55094.4,49303.656,56972.492,55206.707,57670.605,59019.438,53098.688,56077.39,57701.734,58070.84,54114.0,51541.0
T000094,2007-03-31,2006-06-30,61585.688,58933.52,65873.09,64620.414,66940.33,66806.71,61527.305,61976.875,69775.39,64212.145,58988.0,61022.0
T000094,2007-06-30,2006-06-30,47161.08,45370.266,47257.04,46675.16,46866.48,47427.613,44810.156,46185.82,49902.06,46905.074,40491.0,45287.0
T000095,2006-09-30,2006-06-30,8949.748,8090.1567,9183.118,8517.961,8968.277,9473.25,8285.668,9171.976,8622.799,8487.699,8458.0,8087.0
T000095,2006-12-31,2006-06-30,16651.25,14716.109,17293.016,16944.52,17139.44,17606.572,15306.555,16783.018,16164.508,16546.314,15071.0,14731.0
T000095,2007-03-31,2006-06-30,20262.219,19858.02,22169.514,21139.906,21652.914,21695.637,19202.438,20012.305,22143.785,20767.977,18948.0,19960.0
T000095,2007-06-30,2006-06-30,10730.361,8677.857,9438.918,9818.896,8987.611,9423.7705,7997.382,9037.599,9865.07,8704.319,7685.0,8584.0
T000096,2006-09-30,2006-06-30,67623.39,68445.48,68613.1,67959.65,68218.67,70069.46,65244.0,83578.44,62335.082,64661.438,62972.0,69170.0
T000096,2006-12-31,2006-06-30,136574.39,103485.11,136167.3,129570.5,135086.47,138283.73,121474.77,136080.75,130266.484,132887.16,152162.0,124911.0
T000096,2007-03-31,2006-06-30,138616.3,113612.5,136372.69,130200.44,132182.5,130657.06,119491.08,122157.86,130993.64,123082.66,122996.0,120163.0
T000096,2007-06-30,2006-06-30,74191.33,55875.73,60690.375,61129.39,58718.43,62679.04,49290.145,57242.18,64851.36,56032.28,52078.0,55420.0
T000097,2006-09-30,2006-06-30,23535.027,22756.283,22485.514,23189.48,23986.195,24536.225,23002.93,24997.969,21358.027,23361.086,21039.0,23386.0
T000097,2006-12-31,2006-06-30,32747.568,24965.582,33322.82,33138.086,34001.324,34769.47,31863.648,30864.703,33667.195,32573.113,31358.0,31885.0
T000097,2007-03-31,2006-06-30,31604.84,26360.791,30961.139,31000.479,31259.492,31784.934,27755.133,26802.07,32281.742,30832.707,28420.0,28481.0
T000097,2007-06-30,2006-06-30,19996.152,15153.238,17039.695,16382.0625,16600.082,17341.191,13579.566,15475.178,19268.178,19152.52,14354.0,15066.0
T000098,2006-09-30,2006-06-30,57539.613,59842.914,59758.895,61366.69,62458.74,63596.78,60388.195,65480.074,59876.168,59146.168,59983.0,61639.0
T000098,2006-12-31,2006-06-30,88766.68,66542.85,89327.02,88340.39,92142.23,93628.55,84898.34,82205.47,89690.484,86547.36,89443.0,85729.0
T000098,2007-03-31,2006-06-30,79339.17,65811.27,76556.4,77253.28,78032.66,78561.836,68781.09,65351.55,78941.47,75528.06,76657.0,70680.0
T000098,2007-06-30,2006-06-30,49875.26,37937.73,40696.387,40954.508,42636.19,44909.32,33921.688,38523.434,47186.01,44503.496,38661.0,37708.0
T000099,2006-09-30,2006-06-30,31818.705,34594.31,34119.594,36798.36,36060.28,36228.81,36421.688,33063.707,31650.352,35130.832,34036.0,35317.0
T000099,2006-12-31,2006-06-30,38883.395,31718.379,37144.562,36398.656,39474.156,39717.914,36473.14,32524.393,36368.742,37218.703,40744.0,35657.0
T000099,2007-03-31,2006-06-30,36241.75,31624.947,34399.633,35150.004,36377.12,36660.715,33165.55,29510.791,36386.83,35530.04,36207.0,32673.0
T000099,2007-06-30,2006-06-30,28229.61,26208.566,26955.521,27670.465,27751.092,27967.426,25432.457,26589.684,27479.922,26723.348,29173.0,26161.0
T000100,2006-09-30,2006-06-30,659469.2,702698.4,690152.1,674577.25,693119.3,715515.25,676899.1,734403.8,667129.4,694555.2,664370.0,711690.0
T000100,2006-12-31,2006-06-30,877563.9,746715.56,870233.25,841393.2,875865.0,910381.4,823192.0,830182.1,861355.2,878531.7,884486.0,845748.0
T000100,2007-03-31,2006-06-30,817329.94,725943.25,791287.3,783513.25,789303.7,804900.56,741857.3,717340.0,781534.0,798008.3,752682.0,747661.0
T000100,2007-06-30,2006-06-30,652516.5,591137.44,612350.75,617141.7,617072.3,639717.5,568966.9,592802.6,626107.8,613012.94,594550.0,589977.0
T000101,2006-09-30,2006-06-30,69516.56,74813.89,73998.48,74160.87,74399.36,72690.164,74044.31,77590.0,73707.5,72231.6,72066.0,75349.0
T000101,2006-12-31,2006-06-30,82227.77,76332.2,84326.516,85338.14,84447.58,83420.79,80128.875,77968.23,87640.016,81274.42,83143.0,82003.0
T000101,2007-03-31,2006-06-30,65157.31,56864.81,59839.773,58681.375,58341.188,58338.375,55621.945,63007.62,67273.71,58171.047,55325.0,53356.0
T000101,2007-06-30,2006-06-30,75942.65,69974.85,73188.875,73509.01,72989.37,74706.97,68983.05,72067.46,85821.44,73750.984,78124.0,70030.0
T000102,2006-09-30,2006-06-30,8438.762,8366.217,8329.386,8619.7,8402.873,8442.742,8403.4375,8129.377,7407.484,8572.54,9123.0,8524.0
T000102,2006-12-31,2006-06-30,10080.709,7996.0645,9434.803,9208.819,9442.3125,9835.098,8681.03,8348.741,9007.71,9737.942,9843.0,9005.0
T000102,2007-03-31,2006-06-30,9528.379,8014.558,8643.731,8998.577,8604.856,8919.926,8177.1187,7412.5845,8288.259,9068.39,9015.0,8279.0
T000102,2007-06-30,2006-06-30,7325.125,6412.8066,7359.4116,6926.8545,6589.092,6818.245,5854.407,6501.4824,6774.228,7086.9077,6083.0,6399.0
T000103,2006-09-30,2006-06-30,10121.322,9276.218,9805.353,9204.992,9917.155,10156.328,9398.574,10050.401,9909.432,9948.842,9667.0,9198.0
T000103,2006-12-31,2006-06-30,10032.356,10645.568,11213.927,11133.527,10979.863,11469.805,11065.363,10694.639,11116.247,11031.127,10564.0,10854.0
T000103,2007-03-31,2006-06-30,9275.222,9462.706,9566.734,9311.492,9761.63,9855.652,9330.028,10038.991,9982.259,9728.168,7997.0,9340.0
T000103,2007-06-30,2006-06-30,10892.409,10269.662,10702.079,10915.398,10978.954,11082.652,10507.23,10506.509,10824.787,11011.537,9417.0,10275.0
T000104,2006-09-30,2006-06-30,7558.049,7666.2656,7382.6772,7400.362,7481.018,7311.6187,7291.053,8738.425,7758.2827,7696.778,7196.0,7567.0
T000104,2006-12-31,2006-06-30,10536.02,9830.272,10589.929,10340.338,10599.367,10937.54,10071.098,9817.173,10593.441,10642.473,10919.0,10192.0
T000104,2007-03-31,2006-06-30,8826.391,7568.545,7989.7515,7820.6865,7834.2207,7880.3423,7847.722,8648.048,7854.017,8356.87,8251.0,7385.0
T000104,2007-06-30,2006-06-30,9673.069,9043.322,9602.836,9619.027,9465.046,9634.977,9051.526,9436.678,9811.077,9897.361,8549.0,9053.0
T000105,2006-09-30,2006-06-30,6646.321,7021.0103,6702.674,6659.0586,6561.3037,6858.5327,6144.061,7436.2515,6407.13,6957.162,6229.0,7017.0
T000105,2006-12-31,2006-06-30,10067.34,8285.837,9447.722,9139.988,9449.92,9826.021,8718.838,8741.456,8807.823,9513.407,10088.0,9268.0
T000105,2007-03-31,2006-06-30,7844.958,6041.9277,6419.0034,6632.7393,6241.4375,6471.7065,5948.0947,6824.812,6545.853,6670.1577,6748.0,5806.0
T000105,2007-06-30,2006-06-30,8252.1455,7111.959,7558.1724,7538.363,7415.242,7671.529,6853.2734,7414.304,7427.048,7645.617,7462.0,7116.0
T000106,2006-09-30,2006-06-30,3421.1118,3260.0735,3286.2253,3233.1753,3261.6904,3238.6418,3181.474,3605.5732,3010.8306,3309.4902,2935.0,3255.0
T000106,2006-12-31,2006-06-30,4700.0146,4665.8066,4813.2373,4728.4834,4778.826,4940.3433,4830.802,4988.5947,4322.3403,4687.904,4769.0,5127.0
T000106,2007-03-31,2006-06-30,3744.8386,3161.6172,3249.8599,3274.1653,3271.7466,3217.7524,3153.563,3529.5278,3282.2393,3226.8352,3266.0,3143.0
T000106,2007-06-30,2006-06-30,3913.5786,3342.1343,3611.7905,3725.0151,3721.2937,3796.958,3392.248,3496.621,3327.5999,3842.4302,3079.0,3341.0
T000107,2006-09-30,2006-06-30,2794.6707,2884.203,2801.691,2592.9773,2658.8374,2755.5054,2668.186,2751.4714,2733.0603,2733.8018,2799.0,2927.0
T000107,2006-12-31,2006-06-30,2527.8547,2371.7034,2483.3967,2532.2043,2446.7288,2503.9587,2400.2114,2168.8237,2456.7424,2423.8386,1992.0,2430.0
T000107,2007-03-31,2006-06-30,2590.766,2484.2673,2491.6226,2512.9875,2458.3042,2475.4395,2375.5276,2439.7139,2472.4277,2463.7964,2479.0,2511.0
T000107,2007-06-30,2006-06-30,2583.9724,2202.5803,2516.2622,2404.2153,2441.3213,2394.1125,2181.4595,2253.328,2412.7512,2372.54,2482.0,2200.0
T000108,2006-09-30,2006-06-30,2796.0203,2770.229,2721.8572,2658.816,2763.8594,2672.1536,2783.056,3308.1655,2789.0107,2792.899,2600.0,2713.0
T000108,2006-12-31,2006-06-30,3263.8623,3493.5159,3423.031,3519.7974,3451.9424,3445.7412,3419.82,3655.0034,3315.8198,3316.1714,3427.0,3576.0
T000108,2007-03-31,2006-06-30,2958.219,2411.0208,2840.009,2639.9365,2640.3599,2698.3943,2598.894,3102.6426,2839.2246,2624.665,2755.0,2156.0
T000108,2007-06-30,2006-06-30,3574.336,3397.2224,3561.6875,3570.0967,3569.2266,3607.531,3510.8618,3591.2856,3693.3171,3572.8376,4177.0,3403.0
T000109,2006-09-30,2006-06-30,5592.126,5400.298,5674.7495,5371.436,5470.36,5615.62,4914.504,5683.433,4982.374,5470.8286,6143.0,5475.0
T000109,2006-12-31,2006-06-30,6481.489,5729.0854,6644.3345,6710.637,6551.611,6756.9004,6032.219,6470.9185,6026.321,6525.0815,6596.0,6582.0
T000109,2007-03-31,2006-06-30,6474.374,5771.282,6448.29,6282.1313,6275.7354,6404.2812,5783.5737,5813.1963,6457.5605,6301.3677,6093.0,6005.0
T000109,2007-06-30,2006-06-30,5092.83,4494.2227,5137.6484,5006.1636,4747.192,4871.608,4229.5977,4523.4434,4998.546,4683.8545,5513.0,4484.0
T000110,2006-09-30,2006-06-30,8158.9995,8072.107,9290.105,9021.322,9102.98,9400.698,9340.042,8397.913,9992.093,8932.484,10120.0,8064.0
T000110,2006-12-31,2006-06-30,9257.883,9065.93,10452.89,10578.578,10233.719,10544.753,10424.722,9493.434,10131.098,10204.161,10843.0,9380.0
T000110,2007-03-31,2006-06-30,8422.527,8532.305,9479.5625,9577.045,9390.095,9553.448,9048.851,8790.774,9618.621,9468.67,9898.0,8556.0
T000110,2007-06-30,2006-06-30,8367.172,8171.26,8593.026,8499.132,8746.495,8861.093,8224.587,8235.438,9753.899,8582.545,9531.0,8167.0
T000111,2006-09-30,2006-06-30,9574.212,8610.378,9942.252,9500.362,10216.229,10231.824,10397.971,11937.199,10660.394,9916.727,10725.0,8262.0
T000111,2006-12-31,2006-06-30,11990.91,12160.199,14157.322,13928.215,14158.123,14288.873,13292.061,13510.869,13378.001,13431.07,15448.0,11857.0
T000111,2007-03-31,2006-06-30,9952.265,9550.857,10903.053,10547.87,10789.406,10984.253,10489.787,11835.235,10391.185,10620.969,11690.0,8916.0
T000111,2007-06-30,2006-06-30,12332.02,12554.678,13389.98,13543.203,13348.622,13520.533,12909.39,13216.056,13855.061,13090.546,14014.0,12576.0
T000112,2006-09-30,2006-06-30,20969.791,21098.488,21651.477,21027.062,21406.336,21022.91,20606.66,22825.916,21694.232,21241.621,21111.0,21004.0
T000112,2006-12-31,2006-06-30,28324.168,27319.35,29141.521,27414.188,28893.486,29454.336,26939.127,27107.55,27841.5,28571.43,27797.0,28325.0
T000112,2007-03-31,2006-06-30,24032.432,20849.785,22698.467,22270.95,22252.57,22370.025,21602.514,22634.14,23797.348,22524.953,20331.0,20761.0
T000112,2007-06-30,2006-06-30,23773.777,22786.328,23652.523,23754.115,23754.855,24155.365,22591.34,23603.566,26118.25,23185.3,22109.0,22799.0
T000113,2006-09-30,2006-06-30,6050.381,5715.193,6138.367,5987.5273,5985.2363,6453.357,5668.065,6726.837,5659.2236,5966.8047,6793.0,5714.0
T000113,2006-12-31,2006-06-30,10650.432,10335.459,10980.271,10960.344,11019.513,11497.074,10221.851,11123.862,10415.066,11166.674,11000.0,10348.0
T000113,2007-03-31,2006-06-30,9966.684,8920.652,9843.941,9685.639,9729.468,9823.401,9085.365,9866.832,9556.755,9494.964,9000.0,8938.0
T000113,2007-06-30,2006-06-30,6976.24,5923.34,6169.167,5985.366,6148.7656,6549.057,5459.668,6050.7363,6245.536,5836.338,6345.0,5881.0
T000114,2006-09-30,2006-06-30,42260.83,40639.844,43696.656,44104.27,43022.39,44432.434,41368.836,51617.996,39154.844,39378.81,38993.0,40627.0
T000114,2006-12-31,2006-06-30,96714.44,89652.43,98150.625,96919.72,98775.89,99339.04,89533.51,98848.766,92015.86,97805.875,92538.0,89779.0
T000114,2007-03-31,2006-06-30,93002.76,77582.69,90268.91,87005.05,88160.586,87060.45,80008.13,87258.125,84000.49,80691.96,82178.0,77791.0
T000114,2007-06-30,2006-06-30,54293.79,42953.855,43962.23,43468.992,43632.586,46187.125,38056.86,44282.824,45292.61,40187.15,38287.0,42493.0
T000115,2006-09-30,2006-06-30,4109.2744,4337.558,4157.841,4246.072,4410.2275,4525.3433,4183.2134,4839.792,3754.4062,4154.2515,4230.0,4413.0
T000115,2006-12-31,2006-06-30,6997.2686,5118.608,6693.238,6495.2695,6973.5864,7171.8203,6242.8037,6375.99,6565.208,6938.4985,6702.0,6313.0
T000115,2007-03-31,2006-06-30,6753.711,5129.481,6070.963,6280.756,6315.5127,6336.1787,5674.71,5381.7974,5764.674,6106.245,6188.0,5451.0
T000115,2007-06-30,2006-06-30,4195.2363,3407.5142,3502.4487,3520.2417,3504.9854,3705.8938,3030.5732,3446.7468,3723.3105,3593.9526,2971.0,3394.0
T000116,2006-09-30,2006-06-30,17807.627,17469.504,19203.73,18446.076,18485.262,19174.559,17011.873,21213.51,16260.887,17621.219,17299.0,17587.0
T000116,2006-12-31,2006-06-30,35629.008,28870.254,36813.188,36426.37,36980.664,37952.977,33871.203,36114.25,34510.65,36337.535,35985.0,34433.0
T000116,2007-03-31,2006-06-30,30542.016,23498.873,28174.676,28469.135,28075.807,28142.125,25026.033,25902.582,27881.967,27028.242,27778.0,24259.0
T000116,2007-06-30,2006-06-30,20176.664,15457.659,15735.915,16727.111,16215.012,17218.191,13387.053,15906.09,17340.113,14944.467,14991.0,15381.0
T000117,2006-09-30,2006-06-30,17097.998,16049.6875,16818.023,16545.771,16937.48,16957.553,17051.434,17602.414,17665.863,16928.648,17374.0,16047.0
T000117,2006-12-31,2006-06-30,24021.803,24429.932,25422.975,25219.102,25398.553,25671.39,24509.46,24098.102,24846.902,24164.43,27831.0,24688.0
T000117,2007-03-31,2006-06-30,19046.281,15312.461,17419.107,17079.824,16845.152,16792.86,16834.703,17098.617,16142.312,17383.418,19131.0,15292.0
T000117,2007-06-30,2006-06-30,18140.143,16207.9795,16298.184,16466.883,16679.994,17004.107,15664.619,16884.758,15397.545,16369.027,17291.0,16184.0
T000118,2006-09-30,2006-06-30,240969.4,243742.3,251100.27,246669.33,249923.66,249028.44,244455.55,269155.53,233746.5,244983.88,245403.0,243743.0
T000118,2006-12-31,2006-06-30,359713.22,353070.56,373310.97,362984.0,373745.3,377660.53,350384.7,359424.38,345635.56,367692.8,369485.0,354160.0
T000118,2007-03-31,2006-06-30,310042.06,267816.8,294446.28,294382.3,291683.38,289421.94,278547.62,284485.9,283544.44,293854.75,288123.0,267945.0
T000118,2007-06-30,2006-06-30,266831.38,243176.14,249994.89,249921.67,250893.55,259743.58,233831.61,248872.08,242347.6,244180.56,250425.0,243176.0
T000119,2006-09-30,2006-06-30,54391.58,55895.277,58300.324,57505.977,58545.594,59078.055,57924.645,57506.035,59405.977,59041.914,55505.0,56181.0
T000119,2006-12-31,2006-06-30,47026.875,49288.766,49635.16,48543.88,49193.5,49583.93,48269.453,46363.676,49151.805,47722.63,48837.0,47207.0
T000119,2007-03-31,2006-06-30,47264.797,45610.285,47265.758,44644.688,47934.105,48512.176,44899.15,44942.72,48574.426,47436.652,46767.0,44366.0
T000119,2007-06-30,2006-06-30,54449.305,52786.465,53611.035,55391.125,54550.97,54995.43,53783.98,53428.535,57519.516,54961.11,53626.0,52830.0
T000120,2006-09-30,2006-06-30,11585.637,11174.323,11781.078,11402.043,11548.728,11982.447,11811.004,10969.739,11348.894,11762.996,11805.0,11280.0
T000120,2006-12-31,2006-06-30,10928.965,10332.987,10941.388,11404.901,10830.526,11337.315,11516.16,10223.716,11231.42,10934.157,10795.0,10629.0
T000120,2007-03-31,2006-06-30,11111.794,11126.502,11446.326,11605.628,11384.654,11687.541,11173.515,10839.661,11205.757,11349.505,11812.0,11357.0
T000120,2007-06-30,2006-06-30,10968.183,9886.039,10504.545,10448.666,10526.973,10543.736,10065.292,10083.502,10867.902,10523.326,11182.0,9877.0
T000121,2006-09-30,2006-06-30,4996.407,5624.187,5465.072,5268.4526,5440.627,5715.376,5587.8184,5495.514,4950.8906,5655.315,5373.0,5679.0
T000121,2006-12-31,2006-06-30,5431.561,5134.515,5479.8887,5510.5044,5444.995,5713.7324,5580.4263,4909.6396,5304.596,5464.206,5698.0,5252.0
T000121,2007-03-31,2006-06-30,5285.0933,5434.082,5429.2637,5376.909,5424.4404,5628.9272,5163.5527,5348.753,5134.3057,5622.6294,5992.0,5519.0
T000121,2007-06-30,2006-06-30,5308.883,4944.7876,5246.588,5433.1084,5319.214,5409.7637,5089.1436,5036.483,5214.966,5412.4834,6430.0,4941.0
T000122,2006-09-30,2006-06-30,12989.418,13557.135,14408.775,14190.408,14480.8545,14811.664,14922.825,13745.467,14149.009,14544.484,16127.0,13565.0
T000122,2006-12-31,2006-06-30,11893.326,12471.741,13098.278,13747.531,12938.061,13441.293,13427.829,12665.18,12950.959,13034.315,14069.0,11688.0
T000122,2007-03-31,2006-06-30,12639.426,12976.049,14158.433,13716.028,14057.684,14596.084,13238.993,12414.21,14639.691,14111.092,14286.0,12865.0
T000122,2007-06-30,2006-06-30,13965.903,13494.592,14294.724,14792.7295,14538.062,14514.079,14132.158,13683.991,14909.038,14817.992,14581.0,13499.0
T000123,2006-09-30,2006-06-30,4434.949,4332.5264,4289.5933,4124.154,4315.3843,4482.5146,4147.2544,4481.8306,4213.896,4460.9854,5201.0,4345.0
T000123,2006-12-31,2006-06-30,3762.3418,3820.7146,3714.321,3794.8298,3670.1985,3765.3977,3591.109,3994.0303,3628.6387,3696.0386,3949.0,3555.0
T000123,2007-03-31,2006-06-30,4119.471,4054.096,4083.8528,4220.95,4053.3926,4066.5493,3980.352,3811.1453,3927.4607,4032.3655,4579.0,4026.0
T000123,2007-06-30,2006-06-30,4532.801,4197.7524,4412.4243,4510.1904,4438.464,4474.092,4337.457,4238.9653,4463.749,4471.175,4433.0,4199.0
T000124,2006-09-30,2006-06-30,2876.577,2716.025,2818.9824,2726.6167,2740.9294,2861.1748,2723.428,2619.9712,2515.7017,2854.3323,3144.0,2756.0
T000124,2006-12-31,2006-06-30,2476.67,2522.9492,2607.4192,2547.902,2503.8613,2561.5178,2568.1133,2539.683,2367.3577,2402.4487,2987.0,2713.0
T000124,2007-03-31,2006-06-30,2528.158,2503.3098,2516.434,2587.91,2520.6555,2548.0945,2450.2769,2411.4705,2531.5862,2520.6792,2823.0,2551.0
T000124,2007-06-30,2006-06-30,2526.1497,2249.3306,2446.5386,2386.5613,2496.705,2499.9375,2289.0288,2268.8608,2437.6265,2387.5469,3149.0,2247.0
T000125,2006-09-30,2006-06-30,1517.3329,1643.2875,1578.2777,1616.5319,1553.7882,1677.8597,1693.3728,1655.6754,1583.5764,1625.9307,1479.0,1661.0
T000125,2006-12-31,2006-06-30,1487.4719,1367.9154,1391.3706,1439.5359,1406.63,1460.9518,1454.7451,1296.6757,1362.0908,1376.7473,1543.0,1342.0
T000125,2007-03-31,2006-06-30,1393.8331,1290.4023,1283.9601,1344.5242,1284.4955,1365.1422,1323.138,1268.1415,1439.0145,1414.827,1239.0,1271.0
T000125,2007-06-30,2006-06-30,1580.9117,1419.3884,1534.2778,1519.1741,1534.9528,1518.933,1481.1616,1424.1051,1624.6918,1521.2692,1533.0,1420.0
T000126,2006-09-30,2006-06-30,4127.7803,3807.3801,4057.0544,3929.9902,4195.0347,4227.3413,3855.1973,3832.4988,4148.9766,4020.0876,3670.0,3836.0
T000126,2006-12-31,2006-06-30,2898.6978,3361.678,3197.255,3200.9333,3167.6245,3020.929,3164.1724,3185.9814,3094.4622,2971.5505,3357.0,3280.0
T000126,2007-03-31,2006-06-30,3262.0818,3141.8865,3270.8152,3126.9531,3472.272,3485.7175,2939.9006,3087.7417,3430.826,3321.6316,3382.0,3076.0
T000126,2007-06-30,2006-06-30,3852.8252,3488.1606,3681.5635,3709.2786,3712.7466,3702.7163,3631.0564,3510.8425,3809.2712,3802.4502,3821.0,3490.0
T000127,2006-09-30,2006-06-30,4189.02,3689.0486,3964.391,3657.9548,3857.6042,3857.132,3699.5679,3847.2437,3868.9102,3686.9387,4417.0,3726.0
T000127,2006-12-31,2006-06-30,4055.8838,3750.185,4104.4004,4282.587,4020.5293,4122.22,4190.325,4119.941,4154.0093,3879.3818,4376.0,4109.0
T000127,2007-03-31,2006-06-30,4073.484,4146.1377,4250.6074,4441.232,4140.529,4206.265,4243.9307,4170.6445,4541.3716,4108.9663,4325.0,4318.0
T000127,2007-06-30,2006-06-30,3775.9094,3223.5762,3570.4456,3375.3042,3690.546,3590.4485,3173.1597,3261.763,3859.7456,3328.69,3875.0,3217.0
T000128,2006-09-30,2006-06-30,14493.984,13128.426,14886.318,14613.471,14895.702,16357.473,14788.327,15971.473,13300.383,15197.342,16002.0,12934.0
T000128,2006-12-31,2006-06-30,21981.344,19603.945,23548.14,22792.594,24023.674,25312.484,22704.541,23088.139,23948.621,23308.0,19865.0,22696.0
T000128,2007-03-31,2006-06-30,18891.059,16205.901,19211.625,18545.775,18821.086,19501.086,18279.34,17837.678,18251.713,19595.371,21595.0,16358.0
T000128,2007-06-30,2006-06-30,16077.307,15238.812,15477.495,15549.596,16303.703,16742.018,14909.165,15916.854,14678.595,15322.992,15388.0,15228.0
T000129,2006-09-30,2006-06-30,9021.556,9280.285,10363.973,10060.733,10113.304,10347.309,10716.618,9367.34,9619.169,10451.776,10231.0,9313.0
T000129,2006-12-31,2006-06-30,8371.385,8728.48,9233.806,9570.891,9135.868,9357.071,9562.404,8476.283,8952.894,9151.177,9185.0,8585.0
T000129,2007-03-31,2006-06-30,8398.366,8367.5625,9563.429,9249.533,9265.187,9458.781,8794.434,8330.427,10038.731,9361.812,10311.0,8252.0
T000129,2007-06-30,2006-06-30,9145.377,8934.845,9687.164,10091.082,9682.787,9800.06,9463.111,8978.175,10942.922,9989.055,10849.0,8938.0
T000130,2006-09-30,2006-06-30,24126.188,26694.553,25611.945,26224.29,25812.656,26370.506,27097.473,27789.717,26293.328,26399.852,28669.0,26697.0
T000130,2006-12-31,2006-06-30,24301.277,21485.002,23240.105,23214.47,23219.1,23884.498,23209.615,24428.514,22984.912,23559.664,23679.0,21477.0
T000130,2007-03-31,2006-06-30,25301.031,24259.012,24878.258,24941.303,24992.83,25794.816,24597.453,23560.324,25314.094,25506.572,27771.0,24259.0
T000130,2007-06-30,2006-06-30,24944.71,24275.992,24821.184,25591.61,25002.54,24876.25,24970.71,24334.037,25398.596,25046.764,28090.0,24276.0
T000131,2006-09-30,2006-06-30,2916.163,3422.0967,3238.6013,3320.755,3189.7712,3201.4749,3150.5503,3348.3008,2920.348,3123.0437,3533.0,3457.0
T000131,2006-12-31,2006-06-30,3581.823,3166.6892,3539.69,3390.3853,3520.5405,3550.0723,3414.0833,3135.7004,3341.9705,3570.1409,3598.0,3279.0
T000131,2007-03-31,2006-06-30,3558.0806,3393.3064,3515.803,3558.2024,3552.8945,3572.7876,3316.0771,3273.7314,3387.6768,3625.128,4148.0,3467.0
T000131,2007-06-30,2006-06-30,3256.8762,2997.9321,3211.3926,3134.4873,3203.586,3237.8555,3035.317,3053.1992,3250.1594,3234.487,4067.0,2995.0
T000132,2006-09-30,2006-06-30,12199.874,12034.847,12356.974,12314.472,12438.66,12801.759,12594.785,12555.119,12749.741,12391.959,13019.0,12095.0
T000132,2006-12-31,2006-06-30,13804.018,12636.145,13871.15,14058.259,13929.104,14288.035,13896.087,13905.024,13784.342,13908.5,14280.0,13478.0
T000132,2007-03-31,2006-06-30,15087.578,14645.776,15776.98,15817.129,15830.165,16150.842,14977.459,14759.9,16087.203,15751.105,15153.0,15173.0
