unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000153,1984-03-31,1983-11-30,47.77043,41.54595,37.711838,38.690746,42.738644,39.493927,40.483803,40.24697,41.690857,41.52933,40.89,43.9
T000153,1984-04-30,1983-11-30,45.88082,41.61211,39.308784,42.13072,43.414253,39.103367,42.255196,40.190544,41.676785,39.521736,42.41,45.11
T000153,1984-05-31,1983-11-30,34.123093,41.538376,40.26064,41.65156,42.906746,38.645344,36.117466,40.436726,41.646954,44.01952,41.97,41.59
T000154,1983-12-31,1983-11-30,264.4713,256.96704,257.37378,268.76205,269.76343,256.38806,245.03622,261.27402,257.80884,245.04843,260.12,208.62
T000154,1984-01-31,1983-11-30,276.4491,253.28279,282.74207,276.00464,267.85138,275.1582,232.26532,260.60953,260.31595,266.90405,258.53,226.59
T000154,1984-02-29,1983-11-30,264.4934,249.97081,281.31787,275.69757,273.58112,265.75522,253.77492,261.50372,262.97638,265.6253,261.3,215.18
T000154,1984-03-31,1983-11-30,282.25098,252.09222,272.74484,280.76538,270.1939,266.10327,238.83983,258.08112,265.20334,261.062,251.1,213.32
T000154,1984-04-30,1983-11-30,266.9374,247.03333,287.69702,288.50998,269.74316,261.4343,243.11139,255.90608,267.09064,255.66525,258.08,219.51
T000154,1984-05-31,1983-11-30,252.60275,250.65167,297.92825,290.4071,274.8438,264.15387,261.0992,257.40292,268.76395,277.1355,257.63,224.79
T000155,1983-12-31,1983-11-30,164.45857,160.11601,161.1571,162.93639,164.33612,161.4915,154.85443,161.84486,160.7492,155.27304,158.18,142.87
T000155,1984-01-31,1983-11-30,172.555,158.90292,163.12325,161.11353,165.14293,169.02951,152.08669,161.64276,161.71614,163.99504,167.86,149.37
T000155,1984-02-29,1983-11-30,169.4736,157.93347,159.61708,163.89122,167.54727,163.70782,158.62471,161.8631,163.04993,163.53809,167.45,144.84
T000155,1984-03-31,1983-11-30,183.4945,159.02956,161.2019,166.04411,167.2848,170.40942,159.51161,161.2903,164.35394,169.34673,173.25,153.31
T000155,1984-04-30,1983-11-30,176.4847,158.6694,165.98491,168.88365,168.91084,166.37115,162.11084,160.82918,165.74896,166.23965,176.23,152.82
T000155,1984-05-31,1983-11-30,159.32962,158.69583,164.01074,165.37317,169.01166,165.40692,159.67116,161.2589,166.884,174.60165,184.25,153.27
T000156,1983-12-31,1983-11-30,334.1931,317.00644,322.7204,330.6726,333.2849,324.4302,309.9951,318.21948,316.48853,304.00146,336.35,284.29
T000156,1984-01-31,1983-11-30,336.81912,316.57706,335.15732,326.96228,329.60156,329.29758,281.77493,316.69772,318.51404,318.54147,334.2,283.66
T000156,1984-02-29,1983-11-30,333.09787,311.2617,331.13995,319.91827,330.37097,318.92746,317.16324,318.27264,319.00137,322.12076,330.82,281.42
T000156,1984-03-31,1983-11-30,349.2355,311.54877,323.0653,310.96857,323.99057,323.8673,291.66098,314.72235,319.21457,321.50497,318.92,274.43
T000156,1984-04-30,1983-11-30,335.76367,314.54724,319.1447,309.65356,326.80515,320.18597,307.3156,311.57703,319.9385,314.55426,313.32,274.43
T000156,1984-05-31,1983-11-30,305.79758,310.78473,308.25327,302.887,329.4442,319.71237,309.2507,314.77072,321.45544,333.937,321.52,274.61
T000157,1983-12-31,1983-11-30,105.66806,102.17327,106.28607,103.76353,104.49346,103.721634,101.5297,101.52982,102.64209,100.931435,92.68,91.6
T000157,1984-01-31,1983-11-30,113.2445,102.61241,108.790794,110.35668,104.74481,108.65938,99.09679,100.81924,103.7008,110.14087,96.34,96.79
T000157,1984-02-29,1983-11-30,113.68747,101.11566,109.31758,115.45065,106.17888,107.61256,110.0494,101.6139,104.93793,111.89492,96.93,98.28
T000157,1984-03-31,1983-11-30,118.06389,101.266655,106.84288,111.69359,107.102875,108.472984,103.96236,99.41905,106.03052,109.22379,98.28,96.34
T000157,1984-04-30,1983-11-30,112.506004,102.2513,108.80972,114.68588,108.08409,109.282104,107.10763,97.7203,106.83993,113.61502,106.16,95.48
T000157,1984-05-31,1983-11-30,102.875916,100.787186,109.52092,115.417656,107.72192,108.59561,106.32009,99.24107,107.41397,116.2191,105.67,98.62
T000158,1983-12-31,1983-11-30,430.44434,421.51566,427.56107,432.1041,435.82605,422.58737,396.3925,426.3787,426.4629,406.01428,439.49,344.05
T000158,1984-01-31,1983-11-30,449.4676,418.4709,465.27383,440.98163,440.0538,448.66226,376.43445,425.37225,431.35785,439.936,463.17,364.76
T000158,1984-02-29,1983-11-30,451.00574,413.83063,462.5147,448.29593,452.51532,436.7283,424.2501,426.41852,437.30963,441.38486,463.76,368.63
T000158,1984-03-31,1983-11-30,472.04504,415.74243,436.0596,447.17703,445.9491,452.1805,405.6462,424.02832,443.2546,444.69904,474.86,372.88
T000158,1984-04-30,1983-11-30,467.7186,419.0621,456.53876,459.42923,447.30765,457.52576,434.77625,421.93005,449.25104,457.07758,505.69,400.16
T000158,1984-05-31,1983-11-30,431.3902,416.46924,440.2973,455.49576,452.7929,455.50104,438.20166,424.04456,455.3307,473.50684,504.9,395.87
T000159,1983-12-31,1983-11-30,175.19676,168.30139,167.25032,169.28935,172.00589,166.81967,167.18436,169.60938,168.27124,163.30508,173.25,156.35
T000159,1984-01-31,1983-11-30,178.14197,167.49289,166.36826,168.3188,171.88733,169.15115,163.8215,169.25902,169.05684,165.22418,170.18,157.32
T000159,1984-02-29,1983-11-30,180.74634,166.17252,168.54843,165.0974,172.92743,170.01422,172.92038,169.62085,169.82146,170.93428,173.95,157.91
T000159,1984-03-31,1983-11-30,191.326,166.7803,167.46439,167.29427,174.15291,171.10435,167.9413,168.81035,170.71515,173.09607,183.55,157.6
T000159,1984-04-30,1983-11-30,181.61307,166.91609,163.03809,163.83463,175.8333,167.37933,166.74431,168.08917,171.81976,164.16072,182.52,154.9
T000159,1984-05-31,1983-11-30,168.81575,166.58621,163.68005,166.93773,174.63193,168.03308,169.56778,168.82405,172.52754,178.27664,188.74,161.19
T000160,1983-12-31,1983-11-30,329.17392,311.2313,312.73184,318.33017,318.42432,311.22952,316.83215,311.2624,315.23657,301.2545,309.9,313.32
T000160,1984-01-31,1983-11-30,334.6046,311.08435,318.234,323.12823,317.44995,318.60123,307.37527,310.59283,313.5244,309.19342,317.47,319.96
T000160,1984-02-29,1983-11-30,333.26657,308.93912,312.01736,309.2724,313.3547,305.8748,314.4185,311.37738,308.9514,310.90762,304.75,304.82
T000160,1984-03-31,1983-11-30,351.81796,308.9856,294.26828,302.92563,316.6388,304.574,306.4704,308.98495,303.41147,313.1036,298.42,294.03
T000160,1984-04-30,1983-11-30,323.87122,307.12122,294.84808,311.74536,320.2577,302.55777,301.50867,307.24542,297.7384,300.2956,301.54,298.6
T000160,1984-05-31,1983-11-30,294.90445,307.41528,284.17105,297.0277,316.40472,285.32693,294.77167,308.69614,293.88513,316.2032,285.32,283.94
T000161,1983-12-31,1983-11-30,212.93088,206.15697,210.5647,211.30055,211.95743,209.81436,199.74377,208.4131,206.46161,197.77876,212.32,193.44
T000161,1984-01-31,1983-11-30,215.74123,204.02977,213.50157,209.94278,211.84077,214.03613,193.42307,208.10248,207.08408,209.41179,214.67,192.47
T000161,1984-02-29,1983-11-30,217.43665,202.87347,213.74876,208.9816,214.63177,209.9178,204.20744,208.51688,208.12466,208.87138,212.83,191.54
T000161,1984-03-31,1983-11-30,233.99597,204.57379,212.65915,209.25827,215.07506,213.49074,200.13696,206.94966,209.38069,212.33661,212.66,195.9
T000161,1984-04-30,1983-11-30,217.20932,201.35503,218.0068,206.80602,216.43015,207.16138,200.7251,205.94691,210.44472,206.61078,206.06,192.37
T000161,1984-05-31,1983-11-30,204.60406,203.00087,214.74683,210.0742,217.00198,208.78674,208.52998,206.64484,211.2966,223.44923,206.23,190.88
T000162,1983-12-31,1983-11-30,447.13107,424.07053,441.63617,471.11908,444.02795,438.35632,408.88815,432.0847,423.73196,413.18863,462.93,388.27
T000162,1984-01-31,1983-11-30,441.36353,416.5026,443.35297,472.96118,441.38092,447.9226,365.57208,430.6699,425.34946,429.39194,458.85,386.67
T000162,1984-02-29,1983-11-30,436.77853,410.23877,425.12213,463.2635,443.33002,420.1742,408.95847,432.57394,426.89398,420.78357,430.89,363.38
T000162,1984-03-31,1983-11-30,470.58713,415.80865,429.5696,470.10333,442.77313,437.3668,397.02637,425.2854,428.2693,427.76157,443.12,376.17
T000162,1984-04-30,1983-11-30,440.03568,408.31412,433.71048,483.17786,445.1424,439.80942,396.96674,420.65387,430.0683,431.8841,457.85,392.52
T000162,1984-05-31,1983-11-30,405.04715,411.20056,422.50723,463.08057,446.91144,424.08932,410.2222,423.84094,433.21075,446.00812,436.38,367.35
T000163,1907-11-30,1907-10-31,4579.538,4496.089,4452.5073,4567.393,4455.1665,4670.521,4201.0215,4418.9478,4312.1094,4358.6167,4050.0,4268.0
T000163,1907-12-31,1907-10-31,4499.323,4513.731,4421.8193,4520.2886,4228.147,4628.408,4363.556,4385.3237,4508.263,4506.987,4526.0,3914.0
T000163,1908-01-31,1907-10-31,4751.542,4529.583,4458.251,4439.066,4514.924,4512.1377,4217.647,4414.672,4692.3955,4372.8687,4542.0,4205.0
T000163,1908-02-29,1907-10-31,5009.2183,4508.6626,4414.4214,4605.984,4698.298,4910.073,4313.824,4385.8433,4783.5596,4556.981,4132.0,4317.0
T000163,1908-03-31,1907-10-31,4989.1377,4562.0845,4429.0093,4829.6777,4586.4746,4697.035,4520.13,4337.598,4837.551,4627.9985,4572.0,4218.0
T000163,1908-04-30,1907-10-31,4002.195,4545.6885,4209.538,4506.4814,4674.6436,5222.811,4354.6226,4405.432,4861.429,4916.3765,4944.0,4736.0
T000164,1907-07-31,1907-06-30,2435.5964,2599.245,2428.5662,2375.0466,2661.0232,2249.981,2091.435,2665.5017,2529.4011,2438.7668,2342.0,1796.0
T000164,1907-08-31,1907-06-30,2706.3748,2562.9932,2702.778,2454.1084,2608.5608,2515.1184,2222.3125,2658.1638,2585.2585,2668.1338,2952.0,2072.0
T000164,1907-09-30,1907-06-30,2517.1716,2504.8286,2528.8496,2357.9448,2734.4893,2298.1116,2156.6548,2666.1572,2717.8296,2373.83,2992.0,1938.0
T000164,1907-10-31,1907-06-30,2732.096,2540.3684,2755.2258,2561.7083,2765.0208,2818.1216,2365.1711,2645.4214,2771.8545,2800.5723,3110.0,2221.0
T000164,1907-11-30,1907-06-30,2973.526,2561.4102,2656.1797,2516.54,2757.333,2685.5813,2660.2551,2628.7053,2794.2727,2755.938,2612.0,2430.0
T000164,1907-12-31,1907-06-30,2307.1667,2519.3286,2512.05,2307.5374,2764.357,2492.2,2275.0964,2644.3042,2811.0361,2597.6992,2911.0,2056.0
T000165,1903-07-31,1903-06-30,7264.324,8299.094,8885.034,9803.194,9606.683,8417.224,8695.725,9042.298,11125.231,8686.422,9129.0,6417.0
T000165,1903-08-31,1903-06-30,12699.51,8265.141,11634.268,12510.416,9939.472,13745.389,12271.182,8885.146,11870.296,13461.791,11259.0,13353.0
T000165,1903-09-30,1903-06-30,12099.654,7961.8086,14842.115,13394.623,11225.4795,13153.417,12873.201,9118.978,11671.889,13228.119,13427.0,10781.0
T000165,1903-10-31,1903-06-30,14286.769,8732.418,17426.11,18061.312,13111.546,15573.861,15841.616,8106.926,10990.591,15916.211,12846.0,15343.0
T000165,1903-11-30,1903-06-30,8773.302,7272.4536,13333.563,14244.121,9873.708,12033.762,10891.357,7505.796,9834.448,14327.156,6455.0,10415.0
T000165,1903-12-31,1903-06-30,5745.142,7256.891,9115.954,8705.205,8164.522,7232.8843,6430.379,7870.862,8272.42,7553.0464,2740.0,4590.0
T000166,1907-05-31,1907-04-30,5059.7065,5340.084,5365.1367,5467.9136,4948.51,5436.3774,5395.478,5173.783,4510.212,5478.7993,3443.0,6921.0
T000166,1907-06-30,1907-04-30,5213.426,5496.1875,5036.221,7535.2954,4322.556,4851.645,5673.13,5121.5615,4791.8164,3977.2578,3222.0,6772.0
T000166,1907-07-31,1907-04-30,5317.155,5700.01,4667.619,6265.408,5032.542,4515.065,4185.4956,5116.216,5134.5083,4270.7666,3625.0,5801.0
T000166,1907-08-31,1907-04-30,7311.923,5909.6875,5884.8145,7453.6123,5860.4126,6443.061,6554.379,5253.792,5336.1133,6675.3535,3431.0,8710.0
T000166,1907-09-30,1907-04-30,5879.9883,5696.935,6407.2915,8199.699,5619.9556,5847.2173,5567.62,5268.23,5433.173,6031.18,6045.0,7382.0
T000166,1907-10-31,1907-04-30,5476.3096,5735.2256,6494.4834,6548.523,5645.223,6258.2886,5957.9834,5359.4824,5494.7905,6610.757,5782.0,6831.0
T000167,1903-07-31,1903-06-30,12621.058,11131.627,11902.457,10560.337,10758.387,11558.686,10454.687,12322.882,9997.29,10002.887,11421.0,10160.0
T000167,1903-08-31,1903-06-30,11366.045,10409.225,11985.297,10798.775,11471.302,13674.522,7730.7163,12140.221,10541.891,11017.347,12530.0,10189.0
T000167,1903-09-30,1903-06-30,12979.932,10085.055,13596.441,10986.087,10942.955,13849.396,13395.119,12399.763,10725.638,12706.262,13335.0,10996.0
T000167,1903-10-31,1903-06-30,12832.9,10287.766,11317.863,9038.93,8318.631,11366.27,10272.0205,11334.416,10658.479,9895.936,9454.0,9523.0
T000167,1903-11-30,1903-06-30,8209.912,9102.575,9537.428,9004.129,8622.598,8811.324,6959.169,10683.219,10297.549,9034.371,8250.0,7161.0
T000167,1903-12-31,1903-06-30,10769.027,10124.719,10359.415,11823.215,10417.551,10753.715,12502.088,11101.486,9695.317,11489.07,8146.0,10131.0
T000168,1903-09-30,1903-08-31,2214.7786,2115.6943,1940.4153,1913.3298,1744.3099,1850.5786,1562.5117,2331.167,2023.4066,1668.3557,1977.0,1205.0
T000168,1903-10-31,1903-08-31,2021.7019,1922.5004,1622.8922,1841.7957,2044.6206,2098.813,595.9718,2297.405,1684.1489,1564.619,1365.0,1354.0
T000168,1903-11-30,1903-08-31,1610.4792,1783.8616,1260.3943,1591.3828,962.61096,1648.6698,1534.3042,2345.4126,1352.3447,1439.6235,1132.0,955.0
T000168,1903-12-31,1903-08-31,2151.839,1937.8252,1256.4491,1414.3148,1401.2516,1881.5984,1364.7643,2148.179,1143.7478,1483.634,956.0,1301.0
T000168,1904-01-31,1903-08-31,1690.6707,1629.0447,1137.3411,1147.3993,1078.2101,1259.4718,970.53394,2027.6781,1128.5625,1077.6273,816.0,796.0
T000168,1904-02-29,1903-08-31,1348.1482,1774.2673,959.38635,733.5204,996.07886,1094.3721,1514.1035,2105.0056,1157.9874,1352.4558,939.0,720.0
T000169,1904-07-31,1904-06-30,138774.1,212354.17,54897.64,156134.45,95442.68,23605.5,152794.25,139323.06,65377.406,7807.875,179056.0,72886.0
T000169,1904-08-31,1904-06-30,186121.0,328488.53,109895.45,121998.95,44355.77,96277.055,267466.62,132214.61,42550.03,71997.664,103391.0,211685.0
T000169,1904-09-30,1904-06-30,142830.75,154633.64,255729.88,258086.94,115290.86,58210.36,90084.44,127568.34,57667.156,157823.77,113474.0,111051.0
T000169,1904-10-31,1904-06-30,247114.56,236823.31,154429.31,87518.67,170645.84,146170.1,249970.83,152904.72,71548.31,215412.42,169149.0,159814.0
T000169,1904-11-30,1904-06-30,196565.03,211576.08,100653.516,32241.0,132465.16,49541.64,123104.984,158933.66,78440.5,20189.197,90607.0,154763.0
T000169,1904-12-31,1904-06-30,145085.45,88720.43,64272.64,-20156.031,71628.55,31707.0,101503.1,170377.28,82552.05,103723.55,47421.0,54732.0
T000170,1907-10-31,1907-09-30,5806.656,4509.208,5049.7104,5216.3193,4421.1455,4580.595,5328.402,4414.3438,4758.3037,4694.468,6487.0,4422.0
T000170,1907-11-30,1907-09-30,4563.2163,4428.3335,3488.6113,4616.534,3811.5493,4276.5986,3197.2085,4305.967,4837.227,3897.2427,2449.0,3620.0
T000170,1907-12-31,1907-09-30,4162.0596,4226.108,4256.966,5002.443,3256.0308,3753.7556,4213.668,4428.165,4888.499,3468.6526,6701.0,2970.0
T000170,1908-01-31,1907-09-30,6341.5654,4358.1533,4697.205,4581.111,4010.4207,4646.034,4904.155,4084.3652,4838.2637,4832.8657,4109.0,4352.0
T000170,1908-02-29,1907-09-30,5101.6694,4103.297,4348.445,3955.0908,3294.0032,4051.6445,4556.771,3821.401,4670.3667,3684.2288,6527.0,3166.0
T000170,1908-03-31,1907-09-30,2846.537,4047.8843,2884.99,3118.1245,2637.0088,2950.109,3444.3057,4053.841,4433.999,3285.226,5305.0,1587.0
T000171,1905-07-31,1905-06-30,42.2782,42.567978,39.909687,52.00621,40.8594,35.08043,44.025314,42.981186,43.311096,40.7581,29.0,38.0
T000171,1905-08-31,1905-06-30,52.97056,44.202026,50.746456,39.89158,40.950947,39.092987,44.931213,42.38333,44.086216,35.10733,44.0,51.0
T000171,1905-09-30,1905-06-30,49.347874,43.81521,36.677765,35.27755,42.453465,30.773384,44.28895,42.49686,44.927605,34.23536,47.0,40.0
T000171,1905-10-31,1905-06-30,58.754887,43.84179,47.556587,42.884064,42.408867,43.68112,53.66522,43.60746,45.625095,42.52353,48.0,59.0
T000171,1905-11-30,1905-06-30,48.67024,45.780033,38.815807,49.806126,42.769897,33.10322,41.824394,43.529457,46.12199,33.04252,43.0,35.0
T000171,1905-12-31,1905-06-30,51.3253,44.639603,34.187164,33.779583,43.18031,42.808258,43.248188,44.611942,46.072742,48.45628,43.0,62.0
T000172,1904-02-29,1904-01-31,9198.967,11951.102,11914.516,12597.83,11504.894,9981.08,10193.564,12016.871,10762.196,10207.739,8811.0,12065.0
T000172,1904-03-31,1904-01-31,12917.458,12513.29,12100.607,12074.203,13828.317,12415.029,14949.473,11826.937,10987.471,12677.513,10639.0,14096.0
T000172,1904-04-30,1904-01-31,12676.7,12963.461,12005.173,13236.41,13280.475,12920.965,11648.48,11801.176,11602.019,12552.866,9659.0,15331.0
T000172,1904-05-31,1904-01-31,12037.804,12957.447,12601.752,14458.482,13538.122,13184.814,11862.452,12312.801,12059.934,12727.93,9299.0,14500.0
T000172,1904-06-30,1904-01-31,13865.068,13514.168,13128.557,14389.671,15284.084,14108.108,14347.501,12372.0625,12359.263,14231.122,8502.0,14757.0
T000172,1904-07-31,1904-01-31,11446.124,13123.4,12756.196,14433.078,14239.448,14159.146,11102.387,12702.432,12598.575,13963.733,8230.0,15245.0
T000173,1907-11-30,1907-10-31,538.7549,511.56174,511.87537,498.22726,525.1296,521.4463,527.5784,514.10266,512.36597,495.8537,480.0,514.0
T000173,1907-12-31,1907-10-31,528.5147,505.58975,517.4633,490.32608,523.43756,524.4861,496.32428,512.84735,513.41327,509.73593,511.0,498.0
T000173,1908-01-31,1907-10-31,567.13403,507.664,526.9021,518.1349,531.2688,533.4266,549.25714,514.37164,515.6108,536.93835,470.0,522.0
T000173,1908-02-29,1907-10-31,594.3973,509.821,510.2657,521.224,531.64856,512.45496,522.09454,509.40182,516.4814,517.2541,455.0,497.0
T000173,1908-03-31,1907-10-31,525.5536,497.1162,526.0691,499.7481,536.1186,525.1131,506.82602,505.93317,516.07153,508.46942,464.0,508.0
T000173,1908-04-30,1907-10-31,526.25287,507.45773,516.4607,497.09384,537.2377,516.58215,536.3776,508.67938,515.2879,559.2417,488.0,509.0
T000174,1906-12-31,1906-11-30,2164.423,1999.0331,2118.6355,2436.5557,2312.3384,2352.1545,2209.2927,2109.6384,1971.7526,2235.0042,2518.0,1802.0
T000174,1907-01-31,1906-11-30,2001.072,2024.6523,1999.501,1975.742,2249.6294,2119.7166,1979.3345,2096.946,2057.938,2014.7188,2018.0,1366.0
T000174,1907-02-28,1906-11-30,2123.9622,2020.6292,1903.3115,2470.2478,2075.7817,2169.645,2106.5222,2077.5833,2100.7217,2076.0247,2218.0,1552.0
T000174,1907-03-31,1906-11-30,2423.18,2015.0089,2084.4126,2573.8105,2153.7463,2411.3489,2032.7831,2140.7864,2129.6235,2278.7544,2609.0,1955.0
T000174,1907-04-30,1906-11-30,2439.483,2054.359,1915.1344,2086.713,2163.1821,2209.721,2211.6016,2162.8315,2149.5093,2052.0615,2231.0,1772.0
T000174,1907-05-31,1906-11-30,2069.7004,2015.2163,1990.1012,2223.4473,1981.9012,2154.269,1907.4144,2180.419,2177.8508,2147.0825,1780.0,1727.0
T000175,1985-10-31,1985-09-30,81.629005,77.5616,79.19478,71.63241,78.26211,75.780205,78.58477,77.01829,77.39278,74.46855,80.9,76.5
T000175,1985-11-30,1985-09-30,83.56739,77.732086,78.08527,74.993034,77.72225,76.955505,78.154564,76.83442,77.4859,76.39773,81.3,78.4
T000175,1985-12-31,1985-09-30,83.87348,77.775604,77.6332,76.599434,78.45728,76.32581,80.510544,77.02822,77.63695,77.73997,80.6,77.2
T000175,1986-01-31,1985-09-30,90.235405,77.59653,78.73927,77.16124,79.57386,77.81796,80.158066,76.56741,77.78377,80.21956,82.1,75.5
T000175,1986-02-28,1985-09-30,81.607,76.406715,76.97179,73.909004,79.70379,74.76426,78.32124,76.173744,77.85819,74.25278,80.3,69.9
T000175,1986-03-31,1985-09-30,74.62471,77.3737,79.19564,79.57997,79.67091,76.82891,79.604004,76.56136,77.84752,83.03018,78.4,74.4
T000176,1986-06-30,1986-05-31,5.6679177,5.441002,4.8986487,5.814321,5.286581,5.366034,6.2871094,5.387903,5.6278977,5.7545204,5.2,4.9
T000176,1986-07-31,1986-05-31,5.368005,5.392158,4.4027205,5.128629,5.1639557,5.2584834,4.98212,5.340097,5.5171847,4.7565866,2.9,5.2
T000176,1986-08-31,1986-05-31,6.1419573,5.366622,5.192167,5.512633,5.218424,4.7995167,6.487179,5.39851,5.5201545,4.736859,4.8,4.7
T000176,1986-09-30,1986-05-31,7.3824697,5.464941,6.4471245,6.296955,5.676816,5.919963,7.7301335,5.205947,5.537621,6.3038144,4.5,5.8
T000176,1986-10-31,1986-05-31,5.031063,5.1219487,5.757757,6.036923,5.8933134,5.6648026,6.6039634,5.0724382,5.529976,5.3455086,7.8,4.5
T000176,1986-11-30,1986-05-31,4.8440847,5.308953,5.5894904,5.597436,5.5103498,5.6179385,6.835449,5.1772017,5.501397,5.4612145,3.0,4.8
T000177,1985-10-31,1985-09-30,6.1806254,6.598198,7.0008774,5.744836,6.38114,7.4288936,7.266899,6.94755,6.683332,6.1093917,6.9,7.7
T000177,1985-11-30,1985-09-30,7.0279098,7.01527,7.660854,6.613852,6.5592194,8.500588,8.579195,6.895566,6.9635587,7.2967663,8.2,8.4
T000177,1985-12-31,1985-09-30,9.59509,7.269978,8.236948,7.3558245,7.6940594,8.4592285,9.200758,6.779492,7.04375,8.077305,8.9,10.1
T000177,1986-01-31,1985-09-30,8.692609,6.981894,7.3752265,6.5622635,7.134604,8.880184,8.774043,7.09709,7.027273,8.124797,8.1,9.4
T000177,1986-02-28,1985-09-30,5.409692,7.432452,5.8957157,6.3353934,6.8179245,7.033057,7.735601,7.2246213,7.016265,7.0932803,7.3,7.1
T000177,1986-03-31,1985-09-30,6.8791323,7.0830684,7.610242,6.6189394,6.9053917,7.508376,7.278785,7.28714,7.0416374,7.7697897,8.5,7.0
T000178,1985-10-31,1985-09-30,22.501717,22.035934,27.761837,26.438635,21.421366,25.769787,25.297451,26.007454,22.704016,22.970598,24.0,25.3
T000178,1985-11-30,1985-09-30,24.521124,23.948263,28.672365,28.327755,22.322338,28.422243,29.901592,25.792149,24.705454,25.025038,26.5,26.6
T000178,1985-12-31,1985-09-30,30.122263,25.02974,29.117088,28.74087,24.75461,28.270197,27.157602,24.830723,25.834793,26.330603,25.5,30.6
T000178,1986-01-31,1985-09-30,30.525099,23.620813,28.9407,29.39911,23.058672,29.699293,27.866558,26.913937,26.756386,28.869514,26.5,31.1
T000178,1986-02-28,1985-09-30,23.306892,25.887249,26.396908,22.04218,22.744947,24.934065,26.042742,27.929153,27.515858,23.966978,22.9,23.8
T000178,1986-03-31,1985-09-30,23.55291,24.558512,27.30259,24.780565,22.944353,28.396471,23.420532,28.063667,28.041279,27.765724,27.5,25.8
T000179,1988-06-30,1988-05-31,403056.7,402247.3,379263.06,392103.4,398345.62,392327.8,382838.7,407503.03,387321.9,368828.84,377444.0,338512.0
T000179,1988-07-31,1988-05-31,418322.4,358895.97,408896.9,382938.06,399349.28,412607.03,364947.0,407129.2,391531.47,383970.38,378927.0,354630.0
T000179,1988-08-31,1988-05-31,420615.2,366305.1,411448.72,392103.97,408411.53,400062.38,397728.53,404407.6,394676.16,386128.47,365212.0,366305.0
T000179,1988-09-30,1988-05-31,442082.8,375769.44,386143.38,381174.1,402593.44,395653.5,368135.16,409705.0,399659.4,384182.25,367142.0,353958.0
T000179,1988-10-31,1988-05-31,426758.38,362540.97,395877.22,375011.34,403156.25,398689.44,392451.7,412533.84,404776.38,380691.8,368918.0,358280.0
T000179,1988-11-30,1988-05-31,395095.88,374104.0,392786.8,399594.2,409898.66,409700.34,394823.25,412494.9,409107.1,418367.34,367427.0,374104.0
T000180,1984-02-29,1984-01-31,47114.047,41405.207,44737.246,35181.043,40833.957,41279.793,41862.957,42326.11,42194.996,38730.594,40342.3,43359.1
T000180,1984-03-31,1984-01-31,49937.004,41792.92,43387.91,41927.12,45882.613,42914.523,35480.043,42112.332,41651.746,35695.53,45311.1,47879.5
T000180,1984-04-30,1984-01-31,34044.81,36572.8,28614.453,28606.059,24822.285,22606.348,24638.494,42081.33,40950.617,21545.215,33913.4,28033.8
T000180,1984-05-31,1984-01-31,39635.85,37121.117,27649.625,28402.18,27017.602,26779.824,26591.18,42660.74,40385.395,25555.092,33913.4,28034.5
T000180,1984-06-30,1984-01-31,48559.848,41151.54,41062.168,38763.17,42246.766,39225.023,37057.234,42729.59,40217.094,34035.6,49161.0,42301.2
T000180,1984-07-31,1984-01-31,42122.023,42951.062,39834.973,43595.305,39608.23,41972.01,39218.6,43100.938,40203.863,40994.637,46294.0,44803.1
T000181,1983-04-30,1983-03-31,425.39008,449.374,467.65262,431.1102,434.98267,555.4114,468.8492,453.37552,331.70242,592.8238,588.67,392.45
T000181,1983-05-31,1983-03-31,384.3462,462.84814,469.20294,593.4093,443.39777,568.8734,260.3922,447.99884,309.86252,363.19586,645.41,390.08
T000181,1983-06-30,1983-03-31,259.3895,457.44885,150.35913,229.82172,376.23352,359.9154,248.77681,447.33884,444.98743,249.04034,217.5,104.02
T000181,1983-07-31,1983-03-31,732.49976,484.73923,689.4975,861.85547,549.57965,853.8584,679.5524,461.69904,476.90942,836.3411,619.4,936.2
T000181,1983-08-31,1983-03-31,452.5623,506.85052,647.54004,263.33636,574.66156,646.46826,445.6745,463.3026,475.04614,613.94714,522.47,406.63
T000181,1983-09-30,1983-03-31,492.77026,474.36063,630.39905,74.43198,533.071,703.7539,384.49222,472.67163,466.5705,526.9944,494.11,560.3
T000182,1986-02-28,1986-01-31,6556.0225,6372.8345,6543.5586,6550.3677,6431.59,6340.9595,6427.5283,6561.242,6223.3726,6301.458,6144.87,6431.64
T000182,1986-03-31,1986-01-31,6623.672,6317.3633,6252.401,6374.149,6507.0127,5838.85,6142.6484,6498.712,6315.882,5880.4023,6347.25,5986.43
T000182,1986-04-30,1986-01-31,7068.624,6313.9697,6658.2847,6622.8105,6671.5264,6223.3936,6902.9644,6522.751,6485.071,6357.1694,5786.81,6427.08
T000182,1986-05-31,1986-01-31,7403.0195,6378.8486,6579.5625,6723.203,6640.4985,6640.091,6540.62,6598.0376,6572.4995,7023.5522,7076.72,6788.01
T000182,1986-06-30,1986-01-31,7077.0103,6324.0215,6518.6826,6669.7886,6715.7314,6217.1123,6788.5776,6569.657,6608.7886,6346.4893,6776.48,6144.87
T000182,1986-07-31,1986-01-31,6827.1396,6314.3394,6012.6147,7215.7715,6633.216,6022.0737,6613.035,6685.614,6617.2827,6777.975,6629.7,5975.85
