unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000044,1980-10-31,1980-07-31,83.00453,77.61193,90.61255,81.40398,87.85377,93.04421,83.42796,84.020195,85.988945,90.016785,76.0,67.0
T000044,1981-01-31,1980-07-31,79.61024,78.579575,82.564644,82.12741,87.33921,93.49199,88.939255,86.42463,88.36148,99.63501,89.0,76.0
T000044,1981-04-30,1980-07-31,81.79822,77.77334,85.071,83.52658,86.710556,91.04295,89.9999,87.18562,89.39447,95.323044,87.0,76.0
T000044,1981-07-31,1980-07-31,84.007835,78.87045,87.56741,88.34194,88.723366,95.03539,93.92618,88.826454,89.55335,104.44268,92.0,91.0
T000045,1980-10-31,1980-07-31,2.2970922,2.0216393,1.9640872,2.697505,2.029992,1.8531959,2.0795488,2.059053,2.067716,2.750977,2.25,1.86
T000045,1981-01-31,1980-07-31,2.7937994,2.0320394,1.9824339,3.0260777,2.3269298,2.3937697,7.0637245,2.1437106,2.1200552,2.886016,2.27,2.04
T000045,1981-04-30,1980-07-31,2.7570848,2.0225732,2.4157243,2.8171303,2.4061534,2.2029295,5.3482237,2.1708999,2.1422906,2.8596625,2.28,2.02
T000045,1981-07-31,1980-07-31,2.34151,2.0376318,2.5109844,2.5284052,2.259062,2.2760062,7.063075,2.2294283,2.1457107,3.4093714,2.27,2.16
T000046,1990-10-31,1990-07-31,106.16789,98.456375,101.95861,95.68668,97.928925,103.78942,94.9754,100.83937,100.483315,104.83488,93.0,98.0
T000046,1991-01-31,1990-07-31,95.97435,98.68146,97.908844,96.5231,98.826324,104.08591,103.18093,104.16598,103.178696,113.324265,108.0,108.0
T000046,1991-04-30,1990-07-31,107.685616,97.83104,101.26032,98.17128,100.13367,100.27447,98.95234,105.914856,104.21543,102.32233,88.0,88.0
T000046,1991-07-31,1990-07-31,109.50335,97.70219,106.36514,103.80089,106.815605,106.19894,107.61762,108.1578,104.383675,117.25288,99.0,101.0
T000047,1973-10-31,1973-07-31,122.10052,114.092125,119.70311,108.272545,122.320984,127.69702,115.06863,120.81026,124.95109,126.378494,128.0,114.0
T000047,1974-01-31,1973-07-31,112.136765,114.605965,112.476326,109.206314,118.0961,134.7254,123.80654,124.22353,131.2287,126.94564,130.0,124.0
T000047,1974-04-30,1973-07-31,116.28346,112.96771,116.126816,111.07323,117.12363,122.20538,118.72777,125.3801,133.09183,108.63784,89.0,93.0
T000047,1974-07-31,1973-07-31,124.02102,113.28783,122.91418,117.41723,124.073944,132.41188,133.01292,127.78202,133.37796,129.5653,116.0,127.0
T000048,1973-10-31,1973-07-31,125.84043,121.14339,133.60892,117.47866,126.73906,130.621,121.96557,127.605644,130.88435,127.01017,126.0,90.0
T000048,1974-01-31,1973-07-31,128.21555,122.60835,126.818756,118.484955,126.15891,126.86668,134.17706,133.00854,137.39316,136.39355,148.0,137.0
T000048,1974-04-30,1973-07-31,114.70207,121.18315,130.48212,120.51294,124.08675,135.53455,130.53609,134.91339,139.31882,123.84954,134.0,126.0
T000048,1974-07-31,1973-07-31,137.21097,122.88106,135.00557,127.3834,125.33947,132.48312,142.38907,138.74197,139.6149,134.09914,144.0,130.0
T000049,1973-10-31,1973-07-31,22.062628,21.072369,21.12816,20.124292,22.17705,23.989037,20.66142,23.206194,23.691063,25.522272,24.4,22.6
T000049,1974-01-31,1973-07-31,21.23101,21.087109,21.127195,20.503428,23.407875,25.597591,26.51514,24.527784,25.215042,25.268559,22.2,21.8
T000049,1974-04-30,1973-07-31,22.240368,20.812902,20.663334,20.450665,22.110294,23.503311,24.206795,25.085691,25.665878,21.557386,16.2,16.3
T000049,1974-07-31,1973-07-31,22.647963,20.849674,23.405602,21.236526,22.665815,25.50378,28.205994,26.01605,25.735493,25.905746,25.7,23.9
T000050,1973-10-31,1973-07-31,183.61859,182.71506,177.47357,164.16212,162.2502,162.00526,155.55885,175.77594,175.73695,161.39267,197.0,196.0
T000050,1974-01-31,1973-07-31,189.65262,181.23434,172.83813,165.53548,164.01654,155.94661,170.77428,178.43114,180.28302,154.98547,154.0,193.0
T000050,1974-04-30,1973-07-31,206.5159,182.39844,178.3748,168.37755,164.85129,166.12016,159.9627,182.12721,182.05649,151.25433,155.0,185.0
T000050,1974-07-31,1973-07-31,204.49602,180.42686,192.88358,177.90558,167.47374,164.80307,170.58748,183.05435,182.34631,161.02579,155.0,158.0
T000051,1978-10-31,1978-07-31,26.035372,22.248846,26.754702,24.806536,23.128435,23.006697,24.296436,24.637756,23.417063,24.242847,17.0,21.0
T000051,1979-01-31,1978-07-31,26.038275,22.339598,26.28078,25.152185,25.046469,23.599442,29.523731,26.075903,24.741207,26.123129,19.0,23.0
T000051,1979-04-30,1978-07-31,23.954327,22.248339,25.507837,25.444914,24.6178,24.009422,26.312075,27.061846,25.252556,24.481203,19.0,22.0
T000051,1979-07-31,1978-07-31,29.35765,22.31149,26.817284,26.866535,24.199173,24.022219,28.733528,27.956888,25.335962,26.393013,20.0,23.0
T000052,1978-10-31,1978-07-31,42.60237,41.0184,40.230778,39.23486,38.883717,40.099262,35.7517,41.805443,41.402317,41.70919,32.0,40.0
T000052,1979-01-31,1978-07-31,42.6142,41.034733,40.480537,39.62231,40.100586,40.03217,45.33043,44.462322,45.3553,43.020847,39.0,42.0
T000052,1979-04-30,1978-07-31,39.644024,41.0647,41.75701,40.287285,39.536034,41.75141,42.167587,45.973286,46.350178,43.712807,35.0,42.0
T000052,1979-07-31,1978-07-31,44.134438,41.0175,43.833397,42.699196,40.218117,41.419582,48.269386,47.72842,46.506516,46.38874,40.0,40.0
T000053,1978-10-31,1978-07-31,75.05515,71.64747,73.22742,70.864235,70.38002,73.78566,63.380505,72.904816,70.09611,70.3987,61.0,70.0
T000053,1979-01-31,1978-07-31,74.21974,71.82343,72.07239,71.50259,71.831116,73.60087,74.54803,75.74145,73.11854,75.38587,72.0,76.0
T000053,1979-04-30,1978-07-31,74.05117,71.4838,73.866035,72.7173,70.81784,74.63376,68.747086,77.74348,74.156364,72.79636,64.0,69.0
T000053,1979-07-31,1978-07-31,82.53482,71.467804,77.598785,76.930244,76.766716,75.95177,80.425316,79.48857,74.3219,83.80418,72.0,72.0
T000054,1978-10-31,1978-07-31,127.70222,116.29783,130.10487,114.351036,131.5935,138.31548,117.92515,129.26483,129.13005,125.14194,107.0,102.0
T000054,1979-01-31,1978-07-31,119.47995,117.60947,122.46416,115.33166,129.39243,138.86653,132.7345,136.19077,136.26495,128.47588,117.0,117.0
T000054,1979-04-30,1978-07-31,109.73512,116.29295,126.248924,117.30503,126.80982,133.26596,127.73317,138.63579,138.49849,126.06572,124.0,111.0
T000054,1979-07-31,1978-07-31,125.66052,117.76869,131.68416,123.996506,129.43686,140.4747,142.73045,143.54453,138.84201,137.01544,140.0,135.0
T000055,1987-10-31,1987-07-31,971.3708,932.1665,988.7335,806.61395,904.188,966.77234,862.6862,937.0511,968.44006,927.3009,880.0,949.0
T000055,1988-01-31,1987-07-31,913.7372,931.4698,877.9389,813.048,861.1151,948.03516,885.4066,959.6939,1015.7822,909.9125,971.0,958.0
T000055,1988-04-30,1987-07-31,1034.2903,929.7598,921.8298,827.0989,854.4214,964.3453,881.6615,971.6848,1031.7119,818.7238,899.0,894.0
T000055,1988-07-31,1987-07-31,972.7692,928.3483,958.88727,873.22284,930.5314,993.0079,941.45886,986.9243,1034.214,953.7965,931.0,932.0
T000056,1993-04-30,1993-01-31,107.10771,106.871315,113.71191,103.02294,107.66082,107.53709,108.28269,109.43578,109.155205,115.775894,108.7,98.4
T000056,1993-07-31,1993-01-31,111.88743,107.206566,109.184,103.91662,109.44924,105.18277,112.93476,112.04993,112.27946,117.00902,109.5,103.5
T000056,1993-10-31,1993-01-31,118.6284,107.46332,112.84382,105.69261,109.78808,112.59683,114.70878,113.00171,113.24233,121.757095,125.3,116.2
T000056,1994-01-31,1993-01-31,112.71211,107.88549,118.8299,111.73868,108.5432,110.799255,112.897446,114.859276,113.39174,121.248634,107.8,107.9
T000057,1987-10-31,1987-07-31,4078.9856,4332.812,4336.1484,4018.1416,4365.5776,4370.7993,4339.1143,4379.5815,4210.5225,5019.879,4682.28,4172.96
T000057,1988-01-31,1987-07-31,4371.7646,4336.9097,4274.581,4049.9082,4420.1416,4297.1167,4394.929,4480.8345,4415.3984,5343.9355,4684.88,4356.08
T000057,1988-04-30,1987-07-31,4712.4272,4342.442,4432.834,4119.9917,4428.0874,4495.8755,4393.6865,4534.3345,4487.904,5305.2637,4660.54,4507.36
T000057,1988-07-31,1987-07-31,4584.02,4344.1045,4709.95,4349.051,4297.0376,4465.9043,4388.3525,4602.5195,4499.5,5344.371,4981.96,4272.52
T000058,1987-04-30,1987-01-31,853.5564,823.311,967.58386,812.39404,907.7351,945.2276,926.4515,930.0734,934.86615,933.2219,902.27,816.57
T000058,1987-07-31,1987-01-31,889.366,826.3265,872.7932,818.8706,876.94293,932.3346,872.2406,954.50916,969.40076,854.81964,766.57,673.73
T000058,1987-10-31,1987-01-31,949.04755,828.42145,900.34436,833.0206,896.0265,963.89386,925.2046,966.7035,980.954,950.99585,957.02,876.08
T000058,1988-01-31,1987-01-31,868.3989,837.1731,947.3936,879.4638,937.93915,977.05896,869.686,983.3805,982.76764,969.88983,966.55,914.17
T000059,1989-01-31,1988-10-31,155948.55,151573.42,157316.34,141276.27,154288.23,157944.16,155000.75,155375.55,156045.11,165770.78,152062.0,144997.0
T000059,1989-04-30,1988-10-31,151305.69,151882.5,153867.28,142389.84,154246.27,155907.16,156735.22,159156.67,160412.83,175521.84,147916.0,152431.0
T000059,1989-07-31,1988-10-31,166727.72,151771.0,159118.28,144854.9,157288.94,161318.27,156227.34,160885.77,161983.0,177154.28,129675.0,154517.0
T000059,1989-10-31,1988-10-31,162450.52,152120.66,167197.72,152903.77,158131.67,161773.1,157202.02,163511.73,162227.28,180891.45,136911.0,153713.0
T000060,1990-10-31,1990-07-31,333.30258,322.20157,369.82446,269.4709,395.52365,401.38565,350.14966,285.7316,345.9941,397.52023,415.0,233.0
T000060,1991-01-31,1990-07-31,303.84726,328.6393,330.74155,271.66812,389.1928,394.02472,380.0653,327.3609,378.19745,367.78748,419.0,292.0
T000060,1991-04-30,1990-07-31,262.81982,325.96,353.45398,276.34738,397.0691,414.1236,394.8268,340.6962,391.60434,380.96,437.0,358.0
T000060,1991-07-31,1990-07-31,266.4613,333.64157,352.9953,291.8726,385.8983,410.47382,420.15494,366.20886,393.6665,387.72366,453.0,397.0
T000061,1990-10-31,1990-07-31,113.51214,106.48247,118.55197,105.40453,112.973946,111.37266,111.28272,112.176636,110.15499,116.79403,113.0,108.0
T000061,1991-01-31,1990-07-31,113.6649,106.45063,111.39119,106.316246,113.13749,110.29589,115.16165,113.92769,111.78353,119.53216,115.0,105.0
T000061,1991-04-30,1990-07-31,121.25558,106.41675,114.30467,108.133545,114.75002,113.126274,111.53053,115.45418,112.415924,118.00821,116.0,105.0
T000061,1991-07-31,1990-07-31,122.41103,106.47169,119.86295,114.31423,116.08948,115.13723,112.938774,116.423935,112.51918,121.38234,118.0,108.0
T000062,1990-10-31,1990-07-31,100.646286,102.69747,101.43977,96.92645,92.94153,99.001915,93.8518,101.73971,97.66454,105.25893,97.0,103.0
T000062,1991-01-31,1990-07-31,102.66678,102.55286,97.923706,97.772354,94.03444,97.42748,98.17566,103.466934,99.75732,108.57995,96.0,107.0
T000062,1991-04-30,1990-07-31,120.17257,102.713394,101.66055,99.442024,95.68794,101.79443,100.24757,105.05258,100.5655,110.640495,91.0,104.0
T000062,1991-07-31,1990-07-31,108.31089,102.25769,108.711525,105.14083,103.1712,101.244736,102.71605,105.97746,100.69733,121.49298,90.0,97.0
T000063,1988-10-31,1988-07-31,17.671741,16.590069,17.41738,14.996834,16.584913,16.597609,16.85201,17.232395,17.059046,19.240784,16.6,17.0
T000063,1989-01-31,1988-07-31,18.397402,16.569517,17.727482,15.314369,18.679976,17.165773,21.74703,17.39744,17.285349,19.801163,16.4,16.6
T000063,1989-04-30,1988-07-31,19.433695,16.564325,17.337296,14.9971485,17.943726,17.437075,19.825827,17.575272,17.373396,19.445656,16.4,16.2
T000063,1989-07-31,1988-07-31,19.206818,16.549782,19.020584,14.948828,17.901714,17.50235,21.271353,17.653292,17.38778,20.179197,15.9,16.6
T000064,1989-10-31,1989-07-31,120.866776,114.00894,127.453125,112.895065,123.43836,120.39268,121.33034,119.76188,117.391685,125.558,122.0,113.0
T000064,1990-01-31,1989-07-31,122.567986,114.161156,120.06648,113.8656,123.072685,119.456696,124.95354,121.11641,119.02249,126.55511,123.0,113.0
T000064,1990-04-30,1989-07-31,127.87637,114.00858,123.19854,115.81349,124.46425,122.33353,121.17022,122.18371,119.65185,123.09764,125.0,113.0
T000064,1990-07-31,1989-07-31,131.26021,114.21101,129.04977,122.42064,125.20965,124.28772,122.466644,122.97708,119.754486,127.032005,124.0,117.0
T000065,1980-10-31,1980-07-31,173.53189,164.0848,179.7761,167.49718,172.11053,173.29095,171.2569,168.80292,169.56213,182.55527,172.0,161.6
T000065,1981-01-31,1980-07-31,172.71101,164.3337,169.60667,168.89233,172.11443,171.62115,176.34471,170.42857,171.1654,174.56235,174.2,163.5
T000065,1981-04-30,1980-07-31,179.99258,164.0911,175.25974,171.791,174.73367,175.80312,172.13557,171.03162,171.64291,180.00566,175.8,162.9
T000065,1981-07-31,1980-07-31,183.85196,164.4056,183.72456,181.49524,175.48988,178.57126,175.16019,172.18747,171.71642,184.65477,175.1,168.3
T000066,1980-10-31,1980-07-31,81.62424,76.48563,85.1289,80.92805,82.0593,81.01386,81.5544,80.00476,78.82455,86.71534,83.3,75.1
T000066,1981-01-31,1980-07-31,81.945244,76.621635,80.77487,81.64432,82.94275,80.79465,85.76222,80.7458,79.78695,83.11557,83.9,75.8
T000066,1981-04-30,1980-07-31,85.16504,76.52007,82.862305,83.03363,83.571266,82.65986,82.71679,81.22575,80.119095,85.496704,85.8,76.0
T000066,1981-07-31,1980-07-31,87.39261,76.6953,86.71886,87.81413,83.97525,83.76888,84.30405,81.69654,80.17213,87.4814,84.7,79.0
T000067,1980-10-31,1980-07-31,191.85092,183.24927,193.83678,175.87688,193.09558,199.54866,186.8031,188.72025,187.52771,203.76404,200.0,172.0
T000067,1981-01-31,1980-07-31,185.60574,184.11273,184.84032,177.33656,189.95857,198.39215,200.20308,199.38802,195.35974,193.47623,209.2,180.9
T000067,1981-04-30,1980-07-31,183.61517,183.56569,192.09865,180.38121,187.3126,202.52078,196.09088,202.98337,197.89926,201.16924,215.6,184.8
T000067,1981-07-31,1980-07-31,189.09914,184.60756,201.2788,190.56264,189.22052,205.14078,208.36981,210.48091,198.28984,208.46991,221.9,194.5
T000068,1981-10-31,1981-07-31,28.816093,28.60549,29.66461,32.626137,27.146814,26.808441,28.874474,29.926504,28.344471,33.142582,28.55,27.03
T000068,1982-01-31,1981-07-31,30.246164,28.493496,29.720505,32.960552,29.539644,26.254932,32.1722,30.782808,29.29944,33.74221,27.41,27.46
T000068,1982-04-30,1981-07-31,35.11946,28.689154,30.19015,33.511677,29.451233,28.87571,32.34431,31.47107,29.66937,36.39063,30.42,31.36
T000068,1982-07-31,1981-07-31,30.058846,28.678165,32.62877,35.546062,31.049429,28.106468,32.2161,31.96764,29.729746,37.94103,28.87,27.61
T000069,1981-10-31,1981-07-31,78.658035,67.51905,82.54325,73.317314,77.193405,84.33646,79.21834,84.07945,87.26955,85.1315,69.76,58.43
T000069,1982-01-31,1981-07-31,67.10406,68.444405,72.19707,73.974,74.73519,85.27983,79.75172,90.87303,93.63707,80.528015,65.95,66.16
T000069,1982-04-30,1981-07-31,78.19403,67.50468,74.32976,75.23099,76.43796,81.16884,82.38687,93.75859,95.527054,80.237015,62.08,62.84
T000069,1982-07-31,1981-07-31,65.84154,68.62348,78.51219,79.57974,93.638596,85.827675,85.554634,98.5367,95.81778,86.96108,61.63,82.53
T000070,1981-10-31,1981-07-31,94.40976,95.10257,100.25297,101.92948,96.97055,92.10252,95.42557,97.14701,94.90074,109.925095,90.6,98.5
T000070,1982-01-31,1981-07-31,103.31903,94.74167,96.30445,102.81121,100.20671,90.64203,99.6582,99.30457,97.019875,111.94817,91.9,94.6
T000070,1982-04-30,1981-07-31,107.39901,95.13827,99.11806,104.567116,98.88318,94.868195,96.31345,101.290405,97.84497,113.717636,97.4,97.5
T000070,1982-07-31,1981-07-31,110.781395,94.78607,105.33047,110.541374,94.598755,94.49322,94.539185,102.44368,97.97976,117.83594,95.9,89.8
T000071,1989-04-30,1989-01-31,171.99939,166.59967,171.52649,155.55237,161.74942,167.25482,160.75024,164.38223,162.0191,167.22226,163.0,170.0
T000071,1989-07-31,1989-01-31,172.26776,166.33578,164.36658,156.85823,163.1993,164.70482,169.84392,165.79333,164.1763,166.50372,163.0,171.0
T000071,1989-10-31,1989-01-31,182.13345,166.36978,170.48134,159.55031,164.62206,169.93387,165.3041,166.80032,164.9233,163.75203,168.0,164.0
T000071,1990-01-31,1989-01-31,183.65495,165.89128,180.88675,168.58717,166.42155,171.88324,171.91757,167.6645,165.04263,172.68097,174.0,162.0
T000072,1979-10-31,1979-07-31,136.30789,130.31546,137.03914,130.37566,136.37099,136.55774,136.99481,134.82709,132.84502,139.86597,134.56,127.21
T000072,1980-01-31,1979-07-31,134.48746,130.54439,131.10919,131.47633,135.82167,135.58044,146.56035,139.57855,137.16263,138.97525,136.35,129.22
T000072,1980-04-30,1979-07-31,135.56116,130.4435,135.67981,133.72655,137.11581,139.70126,138.20433,141.45172,138.43947,138.48494,138.13,131.47
T000072,1980-07-31,1979-07-31,139.615,130.71912,142.96005,141.31339,139.70656,140.69725,152.83665,144.82224,138.6358,150.46414,140.51,133.06
T000073,1979-10-31,1979-07-31,135.7507,129.60396,136.5653,129.75523,135.58646,135.79454,136.26894,133.80984,132.14943,139.10233,134.0,126.7
T000073,1980-01-31,1979-07-31,133.84161,129.8161,130.42267,130.85106,135.04716,134.80794,145.56274,138.12712,136.32225,137.75003,135.6,128.3
T000073,1980-04-30,1979-07-31,135.20042,129.73398,134.97057,133.09044,136.29959,138.94354,137.3845,139.76852,137.55629,137.4517,137.9,130.8
T000073,1980-07-31,1979-07-31,138.91385,130.00404,142.29564,140.64197,138.80795,139.93025,151.85709,142.8381,137.74603,149.22726,139.8,132.3
T000074,1979-10-31,1979-07-31,141.80281,135.99022,142.09276,135.03435,141.79362,142.2542,142.0456,141.58853,139.85307,146.36041,140.6,132.6
T000074,1980-01-31,1979-07-31,140.4944,136.22525,136.5084,136.1714,141.12474,141.2049,153.25076,147.87766,145.46153,145.89816,142.9,135.6
T000074,1980-04-30,1979-07-31,138.64886,136.09724,141.33142,138.50273,142.84824,145.40436,143.76196,150.61761,147.12125,144.61249,145.8,136.9
T000074,1980-07-31,1979-07-31,145.86983,136.36314,149.06271,146.35435,145.25345,146.49536,159.84712,155.02286,147.37643,157.28859,148.5,138.6
T000075,1979-10-31,1979-07-31,139.04004,132.73138,139.76099,132.64987,138.99535,139.23694,139.58424,137.74417,135.59013,142.62503,137.2,129.2
T000075,1980-01-31,1979-07-31,137.19075,132.98857,133.72351,133.7683,138.39653,138.25938,149.39873,142.73805,140.17268,141.44952,139.8,131.7
T000075,1980-04-30,1979-07-31,137.43208,132.871,138.35818,136.05814,139.775,142.44902,140.89922,144.7615,141.52792,140.89268,142.3,134.0
T000075,1980-07-31,1979-07-31,142.34369,133.17172,145.69951,143.7742,142.28157,143.4282,155.82216,148.2947,141.7363,152.94832,144.6,135.7
T000076,1979-10-31,1979-07-31,1354.6176,1297.3171,1388.1906,1271.4738,1391.3165,1392.1414,1382.599,1293.3579,1316.5093,1402.0643,1379.9,1232.5
T000076,1980-01-31,1979-07-31,1319.2766,1302.0945,1306.1998,1281.4949,1364.8474,1376.9313,1419.0066,1334.7031,1349.9299,1382.5966,1402.1,1275.7
T000076,1980-04-30,1979-07-31,1349.8611,1299.949,1358.3062,1303.6304,1381.9286,1417.718,1374.4116,1347.7844,1362.3767,1379.7349,1450.2,1321.0
T000076,1980-07-31,1979-07-31,1355.8783,1305.6376,1422.6226,1376.0652,1416.5277,1429.4723,1498.8242,1375.8367,1364.2911,1497.9685,1505.1,1353.9
T000077,1987-10-31,1987-07-31,11634.696,11220.259,11975.949,10330.332,11412.503,11743.265,11200.4375,11450.982,11442.094,11831.078,11276.0,11216.0
T000077,1988-01-31,1987-07-31,11655.639,11224.541,11309.006,10411.784,11212.106,11545.184,11429.944,11643.979,11636.511,11478.843,11656.0,10972.0
T000077,1988-04-30,1987-07-31,12125.193,11228.721,11720.566,10591.974,11311.949,11937.39,11257.021,11731.137,11694.085,11120.532,11820.0,11312.0
T000077,1988-07-31,1987-07-31,12248.101,11242.536,12348.955,11180.633,11091.24,12077.424,11402.541,11865.475,11702.938,11411.249,12084.0,11360.0
T000078,1987-10-31,1987-07-31,13057.219,12574.768,13226.692,11516.551,12732.438,13300.48,12528.039,12635.184,12681.968,13054.311,12892.0,12288.0
T000078,1988-01-31,1987-07-31,12772.677,12587.604,12573.877,11607.294,12410.564,13106.651,12806.056,12927.767,12911.096,12809.395,13156.0,12564.0
T000078,1988-04-30,1987-07-31,13484.477,12572.546,13052.451,11808.191,12488.412,13451.074,12752.533,13025.098,12985.819,12605.717,13696.0,12552.0
T000078,1988-07-31,1987-07-31,13434.401,12611.516,13739.208,12464.406,12731.619,13658.09,13138.224,13230.104,12997.312,13320.561,13856.0,12888.0
T000079,1987-10-31,1987-07-31,89025.64,85494.76,89774.84,76940.66,86995.6,89944.34,84954.805,88229.58,87067.2,90995.06,89308.0,83620.0
T000079,1988-01-31,1987-07-31,87507.32,85634.57,85325.09,77545.87,85086.76,88629.9,88133.125,91592.02,89882.5,88275.59,91828.0,84796.0
T000079,1988-04-30,1987-07-31,88818.33,85571.85,88609.945,78888.03,84890.73,91378.55,86832.164,92893.64,90715.055,86264.445,94644.0,86168.0
T000079,1988-07-31,1987-07-31,90850.56,85742.14,93335.375,83270.484,85495.46,92370.66,90407.08,95282.25,90843.08,89397.53,96596.0,87212.0
T000080,1987-10-31,1987-07-31,29099.242,27953.664,29589.482,25298.854,28670.768,29542.412,27991.068,28705.02,28444.555,30184.535,29031.0,26994.0
T000080,1988-01-31,1987-07-31,28672.05,28019.08,28065.992,25497.887,28054.012,29151.068,29007.38,29686.89,29372.162,29512.738,29782.0,27581.0
T000080,1988-04-30,1987-07-31,28969.027,27998.916,29147.92,25939.19,27977.975,30112.047,28612.92,30035.383,29648.969,28937.191,30066.0,28438.0
T000080,1988-07-31,1987-07-31,29688.02,28079.275,30608.746,27380.24,28160.357,30329.031,29742.297,30731.76,29691.74,29911.586,30565.0,28694.0
T000081,1987-10-31,1987-07-31,8961.4795,8724.866,9268.25,7952.4263,8861.817,9215.002,8552.207,8980.911,8914.559,9190.062,9524.0,8320.0
T000081,1988-01-31,1987-07-31,8983.708,8750.292,8723.004,8015.077,8588.321,9103.648,8850.249,9288.955,9173.373,9018.633,9988.0,8717.0
T000081,1988-04-30,1987-07-31,9118.181,8738.209,9059.251,8153.7856,8571.688,9390.016,8757.292,9406.186,9250.125,8753.662,10257.0,8867.0
T000081,1988-07-31,1987-07-31,9357.548,8765.259,9518.635,8606.95,8815.168,9448.84,9188.352,9625.198,9262.13,9324.234,10215.0,8963.0
T000082,1987-10-31,1987-07-31,73382.43,70977.23,73979.66,61974.066,73310.766,75349.914,69740.39,73766.65,72621.57,77939.53,76025.0,66974.0
T000082,1988-01-31,1987-07-31,71294.7,71235.38,70407.92,62460.85,71465.03,74501.03,74112.51,78703.19,76862.5,75750.67,77726.0,70459.0
T000082,1988-04-30,1987-07-31,69513.0,71136.19,73474.16,63541.82,70849.47,76971.87,72735.83,80484.26,78119.3,75673.06,80404.0,72736.0
T000082,1988-07-31,1987-07-31,72706.53,71411.72,76742.19,67070.99,71329.14,77235.12,77913.68,83990.55,78315.39,78616.63,81522.0,73379.0
T000083,1987-10-31,1987-07-31,16753.508,16162.52,16601.88,14110.782,16472.285,16897.092,15882.45,16902.12,16660.012,17616.875,16738.0,15780.0
T000083,1988-01-31,1987-07-31,16227.013,16187.03,16002.328,14221.631,16130.766,16653.354,16929.78,18082.012,17622.186,17184.828,16475.0,16049.0
T000083,1988-04-30,1987-07-31,15932.415,16180.946,16633.71,14467.731,16092.115,17216.004,16345.923,18596.219,17906.963,17137.121,16673.0,16380.0
T000083,1988-07-31,1987-07-31,16854.361,16209.138,17500.762,15271.33,16301.176,17343.863,17617.254,19422.633,17950.75,17846.664,16557.0,16399.0
T000084,1980-10-31,1980-07-31,208.76526,195.19463,207.59088,178.58421,201.2955,203.80289,198.08194,206.48016,202.38258,206.849,198.0,178.0
T000084,1981-01-31,1980-07-31,200.42474,196.08571,201.34953,180.0706,200.92372,201.69078,214.44821,217.19423,211.82158,209.78381,213.0,195.0
T000084,1981-04-30,1980-07-31,195.41017,195.90875,208.10968,183.16481,198.96317,210.50401,207.96169,221.70767,214.61424,207.92545,232.0,205.0
T000084,1981-07-31,1980-07-31,207.49545,196.8242,217.17491,193.51575,197.1137,208.88608,216.91447,229.2523,215.04364,206.76266,223.0,201.0
T000085,1987-10-31,1987-07-31,162.89226,149.93565,158.54814,138.16576,154.24855,159.35855,154.6604,155.86433,156.44162,159.30322,150.0,152.0
T000085,1988-01-31,1987-07-31,150.2214,150.03185,151.83237,139.33449,153.93042,157.93628,162.73022,161.3506,161.60455,159.51569,153.0,158.0
T000085,1988-04-30,1987-07-31,157.51929,149.14113,156.70084,141.72311,154.20734,154.86244,155.23105,163.78522,163.1347,144.11127,130.0,137.0
T000085,1988-07-31,1987-07-31,166.31273,149.02747,163.96172,149.76938,154.90979,163.49481,164.67726,167.61592,163.37006,157.37866,153.0,154.0
T000086,1982-10-31,1982-07-31,339.71747,296.33453,365.71722,262.38925,425.2105,446.17755,359.94156,324.89297,341.5774,392.26047,435.0,249.0
T000086,1983-01-31,1982-07-31,277.75806,303.20297,317.29807,264.53183,421.87845,444.66678,402.6278,377.34485,372.29248,372.45898,443.0,218.0
T000086,1983-04-30,1982-07-31,228.78328,298.95926,346.62894,269.08737,428.83472,429.0532,395.35083,393.95657,385.95544,371.81696,562.0,282.0
T000086,1983-07-31,1982-07-31,240.02687,308.35168,340.65695,284.2119,418.31482,455.25525,432.83844,429.00427,388.057,392.91516,772.0,431.0
T000087,1987-10-31,1987-07-31,40944.008,39217.016,41641.72,36068.652,39867.613,41116.49,39429.09,39839.754,39642.91,40978.2,40216.0,39300.0
T000087,1988-01-31,1987-07-31,40390.69,39229.562,39449.324,36352.688,39302.51,40401.586,40166.758,40373.645,40232.24,40371.04,40196.0,38800.0
T000087,1988-04-30,1987-07-31,42419.39,39215.68,40893.914,36981.895,39763.293,41574.754,39559.723,40572.594,40406.64,39450.24,41360.0,39028.0
T000087,1988-07-31,1987-07-31,42694.5,39247.54,43059.793,39036.566,39788.58,42278.137,40385.344,40952.223,40433.645,41099.344,42008.0,39732.0
T000088,1973-10-31,1973-07-31,124.439026,117.23962,126.425804,111.85548,125.41193,132.39563,117.8766,126.3808,126.39172,129.13179,131.0,114.0
T000088,1974-01-31,1973-07-31,119.3164,117.863716,117.59611,112.817245,121.45346,133.62283,127.30177,130.90112,131.59454,128.8038,134.0,124.0
T000088,1974-04-30,1973-07-31,119.32541,116.551575,121.20597,114.746765,120.102905,126.409004,121.97365,132.74306,133.12387,113.127426,106.0,103.0
T000088,1974-07-31,1973-07-31,129.57503,117.045166,127.99818,121.29507,125.01057,135.03033,135.0678,135.93933,133.35892,130.21028,134.0,129.0
