unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000089,1989-04-30,1989-01-31,17.01361,16.7946,16.439701,16.097692,16.345911,14.882879,16.766623,15.964954,16.200726,15.572604,18.1,18.1
T000089,1989-07-31,1989-01-31,17.919333,16.796541,16.719748,16.820076,16.711987,16.661282,19.27403,16.187517,16.088585,17.119513,17.0,18.2
T000090,1990-04-30,1990-01-31,17.51082,18.189203,17.479403,17.522339,17.483591,15.477604,17.392056,16.52991,15.563243,16.209646,19.1,18.4
T000090,1990-07-31,1990-01-31,18.4175,18.193087,18.039497,18.055252,17.877228,17.3391,19.947002,16.975035,15.744223,17.989574,17.2,18.6
T000091,1982-04-30,1982-01-31,11.092159,10.899352,12.562227,10.83195,11.046045,9.4703245,12.257734,10.91411,7.226978,8.907705,8.2,6.6
T000091,1982-07-31,1982-01-31,10.834029,10.899986,14.501596,10.943236,10.882051,11.446029,14.094364,10.372645,5.375826,9.546136,7.3,5.3
T000092,1982-04-30,1982-01-31,64.80212,63.799156,65.96476,66.32347,65.354485,64.008835,66.15644,63.818375,60.71549,64.60031,63.5,47.6
T000092,1982-07-31,1982-01-31,65.54697,63.79998,68.49045,64.86076,66.20831,64.40392,67.43026,63.113213,64.841484,62.735046,66.7,45.5
T000093,1982-04-30,1982-01-31,134.79599,107.49417,93.96361,74.19744,91.5318,90.83562,72.24585,75.863884,96.5322,95.22886,86.9,204.3
T000093,1982-07-31,1982-01-31,178.50914,107.56819,104.640396,100.01964,103.79295,93.046135,78.247246,84.34906,174.29536,103.63575,135.0,186.3
T000094,1982-04-30,1982-01-31,55.77676,54.993927,54.59466,58.00034,57.040756,53.81586,55.755505,54.060574,46.753372,53.755844,50.2,37.0
T000094,1982-07-31,1982-01-31,59.12424,54.99611,54.909718,58.273712,58.192802,55.176403,58.065163,54.310955,46.578896,54.915375,55.5,40.5
T000095,1982-04-30,1982-01-31,78.83252,79.97773,78.51376,80.92019,80.08067,77.13122,78.119095,76.555435,70.37894,77.92278,81.1,58.9
T000095,1982-07-31,1982-01-31,83.35581,79.98574,79.66896,82.100494,81.41951,78.51428,80.803215,77.4735,73.96605,79.27229,81.7,64.5
T000096,1982-04-30,1982-01-31,460.531,487.95715,465.42102,482.1036,499.5172,453.9242,448.9442,435.2746,452.17532,456.69083,490.2,456.1
T000096,1982-07-31,1982-01-31,466.63492,488.08044,483.20398,439.19995,448.54855,449.99405,446.6842,449.4073,372.45227,453.52814,472.9,391.4
T000097,1982-04-30,1982-01-31,1351.8857,1410.7164,1365.7772,1368.1942,1346.0004,1356.9407,1332.859,1305.6624,1431.4335,1359.2365,1476.4,1238.3
T000097,1982-07-31,1982-01-31,1377.4556,1410.9623,1401.2382,1340.2389,1321.715,1343.0847,1327.9905,1333.8442,1374.7668,1343.1033,1385.3,1153.8
T000098,1982-04-30,1982-01-31,546.6692,534.56555,532.3031,545.9304,535.4542,544.05334,546.40625,529.2766,540.73706,539.42224,590.9,443.1
T000098,1982-07-31,1982-01-31,551.5696,534.57794,534.0884,514.85895,504.77798,538.6582,539.17126,530.69543,488.05893,523.6466,536.4,386.6
T000099,1992-04-30,1992-01-31,65.15572,64.999695,65.77313,66.50514,66.36843,65.12739,66.07685,65.00656,66.35002,65.40017,64.4,59.9
T000099,1992-07-31,1992-01-31,65.70305,64.99999,66.67516,67.97578,67.79238,66.6194,68.31661,64.75472,66.621475,66.00179,63.4,61.0
T000100,1984-01-31,1983-10-31,589.42816,823.5465,616.2405,571.56616,529.9735,417.0264,272.66376,338.92902,308.52655,462.28568,202.9,454.2
T000100,1984-04-30,1983-10-31,975.7494,824.68054,779.82294,983.9702,888.3764,423.3518,373.83997,468.93317,450.18802,601.729,304.0,1009.4
T000101,1997-04-30,1997-01-31,173.41377,172.79974,173.45717,174.37091,173.86378,176.95518,173.48135,172.80559,176.47852,176.463,177.7,162.3
T000101,1997-07-31,1997-01-31,175.97649,172.8,174.22389,176.93484,176.82507,177.32773,176.17436,172.59152,180.21019,176.72652,180.3,168.3
T000102,1988-04-30,1988-01-31,18060.746,18015.975,18079.396,18131.55,18100.273,18659.477,18069.01,18016.54,18067.2,18549.855,18312.0,17352.0
T000102,1988-07-31,1988-01-31,18112.506,18016.0,18153.363,18103.72,18163.785,18456.375,18035.941,17995.887,18343.955,18374.15,18508.0,17316.0
T000103,1982-04-30,1982-01-31,220.04413,217.99864,221.47908,215.48672,211.75987,223.06822,216.74156,218.02954,195.23859,220.47781,207.0,198.0
T000103,1982-07-31,1982-01-31,227.91739,217.99997,225.53822,226.77162,226.41402,222.9266,220.59167,216.89624,225.70609,222.77388,229.0,219.0
T000104,1988-04-30,1988-01-31,591.8375,589.8313,578.74066,582.367,584.9882,585.8485,554.49646,563.90485,544.11,579.773,640.0,582.0
T000104,1988-07-31,1988-01-31,634.7114,589.89197,587.4921,622.4381,624.4868,578.90375,566.972,570.8599,555.171,597.4972,700.0,647.0
T000105,1988-04-30,1988-01-31,200.90022,202.973,201.1985,199.7598,199.82246,204.33008,199.51169,198.82477,192.48103,202.63683,183.0,186.0
T000105,1988-07-31,1988-01-31,205.94601,202.98271,202.59874,203.91982,203.94653,204.59918,202.81786,199.93758,196.06209,205.07784,197.0,195.0
T000106,1984-04-30,1984-01-31,196.02385,186.99513,199.48604,177.9318,166.42953,191.0297,178.79924,187.10599,165.59613,175.11037,125.5,115.9
T000106,1984-07-31,1984-01-31,227.81807,186.9999,214.05386,221.9486,223.62115,187.41519,187.41719,183.03871,196.4147,184.41501,201.2,198.8
T000107,1988-04-30,1988-01-31,135.3597,133.99864,137.47908,135.0463,135.08475,136.02312,136.88635,134.02954,137.72444,134.77959,127.0,127.0
T000107,1988-07-31,1988-01-31,133.6369,133.99997,141.53822,130.28487,129.43463,136.3371,137.2821,132.89624,144.10562,133.59323,121.0,117.0
T000108,1989-04-30,1989-01-31,7966.941,7871.8755,8191.3022,7722.5137,7364.387,8066.6094,7772.303,7874.7104,8281.293,7881.9663,7346.0,5827.0
T000108,1989-07-31,1989-01-31,8478.492,7871.9976,8563.842,8391.266,8227.386,7936.9814,7839.256,7770.699,8912.88,7798.3413,8445.0,7248.0
T000109,1989-04-30,1989-01-31,27559.664,27373.588,28430.094,27754.336,27231.184,28084.562,27208.896,27382.965,29203.932,27664.979,28424.0,21448.0
T000109,1989-07-31,1989-01-31,28719.816,27373.992,29662.27,29143.043,29147.574,27634.602,27278.188,27038.945,30664.754,27098.803,30330.0,24757.0
T000110,1989-01-31,1988-10-31,106.58546,91.99325,91.54963,108.53326,103.05777,97.395645,97.09127,90.95619,96.698906,94.65643,102.0,128.0
T000110,1989-04-30,1988-10-31,106.18374,91.99568,91.89969,101.52545,96.40384,99.259514,94.73253,91.2344,80.225174,90.08438,83.0,80.0
T000111,1989-01-31,1988-10-31,3618.8438,3580.4197,3542.2678,3683.78,3643.324,3623.369,3535.1155,3491.2327,3621.5286,3669.566,3681.0,3792.0
T000111,1989-04-30,1988-10-31,3626.5044,3580.6284,3572.373,3571.2683,3528.5613,3579.0654,3506.986,3515.158,3491.338,3593.54,3717.0,3432.0
T000112,1988-04-30,1988-01-31,446.92374,438.99878,442.09253,451.2458,448.32153,452.29187,444.7759,439.02625,445.44495,449.89417,464.0,451.0
T000112,1988-07-31,1988-01-31,443.34943,438.99997,445.70065,440.88968,434.10916,448.9461,442.59573,438.0189,455.54303,445.63486,414.0,415.0
T000113,1987-04-30,1987-01-31,343.4613,334.0945,348.20963,329.08624,335.87973,342.67157,328.4321,334.2198,369.17484,336.9561,316.7,306.1
T000113,1987-07-31,1987-01-31,363.6392,334.09988,364.6717,359.33893,372.68576,337.82764,333.77042,329.62363,382.37433,334.28235,280.5,353.4
T000114,1988-10-31,1988-07-31,11466.657,11625.254,11444.698,11678.183,11751.218,11652.19,11337.413,11203.171,11538.171,11626.532,12752.0,11576.0
T000114,1989-01-31,1988-07-31,11485.405,11626.241,11587.172,11205.46,11147.518,11528.381,11273.9795,11316.399,10762.971,11498.319,11134.0,10775.0
T000115,1988-04-30,1988-01-31,171.27985,169.99744,176.5716,168.22522,169.7986,172.7392,170.51468,170.05579,161.44081,169.63617,162.0,159.0
T000115,1988-07-31,1988-01-31,173.18059,169.99994,184.23888,172.47235,174.10735,172.66772,172.20845,167.91512,173.02225,168.44118,171.0,164.0
T000116,1991-04-30,1991-01-31,669.94324,657.39886,660.3766,665.9267,667.83093,679.0681,659.8021,657.4253,665.4214,677.4395,655.9,686.6
T000116,1991-07-31,1991-01-31,673.1818,657.4,663.8494,666.9513,668.2626,673.40717,659.7793,656.4557,667.28937,672.7142,672.3,663.2
T000117,1991-04-30,1991-01-31,439.2827,438.999,441.55133,439.01776,439.2692,452.94067,440.62482,439.02167,440.3348,450.96927,449.8,431.3
T000117,1991-07-31,1991-01-31,439.0073,438.99997,444.52805,439.6719,439.55487,450.01266,442.17108,438.19058,443.09247,448.15848,462.6,429.6
T000118,1991-04-30,1991-01-31,191.61034,187.39983,187.82521,189.09619,190.46458,192.30215,188.31541,187.40361,186.37729,192.5493,188.0,197.0
T000118,1991-07-31,1991-01-31,193.71028,187.4,188.32132,190.4771,190.9886,192.33403,190.3862,187.26509,186.62885,192.86017,194.6,192.5
T000119,1991-04-30,1991-01-31,111.78223,105.99985,106.386566,107.90665,109.86308,108.43192,106.74397,106.00328,103.63979,108.342865,108.0,119.0
T000119,1991-07-31,1991-01-31,115.02705,106.0,106.83758,110.05443,110.75078,108.55891,108.86916,105.87736,103.07002,109.405334,111.0,114.0
T000120,1996-04-30,1996-01-31,274.20627,286.97867,272.42776,271.7456,268.1908,263.75122,253.6236,252.96313,239.51064,267.74646,297.7,297.5
T000120,1996-07-31,1996-01-31,291.18948,287.05826,283.9097,278.86835,274.06772,263.46017,258.67963,262.08817,241.05534,273.7379,306.7,292.9
T000121,1980-04-30,1980-01-31,19.92288,19.899847,20.29043,20.097723,20.1643,18.61483,20.875526,19.903315,20.350225,19.132187,20.0,18.52
T000121,1980-07-31,1980-01-31,19.984928,19.899996,20.745956,20.429285,20.524359,20.508545,23.174984,19.776133,20.791536,20.238733,20.19,18.68
T000122,1980-04-30,1980-01-31,925.30676,923.6976,929.9237,939.0464,938.1277,954.0895,925.2679,923.75287,938.8209,947.2086,942.6,875.8
T000122,1980-07-31,1980-01-31,932.1782,923.69995,937.1851,952.91174,951.87317,945.99054,927.1302,921.7255,953.16113,939.50433,951.7,891.4
T000123,1980-04-30,1980-01-31,148.65773,149.4892,148.7794,148.68777,148.50092,151.57648,148.54967,147.8299,147.75172,151.63931,147.8,148.3
T000123,1980-07-31,1980-01-31,149.89546,149.49309,149.3395,149.95569,149.61594,152.17972,151.2465,148.27502,147.8888,152.79741,146.6,150.0
T000124,1980-04-30,1980-01-31,49.869827,49.69997,49.777313,49.0139,48.98099,49.555786,50.48115,49.700657,50.102055,49.90644,47.9,48.0
T000124,1980-07-31,1980-01-31,50.523453,49.7,49.86752,50.10043,49.992565,51.25828,52.995777,49.675472,50.883186,51.206177,47.1,49.6
T000125,1980-04-30,1980-01-31,19.215992,18.809582,19.880783,18.487131,18.899223,17.56794,19.447369,18.81909,18.974247,17.590591,19.25,16.79
T000125,1980-07-31,1980-01-31,20.10079,18.80999,21.130096,20.35692,20.755135,19.191687,21.887547,18.470285,20.824368,18.791716,21.46,19.03
T000126,1988-04-30,1988-01-31,115.561676,108.999245,110.93282,114.7896,115.83815,111.71718,109.90255,109.01641,112.54168,110.590805,113.0,123.0
T000126,1988-07-31,1988-01-31,118.663666,108.999985,113.187904,115.30783,116.46995,111.14063,111.58592,108.386795,105.65779,110.837494,115.0,116.0
T000127,1990-04-30,1990-01-31,1263.3187,1258.998,1264.0254,1276.4209,1275.3121,1301.3044,1259.6163,1259.0426,1285.9344,1292.8081,1281.0,1180.0
T000127,1990-07-31,1990-01-31,1279.8496,1259.0,1269.8885,1295.2482,1295.051,1289.8627,1263.187,1257.4056,1313.7081,1283.3638,1303.0,1216.0
T000128,1990-04-30,1990-01-31,6953.597,6949.9766,7010.6904,6956.621,6963.8315,7194.87,6951.0503,6950.515,7019.6763,7141.192,7244.0,6749.0
T000128,1990-07-31,1990-01-31,6974.257,6949.9995,7081.5,7009.9824,7021.5503,7116.0137,6946.5576,6930.7456,7092.7866,7072.1743,7413.0,6817.0
T000129,1990-04-30,1990-01-31,191.67026,180.19878,183.33118,190.09311,191.09564,185.52914,179.15154,180.22658,170.73195,184.9558,204.6,200.0
T000129,1990-07-31,1990-01-31,201.11305,180.19997,186.98439,192.84984,193.9905,183.74194,181.94008,179.2066,170.18091,186.38634,208.0,201.7
T000130,1990-04-30,1990-01-31,159.33267,158.69913,160.94208,164.34496,164.07483,161.5734,159.75648,158.71902,164.391,160.8267,164.4,140.6
T000130,1990-07-31,1990-01-31,162.16151,158.69998,163.55797,169.40752,169.21881,162.03674,162.0458,157.98868,170.382,159.9962,169.5,147.2
T000131,1990-04-30,1990-01-31,13631.212,13617.9795,13669.413,13744.396,13737.409,14108.491,13624.017,13618.437,13743.074,14023.377,13752.0,13223.0
T000131,1990-07-31,1990-01-31,13688.19,13618.0,13729.398,13858.408,13850.927,13954.265,13622.274,13601.688,13874.56,13916.685,13888.0,13353.0
T000132,1980-04-30,1980-01-31,37906.184,37867.875,38189.62,37640.598,37624.08,39218.324,37830.83,37870.73,38191.17,38989.617,38596.0,36888.0
T000132,1980-07-31,1980-01-31,38081.777,37867.996,38564.867,38042.934,38098.875,38777.918,37824.06,37765.965,38536.945,38615.926,39804.0,37444.0
T000133,1980-04-30,1980-01-31,22654.52,22611.955,22724.877,22601.324,22638.52,23437.135,22591.541,22612.959,22660.627,23392.02,22732.0,22460.0
T000133,1980-07-31,1980-01-31,22723.049,22612.0,22856.574,22712.742,22759.943,23170.145,22592.1,22576.19,23144.652,23210.215,22852.0,22616.0
T000134,1993-04-30,1993-01-31,1438.8146,213.54785,183.82498,372.1579,583.6289,1242.936,250.29709,144.06494,-94.287964,194.71693,289.0,3315.0
T000134,1993-07-31,1993-01-31,1917.916,213.71045,207.2789,959.1953,810.42126,293.6667,102.98738,162.7045,-546.7123,93.48718,126.0,1260.0
T000135,1980-04-30,1980-01-31,507.56964,504.99036,529.7401,505.62204,497.5672,516.5852,503.3838,505.21002,526.39343,505.45078,492.0,402.0
T000135,1980-07-31,1980-01-31,524.81244,504.9998,558.60516,531.1601,532.8097,508.76672,505.43723,497.151,567.38824,496.68344,546.0,455.0
T000136,1980-04-30,1980-01-31,144.6112,144.09949,145.41434,145.51079,144.97186,147.01204,144.70753,144.11116,136.29468,146.26254,140.5,132.5
T000136,1980-07-31,1980-01-31,147.20746,144.09999,146.94778,148.32664,148.45444,147.69704,147.35683,143.68303,144.62831,147.07114,141.8,139.2
T000137,1990-04-30,1990-01-31,90.07584,84.01937,85.628105,88.47814,89.66902,86.070816,85.52053,84.033646,79.630844,85.231804,90.17,97.88
T000137,1990-07-31,1990-01-31,91.85485,84.01998,87.504326,88.834145,89.67966,85.89778,86.817085,83.50981,78.93495,85.6114,92.21,87.45
T000138,1990-04-30,1990-01-31,27.965815,24.644331,24.271687,24.105328,24.68075,23.884445,25.023422,23.773201,22.754578,24.061125,24.84,34.07
T000138,1990-07-31,1990-01-31,29.624062,24.64637,24.565735,26.16029,25.4939,25.905203,26.99679,24.006891,22.50196,25.221762,24.62,27.75
T000139,1995-04-30,1995-01-31,39.860363,36.79979,37.34119,38.494328,39.36352,36.73365,37.913322,36.804592,33.488125,37.00544,39.6,43.9
T000139,1995-07-31,1995-01-31,40.98262,36.799995,37.97261,39.128456,39.52214,37.961308,39.872894,36.628304,33.595177,38.082184,41.9,39.3
T000140,1991-04-30,1991-01-31,113.299644,111.9865,111.09925,101.25181,100.10182,111.43265,108.79871,109.912384,80.69725,110.68504,77.0,84.0
T000140,1991-07-31,1991-01-31,124.418564,111.991356,111.79937,118.21899,115.30028,112.741936,113.56961,110.46879,118.95927,116.24694,104.0,109.0
T000141,1991-04-30,1991-01-31,115.7883,114.99325,114.54963,114.46965,114.140465,115.976616,113.67025,113.95619,101.42381,115.47837,91.0,109.0
T000141,1991-07-31,1991-01-31,120.419846,114.99568,114.89969,119.9849,119.74714,117.05191,117.19546,114.2344,127.15792,119.21583,111.0,119.0
T000142,1991-04-30,1991-01-31,101.007034,100.0,100.58017,100.49034,100.7054,101.81703,100.77137,99.99963,99.64326,101.89847,98.0,102.0
T000142,1991-07-31,1991-01-31,101.83102,100.0,100.77202,100.86711,100.93764,102.927185,103.21814,99.999954,99.31577,103.175514,100.0,102.0
T000143,1991-04-30,1991-01-31,112.05794,105.999695,106.77313,109.20423,110.92988,108.41017,106.55447,106.00656,103.149,108.056274,108.0,119.0
T000143,1991-07-31,1991-01-31,115.7569,105.99999,107.67516,110.84243,111.89944,108.47587,108.748764,105.75472,102.65491,109.28855,111.0,115.0
T000144,1991-04-30,1991-01-31,100.80176,100.946014,97.39701,92.306465,93.35878,95.38607,92.99829,92.64954,90.73095,96.127686,86.0,110.0
T000144,1991-07-31,1991-01-31,107.37981,100.96542,100.19748,97.10069,95.99839,96.07105,96.25972,94.87517,90.2446,100.14446,89.0,109.0
T000145,1990-04-30,1990-01-31,308.0501,307.199,309.75134,307.8978,308.48267,316.32776,308.97958,307.22168,308.57605,315.11584,306.8,304.9
T000145,1990-07-31,1990-01-31,307.1195,307.19998,312.72806,304.8485,306.29285,314.86026,310.27713,306.3906,310.11465,313.05307,309.5,299.8
T000146,1980-04-30,1980-01-31,144.6112,144.09949,145.41434,145.51079,144.97186,147.01204,144.70753,144.11116,136.32169,146.26254,140.5,132.5
T000146,1980-07-31,1980-01-31,147.20746,144.09999,146.94778,148.32664,148.45444,147.69704,147.35683,143.68303,144.61601,147.07114,141.8,139.2
T000147,1980-04-30,1980-01-31,136.32578,136.19952,137.39835,135.98097,135.57443,139.07053,136.9886,136.21017,137.54922,138.5039,137.6,131.5
T000147,1980-07-31,1980-01-31,137.13031,136.19998,138.7965,137.30391,137.32063,139.74915,139.35504,135.81981,138.63818,138.80528,137.6,134.0
T000148,1980-04-30,1980-01-31,136.72867,136.39986,136.7479,135.09117,134.82166,139.42151,137.0448,136.40295,137.74689,139.26576,138.5,131.9
T000148,1980-07-31,1980-01-31,138.15254,136.4,137.15381,137.2509,136.9552,140.13152,139.6788,136.28961,139.29422,140.04303,136.8,135.5
T000149,1980-04-30,1980-01-31,153.68073,153.4994,155.0076,154.93532,154.87039,156.85008,154.36191,153.5128,152.94579,156.40236,152.9,145.6
T000149,1980-07-31,1980-01-31,154.87665,153.49998,156.76656,156.58589,157.04872,157.35283,156.69133,153.0217,155.33847,156.52682,151.6,149.0
T000150,1980-04-30,1980-01-31,129.04337,128.99663,128.77481,128.39828,127.61887,131.32527,129.04893,128.4781,129.83423,131.34538,131.9,125.5
T000150,1980-07-31,1980-01-31,130.71248,128.99783,128.94984,130.22818,129.7506,132.16174,131.82306,128.6172,130.97484,132.42786,130.1,129.2
T000151,1980-04-30,1980-01-31,143.10071,142.89926,144.79416,145.37015,145.53087,145.65236,143.91415,142.91608,142.80017,144.81697,141.1,133.1
T000151,1980-07-31,1980-01-31,144.28442,142.89998,147.00414,147.76048,148.32466,146.2598,146.10025,142.29906,145.61935,144.86316,142.4,136.3
T000152,1980-04-30,1980-01-31,2.568029,2.529985,2.5686567,2.634358,2.6099832,0.79926944,3.4871426,2.530328,2.1924298,1.3394179,2.37,1.97
T000152,1980-07-31,1980-01-31,2.6307766,2.5299997,2.6137583,2.6438367,2.6675901,2.9245,5.848204,2.517736,2.3140492,2.765724,2.49,2.0
T000153,1980-04-30,1980-01-31,6.618518,6.469757,7.0923686,6.64729,6.8369927,4.8931637,7.5065694,6.475283,6.8016033,5.096522,5.99,5.82
T000153,1980-07-31,1980-01-31,6.507473,6.4699945,7.8185053,6.1936693,6.4741592,6.9911675,9.697422,6.2725487,6.4770393,6.1667953,5.31,5.19
T000154,1991-04-30,1991-01-31,122.93689,121.99895,124.705956,120.300545,118.43539,123.78948,121.83973,122.02297,107.54184,122.55326,95.0,110.0
T000154,1991-07-31,1991-01-31,126.858315,121.99998,127.86307,126.513374,126.61281,124.615715,124.81233,121.14152,125.93607,124.44495,113.0,121.0
T000155,1991-04-30,1991-01-31,123.6745,119.699394,121.246254,122.61456,122.76848,122.13185,118.77874,119.71312,116.24117,120.81118,109.7,120.5
T000155,1991-07-31,1991-01-31,129.74461,119.69998,123.05032,127.46371,129.1771,122.13991,122.23868,119.209435,129.0437,123.548,125.1,130.7
T000156,1988-04-30,1988-01-31,115.561676,108.999245,110.93282,114.7896,115.83815,111.71718,109.90255,109.01641,112.54168,110.590805,113.0,123.0
T000156,1988-07-31,1988-01-31,118.663666,108.999985,113.187904,115.30783,116.46995,111.14063,111.58592,108.386795,105.65779,110.837494,115.0,116.0
T000157,1990-04-30,1990-01-31,703.03864,609.98944,637.0595,691.9343,706.7752,650.5884,611.3364,610.22974,594.87427,630.6605,721.0,810.0
T000157,1990-07-31,1990-01-31,745.73193,609.99976,668.6307,697.75226,714.85236,644.2771,603.3274,601.41516,603.3034,613.5005,741.0,706.0
T000158,1990-04-30,1990-01-31,99.51352,89.39931,91.1782,95.465614,98.21933,92.654274,90.39985,89.4151,85.12011,91.88251,97.0,112.1
T000158,1990-07-31,1990-01-31,104.25765,89.39999,93.25287,97.510345,99.25246,92.87429,91.82738,88.83585,84.87712,91.86936,98.2,100.6
T000159,1990-04-30,1990-01-31,1514.3564,1512.2935,1529.2703,1536.916,1535.5396,1561.4717,1516.2953,1512.4441,1539.6575,1549.757,1550.6,1424.2
T000159,1990-07-31,1990-01-31,1521.5825,1512.2999,1549.0698,1562.19,1560.8153,1546.3691,1515.2323,1506.9161,1567.039,1531.0153,1592.5,1439.4
T000160,1990-04-30,1990-01-31,112.0152,108.39964,109.32776,111.786194,111.25363,110.53382,110.83277,108.407875,106.11599,110.63071,115.1,116.1
T000160,1990-07-31,1990-01-31,111.28505,108.399994,110.410194,109.63195,108.73304,110.88808,111.70453,108.10567,107.365204,109.77729,118.0,103.1
T000161,1990-04-30,1990-01-31,199.39659,194.59798,194.46489,194.86581,196.63231,199.51491,195.05774,194.28687,192.89784,199.81987,198.6,206.0
T000161,1990-07-31,1990-01-31,202.35312,194.59871,194.56992,196.90593,197.5152,199.50133,197.30084,194.37032,192.38484,200.47214,205.7,201.7
T000162,1980-04-30,1980-01-31,160.35202,156.99849,160.86565,143.23863,140.22046,158.83228,154.80725,157.03282,123.39619,156.13263,123.0,114.0
T000162,1980-07-31,1980-01-31,174.75768,156.99997,165.37581,166.41267,163.35896,159.20062,159.85059,155.77359,163.44603,159.9297,165.0,151.0
T000163,1980-04-30,1980-01-31,167.86816,163.9979,169.4119,149.38293,144.88318,165.9328,161.08133,164.04594,123.75533,161.78113,123.0,114.0
T000163,1980-07-31,1980-01-31,184.69635,163.99995,175.72614,176.12196,173.26659,165.83255,166.5473,162.28304,172.22797,165.99283,178.0,158.0
T000164,1988-04-30,1988-01-31,85.56033,84.99774,90.79847,92.16459,91.81294,85.92252,86.93555,85.049225,89.453575,84.955284,88.0,58.0
T000164,1988-07-31,1988-01-31,87.43019,84.999954,97.563705,99.43055,99.51695,85.61542,88.09216,83.16039,92.309586,82.48641,79.0,62.0
T000165,1987-01-31,1986-10-31,177.90077,182.93927,178.94664,177.45915,176.73166,178.75958,173.21664,173.60574,180.16988,180.53368,194.0,171.0
T000165,1987-04-30,1986-10-31,185.70915,182.9611,182.09717,186.92366,184.34996,179.4628,177.63135,176.10956,186.84575,183.0145,279.0,184.0
T000166,1989-04-30,1989-01-31,43.28959,42.9997,43.77313,42.946507,43.18411,42.44675,43.784042,43.00656,42.57012,43.7476,43.0,42.0
T000166,1989-07-31,1989-01-31,43.737045,42.999992,44.675163,43.611248,43.932163,44.148003,46.14559,42.75472,43.746185,44.616787,39.0,43.0
T000167,1989-04-30,1989-01-31,519.9207,518.99475,532.5298,531.83435,533.08203,531.45105,521.22766,519.11487,539.42664,524.8545,530.0,462.0
T000167,1989-07-31,1989-01-31,524.6331,518.9999,548.3153,544.96924,549.3147,527.2929,521.40686,514.7076,560.44037,514.2487,519.0,475.0
T000168,1992-04-30,1992-01-31,5.9046555,5.8996625,5.8774815,5.8422704,5.854389,4.264128,6.7660756,5.8478093,5.848777,4.839815,5.79,5.97
T000168,1992-07-31,1992-01-31,5.949484,5.8997836,5.8949842,5.874469,5.8703165,6.364576,9.152813,5.8617196,5.860606,6.268559,5.74,5.96
T000169,1971-10-31,1971-07-31,100.708305,100.599815,101.06387,100.62945,100.69993,102.34169,101.685905,100.603935,101.13147,102.29124,100.0,99.8
T000169,1972-01-31,1971-07-31,100.54934,100.59999,101.605095,100.187256,100.330444,103.39406,103.87355,100.45283,100.33094,102.89407,98.4,99.0
T000170,1971-10-31,1971-07-31,132.48044,132.29948,133.61432,134.09296,133.92685,134.86502,133.53743,132.31116,134.15701,134.2927,133.2,125.5
T000170,1972-01-31,1971-07-31,132.92969,132.29999,135.14778,135.9562,135.77867,135.58203,135.59296,131.88303,135.50403,134.1665,132.7,126.2
T000171,1971-10-31,1971-07-31,114.29868,114.19989,114.47059,114.930916,114.88082,116.441414,115.12863,114.20229,114.89035,116.460365,114.8,111.7
T000171,1972-01-31,1971-07-31,114.73031,114.2,114.7863,115.58764,115.56638,117.37477,117.51392,114.11415,115.63214,117.158875,115.9,112.7
T000172,1971-10-31,1971-07-31,131.70105,131.49973,132.19582,131.5358,131.61697,134.29524,132.79742,131.5059,133.06998,134.18788,133.2,128.8
T000172,1972-01-31,1971-07-31,131.54227,131.5,133.00764,130.7068,130.92941,135.00061,134.82661,131.27925,134.70317,134.01985,134.9,127.5
T000173,1989-10-31,1989-07-31,701.6524,692.9854,730.49677,766.412,757.9536,713.5083,703.2731,693.3183,819.05505,689.3424,807.0,435.0
T000173,1990-01-31,1989-07-31,727.9973,692.9997,774.24536,837.6383,826.4358,695.40643,697.64825,681.1039,912.816,662.33386,905.0,482.0
T000174,1989-07-31,1989-04-30,374.02707,365.95276,362.84738,379.7797,361.82446,369.4694,372.89526,358.69336,392.93094,364.57333,352.0,266.0
T000174,1989-10-31,1989-04-30,383.20654,365.96976,365.2978,363.64282,352.9345,364.14142,368.2417,360.64078,387.44492,350.2822,368.0,231.0
T000175,1975-04-30,1975-01-31,36.939682,36.99325,36.549625,35.980137,36.095387,35.38013,36.795536,35.956192,35.748524,35.68138,34.0,38.0
T000175,1975-07-31,1975-01-31,37.769127,36.995678,36.899685,36.63638,36.470837,37.202087,39.298363,36.234394,36.32129,37.296032,32.0,38.0
T000176,1990-04-30,1990-01-31,84.439896,83.997284,90.95816,86.544525,87.44757,84.94852,86.05728,84.05907,88.86812,83.57259,91.0,61.0
T000176,1990-07-31,1990-01-31,85.000305,83.99994,99.076454,91.89599,92.801765,84.69156,86.80124,81.79247,90.5097,80.33924,92.0,62.0
T000177,1989-10-31,1989-07-31,444.53372,453.87177,445.4429,449.65033,448.26028,446.56372,436.6127,434.16766,455.67523,444.1067,394.0,364.0
T000177,1990-01-31,1989-07-31,466.23886,453.91788,452.09402,459.00192,456.48077,444.8747,441.6136,439.45352,476.36588,443.95737,378.0,395.0
T000178,1980-04-30,1980-01-31,20.132044,20.119967,20.208912,20.06405,20.082298,18.863796,21.033468,20.120756,20.218689,19.513456,20.38,19.9
T000178,1980-07-31,1980-01-31,20.17044,20.12,20.312647,20.162172,20.1898,20.833519,23.409645,20.091793,20.30299,20.81095,20.23,20.02
T000179,1980-04-30,1980-01-31,2.8451679,2.8493247,2.8049626,2.8954504,2.8880274,1.0223806,3.7268074,2.7456193,2.802145,1.6709738,3.0,2.87
