unique_id,ds,cutoff,AutoTFT,AutoNBEATS,AutoTiDE,AutoNLinear,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
2_fold3_x9,2010-09-14,2010-09-12,-0.3256448,-0.3110937,-0.31233364,-0.30685908,-0.31394422,-0.30004033,-0.31443393,-0.318834,-0.3207631,-0.32468495,-0.3182789336159355,-0.3588086031214699,3
2_fold3_x9,2010-09-15,2010-09-12,-0.32711434,-0.31373283,-0.3214911,-0.29035252,-0.3124856,-0.31492767,-0.31595966,-0.31629124,-0.3207532,-0.3270582,-0.2988834197057558,-0.4392207810608353,3
2_fold3_x9,2010-09-16,2010-09-12,-0.3276101,-0.30937907,-0.2698138,-0.30982023,-0.31354702,-0.31852743,-0.31633145,-0.31025532,-0.3207469,-0.32340944,-0.2820089362390801,-0.4838072811651123,3
2_fold3_x9,2010-09-17,2010-09-12,-0.32779318,-0.2916703,-0.31634045,-0.2963474,-0.3109249,-0.3517351,-0.30380365,-0.30266896,-0.3207352,-0.32077205,-0.2516599797122953,-0.4848504661762175,3
2_fold3_x9,2010-09-18,2010-09-12,-0.327869,-0.26880008,-0.27526605,-0.2930343,-0.30832753,-0.3535145,-0.30462468,-0.2981792,-0.3208011,-0.3239792,-0.259425912572746,-0.4814021601672857,3
2_fold3_x9,2010-09-19,2010-09-12,-0.32790637,-0.29378614,-0.27273592,-0.30664474,-0.30624926,-0.35340273,-0.30895448,-0.29268968,-0.32574707,-0.32244852,-0.2600923918853954,-0.5338222069753266,3
2_fold3_x9,2010-09-20,2010-09-12,-0.3279265,-0.28718135,-0.25066203,-0.32140946,-0.3088293,-0.35715777,-0.30537772,-0.28890884,-0.3208952,-0.3221971,-0.2370650486772943,-0.566556966258991,3
2_fold3_x9,2010-09-21,2010-09-12,-0.32793745,-0.2628846,-0.2974697,-0.3083334,-0.3075854,-0.35565847,-0.31159806,-0.28565538,-0.32083482,-0.32441428,-0.2250973984110033,-0.566556966258991,3
2_fold3_x9,2010-09-22,2010-09-12,-0.32794338,-0.27710503,-0.3125701,-0.31070566,-0.30897415,-0.37435055,-0.3072489,-0.28128606,-0.32095557,-0.32731262,-0.2240831907613173,-0.5599404687348506,3
2_fold3_x9,2010-09-23,2010-09-12,-0.32794642,-0.2648932,-0.31326857,-0.2968988,-0.3067748,-0.3726856,-0.31267384,-0.28112522,-0.32075763,-0.32939792,-0.3819711740161954,-0.5527251057413719,3
2_fold3_x9,2010-09-24,2010-09-12,-0.327948,-0.25696313,-0.29043713,-0.28560135,-0.31139457,-0.34934354,-0.30852222,-0.2817372,-0.3207601,-0.32599592,-0.3398767269940031,-0.5957081918470992,3
2_fold3_x9,2010-09-25,2010-09-12,-0.32794863,-0.24661422,-0.30017006,-0.2818635,-0.31011906,-0.3345102,-0.31945342,-0.28267,-0.32078716,-0.32640207,-0.3452568570975741,-0.6725561543318553,3
2_fold3_x9,2010-09-26,2010-09-12,-0.32794893,-0.25235915,-0.2916811,-0.27252007,-0.30498374,-0.33982956,-0.31843624,-0.2820609,-0.320737,-0.32318202,-0.3452568570975741,-0.6195179238135303,3
4_fold3_x10,2010-09-13,2010-09-12,0.31773573,0.34478337,0.31586626,0.324856,0.32555577,0.32847214,0.3226815,0.32409108,0.32622236,0.3286587,0.3306593770627953,0.7473964260220886,3
4_fold3_x10,2010-09-14,2010-09-12,0.3180935,0.34127992,0.32164094,0.33198765,0.32504213,0.33176273,0.32518506,0.32336885,0.32622507,0.3286287,0.3298561207040856,0.7473964260220886,3
4_fold3_x10,2010-09-15,2010-09-12,0.31842774,0.33611172,0.32157388,0.32151425,0.32532278,0.33157647,0.32524365,0.32345277,0.3262224,0.32806608,0.3310418800907539,0.7407791236384301,3
4_fold3_x10,2010-09-16,2010-09-12,0.31848583,0.3504575,0.32869887,0.3286264,0.32521513,0.32573304,0.32516217,0.32304817,0.32623926,0.3285357,0.3315391340270976,0.7324023073261691,3
4_fold3_x10,2010-09-17,2010-09-12,0.31847885,0.34604818,0.33114985,0.32577065,0.32493865,0.32649755,0.33328086,0.32081574,0.32622236,0.3289666,0.3091627068916054,0.7223807279936928,3
4_fold3_x10,2010-09-18,2010-09-12,0.31844985,0.33837664,0.32438248,0.33421654,0.3258129,0.31770837,0.3348533,0.32105586,0.32622245,0.327975,0.3091627068916054,0.713353656533904,3
4_fold3_x10,2010-09-19,2010-09-12,0.318414,0.32488424,0.33880883,0.34358093,0.32653606,0.3204454,0.3308282,0.3199618,0.32622537,0.32843313,0.3091627068916054,0.6972120287541129,3
4_fold3_x10,2010-09-20,2010-09-12,0.31837672,0.3316927,0.33900553,0.3441743,0.32617772,0.31880563,0.33229366,0.3203801,0.3262226,0.32852432,0.3098129620391321,0.6972120287541129,3
4_fold3_x10,2010-09-21,2010-09-12,0.31834003,0.34138808,0.3194465,0.32878885,0.3261611,0.32121518,0.33534324,0.317704,0.32622236,0.32793194,0.3139822450438658,0.6972120287541129,3
4_fold3_x10,2010-09-22,2010-09-12,0.31830463,0.32358897,0.33120954,0.34703723,0.3253589,0.30899993,0.33213586,0.31623018,0.32622245,0.32737565,0.3112282232425739,0.6938460021080899,3
4_fold3_x10,2010-09-23,2010-09-12,0.31827095,0.30786064,0.33149448,0.33413818,0.32580888,0.3040977,0.33172235,0.31338206,0.32622242,0.32749432,0.2799777258584759,0.6920099875738961,3
4_fold3_x10,2010-09-24,2010-09-12,0.31823894,0.30932248,0.3219821,0.35593233,0.3264314,0.30273992,0.33801213,0.31176895,0.32622293,0.3280302,0.267775879266643,0.6807643985519569,3
4_fold3_x10,2010-09-25,2010-09-12,0.3182087,0.31789985,0.3405465,0.36100626,0.3262738,0.30416125,0.34270304,0.31014735,0.32622883,0.32867137,0.2681201319918058,0.6712783234586189,3
4_fold3_x10,2010-09-26,2010-09-12,0.31818002,0.32407805,0.33400455,0.35969353,0.32701313,0.30877233,0.34198803,0.3070321,0.3262228,0.32902494,0.2681201319918058,0.6732673392039961,3
OT_fold3_x11,2010-09-13,2010-09-12,1.1420528,1.198179,1.114013,1.1487832,1.1488276,1.1459092,1.1305337,1.1352171,1.1475309,1.1452358,1.1373735959031783,0.7317366169487473,3
OT_fold3_x11,2010-09-14,2010-09-12,1.1418036,1.1978066,1.1171558,1.1675725,1.1439192,1.1633755,1.1382717,1.1413345,1.1472205,1.1430271,1.1203325825337505,0.7317366169487473,3
OT_fold3_x11,2010-09-15,2010-09-12,1.1416367,1.2259957,1.1299353,1.1687561,1.1485922,1.1852326,1.1381897,1.1425788,1.1475301,1.1408354,1.1625468662684864,0.6277696462194997,3
OT_fold3_x11,2010-09-16,2010-09-12,1.1416256,1.2452265,1.1207598,1.158985,1.1546385,1.166246,1.1449682,1.1484166,1.1456083,1.1451596,1.1681922266088505,0.6175807151962768,3
OT_fold3_x11,2010-09-17,2010-09-12,1.1416274,1.2119164,1.1278453,1.1674062,1.15943,1.1674517,1.14741,1.1510375,1.1475208,1.1480429,1.1445824482337188,0.6055869477817097,3
OT_fold3_x11,2010-09-18,2010-09-12,1.1416277,1.2143289,1.165494,1.1584446,1.1583673,1.1649867,1.1502392,1.1499454,1.1475244,1.1456164,1.140846856633032,0.7523243436918625,3
OT_fold3_x11,2010-09-19,2010-09-12,1.1416265,1.1864622,1.1753328,1.1502273,1.153799,1.14891,1.143501,1.1547498,1.1475223,1.1468065,1.1413820116095343,0.7088928447164521,3
OT_fold3_x11,2010-09-20,2010-09-12,1.1416248,1.1605926,1.1503768,1.1325793,1.1539443,1.1765128,1.1470863,1.1524359,1.1475197,1.1469243,1.19655544036351,0.7034363626030886,3
OT_fold3_x11,2010-09-21,2010-09-12,1.1416231,1.1630418,1.0866868,1.151151,1.155147,1.1678758,1.1599381,1.1549343,1.1475304,1.1449869,1.2150340269051123,0.7034363626030886,3
OT_fold3_x11,2010-09-22,2010-09-12,1.1416217,1.1903732,1.1024088,1.1405764,1.1583599,1.150106,1.1487578,1.1555237,1.1475214,1.1420087,1.2401863108007536,0.7583369672513953,3
OT_fold3_x11,2010-09-23,2010-09-12,1.1416199,1.1671555,1.111859,1.1498289,1.1540582,1.1476343,1.1512398,1.1574495,1.1475258,1.138661,1.0116856290688108,0.7353148100269343,3
OT_fold3_x11,2010-09-24,2010-09-12,1.1416181,1.1468284,1.1267048,1.1392831,1.1523237,1.1340033,1.1620445,1.154089,1.1474031,1.1423619,0.9846970290773264,0.7578542784490594,3
OT_fold3_x11,2010-09-25,2010-09-12,1.1416167,1.1655548,1.1258647,1.1381029,1.1591569,1.1366988,1.1806502,1.1602863,1.1451429,1.140284,0.9576454696768424,0.6777174440264452,3
OT_fold3_x11,2010-09-26,2010-09-12,1.141615,1.1732057,1.1186919,1.1568519,1.149023,1.1189882,1.1756172,1.1639405,1.1466246,1.1442099,0.9576454696768424,0.7374659231677798,3
2_fold4_x12,2010-09-13,2010-09-12,-0.3182288,-0.3195785,-0.33593237,-0.3189636,-0.33205447,-0.35762343,-0.33961734,-0.3168946,-0.3229635,-0.34651655,-0.3057220770007786,-0.3588086031214699,4
2_fold4_x12,2010-09-14,2010-09-12,-0.31653246,-0.31803346,-0.32979542,-0.31263202,-0.32627282,-0.3609991,-0.35064435,-0.31650814,-0.31667513,-0.34420744,-0.3182789336159355,-0.3588086031214699,4
2_fold4_x12,2010-09-15,2010-09-12,-0.31553063,-0.3175712,-0.34774733,-0.31841654,-0.3254699,-0.35789278,-0.37997252,-0.31608105,-0.30624178,-0.34485072,-0.2988834197057558,-0.4392207810608353,4
2_fold4_x12,2010-09-16,2010-09-12,-0.3151642,-0.3183371,-0.34036872,-0.30958802,-0.32933393,-0.3591039,-0.36180347,-0.31711036,-0.28233528,-0.3421286,-0.2820089362390801,-0.4838072811651123,4
2_fold4_x12,2010-09-17,2010-09-12,-0.31502712,-0.31990212,-0.3380437,-0.31963247,-0.33691815,-0.35795763,-0.3503823,-0.3143448,-0.28957334,-0.34130412,-0.2516599797122953,-0.4848504661762175,4
2_fold4_x12,2010-09-18,2010-09-12,-0.31496412,-0.31539124,-0.34278348,-0.32068926,-0.34996638,-0.35653746,-0.36519134,-0.3151255,-0.311817,-0.34242156,-0.259425912572746,-0.4814021601672857,4
2_fold4_x12,2010-09-19,2010-09-12,-0.3149297,-0.31439713,-0.35454592,-0.3189743,-0.33781245,-0.35718313,-0.3524345,-0.3136233,-0.3101021,-0.3411548,-0.2600923918853954,-0.5338222069753266,4
2_fold4_x12,2010-09-20,2010-09-12,-0.31490022,-0.32417175,-0.3053354,-0.32134998,-0.32805547,-0.3558728,-0.3488147,-0.31087577,-0.28278393,-0.33686247,-0.2370650486772943,-0.566556966258991,4
2_fold4_x12,2010-09-21,2010-09-12,-0.31483546,-0.31416526,-0.33539099,-0.32702652,-0.3308192,-0.35700092,-0.3500574,-0.3123055,-0.30900756,-0.33639133,-0.2250973984110033,-0.566556966258991,4
2_fold4_x12,2010-09-22,2010-09-12,-0.31477022,-0.3115229,-0.34977576,-0.3267218,-0.34637666,-0.3604561,-0.36551046,-0.3114122,-0.2983937,-0.3424176,-0.2240831907613173,-0.5599404687348506,4
2_fold4_x12,2010-09-23,2010-09-12,-0.3147674,-0.31282812,-0.33905518,-0.3213761,-0.3532638,-0.35349968,-0.37579122,-0.3089185,-0.31849304,-0.34038368,-0.3819711740161954,-0.5527251057413719,4
2_fold4_x12,2010-09-24,2010-09-12,-0.31476614,-0.31569022,-0.336514,-0.31037992,-0.35020947,-0.35246828,-0.36720505,-0.3083486,-0.3124692,-0.34351313,-0.3398767269940031,-0.5957081918470992,4
2_fold4_x12,2010-09-25,2010-09-12,-0.31476393,-0.30850008,-0.3588836,-0.31089342,-0.35451874,-0.34893212,-0.36375958,-0.30666122,-0.34127346,-0.33881304,-0.3452568570975741,-0.6725561543318553,4
2_fold4_x12,2010-09-26,2010-09-12,-0.31476244,-0.3126233,-0.33328077,-0.31542504,-0.35814977,-0.35917413,-0.3653885,-0.30713466,-0.35525578,-0.33921695,-0.3452568570975741,-0.6195179238135303,4
3_fold4_x13,2010-09-13,2010-09-12,2.24728,2.245378,2.218575,2.2369678,2.2692258,2.1010447,2.2308064,2.2414315,2.2349703,2.2263806,2.23523484348355,2.370819706415961,4
3_fold4_x13,2010-09-14,2010-09-12,2.2477362,2.2451782,2.2200398,2.2373664,2.260194,2.1358738,2.2144396,2.2384233,2.2316911,2.2276638,2.2457380309747155,2.370819706415961,4
3_fold4_x13,2010-09-15,2010-09-12,2.2509153,2.2426386,2.2195616,2.2359827,2.2370195,2.1300344,2.1889277,2.2358081,2.227419,2.2272477,2.2660556723510705,2.314247893280483,4
3_fold4_x13,2010-09-16,2010-09-12,2.253895,2.2453332,2.222898,2.2337782,2.2320716,2.123017,2.1896732,2.2338157,2.2223103,2.2285361,2.185751247042929,2.3917304239530184,4
3_fold4_x13,2010-09-17,2010-09-12,2.2561672,2.242584,2.2154775,2.2308815,2.2085028,2.1294656,2.2013128,2.2324977,2.2064717,2.2290154,2.159675027461036,2.469605150151183,4
3_fold4_x13,2010-09-18,2010-09-12,2.2578242,2.242752,2.2206852,2.2386675,2.2356765,2.1067579,2.1841362,2.233888,2.20344,2.2278485,2.17370797468284,2.4464943113728066,4
3_fold4_x13,2010-09-19,2010-09-12,2.25903,2.245374,2.2043357,2.2468572,2.2271845,2.1288235,2.178794,2.2386672,2.2142572,2.2284713,2.1739853812741368,2.4864025975414257,4
3_fold4_x13,2010-09-20,2010-09-12,2.2599175,2.2429383,2.231883,2.2320638,2.2580674,2.142969,2.1893814,2.2348804,2.1948397,2.231059,2.1848233698237647,2.497278849069165,4
3_fold4_x13,2010-09-21,2010-09-12,2.2605803,2.2460306,2.2089353,2.2288332,2.23379,2.126533,2.2079484,2.2318676,2.2140908,2.2311528,2.226577844686187,2.497278849069165,4
3_fold4_x13,2010-09-22,2010-09-12,2.2610836,2.2458074,2.2167065,2.227222,2.1935484,2.1284087,2.1780343,2.2314572,2.2014596,2.2277126,2.2416056293388467,2.5240629337460905,4
3_fold4_x13,2010-09-23,2010-09-12,2.261472,2.2472968,2.2092283,2.237295,2.1792536,2.1111062,2.167785,2.2340634,2.2023742,2.2298517,2.0203212611847987,2.41759619715531,4
3_fold4_x13,2010-09-24,2010-09-12,2.2617764,2.2501235,2.2067196,2.2306185,2.1381783,2.1071188,2.1529572,2.226268,2.2005587,2.2273936,2.1090626731661732,2.4814762391097767,4
3_fold4_x13,2010-09-25,2010-09-12,2.2620182,2.2552671,2.2090995,2.2249749,2.1634243,2.1069365,2.1725059,2.2210212,2.1942763,2.230379,2.0874153933005,2.3439112670601783,4
3_fold4_x13,2010-09-26,2010-09-12,2.2622125,2.2577274,2.2347188,2.217846,2.1528215,2.0967586,2.1737254,2.2206125,2.1939564,2.230086,2.0874153933005,2.391204308004008,4
5_fold4_x14,2010-09-13,2010-09-12,-0.06408445,-0.06545591,-0.104936376,-0.06988111,-0.07953173,-0.25973532,-0.07375389,-0.0344004,-0.0704844,-0.06196787,-0.1150076944966444,-0.6980361586697775,4
5_fold4_x14,2010-09-14,2010-09-12,-0.061166845,-0.06488782,-0.07285604,-0.0702886,-0.058529973,-0.26455247,-0.06633347,-0.029606625,-0.07466313,-0.06004373,-0.104109966194343,-0.6980361586697775,4
5_fold4_x14,2010-09-15,2010-09-12,-0.060155623,-0.06693898,-0.09608906,-0.08115958,-0.08889037,-0.2639945,-0.10288781,-0.03385804,-0.06972927,-0.062103815,-0.0741412133630136,-0.706209454896504,4
5_fold4_x14,2010-09-16,2010-09-12,-0.05976204,-0.064036086,-0.056774065,-0.0819581,-0.13660961,-0.26365867,-0.11777693,-0.050052453,-0.06754178,-0.059893727,-0.1195484146226032,-0.6853221423170923,4
5_fold4_x14,2010-09-17,2010-09-12,-0.05960127,-0.066857144,-0.08955477,-0.08411607,-0.15864879,-0.26176274,-0.087797284,-0.06255532,-0.070926994,-0.05937104,-0.1867510724867971,-0.6144869083521323,4
5_fold4_x14,2010-09-18,2010-09-12,-0.05955466,-0.06704081,-0.07908881,-0.08571762,-0.12423152,-0.26073205,-0.10406482,-0.07487049,-0.07258272,-0.0627809,-0.2012813768898646,-0.5935995957727205,4
5_fold4_x14,2010-09-19,2010-09-12,-0.05955202,-0.06505035,-0.07865262,-0.056161612,-0.1716106,-0.2575959,-0.10353643,-0.07699732,-0.069428265,-0.06232224,-0.2012813768898646,-0.5690797070925427,4
5_fold4_x14,2010-09-20,2010-09-12,-0.059540264,-0.06839779,-0.04561908,-0.0736154,-0.18870175,-0.2572969,-0.093309045,-0.090808064,-0.07456133,-0.05852942,-0.1994650888394808,-0.5572738347650485,4
5_fold4_x14,2010-09-21,2010-09-12,-0.05952985,-0.06649697,-0.1175815,-0.08675109,-0.19891018,-0.2572852,-0.06141019,-0.10826059,-0.06851995,-0.058670923,-0.192199936637947,-0.5572738347650485,4
5_fold4_x14,2010-09-22,2010-09-12,-0.059524156,-0.06819144,-0.11378076,-0.08710073,-0.20501238,-0.26233602,-0.088538826,-0.121607944,-0.073731214,-0.061791793,-0.1767614882096852,-0.5318458020596781,4
5_fold4_x14,2010-09-23,2010-09-12,-0.059522055,-0.068453446,-0.09459308,-0.0644311,-0.2790444,-0.2544166,-0.10629916,-0.12252336,-0.08074957,-0.056974977,-0.4019812064572506,-0.6035891800498292,4
5_fold4_x14,2010-09-24,2010-09-12,-0.05952207,-0.06765806,-0.10282734,-0.084197834,-0.31047904,-0.25789163,-0.11830461,-0.12905698,-0.08591041,-0.06212616,-0.3429518448197847,-0.6163031964025145,4
5_fold4_x14,2010-09-25,2010-09-12,-0.059523605,-0.064825855,-0.090632945,-0.09074563,-0.28507805,-0.2543379,-0.11957884,-0.13233605,-0.09481308,-0.05684823,-0.3692880215503464,-0.672608125964407,4
5_fold4_x14,2010-09-26,2010-09-12,-0.059526227,-0.06495693,-0.021547753,-0.09975776,-0.23114765,-0.2575159,-0.09659499,-0.14350975,-0.08110863,-0.058298316,-0.3692880215503464,-0.584518155520803,4
