unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000071,1987-02-28,1986-09-30,1162.2837,1108.9661,1251.4917,1222.5374,1340.392,1169.8376,1074.932,1343.4634,1357.1049,1017.93787,894.27,870.21
T000071,1987-03-31,1986-09-30,820.47327,597.6167,1212.1289,848.98505,1268.2838,759.2589,1054.9221,1383.1431,1356.4512,849.37964,1349.43,459.17
T000072,1983-10-31,1983-09-30,30710.438,30932.893,32321.873,33046.387,34779.484,31922.625,29500.018,29567.75,30088.86,32039.102,32096.0,31510.7
T000072,1983-11-30,1983-09-30,29330.074,30560.756,31266.066,33673.008,33393.055,32524.379,29905.889,29511.879,30874.582,28236.818,33856.4,30500.7
T000072,1983-12-31,1983-09-30,33265.78,31168.068,32813.26,33232.164,30874.309,32142.14,30563.428,29662.23,30647.271,33347.977,30601.5,31244.9
T000072,1984-01-31,1983-09-30,36727.277,33985.28,33446.598,31389.238,32101.783,35058.695,30872.455,29802.4,30228.715,35983.56,32791.3,34218.5
T000072,1984-02-29,1983-09-30,27378.953,29172.713,29697.992,31235.404,30073.945,28626.943,29243.066,29377.172,29694.518,25679.043,29724.4,27936.5
T000072,1984-03-31,1983-09-30,21580.188,16298.1045,27499.414,9454.635,26412.809,11009.889,20792.268,29676.744,28895.764,21026.459,11093.9,12270.6
T000073,1987-12-31,1987-11-30,22647.844,21375.445,21079.25,21014.299,22240.115,20576.816,20735.902,21492.066,20752.402,20143.188,18021.5,16741.8
T000073,1988-01-31,1987-11-30,21985.166,19809.107,19785.637,22253.56,22136.818,22758.94,20228.98,22195.287,20753.357,21752.975,18285.9,15891.6
T000073,1988-02-29,1987-11-30,24014.773,20808.318,20230.36,17558.223,19218.84,22578.914,22440.91,20693.527,20834.314,18498.217,20384.6,20108.3
T000073,1988-03-31,1987-11-30,25374.654,17981.178,18621.865,16506.934,17792.281,20820.139,21326.629,21198.46,20562.143,18407.652,17224.1,18639.8
T000073,1988-04-30,1987-11-30,20003.305,8868.452,16973.451,7786.83,9996.25,9533.254,14965.124,21144.266,20080.205,12526.189,6824.7,8091.46
T000073,1988-05-31,1987-11-30,18570.217,18033.205,17143.836,14746.939,17733.938,17687.684,21020.244,20333.562,19643.46,16206.686,16476.4,17893.1
T000074,1989-08-31,1989-07-31,183.05798,182.84021,179.28491,183.16586,175.44107,177.29045,176.66783,171.36609,177.74725,178.55171,166.0,189.01
T000074,1989-09-30,1989-07-31,171.34306,179.71957,175.2379,175.45242,171.69365,169.66808,166.28749,171.37387,178.22798,163.52866,190.65,170.93
T000074,1989-10-31,1989-07-31,193.5033,185.17035,182.03983,180.70514,176.43317,177.83794,182.45023,172.22014,178.60092,173.00914,182.43,185.72
T000074,1989-11-30,1989-07-31,207.1359,186.14183,182.55797,181.69356,179.75835,182.19864,184.6324,173.27701,178.33965,189.12332,203.8,185.72
T000074,1989-12-31,1989-07-31,187.4699,183.38109,178.3569,178.47922,179.50201,178.05995,178.2542,170.09084,178.24466,164.24707,169.29,184.08
T000074,1990-01-31,1989-07-31,165.26765,183.74481,176.0169,176.10785,178.92247,174.10147,177.55438,172.01097,178.31235,170.55827,131.49,172.57
T000075,1985-08-31,1985-07-31,1593.3827,1240.5168,1804.3235,1270.2957,1765.3394,1176.9951,1594.1309,1808.5721,1717.7124,1894.6619,1397.62,1059.32
T000075,1985-09-30,1985-07-31,2429.4988,2004.6572,2076.5598,2014.4355,2182.0244,2130.4019,2378.6965,1947.0228,1972.1705,2204.6235,2192.11,1976.27
T000075,1985-10-31,1985-07-31,2076.4873,1953.6848,2023.1963,2028.4557,2007.4021,2037.223,2083.8994,1904.3352,2138.632,2065.7917,2086.49,1896.67
T000075,1985-11-30,1985-07-31,2164.614,1930.009,2032.0109,1941.4521,1884.3674,2095.0264,1893.3975,1914.4382,2186.5027,2216.1914,2081.89,1911.98
T000075,1985-12-31,1985-07-31,2430.1072,2018.0194,2082.3892,2060.0823,2195.5352,2091.487,2130.1572,1985.0935,2200.0784,1999.1785,2066.59,1985.45
T000075,1986-01-31,1985-07-31,1985.4823,1994.3882,2039.0327,1985.999,2027.5791,2045.9261,1965.2678,1913.2567,2205.7827,2059.8584,2061.99,1986.98
T000076,1985-04-30,1985-03-31,7731.735,7214.518,7497.872,7373.102,7645.641,7673.663,7879.1685,7537.747,6918.1704,7408.853,7417.46,6910.9
T000076,1985-05-31,1985-03-31,7552.9287,7192.44,7277.158,7608.722,7683.167,7529.236,6986.755,8107.938,7038.6553,6709.5435,6981.0,6696.06
T000076,1985-06-30,1985-03-31,7706.994,7331.6245,7202.2754,7246.249,7748.8135,7365.041,7027.899,7942.1514,7280.7866,7625.0615,7444.59,6454.09
T000076,1985-07-31,1985-03-31,8374.623,7359.1826,7575.3013,7521.4775,7770.1177,7877.8154,7288.788,8020.131,7356.954,7618.925,7955.67,7073.72
T000076,1985-08-31,1985-03-31,7853.2847,7283.9014,7235.6616,7000.1343,7914.9946,7579.3164,7340.7026,8161.5435,7381.1226,6488.6377,7198.1,7155.13
T000076,1985-09-30,1985-03-31,8063.207,7051.4307,6963.929,7135.2227,7786.4927,7105.6006,7487.9517,7921.773,7381.6665,7373.0366,6987.78,6564.9
T000077,1983-04-30,1983-03-31,584.6276,498.67874,604.70795,550.2585,562.7774,562.81415,680.7073,592.00006,486.04327,574.9458,520.08,506.11
T000077,1983-05-31,1983-03-31,393.60815,317.97137,435.07944,333.77557,397.7849,407.17096,376.5405,594.4137,503.7655,316.038,290.32,307.39
T000077,1983-06-30,1983-03-31,511.11752,360.94745,447.74664,338.3208,460.72998,409.36685,436.35864,614.68304,548.6433,505.45978,402.09,353.97
T000077,1983-07-31,1983-03-31,507.34555,476.96188,537.86865,438.57068,543.68036,571.9585,540.32465,648.55145,580.4348,564.9879,574.42,473.51
T000077,1983-08-31,1983-03-31,521.0586,454.63107,538.55334,526.86475,601.45337,551.43835,530.91486,553.0792,596.39465,528.89935,512.32,450.22
T000077,1983-09-30,1983-03-31,687.1522,554.24396,601.2695,570.7453,660.5584,603.19,674.26544,607.4737,598.51404,733.69165,698.62,602.36
T000078,1989-02-28,1989-01-31,23046.053,18274.633,19557.914,22299.799,22219.492,20251.197,21511.71,20491.977,20322.459,21722.0,19775.2,18142.7
T000078,1989-03-31,1989-01-31,25048.385,20790.924,21312.57,22951.219,23878.322,22963.293,23416.229,20645.95,19253.648,20792.064,21889.0,21367.5
T000078,1989-04-30,1989-01-31,19070.098,16007.527,18764.006,18976.684,16341.676,17356.664,18809.69,20567.977,18168.012,16751.613,16340.9,15880.6
T000078,1989-05-31,1989-01-31,18128.826,9792.783,19646.115,8178.8115,12311.613,12301.673,13953.182,20828.666,18939.75,13941.2,10582.3,9326.86
T000078,1989-06-30,1989-01-31,23892.578,20451.463,21975.738,21179.9,22160.166,22129.973,21940.67,20279.348,21174.451,17226.363,21691.9,20823.0
T000078,1989-07-31,1989-01-31,21992.797,18306.21,20956.154,20408.205,22038.254,20948.5,22379.062,20447.447,21782.043,19789.672,22324.4,19371.4
T000079,1987-02-28,1987-01-31,15973.438,13765.436,13542.122,15685.596,16052.57,13882.033,14764.963,13996.711,13716.767,15551.079,15022.1,13488.5
T000079,1987-03-31,1987-01-31,19350.691,17245.766,16865.863,17738.309,17389.428,17388.973,18100.383,14068.842,13416.615,16946.469,19274.9,17886.6
T000079,1987-04-30,1987-01-31,13732.226,12959.283,12400.729,14467.057,11470.549,12699.586,13210.985,13930.062,12930.27,12111.527,13710.2,12552.9
T000079,1987-05-31,1987-01-31,10683.097,4977.5244,12570.52,2461.329,4752.203,6118.571,7218.5547,14160.863,12746.795,6459.449,4734.4,4146.68
T000079,1987-06-30,1987-01-31,15935.4795,14032.953,12752.648,14545.423,15074.173,14598.957,14723.161,13788.769,13234.324,11506.776,14719.3,14253.4
T000079,1987-07-31,1987-01-31,14847.781,13185.604,12185.293,14668.504,14514.706,13665.305,14502.757,13883.367,13375.617,13297.764,15382.4,13069.9
T000080,1990-02-28,1990-01-31,9534.046,7271.301,7835.1714,8997.169,9329.801,8242.339,9004.801,8765.672,8509.447,9060.834,8179.21,6890.8
T000080,1990-03-31,1990-01-31,9978.967,7794.857,8121.778,9234.403,9894.45,9204.709,9377.18,8955.902,8029.247,8588.775,9289.07,7848.66
T000080,1990-04-30,1990-01-31,7432.209,6036.1636,7737.613,7479.736,6328.2363,6757.8584,7512.659,8865.297,7578.885,6634.813,6531.3,5631.35
T000080,1990-05-31,1990-01-31,7438.132,3855.587,8311.174,3230.121,4957.468,5135.649,5819.0996,8956.797,7862.9907,5860.3877,4186.11,3566.04
T000080,1990-06-30,1990-01-31,10024.257,8118.028,9179.134,8615.522,9361.796,9154.212,9154.661,8836.693,8811.208,7143.241,9192.56,8256.42
T000080,1990-07-31,1990-01-31,9275.007,7704.545,9046.53,8398.228,9504.611,8900.941,9628.063,8804.698,9102.016,8267.051,9737.84,7814.88
T000081,1985-06-30,1985-05-31,148118.67,136250.81,131789.66,136041.25,122121.36,129360.945,134709.47,158023.84,131398.75,134696.81,164628.0,134832.0
T000081,1985-07-31,1985-05-31,90082.18,63067.85,130550.266,79565.58,25883.0,67780.336,88163.3,160051.58,117277.555,80860.49,47667.8,56067.3
T000081,1985-08-31,1985-05-31,160530.56,160086.44,159135.06,166930.14,143074.34,151741.58,148079.84,155858.22,157501.64,142392.97,147947.0,161078.0
T000081,1985-09-30,1985-05-31,177554.56,166460.98,171188.31,175577.6,164073.47,170374.12,160696.33,159742.3,168659.98,162099.47,234291.0,166453.0
T000081,1985-10-31,1985-05-31,191225.1,163880.27,178132.86,181619.56,168528.55,166833.53,169509.94,154854.05,169055.69,151577.0,241178.0,165270.0
T000081,1985-11-30,1985-05-31,145745.7,164573.23,177988.23,178016.14,168360.2,170121.16,164331.2,154687.67,167741.66,163205.62,226466.0,157343.0
T000082,1989-08-31,1989-07-31,2638.1287,2609.2954,2585.486,2496.4143,2701.7803,2624.9697,2590.395,2598.836,2613.1143,2745.0823,2628.66,2339.7
T000082,1989-09-30,1989-07-31,3111.0737,2609.156,2972.7039,2885.1167,2749.3267,3020.3816,2917.491,2590.1348,2618.484,2819.5498,3066.77,2875.68
T000082,1989-10-31,1989-07-31,3014.9766,2611.0696,2792.17,2687.3433,2767.4363,2870.7588,2803.1377,2610.7747,2627.9753,2798.8433,2871.02,2675.27
T000082,1989-11-30,1989-07-31,3096.5034,2610.5435,2802.116,2705.5808,2728.655,2893.8303,2710.3284,2618.3745,2632.6238,2892.511,2945.59,2647.31
T000082,1989-12-31,1989-07-31,2853.3728,2609.6167,2743.3184,2668.9812,2776.866,2828.4185,2668.943,2584.04,2636.3772,2554.8188,2945.59,2684.59
T000082,1990-01-31,1989-07-31,2608.6875,2609.9363,2612.3552,2488.4336,2763.3044,2637.0757,2578.493,2614.0168,2644.571,2545.506,2670.61,2456.22
T000083,1987-10-31,1987-09-30,26077.318,25384.94,24756.91,25185.615,24930.658,24779.637,24651.86,24078.377,24456.24,24603.92,25900.7,24414.8
T000083,1987-11-30,1987-09-30,24943.662,23109.52,23830.822,24341.477,24429.432,24169.557,23849.12,25599.912,24579.201,23349.479,23611.9,22714.4
T000083,1987-12-31,1987-09-30,25114.604,23335.008,23393.152,23987.096,23652.33,22853.982,23534.875,25214.01,24480.97,22860.873,22289.9,22306.0
T000083,1988-01-31,1987-09-30,27970.307,23521.244,23239.14,22839.549,24243.307,24196.469,23241.895,25137.25,24177.912,24789.213,24311.0,22933.6
T000083,1988-02-29,1987-09-30,25569.623,23177.342,23200.062,23033.756,23816.307,22533.777,23774.275,26444.58,23731.924,20810.508,21643.9,21900.0
T000083,1988-03-31,1987-09-30,21505.809,19288.656,22964.172,18866.213,22906.451,18238.469,22025.982,25528.467,23280.016,20601.42,18459.9,17783.9
T000084,1986-08-31,1986-07-31,5970.7163,3448.3525,7412.627,4265.1387,7522.1406,3365.0254,6607.763,8049.1416,7003.061,7477.23,3377.06,3245.28
T000084,1986-09-30,1986-07-31,10867.809,8640.879,8611.989,9414.37,10320.808,8644.665,10901.434,8015.9907,7560.832,9528.988,9233.38,8665.05
T000084,1986-10-31,1986-07-31,9065.017,8886.416,8976.272,9394.971,9120.457,8580.69,9613.57,8111.6865,8748.158,9058.741,8879.2,8920.39
T000084,1986-11-30,1986-07-31,8492.65,7692.613,8238.136,8407.412,7977.2373,8106.733,7892.839,8240.149,8948.487,9142.946,8632.1,7684.88
T000084,1986-12-31,1986-07-31,10426.245,8042.0337,8799.674,9425.206,10177.763,8150.788,9079.389,7887.6646,8937.245,8230.977,8220.27,8039.06
T000084,1987-01-31,1986-07-31,7865.308,8030.432,8337.803,8462.982,8999.943,7640.8945,8274.608,8117.1772,8903.1045,8571.423,8689.76,8039.06
T000085,1984-08-31,1984-07-31,1336.1285,1284.532,1285.3925,1291.2926,1346.6367,1303.3223,1264.9443,1314.0684,1492.2123,1448.0021,1188.28,1333.31
T000085,1984-09-30,1984-07-31,1617.2874,1530.5944,1397.5023,1476.7186,1513.4127,1548.3247,1514.1598,1431.8743,1560.0753,1544.7981,1660.67,1546.53
T000085,1984-10-31,1984-07-31,1727.4933,1588.7959,1572.1439,1475.1674,1530.3223,1649.087,1445.8948,1399.3756,1588.1486,1708.1879,2006.44,1584.16
T000085,1984-11-30,1984-07-31,1853.2777,1789.0046,1621.7983,1512.019,1501.0209,1688.1024,1579.1282,1398.3856,1596.879,1752.5388,1644.43,1845.71
T000085,1984-12-31,1984-07-31,1752.4583,1620.8435,1516.7372,1525.1156,1593.8822,1659.6693,1551.5204,1486.8032,1599.0369,1544.1501,1475.61,1623.24
T000085,1985-01-31,1984-07-31,1480.3816,1514.404,1397.5591,1452.6426,1517.598,1563.9656,1349.5176,1418.5532,1603.1887,1534.3954,1652.55,1626.19
T000086,1987-04-30,1987-03-31,98097.58,70372.99,77663.44,78189.484,80363.53,84504.2,107433.7,104789.516,65133.61,82857.516,79100.2,61597.9
T000086,1987-05-31,1987-03-31,60371.656,35720.133,57423.684,40828.625,34640.188,62093.652,48181.52,109414.195,33810.1,33837.477,32211.3,27650.5
T000086,1987-06-30,1987-03-31,56825.383,47439.887,69100.94,20614.355,17671.75,38561.934,50588.68,99723.016,79323.75,30571.055,22741.3,17464.5
T000086,1987-07-31,1987-03-31,83894.875,67197.96,86221.53,68060.29,69077.875,85145.14,87118.22,106600.48,96484.68,78810.125,81239.5,60020.9
T000086,1987-08-31,1987-03-31,105928.25,87459.93,111689.51,105319.39,114689.164,104965.22,100654.305,99527.42,101264.89,103096.234,120614.0,94762.0
T000086,1987-09-30,1987-03-31,106803.49,93995.06,114341.85,105907.25,116788.38,105920.16,114886.81,97174.49,102082.414,114350.86,110578.0,95169.2
T000087,1985-10-31,1985-09-30,2191.9456,2491.9414,2365.928,2671.812,2443.4219,2720.294,2010.6619,1873.1638,2478.8657,2477.5647,2902.0,2471.65
T000087,1985-11-30,1985-09-30,2480.8396,2748.8008,2482.1926,3024.7583,2801.97,3047.2227,2541.467,3212.1045,2944.999,2361.4377,3015.6,2580.71
T000087,1985-12-31,1985-09-30,2979.498,2733.1052,2774.6333,3035.9016,2797.2083,3094.6975,2739.0464,2911.539,3069.916,2730.2036,3173.74,2870.72
T000087,1986-01-31,1985-09-30,3060.5547,2778.9722,2914.7632,3014.5088,2804.782,3184.5876,2584.4648,2767.3042,3108.0437,2963.188,3327.82,3014.02
T000087,1986-02-28,1985-09-30,2843.4985,2880.5522,2829.3127,3168.1152,3035.4365,3117.4338,2577.9268,4111.726,3120.9495,2661.3452,3241.18,2913.6
T000087,1986-03-31,1985-09-30,2721.9968,2800.5933,2893.0562,3084.2036,2759.888,3206.628,2505.1604,3266.476,3120.1326,2710.8547,3546.57,2884.9
T000088,1987-04-30,1987-03-31,10296.871,10602.951,10841.836,11104.904,7611.689,8016.9424,9489.239,7360.2383,6133.303,9931.5625,7278.0,18141.0
T000088,1987-05-31,1987-03-31,3338.1548,8463.392,7271.8203,9261.995,7785.1987,5399.777,2774.2163,7389.275,6642.6836,7677.046,9759.0,6944.0
T000088,1987-06-30,1987-03-31,3826.5708,8218.742,5962.51,6726.6123,7890.4956,2952.7402,3567.9912,7521.041,7076.8,5062.991,4927.0,7039.0
T000088,1987-07-31,1987-03-31,8638.806,10544.896,7522.7896,7710.2573,8920.883,7048.7104,7642.8105,7726.37,7325.708,9609.598,8404.0,11483.0
T000088,1987-08-31,1987-03-31,8428.473,8494.787,8257.789,7816.402,10472.33,6865.627,7106.0205,7127.759,7477.8823,7467.2397,11950.0,8463.0
T000088,1987-09-30,1987-03-31,6236.8047,8682.994,8332.231,7657.839,9367.179,8084.6963,6734.258,7465.967,7575.834,9083.839,17548.0,10019.0
T000089,1985-04-30,1985-03-31,2731.7568,3014.0771,2651.8494,3323.0078,2960.303,2593.6514,3037.647,2877.877,2751.3882,3223.4949,3098.0,2671.0
T000089,1985-05-31,1985-03-31,3206.5288,3290.4678,2899.4966,3125.9707,3123.5515,2837.6538,3275.2278,3975.1172,2743.5764,2691.2046,3145.0,3221.0
T000089,1985-06-30,1985-03-31,3156.034,3354.4312,3534.9177,3066.3652,3344.6606,3140.2256,3120.4841,3704.3325,2756.0051,3632.2192,3224.0,3136.0
T000089,1985-07-31,1985-03-31,3330.4077,3388.2642,3153.4631,3137.9685,3656.7385,3157.952,2883.0234,3644.1462,2790.9812,3473.245,3488.0,3149.0
T000089,1985-08-31,1985-03-31,3349.0317,3225.5,3069.2227,3180.0696,3635.9893,3101.5667,3055.706,4590.614,2835.8433,2788.6912,3598.5,3058.0
T000089,1985-09-30,1985-03-31,3505.046,3384.892,3043.6885,3067.6196,3003.8801,2993.579,2983.2568,3933.417,2876.6016,3307.1543,3041.0,2907.0
T000090,1989-12-31,1989-11-30,115089.875,114919.195,123004.81,120002.414,112246.195,114169.9,103437.55,99827.05,111681.43,117699.37,121851.0,115050.0
T000090,1990-01-31,1989-11-30,139546.66,117595.33,140761.6,134762.25,125858.66,131309.17,119492.34,98682.1,119126.99,130027.44,124004.0,133264.0
T000090,1990-02-28,1989-11-30,123665.19,119427.08,124264.47,128550.945,122010.36,119490.33,102700.72,101973.24,125718.69,120638.85,132424.0,115598.0
T000090,1990-03-31,1989-11-30,118028.01,113746.945,125486.94,131144.45,119689.82,117353.47,89178.61,103846.664,130688.3,120346.82,121735.0,98100.0
T000090,1990-04-30,1989-11-30,132866.81,123553.06,122836.95,125149.26,129936.86,120255.48,113868.39,96860.83,133263.6,118909.164,131634.0,129444.0
T000090,1990-05-31,1989-11-30,134624.4,116365.01,132504.64,137142.84,126694.99,129632.19,110661.664,102246.266,133903.83,130028.516,137109.0,134163.0
T000091,1989-12-31,1989-11-30,7942.545,7867.1753,9116.199,7339.774,6956.011,6542.336,6839.715,6153.5635,6586.836,8118.749,7787.0,8652.0
T000091,1990-01-31,1989-11-30,9029.471,8466.322,10197.385,7076.451,7844.376,7508.163,8037.5327,6078.7007,7316.0903,7981.0444,7553.0,9655.0
T000091,1990-02-28,1989-11-30,8084.1426,8526.104,9015.771,7679.581,8369.082,6708.63,7014.117,6306.436,7983.504,7518.2764,8358.0,8357.0
T000091,1990-03-31,1989-11-30,8046.2383,7788.4717,9460.461,7481.078,8041.99,6880.573,5713.9614,6428.492,8387.234,8208.938,7671.0,6421.0
T000091,1990-04-30,1989-11-30,8225.398,8500.271,8758.435,7291.6436,8460.904,6810.559,7113.9766,5956.744,8521.64,7879.281,8372.0,8425.0
T000091,1990-05-31,1989-11-30,8642.529,8547.655,9633.953,7619.82,8373.709,7409.9346,6962.544,6321.7554,8498.69,8419.85,9103.0,8818.0
T000092,1983-08-31,1983-07-31,1389.0897,1424.3634,1352.027,1481.7155,1470.3617,1379.7412,1522.59,1506.3518,1435.5702,1545.5142,1427.0,1217.0
T000092,1983-09-30,1983-07-31,1625.983,1440.8481,1425.7408,1551.4954,1475.6863,1574.7139,1609.9885,1816.8035,1522.2521,1392.5781,1759.0,1488.0
T000092,1983-10-31,1983-07-31,1621.0741,1469.7584,1448.8835,1454.3999,1565.8485,1418.614,1671.6421,1740.1019,1603.2311,1553.8158,1645.0,1418.0
T000092,1983-11-30,1983-07-31,1856.7235,1585.456,1658.1971,1582.4103,1574.6606,1738.573,1788.6193,1722.3059,1656.0176,1779.6617,1704.0,1755.0
T000092,1983-12-31,1983-07-31,1700.879,1496.8767,1530.2823,1529.4143,1566.9728,1635.7781,1582.1605,1992.8398,1685.3779,1444.1144,2041.0,1645.0
T000092,1984-01-31,1983-07-31,1695.0101,1560.1022,1584.5146,1565.7815,1604.5682,1692.8584,1730.8997,1805.8999,1698.5652,1676.379,1908.0,1677.0
T000093,1983-06-30,1983-05-31,626.30743,631.60895,542.8499,592.7064,584.2442,560.9528,624.24506,575.14905,586.61426,593.16785,586.8,688.3
T000093,1983-07-31,1983-05-31,604.8747,657.31683,541.06744,584.6301,591.6904,564.82196,571.9069,574.0997,600.2422,568.86456,646.5,679.8
T000093,1983-08-31,1983-05-31,647.39844,629.8047,536.3112,575.2721,571.131,553.33496,605.7277,578.0779,609.92847,545.81866,645.2,671.5
T000093,1983-09-30,1983-05-31,753.145,533.15674,562.8011,577.3027,602.55774,562.58344,673.07983,584.37317,612.016,617.32605,659.2,724.1
T000093,1983-10-31,1983-05-31,655.67145,539.19806,557.62213,579.01044,609.62006,546.8967,621.7904,567.43304,609.60065,577.4941,634.0,717.7
T000093,1983-11-30,1983-05-31,597.8638,551.19257,536.8419,563.0455,588.6525,548.8664,588.345,577.8684,604.49896,564.59796,617.6,672.8
T000094,1983-08-31,1983-07-31,587.0263,612.9429,577.43713,631.8258,563.1199,608.7922,583.7389,560.2801,551.5986,636.1102,626.0,576.0
T000094,1983-09-30,1983-07-31,587.50903,605.9819,569.6909,587.2114,559.9863,584.6713,562.99164,732.39325,622.85913,498.53333,631.0,561.0
T000094,1983-10-31,1983-07-31,656.6191,603.8257,573.48975,597.959,579.24884,550.5711,601.0535,693.2739,668.9763,628.36273,624.0,552.0
T000094,1983-11-30,1983-07-31,755.9415,682.4737,708.24786,658.8721,602.86456,675.2979,664.85803,675.9232,695.47546,708.1381,662.0,691.0
T000094,1983-12-31,1983-07-31,724.1385,697.78534,778.3221,731.85034,607.1733,758.3239,701.86816,845.5062,706.1699,617.774,942.0,801.0
T000094,1984-01-31,1983-07-31,688.11774,639.33,652.68243,625.8847,605.2609,665.953,641.13293,737.5946,710.0154,677.5125,757.0,623.0
T000095,1983-08-31,1983-07-31,2380.991,2353.184,2263.706,2391.9438,2353.183,2354.914,2539.6104,2446.9885,2238.0193,2525.876,2093.0,2128.0
T000095,1983-09-30,1983-07-31,2743.091,2420.0703,2335.3547,2468.3208,2348.8723,2589.2664,2657.8547,3110.0767,2496.7097,2253.2634,2487.0,2462.0
T000095,1983-10-31,1983-07-31,2678.8247,2370.1602,2419.4436,2452.8423,2500.277,2357.0325,2683.2275,2962.5518,2675.13,2465.1807,2553.0,2257.0
T000095,1983-11-30,1983-07-31,2998.722,2714.7383,2693.0981,2626.7585,2504.6804,2811.1372,2855.5005,2890.8252,2760.6965,2852.0596,2592.0,2747.0
T000095,1983-12-31,1983-07-31,2841.8293,2545.4644,2556.8933,2545.595,2471.6772,2710.362,2570.5063,3555.7212,2795.2905,2297.8772,3087.0,2591.0
T000095,1984-01-31,1983-07-31,2781.1536,2636.667,2764.4634,2676.524,2554.0076,2865.836,2866.1992,3138.0425,2810.1802,2713.0066,3278.0,2816.0
T000096,1983-08-31,1983-07-31,112.14377,133.65254,127.16818,109.02954,130.10342,103.556046,128.09268,140.22157,118.07716,136.56747,149.0,98.0
T000096,1983-09-30,1983-07-31,106.24362,134.21068,123.15277,113.06917,129.14076,106.89279,135.54659,153.14958,113.76773,95.47092,151.0,102.0
T000096,1983-10-31,1983-07-31,158.16776,107.734375,151.89204,130.71597,153.81174,137.71397,188.174,149.45004,135.56444,139.3088,126.0,179.0
T000096,1983-11-30,1983-07-31,165.70154,149.56448,153.58824,121.576584,151.3001,152.15327,178.6059,150.31937,143.91396,169.17953,168.0,171.0
T000096,1983-12-31,1983-07-31,126.12345,144.02512,139.0912,119.92275,149.73987,122.94748,132.884,156.74986,145.63876,127.01034,148.0,120.0
T000096,1984-01-31,1983-07-31,151.62355,129.52914,159.34113,136.04344,154.74582,149.36194,179.89651,150.23831,145.07141,154.0784,193.0,182.0
T000097,1986-10-31,1986-09-30,779.102,786.2201,824.6419,769.7069,803.4477,792.6799,740.22345,779.39294,766.43726,765.46216,781.0,575.0
T000097,1986-11-30,1986-09-30,786.8805,788.42444,833.0731,733.72473,795.3007,792.33716,754.59076,795.9625,792.75,752.8982,767.0,569.0
T000097,1986-12-31,1986-09-30,776.34894,792.37274,846.0216,744.0395,825.30414,773.3469,742.05695,789.48047,816.34656,753.52563,804.0,588.0
T000097,1987-01-31,1986-09-30,815.2777,792.60065,816.4525,678.11017,818.4087,811.1346,722.95166,795.1989,845.3711,740.55756,825.0,602.0
T000097,1987-02-28,1986-09-30,831.93176,791.38074,837.7642,713.1333,820.347,848.91565,787.9293,789.8531,873.17957,697.1444,872.0,684.0
T000097,1987-03-31,1986-09-30,862.5975,786.8707,892.7155,745.2729,846.75543,915.8361,897.5561,785.71436,906.9402,841.4544,822.0,818.0
T000098,1987-06-30,1987-05-31,807.4937,827.5534,852.03723,785.2602,798.6649,758.5321,800.0062,748.0541,731.8947,855.80505,714.0,922.0
T000098,1987-07-31,1987-05-31,792.96655,829.34937,825.78674,771.5739,794.9124,718.0008,804.28705,762.25854,732.628,822.52893,657.0,862.0
T000098,1987-08-31,1987-05-31,817.3385,790.45074,776.7585,743.7467,792.1612,682.99445,799.1499,756.8384,730.77844,789.9658,677.0,845.0
T000098,1987-09-30,1987-05-31,835.1908,773.63184,756.25714,709.2505,770.9982,693.64026,763.66833,761.78503,729.8409,794.91406,674.0,785.0
T000098,1987-10-31,1987-05-31,728.7909,744.91223,726.93475,691.6204,769.81714,682.07025,770.20935,756.90857,730.2944,714.7476,641.0,781.0
T000098,1987-11-30,1987-05-31,712.37885,747.0203,715.75323,695.83215,783.9134,672.6724,755.8092,753.5513,734.19305,769.3572,679.0,767.0
T000099,1988-02-29,1988-01-31,517.18036,508.4066,500.98364,501.25467,523.1546,496.47684,494.05505,500.0248,502.82416,483.92612,610.0,442.0
T000099,1988-03-31,1988-01-31,507.09976,505.6142,512.5751,496.58295,522.05566,525.3657,457.9203,512.44086,509.42914,481.06665,639.0,434.0
T000099,1988-04-30,1988-01-31,506.3627,507.12726,493.08652,476.50223,505.81445,497.8733,452.73392,485.83997,516.60583,476.2709,613.0,424.0
T000099,1988-05-31,1988-01-31,530.33704,507.864,488.22025,477.5537,511.11618,484.09155,453.10562,495.40454,520.8312,476.4553,678.0,413.0
T000099,1988-06-30,1988-01-31,500.14795,509.1118,483.06445,489.8231,517.4918,488.60257,457.80164,493.31543,523.10767,421.9667,795.0,423.0
T000099,1988-07-31,1988-01-31,475.55164,511.29132,479.7421,490.7878,515.2273,485.34058,475.76514,479.36453,524.5413,462.59357,844.0,427.0
T000100,1984-06-30,1984-05-31,15.659097,14.933519,15.436959,15.252456,14.828789,15.239898,16.453478,14.870222,14.828406,15.675622,15.18,15.15
T000100,1984-07-31,1984-05-31,16.042711,14.99696,15.556844,15.526879,14.686074,15.422233,16.688501,15.228281,14.861735,14.450649,15.05,15.41
T000100,1984-08-31,1984-05-31,16.935446,14.979742,15.246848,15.237542,14.888874,15.127519,17.01416,15.138878,14.868131,15.066126,14.92,15.12
T000100,1984-09-30,1984-05-31,17.829819,14.987699,15.071552,14.969899,15.193777,15.206536,17.76509,15.1160555,14.878226,16.024033,14.49,15.19
