unique_id,ds,cutoff,AutoTFT,AutoNBEATS,AutoTiDE,AutoNLinear,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
154_fold1_x77,2019-06-13,2019-06-04,-0.25657457,-0.3424809,-0.29769576,-0.29406223,-0.27335402,-0.3390816,-0.37182406,-0.30033892,-0.30497545,-0.32663107,-0.331481481620253,-0.030165345034034546,1
154_fold1_x77,2019-06-14,2019-06-04,-0.25657454,-0.3772306,-0.3371262,-0.36777484,-0.34677762,-0.34011275,-0.45149314,-0.31056458,-0.3324696,-0.36082622,-0.1386588803023947,-0.16451415786310133,1
154_fold1_x77,2019-06-15,2019-06-04,-0.25657445,-0.38276145,-0.38197753,-0.40490896,-0.38129565,-0.34075502,-0.43452376,-0.33466625,-0.34011847,-0.36466286,-0.4622373267229,-0.2744871504305755,1
154_fold1_x77,2019-06-16,2019-06-04,-0.25657445,-0.36811098,-0.3252734,-0.3578467,-0.3431368,-0.36032924,-0.40749308,-0.32244477,-0.3628055,-0.35310644,-0.19290564793657483,-0.3950981454821551,1
154_fold1_x77,2019-06-17,2019-06-04,-0.25657442,-0.39542603,-0.31627655,-0.38765642,-0.34662628,-0.36456832,-0.3972317,-0.33990565,-0.39489347,-0.3671017,-0.16930478149832764,-0.3652976484571444,1
154_fold1_x77,2019-06-18,2019-06-04,-0.2565744,-0.36639556,-0.33387,-0.38347775,-0.36748782,-0.34440085,-0.4184464,-0.34191215,-0.32110155,-0.33247107,-0.08300310571667752,-0.061304398663005466,1
164_fold1_x78,2019-06-05,2019-06-04,-0.43464065,-0.3355176,-0.31257242,-0.31617087,-0.31444472,-0.29683354,-0.24983904,-0.33730045,-0.34931302,-0.35056135,-0.32701464322656093,-0.1388750025875705,1
164_fold1_x78,2019-06-06,2019-06-04,-0.38096118,-0.2304598,-0.20930596,-0.17529011,-0.18849964,-0.22825198,-0.23069902,-0.26777104,-0.26040122,-0.26682004,-0.20743944897674005,-0.1351992281093765,1
164_fold1_x78,2019-06-07,2019-06-04,-0.37366217,-0.2793769,-0.24572814,-0.247629,-0.279407,-0.2451269,-0.29446787,-0.28945592,-0.25342518,-0.3241056,-0.1787834112079624,-0.04713067224407558,1
164_fold1_x78,2019-06-08,2019-06-04,-0.37244272,-0.34923884,-0.32432327,-0.33066782,-0.35325995,-0.30323535,-0.36972103,-0.33429778,-0.30281475,-0.39746732,-0.2874062978288787,0.14415963223336684,1
164_fold1_x78,2019-06-09,2019-06-04,-0.37227377,-0.27294752,-0.28511736,-0.26889333,-0.2673602,-0.25179803,-0.32843843,-0.29058927,-0.23110326,-0.32459477,-0.1673059929393159,-0.24262186183945397,1
164_fold1_x78,2019-06-10,2019-06-04,-0.3722512,-0.30866796,-0.35254088,-0.34443867,-0.32295144,-0.3157075,-0.36511227,-0.28818873,-0.3183715,-0.333919,-0.32543931130733494,-0.15222781599815274,1
164_fold1_x78,2019-06-11,2019-06-04,-0.37224805,-0.28051114,-0.34232903,-0.32193878,-0.31158036,-0.34333804,-0.38827506,-0.3103524,-0.3323447,-0.3055967,-0.3921283625545688,-0.18440959663376952,1
164_fold1_x78,2019-06-12,2019-06-04,-0.3722475,-0.27425623,-0.28718248,-0.26691577,-0.26968414,-0.26874852,-0.28040063,-0.27953133,-0.28877833,-0.2996114,-0.32701464322656093,-0.16077961784537956,1
164_fold1_x78,2019-06-13,2019-06-04,-0.37224725,-0.21235347,-0.19797197,-0.15240102,-0.16554962,-0.19667634,-0.19617303,-0.2223883,-0.21433783,-0.237398,-0.20743944897674005,0.08129638707568183,1
164_fold1_x78,2019-06-14,2019-06-04,-0.3722471,-0.2612256,-0.26680923,-0.23177892,-0.25468326,-0.22886038,-0.2817552,-0.24558881,-0.22724791,-0.2989623,-0.1787834112079624,0.17994217154150016,1
164_fold1_x78,2019-06-15,2019-06-04,-0.37224698,-0.34586388,-0.32047725,-0.3294081,-0.33444977,-0.29598668,-0.3408044,-0.30568573,-0.28719658,-0.3848043,-0.2874062978288787,0.1533115605260131,1
164_fold1_x78,2019-06-16,2019-06-04,-0.37224686,-0.26758063,-0.29060274,-0.28104368,-0.26905745,-0.2574226,-0.26606756,-0.26900625,-0.22648105,-0.31567883,-0.1673059929393159,-0.11989600375118113,1
164_fold1_x78,2019-06-17,2019-06-04,-0.37224674,-0.30950418,-0.3366055,-0.34809262,-0.33231658,-0.33686608,-0.3506512,-0.27221078,-0.31045133,-0.33769032,-0.32543931130733494,0.00275483853141429,1
164_fold1_x78,2019-06-18,2019-06-04,-0.3722467,-0.27244303,-0.35412505,-0.3191864,-0.3270324,-0.37167317,-0.33569553,-0.30590594,-0.3297908,-0.30246806,-0.3921283625545688,0.0704941110581321,1
167_fold1_x79,2019-06-05,2019-06-04,-0.5352313,-0.43847963,-0.42907333,-0.4197534,-0.39564782,-0.4421306,-0.3386061,-0.4348894,-0.4666222,-0.4659652,-0.5214862377466809,-0.31514409791893444,1
167_fold1_x79,2019-06-06,2019-06-04,-0.45585155,-0.4193775,-0.44691288,-0.4099759,-0.37390202,-0.45641017,-0.37948456,-0.4042865,-0.44474572,-0.46164712,-0.5145100639754311,-0.35351879064581726,1
167_fold1_x79,2019-06-07,2019-06-04,-0.43816555,-0.42413706,-0.42630005,-0.46809924,-0.43502313,-0.42926452,-0.4241506,-0.41990122,-0.4405033,-0.4953876,-0.5722872400036024,-0.26848519883869243,1
167_fold1_x79,2019-06-08,2019-06-04,-0.43525994,-0.41704434,-0.40321165,-0.44557238,-0.4184123,-0.40690893,-0.55514365,-0.40115032,-0.40950292,-0.48219794,-0.6917886377463098,-0.46963536723306637,1
167_fold1_x79,2019-06-09,2019-06-04,-0.43497366,-0.4192605,-0.4527511,-0.46473593,-0.403575,-0.38274303,-0.49246028,-0.41546944,-0.42804202,-0.48018497,-0.5756491132190237,-0.4058802528252552,1
167_fold1_x79,2019-06-10,2019-06-04,-0.43494135,-0.41735312,-0.4650684,-0.46780992,-0.43308643,-0.38551965,-0.4266,-0.3946087,-0.41847515,-0.45780158,-0.5839333195723828,-0.3884053964870753,1
167_fold1_x79,2019-06-11,2019-06-04,-0.43493712,-0.42880374,-0.4529949,-0.4362545,-0.3921366,-0.4441695,-0.44236362,-0.39754495,-0.45061868,-0.45786077,-0.49476336157358775,-0.32000906120677963,1
167_fold1_x79,2019-06-12,2019-06-04,-0.43493629,-0.39092585,-0.4169296,-0.369784,-0.3464305,-0.39964718,-0.3901392,-0.36800617,-0.42003837,-0.426941,-0.4754411960624289,-0.2774348954531247,1
167_fold1_x79,2019-06-13,2019-06-04,-0.43493593,-0.3941845,-0.42169425,-0.37616006,-0.34690794,-0.4002426,-0.4287722,-0.3529157,-0.41712147,-0.42817238,-0.4583564547048781,-0.15225961953626754,1
167_fold1_x79,2019-06-14,2019-06-04,-0.43493575,-0.41588768,-0.46878663,-0.45365903,-0.40206677,-0.39630383,-0.44345954,-0.3802129,-0.4303815,-0.47095466,-0.5891138170357368,-0.16971152793441044,1
167_fold1_x79,2019-06-15,2019-06-04,-0.43493557,-0.41929555,-0.41860318,-0.46147996,-0.40882623,-0.38528794,-0.49405062,-0.37983128,-0.40284893,-0.4693194,-0.5062430685770999,-0.1899573480320588,1
167_fold1_x79,2019-06-16,2019-06-04,-0.43493542,-0.42775515,-0.47259155,-0.4854002,-0.41160148,-0.37864783,-0.45144,-0.39768934,-0.42443448,-0.4790767,-0.3933105186699853,-0.16599969863342476,1
167_fold1_x79,2019-06-17,2019-06-04,-0.43493527,-0.42392278,-0.4519539,-0.48066777,-0.44307843,-0.40716666,-0.42591777,-0.37853634,-0.43001857,-0.47242132,-0.4200333948430785,-0.11967354468371937,1
167_fold1_x79,2019-06-18,2019-06-04,-0.4349352,-0.42772147,-0.4505427,-0.4424699,-0.40463465,-0.44434708,-0.448582,-0.37528688,-0.45648775,-0.46372533,-0.5665789399193971,-0.12145774702159656,1
169_fold1_x80,2019-06-05,2019-06-04,-0.475002,-0.4614906,-0.42243734,-0.42590767,-0.4344974,-0.45032275,-0.43819758,-0.4425222,-0.4396227,-0.47330242,-0.4809433705931749,-0.4640250847219198,1
169_fold1_x80,2019-06-06,2019-06-04,-0.4085902,-0.41238445,-0.4138078,-0.38302404,-0.37212363,-0.4153782,-0.463708,-0.40964484,-0.41333637,-0.43337142,-0.5392975894015698,-0.2588978022566684,1
169_fold1_x80,2019-06-07,2019-06-04,-0.39899614,-0.44524065,-0.41106313,-0.42409807,-0.41319472,-0.41397282,-0.48073933,-0.4094124,-0.4163718,-0.46430716,-0.542015609098919,-0.09803541200538972,1
169_fold1_x80,2019-06-08,2019-06-04,-0.39760017,-0.53704405,-0.47689015,-0.5143004,-0.5083229,-0.5258968,-0.53813004,-0.5080529,-0.4949816,-0.53111774,-0.5269832960788857,-0.21058361539154302,1
169_fold1_x80,2019-06-09,2019-06-04,-0.3974046,-0.57110256,-0.5249208,-0.5591804,-0.51096296,-0.52859217,-0.62131596,-0.5546691,-0.54657596,-0.5418394,-0.6421940493726465,0.21958460405627303,1
169_fold1_x80,2019-06-10,2019-06-04,-0.39737773,-0.552075,-0.5646581,-0.58310914,-0.50802803,-0.49386486,-0.64877737,-0.49940667,-0.5583811,-0.53531593,-0.2755942089689563,0.32098337970432045,1
169_fold1_x80,2019-06-11,2019-06-04,-0.39737383,-0.48615772,-0.4637332,-0.4851751,-0.45296234,-0.48252657,-0.5835793,-0.46062654,-0.45794955,-0.49747995,-0.4044505305392048,-0.3051596069013465,1
169_fold1_x80,2019-06-12,2019-06-04,-0.3973731,-0.49178326,-0.44432473,-0.46011606,-0.4341836,-0.46771765,-0.50272477,-0.4326814,-0.4483248,-0.5119243,-0.47051505012171274,-0.4404504240816461,1
169_fold1_x80,2019-06-13,2019-06-04,-0.39737275,-0.4262866,-0.4165744,-0.3905688,-0.3759563,-0.4160092,-0.47617948,-0.3862315,-0.40270472,-0.44776532,-0.23354810834465659,-0.37161241501204717,1
169_fold1_x80,2019-06-14,2019-06-04,-0.39737266,-0.46543965,-0.44689518,-0.42497203,-0.42267093,-0.41146824,-0.4731726,-0.38852894,-0.41292143,-0.4796778,-0.30249705699373913,-0.249467938000559,1
169_fold1_x80,2019-06-15,2019-06-04,-0.3973725,-0.5408163,-0.47511616,-0.524106,-0.50696397,-0.49983582,-0.57557726,-0.49121755,-0.49267372,-0.5422711,-0.5553838284266978,-0.5357475228580934,1
169_fold1_x80,2019-06-16,2019-06-04,-0.39737242,-0.5476489,-0.51725864,-0.5507136,-0.513854,-0.4810818,-0.5838035,-0.5302403,-0.53387773,-0.5333957,-0.5451219173244609,-0.6612756570438325,1
169_fold1_x80,2019-06-17,2019-06-04,-0.39737225,-0.5276906,-0.55646104,-0.58883953,-0.5281257,-0.4784004,-0.63200533,-0.4908561,-0.5466968,-0.51596385,-0.5578799689650796,-0.5580463783343051,1
169_fold1_x80,2019-06-18,2019-06-04,-0.39737213,-0.47027662,-0.47439665,-0.5064982,-0.4613515,-0.47421512,-0.5529051,-0.45807195,-0.4636963,-0.48746577,-0.7009920264989759,-0.5329740333710024,1
171_fold1_x81,2019-06-05,2019-06-04,-0.5107461,-0.42853338,-0.400499,-0.4316845,-0.411776,-0.42122406,-0.37719038,-0.4180294,-0.4529327,-0.4426759,-0.39622817661835263,-0.4540913381505492,1
171_fold1_x81,2019-06-06,2019-06-04,-0.43653905,-0.334659,-0.31049994,-0.33154637,-0.31513283,-0.37212667,-0.30345428,-0.33812782,-0.4156253,-0.36719584,-0.33740383300090354,-0.4188159556217849,1
171_fold1_x81,2019-06-07,2019-06-04,-0.42269498,-0.35443047,-0.33944273,-0.3523774,-0.34188864,-0.36874858,-0.37759015,-0.34629658,-0.39419895,-0.38899422,-0.38421340055269715,-0.30107115017836156,1
171_fold1_x81,2019-06-08,2019-06-04,-0.42088753,-0.41072094,-0.40841645,-0.42460454,-0.4013063,-0.40931678,-0.4376737,-0.3998479,-0.41632888,-0.4633496,-0.47850536311596104,-0.33692324195827733,1
171_fold1_x81,2019-06-09,2019-06-04,-0.42066893,-0.4123951,-0.40708077,-0.43522802,-0.4207325,-0.4244794,-0.4314116,-0.40908957,-0.42352816,-0.45612416,-0.5019582059961204,-0.46898966047196194,1
171_fold1_x81,2019-06-10,2019-06-04,-0.42064,-0.421304,-0.43724543,-0.44998175,-0.42368078,-0.44699994,-0.4456824,-0.3919567,-0.43730834,-0.45089847,-0.5422317353681976,-0.4714887338936183,1
171_fold1_x81,2019-06-11,2019-06-04,-0.42063582,-0.41180122,-0.43446612,-0.43121704,-0.4099989,-0.43140578,-0.4466875,-0.3863895,-0.4377324,-0.4353326,-0.49974748720003986,-0.4117032081909169,1
171_fold1_x81,2019-06-12,2019-06-04,-0.42063504,-0.39151788,-0.38802722,-0.39688984,-0.37610596,-0.39412397,-0.35370412,-0.36622328,-0.42594168,-0.41471332,-0.42189173829459264,-0.420449965166714,1
171_fold1_x81,2019-06-13,2019-06-04,-0.42063475,-0.31919625,-0.3095213,-0.3061648,-0.31070006,-0.3503306,-0.3047047,-0.2964569,-0.38487828,-0.34751746,-0.31298980803549176,-0.28819131023597894,1
171_fold1_x81,2019-06-14,2019-06-04,-0.4206345,-0.3578655,-0.3450418,-0.34782082,-0.34172648,-0.36145914,-0.3785584,-0.3204934,-0.38350952,-0.38151532,-0.37296757015524373,-0.2181211362210764,1
171_fold1_x81,2019-06-15,2019-06-04,-0.42063433,-0.43043774,-0.3800427,-0.43061888,-0.40315795,-0.39382404,-0.43219605,-0.38493365,-0.40413672,-0.4660898,-0.4769674717795572,-0.2587791384272544,1
171_fold1_x81,2019-06-16,2019-06-04,-0.42063427,-0.42012224,-0.38184637,-0.4399082,-0.4162978,-0.41597307,-0.4367294,-0.39427814,-0.4171608,-0.46031582,-0.4006496142105138,-0.3135665172866432,1
171_fold1_x81,2019-06-17,2019-06-04,-0.4206341,-0.42311078,-0.38743427,-0.42904198,-0.4437667,-0.44880512,-0.39706823,-0.37678134,-0.4219403,-0.45612395,-0.3842134005526972,-0.2925166296196149,1
171_fold1_x81,2019-06-18,2019-06-04,-0.42063397,-0.4087311,-0.39953047,-0.4113589,-0.41968778,-0.44460976,-0.43210423,-0.3753816,-0.43494424,-0.44387612,-0.44438339908949964,-0.2399399695563067,1
173_fold1_x82,2019-06-05,2019-06-04,-0.38849097,-0.3501131,-0.29137546,-0.31166345,-0.3204425,-0.32410753,-0.3040588,-0.30519766,-0.32634506,-0.34039238,-0.41353627573665325,-0.40948819678082926,1
173_fold1_x82,2019-06-06,2019-06-04,-0.35169178,-0.35451058,-0.30198523,-0.3177905,-0.30330467,-0.30132702,-0.33233398,-0.31211272,-0.30766267,-0.3349309,-0.33549830919937845,-0.3940455252086115,1
173_fold1_x82,2019-06-07,2019-06-04,-0.34557414,-0.33839858,-0.29877412,-0.34920582,-0.33027053,-0.2925634,-0.3444221,-0.33772993,-0.3013065,-0.34052607,-0.4158601729149967,-0.4327271685642636,1
173_fold1_x82,2019-06-08,2019-06-04,-0.34451586,-0.38565576,-0.3580614,-0.39686018,-0.3813346,-0.344929,-0.4177798,-0.35964447,-0.36082056,-0.38813412,-0.44209772170274525,-0.4894002739458003,1
173_fold1_x82,2019-06-09,2019-06-04,-0.34437746,-0.35079613,-0.30858284,-0.34306732,-0.3493788,-0.32848957,-0.38923484,-0.32816988,-0.3274565,-0.36254373,-0.3953948848605529,-0.5462233081775528,1
173_fold1_x82,2019-06-10,2019-06-04,-0.3443607,-0.33407092,-0.3244413,-0.3410509,-0.3305123,-0.32547805,-0.33369434,-0.3066058,-0.335767,-0.34524977,-0.40296629179644605,-0.47695617937789675,1
173_fold1_x82,2019-06-11,2019-06-04,-0.34435856,-0.29518104,-0.288915,-0.3104202,-0.29937157,-0.3253845,-0.34188136,-0.26797974,-0.3095472,-0.3123012,-0.4015419677193968,-0.4199082518708208,1
173_fold1_x82,2019-06-12,2019-06-04,-0.34435827,-0.30395266,-0.2538222,-0.28352502,-0.289703,-0.31784356,-0.29163444,-0.24346521,-0.29797146,-0.3147938,-0.34014610355606534,-0.39861835514019056,1
173_fold1_x82,2019-06-13,2019-06-04,-0.3443581,-0.33561864,-0.26815674,-0.3002292,-0.2896824,-0.29200748,-0.31505555,-0.26257378,-0.29247966,-0.31803882,-0.2992155274471777,-0.3154828076955818,1
173_fold1_x82,2019-06-14,2019-06-04,-0.344358,-0.32913688,-0.29801446,-0.34417808,-0.32841817,-0.28938875,-0.36496863,-0.28575614,-0.2912036,-0.3271487,-0.3272522224375147,-0.3164573452219839,1
173_fold1_x82,2019-06-15,2019-06-04,-0.3443579,-0.37437308,-0.3352407,-0.39578173,-0.36942494,-0.33722135,-0.377317,-0.3147649,-0.3493275,-0.3775745,-0.45476670954597237,-0.43437638591663635,1
173_fold1_x82,2019-06-16,2019-06-04,-0.34435785,-0.33379048,-0.273497,-0.3351843,-0.33015034,-0.32356703,-0.29144195,-0.28821504,-0.3241159,-0.3400488,-0.30408821507918815,-0.48370297763760356,1
173_fold1_x82,2019-06-17,2019-06-04,-0.34435773,-0.31888053,-0.27585542,-0.33881336,-0.3194099,-0.32611343,-0.33467478,-0.27662158,-0.3323514,-0.33207878,-0.34366943153613444,-0.423881366401537,1
173_fold1_x82,2019-06-18,2019-06-04,-0.34435767,-0.28845116,-0.2724128,-0.31225616,-0.2895559,-0.32044908,-0.30909657,-0.25569692,-0.3105343,-0.30625945,-0.38594936729696344,-0.36780797642086305,1
184_fold1_x83,2019-06-05,2019-06-04,-0.49325377,-0.44883892,-0.4412639,-0.4368084,-0.46783674,-0.43045846,-0.45428377,-0.44751862,-0.4369455,-0.46108022,-0.24828555937259977,-0.39805275305361026,1
184_fold1_x83,2019-06-06,2019-06-04,-0.42279786,-0.35414603,-0.35240263,-0.31940168,-0.28829324,-0.4194253,-0.45019138,-0.33145225,-0.4092834,-0.4115054,-0.24489277504972895,-0.38835908355969373,1
184_fold1_x83,2019-06-07,2019-06-04,-0.4113372,-0.36566693,-0.39667842,-0.3579929,-0.3771072,-0.4111632,-0.50012463,-0.34095216,-0.39741582,-0.43544894,-0.36131374567166663,-0.24663763555863394,1
184_fold1_x83,2019-06-08,2019-06-04,-0.40980178,-0.53084344,-0.5627413,-0.54260856,-0.57992256,-0.53344333,-0.6672056,-0.5077709,-0.48233348,-0.5463498,-0.40726173907283103,-0.28386132641527345,1
184_fold1_x83,2019-06-09,2019-06-04,-0.40959555,-0.68895745,-0.6423279,-0.67648464,-0.54983574,-0.7010977,-0.75019443,-0.56849754,-0.6856416,-0.68144476,-0.47666841264927345,-0.4338223934861623,1
184_fold1_x83,2019-06-10,2019-06-04,-0.40956727,-0.54222697,-0.6067735,-0.59043276,-0.5041399,-0.50924206,-0.62548524,-0.48111713,-0.5948847,-0.57526195,-0.6337058584507214,-0.3911702477129295,1
184_fold1_x83,2019-06-11,2019-06-04,-0.40956327,-0.46738845,-0.49959046,-0.48616618,-0.46580422,-0.46529946,-0.6369381,-0.45250624,-0.46414506,-0.49662095,-0.4821938042608059,-0.278335934803741,1
184_fold1_x83,2019-06-12,2019-06-04,-0.4095625,-0.4474637,-0.5170306,-0.45122242,-0.43912953,-0.44385707,-0.5021332,-0.43488494,-0.45106196,-0.49661547,-0.5844620174216254,-0.5710847535200205,1
184_fold1_x83,2019-06-13,2019-06-04,-0.40956217,-0.35438687,-0.40876693,-0.31149942,-0.2956115,-0.3999409,-0.40771627,-0.3152434,-0.40296936,-0.41129872,-0.41550135814266004,-0.2632138103932313,1
184_fold1_x83,2019-06-14,2019-06-04,-0.40956205,-0.39466792,-0.4587571,-0.37396616,-0.3650098,-0.38155884,-0.50110024,-0.3254896,-0.40109473,-0.43737662,-0.5308560251202669,-0.09948773264098089,1
184_fold1_x83,2019-06-15,2019-06-04,-0.40956187,-0.5297667,-0.607783,-0.5885199,-0.5529339,-0.45681456,-0.7156552,-0.5066269,-0.48555684,-0.5506535,-0.5929924465762718,-0.17209331715041576,1
184_fold1_x83,2019-06-16,2019-06-04,-0.40956175,-0.6204634,-0.6740087,-0.67507756,-0.53001904,-0.5042601,-0.6826639,-0.56634307,-0.6584477,-0.649076,-0.5290142279164227,-0.22821966352019252,1
184_fold1_x83,2019-06-17,2019-06-04,-0.40956157,-0.5247247,-0.5924934,-0.58289,-0.55758435,-0.44211277,-0.6263649,-0.48951012,-0.53935623,-0.5672054,-0.5635236913147655,-0.19274083317245802,1
184_fold1_x83,2019-06-18,2019-06-04,-0.40956149,-0.49227428,-0.5488789,-0.5029329,-0.49887854,-0.42154565,-0.51594985,-0.45930943,-0.44787478,-0.5012239,-0.584268144031747,-0.1859552645267164,1
196_fold1_x84,2019-06-05,2019-06-04,-0.48044372,-0.4187113,-0.37598473,-0.43372756,-0.35189357,-0.3376202,-0.24516505,-0.400409,-0.40308195,-0.31413203,-0.13870115434897096,-0.4742184876677101,1
196_fold1_x84,2019-06-06,2019-06-04,-0.41274852,-0.3394732,-0.29365236,-0.35866496,-0.3230679,-0.3097825,-0.27045396,-0.3557936,-0.31447938,-0.25726292,0.6317622781675593,-0.28028859298510983,1
196_fold1_x84,2019-06-07,2019-06-04,-0.4026634,-0.3017978,-0.25528643,-0.35955605,-0.31531692,-0.2568826,-0.26057342,-0.3402886,-0.23225892,-0.26957327,0.4788960257808231,-0.29408597679652015,1
196_fold1_x84,2019-06-08,2019-06-04,-0.4012337,-0.31693256,-0.2917208,-0.37158382,-0.34419373,-0.2554565,-0.3023689,-0.3273156,-0.26488724,-0.30370623,0.7078668952225606,0.002119762964311919,1
196_fold1_x84,2019-06-09,2019-06-04,-0.4010349,-0.2631206,-0.2174626,-0.31031653,-0.3082545,-0.19650759,-0.31993937,-0.29133478,-0.19290286,-0.25566128,-0.09249086888535868,-0.3897916391074138,1
196_fold1_x84,2019-06-10,2019-06-04,-0.40100747,-0.26365024,-0.23937067,-0.2753155,-0.2719875,-0.18517835,-0.28004134,-0.20390163,-0.18610051,-0.25603154,0.009565970100628558,-0.23539234407496526,1
196_fold1_x84,2019-06-11,2019-06-04,-0.40100357,-0.24326459,-0.25269616,-0.25510263,-0.22738661,-0.22238438,-0.31274164,-0.2654363,-0.26756957,-0.2439031,-0.21798135974151897,-0.519224239623977,1
196_fold1_x84,2019-06-12,2019-06-04,-0.4010028,-0.29627064,-0.2117093,-0.2883041,-0.26811272,-0.2724382,-0.21917555,-0.28109378,-0.32180524,-0.16413485,0.14414521378494002,-0.4953525755693147,1
196_fold1_x84,2019-06-13,2019-06-04,-0.40100247,-0.2712958,-0.22794157,-0.26543793,-0.2833325,-0.23966396,-0.24893788,-0.25908735,-0.27517977,-0.16204616,-0.09073882014740185,-0.34161029881360006,1
196_fold1_x84,2019-06-14,2019-06-04,-0.40100235,-0.25659436,-0.23735808,-0.30134755,-0.29281777,-0.22427878,-0.2969988,-0.25176266,-0.19139302,-0.18422131,0.12301112588333539,-0.20122739368480647,1
196_fold1_x84,2019-06-15,2019-06-04,-0.4010021,-0.25054926,-0.25108323,-0.34762156,-0.32174823,-0.2296116,-0.26001287,-0.2718357,-0.22788265,-0.20863597,0.01066100056185157,-0.19673776879379204,1
196_fold1_x84,2019-06-16,2019-06-04,-0.401002,-0.20913716,-0.20102435,-0.3049721,-0.30034965,-0.19861546,-0.18585682,-0.24207474,-0.16394895,-0.17092487,-0.04847064434419251,-0.26364412997451964,1
196_fold1_x84,2019-06-17,2019-06-04,-0.4010019,-0.20076188,-0.21914767,-0.2621742,-0.27676225,-0.20128778,-0.18889168,-0.14165813,-0.16196455,-0.1941522,0.1154554157008964,-0.19651876270154742,1
196_fold1_x84,2019-06-18,2019-06-04,-0.40100178,-0.15024018,-0.21153775,-0.22203544,-0.22117254,-0.20072961,-0.23800477,-0.17727666,-0.2790635,-0.15810288,0.08512307192501826,-0.1960807505170582,1
2_fold1_x85,2019-06-05,2019-06-04,-0.27350554,-0.21828724,-0.19132775,-0.21828759,-0.21871656,-0.2169021,-0.215709,-0.23478219,-0.21798256,-0.21816444,-0.2196687879803655,-0.21752723852431477,1
2_fold1_x85,2019-06-06,2019-06-04,-0.25869977,-0.21004613,-0.19916281,-0.21067175,-0.21043032,-0.20987453,-0.21161923,-0.22458072,-0.21277541,-0.20891698,-0.2082471908814283,-0.2196687879803655,1
2_fold1_x85,2019-06-07,2019-06-04,-0.25446507,-0.22748196,-0.21154459,-0.22685489,-0.2234549,-0.22666846,-0.22676286,-0.23312783,-0.22556691,-0.22755028,-0.2296626854419355,-0.2082471908814283,1
2_fold1_x85,2019-06-08,2019-06-04,-0.25362998,-0.22171874,-0.21118633,-0.22186604,-0.22478554,-0.22142799,-0.22353584,-0.2384779,-0.22088748,-0.22056079,-0.2218103374364162,-0.21253028979352973,1
2_fold1_x85,2019-06-09,2019-06-04,-0.25350812,-0.21873565,-0.2098181,-0.218479,-0.21971892,-0.2199136,-0.21693555,-0.23295628,-0.2181805,-0.21772125,-0.21824108834299835,-0.2218103374364162,1
2_fold1_x85,2019-06-10,2019-06-04,-0.2534913,-0.21689166,-0.22033007,-0.21697664,-0.21820703,-0.21890393,-0.21715891,-0.23200496,-0.21713062,-0.21633172,-0.21681338870563116,-0.21824108834299835,1
2_fold1_x85,2019-06-11,2019-06-04,-0.25348896,-0.2167279,-0.21196581,-0.21826053,-0.21913667,-0.21706444,-0.22011626,-0.23266146,-0.2178122,-0.21601921,-0.21752723852431477,-0.21681338870563116,1
2_fold1_x85,2019-06-12,2019-06-04,-0.25348854,-0.21842618,-0.20427996,-0.21895878,-0.21990748,-0.21623099,-0.2173493,-0.23226173,-0.2182682,-0.21716525,-0.2196687879803655,-0.21752723852431477,1
2_fold1_x85,2019-06-13,2019-06-04,-0.25348845,-0.21045353,-0.20520827,-0.21122387,-0.21112567,-0.21071061,-0.21244706,-0.22260615,-0.2123537,-0.20845819,-0.2082471908814283,-0.2196687879803655,1
2_fold1_x85,2019-06-14,2019-06-04,-0.25348845,-0.22754785,-0.21843219,-0.22709353,-0.22372383,-0.2253354,-0.2252008,-0.22707751,-0.22558309,-0.22731443,-0.2296626854419355,-0.2082471908814283,1
2_fold1_x85,2019-06-15,2019-06-04,-0.25348842,-0.22165199,-0.21166295,-0.22230087,-0.22497575,-0.21989167,-0.2226762,-0.23427531,-0.22115718,-0.22089338,-0.2218103374364162,-0.21253028979352973,1
2_fold1_x85,2019-06-16,2019-06-04,-0.2534884,-0.21787977,-0.18877852,-0.21822052,-0.21965927,-0.21878645,-0.21886665,-0.23592544,-0.21818176,-0.21734944,-0.21824108834299835,-0.2218103374364162,1
2_fold1_x85,2019-06-17,2019-06-04,-0.25348836,-0.21626948,-0.19072162,-0.21718197,-0.2183331,-0.21695007,-0.21759215,-0.23444685,-0.21721785,-0.21609813,-0.21681338870563116,-0.21824108834299835,1
2_fold1_x85,2019-06-18,2019-06-04,-0.25348833,-0.21653119,-0.19302985,-0.21859917,-0.21944664,-0.21850982,-0.21927366,-0.23274967,-0.21801206,-0.21658836,-0.21752723852431477,-0.21681338870563116,1
214_fold1_x86,2019-06-05,2019-06-04,-0.81078976,-0.79752815,-0.7774687,-0.811945,-0.7425823,-0.75266826,-0.72398996,-0.76559937,-0.7810601,-0.7703043,-0.7723852793541434,-0.458063200355388,1
214_fold1_x86,2019-06-06,2019-06-04,-0.6121752,-0.75507385,-0.7609643,-0.78968966,-0.710977,-0.76488024,-0.7130852,-0.73325616,-0.7629013,-0.75534314,-0.6863938142500413,-0.45095849241231406,1
214_fold1_x86,2019-06-07,2019-06-04,-0.60469806,-0.73153484,-0.7253936,-0.7906352,-0.7275164,-0.73123544,-0.68286,-0.69806993,-0.7290249,-0.76354355,-0.7429864878655615,-0.38750610078279135,1
