unique_id,ds,cutoff,AutoTFT,AutoNBEATS,AutoTiDE,AutoNLinear,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
246_fold1_x150,2019-06-09,2019-06-04,0.19742367,0.1954982,0.1703091,0.16758731,0.14563969,0.18080641,0.16431624,0.121629685,0.14751896,0.13742408,0.4670846314621207,0.12659320176683206,1
246_fold1_x150,2019-06-10,2019-06-04,0.16530174,0.17089951,0.13374874,0.16613322,0.13139036,0.19212677,0.16499572,0.104030706,0.15068772,0.13630825,0.5476386758488022,-0.02435629712506726,1
246_fold1_x150,2019-06-11,2019-06-04,0.1563399,0.16657454,0.14598244,0.17996371,0.16402823,0.17125908,0.17453219,0.11516909,0.14807673,0.1356368,0.46688043870068424,0.46769720974643003,1
246_fold1_x150,2019-06-12,2019-06-04,0.168292,0.20681417,0.17700946,0.19747424,0.16023304,0.16836217,0.23999588,0.14540413,0.1509141,0.15210836,0.3005143863203326,0.5121601835492181,1
246_fold1_x150,2019-06-13,2019-06-04,0.16783214,0.21437986,0.2146175,0.2523995,0.20535746,0.16327639,0.23835272,0.195594,0.16065046,0.15171328,0.41047218835386357,-0.25448153926395206,1
246_fold1_x150,2019-06-14,2019-06-04,0.16210331,0.14528812,0.1353312,0.17041586,0.14590082,0.15373287,0.19570652,0.117856234,0.15355864,0.116826296,0.3120512773414923,-0.3562205826496658,1
246_fold1_x150,2019-06-15,2019-06-04,0.15037829,0.12974735,0.07205677,0.12477936,0.094315864,0.13349243,0.13648579,0.06714016,0.10650167,0.09703855,0.18284830754257542,0.18494128334729906,1
246_fold1_x150,2019-06-16,2019-06-04,0.14299844,0.12775297,0.12863673,0.13822252,0.09678607,0.13216737,0.12982821,0.07221253,0.11007267,0.10395998,0.21572334213384467,0.19295584923367992,1
246_fold1_x150,2019-06-17,2019-06-04,0.1307146,0.11054082,0.11521818,0.12153968,0.107339755,0.13114616,0.14915064,0.06999184,0.101723954,0.096443355,0.2586548702258593,0.5689257712285526,1
246_fold1_x150,2019-06-18,2019-06-04,0.11400287,0.12117014,0.14468916,0.15264544,0.15573633,0.124139324,0.15977034,0.08332054,0.09846762,0.105643734,0.21572334213384467,0.5963386494513968,1
247_fold1_x151,2019-06-05,2019-06-04,-0.17703545,-0.12503627,-0.11684807,-0.102130964,-0.14664897,-0.18086493,-0.113102704,-0.09523298,-0.17963544,-0.14453998,-0.13417192939828906,0.48618151779778523,1
247_fold1_x151,2019-06-06,2019-06-04,-0.18739118,-0.08934404,-0.060000807,-0.02444157,-0.09755677,-0.20050338,-0.0062461644,0.021468014,-0.113490164,-0.08821546,-0.13310296883448194,0.37002113653074314,1
247_fold1_x151,2019-06-07,2019-06-04,-0.20622501,-0.084184535,-0.12781042,-0.06670071,-0.07783896,-0.20057508,-0.07292637,-0.012113303,-0.13963635,-0.04426104,-0.13239032845861057,0.14197621625188758,1
247_fold1_x151,2019-06-08,2019-06-04,-0.22255388,-0.09243898,-0.15667166,-0.13191499,-0.13369498,-0.19001815,-0.10169843,-0.11298677,-0.17522825,-0.032108217,-0.235723182959967,0.16513702846770886,1
247_fold1_x151,2019-06-09,2019-06-04,-0.22507554,-0.07235123,-0.14505914,-0.15087628,-0.12027401,-0.18880498,-0.120138854,-0.08840062,-0.16279253,0.0063192546,0.010494066903609897,0.5029285666307638,1
247_fold1_x151,2019-06-10,2019-06-04,-0.24915221,-0.08583093,-0.20930034,-0.18418106,-0.10453986,-0.19964665,-0.17892002,-0.10649431,-0.1670827,0.038362443,0.20611385008031569,0.02973535705213833,1
247_fold1_x151,2019-06-11,2019-06-04,-0.28297427,-0.11610081,-0.190648,-0.19191375,-0.094732,-0.23145618,-0.18218751,-0.104049504,-0.18115063,-0.0030715913,0.17119447166261595,-0.17372347025915313,1
247_fold1_x151,2019-06-12,2019-06-04,-0.28929943,-0.08090303,-0.11444244,-0.1114258,-0.061156973,-0.21665592,-0.1239353,-0.046820685,-0.14570592,0.026361287,0.26312508015002956,0.42631972622458564,1
247_fold1_x151,2019-06-13,2019-06-04,-0.28383124,-0.06452353,-0.06748627,-0.038024575,-0.03165093,-0.22904576,-0.06030178,0.030709893,-0.092825264,0.053141207,0.3222742313473578,0.3365270388647863,1
247_fold1_x151,2019-06-14,2019-06-04,-0.27592894,-0.12657924,-0.10674138,-0.09134388,-0.044519946,-0.24078378,-0.1066241,-0.026271403,-0.12577805,-0.008724973,0.25849291770686533,0.3440097628114362,1
247_fold1_x151,2019-06-15,2019-06-04,-0.27016747,-0.14950718,-0.19919565,-0.1690889,-0.13240613,-0.24282148,-0.14183803,-0.12335731,-0.18253139,-0.072473526,0.1843783186162373,0.24317114962562977,1
247_fold1_x151,2019-06-16,2019-06-04,-0.25721967,-0.13518073,-0.16274223,-0.17472088,-0.13240394,-0.24043071,-0.13660261,-0.11455549,-0.18266311,-0.037910625,-0.2524702317929455,0.37964178160500744,1
247_fold1_x151,2019-06-17,2019-06-04,-0.26847032,-0.15812081,-0.21076016,-0.21457458,-0.10996409,-0.2607002,-0.17262031,-0.13798696,-0.21900582,-0.044046327,-0.19510268153529584,0.5895143722991417,1
247_fold1_x151,2019-06-18,2019-06-04,-0.2968398,-0.19824809,-0.21150933,-0.22516483,-0.09857948,-0.27417162,-0.22843862,-0.13449264,-0.21862862,-0.07058352,0.05396512983176676,0.44413573562137126,1
248_fold1_x152,2019-06-05,2019-06-04,-0.6467966,-0.6785314,-0.60562426,-0.6122732,-0.59376633,-0.6827787,-0.63388044,-0.6188724,-0.6790356,-0.67818993,-0.5531432753893598,-0.6860298187306663,1
248_fold1_x152,2019-06-06,2019-06-04,-0.60700256,-0.5979788,-0.5033959,-0.47637287,-0.5160356,-0.65907234,-0.4702302,-0.5670917,-0.59777385,-0.6349278,-0.8224622545880683,-0.013154500795334678,1
248_fold1_x152,2019-06-07,2019-06-04,-0.50836384,-0.623,-0.56874716,-0.5097524,-0.5270159,-0.6725592,-0.47940055,-0.63985646,-0.57857305,-0.6529263,-0.7376985382509199,-0.14806726843155296,1
248_fold1_x152,2019-06-08,2019-06-04,-0.6678479,-0.7485919,-0.6742694,-0.67524695,-0.6791276,-0.70236784,-0.65659314,-0.78549385,-0.7217784,-0.75025845,-0.9225915051616322,-0.18825405028063927,1
248_fold1_x152,2019-06-09,2019-06-04,-0.74920654,-0.7661846,-0.6947818,-0.76617056,-0.7732495,-0.7430948,-0.74301136,-0.8192884,-0.7724019,-0.8361609,-0.5506104950207199,-0.4155288753599257,1
248_fold1_x152,2019-06-10,2019-06-04,-0.72459215,-0.7584101,-0.75673634,-0.78478104,-0.81983006,-0.72673374,-0.735167,-0.8605264,-0.7753428,-0.844342,-0.31455536466348194,-0.24448177446444494,1
248_fold1_x152,2019-06-11,2019-06-04,-0.725283,-0.7488276,-0.6998108,-0.7032535,-0.7229005,-0.70962274,-0.679054,-0.8230756,-0.7317217,-0.7783283,-0.360651967372728,-0.830060595693988,1
248_fold1_x152,2019-06-12,2019-06-04,-0.721462,-0.7498284,-0.6722361,-0.67536414,-0.6872413,-0.77348614,-0.65287066,-0.7574382,-0.7282281,-0.7807742,-0.46837955905221146,-0.571379294043567,1
248_fold1_x152,2019-06-13,2019-06-04,-0.67505014,-0.619039,-0.5705538,-0.5512034,-0.6245133,-0.7423633,-0.5178615,-0.6759527,-0.66024417,-0.7184641,-0.2865259285838671,-0.31455536466348194,1
248_fold1_x152,2019-06-14,2019-06-04,-0.5945475,-0.6718256,-0.62233114,-0.5884768,-0.61174625,-0.7284629,-0.5128063,-0.7376546,-0.6609224,-0.7532338,-0.3430913568168248,-0.16529017493830425,1
248_fold1_x152,2019-06-15,2019-06-04,-0.72621197,-0.79716533,-0.78437996,-0.72177744,-0.7670341,-0.76096493,-0.6797878,-0.8528513,-0.77536184,-0.8117046,-0.9254619895794239,0.03598143835627926,1
248_fold1_x152,2019-06-16,2019-06-04,-0.7987374,-0.8333203,-0.74881893,-0.8090346,-0.8298822,-0.79848385,-0.77963847,-0.900766,-0.82630956,-0.8661723,-0.902498114237089,-0.5364269249563366,1
248_fold1_x152,2019-06-17,2019-06-04,-0.757337,-0.84211576,-0.79819244,-0.8445055,-0.8164817,-0.78758645,-0.7575089,-0.9135748,-0.8109383,-0.87963825,-0.645336480807852,-0.6813019620425385,1
248_fold1_x152,2019-06-18,2019-06-04,-0.7499967,-0.7727156,-0.71618533,-0.7496908,-0.7136555,-0.7585254,-0.6869042,-0.8709543,-0.7463355,-0.8021985,-0.4972532552547062,-0.07225270939693222,1
25_fold1_x153,2019-06-05,2019-06-04,1.2382447,1.1392982,1.0177665,1.0604122,1.1896651,1.2140723,1.1115475,1.2055248,0.8890565,1.1174563,1.211464972973202,0.9665636728336519,1
25_fold1_x153,2019-06-06,2019-06-04,0.45612717,0.25700593,0.22125222,0.34594685,0.05312714,0.19898215,0.41819406,0.21529907,0.21655892,0.29480082,0.5947775765215212,0.946098383128397,1
25_fold1_x153,2019-06-07,2019-06-04,-1.0262697,-1.1816677,-1.1138029,-0.8214714,-0.6357513,-0.8954118,-0.6123209,-0.9639022,-1.2672169,-1.1151458,-1.0540425973985152,-0.1348100014708161,1
25_fold1_x153,2019-06-08,2019-06-04,0.8073847,0.8541685,0.77648234,0.7182765,0.7374886,0.99404347,0.7916664,0.79741406,0.7720091,0.8864238,-0.9858249650476657,-1.1734234540125024,1
25_fold1_x153,2019-06-09,2019-06-04,1.1830947,1.1949885,1.0740364,1.0913208,1.2074882,1.0786035,0.9522718,1.1296732,1.0679377,1.1704005,1.2029377689293461,0.31099222594198667,1
25_fold1_x153,2019-06-10,2019-06-04,1.2113272,1.1491023,1.1415601,1.0712717,1.1291816,1.1009514,0.8751598,1.2124333,1.065659,1.1285406,1.3380086809840284,1.0330758643757303,1
25_fold1_x153,2019-06-11,2019-06-04,1.1813178,1.1132998,1.1905948,1.0112395,1.1286602,1.0932755,0.89999515,1.1294193,1.0495162,1.0830762,1.377233819585767,1.0115873101852126,1
25_fold1_x153,2019-06-12,2019-06-04,1.1735657,1.1297106,1.1863662,0.99204314,1.1220591,1.0190396,0.8772173,1.234343,0.897707,1.0608761,1.363590293115597,0.9167648012175316,1
25_fold1_x153,2019-06-13,2019-06-04,0.39146912,0.19055754,0.23129146,0.28600714,0.06159666,0.2061004,0.20067269,0.20552383,0.21534616,0.25206032,0.6786852643130663,0.8922064535712257,1
25_fold1_x153,2019-06-14,2019-06-04,-1.119287,-1.1719451,-1.1004686,-0.8303327,-0.6426844,-0.7955654,-0.8488561,-0.930469,-1.2344986,-1.1572235,-0.8722426071835011,-0.15970943727887618,1
25_fold1_x153,2019-06-15,2019-06-04,0.73092973,0.80974317,0.76848024,0.6388798,0.7011353,0.842491,0.57107383,0.7569273,0.80626076,0.84768164,1.267403431500899,-1.3511303862864656,1
25_fold1_x153,2019-06-16,2019-06-04,1.1224738,1.0950679,1.1388059,1.0806713,1.1575422,0.9094911,0.9269625,1.1450824,1.0191913,1.1117183,1.3066285701026377,0.273131439987265,1
25_fold1_x153,2019-06-17,2019-06-04,1.1509914,1.1037763,1.1291466,0.9805016,1.0715405,0.9790062,0.9949336,1.2351532,1.0125513,1.1459244,1.3284582124549094,1.2032788570911002,1
25_fold1_x153,2019-06-18,2019-06-04,1.1305861,1.0664319,1.0428553,0.96874535,1.0682175,1.0027499,0.96849346,1.1805817,0.9864514,1.0176258,1.3475591495131474,1.2448916128251186,1
250_fold1_x154,2019-06-05,2019-06-04,-0.48079142,-0.48611525,-0.46162415,-0.45601565,-0.44168422,-0.48048225,-0.4979331,-0.48141834,-0.48629838,-0.4969427,-0.2910782423838676,-0.31308054387625783,1
250_fold1_x154,2019-06-06,2019-06-04,-0.45133814,-0.45357203,-0.4191351,-0.41497904,-0.397986,-0.4490612,-0.4477658,-0.44544375,-0.46288705,-0.46606526,-0.1899565537067206,-0.27057609781141306,1
250_fold1_x154,2019-06-07,2019-06-04,-0.4677129,-0.46964204,-0.4318872,-0.4639479,-0.44241613,-0.44681665,-0.468103,-0.49457604,-0.45979384,-0.4808778,-0.26185296312882406,-0.07816708248780875,1
250_fold1_x154,2019-06-08,2019-06-04,-0.51694643,-0.53485954,-0.49902734,-0.55760705,-0.51799417,-0.50713867,-0.54690206,-0.5540025,-0.505874,-0.5410694,-0.20101326582032078,-0.08183413273654046,1
250_fold1_x154,2019-06-09,2019-06-04,-0.50606596,-0.51978076,-0.49674213,-0.559556,-0.5275831,-0.5026486,-0.548664,-0.5337635,-0.51190627,-0.5297446,-0.4996000542549294,-0.3065243025224647,1
250_fold1_x154,2019-06-10,2019-06-04,-0.49856737,-0.5040024,-0.5006757,-0.53303677,-0.5123491,-0.48530737,-0.49972728,-0.5138836,-0.49433002,-0.49497518,-0.5555503512317904,-0.28968920819874194,1
250_fold1_x154,2019-06-11,2019-06-04,-0.49738377,-0.48860544,-0.48689818,-0.5139799,-0.4593027,-0.4875221,-0.49686715,-0.5200455,-0.4881307,-0.4826035,-0.5017113862163204,-0.29663437912437013,1
250_fold1_x154,2019-06-12,2019-06-04,-0.4891926,-0.48924354,-0.47680265,-0.47474545,-0.46227112,-0.47405007,-0.47845316,-0.4759876,-0.47236684,-0.48599777,-0.4928215674315162,-0.3402500525373154,1
250_fold1_x154,2019-06-13,2019-06-04,-0.45258126,-0.45118508,-0.4110354,-0.4144154,-0.41217667,-0.44865772,-0.43634903,-0.44808346,-0.44187787,-0.45899433,-0.40947951632397755,-0.3601410220683147,1
250_fold1_x154,2019-06-14,2019-06-04,-0.46044284,-0.4728151,-0.45122224,-0.463725,-0.42753953,-0.44309667,-0.4683101,-0.4959404,-0.44341463,-0.48013407,-0.4757086662707683,-0.14345168918871407,1
250_fold1_x154,2019-06-15,2019-06-04,-0.5072758,-0.5369051,-0.5400603,-0.54858696,-0.48911124,-0.5043638,-0.5469038,-0.5552139,-0.49746397,-0.5445976,-0.5384374500710424,-0.1788442802257155,1
250_fold1_x154,2019-06-16,2019-06-04,-0.50176287,-0.5205435,-0.48451352,-0.56131923,-0.5115882,-0.49301365,-0.5404498,-0.53891504,-0.5037236,-0.52538264,-0.49798877460018365,-0.3180255055753051,1
250_fold1_x154,2019-06-17,2019-06-04,-0.4901271,-0.4942378,-0.5157256,-0.53894204,-0.5094994,-0.4864918,-0.502489,-0.5143999,-0.49100974,-0.49147385,-0.4930993742685414,-0.1825113304744472,1
250_fold1_x154,2019-06-18,2019-06-04,-0.4933496,-0.48621428,-0.51699054,-0.5229875,-0.45449755,-0.49083975,-0.49412125,-0.5223801,-0.48337877,-0.4775527,-0.21018089144215005,-0.1636760269241435,1
251_fold1_x155,2019-06-05,2019-06-04,-0.5814299,-0.5669082,-0.5602725,-0.5797932,-0.5765063,-0.57041484,-0.5555744,-0.5853463,-0.55355024,-0.593701,-0.5080608257888799,-0.5395141671622238,1
251_fold1_x155,2019-06-06,2019-06-04,-0.57920086,-0.5533997,-0.48549083,-0.5100997,-0.5274195,-0.55648744,-0.48198026,-0.5458729,-0.5041925,-0.54419947,-0.32549760181764165,-0.344503450647492,1
251_fold1_x155,2019-06-07,2019-06-04,-0.65644646,-0.59804237,-0.5800977,-0.6476984,-0.62725866,-0.61222553,-0.5916327,-0.6344696,-0.6085114,-0.6130063,-0.6321342192062832,-0.42373910210714966,1
251_fold1_x155,2019-06-08,2019-06-04,-0.71580446,-0.6900674,-0.6442368,-0.72229713,-0.66569155,-0.66292053,-0.69659865,-0.6833578,-0.68573904,-0.70457983,-0.6670675047315715,-0.18455986366389235,1
251_fold1_x155,2019-06-09,2019-06-04,-0.6583218,-0.6700416,-0.6453848,-0.7036016,-0.6697961,-0.6328009,-0.69250286,-0.7051367,-0.664374,-0.68846434,-0.44328032696037606,-0.5371049750570315,1
251_fold1_x155,2019-06-10,2019-06-04,-0.64493895,-0.6214123,-0.6143651,-0.6163756,-0.6073593,-0.6192217,-0.60356694,-0.65475553,-0.5828874,-0.63486,-0.6439124917205565,-0.639763327539392,1
251_fold1_x155,2019-06-11,2019-06-04,-0.6497521,-0.59504193,-0.59521526,-0.5904864,-0.5780989,-0.6189525,-0.56668556,-0.6257329,-0.5771069,-0.63283265,-0.5531662557583135,-0.5470094314894888,1
251_fold1_x155,2019-06-12,2019-06-04,-0.6478463,-0.6127726,-0.61372846,-0.63023674,-0.6291852,-0.6293328,-0.5832769,-0.6480057,-0.57773197,-0.66004187,-0.3007364607364986,-0.44528798704803624,1
251_fold1_x155,2019-06-13,2019-06-04,-0.6406046,-0.57737124,-0.51337516,-0.55041987,-0.56470245,-0.60627425,-0.5289961,-0.60685027,-0.53391236,-0.5905906,-0.27169231146834705,-0.059817250217269115,1
251_fold1_x155,2019-06-14,2019-06-04,-0.6768028,-0.6481223,-0.63504744,-0.6747838,-0.6553599,-0.65508354,-0.645149,-0.6725322,-0.6222005,-0.68275034,-0.3755552600033037,-0.18215067155870004,1
251_fold1_x155,2019-06-15,2019-06-04,-0.71849674,-0.70140916,-0.71618116,-0.7305269,-0.68308216,-0.69997233,-0.72079617,-0.72148836,-0.69220054,-0.73907346,-0.5364357550278115,0.49991838222240736,1
251_fold1_x155,2019-06-16,2019-06-04,-0.69109607,-0.68712676,-0.6660394,-0.72659665,-0.69759846,-0.6670842,-0.69636154,-0.73512185,-0.67362523,-0.699245,-0.5211775383615935,-0.4980225253505787,1
251_fold1_x155,2019-06-17,2019-06-04,-0.6617175,-0.63553745,-0.663953,-0.6607422,-0.6235772,-0.66592586,-0.62030864,-0.6876199,-0.61537045,-0.67014116,-0.37675985605589984,-0.6376218234458878,1
251_fold1_x155,2019-06-18,2019-06-04,-0.6642576,-0.63364905,-0.6342611,-0.63715774,-0.6007178,-0.6561943,-0.60295445,-0.65970165,-0.60839826,-0.6695055,-0.3250960698001096,-0.6692090088250757,1
252_fold1_x156,2019-06-05,2019-06-04,-0.6938465,-0.70385647,-0.6857792,-0.6722462,-0.6746335,-0.7005611,-0.7150036,-0.69940084,-0.69180214,-0.7144408,-0.7849955635451588,-0.5011203720793778,1
252_fold1_x156,2019-06-06,2019-06-04,-0.6775671,-0.679942,-0.67931074,-0.6594601,-0.6665396,-0.6829873,-0.7070662,-0.6790033,-0.68234324,-0.7027299,-0.7576291781808316,-0.43004946083470746,1
252_fold1_x156,2019-06-07,2019-06-04,-0.6545183,-0.64650035,-0.63974214,-0.6350094,-0.6619121,-0.63488555,-0.65312344,-0.6623585,-0.63623875,-0.66654545,-0.6967696047586714,-0.4741624402279511,1
252_fold1_x156,2019-06-08,2019-06-04,-0.64663136,-0.66525364,-0.6819057,-0.71323,-0.71459365,-0.64913034,-0.6871215,-0.70758295,-0.6518625,-0.68820596,-0.7964322619063701,-0.48682449912786363,1
252_fold1_x156,2019-06-09,2019-06-04,-0.69984263,-0.7000414,-0.69482756,-0.71824986,-0.70791936,-0.7052657,-0.71048427,-0.72547793,-0.69282323,-0.7003938,-0.811545041883685,-0.27034413729064943,1
252_fold1_x156,2019-06-10,2019-06-04,-0.7147064,-0.7012338,-0.6994216,-0.70601845,-0.67144775,-0.724251,-0.69324064,-0.69509494,-0.7205533,-0.6879132,-0.6734877545233484,-0.26707650918744613,1
252_fold1_x156,2019-06-11,2019-06-04,-0.68340296,-0.6721341,-0.66511416,-0.67259884,-0.6574487,-0.6976061,-0.652166,-0.6715176,-0.67609465,-0.6607075,-0.5211345942114977,-0.03670872791161816,1
252_fold1_x156,2019-06-12,2019-06-04,-0.6651898,-0.68055046,-0.65504766,-0.6541044,-0.6804487,-0.7009349,-0.65838295,-0.6572529,-0.6716826,-0.679072,-0.26544269513584456,-0.08245552135646343,1
252_fold1_x156,2019-06-13,2019-06-04,-0.6578279,-0.671355,-0.6499653,-0.64408267,-0.6751064,-0.68315953,-0.6809947,-0.65565425,-0.6734109,-0.6848687,-0.19437178389117415,-0.21765363412649721,1
252_fold1_x156,2019-06-14,2019-06-04,-0.6328433,-0.6431053,-0.627594,-0.6285509,-0.6449294,-0.63067955,-0.64072526,-0.65099806,-0.62737334,-0.6602452,-0.19968167955887947,-0.09961056889828039,1
252_fold1_x156,2019-06-15,2019-06-04,-0.63291824,-0.6650796,-0.6889835,-0.7008616,-0.6944258,-0.63893306,-0.6893484,-0.6999006,-0.6344775,-0.6892608,-0.3050626858871837,-0.10328665051438403,1
252_fold1_x156,2019-06-16,2019-06-04,-0.67625344,-0.6887524,-0.68325496,-0.70551854,-0.69556576,-0.6924521,-0.6955952,-0.71792,-0.6787839,-0.68987226,-0.3034288718355821,-0.11023036023369087,1
252_fold1_x156,2019-06-17,2019-06-04,-0.6970538,-0.677699,-0.68620133,-0.68540674,-0.6780143,-0.72432876,-0.69183296,-0.6843784,-0.7077515,-0.6657076,-0.2883160918582672,-0.02690584360200844,1
252_fold1_x156,2019-06-18,2019-06-04,-0.67511505,-0.67054576,-0.6674516,-0.6593726,-0.6708975,-0.69393414,-0.64798397,-0.6659198,-0.6625866,-0.6479886,-0.38920410954466705,-0.06121593868564241,1
255_fold1_x157,2019-06-05,2019-06-04,-0.6300667,-0.6399486,-0.6261039,-0.6159942,-0.52926767,-0.63745826,-0.6585297,-0.6543236,-0.64148724,-0.6436801,-0.7121989297026136,-0.8412595873947003,1
255_fold1_x157,2019-06-06,2019-06-04,-0.61183083,-0.5685381,-0.5627264,-0.5595976,-0.5063764,-0.59647804,-0.5722169,-0.5984708,-0.6071044,-0.59343433,-0.5391990627829139,-0.7694922123229323,1
255_fold1_x157,2019-06-07,2019-06-04,-0.48478362,-0.53861564,-0.54575574,-0.5573299,-0.5356369,-0.55988795,-0.556972,-0.6036922,-0.57666534,-0.56668603,-0.5687503348712889,-0.8316101924270676,1
255_fold1_x157,2019-06-08,2019-06-04,-0.55529636,-0.64351463,-0.5819427,-0.6363597,-0.60695803,-0.61914873,-0.6496049,-0.6644478,-0.6349269,-0.6419542,-0.4505452465177888,-0.8919189109747716,1
255_fold1_x157,2019-06-09,2019-06-04,-0.6545331,-0.6406439,-0.6141107,-0.6915686,-0.6765923,-0.6705148,-0.6698312,-0.6845384,-0.64401907,-0.6402367,-0.6121726122256358,-1.0800821128436084,1
255_fold1_x157,2019-06-10,2019-06-04,-0.63138133,-0.6282405,-0.6335808,-0.66723514,-0.6537483,-0.62211657,-0.61462057,-0.6276852,-0.6319242,-0.61869097,-0.5080969950747407,-1.0843037231419477,1
255_fold1_x157,2019-06-11,2019-06-04,-0.6234591,-0.6139514,-0.6063417,-0.63418496,-0.58081424,-0.6215182,-0.5953201,-0.65269357,-0.6231034,-0.61521566,-0.3666299724242692,-0.8716724126051854,1
255_fold1_x157,2019-06-12,2019-06-04,-0.62250686,-0.62099373,-0.6098236,-0.61526275,-0.5829176,-0.6100575,-0.58278126,-0.6360207,-0.6102001,-0.6118504,-0.14340155848555305,-0.9265533464835961,1
255_fold1_x157,2019-06-13,2019-06-04,-0.6107905,-0.56647646,-0.55133295,-0.554446,-0.5478822,-0.5788447,-0.5359813,-0.61655164,-0.5766373,-0.57133836,-0.08214513150352791,-0.7092696490874393,1
255_fold1_x157,2019-06-14,2019-06-04,-0.48702285,-0.5397524,-0.5661478,-0.5551065,-0.519976,-0.54351425,-0.5286083,-0.6162374,-0.55271876,-0.5603234,-0.14288462661228707,-0.6911770335231281,1
255_fold1_x157,2019-06-15,2019-06-04,-0.5323162,-0.6483462,-0.6379125,-0.63770545,-0.5770074,-0.60430354,-0.65202427,-0.6770939,-0.63221633,-0.6523588,-0.2479941075097141,-0.6775644941937892,1
255_fold1_x157,2019-06-16,2019-06-04,-0.65152025,-0.65301335,-0.6305326,-0.72244865,-0.65979946,-0.6703892,-0.67332333,-0.7210722,-0.6355096,-0.6532852,-0.2646220827664383,-0.749245713953346,1
255_fold1_x157,2019-06-17,2019-06-04,-0.63153446,-0.62930834,-0.66643125,-0.6856226,-0.6537938,-0.630487,-0.64276826,-0.6495626,-0.63500017,-0.63234615,-0.3024442648270698,-0.8020589203386926,1
255_fold1_x157,2019-06-18,2019-06-04,-0.6233948,-0.6099874,-0.63826656,-0.64527124,-0.5796492,-0.6220913,-0.6198725,-0.66372496,-0.60005593,-0.60611767,-0.19113160145045036,-0.823080816518178,1
257_fold1_x158,2019-06-05,2019-06-04,-0.43174013,-0.4289657,-0.4219072,-0.41717553,-0.40070552,-0.43317357,-0.45272192,-0.44833398,-0.42362806,-0.44909716,-0.44254031676211153,-0.34473952240941225,1
257_fold1_x158,2019-06-06,2019-06-04,-0.25882396,-0.27218878,-0.3024896,-0.2961252,-0.29350156,-0.29321223,-0.30804816,-0.33908454,-0.32382798,-0.31616774,-0.29271782328563606,-0.3043112305189347,1
257_fold1_x158,2019-06-07,2019-06-04,-0.26343784,-0.29213178,-0.30467752,-0.30599615,-0.31008855,-0.28050292,-0.31919935,-0.3499173,-0.33418065,-0.31801996,-0.2683419414104953,-0.2511004639866151,1
257_fold1_x158,2019-06-08,2019-06-04,-0.4693693,-0.46631682,-0.44095165,-0.47086307,-0.46200973,-0.4450332,-0.45895955,-0.50141895,-0.447883,-0.48341215,-0.42262343766900856,-0.25823486843787585,1
257_fold1_x158,2019-06-09,2019-06-04,-0.47163066,-0.46458888,-0.42168006,-0.45771194,-0.43480092,-0.47305775,-0.46411452,-0.49462664,-0.4588095,-0.49397016,-0.5239914342473382,-0.4368922465715301,1
257_fold1_x158,2019-06-10,2019-06-04,-0.47280306,-0.46627066,-0.45290482,-0.4860621,-0.47784832,-0.46629566,-0.45764157,-0.48050177,-0.48454702,-0.47646767,-0.5317203724028706,-0.44848565380482874,1
257_fold1_x158,2019-06-11,2019-06-04,-0.46668214,-0.4456537,-0.43827277,-0.46381202,-0.43796435,-0.46406007,-0.4502368,-0.47887665,-0.47120988,-0.45989966,-0.5061554231191864,-0.3798170109614441,1
257_fold1_x158,2019-06-12,2019-06-04,-0.4414597,-0.40924126,-0.39772937,-0.39508182,-0.37731266,-0.41744018,-0.38979706,-0.4123379,-0.39980745,-0.42509452,-0.44164851620570383,-0.3872486822648408,1
257_fold1_x158,2019-06-13,2019-06-04,-0.27351704,-0.25672632,-0.27525538,-0.27813458,-0.28337884,-0.30133507,-0.27500317,-0.3322339,-0.30262515,-0.30149266,-0.2490195960216641,-0.2531813319515661,1
257_fold1_x158,2019-06-14,2019-06-04,-0.25659937,-0.27711967,-0.30724242,-0.30499247,-0.3049212,-0.2924542,-0.29407746,-0.3647316,-0.3071745,-0.3043485,-0.26120753695923454,-0.15240786907750828,1
257_fold1_x158,2019-06-15,2019-06-04,-0.46003282,-0.46047577,-0.47851938,-0.468682,-0.4461041,-0.45779115,-0.45930335,-0.499615,-0.44069225,-0.49019665,-0.4452157184313343,-0.11079050977848741,1
257_fold1_x158,2019-06-16,2019-06-04,-0.4750581,-0.4616467,-0.43668085,-0.47577572,-0.44811153,-0.48067102,-0.4689117,-0.51346236,-0.46183872,-0.48966306,-0.36049466557261306,-0.17410834928342642,1
257_fold1_x158,2019-06-17,2019-06-04,-0.47593382,-0.44637376,-0.47446397,-0.49160385,-0.4826637,-0.49601024,-0.4747464,-0.48811084,-0.4839527,-0.47181022,-0.45651185881249706,-0.10454790588363418,1
257_fold1_x158,2019-06-18,2019-06-04,-0.47005424,-0.44097182,-0.4568333,-0.47135812,-0.43534184,-0.48316306,-0.46382457,-0.49027073,-0.45052233,-0.4421475,-0.4068682945058078,-0.0364737967445214,1
262_fold1_x159,2019-06-05,2019-06-04,-0.31090635,-0.2975299,-0.2987392,-0.28929228,-0.3100826,-0.2922269,-0.33752993,-0.30679986,-0.29908434,-0.31035435,-0.2458952219664333,-0.3207028449932177,1
